armbåge
t	x	y
6.920000000E0	1.548733248E1	1.113714005E1
6.960000000E0	1.544261840E1	1.099256564E1
7.000000000E0	1.539205235E1	1.085049824E1
7.040000000E0	1.539656876E1	1.080039739E1
7.080000000E0	1.533300109E1	1.071736147E1
7.120000000E0	1.531185469E1	1.067386551E1
7.160000000E0	1.530257154E1	1.065837574E1
7.200000000E0	1.520255306E1	1.054735463E1
7.240000000E0	1.516238326E1	1.051602624E1
7.280000000E0	1.516454117E1	1.049904805E1
7.320000000E0	1.516736763E1	1.048702602E1
7.360000000E0	1.518134951E1	1.048172831E1
7.400000000E0	1.520599949E1	1.049076534E1
7.440000000E0	1.530666292E1	1.051039225E1
7.480000000E0	1.545723519E1	1.052151095E1
7.520000000E0	1.563894957E1	1.055461434E1
7.560000000E0	1.589617833E1	1.066762517E1
7.600000000E0	1.607632332E1	1.073871749E1
7.640000000E0	1.636188074E1	1.082431515E1
7.680000000E0	1.672794289E1	1.093658167E1
7.720000000E0	1.717305321E1	1.113106694E1
7.760000000E0	1.784554741E1	1.145194517E1
7.800000000E0	1.872696425E1	1.187958907E1
7.840000000E0	1.980809434E1	1.241746276E1
7.880000000E0	2.098537356E1	1.305830457E1
7.920000000E0	2.219699710E1	1.368529646E1
7.960000000E0	2.339480212E1	1.431477182E1
8.000000000E0	2.461327158E1	1.499923148E1
8.040000000E0	2.577387459E1	1.568759197E1
8.080000000E0	2.693215085E1	1.631674990E1
8.120000000E0	2.797539102E1	1.694291438E1
8.160000000E0	2.898702359E1	1.750951099E1
8.200000000E0	2.989204932E1	1.801045941E1
8.240000000E0	3.066653485E1	1.832976134E1
8.280000000E0	3.126791122E1	1.862355919E1
8.320000000E0	3.177349077E1	1.893123756E1
8.360000000E0	3.219480832E1	1.922909508E1
8.400000000E0	3.237817896E1	1.935418284E1
8.440000000E0	3.227457756E1	1.934915551E1
8.480000000E0	3.193507959E1	1.920672879E1
8.520000000E0	3.133738026E1	1.878826789E1
8.560000000E0	3.046888015E1	1.831706895E1
8.600000000E0	2.931540299E1	1.768142885E1
8.640000000E0	2.802303054E1	1.708069649E1
8.680000000E0	2.657490483E1	1.635762654E1
8.720000000E0	2.504200314E1	1.572571118E1
8.760000000E0	2.351563121E1	1.513513259E1
8.800000000E0	2.193380576E1	1.441194850E1
8.840000000E0	2.037565303E1	1.377193180E1
8.880000000E0	1.901295838E1	1.318188286E1
8.920000000E0	1.783818873E1	1.260964715E1
8.960000000E0	1.682812955E1	1.209214609E1
9.000000000E0	1.606427827E1	1.173071179E1
9.040000000E0	1.548927500E1	1.145108238E1
9.080000000E0	1.514525872E1	1.130372153E1
9.120000000E0	1.499185863E1	1.116852177E1
9.160000000E0	1.489940166E1	1.100070051E1
9.200000000E0	1.488345914E1	1.085912953E1
9.240000000E0	1.496829922E1	1.080210517E1
9.280000000E0	1.499312190E1	1.069166117E1
9.320000000E0	1.501327295E1	1.062003190E1
9.360000000E0	1.498631808E1	1.055902240E1
9.400000000E0	1.499554142E1	1.052253615E1
9.440000000E0	1.500131513E1	1.051928209E1
9.480000000E0	1.500854812E1	1.052688833E1
9.520000000E0	1.512619877E1	1.063089563E1
9.560000000E0	1.521336722E1	1.067294323E1
9.600000000E0	1.537829428E1	1.077848869E1
9.640000000E0	1.558225566E1	1.093993001E1
9.680000000E0	1.589887621E1	1.110417896E1
9.720000000E0	1.634720639E1	1.128084608E1
9.760000000E0	1.707258304E1	1.154051281E1
9.800000000E0	1.801231278E1	1.185553066E1
9.840000000E0	1.906604078E1	1.223355577E1
9.880000000E0	2.029186185E1	1.273519349E1
9.920000000E0	2.155422542E1	1.337409856E1
9.960000000E0	2.284979959E1	1.397144171E1
1.000000000E1	2.410416499E1	1.464074774E1
1.004000000E1	2.536824370E1	1.526357961E1
1.008000000E1	2.655575956E1	1.595437092E1
1.012000000E1	2.777805683E1	1.663700510E1
1.016000000E1	2.896865221E1	1.727740772E1
1.020000000E1	3.010200382E1	1.788423070E1
1.024000000E1	3.116545461E1	1.843874884E1
1.028000000E1	3.198430694E1	1.880676775E1
1.032000000E1	3.254628520E1	1.906571207E1
1.036000000E1	3.271814471E1	1.928746003E1
1.040000000E1	3.256839624E1	1.919386098E1
1.044000000E1	3.211140108E1	1.897542155E1
1.048000000E1	3.141036173E1	1.862766980E1
1.052000000E1	3.046246260E1	1.816185131E1
1.056000000E1	2.927900844E1	1.771548138E1
1.060000000E1	2.801577724E1	1.723921105E1
1.064000000E1	2.668974384E1	1.669676563E1
1.068000000E1	2.528152469E1	1.606662822E1
1.072000000E1	2.376794370E1	1.547882280E1
1.076000000E1	2.222020596E1	1.484619399E1
1.080000000E1	2.073002478E1	1.425852825E1
1.084000000E1	1.936015151E1	1.369330206E1
1.088000000E1	1.821686019E1	1.320137914E1
1.092000000E1	1.726371977E1	1.283380530E1
1.096000000E1	1.656168563E1	1.248012272E1
1.100000000E1	1.603325493E1	1.223649038E1
1.104000000E1	1.566510917E1	1.195941446E1
1.108000000E1	1.535402399E1	1.174685864E1
1.112000000E1	1.519392828E1	1.156803019E1
1.116000000E1	1.513433279E1	1.143005383E1
1.120000000E1	1.514405566E1	1.127616534E1
1.124000000E1	1.514823853E1	1.111912870E1
1.128000000E1	1.515215340E1	1.098160805E1
1.132000000E1	1.514862388E1	1.086093726E1
1.136000000E1	1.516043255E1	1.079906493E1
1.140000000E1	1.514898708E1	1.068646196E1
1.144000000E1	1.516223456E1	1.065044701E1
1.148000000E1	1.515487424E1	1.056644594E1
1.152000000E1	1.516864796E1	1.052621714E1
1.156000000E1	1.519122844E1	1.052064047E1
1.160000000E1	1.525313305E1	1.058976474E1
1.164000000E1	1.537695453E1	1.062724582E1
1.168000000E1	1.558685238E1	1.081139303E1
1.172000000E1	1.579159899E1	1.095548761E1
1.176000000E1	1.606372355E1	1.112027464E1
1.180000000E1	1.637404945E1	1.126499873E1
1.184000000E1	1.679982174E1	1.143931780E1
1.188000000E1	1.740101601E1	1.171589246E1
1.192000000E1	1.816748285E1	1.203817850E1
1.196000000E1	1.916805661E1	1.254126649E1
1.200000000E1	2.033170199E1	1.304407170E1
1.204000000E1	2.157948676E1	1.369011550E1
1.208000000E1	2.283508176E1	1.428655764E1
1.212000000E1	2.415233757E1	1.496503623E1
1.216000000E1	2.536894997E1	1.561678911E1
1.220000000E1	2.655459584E1	1.623884573E1
1.224000000E1	2.778348409E1	1.684540207E1
1.228000000E1	2.891860134E1	1.742722664E1
1.232000000E1	2.996383179E1	1.799737113E1
1.236000000E1	3.076828963E1	1.849271511E1
1.240000000E1	3.136433362E1	1.883287640E1
1.244000000E1	3.171499619E1	1.911102390E1
1.248000000E1	3.181494516E1	1.931652012E1
1.252000000E1	3.164296762E1	1.933181807E1
1.256000000E1	3.124462991E1	1.909931613E1
1.260000000E1	3.071811299E1	1.878742360E1
1.264000000E1	2.998298487E1	1.845961522E1
1.268000000E1	2.909622183E1	1.798679861E1
1.272000000E1	2.808716775E1	1.758366228E1
1.276000000E1	2.698056303E1	1.714764245E1
1.280000000E1	2.574215170E1	1.669144729E1
1.284000000E1	2.451149533E1	1.621426115E1
1.288000000E1	2.315663697E1	1.564010179E1
1.292000000E1	2.190897641E1	1.516909117E1
1.296000000E1	2.069520056E1	1.470419741E1
1.300000000E1	1.953609269E1	1.422795653E1
1.304000000E1	1.847511747E1	1.380986502E1
1.308000000E1	1.756284597E1	1.337023744E1
1.312000000E1	1.680631251E1	1.294513705E1
1.316000000E1	1.621001163E1	1.258898295E1
1.320000000E1	1.574901084E1	1.226914698E1
1.324000000E1	1.531041711E1	1.191224430E1
1.328000000E1	1.501464222E1	1.159466240E1
1.332000000E1	1.485903716E1	1.140701618E1
1.336000000E1	1.473467047E1	1.126313546E1
1.340000000E1	1.471208055E1	1.120283487E1
1.344000000E1	1.469872559E1	1.115453719E1
1.348000000E1	1.471782237E1	1.110697277E1
1.352000000E1	1.480551825E1	1.109844179E1
1.356000000E1	1.486681199E1	1.105847582E1
1.360000000E1	1.489753692E1	1.104576212E1
1.364000000E1	1.495010762E1	1.109313290E1
1.368000000E1	1.500982814E1	1.111238404E1
1.372000000E1	1.505710010E1	1.112760080E1
1.376000000E1	1.517273487E1	1.125638769E1
1.380000000E1	1.531906257E1	1.137603467E1
1.384000000E1	1.546132904E1	1.146010826E1
1.388000000E1	1.572096946E1	1.158743057E1
1.392000000E1	1.605238780E1	1.172465662E1
1.396000000E1	1.641350778E1	1.187089771E1
1.400000000E1	1.694400546E1	1.215843775E1
1.404000000E1	1.755738678E1	1.245605942E1
1.408000000E1	1.831073977E1	1.276923275E1
1.412000000E1	1.924499989E1	1.318705876E1
1.416000000E1	2.031918864E1	1.366831860E1
1.420000000E1	2.147594064E1	1.425119124E1
1.424000000E1	2.264921051E1	1.483199207E1
1.428000000E1	2.383631408E1	1.544226343E1
1.432000000E1	2.497415265E1	1.600668368E1
1.436000000E1	2.608507130E1	1.662194272E1
1.440000000E1	2.719677531E1	1.716104221E1
1.444000000E1	2.834971727E1	1.768267315E1
1.448000000E1	2.943059858E1	1.815671277E1
1.452000000E1	3.044316248E1	1.863911354E1
1.456000000E1	3.120276934E1	1.893300552E1
1.460000000E1	3.163404158E1	1.920362239E1
1.464000000E1	3.165748014E1	1.923789285E1
1.468000000E1	3.147949225E1	1.922392334E1
1.472000000E1	3.104843051E1	1.899780372E1
1.476000000E1	3.045487351E1	1.891152449E1
1.480000000E1	2.970631346E1	1.864965669E1
1.484000000E1	2.890874957E1	1.833670360E1
1.488000000E1	2.802819037E1	1.800436729E1
1.492000000E1	2.694020417E1	1.746100804E1
1.496000000E1	2.569350070E1	1.679641729E1
1.500000000E1	2.420320928E1	1.610086336E1
1.504000000E1	2.281205722E1	1.547571885E1
1.508000000E1	2.144563833E1	1.483335997E1
1.512000000E1	2.008646956E1	1.422286522E1
1.516000000E1	1.876215199E1	1.366774291E1
1.520000000E1	1.753317508E1	1.321111679E1
1.524000000E1	1.646400618E1	1.284362719E1
1.528000000E1	1.561904767E1	1.249404584E1
1.532000000E1	1.499246517E1	1.222726976E1
1.536000000E1	1.458540532E1	1.200387255E1
1.540000000E1	1.437536246E1	1.188284772E1
1.544000000E1	1.428824251E1	1.172113130E1
1.548000000E1	1.427627559E1	1.160317659E1
1.552000000E1	1.438837279E1	1.152894500E1
1.556000000E1	1.442887120E1	1.139279530E1
1.560000000E1	1.446793835E1	1.125989688E1
1.564000000E1	1.448170179E1	1.112112662E1
1.568000000E1	1.451683270E1	1.110418552E1
1.572000000E1	1.453969938E1	1.103820874E1
1.576000000E1	1.456777825E1	1.098301821E1
1.580000000E1	1.458819985E1	1.097110691E1
1.584000000E1	1.463076855E1	1.097737757E1
1.588000000E1	1.477732368E1	1.105484687E1
1.592000000E1	1.500416776E1	1.120864534E1
1.596000000E1	1.537333218E1	1.135348267E1
1.600000000E1	1.589374968E1	1.158036517E1
1.604000000E1	1.653271297E1	1.176770495E1
1.608000000E1	1.727745591E1	1.202277574E1
1.612000000E1	1.813085089E1	1.234040272E1
1.616000000E1	1.903569250E1	1.274313064E1
1.620000000E1	1.999350766E1	1.320453841E1
1.624000000E1	2.107595755E1	1.376345359E1
1.628000000E1	2.217076100E1	1.437927716E1
1.632000000E1	2.313033625E1	1.488459121E1
1.636000000E1	2.416243421E1	1.541326433E1
1.640000000E1	2.508369299E1	1.590951570E1
1.644000000E1	2.600006796E1	1.639580737E1
1.648000000E1	2.700435454E1	1.694485670E1
1.652000000E1	2.797373275E1	1.742110777E1
1.656000000E1	2.888217143E1	1.781336293E1
1.660000000E1	2.968321100E1	1.820699072E1
1.664000000E1	3.043272697E1	1.858334480E1
1.668000000E1	3.095300857E1	1.882622127E1
1.672000000E1	3.135303964E1	1.902295361E1
1.676000000E1	3.149098894E1	1.921937238E1
1.680000000E1	3.132855351E1	1.913816649E1
1.684000000E1	3.090976125E1	1.892433665E1
1.688000000E1	3.027987713E1	1.864175725E1
1.692000000E1	2.946798775E1	1.829738924E1
1.696000000E1	2.851471625E1	1.796667494E1
1.700000000E1	2.736934940E1	1.751918989E1
1.704000000E1	2.612804186E1	1.710744635E1
1.708000000E1	2.482674951E1	1.661571447E1
1.712000000E1	2.345204591E1	1.617241590E1
1.716000000E1	2.213186684E1	1.573259979E1
1.720000000E1	2.082966585E1	1.526655009E1
1.724000000E1	1.962975839E1	1.473291374E1
1.728000000E1	1.860473744E1	1.421384673E1
1.732000000E1	1.754417033E1	1.371242396E1
