axel
t	x	y
2.280000000E0	2.513096567E1	3.342117580E1
2.320000000E0	2.394054874E1	3.321061142E1
2.360000000E0	2.282269829E1	3.301675840E1
2.400000000E0	2.174820640E1	3.282430712E1
2.440000000E0	2.092383881E1	3.268954689E1
2.480000000E0	2.029502964E1	3.256653086E1
2.520000000E0	1.990993494E1	3.254565294E1
2.560000000E0	1.968320918E1	3.246728975E1
2.600000000E0	1.957594298E1	3.238616021E1
2.640000000E0	1.960820836E1	3.239019001E1
2.680000000E0	1.958311730E1	3.236332507E1
2.720000000E0	1.957401600E1	3.230715202E1
2.760000000E0	1.956644821E1	3.229195277E1
2.800000000E0	1.956124952E1	3.228513092E1
2.840000000E0	1.942305266E1	3.227213112E1
2.880000000E0	1.922239938E1	3.217283331E1
2.920000000E0	1.882290926E1	3.208782392E1
2.960000000E0	1.840029549E1	3.194870259E1
3.000000000E0	1.789164360E1	3.170106581E1
3.040000000E0	1.724904737E1	3.140420636E1
3.080000000E0	1.643038816E1	3.097921008E1
3.120000000E0	1.550482135E1	3.042774447E1
3.160000000E0	1.461386287E1	2.988387554E1
3.200000000E0	1.388029993E1	2.937078438E1
3.240000000E0	1.320585329E1	2.892022997E1
3.280000000E0	1.268665959E1	2.853506540E1
3.320000000E0	1.231829877E1	2.824470837E1
3.360000000E0	1.216227551E1	2.812550966E1
3.400000000E0	1.220842751E1	2.810696037E1
3.440000000E0	1.245136130E1	2.824390931E1
3.480000000E0	1.277841039E1	2.840788058E1
3.520000000E0	1.336370161E1	2.866167967E1
3.560000000E0	1.413678377E1	2.899361396E1
3.600000000E0	1.513977254E1	2.949638080E1
3.640000000E0	1.627202658E1	3.009079410E1
3.680000000E0	1.762962639E1	3.075934623E1
3.720000000E0	1.915039886E1	3.144824869E1
3.760000000E0	2.078015426E1	3.218848807E1
3.800000000E0	2.243457685E1	3.273287836E1
3.840000000E0	2.411663195E1	3.319479513E1
3.880000000E0	2.562731621E1	3.352266465E1
3.920000000E0	2.694715410E1	3.374332505E1
3.960000000E0	2.800531697E1	3.388458721E1
4.000000000E0	2.885546736E1	3.402451831E1
4.040000000E0	2.946705630E1	3.405463685E1
4.080000000E0	2.985836004E1	3.408309398E1
4.120000000E0	3.001144488E1	3.409037856E1
4.160000000E0	3.002644486E1	3.400581081E1
4.200000000E0	2.978280451E1	3.388639985E1
4.240000000E0	2.946679887E1	3.376158413E1
4.280000000E0	2.892703867E1	3.368117756E1
4.320000000E0	2.826177243E1	3.361807269E1
4.360000000E0	2.751374492E1	3.359399213E1
4.400000000E0	2.672239980E1	3.348283072E1
4.440000000E0	2.585716549E1	3.329101020E1
4.480000000E0	2.494388942E1	3.303288823E1
4.520000000E0	2.401004403E1	3.280630402E1
4.560000000E0	2.318976317E1	3.265366743E1
4.600000000E0	2.239405520E1	3.256224026E1
4.640000000E0	2.165594259E1	3.253693991E1
4.680000000E0	2.104514338E1	3.249865393E1
4.720000000E0	2.046376725E1	3.241835657E1
4.760000000E0	1.999711183E1	3.234572408E1
4.800000000E0	1.957832904E1	3.228080384E1
4.840000000E0	1.925104593E1	3.223837825E1
4.880000000E0	1.910919239E1	3.221706889E1
4.920000000E0	1.906921546E1	3.223144434E1
4.960000000E0	1.896888979E1	3.225191869E1
5.000000000E0	1.893317666E1	3.219188293E1
5.040000000E0	1.878086576E1	3.210435576E1
5.080000000E0	1.850678753E1	3.189836808E1
5.120000000E0	1.813224302E1	3.155338801E1
5.160000000E0	1.762344012E1	3.122044219E1
5.200000000E0	1.710442165E1	3.086963712E1
5.240000000E0	1.655533780E1	3.048599093E1
5.280000000E0	1.594044637E1	2.999650857E1
5.320000000E0	1.530723678E1	2.952655262E1
5.360000000E0	1.481010634E1	2.908546107E1
5.400000000E0	1.450443149E1	2.870434740E1
5.440000000E0	1.418283708E1	2.841014461E1
5.480000000E0	1.410499104E1	2.835357808E1
5.520000000E0	1.423743137E1	2.835817630E1
5.560000000E0	1.445908565E1	2.851675709E1
5.600000000E0	1.474380326E1	2.865850431E1
5.640000000E0	1.513002431E1	2.888527187E1
5.680000000E0	1.566055235E1	2.911414203E1
5.720000000E0	1.631954650E1	2.945344881E1
5.760000000E0	1.724866488E1	2.987901543E1
5.800000000E0	1.835695392E1	3.040376091E1
5.840000000E0	1.960125188E1	3.098706848E1
5.880000000E0	2.094221004E1	3.151422556E1
5.920000000E0	2.243874196E1	3.201419510E1
5.960000000E0	2.395478182E1	3.237876486E1
6.000000000E0	2.548140684E1	3.265411683E1
6.040000000E0	2.689031679E1	3.277850335E1
6.080000000E0	2.811414339E1	3.279375212E1
6.120000000E0	2.905494259E1	3.284874039E1
6.160000000E0	2.971132634E1	3.285114733E1
6.200000000E0	3.011012792E1	3.275370513E1
6.240000000E0	3.026097124E1	3.263348415E1
6.280000000E0	3.015311740E1	3.248355185E1
6.320000000E0	2.986350306E1	3.233748016E1
6.360000000E0	2.938113388E1	3.225384996E1
6.400000000E0	2.882723422E1	3.222757963E1
6.440000000E0	2.815876122E1	3.227216832E1
6.480000000E0	2.735229988E1	3.226446092E1
6.520000000E0	2.648022776E1	3.228657355E1
6.560000000E0	2.545524561E1	3.227182877E1
6.600000000E0	2.443760218E1	3.227485907E1
6.640000000E0	2.348011511E1	3.227736391E1
6.680000000E0	2.253984948E1	3.227331216E1
6.720000000E0	2.170050902E1	3.234245864E1
6.760000000E0	2.088361852E1	3.239960090E1
6.800000000E0	2.034694691E1	3.258842808E1
6.840000000E0	2.002951286E1	3.260228327E1
6.880000000E0	1.984361952E1	3.252315589E1
6.920000000E0	1.981025878E1	3.240976110E1
6.960000000E0	1.974812029E1	3.241663781E1
7.000000000E0	1.967591311E1	3.239848034E1
7.040000000E0	1.953374829E1	3.240790854E1
7.080000000E0	1.925103381E1	3.228669582E1
7.120000000E0	1.880167049E1	3.206662456E1
7.160000000E0	1.819606203E1	3.169997144E1
7.200000000E0	1.747320887E1	3.129465649E1
7.240000000E0	1.656936279E1	3.089964262E1
7.280000000E0	1.564973303E1	3.057916862E1
7.320000000E0	1.478952316E1	3.019109087E1
7.360000000E0	1.408236102E1	2.978227515E1
7.400000000E0	1.347809286E1	2.930025623E1
7.440000000E0	1.303378258E1	2.900653201E1
7.480000000E0	1.287044384E1	2.887256245E1
7.520000000E0	1.289187660E1	2.874470126E1
7.560000000E0	1.306194262E1	2.870012047E1
7.600000000E0	1.333832936E1	2.867223191E1
7.640000000E0	1.355047778E1	2.877786370E1
7.680000000E0	1.397106872E1	2.894885345E1
7.720000000E0	1.455949783E1	2.922501120E1
7.760000000E0	1.542895976E1	2.960327335E1
7.800000000E0	1.652692454E1	3.006951077E1
7.840000000E0	1.776346660E1	3.058805324E1
7.880000000E0	1.907913364E1	3.112088617E1
7.920000000E0	2.048707407E1	3.158732512E1
7.960000000E0	2.187008548E1	3.211350715E1
8.000000000E0	2.321141405E1	3.254234203E1
8.040000000E0	2.441115871E1	3.290988168E1
8.080000000E0	2.541778914E1	3.316098924E1
8.120000000E0	2.625646448E1	3.344780832E1
8.160000000E0	2.694327417E1	3.359413826E1
8.200000000E0	2.754275858E1	3.368483804E1
8.240000000E0	2.785281852E1	3.376727939E1
8.280000000E0	2.795192280E1	3.377231400E1
8.320000000E0	2.779035155E1	3.377679401E1
8.360000000E0	2.741864572E1	3.393654786E1
8.400000000E0	2.691357896E1	3.404261535E1
8.440000000E0	2.626720165E1	3.402282434E1
8.480000000E0	2.561696151E1	3.398836521E1
8.520000000E0	2.492168259E1	3.381031677E1
8.560000000E0	2.421969661E1	3.369931149E1
8.600000000E0	2.347809051E1	3.354156961E1
8.640000000E0	2.270598141E1	3.334341364E1
8.680000000E0	2.201485855E1	3.307379039E1
8.720000000E0	2.130562651E1	3.271496660E1
8.760000000E0	2.065442755E1	3.241998845E1
8.800000000E0	2.010604530E1	3.227925535E1
8.840000000E0	1.971848490E1	3.226691478E1
8.880000000E0	1.942214015E1	3.227134038E1
8.920000000E0	1.924013927E1	3.224165237E1
8.960000000E0	1.907822294E1	3.219270335E1
9.000000000E0	1.896057497E1	3.212876777E1
9.040000000E0	1.889426140E1	3.199511579E1
9.080000000E0	1.868948695E1	3.184223741E1
9.120000000E0	1.839555763E1	3.159555101E1
9.160000000E0	1.803867379E1	3.123505091E1
9.200000000E0	1.758174858E1	3.085077763E1
9.240000000E0	1.703652834E1	3.050256511E1
9.280000000E0	1.640943554E1	3.018083377E1
9.320000000E0	1.587506109E1	2.984533954E1
9.360000000E0	1.544684876E1	2.958181033E1
9.400000000E0	1.508946794E1	2.941740547E1
9.440000000E0	1.494856237E1	2.919064838E1
9.480000000E0	1.488347964E1	2.918678809E1
9.520000000E0	1.503437595E1	2.925482968E1
9.560000000E0	1.529487567E1	2.944916902E1
9.600000000E0	1.549803949E1	2.955600574E1
9.640000000E0	1.589885339E1	2.967126689E1
9.680000000E0	1.641727886E1	2.984962532E1
9.720000000E0	1.712150497E1	3.013382803E1
9.760000000E0	1.797765262E1	3.051867468E1
9.800000000E0	1.908855883E1	3.099793975E1
9.840000000E0	2.032945485E1	3.156648311E1
9.880000000E0	2.164945831E1	3.212529458E1
9.920000000E0	2.300801280E1	3.261744196E1
9.960000000E0	2.424295750E1	3.295540374E1
1.000000000E1	2.533687068E1	3.330921031E1
1.004000000E1	2.627343441E1	3.350749049E1
1.008000000E1	2.702869777E1	3.357836340E1
1.012000000E1	2.760585629E1	3.363309622E1
1.016000000E1	2.796937376E1	3.361683690E1
1.020000000E1	2.812436593E1	3.360632115E1
1.024000000E1	2.809101722E1	3.357268915E1
1.028000000E1	2.785647858E1	3.359268123E1
1.032000000E1	2.752283266E1	3.362826914E1
1.036000000E1	2.696396784E1	3.375216829E1
1.040000000E1	2.633961498E1	3.375476574E1
1.044000000E1	2.572334592E1	3.369135690E1
1.048000000E1	2.497318132E1	3.362862421E1
1.052000000E1	2.421607815E1	3.351640181E1
1.056000000E1	2.342937406E1	3.342299687E1
1.060000000E1	2.281876998E1	3.333786595E1
1.064000000E1	2.225115756E1	3.323098501E1
1.068000000E1	2.179915856E1	3.315408053E1
1.072000000E1	2.145949656E1	3.310458507E1
1.076000000E1	2.120712717E1	3.313771791E1
1.080000000E1	2.109025072E1	3.315268101E1
1.084000000E1	2.107351821E1	3.314104918E1
1.088000000E1	2.106072061E1	3.302739670E1
1.092000000E1	2.104157591E1	3.298459987E1
1.096000000E1	2.104789076E1	3.290877734E1
1.100000000E1	2.095848985E1	3.287945592E1
1.104000000E1	2.085997211E1	3.281236828E1
1.108000000E1	2.076212065E1	3.278890592E1
1.112000000E1	2.048882309E1	3.273010510E1
1.116000000E1	2.018236508E1	3.260225395E1
1.120000000E1	1.985052382E1	3.244354421E1
1.124000000E1	1.941249678E1	3.220445510E1
1.128000000E1	1.886181332E1	3.187531977E1
1.132000000E1	1.813692885E1	3.146381054E1
1.136000000E1	1.756324058E1	3.105817267E1
1.140000000E1	1.699942646E1	3.059028551E1
1.144000000E1	1.640078923E1	3.013077128E1
1.148000000E1	1.594606854E1	2.975470911E1
1.152000000E1	1.573669401E1	2.950965519E1
1.156000000E1	1.564556509E1	2.944050084E1
1.160000000E1	1.574796560E1	2.953035787E1
1.164000000E1	1.591148315E1	2.965415105E1
1.168000000E1	1.602842939E1	2.971145076E1
1.172000000E1	1.608706881E1	2.972758422E1
1.176000000E1	1.611958729E1	2.979402509E1
1.180000000E1	1.623512704E1	2.986447633E1
1.184000000E1	1.651317917E1	2.996192224E1
1.188000000E1	1.699850529E1	3.014378193E1
1.192000000E1	1.771692451E1	3.045672194E1
1.196000000E1	1.863884022E1	3.088848839E1
1.200000000E1	1.975526781E1	3.139638403E1
1.204000000E1	2.096957164E1	3.190010463E1
1.208000000E1	2.223099146E1	3.248041015E1
1.212000000E1	2.351625761E1	3.294632338E1
1.216000000E1	2.467437024E1	3.329293412E1
1.220000000E1	2.574450989E1	3.352411954E1
1.224000000E1	2.662643981E1	3.366388877E1
1.228000000E1	2.732265445E1	3.371873918E1
1.232000000E1	2.784067062E1	3.379637036E1
1.236000000E1	2.814044640E1	3.379259782E1
1.240000000E1	2.826048123E1	3.377189095E1
1.244000000E1	2.817031085E1	3.375426377E1
1.248000000E1	2.790724508E1	3.377229437E1
1.252000000E1	2.759239770E1	3.384450976E1
1.256000000E1	2.714610949E1	3.394169137E1
1.260000000E1	2.665022192E1	3.394129382E1
1.264000000E1	2.606344899E1	3.391038998E1
1.268000000E1	2.546175241E1	3.378632024E1
1.272000000E1	2.478573401E1	3.363017555E1
1.276000000E1	2.413731818E1	3.351214223E1
1.280000000E1	2.345950604E1	3.335350906E1
1.284000000E1	2.283738753E1	3.319561275E1
1.288000000E1	2.226054551E1	3.310299935E1
1.292000000E1	2.179755811E1	3.303329180E1
1.296000000E1	2.141702317E1	3.302708277E1
1.300000000E1	2.111134112E1	3.303106356E1
1.304000000E1	2.091240586E1	3.302687841E1
1.308000000E1	2.074934613E1	3.301833421E1
1.312000000E1	2.064565129E1	3.300025569E1
1.316000000E1	2.058843032E1	3.293985545E1
1.320000000E1	2.046519998E1	3.287142818E1
1.324000000E1	2.031247014E1	3.274097004E1
1.328000000E1	2.009785049E1	3.258530946E1
1.332000000E1	1.976515630E1	3.231257080E1
1.336000000E1	1.927120919E1	3.199410345E1
1.340000000E1	1.877146809E1	3.173407110E1
1.344000000E1	1.830528361E1	3.139012766E1
1.348000000E1	1.770167543E1	3.103574289E1
1.352000000E1	1.713258795E1	3.067028155E1
1.356000000E1	1.667189484E1	3.032372639E1
1.360000000E1	1.636782139E1	3.000902060E1
1.364000000E1	1.620879579E1	2.984495939E1
1.368000000E1	1.618655975E1	2.982477256E1
1.372000000E1	1.633973230E1	2.988651420E1
1.376000000E1	1.654668054E1	2.999064007E1
1.380000000E1	1.685703830E1	3.012095706E1
1.384000000E1	1.727053040E1	3.020528645E1
1.388000000E1	1.774541288E1	3.033768113E1
1.392000000E1	1.831002840E1	3.055889236E1
1.396000000E1	1.904767002E1	3.091454895E1
1.400000000E1	1.996061271E1	3.135696965E1
1.404000000E1	2.100309091E1	3.189096950E1
1.408000000E1	2.212891822E1	3.238938978E1
1.412000000E1	2.321037825E1	3.289493192E1
1.416000000E1	2.426828999E1	3.330229316E1
1.420000000E1	2.525983591E1	3.355827929E1
1.424000000E1	2.618919984E1	3.376697822E1
1.428000000E1	2.694033880E1	3.389010930E1
1.432000000E1	2.750864966E1	3.392318081E1
1.436000000E1	2.790211459E1	3.395957851E1
1.440000000E1	2.811857186E1	3.393783919E1
1.444000000E1	2.814669309E1	3.394519445E1
1.448000000E1	2.804080212E1	3.392773641E1
1.452000000E1	2.780659695E1	3.387559661E1
1.456000000E1	2.747783505E1	3.389104466E1
1.460000000E1	2.718949536E1	3.392797667E1
1.464000000E1	2.677629831E1	3.393117012E1
1.468000000E1	2.631391411E1	3.383315532E1
1.472000000E1	2.573341305E1	3.376441647E1
1.476000000E1	2.516942292E1	3.370027374E1
1.480000000E1	2.454531443E1	3.358783038E1
1.484000000E1	2.395853390E1	3.350261517E1
1.488000000E1	2.333271823E1	3.342155930E1
1.492000000E1	2.279206183E1	3.335057996E1
1.496000000E1	2.226471755E1	3.325694037E1
1.500000000E1	2.191573326E1	3.319910219E1
1.504000000E1	2.163931848E1	3.317881884E1
1.508000000E1	2.135232745E1	3.314459574E1
1.512000000E1	2.118974207E1	3.302619984E1
1.516000000E1	2.108240822E1	3.300719082E1
1.520000000E1	2.101951237E1	3.292492409E1
1.524000000E1	2.086172679E1	3.286368389E1
1.528000000E1	2.066922420E1	3.275761089E1
1.532000000E1	2.038723521E1	3.257060689E1
1.536000000E1	2.002792733E1	3.230227275E1
1.540000000E1	1.954880003E1	3.195832943E1
1.544000000E1	1.905402512E1	3.145855433E1
1.548000000E1	1.852678987E1	3.092562457E1
1.552000000E1	1.788871432E1	3.031158927E1
1.556000000E1	1.716765190E1	2.974674368E1
1.560000000E1	1.666457340E1	2.939187423E1
1.564000000E1	1.628576001E1	2.916780552E1
1.568000000E1	1.600068130E1	2.893527699E1
1.572000000E1	1.585089296E1	2.885887440E1
1.576000000E1	1.582462724E1	2.883980120E1
1.580000000E1	1.592967524E1	2.888472795E1
1.584000000E1	1.605142716E1	2.891284954E1
1.588000000E1	1.611128951E1	2.897387098E1
1.592000000E1	1.623564131E1	2.910259719E1
1.596000000E1	1.642131377E1	2.914783647E1
1.600000000E1	1.674495640E1	2.930326343E1
1.604000000E1	1.724352053E1	2.951888717E1
1.608000000E1	1.786798545E1	2.986903628E1
1.612000000E1	1.857548136E1	3.023388139E1
1.616000000E1	1.936755653E1	3.066271082E1
1.620000000E1	2.036938524E1	3.110279009E1
1.624000000E1	2.139395297E1	3.160900074E1
1.628000000E1	2.238161215E1	3.207701758E1
1.632000000E1	2.336915308E1	3.254732426E1
1.636000000E1	2.420072740E1	3.295322844E1
1.640000000E1	2.501718890E1	3.320814756E1
1.644000000E1	2.572700378E1	3.340684212E1
1.648000000E1	2.630594477E1	3.350607899E1
1.652000000E1	2.673705093E1	3.349367771E1
1.656000000E1	2.705565412E1	3.348348335E1
1.660000000E1	2.723152330E1	3.348282897E1
1.664000000E1	2.727007732E1	3.348700587E1
1.668000000E1	2.721935773E1	3.346674237E1
1.672000000E1	2.704504090E1	3.346764328E1
1.676000000E1	2.678687120E1	3.348981798E1
1.680000000E1	2.644951181E1	3.347179845E1
1.684000000E1	2.601029332E1	3.344262823E1
1.688000000E1	2.553966896E1	3.336062525E1
1.692000000E1	2.498760181E1	3.328096151E1
1.696000000E1	2.443469047E1	3.318724341E1
1.700000000E1	2.389250666E1	3.306653144E1
1.704000000E1	2.334436799E1	3.301503740E1
1.708000000E1	2.282452405E1	3.300193402E1
1.712000000E1	2.242829366E1	3.301924382E1
1.716000000E1	2.210326219E1	3.304213380E1
1.720000000E1	2.181369234E1	3.305090687E1
1.724000000E1	2.162540835E1	3.304887388E1
1.728000000E1	2.147374051E1	3.304160436E1
1.732000000E1	2.136679328E1	3.304095046E1
1.736000000E1	2.133289463E1	3.302505559E1
1.740000000E1	2.134123465E1	3.302498876E1
1.744000000E1	2.134221987E1	3.302232909E1
1.748000000E1	2.123080980E1	3.301150347E1
1.752000000E1	2.111124952E1	3.290529822E1
1.756000000E1	2.091389579E1	3.273062445E1
1.760000000E1	2.061819458E1	3.247912626E1
1.764000000E1	2.021087690E1	3.227321355E1
1.768000000E1	1.966689453E1	3.198304795E1
1.772000000E1	1.903238054E1	3.172773191E1
1.776000000E1	1.839524747E1	3.145367916E1
1.780000000E1	1.778042747E1	3.120987026E1
1.784000000E1	1.719677280E1	3.094079961E1
1.788000000E1	1.665590681E1	3.061898746E1
1.792000000E1	1.623959035E1	3.031271465E1
1.796000000E1	1.596591224E1	3.011907911E1
1.800000000E1	1.590033480E1	2.999907965E1
1.804000000E1	1.594569026E1	2.998835146E1
1.808000000E1	1.612203854E1	3.001761628E1
1.812000000E1	1.645111893E1	3.024295031E1
1.816000000E1	1.695521276E1	3.042190550E1
1.820000000E1	1.763242847E1	3.069951976E1
1.824000000E1	1.844907151E1	3.106155315E1
1.828000000E1	1.945612726E1	3.140915152E1
1.832000000E1	2.060914061E1	3.184468937E1
1.836000000E1	2.187543649E1	3.230875386E1
1.840000000E1	2.315005953E1	3.275171297E1
1.844000000E1	2.440438363E1	3.313497671E1
1.848000000E1	2.555944700E1	3.343953153E1
1.852000000E1	2.665223667E1	3.365708265E1
1.856000000E1	2.751659494E1	3.371730446E1
1.860000000E1	2.823040102E1	3.372741053E1
1.864000000E1	2.876288729E1	3.375207398E1
1.868000000E1	2.908936643E1	3.375637438E1
1.872000000E1	2.921982211E1	3.375705341E1
1.876000000E1	2.919990811E1	3.365495707E1
1.880000000E1	2.891737016E1	3.362003336E1
1.884000000E1	2.859226990E1	3.366370799E1
1.888000000E1	2.813453227E1	3.374744943E1
1.892000000E1	2.756436969E1	3.377210625E1
1.896000000E1	2.695482831E1	3.376489905E1
1.900000000E1	2.630018685E1	3.364194161E1
1.904000000E1	2.560703418E1	3.353816621E1
1.908000000E1	2.484789418E1	3.347297254E1
1.912000000E1	2.417848753E1	3.344451413E1
1.916000000E1	2.349669718E1	3.343686065E1
1.920000000E1	2.291518325E1	3.343504300E1
1.924000000E1	2.242006122E1	3.342800056E1
1.928000000E1	2.201113192E1	3.341369245E1
1.932000000E1	2.165035218E1	3.337015254E1
1.936000000E1	2.137867529E1	3.331232462E1
1.940000000E1	2.127539040E1	3.330141621E1
1.944000000E1	2.121242066E1	3.321961339E1
1.948000000E1	2.120904206E1	3.319490922E1
1.952000000E1	2.121027396E1	3.318737086E1
1.956000000E1	2.119897239E1	3.317922659E1
1.960000000E1	2.109513053E1	3.316650703E1
1.964000000E1	2.095500615E1	3.307334412E1
1.968000000E1	2.074781879E1	3.296195949E1
1.972000000E1	2.046399728E1	3.286578249E1
1.976000000E1	2.016585384E1	3.273663330E1
1.980000000E1	1.982376006E1	3.258916229E1
1.984000000E1	1.940786887E1	3.241725393E1
1.988000000E1	1.895207219E1	3.223164152E1
1.992000000E1	1.849771110E1	3.201957091E1
1.996000000E1	1.803985184E1	3.184576229E1
2.000000000E1	1.761851932E1	3.167220949E1
2.004000000E1	1.729557281E1	3.151149300E1
2.008000000E1	1.713905932E1	3.138298119E1
2.012000000E1	1.703799890E1	3.134703472E1
2.016000000E1	1.703224476E1	3.136893404E1
2.020000000E1	1.713927034E1	3.139847395E1
2.024000000E1	1.725233328E1	3.146814744E1
2.028000000E1	1.734199914E1	3.164969993E1
2.032000000E1	1.746148972E1	3.168209463E1
2.036000000E1	1.759748743E1	3.168123148E1
2.040000000E1	1.781320175E1	3.169412352E1
2.044000000E1	1.814940467E1	3.177855041E1
2.048000000E1	1.865224899E1	3.194676739E1
2.052000000E1	1.935351178E1	3.216233054E1
2.056000000E1	2.025179473E1	3.244741868E1
2.060000000E1	2.128282651E1	3.274260871E1
2.064000000E1	2.235306959E1	3.305249647E1
2.068000000E1	2.356870097E1	3.333566212E1
2.072000000E1	2.482008036E1	3.360928363E1
2.076000000E1	2.599643427E1	3.380281177E1
2.080000000E1	2.701993454E1	3.390064409E1
2.084000000E1	2.784618451E1	3.401388045E1
2.088000000E1	2.846772636E1	3.406948028E1
2.092000000E1	2.888858038E1	3.405612137E1
2.096000000E1	2.905038076E1	3.404391590E1
2.100000000E1	2.903172451E1	3.397035595E1
2.104000000E1	2.876330906E1	3.407426783E1
2.108000000E1	2.844070772E1	3.416672973E1
2.112000000E1	2.800441631E1	3.422968607E1
2.116000000E1	2.749569571E1	3.419964760E1
2.120000000E1	2.689688380E1	3.409612805E1
2.124000000E1	2.628639684E1	3.393790737E1
2.128000000E1	2.559061667E1	3.387208857E1
2.132000000E1	2.493539480E1	3.374101514E1
2.136000000E1	2.436219319E1	3.363794656E1
2.140000000E1	2.385830791E1	3.357510698E1
2.144000000E1	2.343001177E1	3.350609010E1
2.148000000E1	2.304848848E1	3.346497798E1
2.152000000E1	2.276354783E1	3.347044008E1
2.156000000E1	2.259028673E1	3.347942181E1
2.160000000E1	2.247981058E1	3.348475182E1
2.164000000E1	2.243766356E1	3.348170398E1
2.168000000E1	2.241042456E1	3.347120749E1
2.172000000E1	2.226721185E1	3.337219181E1
2.176000000E1	2.199897857E1	3.320807794E1
2.180000000E1	2.165386950E1	3.291177309E1
2.184000000E1	2.121311645E1	3.244718460E1
2.188000000E1	2.052299895E1	3.187352157E1
2.192000000E1	1.969437147E1	3.142437661E1
2.196000000E1	1.911342984E1	3.116039882E1
2.200000000E1	1.848138667E1	3.092530541E1
2.204000000E1	1.789022660E1	3.070062636E1
2.208000000E1	1.731990105E1	3.048083757E1
2.212000000E1	1.697720842E1	3.027764955E1
2.216000000E1	1.679195154E1	3.017851085E1
2.220000000E1	1.670614211E1	3.019072830E1
2.224000000E1	1.680768524E1	3.031828004E1
2.228000000E1	1.698718759E1	3.044177519E1
2.232000000E1	1.719552177E1	3.050919598E1
2.236000000E1	1.748551197E1	3.061967172E1
2.240000000E1	1.789696008E1	3.075959016E1
2.244000000E1	1.840901800E1	3.097183195E1
2.248000000E1	1.904535108E1	3.127282709E1
2.252000000E1	1.992483880E1	3.165455290E1
2.256000000E1	2.088529758E1	3.211488782E1
2.260000000E1	2.196668176E1	3.251007205E1
2.264000000E1	2.306594664E1	3.292508531E1
2.268000000E1	2.408303242E1	3.323753410E1
2.272000000E1	2.505878255E1	3.349341229E1
2.276000000E1	2.586102667E1	3.371300159E1
2.280000000E1	2.647853529E1	3.380138158E1
2.284000000E1	2.688734151E1	3.379515858E1
2.288000000E1	2.709762506E1	3.378883919E1
2.292000000E1	2.718481396E1	3.377465872E1
2.296000000E1	2.709592849E1	3.378353608E1
2.300000000E1	2.690005316E1	3.386781190E1
2.304000000E1	2.666143485E1	3.396793912E1
2.308000000E1	2.629512263E1	3.402927197E1
2.312000000E1	2.588491740E1	3.406398325E1
2.316000000E1	2.539658261E1	3.405051020E1
2.320000000E1	2.493730827E1	3.404083671E1
