led_axel
t	x	y
9.520000000E0	2.009000873E1	3.295165447E1
9.560000000E0	2.009547621E1	3.294832756E1
9.600000000E0	2.002032737E1	3.294392507E1
9.640000000E0	1.988551977E1	3.294905300E1
9.680000000E0	1.971164069E1	3.294094342E1
9.720000000E0	1.943882805E1	3.292146272E1
9.760000000E0	1.899331629E1	3.276817789E1
9.800000000E0	1.874927254E1	3.212737943E1
9.840000000E0	1.805689746E1	3.201241782E1
9.880000000E0	1.736828029E1	3.184103607E1
9.920000000E0	1.658879891E1	3.155170638E1
9.960000000E0	1.579108552E1	3.124470562E1
1.000000000E1	1.508338945E1	3.092819269E1
1.004000000E1	1.432380192E1	3.064919332E1
1.008000000E1	1.352686988E1	3.038851974E1
1.012000000E1	1.276663731E1	3.004730105E1
1.016000000E1	1.202796767E1	2.966171516E1
1.020000000E1	1.141568422E1	2.935550369E1
1.024000000E1	1.087420548E1	2.905376622E1
1.028000000E1	1.039417868E1	2.880773096E1
1.032000000E1	9.891575636E0	2.844742358E1
1.036000000E1	9.420671135E0	2.816880892E1
1.040000000E1	9.046917351E0	2.786532416E1
1.044000000E1	8.785128348E0	2.766497353E1
1.048000000E1	8.629833297E0	2.755045585E1
1.052000000E1	8.614921679E0	2.749160726E1
1.056000000E1	8.600306050E0	2.745348751E1
1.060000000E1	8.616840838E0	2.740504971E1
1.064000000E1	8.666656647E0	2.735343140E1
1.068000000E1	8.671175178E0	2.727404534E1
1.072000000E1	8.728136347E0	2.724933370E1
1.076000000E1	8.774935360E0	2.723879409E1
1.080000000E1	8.881510647E0	2.725067611E1
1.084000000E1	9.052569068E0	2.738179998E1
1.088000000E1	9.221471151E0	2.753125527E1
1.092000000E1	9.467264489E0	2.769711448E1
1.096000000E1	9.816651342E0	2.791852568E1
1.100000000E1	1.029439053E1	2.812518014E1
1.104000000E1	1.090597928E1	2.844980888E1
1.108000000E1	1.170539197E1	2.880316746E1
1.112000000E1	1.269707320E1	2.917615734E1
1.116000000E1	1.367298901E1	2.964144030E1
1.120000000E1	1.474495895E1	3.011793439E1
1.124000000E1	1.578864461E1	3.056631624E1
1.128000000E1	1.679434720E1	3.105266435E1
1.132000000E1	1.769611727E1	3.142989529E1
1.136000000E1	1.848758309E1	3.177055421E1
1.140000000E1	1.911407055E1	3.204357514E1
1.144000000E1	1.957137710E1	3.222485369E1
1.148000000E1	1.991382029E1	3.237931514E1
1.152000000E1	2.010544103E1	3.242308616E1
1.156000000E1	2.021240785E1	3.241918714E1
1.160000000E1	2.018354848E1	3.247770117E1
1.164000000E1	2.015941196E1	3.249833325E1
1.168000000E1	2.003083316E1	3.248993414E1
1.172000000E1	1.989979291E1	3.248351860E1
1.176000000E1	1.972071968E1	3.244909201E1
1.180000000E1	1.943559631E1	3.232828931E1
1.184000000E1	1.910683811E1	3.219823585E1
1.188000000E1	1.861277781E1	3.200546386E1
1.192000000E1	1.800254574E1	3.177355497E1
1.196000000E1	1.738745281E1	3.152720032E1
1.200000000E1	1.661350560E1	3.126288554E1
1.204000000E1	1.591820797E1	3.101612882E1
1.208000000E1	1.516827788E1	3.071794335E1
1.212000000E1	1.438606502E1	3.038999101E1
1.216000000E1	1.357503820E1	3.001242870E1
1.220000000E1	1.283030665E1	2.963759921E1
1.224000000E1	1.209587652E1	2.934002636E1
1.228000000E1	1.146127806E1	2.909348888E1
1.232000000E1	1.100578392E1	2.886930958E1
1.236000000E1	1.048444495E1	2.859539809E1
1.240000000E1	1.005004040E1	2.833732872E1
1.244000000E1	9.796135401E0	2.809073745E1
1.248000000E1	9.455063023E0	2.789463684E1
1.252000000E1	9.274031109E0	2.764628129E1
1.256000000E1	9.142794277E0	2.750294408E1
1.260000000E1	9.092466489E0	2.739829452E1
1.264000000E1	9.087743029E0	2.726987064E1
1.268000000E1	9.158851197E0	2.723352881E1
1.272000000E1	9.222774162E0	2.715598474E1
1.276000000E1	9.223293774E0	2.707860877E1
1.280000000E1	9.221312684E0	2.708300378E1
1.284000000E1	9.257364872E0	2.714992512E1
1.288000000E1	9.377766850E0	2.723585484E1
1.292000000E1	9.653193889E0	2.740736830E1
1.296000000E1	1.009944178E1	2.770026088E1
1.300000000E1	1.066707233E1	2.803732610E1
1.304000000E1	1.143596066E1	2.846314262E1
1.308000000E1	1.232733495E1	2.892374697E1
1.312000000E1	1.333969065E1	2.935745967E1
1.316000000E1	1.443563844E1	2.989459171E1
1.320000000E1	1.555380678E1	3.041038333E1
1.324000000E1	1.661182604E1	3.092931195E1
1.328000000E1	1.759273060E1	3.146613621E1
1.332000000E1	1.852728589E1	3.179095637E1
1.336000000E1	1.925619520E1	3.193097339E1
