armbåge
t	x	y
7.120000000E0	3.210821249E1	1.760959302E1
7.160000000E0	3.035902433E1	1.717886522E1
7.200000000E0	3.032867009E1	1.717519799E1
7.240000000E0	2.927983638E1	1.690947998E1
7.280000000E0	2.822490199E1	1.668905684E1
7.320000000E0	2.720327701E1	1.627697028E1
7.360000000E0	2.592161066E1	1.584800725E1
7.400000000E0	2.463599502E1	1.544007904E1
7.440000000E0	2.356977790E1	1.509302327E1
7.480000000E0	2.275205424E1	1.482648323E1
7.520000000E0	2.219474306E1	1.465915319E1
7.560000000E0	2.197916884E1	1.463718643E1
7.600000000E0	2.200551527E1	1.464610031E1
7.640000000E0	2.211720179E1	1.464832913E1
7.680000000E0	2.202692218E1	1.442808015E1
7.720000000E0	2.180115851E1	1.410891386E1
7.760000000E0	2.128465879E1	1.362360119E1
7.800000000E0	2.049378330E1	1.303304055E1
7.840000000E0	1.938169474E1	1.229728910E1
7.880000000E0	1.817665953E1	1.164162321E1
7.920000000E0	1.697980393E1	1.111441877E1
7.960000000E0	1.593887830E1	1.062179432E1
8.000000000E0	1.505139902E1	1.021307367E1
8.040000000E0	1.445236953E1	9.891407953E0
8.080000000E0	1.403456977E1	9.619164747E0
8.120000000E0	1.385816281E1	9.393013845E0
8.160000000E0	1.389429341E1	9.196757538E0
8.200000000E0	1.388584523E1	9.193533358E0
8.240000000E0	1.391375147E1	9.175382793E0
8.280000000E0	1.389671093E1	9.154601192E0
8.320000000E0	1.386068394E1	9.094669777E0
8.360000000E0	1.385714939E1	9.057583615E0
8.400000000E0	1.388484345E1	9.055911767E0
8.440000000E0	1.411938476E1	9.200891469E0
8.480000000E0	1.447700538E1	9.380465466E0
8.520000000E0	1.517334935E1	9.673512792E0
8.560000000E0	1.615865402E1	1.013058646E1
8.600000000E0	1.745488064E1	1.066773245E1
8.640000000E0	2.067485428E1	1.217003936E1
8.680000000E0	2.067808546E1	1.216931009E1
8.720000000E0	2.249175614E1	1.301606847E1
8.760000000E0	2.430570097E1	1.398936333E1
8.800000000E0	2.615230396E1	1.491876187E1
8.840000000E0	2.782210461E1	1.586505689E1
8.880000000E0	2.936250549E1	1.675303124E1
8.920000000E0	3.075210307E1	1.744475376E1
8.960000000E0	3.173604448E1	1.780068055E1
9.000000000E0	3.239350288E1	1.798828194E1
9.040000000E0	3.273580976E1	1.807377674E1
9.080000000E0	3.279208435E1	1.813362525E1
9.120000000E0	3.264756937E1	1.808007480E1
9.160000000E0	3.223171965E1	1.797449668E1
9.200000000E0	3.166531283E1	1.792957382E1
9.240000000E0	3.098245083E1	1.778849984E1
9.280000000E0	3.021417648E1	1.756999195E1
9.320000000E0	2.931349407E1	1.729195486E1
9.360000000E0	2.838056914E1	1.702083879E1
9.400000000E0	2.745093336E1	1.672037547E1
9.440000000E0	2.645303090E1	1.633285639E1
9.480000000E0	2.544623819E1	1.596224290E1
9.520000000E0	2.445758221E1	1.558719116E1
9.560000000E0	2.366800914E1	1.522404525E1
9.600000000E0	2.306107546E1	1.498333104E1
9.640000000E0	2.260234872E1	1.480347526E1
9.680000000E0	2.215664146E1	1.462754103E1
9.720000000E0	2.185007479E1	1.450602810E1
9.760000000E0	2.171655369E1	1.438920325E1
9.800000000E0	2.171216696E1	1.423598748E1
9.840000000E0	2.155846293E1	1.395190498E1
9.880000000E0	2.125505119E1	1.361381771E1
9.920000000E0	2.063102558E1	1.304664206E1
9.960000000E0	1.968137723E1	1.229637177E1
1.000000000E1	1.858823154E1	1.157835945E1
1.004000000E1	1.743571009E1	1.092658606E1
1.008000000E1	1.631054326E1	1.037280710E1
1.012000000E1	1.535254678E1	9.897286658E0
1.016000000E1	1.456767910E1	9.585299436E0
1.020000000E1	1.398597733E1	9.346522360E0
1.024000000E1	1.368309429E1	9.189381429E0
1.028000000E1	1.355498570E1	9.056169475E0
1.032000000E1	1.352672359E1	8.956556531E0
1.036000000E1	1.355701570E1	8.877002858E0
1.040000000E1	1.358061396E1	8.821175972E0
1.044000000E1	1.360173072E1	8.866203549E0
1.048000000E1	1.362965555E1	8.880702299E0
1.052000000E1	1.358434422E1	8.916093297E0
1.056000000E1	1.357590256E1	8.907994506E0
1.060000000E1	1.369586509E1	9.015986879E0
1.064000000E1	1.400082202E1	9.181546316E0
1.068000000E1	1.459556628E1	9.444737232E0
1.072000000E1	1.550809993E1	9.826352153E0
1.076000000E1	1.680589506E1	1.037547995E1
1.080000000E1	1.838748440E1	1.113799163E1
1.084000000E1	2.023680822E1	1.201444317E1
1.088000000E1	2.222409309E1	1.299933580E1
1.092000000E1	2.422147014E1	1.406673184E1
1.096000000E1	2.615238791E1	1.510109383E1
1.100000000E1	2.793930582E1	1.609823627E1
1.104000000E1	3.071455359E1	1.769590758E1
1.108000000E1	3.073298650E1	1.763966906E1
1.112000000E1	3.174337714E1	1.811177574E1
1.116000000E1	3.248691971E1	1.839162248E1
1.120000000E1	3.292149338E1	1.849251480E1
1.124000000E1	3.312006902E1	1.852602059E1
1.128000000E1	3.297834951E1	1.839244064E1
1.132000000E1	3.256908471E1	1.822505330E1
1.136000000E1	3.195401739E1	1.799495615E1
1.140000000E1	3.120082458E1	1.776834358E1
1.144000000E1	3.031688244E1	1.751067173E1
1.148000000E1	2.939623514E1	1.727279960E1
1.152000000E1	2.836812950E1	1.702291364E1
1.156000000E1	2.629228105E1	1.636991897E1
1.160000000E1	2.630197679E1	1.633566590E1
1.164000000E1	2.535995332E1	1.598204056E1
1.168000000E1	2.452466500E1	1.564252224E1
1.172000000E1	2.380321167E1	1.535808236E1
1.176000000E1	2.328831825E1	1.516979818E1
1.180000000E1	2.304404674E1	1.508376271E1
1.184000000E1	2.288296763E1	1.500453911E1
1.188000000E1	2.279018925E1	1.489437188E1
1.192000000E1	2.256902302E1	1.469878161E1
1.196000000E1	2.215152235E1	1.433952109E1
1.200000000E1	2.141276225E1	1.381007064E1
1.204000000E1	2.041876302E1	1.321348296E1
1.208000000E1	1.805195669E1	1.212983557E1
1.212000000E1	1.802969370E1	1.213399208E1
1.216000000E1	1.682745424E1	1.168893042E1
1.220000000E1	1.575880709E1	1.132858366E1
1.224000000E1	1.489687153E1	1.098232648E1
1.228000000E1	1.428499077E1	1.072968748E1
1.232000000E1	1.388834019E1	1.050389678E1
1.236000000E1	1.369218869E1	1.027855787E1
1.240000000E1	1.367366786E1	1.010008681E1
1.244000000E1	1.371088353E1	9.955471648E0
1.248000000E1	1.383288535E1	9.918517131E0
1.252000000E1	1.384204246E1	9.805791142E0
1.256000000E1	1.386441002E1	9.750339071E0
1.260000000E1	1.385718378E1	9.684945407E0
1.264000000E1	1.386832619E1	9.635870019E0
1.268000000E1	1.399496262E1	9.674135451E0
1.272000000E1	1.429166619E1	9.778130773E0
1.276000000E1	1.485631145E1	1.000303306E1
1.280000000E1	1.587659263E1	1.039458576E1
1.284000000E1	1.724579890E1	1.099881367E1
1.288000000E1	1.888721704E1	1.174125559E1
1.292000000E1	2.082255490E1	1.268122507E1
1.296000000E1	2.472135531E1	1.469466148E1
1.300000000E1	2.471205043E1	1.467939711E1
1.304000000E1	2.663841483E1	1.570004596E1
1.308000000E1	2.838309032E1	1.661423927E1
1.312000000E1	2.991908071E1	1.735399571E1
1.316000000E1	3.123908671E1	1.795234120E1
1.320000000E1	3.231011144E1	1.837028623E1
1.324000000E1	3.304077886E1	1.852970702E1
1.328000000E1	3.339105598E1	1.855330166E1
1.332000000E1	3.341530321E1	1.838857301E1
1.336000000E1	3.313674788E1	1.820053365E1
1.340000000E1	3.256445202E1	1.793309966E1
1.344000000E1	3.180237536E1	1.767984428E1
1.348000000E1	3.092066323E1	1.740948240E1
1.352000000E1	2.997896593E1	1.702936092E1
1.356000000E1	2.893463723E1	1.671884040E1
1.360000000E1	2.787974710E1	1.640581359E1
1.364000000E1	2.685298338E1	1.607467569E1
1.368000000E1	2.586387709E1	1.574415906E1
1.372000000E1	2.426061687E1	1.529337265E1
1.376000000E1	2.425315926E1	1.527960670E1
1.380000000E1	2.361275647E1	1.508934900E1
1.384000000E1	2.304566056E1	1.485651294E1
1.388000000E1	2.266685085E1	1.460215065E1
1.392000000E1	2.231857888E1	1.440222662E1
1.396000000E1	2.214641305E1	1.429918715E1
1.400000000E1	2.211032024E1	1.421305435E1
1.404000000E1	2.201089224E1	1.411212116E1
1.408000000E1	2.182199080E1	1.395005907E1
1.412000000E1	2.138828201E1	1.362540556E1
1.416000000E1	2.066095809E1	1.316243194E1
1.420000000E1	1.975588061E1	1.269367200E1
1.424000000E1	1.862282783E1	1.216245244E1
1.428000000E1	1.751096550E1	1.177654760E1
1.432000000E1	1.648639184E1	1.139934681E1
1.436000000E1	1.555865303E1	1.097749975E1
1.440000000E1	1.478007397E1	1.064227730E1
1.444000000E1	1.417531275E1	1.032741057E1
1.448000000E1	1.374377429E1	1.006057907E1
1.452000000E1	1.354995158E1	9.883440813E0
1.456000000E1	1.342981665E1	9.699660931E0
1.460000000E1	1.341417945E1	9.550154861E0
1.464000000E1	1.351881767E1	9.501827512E0
1.468000000E1	1.360390253E1	9.488870300E0
1.472000000E1	1.372416916E1	9.590112019E0
1.476000000E1	1.387720793E1	9.667190960E0
1.480000000E1	1.428413522E1	9.819976952E0
1.484000000E1	1.501183946E1	1.007269952E1
1.488000000E1	1.609182329E1	1.046242836E1
1.492000000E1	1.745346304E1	1.105857087E1
1.496000000E1	1.907070096E1	1.184626839E1
1.500000000E1	2.092220779E1	1.276977018E1
1.504000000E1	2.286644635E1	1.369731115E1
1.508000000E1	2.674307006E1	1.561674431E1
1.512000000E1	2.675520629E1	1.558047760E1
1.516000000E1	2.849243173E1	1.644730710E1
1.520000000E1	3.002771510E1	1.715330689E1
1.524000000E1	3.127129210E1	1.768127512E1
1.528000000E1	3.227649684E1	1.802374247E1
1.532000000E1	3.283777201E1	1.816349041E1
1.536000000E1	3.303188926E1	1.811619965E1
1.540000000E1	3.298601723E1	1.803947007E1
1.544000000E1	3.267519497E1	1.790492902E1
1.548000000E1	3.212225944E1	1.762826197E1
1.552000000E1	3.147361299E1	1.747607254E1
1.556000000E1	3.072054384E1	1.732380251E1
1.560000000E1	2.981551580E1	1.705049420E1
1.564000000E1	2.883302624E1	1.676195259E1
1.568000000E1	2.782761235E1	1.642400117E1
1.572000000E1	2.680413507E1	1.608612705E1
1.576000000E1	2.582597909E1	1.580545864E1
1.580000000E1	2.497596747E1	1.552835286E1
1.584000000E1	2.421874950E1	1.525765815E1
1.588000000E1	2.359914527E1	1.502352724E1
1.592000000E1	2.312080264E1	1.482061171E1
1.596000000E1	2.279638678E1	1.466214809E1
1.600000000E1	2.259273889E1	1.458552919E1
1.604000000E1	2.253089637E1	1.453231646E1
1.608000000E1	2.246586823E1	1.448474971E1
1.612000000E1	2.231176656E1	1.436893969E1
1.616000000E1	2.168869938E1	1.388840613E1
1.620000000E1	2.169828859E1	1.391001820E1
1.624000000E1	2.104450260E1	1.349141640E1
1.628000000E1	2.024817712E1	1.313650006E1
1.632000000E1	1.924078826E1	1.272440514E1
1.636000000E1	1.816951923E1	1.231871830E1
1.640000000E1	1.709832407E1	1.193998327E1
1.644000000E1	1.600359102E1	1.154661639E1
1.648000000E1	1.505181962E1	1.114542144E1
1.652000000E1	1.430881393E1	1.073837382E1
1.656000000E1	1.386884054E1	1.037077589E1
1.660000000E1	1.365506401E1	1.012367559E1
1.664000000E1	1.369119532E1	9.749162580E0
1.668000000E1	1.369895010E1	9.764081700E0
1.672000000E1	1.376048436E1	9.651960913E0
1.676000000E1	1.384505547E1	9.655864280E0
1.680000000E1	1.385114767E1	9.644981301E0
1.684000000E1	1.385359534E1	9.639665617E0
1.688000000E1	1.385949294E1	9.652558605E0
1.692000000E1	1.410653747E1	9.767806018E0
1.696000000E1	1.466799242E1	9.924833779E0
1.700000000E1	1.566246373E1	1.027388662E1
1.704000000E1	1.713061346E1	1.084710893E1
1.708000000E1	1.905128115E1	1.167820971E1
1.712000000E1	2.114314078E1	1.262388848E1
1.716000000E1	2.340371357E1	1.361963349E1
1.720000000E1	2.561492855E1	1.466843259E1
1.724000000E1	2.768996232E1	1.569667500E1
1.728000000E1	2.947690812E1	1.662371967E1
1.732000000E1	3.100766463E1	1.744476687E1
1.736000000E1	3.210302081E1	1.793390865E1
1.740000000E1	3.267254127E1	1.811557888E1
1.744000000E1	3.282101533E1	1.807954362E1
1.748000000E1	3.256852189E1	1.794074977E1
1.752000000E1	3.207544974E1	1.769042233E1
1.756000000E1	3.138619135E1	1.735140098E1
1.760000000E1	3.058197971E1	1.708534099E1
1.764000000E1	2.965875720E1	1.676624483E1
1.768000000E1	2.764712766E1	1.614240852E1
1.772000000E1	2.764462454E1	1.614881275E1
1.776000000E1	2.656812321E1	1.582443745E1
1.780000000E1	2.553996564E1	1.554097551E1
1.784000000E1	2.452453894E1	1.518578647E1
1.788000000E1	2.358421173E1	1.482617059E1
1.792000000E1	2.280644333E1	1.451934010E1
1.796000000E1	2.215645208E1	1.418489457E1
1.800000000E1	2.161686916E1	1.389272971E1
1.804000000E1	2.130776442E1	1.365522987E1
1.808000000E1	2.114839098E1	1.354228628E1
1.812000000E1	2.111352203E1	1.346085793E1
1.816000000E1	2.097314286E1	1.333789205E1
1.820000000E1	2.071091811E1	1.317303798E1
1.824000000E1	2.025683674E1	1.289569277E1
1.828000000E1	1.954572353E1	1.244841019E1
1.832000000E1	1.849919395E1	1.180717067E1
1.836000000E1	1.728117908E1	1.119175721E1
1.840000000E1	1.607266156E1	1.066153990E1
1.844000000E1	1.494512496E1	1.027352323E1
1.848000000E1	1.408853203E1	1.004880316E1
1.852000000E1	1.351822763E1	9.893121308E0
1.856000000E1	1.297159775E1	9.668734832E0
1.860000000E1	1.296945786E1	9.650397784E0
1.864000000E1	1.296003522E1	9.597284216E0
1.868000000E1	1.295978319E1	9.487693502E0
1.872000000E1	1.298670878E1	9.441956247E0
1.876000000E1	1.304840391E1	9.472026709E0
1.880000000E1	1.311651048E1	9.478552596E0
1.884000000E1	1.314343307E1	9.495767302E0
1.888000000E1	1.342181919E1	9.634630700E0
1.892000000E1	1.412395709E1	9.897340856E0
1.896000000E1	1.525249593E1	1.030421948E1
1.900000000E1	1.678897416E1	1.099494370E1
1.904000000E1	1.867571028E1	1.187650446E1
1.908000000E1	2.079390744E1	1.288313290E1
1.912000000E1	2.293439669E1	1.391221534E1
1.916000000E1	2.499959505E1	1.494780762E1
1.920000000E1	2.697819265E1	1.601267004E1
1.924000000E1	2.875759356E1	1.690611677E1
1.928000000E1	3.030095168E1	1.763693417E1
1.932000000E1	3.159323037E1	1.824239201E1
1.936000000E1	3.261966598E1	1.856122707E1
1.940000000E1	3.330619602E1	1.867325593E1
1.944000000E1	3.356027694E1	1.862049158E1
1.948000000E1	3.340404148E1	1.841725736E1
1.952000000E1	3.295971448E1	1.811318921E1
1.956000000E1	3.226075956E1	1.797220684E1
1.960000000E1	3.148456751E1	1.781240963E1
1.964000000E1	3.057871964E1	1.754250643E1
1.968000000E1	2.965836290E1	1.731280358E1
1.972000000E1	2.866412330E1	1.702252972E1
1.976000000E1	2.663266052E1	1.637386396E1
1.980000000E1	2.662247460E1	1.634599081E1
1.984000000E1	2.569415162E1	1.601607394E1
1.988000000E1	2.485150205E1	1.572995836E1
1.992000000E1	2.410517421E1	1.545325494E1
1.996000000E1	2.354851816E1	1.525211150E1
2.000000000E1	2.317943874E1	1.511379587E1
2.004000000E1	2.288764366E1	1.493551757E1
2.008000000E1	2.262645670E1	1.473636194E1
2.012000000E1	2.257092219E1	1.463577778E1
2.016000000E1	2.245974437E1	1.450426249E1
2.020000000E1	2.230731348E1	1.432909486E1
2.024000000E1	2.200333286E1	1.408035088E1
2.028000000E1	2.144477111E1	1.365535662E1
2.032000000E1	2.077238470E1	1.320192735E1
2.036000000E1	1.929034733E1	1.242341105E1
2.040000000E1	1.930568298E1	1.242840943E1
2.044000000E1	1.874207384E1	1.227358508E1
2.048000000E1	1.828482508E1	1.215917358E1
2.052000000E1	1.789010646E1	1.200962454E1
2.056000000E1	1.758969045E1	1.187129882E1
2.060000000E1	1.741432971E1	1.171442118E1
2.064000000E1	1.727040198E1	1.155506271E1
2.068000000E1	1.712289823E1	1.137923950E1
2.072000000E1	1.698476968E1	1.123476754E1
2.076000000E1	1.696248139E1	1.114903457E1
2.080000000E1	1.699846557E1	1.111745703E1
2.084000000E1	1.724799658E1	1.124659478E1
2.088000000E1	1.757429816E1	1.140415165E1
2.092000000E1	1.816052264E1	1.169267241E1
2.096000000E1	1.891481541E1	1.201257290E1
2.100000000E1	1.995739828E1	1.253398991E1
2.104000000E1	2.117457750E1	1.315955930E1
2.108000000E1	2.258672915E1	1.389699708E1
2.112000000E1	2.409420241E1	1.466983475E1
2.116000000E1	2.563168472E1	1.541316938E1
2.120000000E1	2.719601799E1	1.618212356E1
2.124000000E1	2.873183777E1	1.687610870E1
2.128000000E1	3.013567210E1	1.749702295E1
2.132000000E1	3.147711237E1	1.802277445E1
2.136000000E1	3.262372964E1	1.839443783E1
2.140000000E1	3.363742887E1	1.864109512E1
2.144000000E1	3.442074925E1	1.891069170E1
2.148000000E1	3.490543402E1	1.898281679E1
2.152000000E1	3.509385788E1	1.897132369E1
2.156000000E1	3.505343502E1	1.896068140E1
2.160000000E1	3.467553144E1	1.868041042E1
2.164000000E1	3.411596650E1	1.864623563E1
2.168000000E1	3.337935101E1	1.841211785E1
2.172000000E1	3.248299239E1	1.811863242E1
2.176000000E1	3.151721343E1	1.781274256E1
2.180000000E1	3.049526329E1	1.746645361E1
2.184000000E1	2.941503298E1	1.712395661E1
2.188000000E1	2.835026345E1	1.676596417E1
2.192000000E1	2.735424798E1	1.638936761E1
2.196000000E1	2.634779638E1	1.606608851E1
2.200000000E1	2.552990222E1	1.575201766E1
2.204000000E1	2.478670700E1	1.544815895E1
2.208000000E1	2.408699932E1	1.518967863E1
2.212000000E1	2.357771811E1	1.501310988E1
2.216000000E1	2.318543605E1	1.484714388E1
2.220000000E1	2.282705888E1	1.472617290E1
2.224000000E1	2.261313167E1	1.461572378E1
2.228000000E1	2.242136197E1	1.455634025E1
2.232000000E1	2.231639997E1	1.445034776E1
2.236000000E1	2.205854348E1	1.431592502E1
2.240000000E1	2.168880398E1	1.410969240E1
2.244000000E1	2.125005311E1	1.390291077E1
2.248000000E1	2.064079701E1	1.360518278E1
2.252000000E1	1.987402514E1	1.320576868E1
2.256000000E1	1.903362861E1	1.272616608E1
2.260000000E1	1.816028256E1	1.227037685E1
2.264000000E1	1.726698233E1	1.185295810E1
2.268000000E1	1.650770469E1	1.152797633E1
2.272000000E1	1.580061119E1	1.122496868E1
2.276000000E1	1.517801541E1	1.096643792E1
2.280000000E1	1.470777364E1	1.071861612E1
2.284000000E1	1.433207468E1	1.040037530E1
2.288000000E1	1.431770290E1	1.038885370E1
2.292000000E1	1.448445069E1	1.037324631E1
2.296000000E1	1.492212399E1	1.049434398E1
2.300000000E1	1.561513295E1	1.074209325E1
2.304000000E1	1.656483173E1	1.110916873E1
2.308000000E1	1.773958944E1	1.167774253E1
2.312000000E1	1.907729840E1	1.231907049E1
2.316000000E1	2.057715106E1	1.304950252E1
2.320000000E1	2.216831157E1	1.382594716E1
