Armbåge
t	x	y
2.160000000E0	3.346521984E1	1.876920486E1
2.200000000E0	3.635901129E1	2.003214033E1
2.240000000E0	3.896417810E1	2.096615779E1
2.280000000E0	4.121566226E1	2.154796018E1
2.320000000E0	4.295267797E1	2.186108407E1
2.360000000E0	4.413876685E1	2.197835098E1
2.400000000E0	4.482134086E1	2.185458263E1
2.440000000E0	4.509120924E1	2.172136370E1
2.480000000E0	4.500402727E1	2.156615651E1
2.520000000E0	4.468384147E1	2.154008972E1
2.560000000E0	4.402556675E1	2.152204587E1
2.600000000E0	4.295623320E1	2.122198927E1
2.640000000E0	4.154486664E1	2.080450948E1
2.680000000E0	3.990055527E1	2.030123536E1
2.720000000E0	3.806447499E1	1.973865491E1
2.760000000E0	3.610123079E1	1.913650963E1
2.800000000E0	3.405722248E1	1.864591136E1
2.840000000E0	3.212475691E1	1.818412505E1
2.880000000E0	3.023436678E1	1.782268745E1
2.920000000E0	2.861072679E1	1.746708826E1
2.960000000E0	2.705011953E1	1.692452372E1
3.000000000E0	2.571956916E1	1.643587883E1
3.040000000E0	2.467135697E1	1.597762012E1
3.080000000E0	2.405232402E1	1.567101748E1
3.120000000E0	2.386225844E1	1.545959463E1
3.160000000E0	2.386367032E1	1.536759435E1
3.200000000E0	2.397483782E1	1.533642802E1
3.240000000E0	2.399700648E1	1.526838716E1
3.280000000E0	2.385923595E1	1.511567160E1
3.320000000E0	2.352285537E1	1.481084306E1
3.360000000E0	2.282217306E1	1.429792296E1
3.400000000E0	2.177588324E1	1.366442988E1
3.440000000E0	2.053381978E1	1.305907007E1
3.480000000E0	1.919940485E1	1.251493518E1
3.520000000E0	1.792490177E1	1.194439054E1
3.560000000E0	1.691226239E1	1.145761200E1
3.600000000E0	1.616440512E1	1.100937106E1
3.640000000E0	1.562648473E1	1.056828803E1
3.680000000E0	1.537224558E1	1.024786280E1
3.720000000E0	1.522859213E1	1.002826188E1
3.760000000E0	1.528181632E1	9.831185725E0
3.800000000E0	1.530708248E1	9.691382365E0
3.840000000E0	1.533771477E1	9.547151385E0
3.880000000E0	1.531085048E1	9.448504652E0
3.920000000E0	1.530814241E1	9.372711818E0
3.960000000E0	1.530743108E1	9.353146807E0
4.000000000E0	1.530507899E1	9.375594405E0
4.040000000E0	1.532999016E1	9.460342677E0
4.080000000E0	1.544952073E1	9.665700320E0
4.120000000E0	1.587039199E1	9.958216537E0
4.160000000E0	1.676954866E1	1.040635167E1
4.200000000E0	1.824110006E1	1.107655980E1
4.240000000E0	2.029441974E1	1.192615533E1
4.280000000E0	2.281442062E1	1.311357075E1
4.320000000E0	2.564247084E1	1.445024971E1
4.360000000E0	2.862357065E1	1.594169991E1
4.400000000E0	3.146789112E1	1.734958808E1
4.440000000E0	3.423121240E1	1.865360741E1
4.480000000E0	3.671015686E1	1.984704726E1
4.520000000E0	3.886463490E1	2.072950766E1
4.560000000E0	4.061442062E1	2.134712219E1
4.600000000E0	4.194298258E1	2.171465759E1
4.640000000E0	4.297712434E1	2.186243539E1
4.680000000E0	4.375427422E1	2.192500317E1
4.720000000E0	4.423298587E1	2.195920745E1
4.760000000E0	4.440899290E1	2.191706225E1
4.800000000E0	4.426879413E1	2.182869574E1
4.840000000E0	4.384319093E1	2.171639932E1
4.880000000E0	4.314429553E1	2.158385629E1
4.920000000E0	4.219531703E1	2.126073983E1
4.960000000E0	4.099870510E1	2.089921073E1
5.000000000E0	3.959923314E1	2.050479460E1
5.040000000E0	3.813396986E1	2.012384318E1
5.080000000E0	3.646123115E1	1.959758132E1
5.120000000E0	3.479110235E1	1.899232433E1
5.160000000E0	3.312013048E1	1.834789041E1
5.200000000E0	3.148012712E1	1.768541750E1
5.240000000E0	2.997124840E1	1.703362026E1
5.280000000E0	2.853137857E1	1.644714779E1
5.320000000E0	2.726787337E1	1.598411907E1
5.360000000E0	2.609348037E1	1.551033693E1
5.400000000E0	2.510794912E1	1.519801739E1
5.440000000E0	2.427803893E1	1.493023578E1
5.480000000E0	2.358134047E1	1.462427302E1
5.520000000E0	2.312397405E1	1.443258055E1
5.560000000E0	2.292514391E1	1.428381809E1
5.600000000E0	2.280231615E1	1.418605328E1
5.640000000E0	2.280710835E1	1.412765086E1
5.680000000E0	2.272352889E1	1.403205558E1
5.720000000E0	2.250766357E1	1.386086756E1
5.760000000E0	2.207271763E1	1.356464563E1
5.800000000E0	2.136807809E1	1.309656102E1
5.840000000E0	2.039804859E1	1.260528428E1
5.880000000E0	1.919657327E1	1.211974667E1
5.920000000E0	1.797859909E1	1.164916003E1
5.960000000E0	1.691134685E1	1.129818279E1
6.000000000E0	1.611739040E1	1.097111938E1
6.040000000E0	1.570358359E1	1.075302117E1
6.080000000E0	1.574311214E1	1.068569263E1
6.120000000E0	1.604303573E1	1.075686202E1
6.160000000E0	1.647700349E1	1.102720768E1
6.200000000E0	1.680731799E1	1.120387861E1
6.240000000E0	1.709055054E1	1.132010217E1
6.280000000E0	1.710382145E1	1.134863890E1
6.320000000E0	1.695713790E1	1.131254114E1
6.360000000E0	1.676742982E1	1.124410334E1
6.400000000E0	1.670870656E1	1.128639742E1
6.440000000E0	1.694236494E1	1.146869665E1
6.480000000E0	1.771750069E1	1.176866272E1
6.520000000E0	1.921844403E1	1.232111825E1
6.560000000E0	2.130866684E1	1.321356875E1
6.600000000E0	2.378514830E1	1.439532916E1
6.640000000E0	2.669818124E1	1.570962775E1
6.680000000E0	2.970532964E1	1.704152698E1
6.720000000E0	3.255270337E1	1.826061294E1
6.760000000E0	3.518657172E1	1.929393865E1
6.800000000E0	3.745755555E1	2.008876261E1
6.840000000E0	3.928349041E1	2.054613056E1
6.880000000E0	4.071618072E1	2.078146661E1
6.920000000E0	4.169536236E1	2.090860928E1
6.960000000E0	4.240375907E1	2.098291233E1
7.000000000E0	4.293614783E1	2.108580980E1
7.040000000E0	4.332988416E1	2.121775802E1
7.080000000E0	4.363205396E1	2.123077855E1
7.120000000E0	4.377473781E1	2.118704541E1
7.160000000E0	4.370888940E1	2.109695831E1
7.200000000E0	4.352276771E1	2.117535020E1
