axel
t	x	y
4.840000000E0	1.097403264E1	2.889386401E1
4.880000000E0	1.050648921E1	2.863637336E1
4.920000000E0	1.019681106E1	2.837407768E1
4.960000000E0	1.003792269E1	2.819184717E1
5.000000000E0	1.003129362E1	2.807192364E1
5.040000000E0	1.019359517E1	2.798454240E1
5.080000000E0	1.032001916E1	2.784946159E1
5.120000000E0	1.037197910E1	2.774486430E1
5.160000000E0	1.038349421E1	2.769395903E1
5.200000000E0	1.035684439E1	2.770269206E1
5.240000000E0	1.034344660E1	2.771027591E1
5.280000000E0	1.034492295E1	2.774031118E1
5.320000000E0	1.034881150E1	2.774783634E1
5.360000000E0	1.037233814E1	2.775930467E1
5.400000000E0	1.049866791E1	2.784848393E1
5.440000000E0	1.065370123E1	2.791772680E1
5.480000000E0	1.090425684E1	2.804532721E1
5.520000000E0	1.121389529E1	2.817912936E1
5.560000000E0	1.155850066E1	2.838221888E1
5.600000000E0	1.198231943E1	2.860411295E1
5.640000000E0	1.244347836E1	2.882815158E1
5.680000000E0	1.287455041E1	2.909059575E1
5.720000000E0	1.327336615E1	2.937105334E1
5.760000000E0	1.364001070E1	2.965357690E1
5.800000000E0	1.402676663E1	2.993467037E1
5.840000000E0	1.448115355E1	3.020147189E1
5.880000000E0	1.492063768E1	3.046426799E1
5.920000000E0	1.531280264E1	3.073762337E1
5.960000000E0	1.575546610E1	3.096562196E1
6.000000000E0	1.621750679E1	3.117642133E1
6.040000000E0	1.667627151E1	3.137833994E1
6.080000000E0	1.704783375E1	3.149615877E1
6.120000000E0	1.735844103E1	3.161431449E1
6.160000000E0	1.754440213E1	3.175579994E1
6.200000000E0	1.755068168E1	3.179892994E1
6.240000000E0	1.740689841E1	3.179583440E1
6.280000000E0	1.712242834E1	3.172558600E1
6.320000000E0	1.677203063E1	3.162827913E1
6.360000000E0	1.632793201E1	3.149529715E1
6.400000000E0	1.582773936E1	3.132180721E1
6.440000000E0	1.528938515E1	3.114919337E1
6.480000000E0	1.468765457E1	3.090776352E1
6.520000000E0	1.396780499E1	3.048506488E1
6.560000000E0	1.318414837E1	3.002864174E1
6.600000000E0	1.260553739E1	2.969230480E1
6.640000000E0	1.208958403E1	2.944738712E1
6.680000000E0	1.166272578E1	2.929975331E1
6.720000000E0	1.134411110E1	2.916734717E1
6.760000000E0	1.108100662E1	2.908728107E1
6.800000000E0	1.094721509E1	2.908901726E1
6.840000000E0	1.091773524E1	2.904730672E1
6.880000000E0	1.082858949E1	2.894593018E1
6.920000000E0	1.080130014E1	2.880765004E1
6.960000000E0	1.079795724E1	2.865046785E1
7.000000000E0	1.079517107E1	2.858445032E1
7.040000000E0	1.079466049E1	2.852467977E1
7.080000000E0	1.076698211E1	2.850169126E1
7.120000000E0	1.077134887E1	2.849207421E1
7.160000000E0	1.078191283E1	2.848274629E1
7.200000000E0	1.074457873E1	2.844723213E1
7.240000000E0	1.069548624E1	2.841494839E1
7.280000000E0	1.065358475E1	2.835627014E1
7.320000000E0	1.065127556E1	2.834207943E1
7.360000000E0	1.066000990E1	2.833441827E1
7.400000000E0	1.066927644E1	2.833884848E1
7.440000000E0	1.076269433E1	2.834356718E1
7.480000000E0	1.081017381E1	2.834431192E1
7.520000000E0	1.092596453E1	2.835703788E1
7.560000000E0	1.108085242E1	2.838715022E1
7.600000000E0	1.123008244E1	2.846226954E1
7.640000000E0	1.138540182E1	2.851145598E1
7.680000000E0	1.154985119E1	2.859918166E1
7.720000000E0	1.170713602E1	2.867019148E1
7.760000000E0	1.190627749E1	2.883135879E1
7.800000000E0	1.216773715E1	2.897791124E1
7.840000000E0	1.256480565E1	2.920556317E1
7.880000000E0	1.302634654E1	2.946992446E1
7.920000000E0	1.349270741E1	2.971531943E1
7.960000000E0	1.394523329E1	2.997772768E1
8.000000000E0	1.437936925E1	3.022610378E1
8.040000000E0	1.480935669E1	3.048296750E1
8.080000000E0	1.526837052E1	3.073406101E1
8.120000000E0	1.572034728E1	3.100881006E1
8.160000000E0	1.618767102E1	3.125698025E1
8.200000000E0	1.664150534E1	3.140906590E1
8.240000000E0	1.701821832E1	3.154064512E1
8.280000000E0	1.725044804E1	3.164301819E1
8.320000000E0	1.743623969E1	3.170722124E1
8.360000000E0	1.755907440E1	3.179677784E1
8.400000000E0	1.766615502E1	3.186479769E1
8.440000000E0	1.756442709E1	3.188860519E1
8.480000000E0	1.739396638E1	3.189658478E1
8.520000000E0	1.711871232E1	3.180001920E1
8.560000000E0	1.678317959E1	3.166413878E1
8.600000000E0	1.634510191E1	3.151842340E1
8.640000000E0	1.575367494E1	3.133074562E1
8.680000000E0	1.513906371E1	3.107070771E1
8.720000000E0	1.453275237E1	3.080307099E1
8.760000000E0	1.389070075E1	3.060428338E1
8.800000000E0	1.335326271E1	3.034420181E1
8.840000000E0	1.273869969E1	3.002429894E1
8.880000000E0	1.212072772E1	2.972280921E1
8.920000000E0	1.169367876E1	2.942903059E1
8.960000000E0	1.135471683E1	2.916237700E1
9.000000000E0	1.110095026E1	2.898804711E1
9.040000000E0	1.088871213E1	2.885133712E1
9.080000000E0	1.079462503E1	2.874368660E1
9.120000000E0	1.075897778E1	2.869272220E1
9.160000000E0	1.078637420E1	2.858763327E1
9.200000000E0	1.079232854E1	2.852112324E1
9.240000000E0	1.079990585E1	2.847382576E1
9.280000000E0	1.079936889E1	2.838841413E1
9.320000000E0	1.079467862E1	2.834140695E1
9.360000000E0	1.077235244E1	2.829302516E1
9.400000000E0	1.077448273E1	2.830655757E1
9.440000000E0	1.076575669E1	2.831367965E1
9.480000000E0	1.076743530E1	2.834260637E1
9.520000000E0	1.079938121E1	2.835434210E1
9.560000000E0	1.085171619E1	2.838656742E1
9.600000000E0	1.094446835E1	2.846262727E1
9.640000000E0	1.104689500E1	2.852866011E1
9.680000000E0	1.111882772E1	2.858318023E1
9.720000000E0	1.125344194E1	2.867851271E1
9.760000000E0	1.147084994E1	2.877893287E1
9.800000000E0	1.177478638E1	2.885701399E1
9.840000000E0	1.222236934E1	2.904855936E1
9.880000000E0	1.272965268E1	2.928000767E1
9.920000000E0	1.328335427E1	2.952500797E1
9.960000000E0	1.380695359E1	2.979883852E1
1.000000000E1	1.427793868E1	3.007868733E1
1.004000000E1	1.472188725E1	3.032672484E1
1.008000000E1	1.515337466E1	3.057651203E1
1.012000000E1	1.565018390E1	3.086924030E1
1.016000000E1	1.616529756E1	3.114671450E1
1.020000000E1	1.667492077E1	3.144649105E1
1.024000000E1	1.719987477E1	3.164527611E1
1.028000000E1	1.764284047E1	3.180242975E1
1.032000000E1	1.798423052E1	3.195006526E1
1.036000000E1	1.811738895E1	3.206561243E1
1.040000000E1	1.808570085E1	3.211093489E1
1.044000000E1	1.786939925E1	3.209453520E1
1.048000000E1	1.753454611E1	3.196945117E1
1.052000000E1	1.709391472E1	3.186536929E1
1.056000000E1	1.654382880E1	3.177402419E1
1.060000000E1	1.593524230E1	3.164559065E1
1.064000000E1	1.532238105E1	3.149050879E1
1.068000000E1	1.475050125E1	3.130781379E1
1.072000000E1	1.401411576E1	3.102417666E1
1.076000000E1	1.332927115E1	3.071058582E1
1.080000000E1	1.272114196E1	3.045050633E1
1.084000000E1	1.215353041E1	3.022251408E1
1.088000000E1	1.170169371E1	2.998141559E1
1.092000000E1	1.138778761E1	2.983001379E1
1.096000000E1	1.122487708E1	2.971199495E1
1.100000000E1	1.108120295E1	2.957520383E1
1.104000000E1	1.098243536E1	2.945219575E1
1.108000000E1	1.092543917E1	2.929760828E1
1.112000000E1	1.084259515E1	2.919772730E1
1.116000000E1	1.080804894E1	2.910846219E1
1.120000000E1	1.080177836E1	2.899750004E1
1.124000000E1	1.081063007E1	2.886678904E1
1.128000000E1	1.081602624E1	2.874243666E1
1.132000000E1	1.079802682E1	2.867941688E1
1.136000000E1	1.078322417E1	2.863093536E1
1.140000000E1	1.075914634E1	2.854396670E1
1.144000000E1	1.076013108E1	2.848944802E1
1.148000000E1	1.075834344E1	2.846042611E1
1.152000000E1	1.078727081E1	2.847015818E1
1.156000000E1	1.080243810E1	2.848543823E1
1.160000000E1	1.080446182E1	2.849710141E1
1.164000000E1	1.081868209E1	2.851712108E1
1.168000000E1	1.092709103E1	2.859740832E1
1.172000000E1	1.100372314E1	2.871338200E1
1.176000000E1	1.112763514E1	2.878639247E1
1.180000000E1	1.128143443E1	2.893856580E1
1.184000000E1	1.146132094E1	2.899533486E1
1.188000000E1	1.165014802E1	2.910656638E1
1.192000000E1	1.191685638E1	2.925320529E1
1.196000000E1	1.226661733E1	2.945568908E1
1.200000000E1	1.272778036E1	2.967249977E1
1.204000000E1	1.327629558E1	2.996616693E1
1.208000000E1	1.386006971E1	3.024904607E1
1.212000000E1	1.437247586E1	3.054773486E1
1.216000000E1	1.487056142E1	3.085036671E1
1.220000000E1	1.533144440E1	3.108800846E1
1.224000000E1	1.581677439E1	3.133443778E1
1.228000000E1	1.630946833E1	3.152144033E1
1.232000000E1	1.676225471E1	3.169114374E1
1.236000000E1	1.711236541E1	3.190332325E1
1.240000000E1	1.741190556E1	3.209611916E1
1.244000000E1	1.757412629E1	3.224670814E1
1.248000000E1	1.757590339E1	3.236894933E1
1.252000000E1	1.742242240E1	3.239271141E1
1.256000000E1	1.724581989E1	3.231379731E1
1.260000000E1	1.695727847E1	3.223479005E1
1.264000000E1	1.664649189E1	3.211297902E1
1.268000000E1	1.627859536E1	3.196708541E1
1.272000000E1	1.586164243E1	3.188368867E1
1.276000000E1	1.544570848E1	3.183479829E1
1.280000000E1	1.490795869E1	3.171178597E1
1.284000000E1	1.431659952E1	3.154732735E1
1.288000000E1	1.373887847E1	3.134624656E1
1.292000000E1	1.318381055E1	3.108130667E1
1.296000000E1	1.263944095E1	3.088038104E1
1.300000000E1	1.216755484E1	3.068500614E1
1.304000000E1	1.169278763E1	3.047346674E1
1.308000000E1	1.128322262E1	3.024793972E1
1.312000000E1	1.096919945E1	3.001672670E1
1.316000000E1	1.074442208E1	2.985533060E1
1.320000000E1	1.064810060E1	2.967239299E1
1.324000000E1	1.054547220E1	2.944972276E1
1.328000000E1	1.047130810E1	2.927911147E1
1.332000000E1	1.041275044E1	2.914528910E1
1.336000000E1	1.035654280E1	2.908183040E1
1.340000000E1	1.034830118E1	2.904190205E1
1.344000000E1	1.034974738E1	2.897810991E1
1.348000000E1	1.034967182E1	2.893245439E1
1.352000000E1	1.036492024E1	2.891067637E1
1.356000000E1	1.038308513E1	2.890568801E1
1.360000000E1	1.037958620E1	2.890941027E1
1.364000000E1	1.038241945E1	2.891532177E1
1.368000000E1	1.040128991E1	2.893574779E1
1.372000000E1	1.045539876E1	2.894501296E1
1.376000000E1	1.052743787E1	2.901643998E1
1.380000000E1	1.063663206E1	2.910382623E1
1.384000000E1	1.071949913E1	2.917405608E1
1.388000000E1	1.080168349E1	2.923139483E1
1.392000000E1	1.095338676E1	2.928142693E1
1.396000000E1	1.111021183E1	2.939416568E1
1.400000000E1	1.133535353E1	2.951677036E1
1.404000000E1	1.156527055E1	2.969121091E1
1.408000000E1	1.185012975E1	2.983007382E1
1.412000000E1	1.214802287E1	2.999949626E1
1.416000000E1	1.256350156E1	3.018584103E1
1.420000000E1	1.300526802E1	3.039834015E1
1.424000000E1	1.350768742E1	3.065740878E1
1.428000000E1	1.400516539E1	3.088599831E1
1.432000000E1	1.446658268E1	3.110863632E1
1.436000000E1	1.489189933E1	3.129664315E1
1.440000000E1	1.536128141E1	3.152461459E1
1.444000000E1	1.586456315E1	3.168802223E1
1.448000000E1	1.635920924E1	3.188326022E1
1.452000000E1	1.687051411E1	3.209684015E1
1.456000000E1	1.728959092E1	3.225424845E1
1.460000000E1	1.755587261E1	3.241344422E1
1.464000000E1	1.755944799E1	3.246498222E1
1.468000000E1	1.742099361E1	3.241330587E1
1.472000000E1	1.713873491E1	3.239727761E1
1.476000000E1	1.678345726E1	3.235033641E1
1.480000000E1	1.637331050E1	3.228792488E1
1.484000000E1	1.594552317E1	3.219875546E1
1.488000000E1	1.557390065E1	3.209356566E1
1.492000000E1	1.517067328E1	3.195991136E1
1.496000000E1	1.469823389E1	3.177795778E1
1.500000000E1	1.410030102E1	3.151726340E1
1.504000000E1	1.343321956E1	3.123683349E1
1.508000000E1	1.288023948E1	3.093474063E1
1.512000000E1	1.233333059E1	3.063550351E1
1.516000000E1	1.181402521E1	3.033165857E1
1.520000000E1	1.135383300E1	3.008601027E1
1.524000000E1	1.095143692E1	2.995159139E1
1.528000000E1	1.059911267E1	2.981972812E1
1.532000000E1	1.032442726E1	2.970070256E1
1.536000000E1	1.016848743E1	2.954203646E1
1.540000000E1	1.007506613E1	2.946680556E1
1.544000000E1	1.004671308E1	2.938326085E1
1.548000000E1	1.005935358E1	2.932468143E1
1.552000000E1	1.012698804E1	2.923104015E1
1.556000000E1	1.020454519E1	2.916520927E1
1.560000000E1	1.022029964E1	2.907383411E1
1.564000000E1	1.020730457E1	2.892514174E1
1.568000000E1	1.019733524E1	2.890077152E1
1.572000000E1	1.018471038E1	2.889435631E1
1.576000000E1	1.017949822E1	2.889324967E1
1.580000000E1	1.018585840E1	2.892073462E1
1.584000000E1	1.020037326E1	2.893846350E1
1.588000000E1	1.024403827E1	2.895579956E1
1.592000000E1	1.034279675E1	2.898381315E1
1.596000000E1	1.048254304E1	2.909064886E1
1.600000000E1	1.065779427E1	2.917818115E1
1.604000000E1	1.094559803E1	2.929410623E1
1.608000000E1	1.125474698E1	2.942548243E1
1.612000000E1	1.155835607E1	2.952938237E1
1.616000000E1	1.190030254E1	2.971355829E1
1.620000000E1	1.229086713E1	2.991357701E1
1.624000000E1	1.273050649E1	3.015399025E1
1.628000000E1	1.320891131E1	3.039216552E1
1.632000000E1	1.366669502E1	3.064877705E1
1.636000000E1	1.408833376E1	3.084954978E1
1.640000000E1	1.451938191E1	3.105518852E1
1.644000000E1	1.490247757E1	3.125122650E1
1.648000000E1	1.525393934E1	3.138928582E1
1.652000000E1	1.567496244E1	3.157318489E1
1.656000000E1	1.608289814E1	3.170680458E1
1.660000000E1	1.649490682E1	3.184456883E1
1.664000000E1	1.681736010E1	3.196258760E1
1.668000000E1	1.707633489E1	3.207133879E1
1.672000000E1	1.727761867E1	3.216051027E1
1.676000000E1	1.736946938E1	3.224938706E1
1.680000000E1	1.730459745E1	3.229931812E1
1.684000000E1	1.708887995E1	3.224454662E1
1.688000000E1	1.679750714E1	3.216705145E1
1.692000000E1	1.637498160E1	3.204745040E1
1.696000000E1	1.594197451E1	3.196766401E1
1.700000000E1	1.546901027E1	3.186972795E1
1.704000000E1	1.489342557E1	3.171518054E1
1.708000000E1	1.434075005E1	3.155285504E1
1.712000000E1	1.379021319E1	3.135150685E1
1.716000000E1	1.318518124E1	3.119133091E1
1.720000000E1	1.263377400E1	3.100445466E1
1.724000000E1	1.204412045E1	3.073852085E1
1.728000000E1	1.155471547E1	3.044630970E1
1.732000000E1	1.109443056E1	3.015993273E1
1.736000000E1	1.068954119E1	2.992388915E1
1.740000000E1	1.042751629E1	2.980789133E1
1.744000000E1	1.032182618E1	2.966676012E1
1.748000000E1	1.021497337E1	2.954007786E1
1.752000000E1	1.013436381E1	2.935117522E1
1.756000000E1	1.006133239E1	2.924033880E1
1.760000000E1	1.006504022E1	2.914535132E1
1.764000000E1	1.012617280E1	2.909462545E1
1.768000000E1	1.019053557E1	2.905482318E1
1.772000000E1	1.017022965E1	2.905102936E1
1.776000000E1	1.018650060E1	2.909590980E1
1.780000000E1	1.020491934E1	2.910888647E1
1.784000000E1	1.022797129E1	2.911444769E1
1.788000000E1	1.025484011E1	2.911155798E1
1.792000000E1	1.030310074E1	2.911071141E1
1.796000000E1	1.034553921E1	2.911079733E1
1.800000000E1	1.036466843E1	2.915480215E1
1.804000000E1	1.050705455E1	2.923012220E1
1.808000000E1	1.075441659E1	2.926028106E1
1.812000000E1	1.101396481E1	2.930171872E1
1.816000000E1	1.128052246E1	2.935779135E1
1.820000000E1	1.154204665E1	2.942908269E1
1.824000000E1	1.174314244E1	2.953231422E1
1.828000000E1	1.199520774E1	2.967000535E1
1.832000000E1	1.233108849E1	2.985906471E1
1.836000000E1	1.275065353E1	3.009273282E1
1.840000000E1	1.318378518E1	3.031265752E1
1.844000000E1	1.361286101E1	3.052234749E1
1.848000000E1	1.406985159E1	3.073399695E1
1.852000000E1	1.451266162E1	3.093642108E1
1.856000000E1	1.488221932E1	3.110097105E1
1.860000000E1	1.527873688E1	3.129935720E1
1.864000000E1	1.570925303E1	3.148449328E1
1.868000000E1	1.613639482E1	3.163452815E1
1.872000000E1	1.657060243E1	3.179703681E1
1.876000000E1	1.691391198E1	3.196855079E1
1.880000000E1	1.722073855E1	3.210033450E1
1.884000000E1	1.728290634E1	3.222410131E1
1.888000000E1	1.724057922E1	3.223049431E1
1.892000000E1	1.708757897E1	3.223726653E1
1.896000000E1	1.685181743E1	3.225186976E1
1.900000000E1	1.655286952E1	3.223629005E1
1.904000000E1	1.620141345E1	3.211986325E1
1.908000000E1	1.579997587E1	3.198186833E1
1.912000000E1	1.531349833E1	3.180590336E1
1.916000000E1	1.474794739E1	3.163787792E1
1.920000000E1	1.413269462E1	3.140065265E1
1.924000000E1	1.347354251E1	3.117628203E1
1.928000000E1	1.285716643E1	3.098613531E1
1.932000000E1	1.233888550E1	3.080704835E1
1.936000000E1	1.186510280E1	3.059418833E1
1.940000000E1	1.139527776E1	3.040461482E1
1.944000000E1	1.099165031E1	3.017727907E1
1.948000000E1	1.060150192E1	2.993003494E1
1.952000000E1	1.033981444E1	2.982843010E1
1.956000000E1	1.019545831E1	2.969428047E1
1.960000000E1	1.007375411E1	2.952539731E1
1.964000000E1	1.004212483E1	2.942107777E1
1.968000000E1	1.006036340E1	2.939316420E1
1.972000000E1	1.017640522E1	2.938800558E1
1.976000000E1	1.021969823E1	2.927955107E1
1.980000000E1	1.031358455E1	2.920828025E1
1.984000000E1	1.035434476E1	2.911757296E1
1.988000000E1	1.035908397E1	2.901909486E1
1.992000000E1	1.033884695E1	2.892766291E1
1.996000000E1	1.032174618E1	2.890725854E1
2.000000000E1	1.033158650E1	2.890854207E1
2.004000000E1	1.029320207E1	2.892391966E1
2.008000000E1	1.023858302E1	2.893725462E1
2.012000000E1	1.021651570E1	2.894251650E1
2.016000000E1	1.025554765E1	2.895101549E1
2.020000000E1	1.033169943E1	2.903477556E1
2.024000000E1	1.043867224E1	2.910790829E1
2.028000000E1	1.067107465E1	2.921496336E1
2.032000000E1	1.096644585E1	2.937670760E1
2.036000000E1	1.131825157E1	2.956448621E1
2.040000000E1	1.171489006E1	2.973901173E1
2.044000000E1	1.215019115E1	2.998724392E1
2.048000000E1	1.256056438E1	3.023520447E1
2.052000000E1	1.302178233E1	3.045635595E1
2.056000000E1	1.347012074E1	3.063092858E1
2.060000000E1	1.390517470E1	3.081517133E1
2.064000000E1	1.429394062E1	3.098800968E1
2.068000000E1	1.466098835E1	3.117317121E1
2.072000000E1	1.510808160E1	3.139614388E1
2.076000000E1	1.558044876E1	3.161218289E1
2.080000000E1	1.603690458E1	3.182839491E1
2.084000000E1	1.647303215E1	3.196238874E1
2.088000000E1	1.683278307E1	3.211066484E1
2.092000000E1	1.713205979E1	3.221969031E1
2.096000000E1	1.737502825E1	3.236887401E1
2.100000000E1	1.739105304E1	3.239651041E1
2.104000000E1	1.723262292E1	3.238728296E1
2.108000000E1	1.694785958E1	3.231710798E1
2.112000000E1	1.654637711E1	3.220421691E1
2.116000000E1	1.609836263E1	3.209515884E1
2.120000000E1	1.569568184E1	3.195607198E1
2.124000000E1	1.527248485E1	3.182949421E1
2.128000000E1	1.481907661E1	3.172332393E1
2.132000000E1	1.437352228E1	3.152888690E1
2.136000000E1	1.388323555E1	3.134796909E1
2.140000000E1	1.341543170E1	3.112793396E1
2.144000000E1	1.287150765E1	3.089699378E1
2.148000000E1	1.236268968E1	3.070815978E1
2.152000000E1	1.187003110E1	3.051963921E1
2.156000000E1	1.140191384E1	3.031829662E1
2.160000000E1	1.106737011E1	3.017657425E1
2.164000000E1	1.076409956E1	3.000074411E1
2.168000000E1	1.051260988E1	2.986552393E1
2.172000000E1	1.034479946E1	2.971305364E1
2.176000000E1	1.023662191E1	2.956747759E1
2.180000000E1	1.023122440E1	2.945326064E1
2.184000000E1	1.021503294E1	2.938900006E1
2.188000000E1	1.021280804E1	2.929882788E1
2.192000000E1	1.029050435E1	2.923670598E1
2.196000000E1	1.036027249E1	2.919394390E1
2.200000000E1	1.044597868E1	2.913880090E1
2.204000000E1	1.050775932E1	2.910109484E1
2.208000000E1	1.050821055E1	2.909085016E1
2.212000000E1	1.048862945E1	2.908801694E1
2.216000000E1	1.045069292E1	2.907467595E1
2.220000000E1	1.044217794E1	2.910389933E1
2.224000000E1	1.043139059E1	2.910956184E1
2.228000000E1	1.048847557E1	2.911675391E1
2.232000000E1	1.051977125E1	2.918217975E1
2.236000000E1	1.062666834E1	2.927112835E1
2.240000000E1	1.070957908E1	2.937419405E1
2.244000000E1	1.081529246E1	2.941947173E1
2.248000000E1	1.104569747E1	2.956898646E1
2.252000000E1	1.139559895E1	2.968612863E1
2.256000000E1	1.181405399E1	2.986646867E1
2.260000000E1	1.225561126E1	3.001639422E1
2.264000000E1	1.273964578E1	3.019516032E1
2.268000000E1	1.317191188E1	3.037151400E1
2.272000000E1	1.364177115E1	3.052410418E1
2.276000000E1	1.405347820E1	3.068882766E1
2.280000000E1	1.443705173E1	3.083743070E1
2.284000000E1	1.483768376E1	3.103381870E1
2.288000000E1	1.524174449E1	3.117051716E1
2.292000000E1	1.565237126E1	3.135088589E1
2.296000000E1	1.604351149E1	3.145905041E1
2.300000000E1	1.644499054E1	3.159455373E1
2.304000000E1	1.682306254E1	3.179138903E1
2.308000000E1	1.712129083E1	3.191962410E1
2.312000000E1	1.737748905E1	3.201720923E1
2.316000000E1	1.753046719E1	3.206893547E1
2.320000000E1	1.758479107E1	3.211836260E1
