armbåge
t	x	y
2.480000000E0	3.273651633E1	2.026166651E1
2.520000000E0	3.095885447E1	1.903676859E1
2.560000000E0	2.913662305E1	1.783278931E1
2.600000000E0	2.715936631E1	1.658156594E1
2.640000000E0	2.527431853E1	1.581616475E1
2.680000000E0	2.351795783E1	1.509735824E1
2.720000000E0	2.183448117E1	1.436153881E1
2.760000000E0	2.008486162E1	1.348659295E1
2.800000000E0	1.856165642E1	1.274268196E1
2.840000000E0	1.730541616E1	1.211798557E1
2.880000000E0	1.642594812E1	1.167899105E1
2.920000000E0	1.587227951E1	1.138373385E1
2.960000000E0	1.566654989E1	1.123413373E1
3.000000000E0	1.566378397E1	1.109479492E1
3.040000000E0	1.571808838E1	1.092334809E1
3.080000000E0	1.583996975E1	1.077470412E1
3.120000000E0	1.590237955E1	1.060334175E1
3.160000000E0	1.594479682E1	1.048214867E1
3.200000000E0	1.599850336E1	1.034150421E1
3.240000000E0	1.602461629E1	1.027475441E1
3.280000000E0	1.601915804E1	1.030828762E1
3.320000000E0	1.602313881E1	1.034966303E1
3.360000000E0	1.600752770E1	1.053923089E1
3.400000000E0	1.600735816E1	1.073396340E1
3.440000000E0	1.595999622E1	1.091932323E1
3.480000000E0	1.597107739E1	1.105649927E1
3.520000000E0	1.594787984E1	1.108850523E1
3.560000000E0	1.588419571E1	1.106695923E1
3.600000000E0	1.584159870E1	1.106726482E1
3.640000000E0	1.574817765E1	1.103592937E1
3.680000000E0	1.563311576E1	1.094953101E1
3.720000000E0	1.554261671E1	1.090012097E1
3.760000000E0	1.542668856E1	1.078723921E1
3.800000000E0	1.539476085E1	1.073625131E1
3.840000000E0	1.537957730E1	1.071667381E1
3.880000000E0	1.531976973E1	1.066882174E1
3.920000000E0	1.514181239E1	1.038061929E1
3.960000000E0	1.514449670E1	1.032140552E1
4.000000000E0	1.511533181E1	1.017665904E1
4.040000000E0	1.541464531E1	9.428375286E0
4.080000000E0	1.526498856E1	9.428375286E0
4.120000000E0	1.556430206E1	9.278718535E0
4.160000000E0	1.586361556E1	9.428375286E0
4.200000000E0	1.586361556E1	9.727688787E0
4.240000000E0	1.631258581E1	1.002700229E1
4.280000000E0	1.601327231E1	9.877345538E0
4.320000000E0	1.616292906E1	9.278718535E0
4.360000000E0	1.601327231E1	9.578032037E0
4.400000000E0	1.556430206E1	9.727688787E0
4.440000000E0	1.526498856E1	1.032631579E1
4.480000000E0	1.481601831E1	1.062562929E1
4.520000000E0	1.541464531E1	1.032631579E1
4.560000000E0	1.541464531E1	1.017665904E1
4.600000000E0	1.586361556E1	9.129061785E0
4.640000000E0	1.601327231E1	8.530434783E0
4.680000000E0	1.586361556E1	9.428375286E0
4.720000000E0	1.556430206E1	1.017665904E1
4.760000000E0	1.586361556E1	1.062562929E1
4.800000000E0	1.541464531E1	1.047597254E1
4.840000000E0	1.541464531E1	1.077528604E1
4.880000000E0	1.556430206E1	1.062562929E1
