axel
t	x	y
2.880000000E0	1.217924243E1	2.860074274E1
2.920000000E0	1.180694445E1	2.838154212E1
2.960000000E0	1.158406664E1	2.814286497E1
3.000000000E0	1.130712748E1	2.783146458E1
3.040000000E0	1.131767083E1	2.783876740E1
3.080000000E0	1.129729985E1	2.770117693E1
3.120000000E0	1.131907481E1	2.753501874E1
3.160000000E0	1.133267260E1	2.753587773E1
3.200000000E0	1.136871130E1	2.756107682E1
3.240000000E0	1.142060707E1	2.768415952E1
3.280000000E0	1.149282869E1	2.778996007E1
3.320000000E0	1.160058428E1	2.786296240E1
3.360000000E0	1.196810243E1	2.824270200E1
3.400000000E0	1.194268840E1	2.825612357E1
3.440000000E0	1.233204934E1	2.847453797E1
3.480000000E0	1.271011076E1	2.873817927E1
3.520000000E0	1.324666780E1	2.912097131E1
3.560000000E0	1.400899097E1	2.963046835E1
3.600000000E0	1.516026019E1	3.020907077E1
3.640000000E0	1.666494453E1	3.085077972E1
3.680000000E0	1.834603839E1	3.148773354E1
3.720000000E0	2.011869476E1	3.203515261E1
3.760000000E0	2.198567452E1	3.260595570E1
3.800000000E0	2.382196742E1	3.320249973E1
3.840000000E0	2.559894666E1	3.367667618E1
3.880000000E0	2.715110252E1	3.374739415E1
3.920000000E0	2.793220655E1	3.378469032E1
3.960000000E0	2.821551327E1	3.399062712E1
4.000000000E0	2.817261041E1	3.414876231E1
4.040000000E0	2.787805919E1	3.417188584E1
4.080000000E0	2.752954865E1	3.415786052E1
4.120000000E0	2.714578786E1	3.420378345E1
4.160000000E0	2.674478907E1	3.423017052E1
4.200000000E0	2.637806130E1	3.420699396E1
4.240000000E0	2.596701713E1	3.416367519E1
4.280000000E0	2.552657024E1	3.408526270E1
4.320000000E0	2.498742809E1	3.395421702E1
4.360000000E0	2.445045631E1	3.382456909E1
4.400000000E0	2.377019814E1	3.375998904E1
4.440000000E0	2.306517098E1	3.363013624E1
4.480000000E0	2.237349682E1	3.351586243E1
4.520000000E0	2.150105068E1	3.326495080E1
4.560000000E0	2.061341608E1	3.309957145E1
4.600000000E0	1.970641033E1	3.279429764E1
4.640000000E0	1.877663631E1	3.246864854E1
4.680000000E0	1.792598369E1	3.195259437E1
4.720000000E0	1.703024669E1	3.147777179E1
4.760000000E0	1.609082530E1	3.095260696E1
4.800000000E0	1.532545802E1	3.061982149E1
4.840000000E0	1.470961127E1	3.036415120E1
4.880000000E0	1.418148506E1	3.009739961E1
4.920000000E0	1.369678681E1	2.982582264E1
4.960000000E0	1.338672059E1	2.960369240E1
5.000000000E0	1.309062145E1	2.932675969E1
5.040000000E0	1.284445099E1	2.916506952E1
5.080000000E0	1.276229920E1	2.901704228E1
5.120000000E0	1.273065979E1	2.901167460E1
5.160000000E0	1.281167759E1	2.901930930E1
5.200000000E0	1.308667049E1	2.903727287E1
5.240000000E0	1.343764572E1	2.923067848E1
5.280000000E0	1.398426846E1	2.934696514E1
5.320000000E0	1.460136320E1	2.963833669E1
5.360000000E0	1.535812028E1	2.992392129E1
5.400000000E0	1.623594651E1	3.027801140E1
5.440000000E0	1.716403266E1	3.076357577E1
5.480000000E0	1.830128775E1	3.119730158E1
5.520000000E0	1.965522049E1	3.171782316E1
5.560000000E0	2.129356876E1	3.228838045E1
5.600000000E0	2.317685762E1	3.280776380E1
5.640000000E0	2.490409379E1	3.315051610E1
5.680000000E0	2.678131625E1	3.356123881E1
5.720000000E0	2.810879676E1	3.380833325E1
5.760000000E0	2.867781466E1	3.395517614E1
5.800000000E0	2.879274458E1	3.415284737E1
5.840000000E0	2.866193712E1	3.436371501E1
5.880000000E0	2.833451674E1	3.439578933E1
5.920000000E0	2.791859770E1	3.438774111E1
5.960000000E0	2.757824703E1	3.437684732E1
