armbåge
t	x	y
6.320000000E0	3.794310298E1	2.178722245E1
6.360000000E0	3.590556459E1	2.072063290E1
6.400000000E0	3.393813182E1	1.967587679E1
6.440000000E0	3.202692603E1	1.863256502E1
6.480000000E0	3.000078638E1	1.745824181E1
6.520000000E0	2.788024465E1	1.624500908E1
6.560000000E0	2.554334974E1	1.504376624E1
6.600000000E0	2.323683447E1	1.399023437E1
6.640000000E0	2.085659842E1	1.300553347E1
6.680000000E0	1.878377150E1	1.219963157E1
6.720000000E0	1.692634513E1	1.156303035E1
6.760000000E0	1.453642647E1	1.087627195E1
6.800000000E0	1.449677788E1	1.086659309E1
6.840000000E0	1.413118890E1	1.085227082E1
6.880000000E0	1.431490220E1	1.099297365E1
6.920000000E0	1.495263034E1	1.122880044E1
6.960000000E0	1.593503354E1	1.150863780E1
7.000000000E0	1.737310473E1	1.203055190E1
7.040000000E0	1.910389470E1	1.265868835E1
7.080000000E0	2.108657950E1	1.339262792E1
7.120000000E0	2.327756652E1	1.416653893E1
7.160000000E0	2.570013381E1	1.503586642E1
7.200000000E0	2.826373828E1	1.595436613E1
7.240000000E0	3.108018309E1	1.685999318E1
7.280000000E0	3.414003223E1	1.761877266E1
7.320000000E0	3.747798804E1	1.835710452E1
7.360000000E0	4.153895274E1	1.939852213E1
7.400000000E0	4.615881468E1	2.093153074E1
7.440000000E0	5.066332231E1	2.254871500E1
7.480000000E0	5.342549944E1	2.388912804E1
7.520000000E0	5.480989762E1	2.479633129E1
7.560000000E0	5.559399734E1	2.554421114E1
7.600000000E0	5.580779865E1	2.618587718E1
7.640000000E0	5.564469256E1	2.658885806E1
7.680000000E0	5.518584434E1	2.672798323E1
7.720000000E0	5.453964453E1	2.677874472E1
7.760000000E0	5.365733466E1	2.660761898E1
7.800000000E0	5.257943088E1	2.628799521E1
7.840000000E0	5.130421261E1	2.579527178E1
7.880000000E0	4.979860807E1	2.520140555E1
7.920000000E0	4.822591288E1	2.466007685E1
7.960000000E0	4.650078527E1	2.396684743E1
8.000000000E0	4.245220961E1	2.208915495E1
8.040000000E0	4.245348560E1	2.208623469E1
8.080000000E0	4.023372923E1	2.101075417E1
8.120000000E0	3.793769831E1	1.998196189E1
8.160000000E0	3.559476020E1	1.904976331E1
8.200000000E0	3.334596692E1	1.806641363E1
8.240000000E0	3.128395772E1	1.708894471E1
8.280000000E0	2.921153565E1	1.614999976E1
8.320000000E0	2.734844061E1	1.518651298E1
8.360000000E0	2.553683356E1	1.433772606E1
8.400000000E0	2.400679758E1	1.370086101E1
8.440000000E0	2.260195906E1	1.314581410E1
8.480000000E0	2.147120050E1	1.277150320E1
8.520000000E0	2.044672854E1	1.235265838E1
8.560000000E0	1.966468779E1	1.192714427E1
8.600000000E0	1.909139104E1	1.150850459E1
8.640000000E0	1.867679482E1	1.114035291E1
8.680000000E0	1.840350662E1	1.087234107E1
8.720000000E0	1.829176312E1	1.069529969E1
8.760000000E0	1.825460184E1	1.056126466E1
8.800000000E0	1.821103802E1	1.042251673E1
8.840000000E0	1.811207946E1	1.026954383E1
8.880000000E0	1.808548748E1	1.026625962E1
8.920000000E0	1.805830573E1	1.026190621E1
8.960000000E0	1.804067117E1	1.026144039E1
9.000000000E0	1.798979999E1	1.026157454E1
9.040000000E0	1.800824433E1	1.026063008E1
9.080000000E0	1.801462182E1	1.025965738E1
9.120000000E0	1.803003521E1	1.025084201E1
9.160000000E0	1.803565642E1	1.024344218E1
9.200000000E0	1.805388537E1	1.024446040E1
9.240000000E0	1.806151384E1	1.024251265E1
9.280000000E0	1.806060610E1	1.024821914E1
9.320000000E0	1.807287898E1	1.024514305E1
9.360000000E0	1.811068309E1	1.023108847E1
9.400000000E0	1.818693644E1	1.024716526E1
9.440000000E0	1.822180761E1	1.025190970E1
9.480000000E0	1.832519501E1	1.027540979E1
9.520000000E0	1.842069244E1	1.031100991E1
9.560000000E0	1.851403759E1	1.036386026E1
9.600000000E0	1.864150355E1	1.039583365E1
9.640000000E0	1.868437396E1	1.040306638E1
9.680000000E0	1.872523666E1	1.041741155E1
9.720000000E0	1.873696505E1	1.042585659E1
9.760000000E0	1.880898266E1	1.043921697E1
9.800000000E0	1.889653214E1	1.049581625E1
9.840000000E0	1.925889112E1	1.069975265E1
9.880000000E0	1.925666227E1	1.070505497E1
9.920000000E0	1.949373597E1	1.079089084E1
9.960000000E0	1.974169834E1	1.097205446E1
1.000000000E1	1.999881474E1	1.112413506E1
1.004000000E1	2.029599158E1	1.130808546E1
1.008000000E1	2.061732932E1	1.147044770E1
1.012000000E1	2.108001328E1	1.175295302E1
1.016000000E1	2.180941887E1	1.216658145E1
1.020000000E1	2.271255988E1	1.265702856E1
1.024000000E1	2.381704432E1	1.325695743E1
1.028000000E1	2.510270017E1	1.392831104E1
1.032000000E1	2.656478958E1	1.472491524E1
1.036000000E1	2.822013782E1	1.567159349E1
1.040000000E1	3.024469803E1	1.677768012E1
1.044000000E1	3.224563659E1	1.778254704E1
1.048000000E1	3.453115388E1	1.867181304E1
1.052000000E1	3.742831602E1	1.955695369E1
1.056000000E1	4.136785941E1	2.069781412E1
1.060000000E1	4.541779008E1	2.181554772E1
1.064000000E1	4.871784595E1	2.272300035E1
1.068000000E1	5.080143217E1	2.329422986E1
1.072000000E1	5.181350662E1	2.345715399E1
1.076000000E1	5.238283305E1	2.389296073E1
1.080000000E1	5.240846554E1	2.418859893E1
1.084000000E1	5.201633601E1	2.433108911E1
1.088000000E1	5.128769065E1	2.445770208E1
1.092000000E1	5.036850667E1	2.450314554E1
1.096000000E1	4.935561624E1	2.447217557E1
1.100000000E1	4.816993100E1	2.424253810E1
1.104000000E1	4.693782122E1	2.391098177E1
1.108000000E1	4.565521794E1	2.356732888E1
1.112000000E1	4.435273680E1	2.315348555E1
1.116000000E1	4.305058240E1	2.251263614E1
1.120000000E1	4.171863483E1	2.193163810E1
1.124000000E1	4.037863384E1	2.118562004E1
1.128000000E1	3.885767635E1	2.025118698E1
1.132000000E1	3.716462173E1	1.924263923E1
1.136000000E1	3.537707504E1	1.819048750E1
1.140000000E1	3.344022103E1	1.714349594E1
1.144000000E1	3.143378277E1	1.611833375E1
1.148000000E1	2.946549271E1	1.530906920E1
1.152000000E1	2.768022992E1	1.470795728E1
1.156000000E1	2.603927816E1	1.409878702E1
1.160000000E1	2.464615216E1	1.367870404E1
1.164000000E1	2.354990202E1	1.341049322E1
1.168000000E1	2.181833776E1	1.296551946E1
1.172000000E1	2.181194524E1	1.295737906E1
1.176000000E1	2.118603380E1	1.277900609E1
1.180000000E1	2.066976793E1	1.263402079E1
1.184000000E1	2.032512007E1	1.256967297E1
1.188000000E1	2.025594735E1	1.255021926E1
1.192000000E1	2.045222083E1	1.266284216E1
1.196000000E1	2.087777327E1	1.287033922E1
1.200000000E1	2.152520269E1	1.312827513E1
1.204000000E1	2.243783246E1	1.346293917E1
1.208000000E1	2.364619220E1	1.387396383E1
1.212000000E1	2.513968150E1	1.428570695E1
1.216000000E1	2.675961118E1	1.469084715E1
1.220000000E1	2.853173889E1	1.513239579E1
1.224000000E1	3.067542355E1	1.569199669E1
1.228000000E1	3.321827119E1	1.640614362E1
1.232000000E1	3.619844324E1	1.729047443E1
1.236000000E1	3.983920587E1	1.852267662E1
1.240000000E1	4.415390927E1	1.995319808E1
1.244000000E1	4.825360264E1	2.152601977E1
1.248000000E1	5.137681747E1	2.282305596E1
1.252000000E1	5.307632635E1	2.363798887E1
1.256000000E1	5.463107753E1	2.519312226E1
1.260000000E1	5.459764530E1	2.521150851E1
1.264000000E1	5.460626366E1	2.602308638E1
1.268000000E1	5.427853755E1	2.654028988E1
1.272000000E1	5.367729446E1	2.688829542E1
1.276000000E1	5.280209235E1	2.688767881E1
1.280000000E1	5.158660344E1	2.661766997E1
1.284000000E1	5.011608243E1	2.610416915E1
1.288000000E1	4.836556870E1	2.535086564E1
1.292000000E1	4.633811790E1	2.431097881E1
1.296000000E1	4.410681388E1	2.328792942E1
1.300000000E1	3.958763576E1	2.135566339E1
1.304000000E1	3.959899596E1	2.134535771E1
1.308000000E1	3.745623574E1	2.045930001E1
1.312000000E1	3.524265378E1	1.950160824E1
1.316000000E1	3.326731580E1	1.862295214E1
1.320000000E1	3.123449722E1	1.756957587E1
1.324000000E1	2.931713227E1	1.658589469E1
1.328000000E1	2.754169377E1	1.566890154E1
1.332000000E1	2.601651756E1	1.487153575E1
1.336000000E1	2.476589508E1	1.429487086E1
1.340000000E1	2.377323914E1	1.384321586E1
1.344000000E1	2.296704142E1	1.344703429E1
1.348000000E1	2.225415190E1	1.307570395E1
1.352000000E1	2.158611736E1	1.269039330E1
1.356000000E1	2.101132168E1	1.239619362E1
1.360000000E1	2.050306661E1	1.211029271E1
1.364000000E1	2.002819869E1	1.191746744E1
1.368000000E1	1.969657048E1	1.176192300E1
1.372000000E1	1.952228219E1	1.171376040E1
1.376000000E1	1.948710017E1	1.174506241E1
1.380000000E1	1.954931377E1	1.177721068E1
1.384000000E1	1.970604106E1	1.191661826E1
1.388000000E1	1.999852874E1	1.209548324E1
1.392000000E1	2.036137007E1	1.234846371E1
1.396000000E1	2.089623777E1	1.265310920E1
1.400000000E1	2.153228824E1	1.299007779E1
1.404000000E1	2.229454176E1	1.340205057E1
1.408000000E1	2.312254812E1	1.382624379E1
1.412000000E1	2.401184888E1	1.416183598E1
1.416000000E1	2.493985373E1	1.447164293E1
1.420000000E1	2.716667402E1	1.535760236E1
1.424000000E1	2.717550767E1	1.535494588E1
1.428000000E1	2.904123537E1	1.597709771E1
1.432000000E1	3.199569813E1	1.694656607E1
1.436000000E1	3.583768434E1	1.838031404E1
1.440000000E1	4.045798642E1	2.017402171E1
1.444000000E1	4.502092161E1	2.163800129E1
1.448000000E1	4.886151603E1	2.272292773E1
1.452000000E1	5.138110268E1	2.342674104E1
1.456000000E1	5.277911970E1	2.377582128E1
1.460000000E1	5.366503040E1	2.417845925E1
1.464000000E1	5.400034977E1	2.462986025E1
1.468000000E1	5.392919192E1	2.493092953E1
1.472000000E1	5.365868833E1	2.516673891E1
1.476000000E1	5.324395413E1	2.523156774E1
1.480000000E1	5.278081270E1	2.523259862E1
1.484000000E1	5.217296555E1	2.516635798E1
1.488000000E1	5.137736545E1	2.491244467E1
1.492000000E1	5.036415094E1	2.445927118E1
1.496000000E1	4.916589231E1	2.384042065E1
1.500000000E1	4.772103743E1	2.310621624E1
1.504000000E1	4.600990644E1	2.214114679E1
1.508000000E1	4.405579522E1	2.085903923E1
1.512000000E1	4.183445202E1	1.953320620E1
1.516000000E1	3.939086375E1	1.819586932E1
1.520000000E1	3.689250805E1	1.695416613E1
1.524000000E1	3.425714805E1	1.580760934E1
1.528000000E1	3.160379191E1	1.473626625E1
1.532000000E1	2.910808921E1	1.393975383E1
1.536000000E1	2.688159596E1	1.329705485E1
1.540000000E1	2.486877381E1	1.276723118E1
1.544000000E1	2.310732689E1	1.224353210E1
1.548000000E1	2.162985867E1	1.182365301E1
1.552000000E1	2.046543701E1	1.155445042E1
1.556000000E1	1.957698056E1	1.133681571E1
1.560000000E1	1.900592012E1	1.122072250E1
1.564000000E1	1.863621378E1	1.112337302E1
1.568000000E1	1.847215134E1	1.107651558E1
1.572000000E1	1.844468875E1	1.103062375E1
1.576000000E1	1.866633838E1	1.123836049E1
1.580000000E1	1.866191906E1	1.128134509E1
1.584000000E1	1.893271182E1	1.134813213E1
1.588000000E1	1.926214012E1	1.149172447E1
1.592000000E1	1.968315005E1	1.160987731E1
1.596000000E1	2.020261546E1	1.177634640E1
1.600000000E1	2.091575117E1	1.196747092E1
1.604000000E1	2.187386092E1	1.226370831E1
1.608000000E1	2.327220357E1	1.268791753E1
1.612000000E1	2.520167373E1	1.328359215E1
1.616000000E1	2.765557865E1	1.414643302E1
1.620000000E1	3.047719371E1	1.522399079E1
1.624000000E1	3.355057726E1	1.648307604E1
1.628000000E1	3.689738425E1	1.784182050E1
1.632000000E1	4.050722590E1	1.917028522E1
1.636000000E1	4.467263810E1	2.080848132E1
1.640000000E1	4.890365138E1	2.227072807E1
1.644000000E1	5.219737087E1	2.356118225E1
1.648000000E1	5.374762433E1	2.434840496E1
1.652000000E1	5.447971367E1	2.483129971E1
1.656000000E1	5.477186544E1	2.537047426E1
1.660000000E1	5.464704188E1	2.583931945E1
1.664000000E1	5.422919042E1	2.628559893E1
1.668000000E1	5.366230070E1	2.658839386E1
1.672000000E1	5.292349779E1	2.676564545E1
1.676000000E1	5.177324377E1	2.640847658E1
1.680000000E1	5.024870725E1	2.552695251E1
1.684000000E1	4.827944393E1	2.407142119E1
1.688000000E1	4.606260864E1	2.248773307E1
1.692000000E1	4.347433762E1	2.074247867E1
1.696000000E1	4.054424131E1	1.894860460E1
1.700000000E1	3.752812729E1	1.727210331E1
1.704000000E1	3.434697794E1	1.577266914E1
1.708000000E1	3.140198089E1	1.450296757E1
1.712000000E1	2.867298139E1	1.348507702E1
1.716000000E1	2.645882195E1	1.277135426E1
1.720000000E1	2.458225074E1	1.223499105E1
1.724000000E1	2.313644606E1	1.181765303E1
1.728000000E1	2.195988878E1	1.147232574E1
1.732000000E1	2.116782666E1	1.127590477E1
1.736000000E1	2.063711459E1	1.124890302E1
1.740000000E1	2.036801438E1	1.129810937E1
1.744000000E1	2.020909457E1	1.133673731E1
1.748000000E1	2.013651120E1	1.142805125E1
1.752000000E1	2.014333658E1	1.148216098E1
1.756000000E1	2.020323289E1	1.164890815E1
1.760000000E1	2.030567055E1	1.175838172E1
1.764000000E1	2.046340996E1	1.192462458E1
1.768000000E1	2.069566237E1	1.205667907E1
1.772000000E1	2.103779555E1	1.221807317E1
1.776000000E1	2.150047134E1	1.236085806E1
1.780000000E1	2.221480231E1	1.261503996E1
1.784000000E1	2.329493639E1	1.294806772E1
1.788000000E1	2.468995442E1	1.326799927E1
1.792000000E1	2.642088548E1	1.366130811E1
1.796000000E1	2.845533097E1	1.415215976E1
1.800000000E1	3.084935549E1	1.474967907E1
1.804000000E1	3.389900277E1	1.569042374E1
1.808000000E1	3.769699868E1	1.709390251E1
1.812000000E1	4.184121179E1	1.883446665E1
1.816000000E1	4.637198134E1	2.084542188E1
1.820000000E1	5.056450497E1	2.281081083E1
1.824000000E1	5.320384104E1	2.402163935E1
1.828000000E1	5.506883357E1	2.512652119E1
1.832000000E1	5.505079850E1	2.509725125E1
1.836000000E1	5.520708536E1	2.565275072E1
1.840000000E1	5.505892900E1	2.598540959E1
1.844000000E1	5.468893475E1	2.612016954E1
1.848000000E1	5.424880347E1	2.623949231E1
1.852000000E1	5.368623506E1	2.624527240E1
1.856000000E1	5.297991521E1	2.604877332E1
1.860000000E1	5.204479332E1	2.567400627E1
1.864000000E1	5.084619785E1	2.507325480E1
1.868000000E1	4.941106650E1	2.419279150E1
1.872000000E1	4.769720204E1	2.307921881E1
1.876000000E1	4.568549794E1	2.184123492E1
1.880000000E1	4.111222143E1	1.887786784E1
1.884000000E1	4.082890052E1	1.919735545E1
1.888000000E1	3.841665604E1	1.786191383E1
1.892000000E1	3.597229910E1	1.664155371E1
1.896000000E1	3.363115681E1	1.561813759E1
1.900000000E1	3.145141936E1	1.466011364E1
1.904000000E1	2.931909786E1	1.393847043E1
1.908000000E1	2.746215328E1	1.338135661E1
1.912000000E1	2.572283537E1	1.290081015E1
1.916000000E1	2.423328529E1	1.253585795E1
1.920000000E1	2.288501918E1	1.203411828E1
1.924000000E1	2.169001557E1	1.159503888E1
1.928000000E1	2.063829746E1	1.124435391E1
1.932000000E1	1.986098668E1	1.095245920E1
1.936000000E1	1.931643845E1	1.081070271E1
1.940000000E1	1.895845367E1	1.074779409E1
1.944000000E1	1.881033749E1	1.077983794E1
1.948000000E1	1.882573413E1	1.081624270E1
1.952000000E1	1.901013537E1	1.093808854E1
1.956000000E1	1.940152968E1	1.112406667E1
1.960000000E1	1.996761015E1	1.140788918E1
1.964000000E1	2.073813684E1	1.173023000E1
1.968000000E1	2.159283549E1	1.209840080E1
1.972000000E1	2.255827519E1	1.257181064E1
1.976000000E1	2.373817728E1	1.302704868E1
1.980000000E1	2.529064875E1	1.366084254E1
1.984000000E1	2.724933585E1	1.447244079E1
1.988000000E1	2.967897103E1	1.538358945E1
1.992000000E1	3.252737809E1	1.655993189E1
1.996000000E1	3.565839542E1	1.773321969E1
2.000000000E1	3.892329125E1	1.892376161E1
2.004000000E1	4.261895510E1	2.006884212E1
2.008000000E1	4.680242581E1	2.117125364E1
2.012000000E1	5.132617745E1	2.247719419E1
2.016000000E1	5.383948399E1	2.314136166E1
2.020000000E1	5.536504350E1	2.364684586E1
2.024000000E1	5.626611212E1	2.446566532E1
2.028000000E1	5.661844609E1	2.517137709E1
2.032000000E1	5.655286116E1	2.553597086E1
2.036000000E1	5.626954339E1	2.578794369E1
2.040000000E1	5.587561410E1	2.592927711E1
2.044000000E1	5.537215428E1	2.593507240E1
2.048000000E1	5.484770209E1	2.596615758E1
2.052000000E1	5.427078488E1	2.594393543E1
2.056000000E1	5.341560723E1	2.583299529E1
2.060000000E1	5.236473832E1	2.549345488E1
2.064000000E1	5.102047260E1	2.493041706E1
2.068000000E1	4.947025381E1	2.415013280E1
2.072000000E1	4.777216256E1	2.336503282E1
2.076000000E1	4.562967847E1	2.219983074E1
2.080000000E1	4.345003433E1	2.117091203E1
2.084000000E1	4.113439419E1	1.993188132E1
2.088000000E1	3.858128862E1	1.885901150E1
2.092000000E1	3.626361069E1	1.800404121E1
2.096000000E1	3.388726728E1	1.723345346E1
2.100000000E1	3.168296409E1	1.655573300E1
2.104000000E1	2.950318509E1	1.596217330E1
2.108000000E1	2.769959696E1	1.560549821E1
2.112000000E1	2.609885444E1	1.527604934E1
2.116000000E1	2.480295969E1	1.495923987E1
2.120000000E1	2.365967308E1	1.455357033E1
2.124000000E1	2.281945904E1	1.421681452E1
2.128000000E1	2.231997928E1	1.396819668E1
2.132000000E1	2.208642176E1	1.372832515E1
2.136000000E1	2.213093049E1	1.364648331E1
2.140000000E1	2.235707829E1	1.361428857E1
2.144000000E1	2.278013667E1	1.370607169E1
2.148000000E1	2.327621707E1	1.379891024E1
2.152000000E1	2.391072075E1	1.396588022E1
2.156000000E1	2.468642656E1	1.417782590E1
2.160000000E1	2.565885227E1	1.444376067E1
2.164000000E1	2.694016120E1	1.485028578E1
2.168000000E1	2.859374082E1	1.536605239E1
2.172000000E1	3.066039798E1	1.595493985E1
2.176000000E1	3.308513597E1	1.658222038E1
2.180000000E1	3.585681105E1	1.741969840E1
2.184000000E1	3.917374676E1	1.848475792E1
2.188000000E1	4.274997855E1	1.965971714E1
2.192000000E1	4.648159282E1	2.080023888E1
2.196000000E1	5.005698831E1	2.192611350E1
2.200000000E1	5.321868089E1	2.309651799E1
2.204000000E1	5.518489522E1	2.397564704E1
2.208000000E1	5.612924365E1	2.458091192E1
2.212000000E1	5.663089025E1	2.537089710E1
2.216000000E1	5.682189173E1	2.606337424E1
2.220000000E1	5.657704859E1	2.645784046E1
2.224000000E1	5.608565263E1	2.671635788E1
2.228000000E1	5.555011425E1	2.695689045E1
2.232000000E1	5.488528174E1	2.698017935E1
2.236000000E1	5.403821565E1	2.685614868E1
2.240000000E1	5.303108287E1	2.652510422E1
2.244000000E1	5.186319521E1	2.604844299E1
2.248000000E1	5.030303865E1	2.520241546E1
2.252000000E1	4.874478048E1	2.457590179E1
2.256000000E1	4.696475891E1	2.370806961E1
2.260000000E1	4.507238101E1	2.292897113E1
2.264000000E1	4.302022080E1	2.206398357E1
2.268000000E1	4.085697650E1	2.119311849E1
2.272000000E1	3.875088532E1	2.038080568E1
2.276000000E1	3.671372887E1	1.965299036E1
2.280000000E1	3.478871921E1	1.885647773E1
2.284000000E1	3.287289914E1	1.799680039E1
2.288000000E1	3.122611008E1	1.727308529E1
2.292000000E1	2.977589370E1	1.655203567E1
2.296000000E1	2.858740721E1	1.588909930E1
2.300000000E1	2.658123097E1	1.444334247E1
2.304000000E1	2.659610800E1	1.442347889E1
2.308000000E1	2.551139972E1	1.372379456E1
2.312000000E1	2.433218492E1	1.304539025E1
2.316000000E1	2.322164216E1	1.254453847E1
2.320000000E1	2.225755741E1	1.218665820E1
