led_handled
t	x	y
3.000000000E0	5.735513443E1	1.676597623E1
3.040000000E0	5.985436841E1	1.646972495E1
3.080000000E0	6.212912186E1	1.600999935E1
3.120000000E0	6.407027183E1	1.551166595E1
3.160000000E0	6.562889107E1	1.501652350E1
3.200000000E0	6.688373914E1	1.465503913E1
3.240000000E0	6.774579877E1	1.452139628E1
3.280000000E0	6.840557539E1	1.463791309E1
3.320000000E0	6.885328411E1	1.492027126E1
3.360000000E0	6.915951679E1	1.510064090E1
3.400000000E0	6.934480890E1	1.523228179E1
3.440000000E0	6.942704423E1	1.532628572E1
3.480000000E0	6.946131958E1	1.535027992E1
3.520000000E0	6.941463455E1	1.530483881E1
3.560000000E0	6.926173346E1	1.520308087E1
3.600000000E0	6.896402430E1	1.526613806E1
3.640000000E0	6.850630616E1	1.562180629E1
3.680000000E0	6.776116197E1	1.611311167E1
3.720000000E0	6.664358478E1	1.659021459E1
3.760000000E0	6.516386598E1	1.708994728E1
3.800000000E0	6.346780911E1	1.759682189E1
3.840000000E0	6.154291471E1	1.784182182E1
3.880000000E0	5.939231005E1	1.792159651E1
3.920000000E0	5.716944015E1	1.790590383E1
3.960000000E0	5.492742317E1	1.776696165E1
4.000000000E0	5.269736570E1	1.749950793E1
4.040000000E0	5.065044040E1	1.720735494E1
4.080000000E0	4.888227489E1	1.681370831E1
4.120000000E0	4.722537156E1	1.638020770E1
4.160000000E0	4.594914976E1	1.595035828E1
4.200000000E0	4.489824840E1	1.562003543E1
4.240000000E0	4.408789717E1	1.535698763E1
4.280000000E0	4.353656433E1	1.504958011E1
4.320000000E0	4.320795623E1	1.477063804E1
4.360000000E0	4.308071889E1	1.445744745E1
4.400000000E0	4.309607729E1	1.416154581E1
4.440000000E0	4.318006836E1	1.384878639E1
4.480000000E0	4.321621185E1	1.371639803E1
4.520000000E0	4.322151336E1	1.372351847E1
4.560000000E0	4.324836379E1	1.373056462E1
4.600000000E0	4.325893807E1	1.373497730E1
4.640000000E0	4.327748922E1	1.372333587E1
4.680000000E0	4.332717806E1	1.379522975E1
4.720000000E0	4.350165870E1	1.401859888E1
4.760000000E0	4.408024222E1	1.448731814E1
4.800000000E0	4.515606831E1	1.519037441E1
4.840000000E0	4.682066699E1	1.580962372E1
4.880000000E0	4.891363744E1	1.631558978E1
4.920000000E0	5.144193119E1	1.673225651E1
4.960000000E0	5.413105006E1	1.703835744E1
5.000000000E0	5.695094248E1	1.718050806E1
5.040000000E0	5.965437532E1	1.718886839E1
5.080000000E0	6.211401954E1	1.717112535E1
5.120000000E0	6.425113244E1	1.712945577E1
5.160000000E0	6.605544607E1	1.704339412E1
5.200000000E0	6.747801349E1	1.689746670E1
5.240000000E0	6.846695048E1	1.664154335E1
5.280000000E0	6.916313003E1	1.641277708E1
5.320000000E0	6.957945843E1	1.623915756E1
5.360000000E0	6.988412103E1	1.609917763E1
5.400000000E0	7.003569405E1	1.610580798E1
5.440000000E0	7.004750365E1	1.612130064E1
5.480000000E0	7.002204681E1	1.606890616E1
5.520000000E0	6.995261026E1	1.597141035E1
5.560000000E0	6.985236536E1	1.591092549E1
5.600000000E0	6.959544104E1	1.596021490E1
5.640000000E0	6.925090740E1	1.624151862E1
5.680000000E0	6.864048343E1	1.673351533E1
5.720000000E0	6.774369149E1	1.753996282E1
5.760000000E0	6.641205856E1	1.836772907E1
5.800000000E0	6.472642976E1	1.904362697E1
5.840000000E0	6.275435005E1	1.960886126E1
5.880000000E0	6.057258013E1	1.993746046E1
5.920000000E0	5.834046410E1	1.999167881E1
5.960000000E0	5.610718139E1	1.992251066E1
6.000000000E0	5.391653877E1	1.965987454E1
6.040000000E0	5.185472065E1	1.917755331E1
6.080000000E0	4.999326935E1	1.852436982E1
6.120000000E0	4.823287190E1	1.778918669E1
6.160000000E0	4.667657059E1	1.699433704E1
6.200000000E0	4.532311631E1	1.626233576E1
6.240000000E0	4.433545488E1	1.556600139E1
6.280000000E0	4.374867203E1	1.505236741E1
6.320000000E0	4.346221971E1	1.457482361E1
6.360000000E0	4.338688719E1	1.402045567E1
6.400000000E0	4.336413689E1	1.364644235E1
6.440000000E0	4.335348960E1	1.369491967E1
6.480000000E0	4.335883253E1	1.371548006E1
6.520000000E0	4.338595571E1	1.368928596E1
6.560000000E0	4.337600863E1	1.369293828E1
6.600000000E0	4.336497979E1	1.365433828E1
6.640000000E0	4.332675281E1	1.369000011E1
6.680000000E0	4.324656454E1	1.372416878E1
6.720000000E0	4.320770619E1	1.381519437E1
6.760000000E0	4.332141872E1	1.414052130E1
6.800000000E0	4.368870184E1	1.472770077E1
6.840000000E0	4.447246537E1	1.544851022E1
6.880000000E0	4.572060497E1	1.630194281E1
6.920000000E0	4.747601003E1	1.708240673E1
6.960000000E0	4.961045817E1	1.766734208E1
7.000000000E0	5.205771518E1	1.808155806E1
7.040000000E0	5.471417609E1	1.833478399E1
7.080000000E0	5.737386131E1	1.824599959E1
7.120000000E0	5.993763838E1	1.801972389E1
7.160000000E0	6.232432714E1	1.766639053E1
7.200000000E0	6.440066571E1	1.712823970E1
7.240000000E0	6.616424774E1	1.657281423E1
7.280000000E0	6.752622998E1	1.609927025E1
7.320000000E0	6.841345359E1	1.562078854E1
