axel
t	x	y
5.840000000E0	3.755459634E1	3.491838163E1
5.880000000E0	3.683448935E1	3.499406212E1
5.920000000E0	3.599447419E1	3.509866448E1
5.960000000E0	3.516888233E1	3.514841643E1
6.000000000E0	3.430622062E1	3.522193768E1
6.040000000E0	3.328389714E1	3.514320227E1
6.080000000E0	3.221870710E1	3.497750696E1
6.120000000E0	3.105299468E1	3.479892682E1
6.160000000E0	2.980945056E1	3.460369069E1
6.200000000E0	2.834437983E1	3.465150179E1
6.240000000E0	2.660469645E1	3.465291251E1
6.280000000E0	2.502433793E1	3.440865709E1
6.320000000E0	2.365976423E1	3.403444988E1
6.360000000E0	2.244778511E1	3.359151749E1
6.400000000E0	2.136487335E1	3.313638147E1
6.440000000E0	2.032728520E1	3.262807563E1
6.480000000E0	1.944594118E1	3.214439307E1
6.520000000E0	1.865076361E1	3.155362422E1
6.560000000E0	1.761191067E1	3.093282055E1
6.600000000E0	1.649104808E1	3.029903539E1
6.640000000E0	1.546215575E1	2.977582837E1
6.680000000E0	1.446924133E1	2.924328290E1
6.720000000E0	1.343012541E1	2.880441495E1
6.760000000E0	1.206483857E1	2.828085930E1
6.800000000E0	1.204975517E1	2.822472105E1
6.840000000E0	1.183039223E1	2.821416541E1
6.880000000E0	1.196637311E1	2.835742569E1
6.920000000E0	1.247104057E1	2.851120350E1
6.960000000E0	1.321045821E1	2.870729864E1
7.000000000E0	1.417471795E1	2.902724493E1
7.040000000E0	1.533713601E1	2.937191410E1
7.080000000E0	1.665703288E1	2.984046595E1
7.120000000E0	1.814085860E1	3.029531969E1
7.160000000E0	1.967978145E1	3.073448646E1
7.200000000E0	2.130603228E1	3.121436455E1
7.240000000E0	2.312932504E1	3.176118376E1
7.280000000E0	2.518797292E1	3.213031229E1
7.320000000E0	2.745865615E1	3.240505077E1
7.360000000E0	2.999598973E1	3.266243637E1
7.400000000E0	3.269671295E1	3.288141858E1
7.440000000E0	3.531229810E1	3.309162086E1
7.480000000E0	3.749962958E1	3.363516185E1
7.520000000E0	3.877828710E1	3.406492388E1
7.560000000E0	3.927019776E1	3.436234515E1
7.600000000E0	3.924790558E1	3.468999875E1
7.640000000E0	3.891987812E1	3.474777749E1
7.680000000E0	3.843169684E1	3.469598983E1
7.720000000E0	3.772443505E1	3.465861882E1
7.760000000E0	3.690188964E1	3.462963046E1
7.800000000E0	3.592748381E1	3.460050583E1
7.840000000E0	3.484160919E1	3.449452554E1
7.880000000E0	3.361755295E1	3.430873564E1
7.920000000E0	3.232968120E1	3.413850222E1
7.960000000E0	3.100725547E1	3.405331043E1
8.000000000E0	2.831498469E1	3.356652883E1
8.040000000E0	2.831502070E1	3.358688461E1
8.080000000E0	2.691124956E1	3.319420187E1
8.120000000E0	2.552541930E1	3.294339971E1
8.160000000E0	2.402378198E1	3.270570210E1
8.200000000E0	2.266488026E1	3.230969478E1
8.240000000E0	2.148007895E1	3.186696125E1
8.280000000E0	2.039686415E1	3.137056207E1
8.320000000E0	1.941043891E1	3.088940421E1
8.360000000E0	1.845627221E1	3.035877310E1
8.400000000E0	1.762687210E1	2.997127551E1
8.440000000E0	1.688036218E1	2.967507117E1
8.480000000E0	1.624648543E1	2.942135921E1
8.520000000E0	1.568889248E1	2.917195505E1
8.560000000E0	1.519010484E1	2.894275177E1
8.600000000E0	1.486585718E1	2.863293422E1
8.640000000E0	1.456826354E1	2.837357600E1
8.680000000E0	1.441783041E1	2.809133707E1
8.720000000E0	1.428372192E1	2.802213486E1
8.760000000E0	1.426873758E1	2.783141614E1
8.800000000E0	1.416968299E1	2.776457935E1
8.840000000E0	1.400201582E1	2.756502767E1
8.880000000E0	1.400058459E1	2.751722260E1
8.920000000E0	1.396160117E1	2.747775857E1
8.960000000E0	1.385349332E1	2.747675211E1
9.000000000E0	1.382168262E1	2.746788196E1
9.040000000E0	1.376338790E1	2.746180338E1
9.080000000E0	1.369888449E1	2.746563592E1
9.120000000E0	1.367443478E1	2.745992170E1
9.160000000E0	1.360234131E1	2.745945490E1
9.200000000E0	1.354312948E1	2.745775683E1
9.240000000E0	1.353259652E1	2.745341084E1
9.280000000E0	1.351307450E1	2.742860453E1
9.320000000E0	1.350179702E1	2.741209296E1
9.360000000E0	1.351578959E1	2.736569122E1
9.400000000E0	1.352051383E1	2.732877084E1
9.440000000E0	1.352616763E1	2.732089066E1
9.480000000E0	1.353154305E1	2.733422334E1
9.520000000E0	1.355843098E1	2.735279691E1
9.560000000E0	1.361626513E1	2.734588942E1
9.600000000E0	1.368172575E1	2.733193715E1
9.640000000E0	1.372800992E1	2.734382268E1
9.680000000E0	1.374432126E1	2.735629712E1
9.720000000E0	1.370709349E1	2.733525388E1
9.760000000E0	1.373691251E1	2.734194004E1
9.800000000E0	1.378171243E1	2.733033314E1
9.840000000E0	1.397461481E1	2.744967270E1
9.880000000E0	1.397724274E1	2.744968720E1
9.920000000E0	1.410334412E1	2.749022856E1
9.960000000E0	1.416906005E1	2.761029513E1
1.000000000E1	1.427718658E1	2.764087243E1
1.004000000E1	1.436906868E1	2.769279931E1
1.008000000E1	1.457400883E1	2.781202588E1
1.012000000E1	1.479162323E1	2.793692983E1
1.016000000E1	1.515413147E1	2.814286413E1
1.020000000E1	1.565089348E1	2.846769355E1
1.024000000E1	1.633797903E1	2.879485060E1
1.028000000E1	1.713167066E1	2.916155880E1
1.032000000E1	1.804240781E1	2.959684883E1
1.036000000E1	1.909950194E1	3.012353547E1
1.040000000E1	2.039913095E1	3.073712059E1
1.044000000E1	2.191613285E1	3.134960871E1
1.048000000E1	2.363579510E1	3.193134714E1
1.052000000E1	2.577886321E1	3.234589356E1
1.056000000E1	2.831795989E1	3.271795033E1
1.060000000E1	3.100960460E1	3.303263459E1
1.064000000E1	3.325333033E1	3.321795045E1
1.068000000E1	3.486769924E1	3.317243321E1
1.072000000E1	3.572933339E1	3.314899139E1
1.076000000E1	3.607342313E1	3.324533005E1
1.080000000E1	3.601558780E1	3.342744352E1
1.084000000E1	3.551625777E1	3.336093979E1
1.088000000E1	3.463602039E1	3.337949123E1
1.092000000E1	3.374372032E1	3.357976341E1
1.096000000E1	3.283058230E1	3.368451141E1
1.100000000E1	3.181018961E1	3.375239787E1
1.104000000E1	3.074773382E1	3.370278617E1
1.108000000E1	2.969795829E1	3.367757059E1
1.112000000E1	2.869009858E1	3.360291185E1
1.116000000E1	2.777240756E1	3.341540087E1
1.120000000E1	2.686225917E1	3.315311021E1
1.124000000E1	2.600971605E1	3.288607067E1
1.128000000E1	2.521366040E1	3.262085803E1
1.132000000E1	2.432696030E1	3.227161314E1
1.136000000E1	2.340720630E1	3.182574486E1
1.140000000E1	2.238516199E1	3.137212818E1
1.144000000E1	2.132133160E1	3.088959315E1
1.148000000E1	2.030947530E1	3.048197108E1
1.152000000E1	1.930443997E1	3.013902448E1
1.156000000E1	1.854157300E1	2.984868459E1
1.160000000E1	1.778158933E1	2.957423119E1
1.164000000E1	1.716313680E1	2.936338234E1
1.168000000E1	1.628524918E1	2.916998331E1
1.172000000E1	1.624983979E1	2.911992441E1
1.176000000E1	1.598452668E1	2.901738805E1
1.180000000E1	1.577815272E1	2.892848533E1
1.184000000E1	1.562826593E1	2.891797723E1
1.188000000E1	1.562973375E1	2.894978603E1
1.192000000E1	1.578921077E1	2.901581385E1
1.196000000E1	1.607252074E1	2.912795925E1
1.200000000E1	1.653979905E1	2.926638579E1
1.204000000E1	1.715476014E1	2.948352419E1
1.208000000E1	1.789355723E1	2.969883937E1
1.212000000E1	1.888965692E1	2.992202143E1
1.216000000E1	1.998652402E1	3.014254745E1
1.220000000E1	2.124545430E1	3.033226962E1
1.224000000E1	2.276940003E1	3.062024541E1
1.228000000E1	2.442919233E1	3.093865480E1
1.232000000E1	2.629376154E1	3.132450740E1
1.236000000E1	2.850458852E1	3.174892722E1
1.240000000E1	3.099444543E1	3.220709477E1
1.244000000E1	3.349859769E1	3.257501062E1
1.248000000E1	3.569392744E1	3.290389903E1
1.252000000E1	3.715876738E1	3.320565969E1
1.256000000E1	3.821818514E1	3.381555072E1
1.260000000E1	3.823275416E1	3.379760338E1
1.264000000E1	3.797291496E1	3.418106343E1
1.268000000E1	3.750459764E1	3.438625605E1
1.272000000E1	3.684898647E1	3.453182556E1
1.276000000E1	3.600851475E1	3.463674551E1
1.280000000E1	3.496209136E1	3.452060964E1
1.284000000E1	3.369449852E1	3.435351637E1
1.288000000E1	3.228166409E1	3.415766328E1
1.292000000E1	3.076505002E1	3.393191054E1
1.296000000E1	2.920248822E1	3.359229144E1
1.300000000E1	2.640074358E1	3.303232946E1
1.304000000E1	2.639729658E1	3.301481216E1
1.308000000E1	2.519209922E1	3.284970120E1
1.312000000E1	2.416581334E1	3.263280898E1
1.316000000E1	2.312766425E1	3.229344766E1
1.320000000E1	2.218846433E1	3.184780025E1
1.324000000E1	2.129851300E1	3.133169901E1
1.328000000E1	2.043522165E1	3.078931156E1
1.332000000E1	1.969354795E1	3.030996776E1
1.336000000E1	1.902673214E1	2.990239999E1
1.340000000E1	1.847565226E1	2.957130384E1
1.344000000E1	1.801300313E1	2.930002228E1
1.348000000E1	1.756600080E1	2.899079207E1
1.352000000E1	1.710969207E1	2.868903784E1
1.356000000E1	1.680333524E1	2.850792901E1
1.360000000E1	1.652646624E1	2.836633787E1
1.364000000E1	1.625287496E1	2.823608734E1
1.368000000E1	1.608425160E1	2.811514757E1
1.372000000E1	1.597261159E1	2.806901212E1
1.376000000E1	1.594143224E1	2.806677578E1
1.380000000E1	1.599401066E1	2.808827658E1
1.384000000E1	1.608172984E1	2.819497527E1
1.388000000E1	1.625125348E1	2.834658642E1
1.392000000E1	1.650158549E1	2.843446655E1
1.396000000E1	1.682537053E1	2.867188836E1
1.400000000E1	1.725901473E1	2.892673534E1
1.404000000E1	1.777019707E1	2.918259221E1
1.408000000E1	1.844824601E1	2.943902440E1
1.412000000E1	1.921783122E1	2.970799950E1
1.416000000E1	1.997035957E1	2.997377880E1
1.420000000E1	2.158387410E1	3.047455661E1
1.424000000E1	2.159216920E1	3.047746802E1
1.428000000E1	2.277515444E1	3.081103897E1
1.432000000E1	2.439426166E1	3.133846338E1
1.436000000E1	2.643674921E1	3.193780007E1
1.440000000E1	2.880889786E1	3.254510428E1
1.444000000E1	3.130121418E1	3.298964472E1
1.448000000E1	3.361942862E1	3.316306560E1
1.452000000E1	3.549794377E1	3.331710762E1
1.456000000E1	3.675596048E1	3.337525112E1
1.460000000E1	3.743412313E1	3.345186008E1
1.464000000E1	3.763972207E1	3.365914880E1
1.468000000E1	3.739222481E1	3.377141155E1
1.472000000E1	3.697314857E1	3.376545913E1
1.476000000E1	3.655293778E1	3.375878471E1
1.480000000E1	3.608971170E1	3.377289601E1
1.484000000E1	3.554844713E1	3.379396625E1
1.488000000E1	3.480230046E1	3.375181533E1
1.492000000E1	3.398598171E1	3.357291240E1
1.496000000E1	3.302430235E1	3.333072012E1
1.500000000E1	3.194388590E1	3.306536374E1
1.504000000E1	3.073145662E1	3.271294077E1
1.508000000E1	2.954843769E1	3.238679034E1
1.512000000E1	2.823640856E1	3.190843775E1
1.516000000E1	2.711009661E1	3.140609800E1
1.520000000E1	2.586883007E1	3.096972585E1
1.524000000E1	2.460292456E1	3.054391116E1
1.528000000E1	2.342397237E1	3.013591242E1
1.532000000E1	2.228746897E1	2.975613627E1
1.536000000E1	2.116684608E1	2.940022708E1
1.540000000E1	2.019428157E1	2.907640877E1
1.544000000E1	1.938573924E1	2.880623466E1
1.548000000E1	1.864226596E1	2.848105964E1
1.552000000E1	1.797834260E1	2.830396219E1
1.556000000E1	1.753032908E1	2.820704901E1
1.560000000E1	1.727027386E1	2.808597103E1
1.564000000E1	1.700063507E1	2.797984199E1
1.568000000E1	1.682337817E1	2.791793566E1
1.572000000E1	1.680026115E1	2.791912541E1
1.576000000E1	1.693935453E1	2.800856009E1
1.580000000E1	1.695642582E1	2.803438997E1
1.584000000E1	1.708612903E1	2.812675277E1
1.588000000E1	1.728236016E1	2.821023539E1
1.592000000E1	1.757158439E1	2.828528067E1
1.596000000E1	1.799415794E1	2.838435454E1
1.600000000E1	1.848791295E1	2.852301939E1
1.604000000E1	1.909666248E1	2.876927530E1
1.608000000E1	1.996679949E1	2.900528781E1
1.612000000E1	2.115720332E1	2.939400321E1
1.616000000E1	2.258594078E1	2.985726426E1
1.620000000E1	2.422091079E1	3.048335823E1
1.624000000E1	2.600654126E1	3.120481320E1
1.628000000E1	2.800087195E1	3.195199034E1
1.632000000E1	3.019279270E1	3.254465325E1
1.636000000E1	3.255081961E1	3.309327813E1
1.640000000E1	3.487395809E1	3.356910111E1
1.644000000E1	3.672619241E1	3.394373381E1
1.648000000E1	3.789566309E1	3.430055721E1
1.652000000E1	3.838388639E1	3.449978397E1
1.656000000E1	3.835397489E1	3.460930751E1
1.660000000E1	3.801283222E1	3.465090469E1
1.664000000E1	3.737328475E1	3.474950663E1
1.668000000E1	3.661419121E1	3.491133238E1
1.672000000E1	3.584662959E1	3.507240367E1
1.676000000E1	3.485916335E1	3.511712022E1
1.680000000E1	3.365031267E1	3.493538927E1
1.684000000E1	3.224391174E1	3.447457224E1
1.688000000E1	3.080646928E1	3.387343820E1
1.692000000E1	2.935056929E1	3.329782776E1
1.696000000E1	2.795840531E1	3.272232294E1
1.700000000E1	2.636643859E1	3.203956808E1
1.704000000E1	2.490141981E1	3.143515848E1
1.708000000E1	2.335850918E1	3.072274207E1
1.712000000E1	2.206957677E1	3.018849943E1
1.716000000E1	2.083938959E1	2.961947482E1
1.720000000E1	1.978874792E1	2.927365778E1
1.724000000E1	1.904877928E1	2.901817992E1
1.728000000E1	1.839529472E1	2.888158958E1
1.732000000E1	1.777881077E1	2.859520536E1
1.736000000E1	1.745333675E1	2.859948530E1
1.740000000E1	1.728755463E1	2.863428457E1
1.744000000E1	1.716238754E1	2.865265581E1
1.748000000E1	1.715575312E1	2.867740072E1
1.752000000E1	1.718461016E1	2.877219534E1
1.756000000E1	1.727451608E1	2.891846160E1
1.760000000E1	1.741265847E1	2.896844078E1
1.764000000E1	1.756473312E1	2.907830700E1
1.768000000E1	1.772241905E1	2.922749466E1
1.772000000E1	1.790062833E1	2.927531868E1
1.776000000E1	1.818209555E1	2.939669403E1
1.780000000E1	1.852197249E1	2.956750305E1
1.784000000E1	1.908531840E1	2.969406439E1
1.788000000E1	1.992857042E1	2.985962505E1
1.792000000E1	2.101843605E1	3.011287811E1
1.796000000E1	2.227046615E1	3.028166240E1
1.800000000E1	2.378358211E1	3.052983006E1
1.804000000E1	2.559473535E1	3.092861322E1
1.808000000E1	2.773548770E1	3.150280186E1
1.812000000E1	3.005888715E1	3.213952190E1
1.816000000E1	3.253550205E1	3.282815581E1
1.820000000E1	3.507918912E1	3.343770875E1
1.824000000E1	3.706294919E1	3.389345953E1
1.828000000E1	3.862620489E1	3.430697023E1
1.832000000E1	3.865004144E1	3.432274281E1
1.836000000E1	3.859325892E1	3.464247340E1
1.840000000E1	3.832422067E1	3.465986923E1
1.844000000E1	3.788840011E1	3.466066126E1
1.848000000E1	3.743600509E1	3.468494014E1
1.852000000E1	3.690809817E1	3.476987372E1
1.856000000E1	3.627904620E1	3.479479103E1
1.860000000E1	3.550022918E1	3.472423045E1
1.864000000E1	3.458328885E1	3.462988895E1
1.868000000E1	3.348240102E1	3.435674232E1
1.872000000E1	3.234044217E1	3.404208973E1
1.876000000E1	3.100930834E1	3.351891558E1
1.880000000E1	2.822701567E1	3.211293002E1
1.884000000E1	2.821907486E1	3.209427941E1
1.888000000E1	2.683318123E1	3.148223329E1
1.892000000E1	2.552023692E1	3.089885575E1
1.896000000E1	2.418002036E1	3.038801578E1
1.900000000E1	2.296224886E1	2.996980737E1
1.904000000E1	2.194854350E1	2.965532494E1
1.908000000E1	2.102071778E1	2.939516182E1
1.912000000E1	2.023660835E1	2.917110823E1
1.916000000E1	1.956672035E1	2.898947960E1
1.920000000E1	1.890524293E1	2.867528123E1
1.924000000E1	1.837140540E1	2.840252815E1
1.928000000E1	1.787166755E1	2.812766871E1
1.932000000E1	1.740908099E1	2.794154362E1
1.936000000E1	1.712011362E1	2.781328244E1
1.940000000E1	1.693714380E1	2.775037413E1
1.944000000E1	1.681383155E1	2.775852180E1
1.948000000E1	1.682022721E1	2.776784537E1
1.952000000E1	1.685718016E1	2.782447853E1
1.956000000E1	1.706446944E1	2.792446165E1
1.960000000E1	1.741174025E1	2.805933616E1
1.964000000E1	1.782020400E1	2.829062436E1
1.968000000E1	1.833858286E1	2.854161773E1
1.972000000E1	1.892642848E1	2.882615660E1
1.976000000E1	1.965473702E1	2.908290282E1
1.980000000E1	2.047349159E1	2.944378836E1
1.984000000E1	2.148778899E1	2.981536832E1
1.988000000E1	2.274341607E1	3.036162920E1
1.992000000E1	2.434090163E1	3.090547910E1
1.996000000E1	2.616252579E1	3.147317453E1
2.000000000E1	2.824416377E1	3.207867147E1
2.004000000E1	3.059742025E1	3.256294029E1
2.008000000E1	3.332571568E1	3.274154357E1
2.012000000E1	3.325350503E1	3.389978129E1
2.016000000E1	3.807720792E1	3.359082448E1
2.020000000E1	3.930135156E1	3.374482995E1
2.024000000E1	3.985137321E1	3.404159264E1
2.028000000E1	3.985802936E1	3.431219481E1
2.032000000E1	3.973593640E1	3.434861240E1
2.036000000E1	3.937777219E1	3.441950062E1
2.040000000E1	3.899740172E1	3.448863957E1
2.044000000E1	3.849544551E1	3.458950739E1
2.048000000E1	3.805874710E1	3.467041296E1
2.052000000E1	3.745786649E1	3.475639768E1
2.056000000E1	3.675860647E1	3.483339946E1
2.060000000E1	3.586391519E1	3.483722085E1
2.064000000E1	3.478118226E1	3.472562527E1
2.068000000E1	3.364107360E1	3.462605679E1
2.072000000E1	3.233612595E1	3.438682492E1
2.076000000E1	3.108050388E1	3.415105269E1
2.080000000E1	2.971336954E1	3.385731621E1
2.084000000E1	2.839324897E1	3.347734723E1
2.088000000E1	2.704245560E1	3.302141708E1
2.092000000E1	2.565860599E1	3.261028753E1
2.096000000E1	2.456701454E1	3.235498111E1
2.100000000E1	2.359158772E1	3.213219034E1
2.104000000E1	2.261490106E1	3.183447878E1
2.108000000E1	2.169115140E1	3.162734052E1
2.112000000E1	2.105677744E1	3.148164998E1
2.116000000E1	2.046247624E1	3.125653652E1
2.120000000E1	1.991745982E1	3.104968870E1
2.124000000E1	1.961476242E1	3.084307191E1
2.128000000E1	1.947594886E1	3.065254300E1
2.132000000E1	1.947252047E1	3.051929696E1
2.136000000E1	1.957508509E1	3.043698506E1
2.140000000E1	1.969393947E1	3.043124107E1
2.144000000E1	1.996589088E1	3.045192273E1
2.148000000E1	2.027635691E1	3.050652232E1
2.152000000E1	2.066700090E1	3.059466693E1
2.156000000E1	2.116196180E1	3.074375226E1
2.160000000E1	2.170565814E1	3.088620542E1
2.164000000E1	2.245030011E1	3.107688115E1
2.168000000E1	2.339328336E1	3.136926415E1
2.172000000E1	2.451423127E1	3.166646643E1
2.176000000E1	2.582413291E1	3.195887315E1
2.180000000E1	2.737093459E1	3.224907592E1
2.184000000E1	2.920762909E1	3.266641080E1
2.188000000E1	3.135570166E1	3.313595181E1
2.192000000E1	3.357947534E1	3.347464385E1
2.196000000E1	3.582246078E1	3.364710938E1
2.200000000E1	3.775212159E1	3.373243335E1
2.204000000E1	3.906582877E1	3.399304410E1
2.208000000E1	3.995783808E1	3.419523159E1
2.212000000E1	4.031208283E1	3.450787601E1
2.216000000E1	4.034035450E1	3.483694672E1
2.220000000E1	3.990669989E1	3.507101995E1
2.224000000E1	3.957756103E1	3.512562980E1
2.228000000E1	3.906125550E1	3.522818881E1
2.232000000E1	3.847704824E1	3.536224015E1
2.236000000E1	3.784339362E1	3.541204432E1
2.240000000E1	3.701558786E1	3.536378776E1
2.244000000E1	3.613083605E1	3.528315095E1
2.248000000E1	3.500245123E1	3.507500799E1
2.252000000E1	3.383679504E1	3.477711707E1
2.256000000E1	3.269300088E1	3.456261117E1
2.260000000E1	3.146683433E1	3.429398474E1
2.264000000E1	3.027629604E1	3.407724693E1
2.268000000E1	2.907945658E1	3.386560375E1
2.272000000E1	2.787737981E1	3.366355089E1
2.276000000E1	2.670019425E1	3.336686744E1
2.280000000E1	2.561324951E1	3.309300872E1
2.284000000E1	2.460398744E1	3.270956506E1
2.288000000E1	2.369759566E1	3.239868375E1
2.292000000E1	2.299078778E1	3.203118742E1
2.296000000E1	2.239670702E1	3.176465756E1
2.300000000E1	2.142103927E1	3.084928575E1
2.304000000E1	2.144629016E1	3.086438585E1
2.308000000E1	2.104031278E1	3.036157387E1
2.312000000E1	2.058660992E1	3.000083540E1
2.316000000E1	2.021369091E1	2.969124523E1
2.320000000E1	1.986434719E1	2.945529969E1
