hand
t	x	y
5.600000000E0	4.938381061E1	1.550036195E1
5.640000000E0	5.017959954E1	1.606262332E1
5.680000000E0	5.137885205E1	1.705669371E1
5.720000000E0	5.314514150E1	1.826954665E1
5.760000000E0	5.540897576E1	1.954595801E1
5.800000000E0	5.800606935E1	2.078467701E1
5.840000000E0	6.096698303E1	2.155154258E1
5.880000000E0	6.415064487E1	2.183930922E1
5.920000000E0	6.735485226E1	2.165211626E1
5.960000000E0	7.037825082E1	2.116730959E1
6.000000000E0	7.306799910E1	2.040828028E1
6.040000000E0	7.517288131E1	1.945375004E1
6.080000000E0	7.672616516E1	1.849696233E1
6.120000000E0	7.783792776E1	1.745135487E1
6.160000000E0	7.856459417E1	1.651883252E1
6.200000000E0	7.901041050E1	1.571770376E1
6.240000000E0	7.908216393E1	1.500561442E1
6.280000000E0	7.890697660E1	1.446415355E1
6.320000000E0	7.857094355E1	1.419251447E1
6.360000000E0	7.807834319E1	1.423222931E1
6.400000000E0	7.733473216E1	1.443757029E1
6.440000000E0	7.637193700E1	1.446912725E1
6.480000000E0	7.528698451E1	1.438008810E1
6.520000000E0	7.408111806E1	1.418510231E1
6.560000000E0	7.277590349E1	1.410166013E1
6.600000000E0	7.143349568E1	1.417287884E1
6.640000000E0	7.002187387E1	1.412361644E1
6.680000000E0	6.867421802E1	1.413186648E1
6.720000000E0	6.746591545E1	1.414492240E1
6.760000000E0	6.662894393E1	1.411936441E1
6.800000000E0	6.624177763E1	1.411997392E1
6.840000000E0	6.611214073E1	1.404999380E1
6.880000000E0	6.611123792E1	1.387740568E1
6.920000000E0	6.612164513E1	1.387010694E1
6.960000000E0	6.612434388E1	1.387324563E1
7.000000000E0	6.598358666E1	1.387415026E1
7.040000000E0	6.569690359E1	1.386347522E1
7.080000000E0	6.506069097E1	1.407334108E1
7.120000000E0	6.386091025E1	1.459419592E1
7.160000000E0	6.208532308E1	1.535176598E1
7.200000000E0	5.969246102E1	1.612233476E1
7.240000000E0	5.675542528E1	1.652499666E1
7.280000000E0	5.370694127E1	1.617995666E1
7.320000000E0	5.104857640E1	1.531686277E1
7.360000000E0	4.860774022E1	1.427893450E1
7.400000000E0	4.691816514E1	1.327906833E1
7.440000000E0	4.587737883E1	1.347103384E1
7.480000000E0	4.548156838E1	1.353557938E1
7.520000000E0	4.562393230E1	1.364789224E1
7.560000000E0	4.603908498E1	1.366927425E1
7.600000000E0	4.652730149E1	1.399152291E1
7.640000000E0	4.744481096E1	1.458465632E1
7.680000000E0	4.880256906E1	1.565024390E1
7.720000000E0	5.079327945E1	1.691236243E1
7.760000000E0	5.339182859E1	1.814625300E1
7.800000000E0	5.646131643E1	1.922041049E1
7.840000000E0	5.970793958E1	1.990419609E1
7.880000000E0	6.294048330E1	2.045674161E1
7.920000000E0	6.606832885E1	2.053590526E1
7.960000000E0	6.892103426E1	2.020476002E1
8.000000000E0	7.137762664E1	1.959125057E1
8.040000000E0	7.325050574E1	1.873574210E1
8.080000000E0	7.459034324E1	1.784586885E1
8.120000000E0	7.549700842E1	1.697925711E1
8.160000000E0	7.618730909E1	1.620472217E1
8.200000000E0	7.667339616E1	1.557468563E1
8.240000000E0	7.682531966E1	1.498082144E1
8.280000000E0	7.673348758E1	1.462938997E1
8.320000000E0	7.651244795E1	1.463778516E1
8.360000000E0	7.618482802E1	1.487685572E1
8.400000000E0	7.564141942E1	1.493343589E1
8.440000000E0	7.491076392E1	1.492961557E1
8.480000000E0	7.407919454E1	1.490985157E1
8.520000000E0	7.306693550E1	1.481911453E1
8.560000000E0	7.185317813E1	1.478786303E1
8.600000000E0	7.050339183E1	1.452852037E1
