Axel
t	x	y
3.280000000E0	1.495502077E1	3.158351800E1
3.320000000E0	1.483416281E1	3.148064274E1
3.360000000E0	1.466326401E1	3.124154159E1
3.400000000E0	1.434984861E1	3.093762186E1
3.440000000E0	1.388658434E1	3.056917602E1
3.480000000E0	1.340230926E1	3.031184853E1
3.520000000E0	1.297912007E1	3.005015590E1
3.560000000E0	1.257004221E1	2.971831572E1
3.600000000E0	1.222342158E1	2.945982729E1
3.640000000E0	1.197661529E1	2.917858591E1
3.680000000E0	1.179515256E1	2.889905838E1
3.720000000E0	1.178612892E1	2.871218986E1
3.760000000E0	1.176641205E1	2.846262381E1
3.800000000E0	1.174849554E1	2.839789762E1
3.840000000E0	1.178572438E1	2.832122235E1
3.880000000E0	1.177828429E1	2.821847982E1
3.920000000E0	1.175345089E1	2.816466526E1
3.960000000E0	1.174895313E1	2.811010926E1
4.000000000E0	1.178028632E1	2.809138451E1
4.040000000E0	1.179840659E1	2.819950901E1
4.080000000E0	1.194070986E1	2.833080336E1
4.120000000E0	1.226489742E1	2.847555556E1
4.160000000E0	1.275402432E1	2.882171701E1
4.200000000E0	1.329663089E1	2.916145133E1
4.240000000E0	1.405853280E1	2.959903994E1
4.280000000E0	1.511326538E1	3.009064080E1
4.320000000E0	1.636376854E1	3.059485708E1
4.360000000E0	1.770562767E1	3.117613036E1
4.400000000E0	1.910172952E1	3.176034272E1
4.440000000E0	2.057324902E1	3.219961425E1
4.480000000E0	2.193508733E1	3.263375134E1
4.520000000E0	2.329832294E1	3.295219957E1
4.560000000E0	2.449046798E1	3.317172023E1
4.600000000E0	2.550186757E1	3.332561739E1
4.640000000E0	2.630942826E1	3.336526816E1
4.680000000E0	2.695179990E1	3.341010768E1
4.720000000E0	2.736542972E1	3.343511568E1
4.760000000E0	2.757120662E1	3.348039882E1
4.800000000E0	2.754910803E1	3.348039306E1
4.840000000E0	2.727336057E1	3.349745124E1
4.880000000E0	2.682569417E1	3.352103034E1
4.920000000E0	2.621509266E1	3.351319574E1
4.960000000E0	2.547894401E1	3.345330529E1
5.000000000E0	2.461207719E1	3.335028105E1
5.040000000E0	2.368981512E1	3.332921806E1
5.080000000E0	2.279914062E1	3.331551125E1
5.120000000E0	2.187963053E1	3.311131842E1
5.160000000E0	2.095403230E1	3.286760516E1
5.200000000E0	2.004029849E1	3.261568079E1
5.240000000E0	1.921665523E1	3.232678641E1
5.280000000E0	1.840928801E1	3.210686181E1
5.320000000E0	1.769313195E1	3.190870819E1
5.360000000E0	1.706659628E1	3.170245012E1
5.400000000E0	1.645717928E1	3.151651140E1
5.440000000E0	1.597847014E1	3.138894525E1
5.480000000E0	1.567364056E1	3.126213572E1
5.520000000E0	1.538693770E1	3.116284057E1
5.560000000E0	1.522531614E1	3.094927288E1
5.600000000E0	1.511955719E1	3.091620751E1
5.640000000E0	1.507356308E1	3.084762144E1
5.680000000E0	1.505944948E1	3.078203980E1
5.720000000E0	1.504585735E1	3.066763175E1
5.760000000E0	1.495719666E1	3.053610266E1
5.800000000E0	1.478300264E1	3.031372206E1
5.840000000E0	1.445417412E1	3.004717554E1
5.880000000E0	1.402985561E1	2.977935951E1
5.920000000E0	1.353501549E1	2.948196518E1
5.960000000E0	1.314396728E1	2.930191830E1
6.000000000E0	1.278758239E1	2.905777257E1
6.040000000E0	1.258004807E1	2.896484587E1
6.080000000E0	1.253266686E1	2.883598830E1
6.120000000E0	1.255844792E1	2.884250025E1
6.160000000E0	1.283059077E1	2.905456331E1
6.200000000E0	1.314529275E1	2.914915167E1
6.240000000E0	1.334334743E1	2.928426249E1
6.280000000E0	1.344580060E1	2.931021420E1
6.320000000E0	1.343913012E1	2.929157483E1
6.360000000E0	1.327891855E1	2.921601896E1
6.400000000E0	1.316728461E1	2.928334364E1
6.440000000E0	1.327772484E1	2.941363441E1
6.480000000E0	1.360212221E1	2.946049784E1
6.520000000E0	1.420669646E1	2.973582085E1
6.560000000E0	1.498832260E1	3.008739120E1
6.600000000E0	1.597459335E1	3.055995802E1
6.640000000E0	1.728174073E1	3.111060226E1
6.680000000E0	1.868106145E1	3.161585921E1
6.720000000E0	2.011392833E1	3.201190642E1
6.760000000E0	2.140106998E1	3.232708021E1
6.800000000E0	2.272459000E1	3.259183269E1
6.840000000E0	2.387797590E1	3.278380143E1
6.880000000E0	2.482274968E1	3.287448807E1
6.920000000E0	2.558023502E1	3.288919263E1
6.960000000E0	2.606731049E1	3.288055847E1
7.000000000E0	2.642814577E1	3.287933728E1
7.040000000E0	2.664291383E1	3.289058467E1
7.080000000E0	2.685322284E1	3.292461325E1
7.120000000E0	2.696812248E1	3.290887101E1
7.160000000E0	2.695802868E1	3.289512468E1
7.200000000E0	2.681153331E1	3.299008171E1
7.240000000E0	2.652856502E1	3.316269413E1
7.280000000E0	2.612352453E1	3.323692053E1
7.320000000E0	2.561215179E1	3.334860120E1
7.360000000E0	2.493184469E1	3.334132394E1
7.400000000E0	2.416416056E1	3.330093783E1
7.440000000E0	2.323247277E1	3.320356618E1
7.480000000E0	2.226648798E1	3.316911613E1
7.520000000E0	2.139542359E1	3.320366131E1
7.560000000E0	2.052167360E1	3.319370185E1
7.600000000E0	1.975811572E1	3.304798955E1
7.640000000E0	1.911577099E1	3.289580697E1
7.680000000E0	1.851369459E1	3.276884264E1
7.720000000E0	1.798221371E1	3.260211370E1
7.760000000E0	1.751121948E1	3.235457975E1
7.800000000E0	1.706875770E1	3.214481145E1
7.840000000E0	1.671865922E1	3.196897318E1
7.880000000E0	1.644265614E1	3.181912390E1
7.920000000E0	1.627484266E1	3.167820908E1
7.960000000E0	1.617653592E1	3.152455416E1
8.000000000E0	1.612747165E1	3.139797359E1
8.040000000E0	1.601252629E1	3.129280705E1
8.080000000E0	1.585265735E1	3.110262215E1
8.120000000E0	1.556080728E1	3.082907047E1
8.160000000E0	1.511977198E1	3.048671775E1
8.200000000E0	1.457971469E1	3.013693838E1
8.240000000E0	1.402838328E1	2.979392228E1
8.280000000E0	1.350579161E1	2.955382558E1
8.320000000E0	1.300012376E1	2.930582818E1
8.360000000E0	1.266779995E1	2.906850403E1
8.400000000E0	1.250897639E1	2.889540235E1
8.440000000E0	1.256345992E1	2.870162263E1
8.480000000E0	1.268712109E1	2.868659240E1
8.520000000E0	1.288000911E1	2.870433613E1
8.560000000E0	1.325428534E1	2.893535421E1
8.600000000E0	1.376017628E1	2.914254899E1
8.640000000E0	1.433542702E1	2.933457230E1
8.680000000E0	1.508744790E1	2.968833304E1
8.720000000E0	1.600662854E1	3.015043969E1
8.760000000E0	1.706577230E1	3.062913270E1
8.800000000E0	1.822516360E1	3.112816329E1
8.840000000E0	1.944292983E1	3.155481457E1
8.880000000E0	2.068187244E1	3.194523213E1
8.920000000E0	2.184776614E1	3.227895046E1
8.960000000E0	2.300517353E1	3.256742867E1
9.000000000E0	2.414664911E1	3.286833747E1
9.040000000E0	2.512313739E1	3.304249915E1
9.080000000E0	2.600360314E1	3.317863802E1
9.120000000E0	2.668309620E1	3.331471652E1
9.160000000E0	2.705852506E1	3.343176158E1
9.200000000E0	2.711714041E1	3.349531069E1
9.240000000E0	2.695576801E1	3.338486282E1
