hand
t	x	y
2.720000000E0	3.902177301E1	1.128031447E1
2.760000000E0	3.901441239E1	1.108907399E1
2.800000000E0	3.904589993E1	1.098160633E1
2.840000000E0	3.915623527E1	1.090564744E1
2.880000000E0	3.928075453E1	1.085265679E1
2.920000000E0	3.941298009E1	1.093173572E1
2.960000000E0	3.961091471E1	1.114573528E1
3.000000000E0	3.981757207E1	1.158541436E1
3.040000000E0	4.016892648E1	1.220059987E1
3.080000000E0	4.063445952E1	1.280306199E1
3.120000000E0	4.122835303E1	1.334806985E1
3.160000000E0	4.212956594E1	1.368476928E1
3.200000000E0	4.347740627E1	1.394980163E1
3.240000000E0	4.527710159E1	1.424220221E1
3.280000000E0	4.764180595E1	1.429570479E1
3.320000000E0	4.999371606E1	1.443170167E1
3.360000000E0	5.256100213E1	1.457414819E1
3.400000000E0	5.487444831E1	1.445695311E1
3.440000000E0	5.692216633E1	1.425749924E1
3.480000000E0	5.863403452E1	1.397154008E1
3.520000000E0	5.992841040E1	1.375867030E1
3.560000000E0	6.095683360E1	1.366135263E1
3.600000000E0	6.195004907E1	1.378903663E1
3.640000000E0	6.322180333E1	1.382569081E1
3.680000000E0	6.522710143E1	1.380372814E1
3.720000000E0	6.817922633E1	1.381118499E1
3.760000000E0	7.194396893E1	1.383823395E1
3.800000000E0	7.661949065E1	1.390618231E1
3.840000000E0	8.141953328E1	1.447157970E1
3.880000000E0	8.482728197E1	1.553319353E1
3.920000000E0	8.669976770E1	1.732204576E1
3.960000000E0	8.777925952E1	1.962175068E1
4.000000000E0	8.816659284E1	2.184742767E1
4.040000000E0	8.815239397E1	2.380806010E1
4.080000000E0	8.785547879E1	2.520302878E1
4.120000000E0	8.745180740E1	2.613120045E1
4.160000000E0	8.690847562E1	2.663136625E1
4.200000000E0	8.628259180E1	2.694988744E1
4.240000000E0	8.544590350E1	2.707243103E1
4.280000000E0	8.449362960E1	2.697331186E1
4.320000000E0	8.333329043E1	2.669941320E1
4.360000000E0	8.206578245E1	2.640112077E1
4.400000000E0	8.055171541E1	2.605539163E1
4.440000000E0	7.893911851E1	2.545761142E1
4.480000000E0	7.714127361E1	2.504679085E1
4.520000000E0	7.508759802E1	2.448575047E1
4.560000000E0	7.290778165E1	2.423981195E1
4.600000000E0	7.058727093E1	2.384437577E1
4.640000000E0	6.816695174E1	2.324006965E1
4.680000000E0	6.567397551E1	2.280447895E1
4.720000000E0	6.326359943E1	2.221341470E1
4.760000000E0	6.104249184E1	2.151126927E1
4.800000000E0	5.904202565E1	2.082115687E1
4.840000000E0	5.706007402E1	1.998166982E1
4.880000000E0	5.544857698E1	1.906654669E1
4.920000000E0	5.413746521E1	1.820880299E1
4.960000000E0	5.311544049E1	1.731197892E1
5.000000000E0	5.245441340E1	1.658597318E1
5.040000000E0	5.212639870E1	1.606573472E1
5.080000000E0	5.205379762E1	1.559479015E1
5.120000000E0	5.219408400E1	1.526333275E1
5.160000000E0	5.261617155E1	1.497671156E1
5.200000000E0	5.333027547E1	1.464829939E1
5.240000000E0	5.440986067E1	1.436045532E1
5.280000000E0	5.589238867E1	1.398319476E1
5.320000000E0	5.760625377E1	1.366014041E1
5.360000000E0	5.967187838E1	1.348013638E1
5.400000000E0	6.209496212E1	1.320362031E1
5.440000000E0	6.486980075E1	1.323887493E1
5.480000000E0	6.800431455E1	1.339382028E1
5.520000000E0	7.178326989E1	1.364632485E1
5.560000000E0	7.659230603E1	1.381241842E1
5.600000000E0	8.184314351E1	1.440592874E1
5.640000000E0	8.536950089E1	1.594229169E1
5.680000000E0	8.707842199E1	1.783356718E1
5.720000000E0	8.804201704E1	2.021402390E1
5.760000000E0	8.844501829E1	2.248789257E1
5.800000000E0	8.841149178E1	2.432621112E1
5.840000000E0	8.808274137E1	2.555838966E1
5.880000000E0	8.753347940E1	2.610258638E1
5.920000000E0	8.686703408E1	2.620017893E1
5.960000000E0	8.617965908E1	2.595526704E1
6.000000000E0	8.530637399E1	2.563604624E1
6.040000000E0	8.421963782E1	2.504830554E1
6.080000000E0	8.302737861E1	2.447274849E1
6.120000000E0	8.167371782E1	2.370283974E1
6.160000000E0	8.015547845E1	2.318805064E1
6.200000000E0	7.812737514E1	2.245336740E1
6.240000000E0	7.575345515E1	2.167137705E1
6.280000000E0	7.350396486E1	2.116521849E1
6.320000000E0	7.124154476E1	2.069181405E1
6.360000000E0	6.905966656E1	2.041897175E1
6.400000000E0	6.701560391E1	2.009577495E1
6.440000000E0	6.488693494E1	1.982657357E1
6.480000000E0	6.256701745E1	1.962405181E1
6.520000000E0	5.994466963E1	1.935380211E1
6.560000000E0	5.727259143E1	1.903296260E1
6.600000000E0	5.463891812E1	1.858180277E1
6.640000000E0	5.210206421E1	1.813199817E1
6.680000000E0	4.976753994E1	1.752285656E1
6.720000000E0	4.785496289E1	1.663396545E1
6.760000000E0	4.555370517E1	1.531153116E1
6.800000000E0	4.558061499E1	1.531350431E1
6.840000000E0	4.524129506E1	1.475849051E1
6.880000000E0	4.554674042E1	1.438315587E1
6.920000000E0	4.625112213E1	1.410452771E1
6.960000000E0	4.737547386E1	1.386940665E1
7.000000000E0	4.882814739E1	1.382953864E1
7.040000000E0	5.068982905E1	1.379502732E1
7.080000000E0	5.267182476E1	1.384384412E1
7.120000000E0	5.487711300E1	1.407096888E1
7.160000000E0	5.726661193E1	1.409480942E1
7.200000000E0	5.988719931E1	1.381473558E1
7.240000000E0	6.268198019E1	1.354019369E1
7.280000000E0	6.565049229E1	1.334910469E1
7.320000000E0	6.900103274E1	1.334304447E1
7.360000000E0	7.314715091E1	1.342061971E1
7.400000000E0	7.804184517E1	1.374165125E1
7.440000000E0	8.259449040E1	1.458513895E1
7.480000000E0	8.538059086E1	1.595047581E1
7.520000000E0	8.683740371E1	1.730674538E1
7.560000000E0	8.766062045E1	1.923108153E1
7.600000000E0	8.784749529E1	2.102659973E1
7.640000000E0	8.774427993E1	2.219062776E1
7.680000000E0	8.745323502E1	2.280524363E1
7.720000000E0	8.691191016E1	2.309848075E1
7.760000000E0	8.614986223E1	2.309312191E1
7.800000000E0	8.515010942E1	2.304728100E1
7.840000000E0	8.403219635E1	2.285992780E1
7.880000000E0	8.270229526E1	2.252054681E1
7.920000000E0	8.122558147E1	2.229669918E1
7.960000000E0	7.962292303E1	2.175825297E1
8.000000000E0	7.572268806E1	2.113624053E1
8.040000000E0	7.569774983E1	2.114218160E1
8.080000000E0	7.342678664E1	2.067559121E1
8.120000000E0	7.102597243E1	2.019523304E1
8.160000000E0	6.862875903E1	1.946200196E1
8.200000000E0	6.625331699E1	1.903674044E1
8.240000000E0	6.394022149E1	1.876595992E1
8.280000000E0	6.173661898E1	1.843746981E1
8.320000000E0	5.963236457E1	1.814692208E1
8.360000000E0	5.773450322E1	1.775522112E1
8.400000000E0	5.608141286E1	1.724192295E1
8.440000000E0	5.469539371E1	1.664335359E1
8.480000000E0	5.342134582E1	1.590369206E1
8.520000000E0	5.237572705E1	1.524285445E1
8.560000000E0	5.154495310E1	1.475542382E1
8.600000000E0	5.092943522E1	1.429662341E1
8.640000000E0	5.053009169E1	1.385885740E1
8.680000000E0	5.025540746E1	1.354072459E1
8.720000000E0	5.012657408E1	1.323968452E1
8.760000000E0	5.008152143E1	1.306043486E1
8.800000000E0	5.005678595E1	1.293133831E1
8.840000000E0	4.996803607E1	1.278969875E1
8.880000000E0	4.995657498E1	1.278271047E1
8.920000000E0	4.993938342E1	1.275754606E1
8.960000000E0	4.992566352E1	1.274616080E1
9.000000000E0	4.992561613E1	1.275395354E1
9.040000000E0	4.993405920E1	1.275810808E1
9.080000000E0	4.993785248E1	1.276032758E1
9.120000000E0	4.994011604E1	1.276132416E1
9.160000000E0	4.994039776E1	1.275802822E1
9.200000000E0	4.994292888E1	1.275035329E1
9.240000000E0	4.994543116E1	1.273971176E1
9.280000000E0	4.994781463E1	1.269490950E1
9.320000000E0	5.000267883E1	1.268737357E1
9.360000000E0	5.005427621E1	1.260229110E1
9.400000000E0	5.010244961E1	1.262329789E1
9.440000000E0	5.020247594E1	1.260433808E1
9.480000000E0	5.028460099E1	1.264817807E1
9.520000000E0	5.039839212E1	1.264965971E1
9.560000000E0	5.053431924E1	1.265239035E1
9.600000000E0	5.067465974E1	1.261717702E1
9.640000000E0	5.070192294E1	1.261186176E1
9.680000000E0	5.080741095E1	1.248264002E1
9.720000000E0	5.083900044E1	1.244362626E1
9.760000000E0	5.094931859E1	1.230403963E1
9.800000000E0	5.101518200E1	1.229019288E1
9.840000000E0	5.143501794E1	1.212660936E1
9.880000000E0	5.143676209E1	1.215323815E1
9.920000000E0	5.170330162E1	1.214055685E1
9.960000000E0	5.201132220E1	1.216478250E1
1.000000000E1	5.224587462E1	1.232193006E1
1.004000000E1	5.249823170E1	1.242341465E1
1.008000000E1	5.292488469E1	1.246509789E1
1.012000000E1	5.341959501E1	1.262101999E1
1.016000000E1	5.416251203E1	1.274744208E1
1.020000000E1	5.515959173E1	1.276729280E1
1.024000000E1	5.624594935E1	1.294632039E1
1.028000000E1	5.754809585E1	1.291667541E1
1.032000000E1	5.890234466E1	1.291460418E1
1.036000000E1	6.045445595E1	1.296792587E1
1.040000000E1	6.218203440E1	1.274100543E1
1.044000000E1	6.398720907E1	1.276573087E1
1.048000000E1	6.618010835E1	1.299564646E1
1.052000000E1	6.912205246E1	1.333991063E1
1.056000000E1	7.295818925E1	1.337682126E1
1.060000000E1	7.724764225E1	1.331507825E1
1.064000000E1	8.081226945E1	1.362899064E1
1.068000000E1	8.270915303E1	1.437122957E1
1.072000000E1	8.361963496E1	1.549342128E1
1.076000000E1	8.407412213E1	1.689954774E1
1.080000000E1	8.407654356E1	1.800712072E1
1.084000000E1	8.374582736E1	1.876815035E1
1.088000000E1	8.314464883E1	1.904954520E1
1.092000000E1	8.240454877E1	1.900504300E1
1.096000000E1	8.155092158E1	1.879472334E1
1.100000000E1	8.054797735E1	1.844196139E1
1.104000000E1	7.957307714E1	1.830849176E1
1.108000000E1	7.848416045E1	1.812652858E1
1.112000000E1	7.738133915E1	1.792069904E1
1.116000000E1	7.625617067E1	1.769486357E1
1.120000000E1	7.505762872E1	1.751569805E1
1.124000000E1	7.377806965E1	1.755061629E1
1.128000000E1	7.223555386E1	1.727693752E1
1.132000000E1	7.046549476E1	1.722458543E1
1.136000000E1	6.865828145E1	1.699758778E1
1.140000000E1	6.661267505E1	1.666621250E1
1.144000000E1	6.456888225E1	1.661729969E1
1.148000000E1	6.254879497E1	1.653411882E1
1.152000000E1	6.070670714E1	1.623368930E1
1.156000000E1	5.904759369E1	1.616145196E1
1.160000000E1	5.759741994E1	1.610254785E1
1.164000000E1	5.639975247E1	1.590255155E1
1.168000000E1	5.457376469E1	1.560155820E1
1.172000000E1	5.457494328E1	1.560351569E1
1.176000000E1	5.390356124E1	1.533464393E1
1.180000000E1	5.328653636E1	1.506636908E1
1.184000000E1	5.295989168E1	1.474259631E1
1.188000000E1	5.291362499E1	1.440401127E1
1.192000000E1	5.311399143E1	1.410636917E1
1.196000000E1	5.356770393E1	1.379155973E1
1.200000000E1	5.430319394E1	1.339846391E1
1.204000000E1	5.531228531E1	1.298473547E1
1.208000000E1	5.658289054E1	1.263411228E1
1.212000000E1	5.804024146E1	1.231169222E1
1.216000000E1	5.954131123E1	1.200806261E1
1.220000000E1	6.130220134E1	1.200572151E1
1.224000000E1	6.326418943E1	1.197961838E1
1.228000000E1	6.552298652E1	1.178393170E1
1.232000000E1	6.834616806E1	1.229705724E1
1.236000000E1	7.180949450E1	1.278943758E1
1.240000000E1	7.590179946E1	1.323117177E1
1.244000000E1	8.011629807E1	1.348472576E1
1.248000000E1	8.324653659E1	1.424897671E1
1.252000000E1	8.502377825E1	1.533727590E1
1.256000000E1	8.674666345E1	1.936805611E1
1.260000000E1	8.675295951E1	1.935902433E1
1.264000000E1	8.691271660E1	2.127108603E1
1.268000000E1	8.673663713E1	2.262859603E1
1.272000000E1	8.628124699E1	2.339371053E1
1.276000000E1	8.554987910E1	2.386368854E1
1.280000000E1	8.448086167E1	2.411669380E1
1.284000000E1	8.314979487E1	2.440669493E1
1.288000000E1	8.146468302E1	2.441911693E1
1.292000000E1	7.942428143E1	2.433306522E1
1.296000000E1	7.713713587E1	2.387548870E1
1.300000000E1	7.217824148E1	2.238877324E1
1.304000000E1	7.220735738E1	2.235829051E1
1.308000000E1	6.962578489E1	2.155954552E1
1.312000000E1	6.697031706E1	2.088221226E1
1.316000000E1	6.461292000E1	2.029591859E1
1.320000000E1	6.245092933E1	1.995463851E1
1.324000000E1	6.043140406E1	1.947880942E1
1.328000000E1	5.863121785E1	1.906339431E1
1.332000000E1	5.709517301E1	1.870429230E1
1.336000000E1	5.582146093E1	1.830200112E1
1.340000000E1	5.488080354E1	1.791728953E1
1.344000000E1	5.403781929E1	1.762706298E1
1.348000000E1	5.333108046E1	1.718640748E1
1.352000000E1	5.273689788E1	1.673421479E1
1.356000000E1	5.217807943E1	1.633758453E1
1.360000000E1	5.170913744E1	1.583611112E1
1.364000000E1	5.129140127E1	1.555144079E1
1.368000000E1	5.100105968E1	1.516903211E1
1.372000000E1	5.084653693E1	1.485759249E1
1.376000000E1	5.084989479E1	1.459022137E1
1.380000000E1	5.096626213E1	1.423653481E1
1.384000000E1	5.114035444E1	1.407717177E1
1.388000000E1	5.146171102E1	1.387679658E1
1.392000000E1	5.188437795E1	1.364916941E1
1.396000000E1	5.247883374E1	1.337517874E1
1.400000000E1	5.309284383E1	1.307895849E1
1.404000000E1	5.383505886E1	1.288836905E1
1.408000000E1	5.459164012E1	1.273906469E1
1.412000000E1	5.535886979E1	1.269152964E1
1.416000000E1	5.622772663E1	1.248802916E1
1.420000000E1	5.834959863E1	1.276727532E1
1.424000000E1	5.833538390E1	1.276160230E1
1.428000000E1	6.027406460E1	1.305116966E1
1.432000000E1	6.308105204E1	1.314962370E1
1.436000000E1	6.692660801E1	1.335561774E1
1.440000000E1	7.155066289E1	1.346620554E1
1.444000000E1	7.612120982E1	1.378900585E1
1.448000000E1	8.022926855E1	1.440033638E1
1.452000000E1	8.273486305E1	1.535229224E1
1.456000000E1	8.427309893E1	1.617329233E1
1.460000000E1	8.514506401E1	1.728521563E1
1.464000000E1	8.544179817E1	1.849704516E1
1.468000000E1	8.540780712E1	1.939246520E1
1.472000000E1	8.523705714E1	1.984208370E1
1.476000000E1	8.496471619E1	1.995745471E1
1.480000000E1	8.457527941E1	1.999377849E1
1.484000000E1	8.403176600E1	1.990999227E1
1.488000000E1	8.331705662E1	1.995867628E1
1.492000000E1	8.239475420E1	2.007887457E1
1.496000000E1	8.124052790E1	2.027493614E1
1.500000000E1	7.976962227E1	2.024356181E1
1.504000000E1	7.802249447E1	2.023414987E1
1.508000000E1	7.590347989E1	2.025011552E1
1.512000000E1	7.345166514E1	2.000769859E1
1.516000000E1	7.078500797E1	1.964897201E1
1.520000000E1	6.809442718E1	1.910095527E1
1.524000000E1	6.525809221E1	1.847779257E1
1.528000000E1	6.250197696E1	1.784432202E1
1.532000000E1	5.997589441E1	1.722074019E1
1.536000000E1	5.774944274E1	1.634103528E1
1.540000000E1	5.578254674E1	1.544719226E1
1.544000000E1	5.411059379E1	1.462840251E1
1.548000000E1	5.264643074E1	1.395057561E1
1.552000000E1	5.146874391E1	1.336307415E1
1.556000000E1	5.068268580E1	1.283703928E1
1.560000000E1	5.012034220E1	1.267329856E1
1.564000000E1	4.980131661E1	1.237235530E1
1.568000000E1	4.964872957E1	1.219375789E1
1.572000000E1	4.963301679E1	1.212278328E1
1.576000000E1	4.993536914E1	1.217019999E1
1.580000000E1	4.993746308E1	1.217328832E1
1.584000000E1	5.011011248E1	1.242772751E1
1.588000000E1	5.053238677E1	1.235294665E1
1.592000000E1	5.086206154E1	1.261841105E1
1.596000000E1	5.144082029E1	1.253685676E1
1.600000000E1	5.205220365E1	1.272816918E1
1.604000000E1	5.306918303E1	1.274727749E1
1.608000000E1	5.443763833E1	1.293251239E1
1.612000000E1	5.633169391E1	1.299496797E1
1.616000000E1	5.865729599E1	1.303788946E1
1.620000000E1	6.144552607E1	1.272929187E1
1.624000000E1	6.450011848E1	1.246899686E1
1.628000000E1	6.773946822E1	1.246931023E1
1.632000000E1	7.146124991E1	1.280612160E1
1.636000000E1	7.583325582E1	1.322947354E1
1.640000000E1	8.022179222E1	1.366983393E1
1.644000000E1	8.350475877E1	1.459553461E1
1.648000000E1	8.517446268E1	1.588360943E1
1.652000000E1	8.592591710E1	1.727239041E1
1.656000000E1	8.634556303E1	1.908345841E1
1.660000000E1	8.631197093E1	2.064328912E1
1.664000000E1	8.601335348E1	2.182994835E1
1.668000000E1	8.558022919E1	2.249906501E1
1.672000000E1	8.495194132E1	2.290793039E1
1.676000000E1	8.387485891E1	2.291431940E1
1.680000000E1	8.240827795E1	2.260019566E1
1.684000000E1	8.047707006E1	2.203773108E1
1.688000000E1	7.806282148E1	2.141201535E1
1.692000000E1	7.521390572E1	2.078274042E1
1.696000000E1	7.200773758E1	1.964737423E1
1.700000000E1	6.864144922E1	1.846997022E1
1.704000000E1	6.522385025E1	1.728753745E1
1.708000000E1	6.218571541E1	1.632401503E1
1.712000000E1	5.951415502E1	1.551344477E1
1.716000000E1	5.724887393E1	1.463360941E1
1.720000000E1	5.545530470E1	1.395676303E1
1.724000000E1	5.401491868E1	1.359873511E1
1.728000000E1	5.293186828E1	1.311189776E1
1.732000000E1	5.219429200E1	1.290537014E1
1.736000000E1	5.174269917E1	1.291439720E1
1.740000000E1	5.156977251E1	1.289192264E1
1.744000000E1	5.147890007E1	1.312093431E1
1.748000000E1	5.144298289E1	1.307829543E1
1.752000000E1	5.144698409E1	1.320828011E1
1.756000000E1	5.158071348E1	1.333551050E1
1.760000000E1	5.174054126E1	1.338161401E1
1.764000000E1	5.190270090E1	1.352998864E1
1.768000000E1	5.218620532E1	1.352341362E1
1.772000000E1	5.248439799E1	1.352587949E1
1.776000000E1	5.292922971E1	1.354053773E1
1.780000000E1	5.354877005E1	1.370924908E1
1.784000000E1	5.457088027E1	1.362383365E1
1.788000000E1	5.591245729E1	1.351847523E1
1.792000000E1	5.753852275E1	1.320346272E1
1.796000000E1	5.937984139E1	1.293560112E1
1.800000000E1	6.175428064E1	1.294925284E1
1.804000000E1	6.479019708E1	1.319805210E1
1.808000000E1	6.847399355E1	1.299687638E1
1.812000000E1	7.272877804E1	1.320729530E1
1.816000000E1	7.732483651E1	1.370348855E1
1.820000000E1	8.152334795E1	1.431198654E1
1.824000000E1	8.428101002E1	1.559869850E1
1.828000000E1	8.638647647E1	1.890110588E1
1.832000000E1	8.633766287E1	1.962069278E1
1.836000000E1	8.654928109E1	2.106568618E1
1.840000000E1	8.646549582E1	2.204735007E1
1.844000000E1	8.617906119E1	2.260474618E1
1.848000000E1	8.577446928E1	2.275510972E1
1.852000000E1	8.529663678E1	2.261761614E1
1.856000000E1	8.467283449E1	2.243625582E1
1.860000000E1	8.380562472E1	2.218638509E1
1.864000000E1	8.274398748E1	2.200565701E1
1.868000000E1	8.140225807E1	2.187268464E1
1.872000000E1	7.969512061E1	2.156440664E1
1.876000000E1	7.766956145E1	2.129902578E1
1.880000000E1	7.275221635E1	2.082503351E1
1.884000000E1	7.277759268E1	2.081661823E1
1.888000000E1	7.005459712E1	2.039539385E1
1.892000000E1	6.743733281E1	1.991557388E1
1.896000000E1	6.495196244E1	1.917035621E1
1.900000000E1	6.259917135E1	1.854752971E1
1.904000000E1	6.040550014E1	1.790053399E1
1.908000000E1	5.850984829E1	1.726037427E1
1.912000000E1	5.674378414E1	1.655977462E1
1.916000000E1	5.519808896E1	1.592371544E1
1.920000000E1	5.385078850E1	1.548926620E1
1.924000000E1	5.265056187E1	1.520920321E1
1.928000000E1	5.161332872E1	1.492301396E1
1.932000000E1	5.086348724E1	1.465013086E1
1.936000000E1	5.035776732E1	1.441787984E1
1.940000000E1	5.007321259E1	1.423235875E1
1.944000000E1	4.997006319E1	1.405848327E1
1.948000000E1	4.998812976E1	1.403019445E1
1.952000000E1	5.026703493E1	1.391612231E1
1.956000000E1	5.071614611E1	1.392091406E1
1.960000000E1	5.131817673E1	1.394234870E1
1.964000000E1	5.207962992E1	1.392600518E1
1.968000000E1	5.297572058E1	1.383456233E1
1.972000000E1	5.397992858E1	1.364734385E1
1.976000000E1	5.517522668E1	1.356861639E1
1.980000000E1	5.674573790E1	1.345273586E1
1.984000000E1	5.866673874E1	1.331858870E1
1.988000000E1	6.115942810E1	1.348087000E1
1.992000000E1	6.400277916E1	1.346685562E1
1.996000000E1	6.715640185E1	1.320851396E1
2.000000000E1	7.043727274E1	1.312986692E1
2.004000000E1	7.412313077E1	1.324119106E1
2.008000000E1	7.857191644E1	1.349094418E1
2.012000000E1	8.268410391E1	1.412384472E1
2.016000000E1	8.530375496E1	1.503414333E1
2.020000000E1	8.679416229E1	1.633570538E1
2.024000000E1	8.776022313E1	1.809782892E1
2.028000000E1	8.824856087E1	1.980287768E1
2.032000000E1	8.831795271E1	2.109569643E1
2.036000000E1	8.815523176E1	2.170738131E1
2.040000000E1	8.780977024E1	2.182611557E1
2.044000000E1	8.738647666E1	2.184115760E1
2.048000000E1	8.694448588E1	2.177914800E1
2.052000000E1	8.635225566E1	2.171287199E1
2.056000000E1	8.556954485E1	2.152003214E1
2.060000000E1	8.453963300E1	2.139405312E1
2.064000000E1	8.327485540E1	2.119340312E1
2.068000000E1	8.184065032E1	2.095337219E1
2.072000000E1	8.016061620E1	2.082119483E1
2.076000000E1	7.798460079E1	2.094321962E1
2.080000000E1	7.574946299E1	2.067887586E1
2.084000000E1	7.330824539E1	2.066585427E1
2.088000000E1	7.055244527E1	2.033491890E1
2.092000000E1	6.807378289E1	1.986825032E1
2.096000000E1	6.555683825E1	1.947116873E1
2.100000000E1	6.315908987E1	1.870883646E1
2.104000000E1	6.087731353E1	1.811703847E1
2.108000000E1	5.897482668E1	1.750052587E1
2.112000000E1	5.730940983E1	1.677918276E1
2.116000000E1	5.586081551E1	1.604077408E1
2.120000000E1	5.468229861E1	1.557238748E1
2.124000000E1	5.376092182E1	1.527710326E1
2.128000000E1	5.321799216E1	1.509458685E1
2.132000000E1	5.302097330E1	1.501013803E1
2.136000000E1	5.307546175E1	1.494647992E1
2.140000000E1	5.337201799E1	1.494898627E1
2.144000000E1	5.383300207E1	1.472525093E1
2.148000000E1	5.431962389E1	1.466629179E1
2.152000000E1	5.502102266E1	1.438790806E1
2.156000000E1	5.580999414E1	1.425012400E1
2.160000000E1	5.682826646E1	1.408673272E1
2.164000000E1	5.805901627E1	1.406115758E1
2.168000000E1	5.971339627E1	1.402397509E1
2.172000000E1	6.179745435E1	1.375210450E1
2.176000000E1	6.432270822E1	1.350257126E1
2.180000000E1	6.723624012E1	1.378391001E1
2.184000000E1	7.064112223E1	1.381999299E1
2.188000000E1	7.434322863E1	1.378579890E1
2.192000000E1	7.802913244E1	1.437370008E1
2.196000000E1	8.166323753E1	1.483909933E1
2.200000000E1	8.459640907E1	1.559012488E1
2.204000000E1	8.653287956E1	1.657533303E1
2.208000000E1	8.762435809E1	1.821719768E1
2.212000000E1	8.824314340E1	1.988594113E1
2.216000000E1	8.843573392E1	2.135956603E1
2.220000000E1	8.830217500E1	2.243356956E1
2.224000000E1	8.797018060E1	2.307445142E1
2.228000000E1	8.753359748E1	2.334755707E1
2.232000000E1	8.700065112E1	2.342424530E1
2.236000000E1	8.621306046E1	2.336784153E1
2.240000000E1	8.530261769E1	2.334949057E1
2.244000000E1	8.412288308E1	2.333719756E1
2.248000000E1	8.264709749E1	2.330012999E1
2.252000000E1	8.107255548E1	2.306760410E1
2.256000000E1	7.918733038E1	2.309543562E1
2.260000000E1	7.703579221E1	2.269258994E1
2.264000000E1	7.477707612E1	2.217626866E1
2.268000000E1	7.243226501E1	2.138104861E1
2.272000000E1	7.016835506E1	2.049498744E1
2.276000000E1	6.809635846E1	1.969894820E1
2.280000000E1	6.610065621E1	1.919602467E1
2.284000000E1	6.429128298E1	1.882321717E1
2.288000000E1	6.272589110E1	1.829198314E1
2.292000000E1	6.136829655E1	1.778302656E1
2.296000000E1	6.026702577E1	1.742455493E1
2.300000000E1	5.835484288E1	1.686027476E1
2.304000000E1	5.835165081E1	1.690241730E1
2.308000000E1	5.719264082E1	1.648252940E1
2.312000000E1	5.597660839E1	1.600284100E1
2.316000000E1	5.480681352E1	1.554955056E1
2.320000000E1	5.372524889E1	1.509616333E1
