armbåge
t	x	y
3.240000000E0	1.571677368E1	1.012600874E1
3.280000000E0	1.573655077E1	1.001809790E1
3.320000000E0	1.598052799E1	9.933256854E0
3.360000000E0	1.622325001E1	9.976416942E0
3.400000000E0	1.636970514E1	9.994706810E0
3.440000000E0	1.641187737E1	1.000120632E1
3.480000000E0	1.640059147E1	9.995697767E0
3.520000000E0	1.642296852E1	1.008353843E1
3.560000000E0	1.660012625E1	1.026345179E1
3.600000000E0	1.711174610E1	1.059290328E1
3.640000000E0	1.805411138E1	1.111345609E1
3.680000000E0	1.939570939E1	1.176026696E1
3.720000000E0	2.112878972E1	1.254983125E1
3.760000000E0	2.310370493E1	1.338941000E1
3.800000000E0	2.519257971E1	1.427559828E1
3.840000000E0	2.710221133E1	1.511268358E1
3.880000000E0	2.905170365E1	1.595058410E1
3.920000000E0	3.084328117E1	1.671934570E1
3.960000000E0	3.250302008E1	1.732209069E1
4.000000000E0	3.413698128E1	1.783880658E1
4.040000000E0	3.559036394E1	1.820434083E1
4.080000000E0	3.694841374E1	1.854760637E1
4.120000000E0	3.828732157E1	1.879276075E1
4.160000000E0	3.949805442E1	1.908789946E1
4.200000000E0	4.056548341E1	1.925962493E1
4.240000000E0	4.144688585E1	1.944421882E1
4.280000000E0	4.219252644E1	1.967095403E1
4.320000000E0	4.278110898E1	1.984880879E1
4.360000000E0	4.321597921E1	1.997388355E1
4.400000000E0	4.341984770E1	2.006918890E1
4.440000000E0	4.329422144E1	2.007554048E1
4.480000000E0	4.287158851E1	2.000617863E1
4.520000000E0	4.218902018E1	1.977845471E1
4.560000000E0	4.101456638E1	1.922325657E1
4.600000000E0	3.947834352E1	1.848392928E1
4.640000000E0	3.529882123E1	1.667261480E1
4.680000000E0	3.531264709E1	1.667838192E1
4.720000000E0	3.285396638E1	1.573386532E1
4.760000000E0	3.009403683E1	1.490690722E1
4.800000000E0	2.744251889E1	1.412919876E1
4.840000000E0	2.490236554E1	1.336593138E1
4.880000000E0	2.250017982E1	1.269372273E1
4.920000000E0	2.055470359E1	1.217581258E1
4.960000000E0	1.901297710E1	1.176646637E1
5.000000000E0	1.796662690E1	1.150649746E1
5.040000000E0	1.732472936E1	1.133831269E1
5.080000000E0	1.712412265E1	1.124390624E1
5.120000000E0	1.729166380E1	1.115991386E1
5.160000000E0	1.754572321E1	1.108998557E1
5.200000000E0	1.780800066E1	1.103452185E1
5.240000000E0	1.800104268E1	1.102028852E1
5.280000000E0	1.817589502E1	1.102846672E1
5.320000000E0	1.849428421E1	1.111908284E1
5.360000000E0	1.901833476E1	1.137523197E1
5.400000000E0	1.994873873E1	1.176449394E1
5.440000000E0	2.113813278E1	1.228271799E1
5.480000000E0	2.264019682E1	1.287979099E1
5.520000000E0	2.442956787E1	1.354397551E1
5.560000000E0	2.624146981E1	1.424623362E1
5.600000000E0	2.789752693E1	1.490825324E1
5.640000000E0	2.959252474E1	1.566062365E1
5.680000000E0	3.116043618E1	1.624487090E1
5.720000000E0	3.265309559E1	1.680433628E1
5.760000000E0	3.399375761E1	1.726479826E1
5.800000000E0	3.521445343E1	1.757495733E1
5.840000000E0	3.646531073E1	1.791086640E1
5.880000000E0	3.770960469E1	1.818288227E1
5.920000000E0	3.891024003E1	1.847183377E1
5.960000000E0	4.009243896E1	1.874131496E1
6.000000000E0	4.114450238E1	1.904358709E1
6.040000000E0	4.205985988E1	1.920859180E1
6.080000000E0	4.284265946E1	1.936828096E1
6.120000000E0	4.347791487E1	1.965668591E1
6.160000000E0	4.385390873E1	1.970551981E1
6.200000000E0	4.397754952E1	1.980016301E1
6.240000000E0	4.384609566E1	1.984110683E1
6.280000000E0	4.346814035E1	1.971926903E1
6.320000000E0	4.280268466E1	1.938292629E1
6.360000000E0	4.176673499E1	1.894433630E1
6.400000000E0	4.029653262E1	1.818431189E1
6.440000000E0	3.860992358E1	1.744274548E1
6.480000000E0	3.653003730E1	1.650586422E1
6.520000000E0	3.417449071E1	1.564546358E1
6.560000000E0	3.159367096E1	1.474276134E1
6.600000000E0	2.879611053E1	1.384302510E1
6.640000000E0	2.609336055E1	1.312339478E1
6.680000000E0	2.383233701E1	1.264740233E1
6.720000000E0	2.187600682E1	1.222925688E1
6.760000000E0	2.030203443E1	1.178776466E1
6.800000000E0	1.910464968E1	1.146891944E1
6.840000000E0	1.820564619E1	1.116621451E1
6.880000000E0	1.759349728E1	1.088259800E1
6.920000000E0	1.728064394E1	1.066965217E1
6.960000000E0	1.699421772E1	1.043197451E1
7.000000000E0	1.688140751E1	1.025960032E1
7.040000000E0	1.681954638E1	1.016705870E1
7.080000000E0	1.688734011E1	1.008127816E1
7.120000000E0	1.696526934E1	1.012287079E1
7.160000000E0	1.700151232E1	1.011892185E1
7.200000000E0	1.713353439E1	1.024252561E1
7.240000000E0	1.725282734E1	1.034604905E1
7.280000000E0	1.757971207E1	1.053933545E1
7.320000000E0	1.802595993E1	1.077522382E1
7.360000000E0	1.879171100E1	1.115601353E1
7.400000000E0	1.980880581E1	1.163676483E1
7.440000000E0	2.117720500E1	1.230021598E1
7.480000000E0	2.265353124E1	1.307914495E1
7.520000000E0	2.415054882E1	1.384251503E1
7.560000000E0	2.577954510E1	1.460930590E1
7.600000000E0	2.759699961E1	1.545712876E1
7.640000000E0	2.921218658E1	1.612629366E1
7.680000000E0	3.081803160E1	1.670904917E1
7.720000000E0	3.234412090E1	1.716500078E1
7.760000000E0	3.369851915E1	1.746370938E1
7.800000000E0	3.502847859E1	1.774350650E1
7.840000000E0	3.624931173E1	1.790832160E1
7.880000000E0	3.750846653E1	1.817188524E1
7.920000000E0	3.864865469E1	1.827518001E1
7.960000000E0	3.970337765E1	1.847172368E1
8.000000000E0	4.073403698E1	1.875848273E1
8.040000000E0	4.161870330E1	1.891455999E1
8.080000000E0	4.235960525E1	1.908282499E1
8.120000000E0	4.294416542E1	1.937511941E1
8.160000000E0	4.334486666E1	1.963145739E1
8.200000000E0	4.322344044E1	1.968575549E1
8.240000000E0	4.292227776E1	1.976141827E1
8.280000000E0	4.234421864E1	1.967666999E1
8.320000000E0	4.146558611E1	1.940863021E1
8.360000000E0	4.025658565E1	1.895926824E1
8.400000000E0	3.879873722E1	1.842942892E1
8.440000000E0	3.701399575E1	1.771285702E1
8.480000000E0	3.504293689E1	1.697854275E1
8.520000000E0	3.293063689E1	1.624437754E1
8.560000000E0	3.071014925E1	1.548397657E1
8.600000000E0	2.657597203E1	1.413568381E1
8.640000000E0	2.655684016E1	1.414149923E1
8.680000000E0	2.475056144E1	1.368774381E1
8.720000000E0	2.318648828E1	1.326737146E1
8.760000000E0	2.186553180E1	1.281169447E1
8.800000000E0	2.073134667E1	1.238334183E1
8.840000000E0	1.994914907E1	1.207024435E1
8.880000000E0	1.935916221E1	1.178214285E1
8.920000000E0	1.892155512E1	1.152988887E1
8.960000000E0	1.872380248E1	1.136492903E1
9.000000000E0	1.860782715E1	1.107643789E1
9.040000000E0	1.860062550E1	1.087770725E1
9.080000000E0	1.859564888E1	1.079216067E1
9.120000000E0	1.863306759E1	1.073128493E1
9.160000000E0	1.877249766E1	1.083884781E1
9.200000000E0	1.877413815E1	1.087015650E1
9.240000000E0	1.878414152E1	1.089030865E1
9.280000000E0	1.894635823E1	1.100088528E1
9.320000000E0	1.908661093E1	1.102704997E1
9.360000000E0	1.938990864E1	1.115970028E1
9.400000000E0	1.982358727E1	1.132124005E1
9.440000000E0	2.054601734E1	1.162708521E1
9.480000000E0	2.134671169E1	1.189410160E1
9.520000000E0	2.236317937E1	1.235532640E1
9.560000000E0	2.356385795E1	1.291190994E1
9.600000000E0	2.486619164E1	1.356607629E1
9.640000000E0	2.623947842E1	1.426719603E1
9.680000000E0	2.758009195E1	1.488766753E1
9.720000000E0	2.893962714E1	1.547542305E1
9.760000000E0	3.038528011E1	1.607270126E1
9.800000000E0	3.176776803E1	1.648212453E1
9.840000000E0	3.315111311E1	1.695012241E1
9.880000000E0	3.456278297E1	1.742536454E1
9.920000000E0	3.593556964E1	1.774321906E1
9.960000000E0	3.726477583E1	1.803599700E1
1.000000000E1	3.848601325E1	1.825661929E1
1.004000000E1	3.950872154E1	1.852500593E1
1.008000000E1	4.054784630E1	1.876487920E1
1.012000000E1	4.144303588E1	1.893692413E1
1.016000000E1	4.219857087E1	1.913137855E1
1.020000000E1	4.278322055E1	1.923226333E1
1.024000000E1	4.311743027E1	1.934568180E1
1.028000000E1	4.311537542E1	1.936747884E1
1.032000000E1	4.292901093E1	1.940892615E1
1.036000000E1	4.246113084E1	1.935535385E1
1.040000000E1	4.169790753E1	1.914732623E1
1.044000000E1	4.056169723E1	1.864441315E1
1.048000000E1	3.906267010E1	1.791198599E1
1.052000000E1	3.730675895E1	1.714050846E1
1.056000000E1	3.533678358E1	1.631959103E1
1.060000000E1	3.316810481E1	1.551790577E1
1.064000000E1	3.080960475E1	1.459138238E1
1.068000000E1	2.843635395E1	1.382612931E1
1.072000000E1	2.620923226E1	1.308883651E1
1.076000000E1	2.396228653E1	1.249069423E1
1.080000000E1	2.192121329E1	1.204031618E1
1.084000000E1	2.026240006E1	1.175414274E1
1.088000000E1	1.892042591E1	1.146220038E1
1.092000000E1	1.788813422E1	1.115858751E1
1.096000000E1	1.714750903E1	1.086310687E1
1.100000000E1	1.668700033E1	1.058073719E1
1.104000000E1	1.653394452E1	1.043499340E1
1.108000000E1	1.652922875E1	1.028540847E1
1.112000000E1	1.652942861E1	9.989120799E0
1.116000000E1	1.668127117E1	9.973941444E0
1.120000000E1	1.671365182E1	9.919610726E0
1.124000000E1	1.669192400E1	9.959563266E0
1.128000000E1	1.668946828E1	9.967736372E0
1.132000000E1	1.667710340E1	9.980211682E0
1.136000000E1	1.653322492E1	9.843748631E0
1.140000000E1	1.667952628E1	9.986075241E0
1.144000000E1	1.683691793E1	1.012120305E1
1.148000000E1	1.697722492E1	1.015303443E1
1.152000000E1	1.742772198E1	1.043595147E1
1.156000000E1	1.816707371E1	1.075765165E1
1.160000000E1	1.922272378E1	1.118686092E1
1.164000000E1	2.057539014E1	1.176768094E1
1.168000000E1	2.235119935E1	1.264737463E1
1.172000000E1	2.413766933E1	1.344137713E1
1.176000000E1	2.621489532E1	1.443793524E1
1.180000000E1	2.818500112E1	1.531721671E1
1.184000000E1	3.008657334E1	1.608473789E1
1.188000000E1	3.190699503E1	1.678365087E1
1.192000000E1	3.352966444E1	1.730943163E1
1.196000000E1	3.505198231E1	1.763107354E1
1.200000000E1	3.660306219E1	1.795155489E1
1.204000000E1	3.809987823E1	1.818688091E1
1.208000000E1	3.948095252E1	1.845438645E1
1.212000000E1	4.059404575E1	1.862480110E1
1.216000000E1	4.146614392E1	1.892004464E1
1.220000000E1	4.218658286E1	1.906491109E1
1.224000000E1	4.265366206E1	1.913068708E1
1.228000000E1	4.292457857E1	1.913015255E1
1.232000000E1	4.306373141E1	1.918254468E1
1.236000000E1	4.296271039E1	1.912756507E1
1.240000000E1	4.276388888E1	1.909000032E1
1.244000000E1	4.247074383E1	1.908752493E1
1.248000000E1	4.200327662E1	1.903597082E1
1.252000000E1	4.129037921E1	1.893654869E1
1.256000000E1	4.027318133E1	1.867174663E1
1.260000000E1	3.901228215E1	1.831350087E1
1.264000000E1	3.743854223E1	1.777761281E1
1.268000000E1	3.577168978E1	1.744816413E1
1.272000000E1	3.382330068E1	1.687394070E1
1.276000000E1	3.177012904E1	1.630931006E1
1.280000000E1	2.968581897E1	1.574178434E1
1.284000000E1	2.755356691E1	1.506464978E1
1.288000000E1	2.546137932E1	1.430823674E1
1.292000000E1	2.341100562E1	1.341088266E1
1.296000000E1	2.146112081E1	1.254958790E1
1.300000000E1	1.996291112E1	1.192432586E1
1.304000000E1	1.875338897E1	1.136973305E1
1.308000000E1	1.788877506E1	1.087475037E1
1.312000000E1	1.726786221E1	1.046757703E1
1.316000000E1	1.689584882E1	1.006969428E1
1.320000000E1	1.666617077E1	9.861524241E0
1.324000000E1	1.666375407E1	9.691315867E0
1.328000000E1	1.668353150E1	9.539400517E0
1.332000000E1	1.682415665E1	9.532050163E0
1.336000000E1	1.697483526E1	9.529278580E0
1.340000000E1	1.698458107E1	9.401208762E0
1.344000000E1	1.714536428E1	9.483336722E0
1.348000000E1	1.712771349E1	9.406762776E0
1.352000000E1	1.729349047E1	9.513008945E0
1.356000000E1	1.758496155E1	9.681826515E0
1.360000000E1	1.818450049E1	1.009837201E1
1.364000000E1	1.890782298E1	1.046082667E1
1.368000000E1	1.996971354E1	1.101169080E1
1.372000000E1	2.127661062E1	1.164577634E1
1.376000000E1	2.276980192E1	1.226175690E1
1.380000000E1	2.444614015E1	1.294732296E1
1.384000000E1	2.624564800E1	1.378980109E1
1.388000000E1	2.790750575E1	1.453112749E1
1.392000000E1	2.952017908E1	1.521108423E1
1.396000000E1	3.115152203E1	1.579384359E1
1.400000000E1	3.263622079E1	1.614161912E1
1.404000000E1	3.401074951E1	1.641007426E1
1.408000000E1	3.538486760E1	1.668667759E1
1.412000000E1	3.678440956E1	1.699651611E1
1.416000000E1	3.807208574E1	1.716026009E1
1.420000000E1	3.928329547E1	1.734997915E1
1.424000000E1	4.047503236E1	1.762759858E1
1.428000000E1	4.154828774E1	1.788175778E1
1.432000000E1	4.240380293E1	1.818985905E1
1.436000000E1	4.309087781E1	1.847083667E1
1.440000000E1	4.352544896E1	1.861348914E1
1.444000000E1	4.369709523E1	1.879972262E1
1.448000000E1	4.366846594E1	1.890333006E1
1.452000000E1	4.337344971E1	1.893310574E1
1.456000000E1	4.278413917E1	1.882562013E1
1.460000000E1	4.185278123E1	1.852122847E1
1.464000000E1	4.056741677E1	1.803192694E1
1.468000000E1	3.916365109E1	1.763298553E1
1.472000000E1	3.756685386E1	1.713126656E1
1.476000000E1	3.580355147E1	1.668494585E1
1.480000000E1	3.394947873E1	1.621507919E1
1.484000000E1	3.202716176E1	1.572215172E1
1.488000000E1	3.006825199E1	1.526249074E1
1.492000000E1	2.806773596E1	1.460764546E1
1.496000000E1	2.621173640E1	1.406342958E1
1.500000000E1	2.442830630E1	1.343147852E1
1.504000000E1	2.285998254E1	1.290330434E1
1.508000000E1	2.146800560E1	1.244833746E1
1.512000000E1	2.011863808E1	1.182324990E1
1.516000000E1	1.908249979E1	1.131825493E1
1.520000000E1	1.831470373E1	1.100754798E1
1.524000000E1	1.772567154E1	1.071477021E1
1.528000000E1	1.728839917E1	1.041457448E1
1.532000000E1	1.699604117E1	1.011666150E1
1.536000000E1	1.693017534E1	1.003229623E1
1.540000000E1	1.693532480E1	9.866493163E0
1.544000000E1	1.697622556E1	9.749659714E0
1.548000000E1	1.702173543E1	9.667408120E0
1.552000000E1	1.713153320E1	9.798353891E0
1.556000000E1	1.712648589E1	9.823811468E0
1.560000000E1	1.712407568E1	9.839095133E0
1.564000000E1	1.712663586E1	9.851616879E0
1.568000000E1	1.715281502E1	9.831062031E0
1.572000000E1	1.728858770E1	9.949826110E0
1.576000000E1	1.739816304E1	1.003398063E1
1.580000000E1	1.757480577E1	1.012791484E1
1.584000000E1	1.818145412E1	1.056452929E1
1.588000000E1	1.818040598E1	1.056999339E1
1.592000000E1	1.893804713E1	1.110864558E1
1.596000000E1	1.979873608E1	1.163960107E1
1.600000000E1	2.097200142E1	1.227420395E1
1.604000000E1	2.239138670E1	1.289595734E1
1.608000000E1	2.399838287E1	1.368413318E1
1.612000000E1	2.552795793E1	1.426387689E1
1.616000000E1	2.725535100E1	1.506397449E1
1.620000000E1	2.886654249E1	1.571099126E1
1.624000000E1	3.043098176E1	1.619553283E1
1.628000000E1	3.189622208E1	1.667113388E1
1.632000000E1	3.337979591E1	1.711604941E1
1.636000000E1	3.471727990E1	1.735251090E1
1.640000000E1	3.621179087E1	1.769791578E1
1.644000000E1	3.892731409E1	1.810575856E1
1.648000000E1	3.891764180E1	1.813499665E1
1.652000000E1	4.025561552E1	1.847084571E1
1.656000000E1	4.142738002E1	1.880154963E1
1.660000000E1	4.248268649E1	1.907560717E1
1.664000000E1	4.323794306E1	1.912351661E1
1.668000000E1	4.383159602E1	1.926184424E1
1.672000000E1	4.411882430E1	1.928155744E1
1.676000000E1	4.415892572E1	1.926126179E1
1.680000000E1	4.370349679E1	1.935193506E1
1.684000000E1	4.368774010E1	1.936880966E1
1.688000000E1	4.306409147E1	1.927947440E1
1.692000000E1	4.205574274E1	1.882329899E1
1.696000000E1	4.085696591E1	1.847880244E1
1.700000000E1	3.934396406E1	1.800506672E1
1.704000000E1	3.761628524E1	1.742800304E1
1.708000000E1	3.574866022E1	1.692635512E1
1.712000000E1	3.356406093E1	1.612794207E1
1.716000000E1	3.135798268E1	1.532872194E1
1.720000000E1	2.906279811E1	1.456131854E1
1.724000000E1	2.674683757E1	1.379126981E1
1.728000000E1	2.444330864E1	1.310862266E1
1.732000000E1	2.235056774E1	1.252621907E1
1.736000000E1	2.054315423E1	1.209911888E1
1.740000000E1	1.894872561E1	1.158081149E1
1.744000000E1	1.771600891E1	1.132924002E1
1.748000000E1	1.650280934E1	1.076931712E1
1.752000000E1	1.565093826E1	1.040031227E1
1.756000000E1	1.475788281E1	9.817396495E0
1.760000000E1	1.430039855E1	9.532672829E0
1.764000000E1	1.401148019E1	9.218467853E0
1.768000000E1	1.400860394E1	9.076955984E0
1.772000000E1	1.415420242E1	9.067664473E0
1.776000000E1	1.430143342E1	9.070446267E0
1.780000000E1	1.444111382E1	9.084480645E0
1.784000000E1	1.459994328E1	9.086067224E0
1.788000000E1	1.460115784E1	9.083894211E0
1.792000000E1	1.490108105E1	9.369398169E0
1.796000000E1	1.518986281E1	9.543207132E0
1.800000000E1	1.564784555E1	9.822162981E0
1.804000000E1	1.641751766E1	1.020984985E1
1.808000000E1	1.744188080E1	1.070536729E1
1.812000000E1	1.861617898E1	1.118753003E1
1.816000000E1	2.011803479E1	1.191075344E1
1.820000000E1	2.175243352E1	1.265700423E1
1.824000000E1	2.341373598E1	1.338136432E1
1.828000000E1	2.502968637E1	1.402945830E1
1.832000000E1	2.672690636E1	1.468826630E1
1.836000000E1	2.830370263E1	1.535133967E1
1.840000000E1	2.984245430E1	1.591095019E1
1.844000000E1	3.133224575E1	1.648626980E1
1.848000000E1	3.279169507E1	1.694592407E1
1.852000000E1	3.415872783E1	1.725818764E1
1.856000000E1	3.547514279E1	1.748771571E1
1.860000000E1	3.686551677E1	1.769679308E1
1.864000000E1	3.817193080E1	1.787840691E1
1.868000000E1	3.933037852E1	1.810187234E1
1.872000000E1	4.039900521E1	1.833809047E1
1.876000000E1	4.131030071E1	1.854099282E1
1.880000000E1	4.217074688E1	1.878142104E1
1.884000000E1	4.285246312E1	1.889085569E1
1.888000000E1	4.328039917E1	1.895373169E1
1.892000000E1	4.358882842E1	1.907847664E1
1.896000000E1	4.381115292E1	1.921179429E1
1.900000000E1	4.384325835E1	1.926048697E1
1.904000000E1	4.366649558E1	1.934162426E1
1.908000000E1	4.323216986E1	1.925222642E1
1.912000000E1	4.250350651E1	1.907603096E1
1.916000000E1	4.140156291E1	1.862254369E1
1.920000000E1	3.994798670E1	1.793950044E1
1.924000000E1	3.828533799E1	1.731867017E1
1.928000000E1	3.634872479E1	1.657950349E1
1.932000000E1	3.430431850E1	1.597362793E1
1.936000000E1	3.208114561E1	1.521900786E1
1.940000000E1	2.983396972E1	1.447256674E1
1.944000000E1	2.760443032E1	1.367718816E1
1.948000000E1	2.533274094E1	1.282997980E1
1.952000000E1	2.338490034E1	1.218424764E1
1.956000000E1	2.144970009E1	1.146625778E1
1.960000000E1	1.981768334E1	1.098954160E1
1.964000000E1	1.833767261E1	1.053180363E1
1.968000000E1	1.697614028E1	9.993976367E0
1.972000000E1	1.593290190E1	9.685536783E0
1.976000000E1	1.490047771E1	9.099993566E0
1.980000000E1	1.446477270E1	9.058042243E0
1.984000000E1	1.429398641E1	9.083186776E0
1.988000000E1	1.416080028E1	8.921303293E0
1.992000000E1	1.428994137E1	8.943482960E0
1.996000000E1	1.444585836E1	8.934960044E0
2.000000000E1	1.460977430E1	8.911832207E0
2.004000000E1	1.492698590E1	9.028854689E0
2.008000000E1	1.491425541E1	9.060194121E0
2.012000000E1	1.520567801E1	9.213708729E0
2.016000000E1	1.563605526E1	9.396540967E0
2.020000000E1	1.653895294E1	9.963940106E0
2.024000000E1	1.759983728E1	1.054079783E1
2.028000000E1	1.892793432E1	1.132360357E1
2.032000000E1	2.057636273E1	1.234240124E1
2.036000000E1	2.222775539E1	1.323849209E1
2.040000000E1	2.416919685E1	1.425927113E1
2.044000000E1	2.608380357E1	1.516300392E1
2.048000000E1	2.770832807E1	1.578750381E1
2.052000000E1	2.936865439E1	1.634694694E1
2.056000000E1	3.089576221E1	1.677750332E1
2.060000000E1	3.234228491E1	1.719360817E1
2.064000000E1	3.379440584E1	1.750627443E1
2.068000000E1	3.517774699E1	1.764042522E1
2.072000000E1	3.666595549E1	1.797425004E1
2.076000000E1	3.799254476E1	1.833638481E1
2.080000000E1	3.920423240E1	1.860620578E1
2.084000000E1	4.026334493E1	1.877750961E1
2.088000000E1	4.128484710E1	1.918032517E1
2.092000000E1	4.216620948E1	1.949172689E1
2.096000000E1	4.276897703E1	1.975411735E1
2.100000000E1	4.323824168E1	1.995641127E1
2.104000000E1	4.348347048E1	2.003301810E1
2.108000000E1	4.340744536E1	1.994016896E1
2.112000000E1	4.314225145E1	1.990745645E1
2.116000000E1	4.262645695E1	1.967698632E1
2.120000000E1	4.185238792E1	1.938347911E1
2.124000000E1	4.069486989E1	1.876995686E1
2.128000000E1	3.935575223E1	1.819043515E1
2.132000000E1	3.780363105E1	1.760932979E1
2.136000000E1	3.590170343E1	1.674272856E1
2.140000000E1	3.384384744E1	1.595855071E1
2.144000000E1	3.164787705E1	1.517332570E1
2.148000000E1	2.954053874E1	1.439160393E1
2.152000000E1	2.745114569E1	1.364278679E1
2.156000000E1	2.533211052E1	1.286511378E1
2.160000000E1	2.163447245E1	1.158576977E1
2.164000000E1	2.162498226E1	1.159354582E1
2.168000000E1	2.013047200E1	1.111932255E1
2.172000000E1	1.862213090E1	1.059514578E1
2.176000000E1	1.741177582E1	1.029735282E1
2.180000000E1	1.622588821E1	9.718973663E0
2.184000000E1	1.551017649E1	9.361380929E0
2.188000000E1	1.518806636E1	9.093160457E0
2.192000000E1	1.534406014E1	9.195390736E0
2.196000000E1	1.538925247E1	9.025977438E0
2.200000000E1	1.565662188E1	9.166809553E0
2.204000000E1	1.592355905E1	9.269357496E0
2.208000000E1	1.640560136E1	9.488485907E0
2.212000000E1	1.697992381E1	9.694004277E0
2.216000000E1	1.787653184E1	1.014220971E1
2.220000000E1	1.909131353E1	1.084295990E1
2.224000000E1	2.039449946E1	1.164326115E1
2.228000000E1	2.175594306E1	1.236926089E1
2.232000000E1	2.327768770E1	1.321745354E1
2.236000000E1	2.474131560E1	1.400454077E1
2.240000000E1	2.621869348E1	1.475723096E1
2.244000000E1	2.759982196E1	1.533717950E1
2.248000000E1	2.894239710E1	1.588539873E1
2.252000000E1	3.019994438E1	1.627012029E1
2.256000000E1	3.144589409E1	1.654380364E1
2.260000000E1	3.263242180E1	1.675970626E1
2.264000000E1	3.385720399E1	1.694315861E1
2.268000000E1	3.514798333E1	1.728609751E1
2.272000000E1	3.637346436E1	1.736207877E1
2.276000000E1	3.765337380E1	1.764740012E1
2.280000000E1	3.888488232E1	1.789375292E1
2.284000000E1	3.992107343E1	1.807715782E1
2.288000000E1	4.087794546E1	1.829796715E1
2.292000000E1	4.172849769E1	1.864456751E1
2.296000000E1	4.235788911E1	1.885494444E1
2.300000000E1	4.296565499E1	1.925384429E1
2.304000000E1	4.341920339E1	1.960676621E1
2.308000000E1	4.355737623E1	1.972246488E1
2.312000000E1	4.350653584E1	1.983092894E1
2.316000000E1	4.318531974E1	1.980581585E1
2.320000000E1	4.261213800E1	1.970253554E1
