armbåge
t	x	y
5.160000000E0	1.653864819E1	9.985512524E0
5.200000000E0	1.682270392E1	1.013686282E1
5.240000000E0	1.725621991E1	1.033186314E1
5.280000000E0	1.787054430E1	1.061478291E1
5.320000000E0	1.866388063E1	1.100517820E1
5.360000000E0	1.964922283E1	1.147617961E1
5.400000000E0	2.081615096E1	1.206249367E1
5.440000000E0	2.207127067E1	1.264393104E1
5.480000000E0	2.369804634E1	1.339035685E1
5.520000000E0	2.598728517E1	1.424751799E1
5.560000000E0	2.924977413E1	1.544675022E1
5.600000000E0	3.352912834E1	1.712708878E1
5.640000000E0	3.808105316E1	1.891123183E1
5.680000000E0	4.209667097E1	2.068830427E1
5.720000000E0	4.444483071E1	2.194093898E1
5.760000000E0	4.555332255E1	2.252428935E1
5.800000000E0	4.595899994E1	2.312753157E1
5.840000000E0	4.599590454E1	2.353428699E1
5.880000000E0	4.578472230E1	2.381840859E1
5.920000000E0	4.544130598E1	2.386752330E1
5.960000000E0	4.505103412E1	2.382747749E1
6.000000000E0	4.458233320E1	2.370220327E1
6.040000000E0	4.400345933E1	2.342778311E1
6.080000000E0	4.330012779E1	2.312670158E1
6.120000000E0	4.237168181E1	2.261781857E1
6.160000000E0	4.113173509E1	2.184480699E1
6.200000000E0	3.950155499E1	2.064715442E1
6.240000000E0	3.757790888E1	1.925735085E1
6.280000000E0	3.546538635E1	1.790876716E1
6.320000000E0	3.305547026E1	1.644785603E1
6.360000000E0	3.054310360E1	1.510263316E1
6.400000000E0	2.796969761E1	1.378478694E1
6.440000000E0	2.547112425E1	1.252748056E1
6.480000000E0	2.321555654E1	1.162189294E1
6.520000000E0	2.103877950E1	1.084823075E1
6.560000000E0	1.932614950E1	1.043580971E1
6.600000000E0	1.798839617E1	1.014491004E1
6.640000000E0	1.694620861E1	9.856509769E0
6.680000000E0	1.618942288E1	9.714420891E0
6.720000000E0	1.558039501E1	9.537839197E0
6.760000000E0	1.516556975E1	9.397698210E0
6.800000000E0	1.499917859E1	9.389629710E0
6.840000000E0	1.490096530E1	9.317657217E0
6.880000000E0	1.484074464E1	9.280826092E0
6.920000000E0	1.489649502E1	9.209091329E0
6.960000000E0	1.504002725E1	9.207905310E0
7.000000000E0	1.514890808E1	9.154630562E0
7.040000000E0	1.530392233E1	9.153065406E0
7.080000000E0	1.546961698E1	9.203997491E0
7.120000000E0	1.552931182E1	9.174436772E0
7.160000000E0	1.564038411E1	9.350704528E0
7.200000000E0	1.579450498E1	9.490379844E0
7.240000000E0	1.606080005E1	9.686672258E0
7.280000000E0	1.637089148E1	9.837163967E0
7.320000000E0	1.694277199E1	1.014238695E1
7.360000000E0	1.759970888E1	1.039152175E1
7.400000000E0	1.861280671E1	1.085831136E1
7.440000000E0	1.982226195E1	1.129482399E1
7.480000000E0	2.134607316E1	1.186520239E1
7.520000000E0	2.295847431E1	1.250817263E1
7.560000000E0	2.490806853E1	1.338456383E1
7.600000000E0	2.711995647E1	1.443558425E1
7.640000000E0	2.996193905E1	1.579153494E1
7.680000000E0	3.387025197E1	1.744479217E1
7.720000000E0	3.881726688E1	1.948721984E1
7.760000000E0	4.280493322E1	2.118507750E1
7.800000000E0	4.534789189E1	2.239237892E1
7.840000000E0	4.653403145E1	2.299023452E1
7.880000000E0	4.696980369E1	2.359418945E1
7.920000000E0	4.693143093E1	2.415712431E1
7.960000000E0	4.665868494E1	2.461950621E1
8.000000000E0	4.625141839E1	2.492111196E1
8.040000000E0	4.583873296E1	2.517552444E1
8.080000000E0	4.508948445E1	2.531137547E1
8.120000000E0	4.507858963E1	2.534456171E1
8.160000000E0	4.464604564E1	2.521864422E1
8.200000000E0	4.413702150E1	2.494324431E1
8.240000000E0	4.340737022E1	2.452117347E1
8.280000000E0	4.247751575E1	2.385749905E1
8.320000000E0	4.121896057E1	2.282614143E1
8.360000000E0	3.983644714E1	2.182704389E1
8.400000000E0	3.824183504E1	2.051675430E1
8.440000000E0	3.640076833E1	1.928230325E1
8.480000000E0	3.459823020E1	1.805506890E1
8.520000000E0	3.264760316E1	1.684467778E1
8.560000000E0	3.059311727E1	1.568420837E1
8.600000000E0	2.866712080E1	1.460063615E1
8.640000000E0	2.685008679E1	1.369739610E1
8.680000000E0	2.517366188E1	1.295297439E1
8.720000000E0	2.357729575E1	1.224155196E1
8.760000000E0	2.227986729E1	1.173647329E1
8.800000000E0	2.104340274E1	1.133703906E1
8.840000000E0	2.002661756E1	1.099092756E1
8.880000000E0	1.907807935E1	1.066392569E1
8.920000000E0	1.820412721E1	1.030790695E1
8.960000000E0	1.761905594E1	1.007871728E1
9.000000000E0	1.715517708E1	9.862187423E0
9.040000000E0	1.685031933E1	9.716616504E0
9.080000000E0	1.672358819E1	9.661178147E0
9.120000000E0	1.670035102E1	9.689566299E0
9.160000000E0	1.678061942E1	9.719488327E0
9.200000000E0	1.700598999E1	9.837220888E0
9.240000000E0	1.740566080E1	1.001720167E1
9.280000000E0	1.797769407E1	1.028121413E1
9.320000000E0	1.863189360E1	1.057569196E1
9.360000000E0	1.939350406E1	1.090064566E1
9.400000000E0	2.039887934E1	1.139868778E1
9.440000000E0	2.163731040E1	1.195286369E1
9.480000000E0	2.325033986E1	1.269464986E1
9.520000000E0	2.522124046E1	1.355781904E1
9.560000000E0	2.759978906E1	1.447667901E1
9.600000000E0	3.055769639E1	1.567532374E1
9.640000000E0	3.416456067E1	1.713875566E1
9.680000000E0	3.834209521E1	1.893980198E1
9.720000000E0	4.215868444E1	2.062806416E1
9.760000000E0	4.476204406E1	2.178433143E1
9.800000000E0	4.595823160E1	2.166493200E1
9.840000000E0	4.654187614E1	2.210353650E1
9.880000000E0	4.672055364E1	2.265646947E1
9.920000000E0	4.660143696E1	2.310985982E1
9.960000000E0	4.628909443E1	2.342135214E1
1.000000000E1	4.596343278E1	2.365358020E1
1.004000000E1	4.562249155E1	2.373428938E1
1.008000000E1	4.540016669E1	2.529970295E1
1.012000000E1	4.475051132E1	2.360315001E1
1.016000000E1	4.416307865E1	2.339016170E1
1.020000000E1	4.341050484E1	2.294541590E1
1.024000000E1	4.237491896E1	2.228102089E1
1.028000000E1	4.116732827E1	2.132546992E1
1.032000000E1	3.953830029E1	2.002809684E1
1.036000000E1	3.777248885E1	1.861429414E1
1.040000000E1	3.580220340E1	1.733333488E1
1.044000000E1	3.385902544E1	1.612623693E1
1.048000000E1	3.175205884E1	1.497720751E1
1.052000000E1	2.962033582E1	1.382484844E1
1.056000000E1	2.754234179E1	1.276392795E1
1.060000000E1	2.563127598E1	1.184619873E1
1.064000000E1	2.370520906E1	1.108719963E1
1.068000000E1	2.203881323E1	1.058929694E1
1.072000000E1	2.040457259E1	1.005838021E1
1.076000000E1	1.906388691E1	9.618337656E0
1.080000000E1	1.799136033E1	9.292204274E0
1.084000000E1	1.710460061E1	9.034265188E0
1.088000000E1	1.643188033E1	8.814878647E0
1.092000000E1	1.589978563E1	8.714300665E0
1.096000000E1	1.553197644E1	8.619250705E0
1.100000000E1	1.527934866E1	8.539331037E0
1.104000000E1	1.520597749E1	8.437290987E0
1.108000000E1	1.522753349E1	8.395771543E0
1.112000000E1	1.537010233E1	8.451294493E0
1.116000000E1	1.550597196E1	8.565694195E0
1.120000000E1	1.588190541E1	1.054057231E1
1.124000000E1	1.619082817E1	1.071375391E1
1.128000000E1	1.663122678E1	1.097245217E1
1.132000000E1	1.719962561E1	1.126582427E1
1.136000000E1	1.782501378E1	1.157199209E1
1.140000000E1	1.858976340E1	1.189592409E1
1.144000000E1	1.961027901E1	1.234445821E1
1.148000000E1	2.092633153E1	1.293202335E1
1.152000000E1	2.244192951E1	1.357517265E1
1.156000000E1	2.442469097E1	1.438577143E1
1.160000000E1	2.682240496E1	1.530546220E1
1.164000000E1	2.975783698E1	1.636287398E1
1.168000000E1	3.323906201E1	1.756030424E1
1.172000000E1	3.735144917E1	1.938066190E1
1.176000000E1	4.094945433E1	2.144873392E1
1.180000000E1	4.334846361E1	2.294862930E1
1.184000000E1	4.463662886E1	2.383145753E1
1.188000000E1	4.530192373E1	2.460822992E1
1.192000000E1	4.559557359E1	2.521776280E1
1.196000000E1	4.563498336E1	2.576044359E1
1.200000000E1	4.548827946E1	2.620520202E1
1.204000000E1	4.528141074E1	2.659355729E1
1.208000000E1	4.501008970E1	2.681179013E1
1.212000000E1	4.470078513E1	2.686018168E1
1.216000000E1	4.437719310E1	2.680914393E1
1.220000000E1	4.391510858E1	2.661703893E1
1.224000000E1	4.332615003E1	2.624189392E1
1.228000000E1	4.248913125E1	2.556149404E1
1.232000000E1	4.151230850E1	2.485841478E1
1.236000000E1	4.029175788E1	2.379237701E1
1.240000000E1	3.875141499E1	2.260776890E1
1.244000000E1	3.715730287E1	2.145434947E1
1.248000000E1	3.523515072E1	2.014351290E1
1.252000000E1	3.329280582E1	1.888638092E1
1.256000000E1	3.118580847E1	1.751829534E1
1.260000000E1	2.890178916E1	1.624137879E1
1.264000000E1	2.667011785E1	1.517352541E1
1.268000000E1	2.446571713E1	1.421323274E1
1.272000000E1	2.228260285E1	1.347375560E1
1.276000000E1	2.016021892E1	1.278392424E1
1.280000000E1	1.814452948E1	1.213154320E1
1.284000000E1	1.630576860E1	1.159656650E1
1.288000000E1	1.471328645E1	1.113505057E1
1.292000000E1	1.347962897E1	1.083954237E1
1.296000000E1	1.250455467E1	1.055771915E1
1.300000000E1	1.183027296E1	1.039888345E1
1.304000000E1	1.141700982E1	1.022883318E1
1.308000000E1	1.124660011E1	1.011007785E1
1.312000000E1	1.124273460E1	1.004949827E1
1.316000000E1	1.126238745E1	9.935762398E0
1.320000000E1	1.142355599E1	9.918480955E0
1.324000000E1	1.166895976E1	9.949686648E0
1.328000000E1	1.185668083E1	9.991021325E0
1.332000000E1	1.207657650E1	1.012601770E1
1.336000000E1	1.230683126E1	1.024720395E1
1.340000000E1	1.258611666E1	1.040428573E1
1.344000000E1	1.292016312E1	1.063151173E1
1.348000000E1	1.333405151E1	1.084290763E1
1.352000000E1	1.387949876E1	1.112195967E1
1.356000000E1	1.453622932E1	1.133676751E1
1.360000000E1	1.545747472E1	1.170603950E1
1.364000000E1	1.668722725E1	1.216807558E1
1.368000000E1	1.832919039E1	1.276867746E1
1.372000000E1	2.062447088E1	1.365927874E1
1.376000000E1	2.342040153E1	1.457771978E1
1.380000000E1	2.725148244E1	1.590762521E1
1.384000000E1	3.190157111E1	1.770724192E1
1.388000000E1	3.733343080E1	1.996365745E1
1.392000000E1	4.223661876E1	2.205801586E1
1.396000000E1	4.549475168E1	2.364593263E1
