axel
t	x	y
1.800000000E0	1.042605992E1	2.670005583E1
1.840000000E0	1.048350844E1	2.671261089E1
1.880000000E0	1.054673190E1	2.672837233E1
1.920000000E0	1.057082600E1	2.677448558E1
1.960000000E0	1.058378413E1	2.684570945E1
2.000000000E0	1.060815591E1	2.690406961E1
2.040000000E0	1.066096023E1	2.699264519E1
2.080000000E0	1.073326826E1	2.702560704E1
2.120000000E0	1.083316940E1	2.703549984E1
2.160000000E0	1.106091493E1	2.710816347E1
2.200000000E0	1.133185220E1	2.730150765E1
2.240000000E0	1.187054133E1	2.757702596E1
2.280000000E0	1.259490404E1	2.790941198E1
2.320000000E0	1.336127965E1	2.841723596E1
2.360000000E0	1.420496861E1	2.894468839E1
2.400000000E0	1.511094860E1	2.945078056E1
2.440000000E0	1.593736895E1	2.994199761E1
2.480000000E0	1.665583340E1	3.040577127E1
2.520000000E0	1.733624604E1	3.081597378E1
2.560000000E0	1.797796405E1	3.116163800E1
2.600000000E0	1.850027677E1	3.142840920E1
2.640000000E0	1.890610790E1	3.158743088E1
2.680000000E0	1.904097070E1	3.169727348E1
2.720000000E0	1.887687385E1	3.174839692E1
2.760000000E0	1.854160717E1	3.185985203E1
2.800000000E0	1.812233898E1	3.198438358E1
2.840000000E0	1.761738440E1	3.194716456E1
2.880000000E0	1.707346705E1	3.177817233E1
2.920000000E0	1.647709749E1	3.162307937E1
2.960000000E0	1.581409602E1	3.145465567E1
3.000000000E0	1.523743615E1	3.126738628E1
3.040000000E0	1.462541812E1	3.108122319E1
3.080000000E0	1.409487421E1	3.088539164E1
3.120000000E0	1.366195604E1	3.074185557E1
3.160000000E0	1.337781244E1	3.056810856E1
3.200000000E0	1.335766084E1	3.044962880E1
3.240000000E0	1.337596801E1	3.039022632E1
3.280000000E0	1.350920303E1	3.031957023E1
3.320000000E0	1.364378340E1	3.025589582E1
3.360000000E0	1.364591514E1	3.021455000E1
3.400000000E0	1.365062166E1	3.024130816E1
3.440000000E0	1.352396653E1	3.022900892E1
3.480000000E0	1.348858920E1	3.015623460E1
3.520000000E0	1.337256618E1	3.005990007E1
3.560000000E0	1.330783654E1	2.985480219E1
3.600000000E0	1.308350664E1	2.960433553E1
3.640000000E0	1.273696281E1	2.929374564E1
3.680000000E0	1.230623970E1	2.904365429E1
3.720000000E0	1.186585096E1	2.874954235E1
3.760000000E0	1.136323695E1	2.842289656E1
3.800000000E0	1.083357346E1	2.811527001E1
3.840000000E0	1.039186837E1	2.786994933E1
3.880000000E0	1.008683852E1	2.766881984E1
3.920000000E0	9.995296650E0	2.750520873E1
3.960000000E0	1.004395144E1	2.731104415E1
4.000000000E0	1.010480360E1	2.716058967E1
4.040000000E0	1.020962835E1	2.705283901E1
4.080000000E0	1.029540736E1	2.698054286E1
4.120000000E0	1.026923508E1	2.688965123E1
4.160000000E0	1.023701345E1	2.685615946E1
4.200000000E0	1.021129604E1	2.684996297E1
4.240000000E0	1.019098583E1	2.684717035E1
4.280000000E0	1.022100704E1	2.685584975E1
4.320000000E0	1.024533611E1	2.691488454E1
4.360000000E0	1.039519336E1	2.702153164E1
4.400000000E0	1.068906859E1	2.708637330E1
4.440000000E0	1.102940992E1	2.729793904E1
4.480000000E0	1.157227149E1	2.760142112E1
4.520000000E0	1.227322766E1	2.808175241E1
4.560000000E0	1.314944403E1	2.858250637E1
4.600000000E0	1.407205088E1	2.911378274E1
4.640000000E0	1.499324192E1	2.963137889E1
4.680000000E0	1.586312397E1	3.013152167E1
4.720000000E0	1.669487470E1	3.057096728E1
4.760000000E0	1.745071761E1	3.099548094E1
4.800000000E0	1.807830331E1	3.129112300E1
4.840000000E0	1.851463841E1	3.145408784E1
4.880000000E0	1.867133900E1	3.145405656E1
4.920000000E0	1.852267332E1	3.134406105E1
4.960000000E0	1.813469148E1	3.128352293E1
5.000000000E0	1.766394693E1	3.129040645E1
5.040000000E0	1.720549799E1	3.127959560E1
5.080000000E0	1.672855088E1	3.122710551E1
5.120000000E0	1.618604312E1	3.113569827E1
5.160000000E0	1.567155394E1	3.098805326E1
5.200000000E0	1.517449640E1	3.083299999E1
5.240000000E0	1.468830043E1	3.067285490E1
5.280000000E0	1.428473393E1	3.042695796E1
5.320000000E0	1.386444984E1	3.022860380E1
5.360000000E0	1.362322955E1	3.008201375E1
5.400000000E0	1.350528268E1	2.998577860E1
5.440000000E0	1.350665351E1	2.995115879E1
5.480000000E0	1.360132539E1	2.997322778E1
5.520000000E0	1.364858961E1	2.996054922E1
5.560000000E0	1.363741799E1	2.991587583E1
5.600000000E0	1.351151680E1	2.976747408E1
5.640000000E0	1.321674217E1	2.950435191E1
5.680000000E0	1.276856826E1	2.916897835E1
5.720000000E0	1.230288663E1	2.880316723E1
5.760000000E0	1.180595138E1	2.845709822E1
5.800000000E0	1.137549765E1	2.815426061E1
5.840000000E0	1.111081466E1	2.786268349E1
5.880000000E0	1.086009204E1	2.764042137E1
5.920000000E0	1.080616804E1	2.744011995E1
5.960000000E0	1.086162052E1	2.730033112E1
6.000000000E0	1.095186561E1	2.723524804E1
6.040000000E0	1.100450532E1	2.715455253E1
6.080000000E0	1.107529427E1	2.713240454E1
6.120000000E0	1.107603391E1	2.701325060E1
6.160000000E0	1.103210141E1	2.699387593E1
6.200000000E0	1.099253471E1	2.691902892E1
6.240000000E0	1.098235130E1	2.684955631E1
6.280000000E0	1.097876656E1	2.684773058E1
6.320000000E0	1.097838924E1	2.684716690E1
6.360000000E0	1.098463825E1	2.684690649E1
6.400000000E0	1.098996013E1	2.693981809E1
6.440000000E0	1.099246512E1	2.689292691E1
6.480000000E0	1.112575413E1	2.699693620E1
6.520000000E0	1.129290750E1	2.713119759E1
6.560000000E0	1.158674810E1	2.727924897E1
6.600000000E0	1.202629327E1	2.757174270E1
6.640000000E0	1.253321326E1	2.795057284E1
6.680000000E0	1.313274047E1	2.834712396E1
6.720000000E0	1.389167675E1	2.880067650E1
6.760000000E0	1.475219176E1	2.923098407E1
6.800000000E0	1.556463780E1	2.968105593E1
6.840000000E0	1.640398455E1	3.012697822E1
6.880000000E0	1.721220780E1	3.055390256E1
6.920000000E0	1.794678682E1	3.088378030E1
6.960000000E0	1.855859164E1	3.114917219E1
7.000000000E0	1.896078057E1	3.128600768E1
7.040000000E0	1.913951544E1	3.133004267E1
7.080000000E0	1.911808620E1	3.133655944E1
7.120000000E0	1.883762243E1	3.130925455E1
7.160000000E0	1.794698264E1	3.130528453E1
7.200000000E0	1.795098365E1	3.129426907E1
7.240000000E0	1.742869374E1	3.129225257E1
7.280000000E0	1.689656954E1	3.125206850E1
7.320000000E0	1.641104712E1	3.114971731E1
7.360000000E0	1.586062986E1	3.106972515E1
7.400000000E0	1.528706328E1	3.085684042E1
7.440000000E0	1.473915097E1	3.066463953E1
7.480000000E0	1.424089174E1	3.053226193E1
7.520000000E0	1.392465482E1	3.043256172E1
7.560000000E0	1.378264097E1	3.038516137E1
7.600000000E0	1.379191571E1	3.038635685E1
7.640000000E0	1.390487574E1	3.037920040E1
7.680000000E0	1.397954139E1	3.031559206E1
7.720000000E0	1.400098127E1	3.012287923E1
7.760000000E0	1.385745438E1	2.990738792E1
7.800000000E0	1.363470567E1	2.963359271E1
7.840000000E0	1.324709450E1	2.926199280E1
7.880000000E0	1.276942926E1	2.887852512E1
7.920000000E0	1.220028059E1	2.854981027E1
7.960000000E0	1.176953420E1	2.828247829E1
8.000000000E0	1.141667692E1	2.804230740E1
8.040000000E0	1.114137622E1	2.783526539E1
8.080000000E0	1.098277665E1	2.761329230E1
8.120000000E0	1.095803368E1	2.748161566E1
8.160000000E0	1.099033999E1	2.731476232E1
8.200000000E0	1.098905743E1	2.733216641E1
8.240000000E0	1.100241417E1	2.731155825E1
8.280000000E0	1.100344171E1	2.727644417E1
8.320000000E0	1.099043002E1	2.719670017E1
8.360000000E0	1.098721877E1	2.715284599E1
8.400000000E0	1.100384291E1	2.715393997E1
8.440000000E0	1.113341214E1	2.727319123E1
8.480000000E0	1.129776155E1	2.738056301E1
8.520000000E0	1.158134381E1	2.757790561E1
8.560000000E0	1.190618158E1	2.780771870E1
8.600000000E0	1.235778810E1	2.805680415E1
8.640000000E0	1.350986636E1	2.870510914E1
8.680000000E0	1.351026481E1	2.875653750E1
8.720000000E0	1.423987938E1	2.909135164E1
8.760000000E0	1.504318359E1	2.946430859E1
8.800000000E0	1.578135806E1	2.990360917E1
8.840000000E0	1.644666516E1	3.033314992E1
8.880000000E0	1.710349017E1	3.076696732E1
8.920000000E0	1.770032986E1	3.108590324E1
8.960000000E0	1.826343840E1	3.135282383E1
9.000000000E0	1.863162211E1	3.142518791E1
9.040000000E0	1.883517495E1	3.146929401E1
9.080000000E0	1.887828900E1	3.148252293E1
9.120000000E0	1.875998195E1	3.148294080E1
9.160000000E0	1.853514652E1	3.144681734E1
9.200000000E0	1.822891318E1	3.147689890E1
9.240000000E0	1.792742895E1	3.146800801E1
9.280000000E0	1.753202216E1	3.145712583E1
9.320000000E0	1.707611235E1	3.141206495E1
9.360000000E0	1.663968638E1	3.134142842E1
9.400000000E0	1.617603847E1	3.119354707E1
9.440000000E0	1.575141661E1	3.109833412E1
9.480000000E0	1.529329903E1	3.100556869E1
9.520000000E0	1.484428084E1	3.086707861E1
9.560000000E0	1.446639684E1	3.069095234E1
9.600000000E0	1.413120571E1	3.055744906E1
9.640000000E0	1.394956967E1	3.044626170E1
9.680000000E0	1.379386075E1	3.039656778E1
9.720000000E0	1.364521033E1	3.029376290E1
9.760000000E0	1.352552561E1	3.018486894E1
9.800000000E0	1.350777791E1	3.009926758E1
9.840000000E0	1.348439157E1	2.993111397E1
9.880000000E0	1.338228355E1	2.975002326E1
9.920000000E0	1.323584369E1	2.951583182E1
9.960000000E0	1.301009510E1	2.914660805E1
1.000000000E1	1.261629895E1	2.876736820E1
1.004000000E1	1.216624187E1	2.839364164E1
1.008000000E1	1.172254914E1	2.804638688E1
1.012000000E1	1.132326679E1	2.780919495E1
1.016000000E1	1.097135150E1	2.757074093E1
1.020000000E1	1.068785425E1	2.744332937E1
1.024000000E1	1.056714895E1	2.738923466E1
1.028000000E1	1.053601474E1	2.727495153E1
1.032000000E1	1.054538496E1	2.716815008E1
1.036000000E1	1.056133445E1	2.714372774E1
1.040000000E1	1.055105535E1	2.713339901E1
1.044000000E1	1.054751622E1	2.713945505E1
1.048000000E1	1.054615044E1	2.714182819E1
1.052000000E1	1.055120559E1	2.719030209E1
1.056000000E1	1.054591417E1	2.714415934E1
1.060000000E1	1.056416357E1	2.721149322E1
1.064000000E1	1.069467299E1	2.727400808E1
1.068000000E1	1.090355683E1	2.738573777E1
1.072000000E1	1.120275108E1	2.760506815E1
1.076000000E1	1.160040238E1	2.784225032E1
1.080000000E1	1.215048374E1	2.817580022E1
1.084000000E1	1.278800930E1	2.856040511E1
1.088000000E1	1.351705643E1	2.899879230E1
1.092000000E1	1.432221169E1	2.941590428E1
1.096000000E1	1.513824175E1	2.980510454E1
1.100000000E1	1.593486847E1	3.025633332E1
1.104000000E1	1.724013166E1	3.099136576E1
1.108000000E1	1.722764926E1	3.099208012E1
