hand
t	x	y
9.160000000E0	4.661438849E1	1.282501752E1
9.200000000E0	4.665537114E1	1.273587242E1
9.240000000E0	4.667529184E1	1.262766783E1
9.280000000E0	4.666888007E1	1.257083867E1
9.320000000E0	4.664292802E1	1.254225404E1
9.360000000E0	4.661990085E1	1.252227884E1
9.400000000E0	4.664481494E1	1.248698417E1
9.440000000E0	4.666020347E1	1.243411922E1
9.480000000E0	4.668635808E1	1.243911779E1
9.520000000E0	4.680719689E1	1.245761976E1
9.560000000E0	4.691255210E1	1.254068906E1
9.600000000E0	4.710587462E1	1.269652287E1
9.640000000E0	4.731482096E1	1.287012964E1
9.680000000E0	4.764665326E1	1.303836759E1
9.720000000E0	4.818062413E1	1.319719324E1
9.760000000E0	4.893264861E1	1.332204707E1
9.800000000E0	4.996756648E1	1.336917262E1
9.840000000E0	5.114558029E1	1.346747976E1
9.880000000E0	5.240836038E1	1.355851807E1
9.920000000E0	5.373876734E1	1.365262167E1
9.960000000E0	5.511990676E1	1.376669078E1
1.000000000E1	5.648506974E1	1.383352634E1
1.004000000E1	5.781490343E1	1.391588131E1
1.008000000E1	5.912724848E1	1.398702047E1
1.012000000E1	6.039120494E1	1.396756094E1
1.016000000E1	6.159220007E1	1.394477894E1
1.020000000E1	6.272138266E1	1.394316633E1
1.024000000E1	6.372898301E1	1.394942457E1
1.028000000E1	6.453894833E1	1.393967626E1
1.032000000E1	6.503572006E1	1.395049303E1
1.036000000E1	6.515731658E1	1.396146806E1
1.040000000E1	6.499994544E1	1.409742659E1
1.044000000E1	6.463734284E1	1.430218517E1
1.048000000E1	6.399946944E1	1.464179179E1
1.052000000E1	6.308085099E1	1.513193296E1
1.056000000E1	6.187978915E1	1.571823231E1
1.060000000E1	6.052049632E1	1.626296283E1
1.064000000E1	5.907662858E1	1.675128751E1
1.068000000E1	5.752807891E1	1.700979508E1
1.072000000E1	5.594927303E1	1.708653013E1
1.076000000E1	5.433950871E1	1.707792222E1
1.080000000E1	5.279356622E1	1.684117749E1
1.084000000E1	5.135545997E1	1.649584246E1
1.088000000E1	5.013560705E1	1.619003982E1
1.092000000E1	4.911939512E1	1.588154060E1
1.096000000E1	4.835467800E1	1.551430691E1
1.100000000E1	4.778898608E1	1.501119143E1
1.104000000E1	4.733275273E1	1.453433278E1
1.108000000E1	4.707370802E1	1.409088982E1
1.112000000E1	4.695122544E1	1.377816169E1
1.116000000E1	4.684773277E1	1.346708868E1
1.120000000E1	4.684407776E1	1.309443800E1
1.124000000E1	4.682229993E1	1.285205510E1
1.128000000E1	4.682177113E1	1.273758868E1
1.132000000E1	4.682207938E1	1.260527631E1
1.136000000E1	4.681473464E1	1.257094467E1
1.140000000E1	4.679955976E1	1.253431119E1
1.144000000E1	4.682670504E1	1.249579965E1
1.148000000E1	4.682957427E1	1.244617728E1
1.152000000E1	4.683629094E1	1.244408876E1
1.156000000E1	4.685824899E1	1.245394358E1
1.160000000E1	4.693772879E1	1.246027933E1
1.164000000E1	4.700771746E1	1.257158848E1
1.168000000E1	4.724767765E1	1.272544427E1
1.172000000E1	4.748671058E1	1.287548276E1
1.176000000E1	4.778063182E1	1.293030923E1
1.180000000E1	4.809117730E1	1.300253128E1
1.184000000E1	4.852345609E1	1.304671021E1
1.188000000E1	4.917694214E1	1.304338778E1
1.192000000E1	5.011136843E1	1.306750957E1
1.196000000E1	5.119195841E1	1.311073583E1
1.200000000E1	5.244879185E1	1.315608333E1
1.204000000E1	5.381048168E1	1.318462403E1
1.208000000E1	5.523274056E1	1.321136316E1
1.212000000E1	5.658259944E1	1.329361437E1
1.216000000E1	5.791370954E1	1.340017014E1
1.220000000E1	5.917275344E1	1.347725174E1
1.224000000E1	6.039061319E1	1.345836344E1
1.228000000E1	6.152673557E1	1.347981093E1
1.232000000E1	6.253243896E1	1.348271155E1
1.236000000E1	6.333713449E1	1.348881886E1
1.240000000E1	6.390827970E1	1.347571898E1
1.244000000E1	6.422520982E1	1.347567014E1
1.248000000E1	6.427966581E1	1.348862075E1
1.252000000E1	6.411580351E1	1.362348550E1
1.256000000E1	6.378852972E1	1.374493774E1
1.260000000E1	6.330858645E1	1.378857502E1
1.264000000E1	6.258130632E1	1.408243120E1
1.268000000E1	6.175618456E1	1.455543713E1
1.272000000E1	6.076938399E1	1.503589435E1
1.276000000E1	5.959037860E1	1.559397101E1
1.280000000E1	5.826730833E1	1.611795536E1
1.284000000E1	5.689375681E1	1.646103915E1
1.288000000E1	5.549165019E1	1.671437245E1
1.292000000E1	5.416419265E1	1.681414225E1
1.296000000E1	5.283709290E1	1.685292618E1
1.300000000E1	5.161339422E1	1.687058821E1
1.304000000E1	5.049367949E1	1.672174334E1
1.308000000E1	4.950753093E1	1.645276885E1
1.312000000E1	4.867782780E1	1.606284040E1
1.316000000E1	4.800663079E1	1.551805625E1
1.320000000E1	4.745970851E1	1.497793925E1
1.324000000E1	4.703034148E1	1.438584608E1
1.328000000E1	4.671354840E1	1.383369762E1
1.332000000E1	4.652982902E1	1.339529998E1
1.336000000E1	4.643488610E1	1.293936230E1
1.340000000E1	4.638680585E1	1.272410723E1
1.344000000E1	4.638364857E1	1.266808835E1
1.348000000E1	4.639137903E1	1.259540334E1
1.352000000E1	4.643696787E1	1.258235610E1
1.356000000E1	4.643343584E1	1.259313148E1
1.360000000E1	4.643965742E1	1.262970679E1
1.364000000E1	4.645085265E1	1.265675510E1
1.368000000E1	4.650553530E1	1.263308381E1
1.372000000E1	4.655593530E1	1.268536130E1
1.376000000E1	4.669387400E1	1.276474048E1
1.380000000E1	4.683634318E1	1.285941637E1
1.384000000E1	4.700794781E1	1.288817891E1
1.388000000E1	4.728236918E1	1.288346565E1
1.392000000E1	4.760360682E1	1.291977018E1
1.396000000E1	4.804576094E1	1.294092503E1
1.400000000E1	4.862661069E1	1.292429863E1
1.404000000E1	4.932674347E1	1.291592610E1
1.408000000E1	5.016154870E1	1.293796360E1
1.412000000E1	5.118983331E1	1.291153616E1
1.416000000E1	5.237971106E1	1.290188792E1
1.420000000E1	5.360427398E1	1.289024387E1
1.424000000E1	5.483818164E1	1.297740576E1
1.428000000E1	5.606533596E1	1.302597749E1
1.432000000E1	5.729042141E1	1.305248654E1
1.436000000E1	5.849551460E1	1.314970012E1
1.440000000E1	5.967635071E1	1.318928723E1
1.444000000E1	6.080624793E1	1.321971667E1
1.448000000E1	6.188977721E1	1.326901496E1
1.452000000E1	6.283567895E1	1.329323455E1
1.456000000E1	6.355948470E1	1.331064954E1
1.460000000E1	6.394124802E1	1.334316108E1
1.464000000E1	6.396257438E1	1.338121902E1
1.468000000E1	6.378332858E1	1.360788363E1
1.472000000E1	6.339935904E1	1.390505079E1
1.476000000E1	6.288343818E1	1.422041950E1
1.480000000E1	6.225103630E1	1.455730403E1
1.484000000E1	6.151640719E1	1.501909014E1
1.488000000E1	6.060599266E1	1.560988908E1
1.492000000E1	5.945779611E1	1.622621169E1
1.496000000E1	5.799977945E1	1.679635994E1
1.500000000E1	5.642880594E1	1.708879732E1
1.504000000E1	5.490201390E1	1.721688654E1
1.508000000E1	5.339078481E1	1.724478848E1
1.512000000E1	5.187056231E1	1.709594227E1
1.516000000E1	5.044515001E1	1.679692623E1
1.520000000E1	4.920849399E1	1.645349305E1
1.524000000E1	4.811205187E1	1.598185708E1
1.528000000E1	4.727358617E1	1.551165580E1
1.532000000E1	4.664427660E1	1.507951637E1
1.536000000E1	4.625920707E1	1.462108378E1
1.540000000E1	4.607739683E1	1.420898485E1
1.544000000E1	4.605062786E1	1.377091952E1
1.548000000E1	4.607681186E1	1.340885077E1
1.552000000E1	4.619423879E1	1.307950618E1
1.556000000E1	4.623162285E1	1.283434888E1
1.560000000E1	4.628434383E1	1.255554019E1
1.564000000E1	4.632191161E1	1.230188737E1
1.568000000E1	4.636475172E1	1.226962853E1
1.572000000E1	4.637646310E1	1.224042241E1
1.576000000E1	4.639072399E1	1.226715169E1
1.580000000E1	4.640671707E1	1.229012692E1
1.584000000E1	4.650693063E1	1.234217491E1
1.588000000E1	4.667217494E1	1.245652483E1
1.592000000E1	4.691869820E1	1.261040233E1
1.596000000E1	4.731125736E1	1.275571306E1
1.600000000E1	4.785743878E1	1.273330606E1
1.604000000E1	4.854831804E1	1.274306615E1
1.608000000E1	4.937682154E1	1.270749701E1
1.612000000E1	5.027754686E1	1.270574385E1
1.616000000E1	5.128230532E1	1.276919048E1
1.620000000E1	5.237021240E1	1.289895833E1
1.624000000E1	5.349342628E1	1.302179026E1
1.628000000E1	5.462504043E1	1.305202903E1
1.632000000E1	5.567331240E1	1.324874032E1
1.636000000E1	5.672133768E1	1.332054729E1
1.640000000E1	5.773059006E1	1.337742062E1
1.644000000E1	5.873171996E1	1.345118112E1
1.648000000E1	5.974956343E1	1.348555397E1
1.652000000E1	6.077005172E1	1.349185921E1
1.656000000E1	6.168537974E1	1.350058195E1
1.660000000E1	6.247898066E1	1.350922865E1
1.664000000E1	6.317477177E1	1.349483080E1
1.668000000E1	6.370436224E1	1.351263610E1
1.672000000E1	6.405810679E1	1.350952464E1
1.676000000E1	6.413337023E1	1.357777408E1
1.680000000E1	6.394623088E1	1.376502501E1
1.684000000E1	6.358363709E1	1.398450534E1
1.688000000E1	6.301609526E1	1.440606491E1
1.692000000E1	6.225245732E1	1.498554530E1
1.696000000E1	6.126182320E1	1.570153419E1
1.700000000E1	6.005790914E1	1.647029407E1
1.704000000E1	5.873363356E1	1.718278456E1
1.708000000E1	5.731586004E1	1.779729192E1
1.712000000E1	5.584633595E1	1.822542837E1
1.716000000E1	5.444217535E1	1.850475800E1
1.720000000E1	5.310332240E1	1.841637341E1
1.724000000E1	5.190853928E1	1.807852623E1
1.728000000E1	5.085026169E1	1.750811788E1
1.732000000E1	4.981719292E1	1.678023980E1
1.736000000E1	4.893342827E1	1.607626690E1
1.740000000E1	4.818695610E1	1.534177386E1
1.744000000E1	4.755559199E1	1.466498638E1
1.748000000E1	4.702399860E1	1.412397169E1
1.752000000E1	4.668447644E1	1.363964521E1
1.756000000E1	4.653528979E1	1.315363164E1
1.760000000E1	4.652306651E1	1.253129467E1
1.764000000E1	4.652623134E1	1.211853513E1
1.768000000E1	4.653938966E1	1.211952526E1
1.772000000E1	4.657401976E1	1.213615181E1
1.776000000E1	4.666690318E1	1.217209260E1
1.780000000E1	4.669727856E1	1.228128101E1
1.784000000E1	4.676498170E1	1.229702125E1
1.788000000E1	4.682712319E1	1.237436946E1
1.792000000E1	4.694208998E1	1.245487651E1
1.796000000E1	4.705066968E1	1.258195108E1
1.800000000E1	4.726265126E1	1.266641978E1
1.804000000E1	4.758190684E1	1.287119023E1
1.808000000E1	4.803179766E1	1.302249718E1
1.812000000E1	4.855829526E1	1.303552529E1
1.816000000E1	4.908633706E1	1.303182167E1
1.820000000E1	4.966788289E1	1.315420957E1
1.824000000E1	5.031772690E1	1.330158505E1
1.828000000E1	5.117761666E1	1.336763409E1
1.832000000E1	5.210298370E1	1.346823457E1
1.836000000E1	5.316161633E1	1.349054836E1
1.840000000E1	5.429039553E1	1.349792779E1
1.844000000E1	5.540332726E1	1.351014101E1
1.848000000E1	5.646953127E1	1.357169242E1
1.852000000E1	5.749564490E1	1.366171499E1
1.856000000E1	5.851911273E1	1.372026953E1
1.860000000E1	5.956392596E1	1.368279367E1
1.864000000E1	6.051804045E1	1.368082984E1
1.868000000E1	6.141372959E1	1.370559611E1
1.872000000E1	6.227174915E1	1.366870655E1
1.876000000E1	6.291511744E1	1.369421932E1
1.880000000E1	6.332873399E1	1.376310506E1
1.884000000E1	6.349262260E1	1.398186943E1
1.888000000E1	6.349240869E1	1.426891553E1
1.892000000E1	6.333609604E1	1.467128308E1
1.896000000E1	6.302527316E1	1.510900834E1
1.900000000E1	6.251219175E1	1.555749054E1
1.904000000E1	6.178462677E1	1.611763644E1
1.908000000E1	6.076801469E1	1.677258920E1
1.912000000E1	5.953510607E1	1.725905062E1
1.916000000E1	5.810646081E1	1.765907419E1
1.920000000E1	5.650877148E1	1.800870877E1
1.924000000E1	5.493618378E1	1.815745972E1
1.928000000E1	5.339860688E1	1.811546336E1
1.932000000E1	5.192144939E1	1.786966082E1
1.936000000E1	5.055410166E1	1.739139799E1
1.940000000E1	4.934813432E1	1.695548313E1
1.944000000E1	4.829457449E1	1.650527046E1
1.948000000E1	4.744607493E1	1.603931230E1
1.952000000E1	4.681391135E1	1.570013770E1
1.956000000E1	4.639913781E1	1.528278543E1
1.960000000E1	4.620750678E1	1.488964944E1
1.964000000E1	4.619966897E1	1.448851864E1
1.968000000E1	4.629416492E1	1.400649417E1
1.972000000E1	4.639586410E1	1.356586278E1
1.976000000E1	4.655589945E1	1.305396653E1
1.980000000E1	4.670006793E1	1.258723049E1
1.984000000E1	4.683398786E1	1.227881389E1
1.988000000E1	4.695669535E1	1.232548788E1
1.992000000E1	4.700446771E1	1.231721671E1
1.996000000E1	4.700379203E1	1.228556395E1
2.000000000E1	4.698804639E1	1.228099595E1
2.004000000E1	4.695204663E1	1.225859284E1
2.008000000E1	4.694721771E1	1.226793427E1
2.012000000E1	4.697541739E1	1.235054964E1
2.016000000E1	4.708463820E1	1.251977491E1
2.020000000E1	4.730179313E1	1.268114378E1
2.024000000E1	4.773227275E1	1.278093222E1
2.028000000E1	4.832974727E1	1.302449808E1
2.032000000E1	4.917159821E1	1.316154470E1
2.036000000E1	5.016591519E1	1.315360624E1
2.040000000E1	5.129909635E1	1.318602089E1
2.044000000E1	5.244840077E1	1.320013242E1
2.048000000E1	5.359080689E1	1.319317045E1
2.052000000E1	5.477618746E1	1.319404102E1
2.056000000E1	5.589311606E1	1.323111007E1
2.060000000E1	5.696430241E1	1.322970397E1
2.064000000E1	5.800070624E1	1.329760232E1
2.068000000E1	5.901117614E1	1.334585585E1
2.072000000E1	6.003560796E1	1.333123106E1
2.076000000E1	6.106388745E1	1.333877718E1
2.080000000E1	6.201300694E1	1.336134699E1
2.084000000E1	6.289399606E1	1.334089249E1
2.088000000E1	6.362486384E1	1.333229689E1
2.092000000E1	6.415659553E1	1.333267196E1
2.096000000E1	6.436626235E1	1.332776098E1
2.100000000E1	6.427167450E1	1.336979096E1
2.104000000E1	6.394735139E1	1.358427391E1
2.108000000E1	6.342736160E1	1.382371143E1
2.112000000E1	6.268889108E1	1.420754022E1
2.116000000E1	6.181657100E1	1.472206319E1
2.120000000E1	6.076709411E1	1.532613906E1
2.124000000E1	5.958003692E1	1.589756585E1
2.128000000E1	5.832286858E1	1.650851416E1
2.132000000E1	5.700687474E1	1.709310135E1
2.136000000E1	5.553165033E1	1.758595508E1
2.140000000E1	5.401246818E1	1.798292016E1
2.144000000E1	5.256727530E1	1.810954744E1
2.148000000E1	5.117681692E1	1.810608183E1
2.152000000E1	4.993466494E1	1.783675157E1
2.156000000E1	4.892052318E1	1.750429529E1
2.160000000E1	4.803528232E1	1.704743286E1
2.164000000E1	4.735814301E1	1.655073365E1
2.168000000E1	4.684768853E1	1.599120319E1
2.172000000E1	4.653682385E1	1.536715607E1
2.176000000E1	4.637192999E1	1.482180780E1
2.180000000E1	4.630869354E1	1.425514036E1
2.184000000E1	4.634620110E1	1.383337276E1
2.188000000E1	4.640194029E1	1.348695052E1
2.192000000E1	4.651934507E1	1.315294104E1
2.196000000E1	4.667525216E1	1.286828938E1
2.200000000E1	4.682053643E1	1.254384039E1
2.204000000E1	4.694971858E1	1.228235972E1
2.208000000E1	4.697104130E1	1.227481564E1
2.212000000E1	4.694786171E1	1.225199047E1
2.216000000E1	4.688611305E1	1.227611527E1
2.220000000E1	4.684212403E1	1.228179161E1
2.224000000E1	4.684818120E1	1.229151413E1
2.228000000E1	4.698077851E1	1.232771051E1
2.232000000E1	4.712706896E1	1.246034971E1
2.236000000E1	4.738275307E1	1.261051953E1
2.240000000E1	4.772103387E1	1.279650294E1
2.244000000E1	4.821114527E1	1.290554102E1
2.248000000E1	4.892545891E1	1.303398096E1
2.252000000E1	4.982161404E1	1.305988576E1
2.256000000E1	5.088937756E1	1.304362847E1
2.260000000E1	5.205931382E1	1.319975838E1
2.264000000E1	5.325893778E1	1.326361864E1
2.268000000E1	5.442186755E1	1.332549249E1
2.272000000E1	5.553786277E1	1.335961664E1
2.276000000E1	5.657418669E1	1.346336077E1
2.280000000E1	5.750690651E1	1.351990231E1
2.284000000E1	5.843117647E1	1.353766945E1
2.288000000E1	5.935157708E1	1.354520987E1
2.292000000E1	6.028675420E1	1.349984366E1
2.296000000E1	6.122914686E1	1.348852544E1
2.300000000E1	6.213209073E1	1.346827381E1
2.304000000E1	6.291479592E1	1.347839833E1
2.308000000E1	6.355133860E1	1.348804579E1
2.312000000E1	6.402822633E1	1.351031941E1
2.316000000E1	6.436909232E1	1.359390644E1
2.320000000E1	6.451441241E1	1.368695294E1
