0.0	0.04	0.08	0.12	0.16	0.2	0.24	0.28	0.32	0.36	0.4	0.44	0.48	0.52	0.56	0.6	0.64	0.68	0.72	0.76	0.8	0.84	0.88	0.92	0.96	1.0	1.04	1.08	1.12	1.16	1.2	1.24	1.28	1.32	1.36	1.4	1.44	1.48	1.52	1.56	1.6	1.64	1.68	1.72	1.76	1.8	1.84	1.88	1.92	1.96	
0.0	0.09435799449961024	0.3124132667494166	0.5905909978743225	0.8461616034367765	1.0347681862179954	1.1459083626086084	1.1946635558039134	1.210446872401569	1.2241994157003901	1.2606640773498086	1.4219767281745135	1.7855894335868712	2.4106072762930424	3.3871868526461313	4.725482105822671	6.3636988924109446	8.306907245705084	10.480368227352152	12.98015176317569	15.93761038108746	19.392558895043344	23.439506352021276	27.792800770510247	32.122969619754734	36.032690749376975	39.208895409188095	41.49927370409366	42.97089278154643	43.74267269527282	43.898378097136025	43.53642190306763	42.70683015103342	41.423379975016324	39.637671782007764	37.34569676050349	34.59933157975136	31.424087129375287	27.893918889187255	24.05898307409324	20.10605996154623	16.175799195272724	12.465791037135972	9.185120438067592	6.392631858533406	4.154303193766317	2.51661297138277	1.405384420190991	0.8504715245951004	0.704932056797162	
0.0	0.06451664110102939	0.25206825165154356	0.48396234692680196	0.7034634695644328	1.025570060883247	1.5274537565426485	2.2625560793723523	3.3200310007872034	4.682758136494634	6.265865459348348	8.118778885775207	10.184630283988632	12.626623383095342	15.514740107648699	19.009690464925377	23.06664081856372	27.431991550382882	31.774463501292466	35.65438531674726	38.79017654947466	41.04098900583835	42.46581174402021	43.18296263311114	43.239114832656604	42.70636864242933	41.58001135731569	39.812028429758875	37.44266603098047	34.47723814659127	31.02666986439666	27.247446688299355	23.31146786025071	19.37577294122638	15.570989916714218	12.056144869458137	8.889226895830099	6.21386068901608	4.104766610609069	2.5751519764055644	1.6307342443038166	1.242911933252934	1.2110270077274947	0	0	0	0	0	0	0	
0.2990984234608547	0.321299510032091	0.4797610883177157	0.8997907724605199	1.6688860845319269	2.8682693655676275	4.537470301085477	6.657302203844409	9.222275870223868	12.2386024734136	15.708206735008467	19.6041931008059	23.78237798370462	28.030475635153977	31.960144125878656	35.13096938124099	37.30523354892216	38.58298188776274	39.11274651718304	38.9797047918932	38.320998844248265	37.2140468304258	35.61015159851456	33.54537021755894	31.042813742081137	28.167191379342228	24.935781882972776	21.47188609478806	17.9003317956957	14.339361856149516	10.94214335137643	7.868358773989883	5.204766295296608	3.038599450949974	1.4841617037766497	0.522711380189989	0.09309263339666529	0.0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3906837484761425	0.40056858096287584	0.4931292972062451	0.755261275327932	1.268437344388765	2.1068656439191855	3.338564263684397	5.020983918567005	7.244967791008307	10.011460332228957	13.285764197839278	17.11842064564444	21.449743614547025	26.132627618998306	30.755958281223947	34.85852077733677	38.0595238503932	40.292701971921396	41.73093515268551	42.518584718067565	42.73939578575858	42.5324171196041	41.95256170652684	40.96976928998823	39.50561439671892	37.49955789508426	34.928903704266936	31.782092513858267	28.146719238653937	24.152189851051766	19.961883797250685	15.723227060350148	11.759182501899879	8.23869167267474	5.304452333062173	3.001605238255891	1.3986267358527513	0.5123853296511811	0.11567569655039023	0.0	0	0	0	0	0	0	0	0	0	0	
0.738338447630376	0.7807304093551792	0.8979732352175773	1.0162212381487805	1.0934968796143778	1.1522164703471844	1.2432115207135865	1.4209752808967835	1.7616409409883858	2.352405181034186	3.327187571057081	4.800589621068532	6.785498001074259	9.363634201077119	12.587241506078556	16.52705745857927	21.056910654829622	25.886290807954794	30.55373053951739	34.64448141029868	37.824966580689335	40.03628653088467	41.415905955982325	42.10521755853115	42.20317379980557	41.79899782044278	40.933313165761376	39.634994163420686	37.864461542250325	35.597637796665154	32.85574307387256	29.683151247476275	26.194603119278128	22.510651035179052	18.72938501812952	15.026424924604754	11.48301953284237	8.246011131961176	5.45632801652058	3.1744651938002804	1.5103099624401324	0.5215711367600591	0.09583392892002252	0.0	0	0	0	0	0	0	
0.0	0.023559545274494553	0.06469344791174336	0.16719357923037137	0.4497159498896792	1.0418347352193393	2.107763847884165	3.7339617092165724	5.97003416988278	8.921551840215884	12.570869685382434	16.89242074296571	21.661469776757357	26.583309448653168	31.23159938460107	35.15238563257502	38.065669646562	39.9927246885555	41.14068178455224	41.64698826755061	41.631221419049794	41.2064581247994	40.41116229267419	39.26289757661159	37.719097423580294	35.774601207064634	33.43540317380682	30.679018762177904	27.589140591363446	24.24799068095622	20.704402640752605	17.1225888506508	13.664542805599893	10.490745538074442	7.747523624311711	5.528419512430347	3.820734356489666	2.6402094135193295	1.9146985870341595	1.6146074587915749	1.597669814670283	0	0	0	0	0	0	0	0	0	
1.5996233150163022	1.6113767614340304	1.6724238896429	1.8455372687473357	2.24507421829955	2.9822449780756557	4.2586135279637105	6.125296917907733	8.598941472879744	11.723858235365753	15.37474055160876	19.540739534730264	24.125657306291018	28.714541842071398	32.966972414961575	36.39636982140668	38.76797424462923	40.250170131240495	40.98120857454613	41.09914230119894	40.730949324525355	39.95929996118856	38.776884594520155	37.18857889118597	35.19322815451886	32.72792904618531	29.827716667018535	26.575422827435148	23.024915437643457	19.265465577747605	15.447744137799688	11.73651771282573	8.371549025338751	5.490051666595257	3.2276424722235078	1.6042644450376358	0.5728169364446956	0.08562720214823116	0.0	0	0	0	0	0	0	0	0	0	0	0	
0.0	0.0064214693436071	0.022072074015412113	0.06708586135131611	0.1845848300192614	0.5503124893532387	1.3723360540202236	2.778027016353718	4.848723502520471	7.528270765603843	10.727783922145534	14.392684100416375	18.481224374551793	22.8994932666195	27.33864568265335	31.45136401067029	34.820653049678754	37.194658944182976	38.650200591435095	39.37910648506116	39.45701114687418	38.9888733477807	37.99832543823396	36.47568799346058	34.412495381073896	31.83104986988056	28.808065939283892	25.425536933985555	21.76677754133638	18.0008705550118	14.293675976849507	10.82497596776836	7.74632343822779	5.196982643457503	3.284040251072355	2.0282453798797846	1.3256853292835018	0.9867132839853596	0.8583299563362914	0	0	0	0	0	0	0	0	0	0	0	
0.0	5.111381491218481E-4	0.026206262223681165	0.1210491892609582	0.3797065927795984	0.9585717695389206	2.0080420629185767	3.679996464608408	5.9284239154533225	8.721056590875783	12.025083193587008	15.841538064942625	20.112096780620433	24.620406283459346	28.996188279878794	32.83234373308852	35.79000987469338	37.80867440049582	39.03107345339703	39.603373229847634	39.65964780307294	39.267817509685585	38.47284361799191	37.245890917145076	35.583595941721654	33.441426439009945	30.81407593265409	27.781515589476157	24.4543594678872	20.917466377092722	17.320670696695487	13.838479966496863	10.618167371397547	7.771441898847897	5.350327737573068	3.4096471269356528	1.9929857766169476	1.1391051414575912	0.7377691488779163	0.638488227588077	0	0	0	0	0	0	0	0	0	0	
