0.0	0.04	0.08	0.12	0.16	0.2	0.24	0.28	0.32	0.36	0.4	0.44	0.48	0.52	0.56	0.6	0.64	0.68	0.72	0.76	0.8	0.84	0.88	0.92	0.96	1.0	1.04	1.08	1.12	1.16	1.2	1.24	1.28	1.32	1.36	1.4	1.44	1.48	1.52	1.56	1.6	1.64	1.68	1.72	1.76	1.8	1.84	
1.1298056847628857	1.235992411068061	1.3458070442206491	1.405459870796939	1.5062457690850835	1.7426417082291579	2.2931983178011954	3.2618053975872137	4.681599887480225	6.531244077426727	8.71366679239998	11.099859129886607	13.549424343629923	15.926593015501574	18.094172766437403	19.98140274190532	21.580093384639277	22.973665336006256	24.355151241689747	26.019233559531493	28.157240853452357	30.398273985412793	32.23893915639301	33.52871167688312	34.456425822128175	34.9881420447507	35.06977556106197	34.7367672892176	34.04586925829542	32.99673966283432	31.54208013510378	29.700690081238506	27.45033241430587	24.831907325839552	21.837529856606388	18.625260006989812	15.257675737181522	11.885051502277378	8.696532949825304	5.868901423599269	3.5716385554862526	1.9232498114297414	0.8877457494014891	0.34773495838736324	0.11563117788029587	0.028926492626766276	0.0	
0.0	0.06027140154674626	0.3975036823201208	1.2626424527068068	2.7967247829001494	4.9719524229968215	7.698410773045154	10.736614078069323	13.881883690581407	16.90154621183745	19.618280527465465	21.885327980279477	23.789894691686484	25.612315577389985	27.75498015524174	30.31322845916761	32.74236977113055	34.531949597112025	35.72171125010276	36.47483173159812	36.73789781234581	36.60023805771965	36.18356782040657	35.547730111750035	34.72036637742176	33.70909053525762	32.50614073917556	31.093673021134528	29.45271606711401	27.60242450510375	25.509368109098624	23.14172004609606	20.58248901959478	17.850153596344136	15.059082439718814	12.340463161406156	9.793781337249825	7.559921425171659	5.659772384132573	4.107871753613033	2.8954365083532636	2.0553733507233787	1.555577061908437	1.3808244975009671	0	0	0	
0.0	0.14574369779626295	0.6520894616943949	1.62055319864346	3.1360713271179925	5.172953731355257	7.614421058473891	10.317639752033209	13.085583333812867	15.721671089702696	18.083653037647615	20.06126956662007	21.720994456106297	23.414050950849408	25.610510963220968	28.145790574406746	30.41521341999964	32.09770172279608	33.36688931919431	34.20135143739342	34.55823140149297	34.479890393542746	34.07513302956763	33.37406554758008	32.36802564158631	31.023387343589413	29.34721187459097	27.283400370091748	24.848069277842136	22.04071945171733	18.972628308654926	15.700594657123723	12.430165131358123	9.332823343475326	6.607601564533926	4.380335080063226	2.706371212827875	1.5519093742102008	0.8875017149013615	0.586121735246941	0.5109021004197345	0	0	0	0	0	0	
0.0	0.04760253703665285	0.2919339855549765	0.8917889198141395	1.992789161943719	3.629670488008511	5.7618506310409074	8.291413282557105	11.013652958315205	13.764954826194248	16.358948165133775	18.680496374603543	20.782470419338424	22.85805703170586	25.271300217889582	28.13247320598144	30.76392622502737	32.62350527455033	33.881429394311816	34.69439968919256	34.97674031163293	34.789679517853116	34.213067735963214	33.312654115018255	32.10865648454578	30.608576824309544	28.77563501919142	26.689794016632362	24.300606180352837	21.70633420221307	18.965501198143187	16.115543476108243	13.305707185090775	10.683471944582038	8.361191719327671	6.428739916700486	4.903588140386894	3.808223027230099	3.0723323206517	2.653540647362501	2.4790664457179012	2.4439758248956025	0	0	0	0	0	
2.6641645709598407	2.7109858855486912	2.7645850578431137	2.847999608990328	3.051387014563936	3.5173875023507364	4.357479926244139	5.649683088190841	7.396823594164189	9.511637602150863	11.8152939261442	14.177508588140874	16.473766879139212	18.63476062963837	20.714538719887955	22.91378450501275	25.37572445257515	27.983906006356342	30.327212358246946	32.108846729192244	33.37322074966489	34.191844274901214	34.557771847519376	34.48269509382846	34.007340521983004	33.17517710606027	31.986617763098906	30.424413006618224	28.498535573377886	26.175101946757714	23.46022828844763	20.39028036929259	17.025439379715067	13.561728764926304	10.235084842531922	7.241892771334733	4.750196455736138	2.8279053379368406	1.4659535190371926	0.5724844695873657	0.10357958986245563	0.0	0	0	0	0	0	
0.39517580885604886	0.47797173073319854	0.7906964716717724	1.5422368871410583	2.8212934698757017	4.620954111243023	6.834109166926687	9.35848686976852	12.034397916189434	14.652548439399887	17.016608036005117	19.06464131430773	20.919072488459037	22.897878175534693	25.16441541907252	27.559685220841438	29.795420941725894	31.599388992168123	32.91696676738923	33.847653444999786	34.35290810380507	34.425676318207714	34.120873805409026	33.449810399009685	32.39973054081002	30.93103619671018	29.008492384660265	26.700332428635306	24.024363810622823	21.052318816616584	17.828744869613466	14.502391326111905	11.235151494361126	8.200225198485736	5.616445865548041	3.5527792690791955	2.0213701408447733	0.9378461917275587	0.2795303121689514	0.003011357389649305	0.0	0	0	0	0	0	0	
0.0	1.1600368661390803E-4	0.061537500529922795	0.24957862395157804	0.7220030656624061	1.6318634665178209	3.043055181945526	4.965264659659379	7.321700478516306	9.958344872944771	12.728165185159003	15.472410731266116	18.005327514319674	20.22057717584645	22.10899416660984	23.90643378199153	26.034061949682382	28.542052553527803	31.06788932045052	33.20372417891188	34.70089159314255	35.69657619025789	36.21840431381556	36.2655436455944	35.88763888148382	35.16020646442852	34.11596583590087	32.72770723163705	31.03473649450514	29.072717010939186	26.803226054156205	24.264773615764717	21.460953846568977	18.488270561971106	15.443983654672174	12.472616871022701	9.689347059197967	7.175795963285601	5.014294410329416	3.247073463851322	1.9131464506122775	1.021605833992755	0.5380407856829947	0.35885819152811393	0	0	0	
0.0	0.052396671998788946	0.32064252299818463	0.9348953784978811	2.013270276247731	3.599775860122655	5.614423102060115	7.961496408028847	10.48968388601321	13.060355885005393	15.502715149501483	17.70894695174953	19.684319127873557	21.650028435935567	23.973423654966574	26.76867594948208	29.586255616739827	32.0728865153687	33.944875059683135	35.22010200184035	36.005628787918965	36.26179652595827	36.06507964497792	35.54391810948775	34.709529976742665	33.568333465370124	32.12302458968385	30.377848891840713	28.34468580791914	26.002704400958358	23.39696085747797	20.57135070573778	17.617190284867682	14.712702404432626	11.997779659215102	9.550336251606339	7.397451387801958	5.577918385899768	4.075919469948673	2.9321073069731227	2.162132875485348	1.73970990474146	1.6100428543695173	0	0	0	0	
0.3565639749403964	0.38503372975442574	0.4598424821614415	0.5207627883649515	0.6001721264667061	0.7788597205175805	1.1326172475430205	1.7997043110557378	2.824156702812097	4.233263493690277	6.009043764129366	8.053512454348912	10.309803799458685	12.66116166701357	14.996340655791013	17.270135345179735	19.558005769874097	22.032380522221278	24.776630803394863	27.524680568981662	29.91726385677506	31.750827220671763	33.029059257620105	33.84141457609428	34.217364440331366	34.17207769744992	33.74322903100919	32.95088005778882	31.75614916617864	30.097295565373553	28.014803714971006	25.54847400976973	22.733996742169094	19.582789208368776	16.27767247646862	12.97822824551854	9.913034165043499	7.235412469805976	5.019453502187215	3.249266228377838	1.9101545314731467	0.9409425680208017	0.3327056562946282	0.05325402543154212	0.0	0	0	
