0.0	0.04	0.08	0.12	0.16	0.2	0.24	0.28	0.32	0.36	0.4	0.44	0.48	0.52	0.56	0.6	0.64	0.68	0.72	0.76	0.8	0.84	0.88	0.92	0.96	1.0	1.04	1.08	1.12	1.16	1.2	1.24	1.28	1.32	1.36	1.4	1.44	1.48	1.52	1.56	1.6	1.64	1.68	1.72	1.76	1.8	1.84	1.88	1.92	1.96	2.0	2.04	2.08	2.12	2.16	2.2	2.24	2.28	2.32	2.36	2.4	2.44	2.48	2.52	2.56	2.6	2.64	2.68	2.72	2.76	2.8	2.84	2.88	2.92	2.96	3.0	3.04	3.08	3.12	3.16	3.2	3.24	3.28	3.32	3.36	3.4	3.44	3.48	3.52	3.56	3.6	3.64	3.68	3.72	3.76	3.8	3.84	3.88	3.92	3.96	4.0	4.04	4.08	4.12	4.16	4.2	4.24	4.28	4.32	4.36	4.4	4.44	4.48	4.52	4.56	4.6	4.64	4.68	4.72	4.76	4.8	4.84	4.88	4.92	4.96	5.0	5.04	5.08	5.12	5.16	5.2	5.24	5.28	5.32	5.36	5.4	5.44	5.48	5.52	5.56	5.6	5.64	5.68	5.72	5.76	5.8	5.84	5.88	5.92	5.96	6.0	6.04	6.08	6.12	6.16	6.2	6.24	6.28	6.32	6.36	6.4	6.44	6.48	6.52	6.56	6.6	6.64	6.68	6.72	6.76	6.8	6.84	6.88	6.92	6.96	7.0	7.04	7.08	7.12	7.16	7.2	7.24	7.28	7.32	7.36	7.4	7.44	7.48	
0.0	0.03259428599751146	0.24090191899626845	0.6527879454956462	1.258139548745337	2.005716390370182	2.883907031182604	3.853767571588815	4.855669721791919	5.843766246893473	6.743171984444249	7.522090708219636	8.14443569010733	8.613871646051177	8.953201719023099	9.18810468550906	9.351585523752043	9.434453292873535	9.42029109243428	9.30978784721465	9.136844289604838	8.916685675799933	8.636465613897478	8.322076657946251	7.974559619970638	7.614765195982834	7.260031963988929	6.872884802991976	6.556593752493502	6.278075067244263	5.983100249619646	5.745310025807335	5.5449711589011805	5.357007740448104	5.183643446221566	5.024384849108294	4.88093204555166	4.729009078773345	4.594650415384187	4.485855873689609	4.399994922842318	4.372693962418673	4.36640161220685	4.353154897100936	4.3061468595479795	4.249434910771502	4.181301926383263	4.1954500691891425	4.204569215592084	4.214340403793557	4.225870192894291	4.2260723174446575	4.21988944471984	4.211490328357435	4.199045370176229	4.165598221085627	4.125060006540327	4.086338909267674	4.0300957306313485	3.977448511313188	3.9397751166541077	3.9126651193245667	3.9031744306597957	3.906685221327411	4.020371726661219	4.194829804328123	4.477905703161575	4.856970272578302	5.321122332286663	5.876018817140846	6.538529029567936	7.261248480781482	8.009761061388254	8.728248031691642	9.406691471843335	9.986114026919182	10.436697659457103	10.744716360726066	11.030629796360547	11.213762599177784	11.318589800586405	11.316264836290713	11.226238124142867	10.977058833068945	10.666171887531988	10.209750309763507	9.766729880879268	9.249791676437148	8.777287089216088	8.320649555605556	7.901920723800291	7.5031480678976585	7.11653608494634	6.837217063470682	6.552787697732853	6.31483731486394	6.090511703429485	5.879074272712256	5.684699067353641	5.504560409674333	5.326945670834679	5.160404926414852	5.002554949204939	4.8892131555999825	4.850527463797505	4.8484162928962675	4.864479282445647	4.862496812220336	4.845589072107678	4.808123402051351	4.756963177023188	4.717135439509107	4.697920700752064	4.688557276373544	4.684273984184287	4.681974053089654	4.673335472542341	4.634912277268683	4.585507784631854	4.54265781831344	4.495468960154234	4.444461821074629	4.419674406534828	4.498565914264926	4.591717718129978	4.723550940062502	4.913085341028761	5.1485316965118955	5.410804374253459	5.784850008124245	6.185694015059635	6.651814143527332	7.173246867761179	7.7388615848781015	8.318761838436565	8.860392020215794	9.34747082110541	9.734472701550217	10.028258106772622	10.213912709383823	10.379956740689423	10.529308946342226	10.579233449168626	10.557042325581826	10.472934733788428	10.358443562891729	10.234826592443376	10.063432052219198	9.831574742107112	9.527433287051068	9.168824869523046	8.796861955759034	8.42316386887703	7.9455153454360286	7.570543663715526	7.206942577855276	6.845260384925151	6.4363508534600875	6.089030747727556	5.762065899861291	5.525312415928159	5.313211178961595	5.17160789047831	5.094358056236668	5.063851034115849	5.046512578055438	5.01404885502523	4.9691757685101265	4.894527400252578	4.810541511123802	4.729539791559414	4.631952441777219	4.512368626886122	4.383466044440574	4.318201143217799	4.235540612606414	4.154833427300719	4.077005929647871	3.992861160821448	3.903504271408238	3.828833126701632	3.7633164893483286	3.709997350671678	3.674369476333352	3.6457169541641896	3.6206813230796087	3.6015128275373165	3.5935272397661713	
0.0	0.03259428599751146	0.24090191899626845	0.6527879454956462	1.258139548745337	2.005716390370182	2.883907031182604	3.853767571588815	4.855669721791919	5.843766246893473	6.743171984444249	7.522090708219636	8.14443569010733	8.613871646051177	8.953201719023099	9.18810468550906	9.351585523752043	9.434453292873535	9.42029109243428	9.30978784721465	9.136844289604838	8.916685675799933	8.636465613897478	8.322076657946251	7.974559619970638	7.614765195982834	7.260031963988929	6.872884802991976	6.556593752493502	6.278075067244263	5.983100249619646	5.745310025807335	5.5449711589011805	5.357007740448104	5.183643446221566	5.024384849108294	4.88093204555166	4.729009078773345	4.594650415384187	4.485855873689609	4.399994922842318	4.372693962418673	4.36640161220685	4.353154897100936	4.3061468595479795	4.249434910771502	4.181301926383263	4.1954500691891425	4.204569215592084	4.214340403793557	4.225870192894291	4.2260723174446575	4.21988944471984	4.211490328357435	4.199045370176229	4.165598221085627	4.125060006540327	4.086338909267674	4.0300957306313485	3.977448511313188	3.9397751166541077	3.9126651193245667	3.9031744306597957	3.906685221327411	4.020371726661219	4.194829804328123	4.477905703161575	4.856970272578302	5.321122332286663	5.876018817140846	6.538529029567936	7.261248480781482	8.009761061388254	8.728248031691642	9.406691471843335	9.986114026919182	10.436697659457103	10.744716360726066	11.030629796360547	11.213762599177784	11.318589800586405	11.316264836290713	11.226238124142867	10.977058833068945	10.666171887531988	10.209750309763507	9.766729880879268	9.249791676437148	8.777287089216088	8.320649555605556	7.901920723800291	7.5031480678976585	7.11653608494634	6.837217063470682	6.552787697732853	6.31483731486394	6.090511703429485	5.879074272712256	5.684699067353641	5.504560409674333	5.326945670834679	5.160404926414852	5.002554949204939	4.8892131555999825	4.850527463797505	4.8484162928962675	4.864479282445647	4.862496812220336	4.845589072107678	4.808123402051351	4.756963177023188	4.717135439509107	4.697920700752064	4.688557276373544	4.684273984184287	4.681974053089654	4.673335472542341	4.634912277268683	4.585507784631854	4.54265781831344	4.495468960154234	4.444461821074629	4.419674406534828	4.498565914264926	4.591717718129978	4.723550940062502	4.913085341028761	5.1485316965118955	5.410804374253459	5.784850008124245	6.185694015059635	6.651814143527332	7.173246867761179	7.7388615848781015	8.318761838436565	8.860392020215794	9.34747082110541	9.734472701550217	10.028258106772622	10.213912709383823	10.379956740689423	10.529308946342226	10.579233449168626	10.557042325581826	10.472934733788428	10.358443562891729	10.234826592443376	10.063432052219198	9.831574742107112	9.527433287051068	9.168824869523046	8.796861955759034	8.42316386887703	7.9455153454360286	7.570543663715526	7.206942577855276	6.845260384925151	6.4363508534600875	6.089030747727556	5.762065899861291	5.525312415928159	5.313211178961595	5.17160789047831	5.094358056236668	5.063851034115849	5.046512578055438	5.01404885502523	4.9691757685101265	4.894527400252578	4.810541511123802	4.729539791559414	4.631952441777219	4.512368626886122	4.383466044440574	4.318201143217799	4.235540612606414	4.154833427300719	4.077005929647871	3.992861160821448	3.903504271408238	3.828833126701632	3.7633164893483286	3.709997350671678	3.674369476333352	3.6457169541641896	3.6206813230796087	3.6015128275373165	3.5935272397661713	
