0.0	0.04	0.08	0.12	0.16	0.2	0.24	0.28	0.32	0.36	0.4	0.44	0.48	0.52	0.56	0.6	0.64	0.68	0.72	0.76	0.8	0.84	0.88	0.92	0.96	1.0	1.04	1.08	1.12	1.16	1.2	1.24	1.28	1.32	1.36	1.4	1.44	1.48	1.52	1.56	1.6	1.64	1.68	1.72	1.76	1.8	1.84	1.88	1.92	1.96	2.0	2.04	2.08	2.12	2.16	2.2	2.24	2.28	
0.0	0.014186413338295623	0.18127928100744306	0.41424804234201673	0.6674281335093042	0.8991169085929478	1.1431598896347692	1.4532523721556796	1.8940038424161347	2.519767494546363	3.3763331361114766	4.516628511894034	6.0230590697853135	7.901956903730952	10.088453135703771	12.545100856690182	15.153120107183389	17.784698747429992	20.357613172553293	22.826834565114943	25.093142366395767	27.06949591703618	28.73873082235638	30.066132735016488	31.02257322134654	31.64460904451156	31.953910651094077	32.04462012438534	32.004256671030966	31.90409216935378	31.781963388515187	31.65936744309589	31.58450587538624	31.54397284153142	31.52067806960401	31.517502093640303	31.503609955658447	31.43415476166752	31.255731604672057	30.91553264617432	30.32061585192546	29.42277243980103	28.14815301873881	26.5574400632077	24.610984690442145	22.41322349905937	19.99383818836798	17.390544748022286	14.677375572849437	11.980085315263013	9.350875036469802	6.925688672073196	4.841609696374894	3.1545514180257417	1.9547232773511656	1.260299875013878	1.172058197345235	1.1276130345109134	
2.474964313935372	2.5456480382649342	2.7793788064297154	3.2085727545121063	3.884104578553302	4.891860080573899	6.291719886584199	8.083038639589347	10.236836911091922	12.66649910184321	15.269189607218854	17.950976454906673	20.582033708750586	23.080479685672543	25.38246815413352	27.39411464836401	29.051599240479256	30.253687261536875	31.003365827065686	31.394309479830092	31.547881786212294	31.5591646594034	31.544576085998948	31.51555074929672	31.493874220945607	31.483621761770053	31.504441157182278	31.505984894888392	31.469629748741447	31.425145880667976	31.38333599663124	31.32724711961287	31.284758301103686	31.257232346849094	31.18995031472179	31.059551418658145	30.78263494562632	30.25851006411041	28.568248988352458	27.726581450473482	26.262127061533988	24.263782087064243	21.86487589982937	19.06459388621193	15.990290704403213	12.728421388498857	9.478967380546676	6.468466906570585	3.929160229082541	1.6962233278385188	0.5791362782165077	0.037178496405502415	0.0	0	0	0	0	0	
0.0	0.2691352852972484	0.6790301879458731	1.131393378270185	1.6350993219323406	2.262345188263419	3.1071579054289575	4.285606314011728	5.850180773303112	7.773744172948804	9.951442432771648	12.321768267683074	14.784038355138785	17.282660468866645	19.76274341573057	22.15948158916253	24.412681950878515	26.491586451736502	28.3542768471655	29.88163859988	31.008000301237253	31.699413176915876	32.05907212975519	32.17558927117484	32.146385271884675	32.06039027223959	31.95457809741704	31.86969891500577	31.833697033800135	31.82246783819732	31.79702208539591	31.79802356399521	31.75751945829486	31.71166020544468	31.63801845901959	31.52200622580704	31.35609721920077	31.07297731589764	30.639849684246066	29.971848138420278	29.062160280507392	27.857517341550945	26.38913373207272	24.644837587333612	22.577675034964052	20.238597283779278	17.648920733186884	14.837621177890691	11.926620825242592	9.093554603918545	6.46108057325652	4.283525106925508	2.686524384760002	1.6689557981772492	1.1668946853858735	1.060765970490185	0	0	
0.0	0.10438607255215526	0.35916624382823326	0.7288459704662715	1.2993306492852925	2.1447275606948013	3.343936501399557	4.915472111751934	6.798618546928123	8.982535159516218	11.363493515810262	13.861786583957286	16.455893498030797	19.027775520067554	21.519143511085932	23.841813711595123	25.951019466849715	27.780189209477015	29.233062800790663	30.212300581447487	30.711548646775896	30.9665264744401	31.028053738272206	30.98071035018826	30.883653236146287	30.7797893641253	30.703014428114805	30.666655690109557	30.649163921106933	30.642280491605618	30.605197176854965	30.555037154479635	30.469109648291976	30.291929010198146	30.000310096151225	29.490514414127766	28.719954593116043	27.64802582261018	26.232887137357245	24.514709129730775	22.49736510091754	20.19225593151093	17.68372808680762	14.977592009455964	12.199661640780135	9.450085906442222	6.825864079273267	4.48692597518879	2.6158645796465523	1.300409253375432	0.5501979937398724	0.23943152192209194	0.22671197751320182	0	0	0	0	0	
1.558671093085481	1.7132233518810356	1.9574674792788134	2.252963688477701	2.6389278945771455	3.1637792911268683	3.9133905094017294	4.89318750353916	6.161132760607876	7.720445799142233	9.558759708409413	11.632229653043003	13.871247010359797	16.186824349018195	18.520186233347395	20.817186545511994	23.020520246594295	25.093155867135444	27.01386222240602	28.7367922000413	30.170054883858946	31.27307364076777	31.973155399222186	32.34634397844939	32.503490768062996	32.52817275286979	32.4897302402732	32.4295619089749	32.373202273325745	32.31602405050117	32.23093963908888	32.027071763382736	31.64394975552967	31.026760631603132	30.131369504639864	28.94424569115823	27.478339694417407	25.751873851047	23.820434814361796	21.69031320601919	19.36221431684789	16.882904397262244	14.226861142469415	11.441224535073003	8.665216026374797	6.085836251025695	3.885303231851143	2.1726931232638673	0.9867597109702295	0.2823326063234104	0.0	0	0	0	0	0	0	0	
0.0	0.19349977658283812	0.4570146268742583	0.739479320519969	1.0007033868428223	1.2152138050042502	1.400911719084963	1.6379301206253203	2.0051184118954986	2.6240113675305885	3.6130102403481317	5.0377792517569056	6.865085487461291	9.028705475313483	11.385992639239582	13.846704981202627	16.339591682184153	18.773060427674913	21.054724060420295	23.184142146792986	25.119538059979327	26.835184591572506	28.30101504736909	29.468345000267384	30.31129096171653	30.825875847441104	31.054153340303394	31.10051632173454	30.97561106745011	30.908554455307893	30.82290557923678	30.75628573120123	30.723266897183457	30.70559316517457	30.691765204170125	30.6899966586679	30.61934399091679	30.495278262041232	30.223056637603456	29.703841860384564	28.864101761775125	27.6660828574704	26.101007765318037	22.850662929241857	21.222614491203768	18.98629111718472	16.4142924551752	13.658678929170438	10.84572531116806	8.123579582166869	5.621556327666273	3.556363750915974	2.0056855035408248	1.016837907853251	0.563996872009465	0.5464411165875713	0	0	
0.24116661899990266	0.45913208628895585	0.7928673979334819	1.1060800432557452	1.3448764864168767	1.4696819909974428	1.5345588742877245	1.6385977169328667	2.385816736255438	2.7504681209167243	3.6558030882473664	5.060386696912688	6.9046756512453475	9.105091968411678	11.581751011994843	14.185097348786428	16.81550631718222	19.390819646380116	21.848645050979062	24.98707481327854	26.558017969428278	28.094541392503146	29.383294924040577	30.315395409809298	30.86436592269365	31.107745339135832	31.129025027356917	31.05746403146746	30.94502604352273	30.831105059550367	30.753332457564184	30.709273501571097	30.693464643574558	30.687423539576287	30.621493222577143	30.507595474077576	30.292875154827797	29.878061975202904	29.17352133539046	28.137897655484238	26.70406498053113	24.928085078054572	22.76927395181629	20.24316093369715	15.78912505963758	13.492401997607793	10.7936590015929	7.998771928585454	5.400413932081732	3.1955496053298704	1.5577164299539392	0.5238520732659735	0.03759014042199116	0.0	0	0	0	0	
0.6675519089379653	0.9233042642269691	1.2824515338714715	1.6166461471937232	1.8651980248548483	1.982581382685412	2.0449796996006935	2.075571572058335	2.105533701287156	2.2578959754015653	2.6033083499587697	3.2518135722373724	4.269027978376673	5.7070793364463235	7.575807090481147	9.797588897498562	12.285068316007267	14.92261366526162	17.6124897098888	20.254925477202384	22.748108055859184	25.012121575187578	26.942096944851777	28.486670419683875	29.952436347099926	30.663925935807953	31.080451740161962	31.241496327338965	31.24149053592747	31.16514517022172	31.096659922368843	31.067652828442405	31.05721716647919	31.07344559549759	31.070481945006783	31.058963579761382	30.96131534713868	30.706693230827327	30.20624256767165	29.398498281093815	28.252944672804894	26.727793743660435	24.820220779088203	22.59665385180209	20.15583738815903	17.523206736337507	14.709635290426737	11.811758382471355	8.963396763493664	6.369589094004819	4.096551659260397	2.2907140313881857	1.0173240554520806	0.2758659674840267	0.0	0	0	0	
0.0	0.020707577257986998	0.2341372398869801	0.5315260632014773	0.812546368358726	1.0809440984373513	1.298942488976662	1.5632351737463193	1.9878251931311457	2.697326198823559	3.7619544716697657	5.263863588092869	7.191202796304422	9.490994080410198	12.085538997463088	14.773872250989532	17.438948832752757	19.978705973634362	22.34964633907517	24.46979831679557	26.310440165655777	27.88081078008588	29.168369222300925	30.172121768408445	30.89845789646221	31.343222830489097	31.557972387502538	31.61540471600925	31.575522865262613	31.51029916488929	31.43248919970263	31.338989512109308	31.182241548312646	30.902690071414312	30.458601842965145	29.768108143740562	28.80474060412827	27.499747369322122	25.84965707691905	23.83659322071751	21.451682047616742	18.839768801066356	16.040954267791165	13.165762586153571	10.282911475334773	7.559094039925373	5.130730578720675	3.1647383311183237	1.6882885603171491	0.7018615909165611	0.20900444721626776	0	0	0	0	0	0	0	
0.507015371071299	0.5635148022211522	0.5907195147960786	0.779033513583542	1.012622659977274	1.2486171411741402	1.445044383772574	1.60988519557179	1.7896322964713978	2.0397903279212013	2.4424945251461043	3.7343752967585555	4.364742232564781	5.560056070467892	7.249646604419448	9.376155566395225	11.806401577383115	14.431989602877058	17.130725935624035	19.796067436997518	22.352263157684263	24.681873853027632	26.73945173569932	28.481418157035165	29.905740932703083	30.945801645537045	31.572393981954022	31.882570375162516	31.98292359676676	31.964496572568883	31.88911295546994	31.77987077192047	31.703977255145738	31.603873756758375	31.482443137564687	31.263676332967847	30.858297675669426	30.215441952020214	29.291775360195615	28.085618159283314	26.61433245382716	24.920014541099086	22.988485924735045	20.874640256553022	18.596546372462015	16.131308730416514	13.487705079393761	10.758301168882381	8.052206463626694	5.580583614498851	3.494970110434929	1.8435017844029673	0.730053383886986	0.14915692062899577	0.0	0	0	0	
0.0	0.1481900841855026	0.45613784927825396	0.8403428758246303	1.2115297115978176	1.5076915634844124	1.7185856314277093	1.8465824838993576	1.9725972431351817	2.123608713253093	2.420620550812048	2.8833133045915265	3.613881331481265	4.697760584926135	6.16731622664857	8.020024887509786	11.515768772940396	13.2626007756557	15.479398162013352	17.90052737019218	20.345696474281596	22.696003951326297	24.849909494848653	26.77252427660983	28.37608258249042	29.636648385430718	30.54217672190086	31.111078400135938	31.39729438425347	31.506406756312238	31.532021542341624	31.53040877535632	31.531078156863664	31.520746597617332	31.494009392994172	31.362798355682585	31.0947473320268	30.604704075198903	29.803231971784953	28.66080228007798	27.20387830422449	25.448867356297747	23.40989808233438	19.75254260035269	17.912990014361853	15.570167556366426	12.970437972368716	10.295718215369861	7.722641611870435	5.4887695551207205	3.7133098572458625	2.4536209818084327	1.7446918780897196	1.5041979877303628	0	0	0	0	
