0.0	0.04	0.08	0.12	0.16	0.2	0.24	0.28	0.32	0.36	0.4	0.44	0.48	0.52	0.56	0.6	0.64	0.68	0.72	0.76	0.8	0.84	0.88	0.92	0.96	1.0	1.04	1.08	1.12	1.16	1.2	1.24	1.28	1.32	1.36	1.4	1.44	1.48	1.52	1.56	1.6	1.64	1.68	1.72	1.76	1.8	1.84	1.88	1.92	1.96	2.0	2.04	2.08	2.12	
0.0	0.012782969925336118	0.03826857488800428	0.0582264123693399	0.13828505611000708	0.34467000298034023	0.7446247264155055	1.4390923581330917	2.4690831289918833	3.7834561044212798	5.311857822135977	6.968764570993326	8.692218735422	10.387978797636336	11.986537143743504	13.457443771797092	14.796894210823883	16.048231890337277	17.202907850093975	18.32130995997233	19.470731604911503	20.648768987381093	21.83656244361588	22.984233571733274	24.035637585791978	24.951620132821322	25.708706686335997	26.248416588093338	26.513389603972005	26.46502818191134	26.03134799588101	25.195186817865842	23.956489648858255	22.32375489435447	20.32541290710257	18.034510898476622	15.54341123916365	12.997496254507162	10.52656559717892	8.252061573514798	6.278825226682738	4.694519028266708	3.4901579540586916	2.6601641619546825	2.1717148759026763	1.958682007876675	1.9141147338636735	1.903487911857173	1.895820330853926	1.8540016903523018	1.7937935951014872	1.7428301474760808	1.7292055386633756	1.7238650892570249	
0.0	0.04787971729876617	0.26285633094815	0.7174608927728414	1.5041513586851885	2.712737276641361	4.302974800619449	6.17042213760849	9.288925871103011	10.84993418785027	12.6328545462239	14.455774805410716	16.221865090004126	17.90136612730083	19.43302506094918	20.849188147773358	22.18936004118545	23.460590382891493	24.623556103744516	25.667181989171024	26.59365000688428	27.3970081357409	28.032489355169215	28.486130574883372	28.763615279740453	28.78813513716899	28.524985965883257	27.831438005240397	26.652951304918968	23.617227864758252	22.094000614677892	19.761242269637716	16.902151422117623	13.782833108357575	10.699806761477554	7.891789853037544	5.570116298817538	3.7958971217075366	2.5531598231525336	1.7416709538750332	1.3068868042362833	1.1135265794169094	1.0854877820072204	0	0	0	0	0	0	0	0	0	0	0	
0.0	0.007413790645237839	0.11794978596785555	0.3863992386291635	0.8764515749598196	1.7082301981251469	2.8884473347078092	4.358037532999141	6.057622827144808	7.866551594217643	9.68612412775406	11.433821224522266	13.064156752906367	14.558982102098422	15.976266561694448	17.34677617649246	18.700382388891466	20.00485783509097	21.250278258190722	22.436996309740596	23.57378457051554	24.620013885903003	25.552756388596737	26.35995697494361	26.999419433117037	27.468667862203755	27.724905261747114	27.70864011651879	27.33578729890463	26.556795565097556	25.364601373194017	23.74976962724224	21.712417754266358	19.273978852778416	16.512650837034446	13.625145599162462	10.780084140226467	8.14630588575847	5.862008483524473	4.041145427407475	2.639676559348974	1.6743822503197237	1.1866443758050984	1.040997378547786	0	0	0	0	0	0	0	0	0	0	
0.0	0.08021461592332635	0.31471495888498957	0.7349711653658204	1.415092823606237	2.371574232726445	3.5734788972865488	5.027981319566603	6.64867459070663	8.384809831276641	10.137272156561647	11.885543044204152	13.5977331630254	15.213835407436026	16.683501589641338	17.973000670743996	19.067887046295322	20.09970124407098	21.142995717958815	22.171073599902737	23.16500397087469	24.100531976360667	24.972064614103655	25.74609446797515	26.4133794849109	26.93032093837878	27.264172165112715	27.37338842347968	27.226681482663164	26.76992375725491	25.97779854955078	24.84132391569872	23.357356088772686	21.513032080309667	19.327390526078158	16.847318668962405	14.138561960404527	11.316133931125588	8.57724316648612	6.129948639166386	4.1754989805065215	2.7734113511765877	1.8393786715116214	1.2777505016791366	1.012252506762895	0.9486277093047732	0	0	0	0	0	0	0	0	
0.0	0.02455553338876726	0.10954037008315076	0.3702304234303426	0.8840929751039361	1.7569022559407337	3.0227497213591334	4.6310749740683335	6.462286305422932	8.370683501100235	10.243843578938883	11.991189787858207	13.60844179731787	15.105296317047703	16.48035497191262	17.73983290934508	18.927055833061306	20.10613605491942	21.251689280848478	22.361862168813	23.399383192795266	24.315414894786397	25.092137880781966	25.705051968779753	26.15021877277864	26.362735779778088	26.342566678277816	26.025983572527675	25.362524869652606	24.29047505821507	22.788551187496306	20.877547492136923	18.574518349457232	15.985741018117384	13.24413902744746	10.5634968021125	8.134129209445017	6.101216168111275	4.497288942444403	3.289183014610966	2.4414759606942518	1.8941398837358925	1.6074214452567155	1.4980203760171271	1.4974122013973314	1.4967423290874322	0	0	0	0	0	0	0	0	
1.296376954384245	1.3419424624130745	1.4375951864274885	1.6442689584346954	2.046748174438301	2.716755747440102	3.7151594939410035	4.999552617191453	6.510039428816677	8.110945999629289	9.706356155035595	11.23143842273875	13.258509541590326	14.278907596016113	15.303203263229006	16.256975301835453	17.097554061138673	17.905556470790287	18.782886795616093	19.734914553028993	20.718234656735447	22.18460696358867	22.91151491701529	23.716557308728596	24.509717899585247	25.217913385013574	25.830579552727734	26.301743606584814	26.595669958513362	26.614837719477627	26.340145099959763	25.734285670200826	24.797751490321367	23.458504850381637	21.745267520411765	19.615475465426833	17.134951627934363	14.399406234188133	11.545887487315015	8.76536161387846	6.2229680921601815	4.05842159630104	2.376062903371471	1.1616127569066865	0.4216264586742948	0.06940959955809767	0.0	0	0	0	0	0	0	0	
0.746252351867259	0.7692487083142971	0.8426858965378177	1.019345430649576	1.413670227705456	2.073631201233397	3.0121548179973665	4.249246426379354	5.708170625570347	7.323805390165841	8.993033052463591	10.647804318612465	12.231480551686904	13.696324063224122	15.012721408992729	16.192666941877032	17.263273508319184	18.28533154654026	19.338750335650797	21.03307845520607	21.885760049983705	22.85948262737252	23.818014936066927	24.70660004541413	25.486475750087738	26.135477852424533	26.64735923359294	26.97219564917714	27.07291904196924	26.90512550836529	26.41472608656331	25.523544395662324	24.24167254521183	22.557078004986582	20.52017787987396	18.164180612317647	15.60483700353949	12.947668409150413	10.329956046955875	7.8862900558586055	5.733022695309973	3.9176040300356547	2.5011783323984957	1.4400675085799186	0.6294414966706281	0.2272147457159832	0.027024135238660207	0.0	0	0	0	0	0	0	
0.0	0.005525831443447871	0.04188946216517131	0.05688993252603325	0.21164028270646362	0.6105184177966798	1.3072018853417884	2.349686519114341	3.713881926000619	5.311631939443755	7.066082481165326	8.882233097026111	10.668382344956504	12.387721153921701	14.001157378404299	15.502010715645595	16.85726409426624	18.075751698576575	19.231796910731738	20.373768046809317	21.50968778984811	22.599621296367502	23.605535414627198	24.500771508757047	25.29068450582197	25.962491789354438	26.515540846120665	26.87711589450378	27.05555692369534	26.99357633829112	26.64189382558901	25.94441635423795	24.846072548562425	23.323291240724664	21.361353166805777	18.97201000484634	16.25395605886662	13.331896365876757	10.408290244381826	7.65479504363436	5.2985648982606275	3.416737195573761	2.042823479230327	1.111194171058612	0.5444635369727546	0.28268400492982515	0.2270274189083601	0	0	0	0	0	0	0	
0.0	0.02608235285933347	0.12985018928899983	0.4408790125038333	1.0258729391112489	1.96620269241496	3.2973965090668145	4.90315809239274	6.691457729055703	8.540255427387184	10.370416041552925	12.107869583635797	13.734222214677231	15.25748158519795	16.67390496045831	17.95017459308849	19.141887379403578	20.307306652561124	21.462168899139897	22.59025113242928	23.648497049073974	24.58188100739632	25.347190811557496	25.921292808638086	26.30783856717838	26.475665731448522	26.378072063583595	25.96882785465113	25.219680100184902	24.095855142951784	22.600169464335224	20.76645213002695	18.60680724787281	16.22543643679574	13.698443756257202	11.180414390987934	8.7958783333533	6.6589454495359846	4.907867152627325	3.588564344172994	2.6948778249458307	2.173560790332246	1.938683918025454	0	0	0	0	0	0	0	0	0	0	0	
