0.0	0.04	0.08	0.12	0.16	0.2	0.24	0.28	0.32	0.36	0.4	0.44	0.48	0.52	0.56	0.6	0.64	0.68	0.72	0.76	0.8	0.84	0.88	0.92	0.96	1.0	1.04	1.08	1.12	1.16	1.2	1.24	1.28	1.32	1.36	1.4	1.44	1.48	1.52	1.56	1.6	1.64	1.68	1.72	1.76	1.8	
0.0	0.11459038491928197	0.23731318237892296	0.3181747661087435	0.3827056679736529	0.5647448639061068	1.0010972318723343	1.7599669458554494	2.8830271878470057	4.385334198842784	6.197623519340674	8.227204884589618	10.32462988221409	12.421517046026324	14.39472982293244	16.1995920013855	17.86162243061203	19.6309046902253	21.91212670503193	25.01668896743525	28.688231358636905	32.30377609923773	35.35624885953815	37.64433348468835	39.13013222726346	39.93622991355101	40.16646767169478	39.90722984576667	39.26873251780262	38.272767198820596	36.86690446432958	33.61399894708407	31.989764023461312	29.51234657664994	26.378463413244255	22.831996411541404	19.05016429568998	15.265194617764273	11.711111833801418	8.589829626819991	6.048786053329277	4.14227664658392	2.835115043211239	2.045901071524902	1.6688043306817324	1.6016529802601482	
0.0	0.003156900712459887	0.05072650606868834	0.21521924874680387	0.5434800900858612	1.1592963207553897	2.1744435110901517	3.546214286257536	5.175921113841225	6.994081642633072	8.924836182028995	10.983352896726954	13.188765724075934	15.636835802750424	18.426868837087675	21.631985424256293	25.209792447840606	28.998722279632766	32.795544405528844	36.15154661847688	38.7310943449509	40.561752298187905	41.727138059806414	42.23254398061567	42.20470293102029	41.748563161222606	40.940593156323764	39.743668673874346	38.10600684764963	36.05708709953728	33.5434096254811	30.63268868845301	27.26015075993896	23.52531153068194	19.50159389605343	15.43021428873917	11.588216160082046	8.149157445753483	5.418165243589199	3.46506205750706	2.230147894465988	1.6077308129454533	1.399320992185185	0	0	0	
1.5286493541572383	1.5630133418105192	1.7678655006371606	2.23629286505048	3.0711457272571394	4.278331748360472	5.797335148912136	7.5651561691879685	9.512366739325884	11.551271534394843	13.622694121929321	15.789611290696559	18.170446405080177	21.04988281227199	24.753183530867894	29.171074385165852	33.57534255231482	37.09023987588931	39.51560451767655	41.152221163570175	42.02252106651699	42.22859350299039	41.92253185122709	41.19995383034545	40.09523174990463	38.55821017968421	36.547846174574005	32.3609943420189	30.27249226574135	27.351886727602576	23.553201658533183	19.55206953399849	15.543292066731148	11.693949928097474	8.270800613780636	4.61200192662222	2.7828624680430103	1.1606025237534041	0.37077826160860283	0.11828371053620046	0.0	0	0	0	0	0	
0.0	0.05078723587785916	0.2337562188167901	0.6465903202862542	1.4310048460209863	2.620259168888353	4.203410550322037	6.06336918603888	8.099381073897302	10.20371169782651	12.240322439791115	14.138803485773419	15.915800063764568	18.82507630776014	20.275342979757934	22.692415790756822	26.242210611256265	30.379326221505988	34.92190435663086	37.193810689193285	38.637392895474505	39.51193320861512	39.79655460518542	38.89777065347057	38.44531042261315	37.30710675718443	34.45154891947007	33.02380954561289	30.77333473868431	28.07399571522002	24.700464313487867	21.139901807621793	17.485863289688755	13.822464635722238	10.52935089873898	7.945697915247347	5.379583618501531	4.096821115128623	3.3049351534421696	3.0602309975989463	2.937610579677333	0	0	0	0	0	
0.6392357469254577	0.6962468276306097	0.9425389079831881	1.5145297931594754	2.4807119307476206	3.8345203045416945	5.45785787143873	7.237695689887246	9.086063339111504	11.899973273723635	13.562197246029701	16.628246577182736	18.326192957759247	20.973811788047506	24.545710763191636	28.280291885763702	32.021260627049735	35.31534656269275	36.92493257551426	37.91724761692501	37.96396121263039	37.987476185483075	37.69934076690942	35.64425655262259	34.616714445479175	31.554565501907476	30.060947985121622	27.477918001728696	24.35014224503223	20.537769376683997	16.720368722509882	11.401582810422823	8.442455124379293	5.951118511357528	3.843386624846648	2.2545562615912047	1.124599984963485	0.3931361416496273	0.0330764149926992	0.020163591664232428	0.0	0	0	0	0	0	
0.33952562981775003	0.45982467322924947	0.775743924935	1.387943765787874	2.3557478162143113	3.6721871514275293	5.278330279034137	7.079631007837442	9.009803432239096	10.975982364439922	12.878144930540333	14.653707913590537	16.38735640511564	18.271903560878194	20.676591913759466	23.903911940200103	27.713288908420424	31.378256237530586	34.260068447085665	36.25789945686321	37.55334206675198	38.22132588169636	38.350330504168554	38.065593895404646	37.4110380110227	35.48591712883172	34.52530308273623	32.999470104688484	30.66272879566462	27.866627016152684	24.627527466396714	21.06370722651873	17.228671836579736	13.39088260661024	8.409150146625493	5.9316124716331196	3.746295954136933	2.063846890388838	0.8943958135147909	0.3031396900777672	0.01764539335925619	0.0	0	0	0	0	
0.32909463531767713	0.3939838564627003	1.0669959020352096	1.412901589821466	2.237481973714594	3.477911800661161	5.040872379134441	6.792223483371082	9.494624800489404	10.837044799048563	12.997226838328146	14.075143612967935	15.27313715528783	16.583574981447775	18.19978948452775	21.71267049106774	23.86859779433773	26.227594300972726	29.725434029290227	32.821091503448976	35.28753013552835	36.513438701568035	37.10820030958788	37.4080209585978	37.194395068102764	35.776388757855244	35.077747557731485	33.6899614926696	30.20538820513866	28.489619666373187	24.515945726990452	22.02003461729909	18.84593313245341	15.357179750030568	11.844598803819146	7.279729430713434	4.997227134160578	3.077501195884153	1.6400801167459385	0.7035879971768324	0.1979277423922774	0.0	0	0	0	0	
1.95611552210082	2.055996940969692	2.4030901654041266	3.0888509476213457	4.195380718729954	5.675098314284256	8.513333027061407	9.943157458449985	11.684542359144274	13.58702766949142	15.801318219664992	18.244086254751778	21.12318848229517	24.537347541066865	28.22833869045271	31.832359680145636	35.7529986649921	37.71338519241533	39.13122667612695	40.01806186798276	40.43665035891066	40.12447180937461	39.97058254960658	39.409426019722574	38.46072509978057	37.090724799809564	35.232920944824066	32.871481792331316	30.048296101084937	26.769225850461744	23.10622397515015	17.171743372494355	14.19774182116646	10.91364686050251	7.763316580170535	4.227930915004549	2.4609036124215535	1.150495591130058	0.3611129404843112	0.027862410161436202	0.0	0	0	0	0	0	
0.0	0.1389608619124143	0.5340247678686243	1.3228949608467264	2.5583228273357808	4.229254945580307	6.22508153970257	8.414675266763703	10.649283750294268	12.890012312059548	15.13064690294219	17.497360218383513	20.19755409610417	23.3229006199645	26.79214850689467	30.32809076035975	33.579202092092295	36.21257373295857	38.0895022083917	39.29534157110826	39.90334368246655	39.97768423314569	39.612406308485255	38.87832526115504	37.749186477489935	35.02790910565738	33.6728928397411	31.592608446782968	28.942349370303894	25.848766252064358	22.368032602944595	18.636382033384713	14.864553338604773	11.228547381214804	8.00465602251982	4.650088868172327	2.9798161909985783	1.7393280424117048	0.9265804231182688	0.4583756384715496	0.26117092614819093	0	0	0	0	0	
