0.0	0.04	0.08	0.12	0.16	0.2	0.24	0.28	0.32	0.36	0.4	0.44	0.48	0.52	0.56	0.6	0.64	0.68	0.72	0.76	0.8	0.84	0.88	0.92	0.96	1.0	1.04	1.08	1.12	1.16	1.2	1.24	1.28	1.32	1.36	1.4	1.44	1.48	1.52	1.56	1.6	1.64	1.68	1.72	1.76	1.8	1.84	1.88	1.92	1.96	2.0	2.04	2.08	2.12	2.16	2.2	2.24	2.28	2.32	2.36	2.4	2.44	2.48	2.52	2.56	2.6	2.64	2.68	2.72	2.76	2.8	2.84	2.88	2.92	2.96	3.0	3.04	3.08	3.12	3.16	3.2	3.24	3.28	3.32	3.36	3.4	3.44	3.48	3.52	3.56	3.6	3.64	3.68	3.72	3.76	3.8	3.84	3.88	3.92	3.96	
0.0	0.026101885836386174	0.14226000725457943	0.348941953963676	0.6346814173182231	0.9370910189954991	1.241341264834137	1.5651314227534563	1.8828022567131146	2.2074791586929443	2.5844435496828595	2.9870031301778166	3.413917335425296	3.8434308130490358	4.237734951860904	4.535610046266839	4.679452638469806	4.68398456457129	4.610484722622031	4.515269071647403	4.450063941160089	4.423948045916431	4.410924898294603	4.402059829483687	4.39207582507823	4.3514152128755015	4.292844976774138	4.216607968723455	4.128717704698115	4.028862802685444	3.8973695566791093	3.707952938675941	3.4912008996743573	3.249614455173564	2.9804449579231687	2.70372459429797	2.4297862574853717	2.206606049079072	1.9918094298759215	1.825126295274348	1.6939974129735607	1.549163051823168	1.36666695624797	1.1587240984603717	0.9858248695665726	0.8886960401196724	0.833621070396223	0.772553740534498	0.7165269206036342	0.7444514456382034	0.7803390231554879	0.7986296369141304	0.7833107637934518	0.7210230722331126	0.626481391452943	0.5799533360628573	0.6222031233678145	0.7757129020202935	1.0187603163465333	1.2956566485096523	1.5894960395912126	1.8967395251319914	2.200576722902383	2.5065006167875783	2.821350423730175	3.180177967201473	3.560926788937124	3.9459246298049493	4.326921760238861	4.513126760455817	4.555999470564295	4.485658045618534	4.379593103145654	4.2910549719092135	4.235313961290993	4.229207960981883	4.230860660827329	4.227276175750051	4.209350593211411	4.168248761942092	4.083707456307433	3.9530032534901025	3.787974267081438	3.569031148877105	3.3060839047749386	3.018355897723856	2.710779894198314	2.403647607435543	2.1181659290541575	1.835016749863465	1.591187220268118	1.4146277454704457	1.2671764280716094	1.1192714793721912	0.9688209400224821	0.7988249853476272	0.6427608330102004	0.5402255318414859	0.5058771662571289	0.4935084984649514	
0.0	0.014640567947154182	0.07076706042072978	0.19689015965751722	0.4108960317759127	0.7022046058351101	1.0668331728647082	1.4901017763795075	1.9357490481369055	2.3949184990156063	2.8530475394549555	3.3267591446746305	3.809777127284468	4.239799323589388	4.537556826741847	4.6600098683180775	4.6626131041061925	4.619504122000249	4.563053655947279	4.525696607920793	4.518118778907549	4.531548354400929	4.560626902147618	4.570379191020962	4.545649920457635	4.50565895017597	4.477314890035139	4.447042004964722	4.406287457429514	4.359753303661911	4.289951511778108	4.169905185836207	4.010230667865256	3.5850550488797808	3.3640482893870427	3.0777901096406737	2.7248833647674893	2.3637962523308964	2.0435358311126013	1.7523467505034525	1.5235062351988802	1.290852837546593	1.0013599342204493	0.6745467800573763	0.4087496819758414	0.2698350814350725	0.2113923386646892	0.1864502007794968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.0	0.026101885836386174	0.14226000725457943	0.348941953963676	0.6346814173182231	0.9370910189954991	1.241341264834137	1.5651314227534563	1.8828022567131146	2.2074791586929443	2.5844435496828595	2.9870031301778166	3.413917335425296	3.8434308130490358	4.237734951860904	4.535610046266839	4.679452638469806	4.68398456457129	4.610484722622031	4.515269071647403	4.450063941160089	4.423948045916431	4.410924898294603	4.402059829483687	4.39207582507823	4.3514152128755015	4.292844976774138	4.216607968723455	4.128717704698115	4.028862802685444	3.8973695566791093	3.707952938675941	3.4912008996743573	3.249614455173564	2.9804449579231687	2.70372459429797	2.4297862574853717	2.206606049079072	1.9918094298759215	1.825126295274348	1.6939974129735607	1.549163051823168	1.36666695624797	1.1587240984603717	0.9858248695665726	0.8886960401196724	0.833621070396223	0.772553740534498	0.7165269206036342	0.7444514456382034	0.7803390231554879	0.7986296369141304	0.7833107637934518	0.7210230722331126	0.626481391452943	0.5799533360628573	0.6222031233678145	0.7757129020202935	1.0187603163465333	1.2956566485096523	1.5894960395912126	1.8967395251319914	2.200576722902383	2.5065006167875783	2.821350423730175	3.180177967201473	3.560926788937124	3.9459246298049493	4.326921760238861	4.513126760455817	4.555999470564295	4.485658045618534	4.379593103145654	4.2910549719092135	4.235313961290993	4.229207960981883	4.230860660827329	4.227276175750051	4.209350593211411	4.168248761942092	4.083707456307433	3.9530032534901025	3.787974267081438	3.569031148877105	3.3060839047749386	3.018355897723856	2.710779894198314	2.403647607435543	2.1181659290541575	1.835016749863465	1.591187220268118	1.4146277454704457	1.2671764280716094	1.1192714793721912	0.9688209400224821	0.7988249853476272	0.6427608330102004	0.5402255318414859	0.5058771662571289	0.4935084984649514	
