0.0	0.04	0.08	0.12	0.16	0.2	0.24	0.28	0.32	0.36	0.4	0.44	0.48	0.52	0.56	0.6	0.64	0.68	0.72	0.76	0.8	0.84	0.88	0.92	0.96	1.0	1.04	1.08	1.12	1.16	1.2	1.24	1.28	1.32	1.36	1.4	1.44	1.48	1.52	1.56	1.6	1.64	1.68	1.72	1.76	1.8	1.84	1.88	1.92	1.96	2.0	2.04	2.08	2.12	2.16	2.2	2.24	2.28	2.32	2.36	2.4	2.44	
0.0	0.0053531137445617105	0.020690590616844418	0.031007774052987713	0.036311035771056765	0.03904388663008973	0.04250394205960362	0.06057915477436637	0.11942975613174411	0.23011069681043494	0.4078481821497846	0.7180546248194517	1.2867266461542854	2.2164592968217036	3.484718767155414	5.030816897322275	6.763639027405695	8.59055913244741	10.513757624968271	12.5236373062287	14.567065561858918	16.643898274674022	18.70127394608157	20.728755291785355	22.689190449637245	24.535245713563178	26.23127828552615	27.742753596507647	29.105619826998385	30.265363742243757	31.20584050486645	31.90521355617779	32.335141861833456	32.4631448496613	32.301230753575204	31.828000735532164	30.977682336510647	29.70286828199989	27.937007249744518	25.694834543616828	23.047110715552982	18.486268176521058	15.823232852005091	13.293025899747107	10.610874823618111	8.042210215553617	5.7513447065213725	3.88470202200525	2.4795211447471885	1.5337437811181545	0.9728255243036372	0.7823865108963801	0.6945561291927547	0.687004658340939	0.6814485629150298	0.659402235202073	0.6135624513456008	0.5540399094173623	0.5208255084532425	0.5047729529711873	0.4972774052301574	0.4939039213596388	
0.44941766661128213	0.4502263490935974	0.4854372703347565	0.6084805359553371	0.9048649737656262	1.4545511226707717	2.394691272123339	3.7402395568496303	5.383718974212769	7.233468277894346	9.091022614735131	10.952976073155526	12.862581727365722	14.872722669470818	16.956287985523367	19.004474088549642	21.00709246006278	22.896799790819344	24.647125096197627	26.220894213886766	27.579909247731337	28.774015429653616	29.75511949061476	30.557385641095337	31.179873156335617	31.615611958955768	31.86612576526585	31.876848263420882	31.59811303249839	30.94419595203715	29.835871211806534	28.220340661691225	26.034243481633567	21.641459376604743	19.44509591409033	16.610672527833124	13.523811194704521	10.426027698140217	7.5785704698580645	5.131109840716988	3.1905650311464484	1.801490106361186	0.8447608389685541	0.31880977527223564	0.054507668424079725	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.0	0.01085441071543869	0.1862904310731608	0.2709208112520187	0.5597315813414454	1.117569511386158	1.9903711514085174	3.188909766419698	4.681116133925286	6.403197252678083	8.27085012705448	10.188968384242678	12.08344754283678	13.960330362133831	15.871768431782357	17.802180486606616	19.718786774018746	21.585010637724807	23.333288069577847	24.97382731550435	26.43994348846762	27.736553374949253	29.25517930319006	30.00409411731046	30.673997314370666	31.19838462790078	31.55398501966583	31.719682100548354	31.65043316598961	31.324692028710245	30.68110683007056	29.647954970750718	26.944810306090787	25.597839328760827	23.48741629009585	20.817318205763357	17.80424246359712	14.669151957513996	11.595717714472435	8.722797387951658	6.218053034691266	4.130616598061067	2.5320585747459745	1.454861318088419	0.8305887547596456	0.6078367880952555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.0	0.00129866583333893	0.007632518750014583	0.012874060208346805	0.016992340937513006	0.019767586302094742	0.021895648984383342	0.025301915325528057	0.038299868496103784	0.09494571008139019	0.34281647587403086	0.46989888877035924	0.8426915652185158	1.5508520284425984	2.678058625054639	4.148715438360661	6.891753240013671	8.26625198584017	9.975341888753427	11.85902818521005	13.876953113438361	15.989121552552518	18.154061787109598	20.31896318938813	22.371300700527414	24.30862967109705	26.106058341381868	27.696586121524277	29.084142156595476	30.21903066413107	31.18973557289887	31.663655407282775	31.86668124447472	31.775292758070705	31.410578144868694	30.721464878267696	29.707676219967183	28.32940077081693	26.540574766241804	24.37515896895424	21.876891575310466	17.582781718488576	15.424432685077633	12.837759523372156	10.191035837519422	7.710050554593053	5.528886368129868	3.714911134898273	2.263157363282474	1.234931852474574	0.6107020220706261	0.4023140568686543	0.29240587426767206	0	0	0	0	0	0	0	0	0	
0.3839752092684421	0.38865895593220756	0.4022533442640963	0.40274422843003777	0.4145054655130025	0.4488260690544905	0.48802838082523436	0.5658575717106089	0.6397845071532942	0.7581146948746351	0.9596018387353098	1.3237227356656405	1.9086883741308043	2.8236883333633926	4.103823262979688	5.689575902787837	7.544144732691905	9.538966557643946	11.67116608011996	13.88736026135797	16.14060165697697	18.400970424786472	20.628864698691217	22.790663940643597	24.836941031619787	26.694622352107885	28.314498507351928	29.65700782497396	30.72919292878497	31.522039695690466	32.06188646914322	32.3309442808696	32.32540819173279	32.05539572216438	31.468554452380175	30.52887899748808	29.110079130042024	27.184404226319003	24.805496789457493	22.04704263602673	18.991925614311356	15.74610601345367	12.464889298024822	9.303443120310398	5.543475846453191	3.6597733695245864	2.0875034810602813	0.9302723118281335	0.2270017922120502	0.07653806740401592	0.0	0	0	0	0	0	0	0	0	0	0	0	
1.4897012603109587	1.4913654369761815	1.5396108603087981	1.6470853319751058	1.9267606528082553	2.4432468182248357	3.2516161409331232	5.24500404228727	6.245450252964346	8.643797303302875	10.82233081347215	11.915659083556783	13.4517890435991	15.22787386362026	17.14979600363084	19.157512293636124	21.174952573638762	23.15446692864009	25.038513116140763	26.80331380489109	28.434350589266245	29.875915776453837	31.519399860047628	32.34862289684452	33.05892747524297	33.5686645944422	33.786971794041804	33.68803006884161	33.23539417624151	32.39762461994147	31.09003204179143	29.28189761271642	25.302325733178918	23.319843208410163	20.56024777602579	17.382794134833603	14.07911446923751	10.902869431439463	8.027535517540443	5.55525299059093	3.5307388071161725	1.9521142053787912	0.8854591345100999	0.30072197907576026	0.027954726358586868	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.0	0.002395784310969873	0.005536201466448176	0.025501645044194277	0.17123767683306568	0.5664530427275025	1.3467952206747142	2.6123112746483272	4.290858006635133	6.284786747628537	8.515912713125239	10.857981035873586	13.230416222247761	15.593849150434849	17.925385074528393	20.22085787157517	22.42265838509855	24.497908081860253	26.42088369024109	28.152357114431517	29.673553141526718	30.984653840074337	32.07448515434813	32.930123751485034	33.52975318005348	33.82446160933771	33.801155138979816	33.45498300880087	32.717170828711396	31.53254978366666	29.831146581144303	27.63563116988312	24.99017118925253	22.000135778937228	18.803113268779583	15.583156053700755	12.50839324116135	9.718982774891643	7.296710846756788	5.3005752776893615	3.7685766931556444	2.7224654808887934	2.118193729755369	1.8081041641886557	1.681139971405294	1.6471850100136152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.25817517061678075	0.2749142136815266	0.27678090021389323	0.3355647684800829	0.46478732261317646	0.7551352696797267	1.3401685682130022	2.3094125574796323	3.642313297112949	5.265489356929606	8.236753391837937	9.7182828192921	11.591502588019182	13.698594542382722	15.932262209564499	18.212775593155385	20.456081754950816	22.597210680848548	24.58379796379741	26.40497567027184	28.029476283509055	29.40040019512766	30.512303830936958	31.33295706884161	31.825305442793933	31.999845339770104	31.931027788258177	31.593439562502226	30.934804334624246	29.89578578068526	28.438966253715762	26.55216296523102	22.841549585988645	20.99449256136745	18.61096947405686	15.983888010401564	13.291503278573913	10.71810553266009	8.36614258970318	6.2711549432247224	4.478501004985496	2.540032220865882	1.5652526888060763	0.8409785927761675	0.34549151976121806	0.08308550325374142	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.8118592177750585	0.8177036063490206	0.8830945106360062	1.0182835077795005	1.2934710913512433	1.7774108531371198	2.559991854030052	3.7206777094765258	5.219283717199758	7.002262281061377	8.947624682992185	11.014046813957584	13.159727334440284	15.341976724681636	17.580040244802312	19.822334414862645	21.97928923489281	24.0294348599079	25.90299284241545	27.549463113669226	28.933144274296104	30.027049199609543	30.828063172266276	31.35220192359464	31.587154344258813	31.555122979590898	31.23438253225695	30.61526568858998	29.64191021175649	28.23589525833973	26.38201438663136	24.111497595777173	21.488777600350083	18.653122112636538	15.670305603779767	12.671675994351382	9.80030081463719	7.1718556147800925	4.921255679851541	3.0785379773872634	1.7164276061551291	0.7315210755390567	0.24425289523102123	0.02722432507700745	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.0	0.0025273679597574983	0.011879061939637836	0.09589129392957574	0.344625379924544	0.8291170629220233	1.6272625144207638	2.721518890170138	4.091915118044824	5.6948501319821645	7.480434018950838	9.390492432435174	11.393650064177343	13.49525774004843	15.689908067983971	17.911540091951736	20.11637762393562	22.256335454927566	24.30297727042354	26.176364073171527	27.84387761454552	29.266874935232522	30.392839890576013	31.229551008247768	31.73543806208363	31.920298789001578	31.79008702246054	31.324413349190024	30.465040422554765	29.168093114237138	27.404570215078323	25.17829181049892	22.554715688209214	19.61097766706436	16.51856796149194	13.404145908705729	10.477423922312624	7.869400839116068	5.667639262517788	3.9626333242186504	2.69914345006908	1.8754717229942912	1.4132111244569003	1.1922990451882072	1.1161248005538624	1.0942775632366875	1.0867130745780997	1.067371495248807	1.045491585584159	1.0193375557518323	0.9847074308356696	0.9511239633775901	0.9283588446485496	0.9179990702840257	0.915132898101767	0	0	0	0	0	0	0	
1.4144104267632187	1.465783755672092	1.6091129601265237	1.9745655973537453	2.6686856159673553	3.7563635252741605	5.196765289927562	6.963631787254258	8.967560885917607	11.091317075249286	13.281451689915123	15.443000237248043	17.6035976509145	19.769855157747728	22.894784291164342	24.455716372872644	26.1502102587268	27.79962311665389	29.307397745617436	30.614979285099196	31.708637744840075	32.52959803471052	33.08021093964574	33.35349162211335	33.34173733834716	33.01900307646406	32.275615015522504	31.055858930051727	29.266881387316346	26.917235110948653	24.076919302764807	20.869721353672887	17.441275699126926	13.997391951853942	10.70437805821745	7.730553481399205	5.208108227990081	3.223907771285525	1.7480577879332486	0.7393324062571054	0.19199762541903453	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.0	5.26755570881221E-4	0.016587963356322177	0.05331652224904104	0.09215322169540485	0.17556308141858068	0.35354941128017003	1.1436125262109655	1.5370622586763645	2.3502909949090665	3.513596363025414	4.929173957083584	6.539172299112671	8.27178319512722	10.066633268134488	11.911268084638124	13.803450277889944	16.82488116451585	18.333016017828804	20.150827414485285	22.08300029781352	24.053408844477637	25.9092603328097	27.602830191975734	29.067127671558744	30.30140463635025	31.24277261874601	31.847613609943885	32.12115298554283	32.071347838342284	31.687424444742014	30.953403922941895	29.82981211704182	28.27602854409178	26.26608027261677	23.848696196879267	21.11053790901051	18.146207225076132	15.093298288108947	12.090276259625355	9.260646525383557	6.755980968262655	4.047242964702207	2.6819961129219863	1.644045567031874	1.0153418740868219	0.7555491476142961	0.7199664593780284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.3449100407065089	0.35314996040549573	0.35608627525498804	0.3641337576797383	0.3834484588921043	0.41657760949829026	0.47303191480138196	0.632715057452927	0.9324111637787027	2.037435801941591	2.5938956160230333	3.5963364030637592	4.9071615465841205	6.466675843344305	8.213920391724393	10.04510676591444	11.97976580800946	14.00571491905697	16.111065079580726	18.2632736298426	20.428668724973548	22.528260227539008	24.533029473821742	26.35608813196312	27.957045241033796	29.29824911056913	30.369206300336813	31.195173375220648	31.753178567662573	32.003903668883524	31.940716209494	31.57242351479924	30.858712502451866	29.776012506278178	28.26747680819132	26.300359404147898	23.878180352126193	21.097033466115334	18.048997893109906	14.877288436607188	11.702711923355835	8.741779856730162	6.099917443417326	3.8943252367609063	2.2120223084326938	1.0393548692685854	0.3280666696865353	0.008234859895509317	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9218941514429844	0.9255422789045298	0.9326391026353065	0.945351634500696	0.9562855554333893	0.9623163558997305	0.9777212661329031	1.047706571249492	1.2271139188077882	1.6334347125869328	2.3260958344765044	3.2986691154212906	4.47139299589368	5.7899897961298805	7.223385791247978	8.792139148807024	10.495267982586554	12.369966579476312	14.435370547921195	16.708533657143633	19.09417873175486	21.506655739060463	23.861301822713273	26.080687789539667	28.03964489295288	29.71214553465947	31.06334151051277	32.07473324843943	32.83656747740275	33.22107046188441	33.33402045912524	33.156285297745654	32.65279543205587	31.741012039210972	30.39440147278853	28.565264034577297	26.26099992547168	23.54222104091889	20.50099052864249	17.245713417504284	13.92323431693518	10.73816163665063	7.825876061508353	5.307064578937215	3.290225892651648	1.7777562745088602	0.7914274854374668	0.27242361090176814	0.05716459363392801	0.0	0	0	0	0	0	0	0	0	0	0	0	0	
0.0	0.020679860836295916	0.14100693125443797	0.44412419646351253	1.0306607990680519	1.969615655370319	3.240161233521455	4.7737157475970236	6.498343904634808	8.317321218153694	10.179648564913137	12.063047348292862	13.98854079998273	15.986725815827654	18.027512493750123	20.091673002711353	22.11139699219197	24.07119709693228	25.90549531930243	27.57551075048751	29.052228851080045	30.301675526376314	31.30106286902445	32.05447061034852	32.57570627601055	32.83794062384156	32.80665940275708	32.48341275221483	31.816302421943718	30.751530206808155	29.245812004240364	27.297189057956487	24.91854191481454	22.16714166324357	19.18942916745808	16.12727274456533	13.119580733118966	10.330979442395773	6.9818593770341835	5.301572654353386	3.819994743012984	2.678354752342784	1.9251164120076822	1.5411115168401324	1.4172716442563598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
