0.0	0.04	0.08	0.12	0.16	0.2	0.24	0.28	0.32	0.36	0.4	0.44	0.48	0.52	0.56	0.6	0.64	0.68	0.72	0.76	0.8	0.84	0.88	0.92	0.96	1.0	1.04	1.08	1.12	1.16	1.2	1.24	1.28	1.32	1.36	1.4	1.44	1.48	1.52	1.56	1.6	1.64	1.68	1.72	1.76	1.8	1.84	1.88	1.92	1.96	2.0	2.04	2.08	2.12	2.16	2.2	2.24	2.28	2.32	2.36	2.4	2.44	2.48	2.52	2.56	2.6	2.64	2.68	2.72	2.76	2.8	2.84	2.88	2.92	2.96	3.0	3.04	3.08	3.12	3.16	3.2	3.24	3.28	3.32	3.36	3.4	3.44	3.48	3.52	3.56	3.6	3.64	3.68	3.72	3.76	3.8	3.84	3.88	3.92	3.96	4.0	4.04	4.08	4.12	4.16	4.2	4.24	4.28	4.32	4.36	4.4	4.44	4.48	4.52	4.56	4.6	4.64	4.68	4.72	4.76	4.8	4.84	4.88	4.92	4.96	5.0	5.04	5.08	5.12	5.16	5.2	5.24	5.28	5.32	5.36	5.4	5.44	5.48	5.52	5.56	5.6	5.64	5.68	5.72	5.76	5.8	5.84	5.88	5.92	
0.215565012109721	0.22723318945571336	0.31241799363323963	0.4835530833759982	0.7269444254329542	1.0621921386310298	1.5276906678106457	2.1504712090059357	2.9150204844018504	3.828763436339745	4.848858278954047	5.988468385858432	7.319815718120793	8.848310434705976	10.490307401143873	11.970738721795861	12.961730071412404	13.408368006947622	13.587599887990159	13.599182708695707	13.366496768401436	12.962307409561717	12.485853800902841	11.959988672160321	11.394079763849536	10.817548610221294	10.23780151044664	9.633344780798886	8.997865740989987	8.349948843345388	7.727120707591784	7.121562895370147	6.464135344641665	5.789678791473378	5.1251923560282115	4.466873404369906	3.8393411458434024	3.283141615016305	2.8186056623784985	2.411350124766116	2.065556671387373	1.7632977919970685	1.5028116080124754	1.2754172161282753	1.1000990789189409	0.9717474623522264	0.8935697888997858	0.8312276086247437	0.7627402941481485	0.7130138830354511	0.6941731263043707	0.7478699541333356	0.8752635764707009	1.080505238590952	1.3914221222577545	1.7783276120693472	2.2683989242269433	2.9061107571923444	3.7326879436697453	4.704794636097606	5.7953196673756935	6.995430068314025	8.383187766257883	9.919413029156225	11.518709037172137	12.920078468445162	13.808697470663184	14.14339692574643	14.205367464539716	14.191419674299127	13.987647072715792	13.623626051249168	13.10958058996409	12.473274838816586	11.78213213595523	11.062765734599864	10.325678359290936	9.587230210877749	8.858831162854788	8.100381492302304	7.3137024003167035	6.5027279225778685	5.710172199216018	4.99662281058934	4.345901058773563	3.7378848016881783	3.1710369015474598	2.645532326836868	2.1757615026184567	1.7779607455845259	1.4504855651599016	1.2099230456276935	1.070327694743014	0.9999191192682773	0.9189396256496813	0.8096765824436645	0.7311469378849687	0.6717929436199483	0.662396114671342	0.6655705716734133	0.6699771121659346	0.6778825568540015	0.7472132927774133	0.8644073901727083	1.0695806867677398	1.398291388060393	1.8390218727739125	2.367572565857966	3.0125573405376826	3.7701868953184636	4.69870928600519	5.840590172359448	7.1761017797288815	8.743606726233384	10.515662758126233	12.34195986086683	13.844655817108453	14.796302921347724	15.201224019780256	15.265997316085954	15.127221049834219	14.736342085345573	14.103612743276592	13.326001941849889	12.421275892528392	11.469683872430458	10.527071698274412	9.62322285751019	8.78614562702036	7.974531885776425	7.186018679105473	6.392448508685707	5.652065920386391	4.953560373083587	4.324711222634178	3.7762684553970907	3.2492067666894258	2.730139572228854	2.2184397608841238	1.7396571006805601	1.2953722971994281	0.9215223974577249	0.6574262543688008	0.5046920844601956	0.37336762979115434	0.240819241781832	0.1288397196892177	0.04384643984664649	0.0	
0.0	0.03219983601424303	0.07222762114984249	0.13100608213471077	0.19901605827894997	0.24131189727667746	0.2599145552028741	0.2692640671196074	0.2935608312564888	0.34380231662584215	0.40457148559602985	0.47321527040138633	0.5382045843374801	0.6170838773044949	0.7424866274103614	0.9013350211170685	1.082577706559725	1.2636111110078012	1.4930214074871255	1.7606014348766656	2.114615744476785	2.573188968978357	3.175326356890235	3.9356104591889434	4.889098166612161	6.071311100576111	7.56547326569078	9.448722360850027	11.75073561515271	14.349794222870102	16.83201889628437	18.66544220668827	19.744942048456345	20.275604632847376	20.45204275668494	20.22876009618004	19.61071398807571	18.71399804793633	17.60465716478505	16.35410428693475	15.04325534054815	13.727906732099413	12.47538303192756	11.308039645398686	10.24795037810442	9.27550453083455	8.363081146970728	7.531937793107858	6.809227985862371	6.173152633887408	5.6186110644341625	5.113612972299656	4.6432191234283735	4.210324746980017	3.81819755357688	3.452427229463062	3.11528273956959	2.8228081473528395	2.5875855764234075	2.3786801076194095	2.181693243688777	1.954723117669463	1.714148719769371	1.5341978532878287	1.468862194926814	1.4499703591416662	1.4394080772873465	1.424959771359294	1.4129584805446438	1.4118502633658707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.0	0.005967104167044823	0.04629851139261909	0.1057969138449586	0.1941184585196698	0.32074770098915195	0.5291388787093929	0.7915944555231764	1.1514325844409896	1.6088495020039915	2.2140914386591923	3.0019574155969337	4.000275443374619	5.192443961903791	6.565390363491787	8.248256990097616	10.140396324226316	12.000616952104444	13.416700857960645	14.223412249045467	14.615506160822228	14.77268343561683	14.67816392022926	14.3857507773773	14.005166776642604	13.58685595869753	13.140794233430071	12.665414102586766	12.180501163290614	11.654012915318333	11.058733435640264	10.411208031631126	9.728836131435198	9.025812987372824	8.303982971022766	7.556030938982964	6.799955183167921	6.050837622733077	5.325809640283893	4.636159168168845	4.006780054252847	3.404670897315988	2.8136883935505566	2.2860066077241683	1.8178828316212083	1.3808484988094651	0.9801834382588268	0.6627159369983993	0.4808266716758869	0.40085464950922756	0.3783532141446102	0.3500664286252402	0.33144095525210204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.07834926036607115	0.08015848844140372	0.1469840482613023	0.28717262129275767	0.4730244530689074	0.7130035155773946	1.0409709381459162	1.4846722221541455	2.0603424302363287	2.8226113292933377	3.763881995176554	4.906397165702721	6.2751324478352615	7.8771097932340375	9.705694962440162	11.692797512679729	13.607740023254031	15.073208093996051	15.934129737636603	16.412031451121486	16.71737867367036	16.734564540986483	16.46820630414378	16.031703132041905	15.518418875257538	14.953439824167244	14.345070217186269	13.704150216019414	13.005236602840416	12.254690022251594	11.465444229472272	10.648520137225681	9.808501578611178	8.94796236905497	8.113475076285766	7.310661653903292	6.5359379072856285	5.759832441221661	4.983536144856487	4.246648567408624	3.512405555679436	2.79501954523705	2.1899704417962482	1.6888898525131708	1.2609295055446559	0.8942281959530849	0.6206867784000849	0.43792662119591697	0.33139171248935106	0.2615146234712604	0.16134224814352827	0.0675931164716772	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.9202400513638711	0.9234957043779541	1.0010133676278095	1.132881519491379	1.3228689212724714	1.5880328491461988	1.9470558880393778	2.416126651727618	3.0562274448944375	3.891352227272792	4.98042143514151	6.384121789844814	8.11147348565129	10.10364864956769	12.301002550069144	14.3991910094219	16.154438896061635	17.33220775574376	18.00780593164223	18.403904275077615	18.537659242232507	18.36660703645284	17.944921701412355	17.292315112887948	16.417395964468618	15.403229055727499	14.323869882153312	13.222924080929564	12.14090483272174	11.067294393694622	10.03973715577373	9.051682317521097	8.079995883359283	7.092509211297232	6.13684928385336	5.2331120614755395	4.375329724458245	3.5499373614720913	2.7886446852371893	2.1123170129236275	1.4978005308564892	0.9715180830654706	0.6010621581403814	0.35124078179546636	0.1871752345083344	0.08504629693617183	0.012663663473224673	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.0	0.03816804357222914	0.08082832473964707	0.14267728753623032	0.19647666786109674	0.2861294640930261	0.41106785482178587	0.6555552496159827	1.0334211847736317	1.5241541490302861	2.116175872545284	2.80548765105687	3.67814131275693	4.73786709392987	6.061083937496308	7.650639426865881	9.491197506340372	11.528040033669571	13.628660647819133	15.471745578404077	16.79575641387133	17.52865678432169	17.849014360342352	17.959367255232245	17.83273320391759	17.490649905423084	17.02912612117909	16.53300248622709	16.005152677821833	15.458355084396137	14.89706610248122	14.323846277828325	13.739583860224053	13.134034604192498	12.481675087848524	11.806226694917632	11.095660892004377	10.371844493460566	9.660312948083343	8.967033535849994	8.269822670781553	7.556257276038332	6.823622094560887	6.115652316154042	5.45882864636947	4.833284265336472	4.241827758646233	3.6930361760334325	3.182475155093952	2.742603152450835	2.384212513816559	2.1283125845362196	1.9932245469166912	1.886688779516902	1.7834263312882346	1.7451561260731463	1.7374793119351715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.22739661731833571	0.26957573410648905	0.3160861126161052	0.41750854274269855	0.6098728703016203	0.9199118147417096	1.3455598814906828	1.900653527050082	2.603951945880347	3.4730541305690927	4.510670709562945	5.743449684642034	7.101592852398262	8.564414651911534	10.108238639941458	11.631846174963535	12.994916310705754	14.000787836961536	14.49106949991194	14.590279385959938	14.561412741174266	14.393931618015909	14.047726797025938	13.564633181364293	13.006488468549854	12.427702759247062	11.848882933572533	11.228690068899333	10.602017272769253	9.975342996312094	9.34364867253002	8.714999055510418	8.05602314720171	7.363276983485399	6.674939500669481	5.993983468713235	5.283401191334548	4.571182942468113	3.8668533829264504	3.19988478973287	2.596442867056119	2.0495146165681106	1.5776459151790512	1.1605296054497316	0.8426296359662686	0.5801048653909113	0.37892247434049686	0.21949372636322195	0.08676842547769859	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.04758744870916232	0.05919978299051465	0.13911228004709386	0.25774425232442333	0.39353104652423454	0.5402734560798521	0.7501389295738541	1.0208938874668512	1.438096735903077	1.9832205541934513	2.6507957899131647	3.4341771991775936	4.377942481353315	5.454295793962107	6.661243037313685	7.984759386880615	9.434823455412928	11.032322616514069	12.6591446638834	14.141201409086054	15.278922639882435	15.918734896036689	16.089533052644395	15.989998337189505	15.706779246164	15.212852865634268	14.550926707013897	13.796716240039515	13.02143926631462	12.255823663452194	11.473294529615995	10.696153018395641	9.963190621106992	9.272087160541677	8.599505076022641	7.939989347185676	7.307884105388862	6.689231249163221	6.088085343804085	5.516788449988798	4.984168780801543	4.4995193355788174	4.055163917273365	3.6213446814242403	3.153235910189931	2.67802146207141	2.194904444679544	1.7197179744343707	1.2558034333043828	0.8441133650304344	0.5152220092932787	0.29908288822224094	0.15491448100157612	0.052069432103420965	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.7334260945074185	0.7430401764148531	0.7701492226621838	0.7902380303601504	0.8240495360597322	0.93071369410249	1.0861668286837283	1.3081339683518785	1.5900914389177672	1.9587329230228328	2.436562982483558	3.101258993611612	4.009257521375588	5.147116429393741	6.537966538731158	8.153911763175607	9.997526907233055	11.990490301317827	13.991395154791395	15.686834467037116	16.838339708043726	17.39100267836577	17.527927966146294	17.458501057474166	17.13972047661597	16.592337706137375	15.876295136766558	15.081818540077258	14.2208752113746	13.366712219714636	12.51868164305446	11.671258004760467	10.862972588079419	10.092693033796067	9.300884288182878	8.502488644452516	7.743879083914592	7.039041826836126	6.3731353711724665	5.733612719329656	5.124156618966875	4.537391131361858	3.96513098273309	3.3305791293525573	2.7134656139531366	2.2107086776113576	1.7922846587375965	1.4215057828975421	1.118195615341616	0.8474704255134942	0.6100344247123992	0.4293068302787173	0.2967269740007943	0.18030810403443276	0.06396975169067431	6.358712089973295E-4	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
