0.0	0.04	0.08	0.12	0.16	0.2	0.24	0.28	0.32	0.36	0.4	0.44	0.48	0.52	0.56	0.6	0.64	0.68	0.72	0.76	0.8	0.84	0.88	0.92	0.96	1.0	1.04	1.08	1.12	1.16	1.2	1.24	1.28	1.32	1.36	1.4	1.44	1.48	1.52	1.56	1.6	1.64	1.68	1.72	1.76	1.8	1.84	1.88	1.92	1.96	2.0	2.04	2.08	2.12	2.16	
0.0	0.024716973041618573	0.15284832309944463	0.32327963297163365	0.4851192384702099	0.6224339568596804	0.703013334952951	0.7544326042161842	0.7764180320852763	0.78498729800814	0.7908342518733509	0.7970542822805804	0.8561590936388939	0.957744805243637	1.1589379002024387	1.5454531051318376	2.254684462539398	3.510931228765905	5.511562234251986	8.414910087079704	12.093817078343204	16.051954721811203	19.720807561765273	22.618946338104454	24.699950465800814	26.16353699661315	27.091821449909734	27.569060110859372	27.688882911020773	27.549715685107717	27.2475356684099	26.841810705772264	26.35589839674657	25.81363836135434	25.217669297320317	24.5292318043977	23.74314409392969	22.8123433090305	21.71951165558875	20.495852684153565	19.14616778053635	17.61657930241498	15.965392255846112	14.247349648269168	12.439609689464163	10.634013903553434	8.853793979134775	7.10663754542313	5.427049097845753	3.9009458852638197	2.602326628054289	1.5764178357374306	0.8884075352975369	0.46419076895510614	0.25744949813869233	
0.0	0.0068674082774542455	0.02434601571613193	0.06068381931760669	0.10001112308126103	0.1837211429501373	0.29939773256222857	0.5002619182596817	0.8944983341546155	1.7081922848534692	3.2044455189013483	5.495564907218878	8.63511718965665	12.34726835588215	16.19123493535825	19.85519624512021	22.998009832969416	25.434466118198145	27.06992721891332	28.06195699742878	28.56847312538953	28.741419287932956	28.681553524324073	28.49697274222892	28.255902597510797	27.986073657354254	27.66478603684736	27.26787211516833	26.711647703421917	25.923357393231385	24.83856053432146	23.44501600568428	21.779667390617888	19.872397776493102	17.737137640016226	15.454296277567217	13.118874348379578	10.825668736159056	8.63520161334344	6.630048306758528	4.881911141060776	3.4151695471870447	2.222614561724093	1.3130741093912022	0.7183356771103888	0.37797489413300767	0.1956002648116968	0.14991805386877388	0	0	0	0	0	0	0	
0.0	0.0746426118642951	0.18698934984742444	0.2909625363874504	0.3523440245262197	0.3792215433387369	0.38928351232512526	0.4066657669363085	0.4596744568329143	0.5737734219941792	0.705736417250522	0.8233905554978733	0.9846253361388513	1.224587834534029	1.7198901046138708	2.767031672484741	4.700253237001846	7.905337209816597	12.186046435633415	16.751344470438145	20.774582386113536	24.277165984747427	26.671083405388003	28.24377651015098	29.182766962446294	29.654921940883327	29.766228262919043	29.668037741955743	29.48294986298494	29.271659569330126	29.04455226008554	28.799686967075147	28.501970855913186	28.07779560422658	27.486481446133453	26.68817251849859	25.69079581975221	24.47331989425109	23.051496218551875	21.442264962391036	19.61972812568449	17.59872415239437	15.439741185102385	13.225116331859425	11.012931528431121	8.836933451034334	6.730061830245656	4.8002608708269605	3.1652659932586715	1.9135395602550993	1.0781309496792613	0.5930933381973951	0.35760541694285486	0	0	
0.2447606803918294	0.28642985041389935	0.3910633525480467	0.5478438642139913	0.8008428098041573	1.2431425548305857	1.961041175536499	3.1629979661756646	5.0175016014401965	7.7027940586481005	11.05942045787477	14.574501158796357	17.780716536144745	20.44328536344733	22.409050936880618	23.70493834943717	24.451439296785566	24.752263952940027	24.75730946772208	24.620398059297713	24.464744263321478	24.32829171681297	24.245208353964713	24.169840991105886	24.023410093763488	23.740621448398073	23.287463079720027	22.584731424964232	21.61862472684912	20.391013208348255	18.87428996629818	17.084328063601262	15.090700708830314	12.934278695334326	10.69497296135795	8.501876758538769	6.4217242513232815	4.52401457153927	2.893865066715348	1.6241785577396204	0.7365862010582127	0.19084629429900168	0.0	0	0	0	0	0	0	0	0	0	0	0	0	
0.0	0.03624519286836936	0.13923802326284118	0.3896516566613375	0.7615053309996487	1.3129152029226123	2.134930371060717	3.3198098521417965	4.998526057879841	7.328745728435289	10.270393353765611	13.578680592097067	16.845476742862665	19.56561026858254	21.494577310843248	22.753376310145732	23.476984083508192	23.77166795689572	23.735829682328166	23.487666197758493	23.09463718392565	22.614136933414777	22.07171744837654	21.456026848761077	20.76803744367178	19.9859927685224	19.118134227846234	18.13424358814364	17.048785247654855	15.880264392753388	14.7531722385516	13.453938640083608	12.044218735655749	10.612935771807487	9.175962169470589	7.762667175840745	6.381450802111482	5.077333659804806	3.8443523920848808	2.722223895361447	1.7744379930052876	1.0169740964651144	0.49002961917201837	0.18568808964698036	0.037506427909013595	0.02617991258918906	0	0	0	0	0	0	0	0	0	
0.0	0.01011264765647546	0.04627475213320942	0.1484378368854049	0.4205052241462024	1.0187089658840502	2.21056713206813	4.236490867932096	7.118355089027977	10.636748005051244	14.373968135282214	17.90854248179479	20.800008177419947	22.948925026439376	24.40373999839604	25.301614973778648	25.767041073270107	25.87568453175571	25.77292367844349	25.537154322211506	25.175193675838756	24.745667649077674	24.24864284195405	23.909907571614028	23.314416625726466	22.54248062753132	21.581614092867795	20.453572698933385	19.15950736735911	17.675783483271672	15.98534414974099	14.145894206569059	12.235708080343825	10.315991580842395	8.463813178045099	6.735222107146493	5.154447643597079	3.774268916414714	2.6296500640619964	1.7279932234285784	1.0675883812637448	0.6507709924911307	0.3876958483687982	0.29700794613298775	0	0	0	0	0	0	0	0	0	0	0	
0.0031728385417544303	0.05278532638784128	0.15068398322004484	0.272431468831023	0.38740749793757345	0.4628439145939218	0.5349632378231561	0.5962893749477054	0.6542268920078129	0.7430238541657239	0.9647919181783777	1.4376604798249417	2.419696515040112	4.147382644333248	6.851894026331909	10.318335121509868	14.063896521878988	17.60062349190315	20.528242043366916	22.652422869580164	24.05460127396367	24.91945393618822	25.377119347486797	25.51004879428598	25.44565963630103	25.306763077833935	25.10390012902262	24.85175952346897	24.571571300996723	24.21432231753026	23.741960838375093	23.132058697093214	22.385235815929136	21.49689370367983	20.47966236714356	19.342243173313108	18.081009987118136	16.68040196991575	15.148072430917008	13.507721976885655	11.853155870134017	10.225817825362856	8.596510468370056	7.02712858301042	5.558399725815001	4.197376055766554	3.0083941620589307	2.019536260539361	1.2250205949378028	0.6229522782307519	0.23501456284152056	0.03137703302045125	0.0	0	0	
0.9035145102576987	0.9115557969987567	0.9272592809187099	0.9456996636146844	1.0770823589684309	1.3067146902106028	1.6599722114466697	2.141157583588379	2.893381219400526	4.198386226841043	6.35853141096433	9.369536307597416	12.885190399295885	16.502576627373365	19.65636804352919	22.02523317174198	23.689905597032464	24.816397846025453	25.48588275033964	25.78922966357304	25.85323392218534	25.813259640823972	25.720267166989913	25.599147727391312	25.4730179987464	25.321505325895075	25.104468102768053	24.792303931341593	24.378295059702296	23.83881909219879	23.195703316176093	22.413244102094396	21.437788341742518	20.2356924658623	18.80918884824885	17.166331275670586	15.319794428364142	13.351875368724242	11.336230469608884	9.305956417293059	7.330869089114168	5.5007338694377435	3.864673209328389	2.471906957686853	1.3887928342904434	0.6332492830526899	0.1893286013697253	0.0	0	0	0	0	0	0	0	
0.6544068986646732	0.6553302186649912	0.7182933770378188	0.8860573257309152	1.2865099137905442	2.211384047882609	4.119807634883651	7.28394623902008	11.209868080325462	15.147091463400896	18.598934289127875	21.384259256918774	23.463841529341458	24.978368599719083	25.971920488512787	26.53888065088521	26.812206217263373	26.88775584998175	26.85410095986071	26.758680610365353	26.62995733284115	26.42763763031703	26.14795004258871	25.735284950678697	25.09756527890584	24.22813682689148	23.143580810448007	21.863673896644677	20.415574666538355	18.76475249190002	16.909919519504747	14.869607775343853	12.676971084449994	10.433092716579305	8.210668786613935	6.07893269934778	4.194470949142021	2.618233368934076	1.4296334880501593	0.6289116650889337	0.16025960591629662	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	
