0.0	0.04	0.08	0.12	0.16	0.2	0.24	0.28	0.32	0.36	0.4	0.44	0.48	0.52	0.56	0.6	0.64	0.68	0.72	0.76	0.8	0.84	0.88	0.92	0.96	1.0	1.04	1.08	1.12	1.16	1.2	1.24	1.28	1.32	1.36	1.4	1.44	1.48	1.52	1.56	1.6	1.64	1.68	1.72	1.76	1.8	1.84	1.88	1.92	1.96	
0.0	2.4503477272119767E-4	0.005321314269837174	0.010612251997216049	0.01962692753419759	0.03218718497631201	0.04475154766173439	0.060119515940940005	0.07879250763789969	0.12441597073076593	0.26576308323624076	0.5477409497119918	0.9963414979294676	1.618183839705777	2.5551409190306664	3.7496702769924894	5.1690668032473255	6.789510895195168	8.53341095004577	10.317586950664332	12.042105635771506	13.694956648441398	15.251341249282813	16.704143853320062	18.033416604337134	19.203207715213978	20.222745895664524	21.075436706828675	21.71831421454467	22.11614861464802	22.293677861531812	22.3057855304831	22.190138838367723	21.972226748696905	21.5851473657492	20.96090106189296	20.047808691497103	18.852620600408777	17.349015027605144	15.55092997868259	13.548375614075141	11.434731222384364	9.29396137446835	7.185140820755315	5.211483268789305	3.4631366480593115	2.094715526698632	1.1496294932402886	0.5556120907157478	0.3565893854105866	
0.5015517869694293	0.5064035820890194	0.5131045838374142	0.531258021632361	0.6161862572486125	0.8180675932337884	1.1686628771412586	1.6910279727753004	2.4193901393546433	3.369090169926327	4.411987795034424	5.518677060512761	6.6877274191326705	7.88434395471565	9.110079252229731	10.32790342555614	11.52645589676482	12.6695548767037	13.761574043648995	14.81818527969697	15.848022724710052	16.84573291176146	17.79797249925669	18.704669124923896	19.53999868884289	20.300956001603613	20.950120990408724	21.45619867796727	21.790140105829284	21.953194445912164	21.944406829937552	21.810807742690887	21.512856871333174	21.00886082914099	20.240912895408886	19.179500203022986	17.810634065345504	16.14680323269368	14.241283384718567	12.128885709595512	9.907352439049596	7.674189509384508	5.559084381276961	3.722866121697127	2.2318758581160907	1.1647960583307704	0.4807654169669675	0.10728828324041295	0.0	0	
0.0838236740250693	0.12939773538117905	0.25103710682066627	0.5107686056099894	0.9086800000685642	1.4126312122096145	2.0559777457279385	2.907005555202481	3.9147517938147445	5.044787088433598	6.286740389209761	7.585000535152044	8.917535495177965	10.248610350529841	11.533007622323304	12.74726519417074	13.914084382100697	15.064175867837207	16.22048193025534	17.377175301111752	18.495702974834828	19.556815132921102	20.526465472901286	21.321718948592952	21.919058716228015	22.27292138059456	22.39395036559342	22.32480970139077	22.137772602376565	21.808267479524694	21.235357281155622	20.363729962403134	19.13883342028803	17.55235555925965	15.613142888210646	13.45527148166591	11.204208740706061	8.918563118612731	6.6880915801949	4.628962534546794	2.867014473557216	1.4713812812640779	0.5251544686821568	0.0588172056059566	0.0	0	0	0	0	0	
0.5888969962003561	0.6633387878768318	0.8885832007631507	1.2553629796232393	1.7912848361772404	2.5530925053826543	3.5477005756045443	4.795400980546692	6.244185571874041	7.817290979419667	9.43243307620206	11.054906128833899	12.672722507147949	14.260593474848605	15.83070187371515	17.33078198717472	18.740953757752663	20.010884940555023	21.108201184875576	21.995886490156387	22.663372421890635	23.090487274251352	23.31895452724593	23.398046803330693	23.35317569178968	23.207847915209335	22.917637523893923	22.476263889549564	21.82219292927639	20.911317893223945	19.72976132306305	18.25609787306646	16.502555718380865	14.540905758323198	12.420838233206648	10.194717691642047	7.938645622782399	5.7701838055916355	3.820235884570412	2.2032358006510364	0.9972958516840116	0.26222586774756174	0.0	0	0	0	0	0	0	0	
0.7198684582519324	0.7673366372042256	0.9170116335128196	1.23299257604166	1.6999321314043225	2.385601171774235	3.2980575173394566	4.4910207688831765	5.917718155881905	7.489889462405602	9.18142139297847	10.922442682688045	12.658272573479975	14.349137935809155	15.95062765266683	17.443778753615483	18.80032087149499	19.98445846900799	20.9569376307074	21.725523534489056	22.241445263747778	22.513049689751952	22.57544951290423	22.526644382715304	22.42606567191197	22.266939255323734	22.007393742797916	21.510044051475973	20.67034301366681	19.452506306834266	17.88901151987143	16.05266989581743	14.005141512582535	11.828913385416742	9.626839565370984	7.440152522202171	5.335788071604975	3.470095967315215	1.9526257204508486	0.8719815871670935	0.2575042380390524	0.0	0	0	0	0	0	0	0	0	
0.0	0.0027700348102630556	0.0034637117997355915	0.006770871780297227	0.011602816463620158	0.01835455128387764	0.020401504773035484	0.021535049689148877	0.031153162168818582	0.15053698985069985	0.43120156473728066	0.9343461545266649	1.728781252417395	2.858774637548759	4.286955899540697	5.939453643293941	7.729148609583003	9.538486378037991	11.330057831247942	13.093753044282284	14.807863141242585	16.421223051870502	17.887973429246802	19.137329938298738	20.157646616449288	20.925283339292836	21.433856572144027	21.684451041325335	21.707156887239297	21.511899903873445	21.07936151015912	20.417746311236048	19.518848435792084	18.375736940509857	16.979270598159843	15.374789026219606	13.588029185119503	11.664540650432944	9.632929704639409	7.564835175504793	5.549393707907473	3.7322791554322308	2.2288773353119957	1.0951879669047138	0.36046961568898084	0.05931221353698746	0	0	0	0	
1.2702899056644004	1.2705190688246226	1.2730435246091805	1.3515718249698345	1.5920495253953835	2.0459417588282776	2.7767758921791224	3.8404025181439163	5.23304124609456	6.88762813948181	8.71442925886886	10.63582329239985	12.572722864334798	14.507302302400879	16.409728375783672	18.23796553000298	19.908679728007257	21.343060255934688	22.465096487749662	23.26624313228426	23.746566454699092	23.95235014904989	23.92249444688524	23.64064292122839	23.096172590717387	22.196829070518035	20.920973711357362	19.210863145310057	17.088699155795652	14.6793297314573	12.125894565829038	9.565811452298368	7.084415586172151	4.818728999874912	2.8924504537065996	1.4211833688594044	0.4644418867495972	0.02398755105119399	0.0	0	0	0	0	0	0	0	0	0	0	0	
1.1520330769112128	1.1568169651023883	1.1712901531505615	1.2239625762219593	1.279935576417742	1.4295918564453718	1.7214512777907132	2.1944772025307717	2.9167407575310644	3.91271715122147	5.225580027474889	6.817638852552987	8.633573534374937	10.605723438092605	12.63432765321562	14.651787398733665	16.657010907604743	18.626067643279463	20.480450699835977	22.141175742590995	23.560772603758316	24.712954613306614	25.57951623957694	26.16391031063366	26.474970162340576	26.515917122191915	26.289620533655643	25.780843187050472	24.946630604107405	23.73079025666876	22.09692463050701	20.10041520933681	17.78320572484803	15.236314390642077	12.623636933703223	10.039669899285448	7.577712483078544	5.359823974416171	3.4762893477760723	1.9837688966675184	0.9224726874780611	0.29543592196658786	0.0	0	0	0	0	0	0	0	
0.0	0.001852800075910821	0.004728313852307764	0.00851694917080792	0.014448812981552095	0.023801599229855697	0.04071246655886007	0.059039684282840454	0.10502552252385655	0.2595682083326025	0.5727347012709725	1.0443909658889048	1.7800965697739066	2.8691731334200057	4.283708871531925	5.971066833942519	7.935533431825043	10.072799499125548	12.245347750158526	14.425999339250392	16.57346126354886	18.586194713269922	20.416278030670373	22.06137941829478	23.46021370059731	24.555931033515254	25.33658376575639	25.825002277069988	25.989345695554665	25.80416167119704	25.266031754004292	24.305452251822278	22.911205709729334	21.114766564761926	18.94684302563137	16.48010387926722	13.801197393211712	11.051105310771185	8.391581098048018	6.002033633950376	3.9975271290077607	2.4665295477743037	1.4320758519988175	0.8822632211906001	0.7794803394751639	0	0	0	0	0	
