0.0	0.04	0.08	0.12	0.16	0.2	0.24	0.28	0.32	0.36	0.4	0.44	0.48	0.52	0.56	0.6	0.64	0.68	0.72	0.76	0.8	0.84	0.88	0.92	0.96	1.0	1.04	1.08	1.12	1.16	1.2	1.24	1.28	1.32	1.36	1.4	1.44	1.48	1.52	1.56	1.6	1.64	1.68	1.72	1.76	1.8	1.84	1.88	1.92	1.96	2.0	2.04	2.08	2.12	2.16	2.2	2.24	2.28	2.32	2.36	
0.0	0.028982827929606714	0.07046331090430336	0.10236630010499326	0.15456663323399944	0.2069264068935972	0.2339284662472938	0.24711812896298113	0.2561146117633797	0.26381202524184033	0.2683716804375216	0.2709152077700647	0.27599430503929057	0.28321687240302396	0.3125861490977897	0.3632928108958744	0.45501680868475525	0.5757314752886771	0.7518585903814028	1.0173756609920765	1.422123414750983	2.039175379737955	2.8976442378114378	4.060357598113212	5.58261943607188	7.259644856544185	8.751619796878064	9.805544808611344	10.396946531803675	10.663149641168005	10.737794144879327	10.656027303885807	10.445499210700117	10.14250441671269	9.761119470379946	9.34878366547752	8.919391863190516	8.448393339141724	7.959474875523167	7.477125078280295	6.994317130585998	6.477565838493078	5.926345609750847	5.362120063492025	4.836919912474707	4.296205663585543	3.713464503107156	3.1416619824547993	2.5989185020738397	2.0938829192320743	1.6973165865668811	1.3660506855356775	1.1110934223333189	0.9222569258202107	0.8046596495404383	0.7523196143644242	0.7312027541882742	0.7227125493604376	0.7223807754241882	0.7209624095722393	
0.0	0.0025486985553015984	0.013677935061849666	0.06140578207840264	0.11229171867466192	0.19173591029237613	0.31330342149100865	0.5666411544617915	1.0420624611944902	1.852926700549741	3.0295501954708772	4.515874464443364	6.190629908231841	7.921644801063135	9.538054168126493	10.801273348745504	11.569342414100607	11.901961362617811	11.953426214598842	11.908788812088485	11.747116838472841	11.474839682879118	11.180519986076227	10.949374234742098	10.75279621329674	10.51203655395673	10.175286565582475	9.736158027683803	9.20004826892822	8.553563737067535	7.822401816542335	7.034615518875945	6.202839164208008	5.342096333930801	4.493303784536076	3.7200164380555094	3.0532397996126655	2.4524798473624383	1.924106180177347	1.4599144592507294	1.0918572732717582	0.8357718066779576	0.6911541945071296	0.6428672684710364	0.6203244826926024	0.6074041819091676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.5923986021288457	0.6084221828858283	0.6526365055805261	0.7316853192164992	0.7908289767837875	0.8835170862397526	0.9852027650415724	1.1319852256551073	1.4030544113649341	1.8475949407980288	2.608599526024234	3.7998703076749507	5.396524685665241	7.324708269087253	9.250364962191806	10.775950205283046	11.805862123410115	12.420473584884128	12.71708848926044	12.796237197715051	12.704133168972199	12.486251383240393	12.237964088010159	12.034994413319371	11.835233649478916	11.622389968585125	11.37047821949714	11.034771748888005	10.61243315972245	10.107140414085222	9.522743509020554	8.909404195833567	8.274077994564074	7.5989054704397425	6.858337474504687	6.046230219729125	5.230661200005429	4.394540148866074	3.6289608659311856	2.8888764636917124	2.1832070167245003	1.518271712104255	0.9422680288877512	0.5008855771530349	0.22855069273723316	0.07406832443960987	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.0	0.003364680005516263	0.005613188146440962	0.011043659146141138	0.018322210859679444	0.03439966084235202	0.07570707401562515	0.1811162936735773	0.3178221301606676	0.5269359630314057	0.8043495844110549	1.2222250119194484	1.8917502246563505	2.813950291363316	4.0139328335376305	5.4552426614416465	6.991410531283655	8.34479119995721	9.286327281314197	9.812146602675273	10.043653681723498	10.098595958102155	10.018319889606737	9.845672551379185	9.629356059921623	9.366128048785889	9.085144185260209	8.796723250456289	8.456071477684471	8.064048722592752	7.634182233925966	7.14230711983711	6.634153765696077	6.109498654749071	5.561955695812465	4.984882728662184	4.374996554008302	3.7188362656878233	3.073291042915308	2.4821074482728864	1.9836011111931775	1.5388724679532864	1.1368787573207335	0.8104589474200417	0.5481239264809581	0.3746674572944002	0.27671593172385833	0.2174885261302535	0.19391074767567495	0	0	0	0	0	0	0	0	0	0	0	
0.42523362677617804	0.4821244373017741	0.5800101235032002	0.6802030773396215	0.7560101167439228	0.7959599740237824	0.8549230420314267	0.9176981476296575	0.9996668487595048	1.107046503730814	1.262911732406435	1.497365838237684	1.8689911881487067	2.426772470303945	3.240289848880364	4.306785540526171	5.661912359107989	7.1411670393868825	8.454906733044613	9.37702253308445	9.89999414449031	10.128586530439769	10.191202272241181	10.144632005246766	10.008396190375493	9.84436549703253	9.688251351196119	9.525654244175726	9.360419840888913	9.144129717084326	8.860151346367008	8.51651781578757	8.119196124764184	7.6736624253323775	7.2125354533267725	6.729810913943087	6.216036727354425	5.680449049197339	5.1038284586520035	4.511709097312528	3.9452713672971775	3.4031696031156002	2.85475461598587	2.3120814426918166	1.8110560618536127	1.384050966697222	1.0227233222568302	0.7111381423015413	0.4531362014786602	0.26453959089533186	0.11580080286636907	0.035275909917057646	0.0	0	0	0	0	0	0	0	
0.20960565566065092	0.21878075208720027	0.26088273445681054	0.3269549511820582	0.42730125617826253	0.6013643521491439	0.8580536754358814	1.190385200798696	1.5708087829921702	2.052171996307104	2.7513027090793933	3.7231855128251485	4.937409136239015	6.418285332401782	7.833892655420447	8.916982499008766	9.568196608636791	9.915648653428518	10.104585400508919	10.133038286199797	10.054206377363768	9.96866034043653	9.88710913318067	9.812288540452718	9.718973436237965	9.613339341564904	9.45596488959527	9.243460859896166	8.990974485368438	8.696671615178198	8.359203557699017	8.017986908607645	7.643168434208979	7.212116724596855	6.682523291093643	6.06118221511459	5.371330317226134	4.636266482675332	3.8894252982745083	3.1641983339332125	2.491436918948102	1.8800211237431323	1.3402489023768123	0.8897182150991778	0.5334894871468467	0.2653409047584887	0.08839899887152036	0.0	0	0	0	0	0	0	0	0	0	0	0	0	
0.0	0.024642760107452588	0.11532257509874277	0.22739214969264587	0.2929762140056962	0.32196347154691374	0.33218367627549306	0.3372546701719905	0.34103014495870276	0.3438261058927097	0.3524971128299601	0.41157560184394626	0.49316517657675085	0.6336666548066443	0.8437306141726264	1.186510689531401	1.8565085296780683	2.954754377090026	4.424514923236908	6.089074820995476	7.653788132998477	8.90232419377721	9.840119681518372	10.512144505659665	10.936701248942276	11.119597575152978	11.150598792584242	11.114592891734892	11.062730263000907	10.984614210005416	10.864983902166708	10.71183614500431	10.506402855416455	10.228308186010976	9.843437512298147	9.35076757552069	8.787113387816339	8.181636226253021	7.563137983392123	6.9294258273284	6.258280951353354	5.534120608351641	4.750445846958224	4.006715870774883	3.336526513792707	2.7095807758302293	2.1309143746070607	1.6442346129123173	1.2781400242498808	1.021864742479245	0.8889153189230345	0.8446234318152186	0	0	0	0	0	0	0	0	
0.028118863387829762	0.09229023063710429	0.21828472721916725	0.3719448127589988	0.5038304203300505	0.6034012580669685	0.7044747586956888	0.7845145418374706	0.88197568346426	1.002786402748196	1.1456391674308701	1.3517584465258494	1.7390055359004464	2.409843689326916	3.454032049324203	4.840227289585151	6.4826387266575445	8.030538423891812	9.209564793857712	9.988702037613905	10.427296331588064	10.603268782193233	10.62157502760337	10.504844247857793	10.26565230814186	9.96870451760163	9.655038900802587	9.293202043806616	8.871079333670377	8.43315170936215	7.998937847187285	7.53893739271312	7.041696852579371	6.522861113931015	5.958777259740536	5.3247746098332165	4.602049723344388	3.814230725400318	3.055409912146187	2.372674368140874	1.7849188733531367	1.3007018460903872	0.9347794607430426	0.6625944947847309	0.45990131334883166	0.28031815181205033	0.129315421373148	0.04627826527030976	0.009914213120246984	0.0	0	0	0	0	0	0	0	0	0	0	
0.6031863691200332	0.6068617305744439	0.6240226852550457	0.6574384117808467	0.6926104486963816	0.7167113212617497	0.7728583624212781	0.8836933215626832	1.032882869310896	1.2669502985831542	1.6108738922615657	2.0383563190898926	2.6597641715862537	3.594552900405361	4.9089064111151295	6.529142790077721	8.143489786655554	9.396774842247858	10.250202382786181	10.757745493857868	11.0048108516255	11.056250030811416	10.963037773856968	10.775736911368739	10.52365036981385	10.234419395814768	9.909040566838193	9.575927901691283	9.246004022461591	8.881359660735761	8.480276846129268	8.055934944090154	7.627624636252559	7.180376735746599	6.694700869142345	6.169398025256932	5.604886138651217	5.004321918586655	4.3602350383434825	3.721404184350096	3.1601351594788643	2.6637999690629925	2.2016379528685306	1.7626457179551167	1.3983665620420318	1.0819741183232008	0.7804689155302	0.5241882625437881	0.3012397322322897	0.153936935798356	0.09130845185147862	0.04724046577974583	0.005924467606021722	0.0	0	0	0	0	0	0	
