0.0	0.04	0.08	0.12	0.16	0.2	0.24	0.28	0.32	0.36	0.4	0.44	0.48	0.52	0.56	0.6	0.64	0.68	0.72	0.76	0.8	0.84	0.88	0.92	0.96	1.0	1.04	1.08	1.12	1.16	1.2	1.24	1.28	1.32	1.36	1.4	1.44	1.48	1.52	1.56	1.6	1.64	1.68	1.72	1.76	1.8	1.84	1.88	1.92	1.96	2.0	2.04	2.08	2.12	2.16	2.2	2.24	2.28	2.32	2.36	2.4	2.44	
0.5192481623316212	0.6214077180943356	0.6804317823571253	0.7659800399983823	0.8425240019822731	0.8770869804991364	0.8901304864878625	0.901433392028121	0.9161358529124541	0.9486035076891852	1.0047731265706297	1.0812848995808082	1.1712440488619613	1.529897730526507	1.719987553350407	2.1865271390311385	3.0542890834850027	4.4373188449880026	6.495704738398686	9.271453195248942	12.643242108873906	16.259421043423025	19.46093527108777	21.7503022926457	23.236123418175687	24.297996315200194	24.98488843257767	25.314656209629945	25.405501879097976	25.364349509701817	25.211096173906036	25.00029488069277	24.808469110905975	24.632433937667876	24.460946141778706	24.241281520510377	23.984845027764194	23.64086873116799	23.222642802126927	22.669289447272043	21.96475661122801	21.126235982613686	20.143594073247897	18.9945744172503	17.702660074493856	16.252503417475438	14.696513706978543	13.037380713520356	11.313729603065525	9.57153848473013	7.836345153236579	6.180262521572036	4.685225896826466	3.424836634819581	2.3790701445633715	1.5686091355561906	0.8916058296575287	0.5486996098595398	0.29610348043702217	0.093286166891005	0.002965430613141251	0.0	
0.0	0.02248971292169344	0.10746810726897138	0.23155957964647556	0.38798823264137283	0.563422140817444	0.8511375444692071	1.2826351194349854	1.8427208784883327	2.5514624992662007	3.354263393927578	4.155591501644807	4.93844777736054	5.730248910733689	6.548264770660488	8.130120859284748	8.915445845306767	10.442241006522675	12.885339188671612	16.187534354567166	19.765118622550563	22.660076581711	24.653656561434037	26.147481114317177	27.244187445406215	27.884127637663955	28.14252947260675	28.138023028523396	27.917500928042276	27.542693358840385	27.06451355772909	26.46167961554583	25.708266662468933	24.76941292008569	23.654470324368614	22.39493722785493	21.010715259045053	19.526261285850953	17.95566542359209	16.2494270556482	14.45024216337524	12.641165486582413	10.837754888926664	9.087407360755385	7.4397249431582075	5.950873991193269	4.657644537329826	3.5552428742574804	2.6713798914858238	2.0386270371661652	1.6124763801999755	1.328463401227907	1.0949233096055657	0.9656460511223592	0.9122927507019085	0	0	0	0	0	0	0	
0.0	0.013130236644524729	0.05681375288874335	0.0759018495979511	0.08303563678707349	0.13230891226957553	0.1942627618700712	0.30304369857907787	0.4354210026728076	0.6122351938340032	0.7940153247540813	1.030031141135872	1.3581418216875072	1.8167046369424327	2.430258253053996	3.1955163914365166	4.1216056445504385	5.219219386470343	6.608601525509801	8.506780236991066	11.047084316977756	14.261720111810963	17.732341516171342	20.58259330150901	22.473274045560014	23.81575046394072	24.773352071596438	25.313409463986094	25.499912405458186	25.46091225899062	25.23553989289272	24.87104072175693	24.446561124474417	23.957785085357447	23.373264314058712	22.6789130286971	21.301032191761752	20.614278055631612	19.644300345229386	18.48129216808592	17.156839035012243	15.689578370747885	14.117415858012787	12.453742333537864	10.750118381078796	9.047627555424764	7.370151224794526	5.80221463593524	4.401199680939833	3.225993092051315	2.322987816542419	1.6871856748062797	1.2644429833709232	0.9763510788719572	0.7486589187090722	0.6331801536857959	0.6094042279662872	0	0	0	0	0	
0.0	0.028836032214247354	0.06384919228296582	0.12245871515948537	0.22016306017312814	0.36599371035934425	0.589636462925224	0.9020478978322721	1.2937920559867173	1.783213910566758	2.3862225844086034	3.0916958150764273	3.940617941149494	6.035214678153128	7.085351199726112	9.07239585327903	11.934009868952817	15.28085860656051	18.442644226460384	20.86879971315172	22.508477839846247	23.747208395776934	24.717842915167058	25.198413849539318	25.371496648279983	25.34283609129471	25.127264159714283	24.776315024809005	24.34004208844834	23.827667597782376	23.266797349640196	22.62693452618129	21.95203077580413	21.278316298410548	20.594888342876754	19.883958753042794	19.09847932858734	18.29814586683148	17.480430197704404	16.635022504363196	15.767426257206093	14.37709592122157	13.68416450343403	12.830672561450225	11.884822575886577	10.885846556367593	9.854279860956101	8.318426596368845	7.556413280725881	6.667928363866189	5.780227855042771	4.937634762558012	4.160125879111913	3.5057406440977523	2.9814238069880936	2.6375336400942047	2.5125890559939172	0	0	0	0	0	
0.0	0.16864999017334625	0.5482943415893828	1.1339790324045076	1.9769517324430765	3.207012457473489	5.012595373338371	9.488588604348344	11.734039899099777	14.834625617594526	14.353645158440393	18.515665254798392	21.09908619219687	22.84120304950727	23.93359383995932	24.462736259368924	24.595559297602172	24.46407095530833	24.109676997989403	23.65161818944044	23.133787103294104	22.57174515186687	21.970874518838507	21.353264615738247	20.69949316851754	20.007388220551	18.906066613317442	18.361731049988308	17.65548841230467	16.800345439783037	15.840629188005948	14.798169992458533	13.668763965209195	12.449452917274748	11.162909354631353	9.823789360887638	8.443157297756258	7.029749792365994	5.665101754071159	4.420312318234043	3.397902626904589	2.666268992303401	2.219896491728388	2.0177479033644303	1.9628460520239983	1.9497177714507004	1.8785547988306774	1.7544398265664647	1.5601720004276842	1.3007734524405556	1.0166901242955788	0.7344985128786554	0.4643387315437906	0.2679202478271172	0.21992849000736214	0	0	0	0	0	0	0	
1.7606456331801326	1.8279115372867487	2.002022132975	2.2889710695809207	2.6749790453264097	3.1623470815073738	3.7208243619943246	4.373649300486207	5.3202336102306695	6.853484299714431	9.194555850129682	12.303567097138057	15.541952113808655	18.176584057056736	20.078125018239874	21.433057490084543	22.382537461766617	22.947559570811244	23.173053422384868	23.175601611839006	23.03521630874907	22.788321421427845	22.48697844114929	22.176952458851652	21.822276916111065	21.472883067301844	21.095689043779153	20.690763961213896	20.25894356212556	19.749118289977055	19.1141046188797	18.340406799951253	17.396876931912296	16.32079678194288	15.080862478107896	13.681929117675637	12.16865247457951	10.556324740256905	8.844669333629973	7.076282258167026	5.363735464732269	3.720404107178801	2.277188968305481	1.2096242193000784	0.5241583154734144	0.15461216905800157	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.0	0.03560766720567088	0.11173958089038649	0.2235396491320394	0.4186016761528606	0.7447948954665655	1.2611318363204376	2.654841158607894	3.3472602017412605	4.613109957781624	6.430080239692465	8.9176884886513	12.091685386000414	15.638177736711526	18.80718964863349	21.144408361207752	22.75364821114571	23.866493165996495	24.582078400843606	24.90192987884606	24.950628724650578	24.808399434656437	24.562040474577593	24.2908630611446	24.052949354176867	23.847182812581963	23.64891800689835	23.467000188300446	23.257150521836756	22.995046526267387	22.69312823540971	22.324606106381857	21.870015893988352	21.33306854068288	20.7244876754814	20.018594387280636	19.216846856032575	18.316331633291362	17.31478625573645	16.182708053737322	14.929275829001803	13.583352067522988	12.148713306896518	10.614636529423905	8.986681852482246	7.3192967977103365	5.6733728546534685	4.231780737302195	3.114877468342641	2.3302597323692815	1.8760775025808911	1.7113158916879527	0	0	0	0	0	0	0	0	0	0	
2.437695265074119	2.474491756130959	2.5972051695310476	2.83995964529651	3.2607939640867585	3.972763329890274	5.096084114690896	6.829544014291006	9.281406132644229	12.403863332181153	15.822328779562753	18.96726064480105	21.419691385906994	23.151677423275373	24.39085269269993	25.239159931106087	25.698739533608638	25.82791627086104	25.75545487899415	25.56384273389976	25.305164523491577	25.045303535454536	24.815534679698082	24.622485676183203	24.448315793163836	24.286089854774005	24.129171217343092	23.91774897031413	23.659270254392283	23.30746687411321	22.794980686134885	22.1361918877059	21.312396384401296	20.33707192578533	19.223814293203723	17.96284656578377	16.560083113674928	15.048324748429117	13.407141665069105	11.66987456358654	9.903359256483249	7.369442460797821	6.105771779134187	4.7503449569065275	3.448634221227067	2.354257092251263	1.5080975895817872	0.9238201652403291	0.46578431993787817	0.13249568637878184	0.003195991298362344	0.0	0	0	0	0	0	0	0	0	0	0	
0.0	0.08054802474709888	0.3719675846575399	0.5080243553900878	0.7865886574321763	1.2167813429152154	1.8387855459725344	2.7142326321027497	3.900380469422725	5.505567736227306	7.628302939631826	10.382337766365474	13.73548086240946	17.266054914711425	20.39044281098498	23.03452702751587	24.34063132346337	25.291525108893758	25.88522636819866	26.050803260616526	25.874696506517985	25.44347804150805	24.76954268107078	23.91463523805539	22.926932569786658	21.905236357369994	20.826729797376764	19.7216490146846	18.598694089787607	17.450672088775768	16.30048312399422	15.162591916974499	13.986045125802328	12.764166893172366	11.477152466123165	10.142342307624148	8.763011949257763	6.658173297542909	5.609389053178809	4.439491013424892	3.3046778322894284	2.3549878879064288	1.6163460249620982	1.1105202395662737	0.7554239503067208	0.537308814162099	0.433837253622805	0.4079960480302205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
