0.0	0.04	0.08	0.12	0.16	0.2	0.24	0.28	0.32	0.36	0.4	0.44	0.48	0.52	0.56	0.6	0.64	0.68	0.72	0.76	0.8	0.84	0.88	0.92	0.96	1.0	1.04	1.08	1.12	1.16	1.2	1.24	1.28	1.32	1.36	1.4	1.44	1.48	1.52	1.56	1.6	1.64	1.68	1.72	1.76	1.8	1.84	1.88	1.92	1.96	2.0	2.04	2.08	2.12	2.16	2.2	2.24	2.28	2.32	
3.2099905745400363	3.218903606337527	3.2336021122362695	3.2414437951856456	3.2503227616603283	3.2593043898976717	3.3000183690163425	3.3535046935756796	3.423620655855345	3.5533415569951785	3.927400782565101	4.113512225350064	4.538585801742542	5.193169939938784	6.1212837690369	7.292800018585957	8.68779713336049	10.218757560747754	11.812255724441385	13.4152948312882	14.964629259711607	16.452262718923308	17.911765858529165	19.3693564333321	20.848923195733562	23.013708041934294	24.093691675034663	25.27994748158484	26.429828254859927	27.472633046497478	28.356597962316258	29.06242302522564	29.533939306680324	29.81012539240767	29.750815630271333	29.714127899203177	29.445768408669096	28.895642313402064	28.08842405576854	26.95504892695179	25.514565612543393	23.797583675339197	21.797805181737104	19.618002349936063	17.281753074035535	14.901472556085281	12.56528606711015	10.35892044762258	8.386315707878794	6.655656003006904	5.161029985570963	3.854708816852991	2.697080917494006	1.7387285178145078	1.000737497974761	0.48740605305489026	0.17051593559494904	0.026178141864981797	0.0	
0.0	0.05651690342536142	0.17267501513804717	0.24617268599438802	0.279811731422555	0.3020746441366384	0.4449335304936852	0.8199057536722023	1.5426272202614655	2.6620630835560988	4.158589175203417	5.9107408560270756	7.837943471438905	9.81770264914482	11.771536872997771	13.66277144992425	15.457295593387492	17.181848390119114	18.80980457848493	20.35706567266783	21.802862584759282	23.126646200805013	24.319088638827864	25.35664061783929	26.231208922345004	26.952589189597873	27.5089771782243	27.88062547753752	28.010736132194126	27.880981504522424	27.50855396068657	26.809397133768655	25.736625390309698	23.051589383580207	21.724332310215473	19.71440836353311	17.31064128519192	14.723178726021324	12.132775601436023	9.606353314143377	7.33998141549705	5.468364401173886	3.999936929012307	2.985922707931522	2.393586962391126	2.144313729620933	2.117804093235833	0	0	0	0	0	0	0	0	0	0	0	0	
0.7124529833531454	0.7882477801605887	0.8898537185643107	1.0130298727661753	1.2247365348671053	1.625585945917578	2.278830211442809	3.2247183292054302	4.490638473086733	6.0123781200273925	7.7392924984977185	9.518309537732875	11.272350502350463	12.939067974659253	14.479485800813649	15.917043033890849	17.260885970429456	18.570872578698754	19.84711510783339	21.08933812240072	22.288717189684377	23.400576928326217	24.40918619764713	25.289221692307592	26.01609059963782	26.553716413302936	26.866564990135487	26.96137447855176	26.808462112759912	26.43870013486398	25.795178785916008	24.811370316442023	23.445226431705038	21.649811239336543	19.557791728152296	17.180944662560165	14.553094984764101	11.906438135866068	9.424127896417055	7.210273111692544	5.34585831933029	3.808656223149171	2.6162645350586047	1.7278514710133237	1.0817604039906854	0.6078587954793591	0.2749018812236983	0.08727685909586569	0.011209053031954852	0.0	0	0	0	0	0	0	0	0	0	
0.0	0.038344608484024434	0.09456618272603379	0.2199198848470374	0.4300892459075385	0.7899038664377898	1.3695354267029174	2.2119736968354786	3.3053261519017596	4.599746249434901	6.02641502820147	7.594994897584755	9.289540477276397	10.995652832122218	12.648139349545133	14.215435393256584	15.663848035112323	17.054173931040182	18.40633233900411	19.717980852986074	20.954503479977063	22.110492703472545	23.185675745220294	24.165888401094165	25.020428439031093	25.727059802999577	26.214980144983812	26.374379975975927	26.294993816471987	26.019540671720023	25.55045473434403	24.809615530656032	23.76643055381203	22.42168763039004	20.775144938679034	18.870899202823537	16.775126574895793	13.555758410931915	11.960793653949978	10.197247025459006	8.504871556213523	6.962634021590787	5.618690004279415	4.55295934062373	3.71921094879589	3.108571057881967	2.7060802674250084	2.4573119271965282	2.306919677082284	2.236386897025163	2.2073819369965975	2.206397406982319	0	0	0	0	0	0	0	
1.9721575152896875	1.9901297102825524	2.027986697778978	2.1173701915271934	2.2582465234013043	2.47351899933836	2.81710227230689	3.3446348837911515	4.020949584533277	4.842602309904343	5.83812431758988	6.964973771432646	8.193866393354028	9.530924869314724	10.924411922295072	12.337528028785236	13.76236570703032	15.159682166152862	16.543720740714143	17.929300367994777	19.27122429663509	20.53479825095524	21.696208548115315	22.769409171695365	23.740315788485383	24.605185011880387	25.2838616085779	25.769077111926656	26.013392508601036	26.050983256938217	25.853646156106812	25.444096455691117	24.74120868048326	23.705714327879342	22.319471566577384	20.628286865926405	18.65420827060091	16.42474739793817	14.100555766606789	11.822211205941095	9.554657090608252	7.442879582941835	5.593113409108618	3.96845462719201	2.6643136812337147	1.709505003254563	1.0353911642649862	0.5742100847701934	0.3061098200228045	0.16354744764910834	0.09193943646226188	0.06833285086883478	0.03645330307212191	0.020551984173771132	0.003007794724588564	0.0	0	0	0	
0.0	0.02636778763770309	0.13752763145655678	0.3317081983659804	0.6848027418206968	1.2497164735480553	2.0829591994117322	3.2036034023435676	4.580219338809492	6.194735222042446	7.966072913658927	9.802174449467167	11.62892551237129	13.39307210382335	15.101789989549381	16.756127607412388	18.37529496634391	19.931925185809654	21.36448919554254	22.61508958040897	23.663074212842183	24.516575174058794	25.161231769667104	25.617759372471248	25.90798797887333	26.042704477074373	26.014775581174895	25.890926998225147	25.62790168175028	25.209985233512846	24.608242834394126	23.71369667483477	22.510183545055092	21.039636360165254	19.303089362720335	17.36124191899787	15.333901987136642	13.24173722120603	11.117522363240717	9.054835479258067	7.071356287266738	5.3156823612710795	3.8601410732732475	2.675641799274331	1.785202317274873	1.1440196362751394	0.7203164757752702	0.4949319255253428	0.40069573540037595	0.3781600253378983	0	0	0	0	0	0	0	0	0	
0.27277298365746816	0.303109363626227	0.3379461536106092	0.35843045860278977	0.4078544610988857	0.5213831223469327	0.7339036179709595	1.1338841107829651	1.7216459621889726	2.5311737628919744	3.5989824632434804	4.8898551034192295	6.350130058507105	7.940758886051043	9.58442916982301	11.244819521708997	12.872154597651992	14.402452575623485	15.877536569609227	17.314692661602102	18.689725702598544	20.032325268096763	21.291250325845873	22.469885334720423	23.535361854157692	24.465339528876335	25.240813751235656	25.834947472415315	26.212992678005158	26.38068046580006	26.336742159697515	26.090575271646237	25.588486237620607	24.764127895607793	23.66302867960139	22.365787761598177	20.84495326259657	19.155935683095784	17.378607833345377	15.507751633470185	13.543185183532579	11.618324558563778	9.75131589107938	7.992334602337181	6.384106842966084	4.9175931232805326	3.5997943334377567	2.4894652935163677	1.6212171185556699	0.966065036075328	0.5013989848351557	0.20411618921506403	0.05476537640502244	0.0	0	0	0	0	0	
0.12150321643194673	0.17280932049945363	0.35132719753320885	0.4419346410500822	0.6155866178085247	0.8900470911877392	1.3132442178773545	1.899642206222154	2.7133252953945544	3.765984079980754	5.02708959227386	6.449303123420407	8.009479283993684	9.609792714280324	11.229359314423647	12.814395399495304	14.372391502031135	15.89445796829905	17.407567336433004	18.90806373549998	20.37540055503348	21.79800598980023	23.156071737183595	24.416223730875288	25.593824757721123	26.674890801144045	27.6346859828555	28.46237016871123	29.114967151639092	29.597996188103025	29.94338878133499	30.140620852950974	30.15966947875897	29.967852916662963	29.563194470614974	28.847156552590974	27.75545976357897	26.332879004072964	24.58665363431996	22.60282385444347	20.478190069505217	18.263840712036085	16.00052524830153	13.705401601434247	11.533519968000604	9.491054086283782	7.5755462554253725	5.867332509996167	4.315697432281567	2.9540588684242692	1.826698791495616	0.9739945580312934	0.39679535629912976	0.08887993543304162	0.0	0	0	0	0	
0.0	0.04119246228348317	0.13788266342522348	0.33709702899609795	0.4382928517815259	0.6330299681742417	0.9751533163706014	1.6083141804687813	2.564457637517876	3.806330586042421	5.2939110953046935	6.961659814935828	8.782572564751398	10.622945429659183	12.373931442113076	14.066532473340018	15.665336468953491	17.221083866760225	18.739021405663593	20.23604157511528	21.705463759841123	23.093509892204054	24.37392523838551	25.52372685647623	26.5311897955216	27.41220811504428	28.135075094805615	28.705733244686286	29.09020710962662	29.250056892096794	29.216435813331884	28.971217098949424	28.54381417675819	27.824357405662568	26.845343065114776	25.60351766984087	24.019605357203915	22.15282170588543	20.0916392202262	17.942795877396577	15.763426440981775	13.584197197774373	10.592395151170663	9.087050772868814	7.5221236287178925	6.001298816642432	4.549427145604696	3.2354677050858314	2.190065974826396	1.490406574696678	1.1075338346318233	0.9849152945993893	0	0	0	0	0	0	0	
