0.0	0.04	0.08	0.12	0.16	0.2	0.24	0.28	0.32	0.36	0.4	0.44	0.48	0.52	0.56	0.6	0.64	0.68	0.72	0.76	0.8	0.84	0.88	0.92	0.96	1.0	1.04	1.08	1.12	1.16	1.2	1.24	1.28	1.32	1.36	1.4	1.44	1.48	1.52	1.56	1.6	1.64	1.68	1.72	1.76	1.8	1.84	1.88	1.92	1.96	2.0	2.04	2.08	2.12	2.16	2.2	2.24	
0.0	0.021863233654109138	0.1047592204811636	0.2393813338946913	0.39862328060144847	0.6148321139548258	0.8793459506315173	1.2285957189698635	1.6912243481390377	2.296804737723626	3.0827810325159177	4.11829444491206	5.400561606110138	6.969348586709174	8.825183982008689	10.86335550465845	13.20699496098333	15.978230394145768	19.320534835726995	22.977174021517605	26.214709614412904	28.71574400086056	30.443690269084392	31.537245648196297	32.13544222275225	32.40107759503022	32.45576045616921	32.40371560673871	32.30084299702346	32.17266676716583	32.024444222237015	31.826638349772615	31.55802153854041	31.18987694792431	30.642596732616262	29.861352509962238	28.850049673635233	27.61197658547173	26.14151537138998	24.459019294349098	22.59082771582866	20.608924301568443	18.569649004438325	16.521364400873267	14.492066064090743	12.54058024569948	10.69167734150384	9.031403859406026	7.52562744835712	6.217949267832665	5.127163757570436	4.213977752439327	3.4998391698737734	2.9891509835909957	2.6611634454496027	2.504243706378908	2.4949863618435586	
0.0	0.050095550299253944	0.131067105448885	0.23585009302369997	0.3927305118111093	0.84394708120481	1.0712371009016621	1.4901076707500849	2.119924670674301	2.9871024106364104	4.224407875617466	5.904893353107987	8.04095841685325	10.562554513725878	13.509334857162195	16.784723148880353	20.24786643473943	23.58530504266897	26.239638891633753	28.159101771116134	29.41488175585733	30.144330003227914	30.483232076913218	30.572512163755867	30.4909272971772	30.28850412888786	29.98906023974319	29.60765780017085	29.140594960384682	28.5936330004916	27.946139005545056	27.16319318807178	26.198520699335155	24.978326269966836	23.583917750282673	22.008883355440595	20.229279813019566	18.35503358680905	16.399864228703784	14.39678058965115	12.47318540512483	10.691172402861675	9.047080766730097	7.544472168664306	6.197631134631415	4.957610717614962	3.8661315691067344	2.983481749852622	2.3124637802255705	1.881756570412044	1.7042770705052774	0	0	0	0	0	0	
2.061053507689408	2.1545975377360236	2.4397800277593404	2.892554037770992	3.5292612877768192	4.322358407779731	5.277406757781193	6.395540707781919	7.762353682782283	9.610698490282466	12.185226514032557	15.6113857859076	19.618687101845126	23.501771544813877	26.558225326298256	28.61754223204045	29.892324749911552	30.6005810988471	30.890567103314865	30.90116841054875	30.74510496416569	30.45782428097418	30.073234769378416	29.586559098580537	28.9225648381816	28.04472229798212	26.86552532288239	25.33276436033252	23.457410174057586	21.23380305592012	18.77055430685138	16.185203992317014	13.56090561004983	11.039392168916237	8.684598638349442	6.649211183066043	4.949029135424347	3.5699703016034974	2.4481065496930725	1.5481155887378577	0.8956841232602528	0.4587352655214545	0.18503575665205574	0.03845436221735099	0.0	0	0	0	0	0	0	0	0	0	0	0	0	
0.0	0.06703906389132896	0.18208412583698674	0.2996504718098123	0.4099730597962292	0.5199671987894376	0.6462195132860415	0.789073450534346	1.0026673391584922	1.3150817184705659	1.7207017581266086	2.2918584829546234	3.090510935368634	4.119683621575639	5.375253994679142	6.859909361230891	8.563164879506772	10.542037403644713	13.01210991571368	16.322723911748163	20.36451457476541	24.320335981274027	27.32372833952833	29.40478931865549	30.70723708321907	31.397603610500866	31.67896364414176	31.67793681096221	31.525403544372423	31.190198711077542	31.036433469430094	30.761524513606375	30.390779435694512	29.88352636173859	29.19491998976062	28.250066393771633	27.071834230777142	25.6121699442799	23.905236461031265	22.042887199406962	20.002646428594815	17.873077498188735	15.750383847985688	13.68093308788417	11.767733797833408	10.011507327808026	8.430859062795335	7.010253220288988	5.754155864035816	4.610911920909231	3.6023522693459427	2.7888604135642936	2.1697085056734693	1.718622406728059	1.4264102872553508	1.3183535025190025	0	
1.6235845542689873	1.6429228919008096	1.748672780716717	2.0067564551246733	2.434660142328653	3.01186851093064	3.750857615231638	4.645970182382136	5.7663896259573875	7.1512163227450145	8.862715871138825	10.967048050335727	13.53254012493418	16.72752629723341	20.394523233383026	24.10089111645783	27.12088871299524	29.28838250126394	30.729940080398293	31.58469834496546	32.009443757249045	32.14441548339083	32.10744593646173	31.96302676299719	31.717155971264916	31.39645504539878	30.961239382465706	30.41159831599917	29.68310804276591	28.72336315614926	27.437085712840954	25.856317846186798	24.019078057859716	22.01466041869618	19.90088304411441	17.714973046823516	15.508196178178075	13.369591343855355	11.261782646693995	9.236116808113309	7.3893325588229715	5.746228049177802	4.296520419355218	3.1219444794439255	2.1606227344882782	1.3783593670104537	0.7862328032715453	0.35175729140208745	0.10674548046736021	0.0	0	0	0	0	0	0	0	
4.065748180822929	4.072390410589243	4.158777535472403	4.347993252913987	4.640835951634777	5.023854495995174	5.501062053175367	6.07571230676546	6.798006483560506	7.685326881958034	8.794456371156798	10.130060985756181	11.786198998055873	13.825590629205713	16.346962744780633	19.474380117568096	23.204418048961834	26.886130494658694	29.96940818250713	32.238469391431344	33.79747385589345	34.79055173312451	35.376267746740034	35.64824061354779	35.70460033695168	35.64329601865362	35.49095296950458	35.250532849930075	34.93883507014281	34.51503890524919	33.925220887802375	33.168224264078965	32.149806697217265	30.820056708786417	29.262852174570988	27.420333902463277	25.39440323640941	23.168810268382494	20.796432499369025	18.421317244862294	16.059573667608923	13.730171473982246	11.4678236921689	9.28692173626223	7.2449435283088945	5.405601859332229	3.839031514843896	2.5571310775997276	1.576627678977644	0.8711316846666008	0.42416146751107675	0.13172497893332036	0.004977719644436718	0.0	0	0	0	
0.0	0.10158518517777537	0.24967988776666772	0.44046118906111786	0.6307529947083381	0.8655557725319483	1.1516709214437597	1.5219699808996623	1.9868708956276109	2.591976777991583	3.3665196441735716	4.397210732264561	5.757293021310062	7.56331076583281	9.926036668094184	13.071903369224877	17.187797624790214	22.029991002572878	26.87109223646423	30.9021224784099	33.845617399382725	35.79108961486914	36.93600563761235	37.51804867898395	37.71278450466975	37.68262973251266	37.5406038114341	37.33588999589484	37.1210218481252	36.86929484424038	36.58029022729797	36.16116300882677	35.50501621459117	34.51787395247337	31.999681056414467	30.740239148385008	28.84751857937028	26.52138853486293	23.971851982609245	21.307083381482407	18.624937375918982	16.13582019313727	13.889716066746416	11.922694558550994	10.254985319453276	8.831335824904421	7.67056068262999	6.748183936492772	6.023303133424172	5.460675591889867	5.056533131122713	4.8309746057391365	4.74176133304735	0	0	0	0	
0.3140843442053196	0.40093110193764403	0.576289395803812	0.8390295077368961	1.227686898703439	1.7501238091867037	2.5200230294283372	3.6456598245491563	5.280898307109567	7.650193573389771	10.90303318152987	15.017578975599918	19.381224277634942	23.111046738652448	25.86982997916121	27.7612421044156	28.99253882204279	29.59163049585638	29.79537523776318	29.758234173716573	29.588006701693274	29.360740785681628	29.1094812826758	28.823586786172882	28.517965462921424	28.1235915662957	27.596429022982846	26.863425751326417	25.897088390498197	24.67385591508409	23.290381507377035	21.7938296335235	20.140556176596732	18.33323037813335	16.39310141390166	14.342557176785817	12.285480473227892	10.230786941448933	8.31042532555945	6.562278387614711	5.007084568642341	3.6729528841561603	2.6022351619130646	1.5221115007915174	0.9852264702307423	0.5735411849503578	0.28851942231016636	0.1180781609900663	0.029412440330020218	0.0	0	0	0	0	0	0	0	
1.805487315705676	1.809862200540664	1.862685642958155	1.909386304166901	1.98145624977127	2.055688352573455	2.175099643974548	2.3654222296750973	2.6601932525253744	3.1132174539505115	3.8156666896630753	4.909884012519363	6.551814418947501	8.866341342161576	12.004993008768608	16.07809739207213	20.646475148723894	24.71965841704977	27.70578418621271	29.784454970794172	31.143014633084903	31.964335879230276	32.36445142230296	32.469409378839316	32.41604895710748	32.27027597124156	32.05906558330861	31.837431764342128	31.574529914858886	31.246527190117263	30.78854593274646	30.18378390906105	29.363362157218347	28.338394306297005	27.07254693583633	25.551773815605998	23.885562635490828	22.04924485043324	20.09333311790445	18.052211196640044	15.972305506007842	13.962598720691744	12.045859228033692	10.27416792670467	8.63545670604016	7.122572300707901	5.749809833041773	4.5334554992087135	3.473191987292182	2.562481571333919	1.7993961733547792	1.1923079193652129	0.713026582370432	0.3618583938730353	0.12075292462434106	0.0	0	
0.6367585156659317	0.6444465483537556	0.7734059646976661	1.0081333778696262	1.3112439594556022	1.705578120248589	2.1467239356450847	2.5996997283433316	3.04129498969246	3.475733470367018	3.9018768707042994	4.404105615872936	5.063553488457259	5.935098239749422	7.084367085395499	8.497548073218539	10.181742217130058	12.151526024085818	14.768760722563698	18.366236346802637	22.49148258892211	26.21312861498184	29.08394328301172	31.12179418702665	32.47164176403412	33.23265611753784	33.52684912428971	33.530072017665645	33.380305814353605	33.14442086769759	32.866120044369595	32.52816751270559	32.13637689187358	31.70203518145759	31.245378491249582	30.71912517614558	30.03348736359358	29.21664056231758	28.22538440667958	27.00869089886058	25.531561489951073	23.791533750496328	21.769541715768952	19.483702818405263	17.01458782472342	14.547023097882501	12.137461464462042	9.852616687751812	7.729816704396697	5.821285877719134	4.174513854380358	2.807028317710973	1.7136873243762807	0.9026375227089289	0.33879996687525704	0.0442973489584233	0.0	
