0.0	0.04	0.08	0.12	0.16	0.2	0.24	0.28	0.32	0.36	0.4	0.44	0.48	0.52	0.56	0.6	0.64	0.68	0.72	0.76	0.8	0.84	0.88	0.92	0.96	1.0	1.04	1.08	1.12	1.16	1.2	1.24	1.28	1.32	1.36	1.4	1.44	1.48	1.52	1.56	1.6	1.64	1.68	1.72	1.76	1.8	1.84	1.88	1.92	1.96	2.0	2.04	2.08	2.12	2.16	2.2	2.24	2.28	2.32	2.36	2.4	2.44	2.48	2.52	2.56	2.6	
0.0	0.029031905854294493	0.12335106378144367	0.2457169727450168	0.381901167226804	0.6755271744676978	0.8232996880881434	1.0690495748983668	1.38444142330348	1.7650517475060354	2.188327284607313	2.6780760831579524	3.243272562433271	4.0032474270709315	5.072863479389762	6.484652430549177	8.331333996128885	10.996712678918739	14.576587780313664	18.83320198101113	22.89928161135986	25.958303051534223	27.937508861621403	29.034629156664998	29.494953204186793	29.503866042947692	29.22785897732814	28.782687019518363	28.200506310613477	27.53872408116103	26.811416476434808	26.0223303990717	25.185675800390143	24.256224341049368	23.243821851378975	22.12876085154378	20.948632421626186	19.660729516667388	18.23787475918799	16.73933118044829	15.154841471078443	12.754744826393518	11.567952114051055	10.236403797879825	8.949919894794208	7.803370353251397	6.847679877479992	6.096311524594293	5.540418808151442	5.1687333199300145	5.006611615819304	4.920820783763945	4.879857042736271	4.8745679622224305	4.858502071965512	4.851000986837052	4.83348094927282	4.7847762404907055	4.748912491099647	4.733968136404117	4.726385279056354	4.722590420382472	4.7214598010455315	4.714064296377062	4.707580309042827	4.703021205375707	
1.0058084958286102	1.013027962570618	1.091466070941621	1.1948497351271232	1.329669772219873	1.5522219757662494	1.8831737975394383	2.197449788426031	2.4329892138693303	2.7007847515909766	3.1309371354517985	3.877736397382211	5.0724607933474175	6.870211081330023	9.482464095321323	13.009510057316973	17.3699091933148	21.741115476313713	25.310456937813168	27.89434240356289	29.525849456437758	30.379142862875188	30.668728636093906	30.585652752703265	30.253559071007945	29.75098939016029	29.086698914736456	28.237054392024536	27.22310212066858	26.082648704990607	24.785675012151618	23.312120775732122	21.61576571252238	19.753641740917505	17.720759745115064	15.532250017213844	13.291802703263233	11.03500815128793	8.893762740300279	6.926459644806453	5.17229836705954	3.698517203186082	2.479192421249355	1.5544763352809898	0.8547440572968075	0.41421302330471654	0.1761102513086712	0.08516362031064872	0.05716083481163636	0.030687992062130576	0.009753700687376465	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.0	0.04324120374463014	0.1578326056169459	0.36084206655310425	0.9847750970211813	1.3062201422552207	1.9199834098722413	2.7570950686807514	3.7197988880850055	4.844019622787133	6.386151065138197	8.654032566313727	11.800190826901495	15.739130782195378	19.684033164842322	22.87886062116579	25.102551469327526	26.43827091340839	27.049684500448823	26.77753100396904	26.630762360729154	26.177840839109212	25.50490804829923	24.61079738289425	23.54113931519176	22.29638389634051	20.798723066914885	19.085233377202076	17.109109827345666	14.934480862417463	12.702940699953363	10.456837428721311	8.338164338105283	6.40444520779727	4.718473947643265	3.3151730575662626	2.2667422225277605	1.5599886400085108	1.218158158748885	1.127211013119073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.236599439308707	4.2428266055086485	4.248564493608621	4.254260702658607	4.2580081121835995	4.261705566946096	4.265703859327344	4.2731609955179675	4.316624338613279	4.395278250160935	4.491250805934763	4.602153233821676	4.731956777765136	4.908739809736863	5.258042610722727	5.891364376215657	6.975446233962126	8.550295877835358	10.754547439771978	13.765792770740285	17.698648361224436	21.893759916466514	25.511959209087557	28.493052255398077	29.99440396355333	30.86117225763096	31.27111103466978	31.321587953189187	31.188806002448892	30.96751724707874	30.69532421939366	30.355693110551123	29.896498001129856	29.284155231419227	28.511020826563907	27.54108070413625	25.57139702292242	24.574433407315503	23.249093944512047	21.620783493110316	19.846009247409455	17.92343917455902	15.944734228133806	13.9996619249212	12.060885023314897	10.197958872511743	8.443397282110167	6.184703866909379	5.067386104308985	3.9488724430087885	2.903284012358691	1.9867214970336402	1.0349292243711155	0.5552860080398538	0.24012737487422164	0.07419841829140772	0.0	0	0	0	0	0	0	0	0	0	
3.445913661467209	3.823828324633652	3.9442201362168703	4.0088483770084835	4.097673437404289	4.223123957602191	4.418305052701143	4.74505144025062	5.355152089025356	6.328577233412723	7.7233563056064085	9.86037109670325	12.972439842251674	17.140913780025883	21.788004343912988	25.361639075856544	27.188466306828317	28.102071107314202	28.559770657557152	28.645575577678628	28.520379327739363	28.241730517769724	27.84385044778491	27.366922052792503	26.7758745652963	26.097910476548194	25.23917067217414	24.21768290998712	23.025373453893607	21.577734420846852	19.980676124323473	18.165568281061784	16.198533339430938	14.129717118615517	11.975593653207802	9.852168460503947	7.75625177415202	5.834063380976055	4.171441179388076	2.816358088594084	1.7661979781970878	0.995988912998591	0.48393869539934187	0.18557476659971783	0.02909464219990454	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.6529424661927692	0.6587062000928157	0.6987117670428393	0.741776415517851	0.7681229247553567	0.7781410693741098	0.8010900066834861	0.8730226903381748	1.0253225271655175	1.2358843155791899	1.456129634786027	1.7096455043894458	2.009979844191154	2.448891089092008	3.264645461542436	4.59031504776765	6.7744914308802535	9.909029267436559	13.717096725714711	17.795530469853787	21.353215831923322	23.991890637958093	25.706072855975478	26.66208435998417	27.059248151988513	27.164776407990686	27.124330490991774	27.002094472492317	26.834583738242586	26.632571491117723	26.349163307555294	25.957086975774075	25.414571904883474	24.676555474438167	23.741577904215518	22.66271584910419	21.456228251548524	20.02201105777069	18.44519972588178	16.704695374937323	14.845502994465093	12.902058439228977	10.903575216610918	8.94580183530189	7.110353969647377	5.4881487918201195	4.096838882906489	2.9016082384496755	1.9113042062212688	1.1370066301070665	0.5898156320499641	0.25623789802141417	0.07021694600713957	0.0	0	0	0	0	0	0	0	0	0	0	0	0	
0.0	0.0035775269964304357	0.024621625494646082	0.04300837974375327	0.05875788686830674	0.11178923543058517	0.1531874697117246	0.24733121685229342	0.5198883304225781	0.6535819372077203	0.8866351556002918	1.2160325797965772	1.76516173189472	2.5683055079437906	3.7743894009683263	5.4223083574805955	7.6719225357367264	10.802079484864795	14.87194030942883	19.189688586710847	23.190949610351858	26.12894656217236	28.050668523082606	29.082937428537733	29.533198446265303	29.59191047012908	29.399899152060968	29.070049378026916	28.67497712100989	28.240530307501373	27.759045665747117	27.192662934869986	26.48420921943142	25.52954775671214	24.372592370352507	22.98313787717268	21.30676689558277	19.460659044787818	17.399621064390338	15.197457214191601	13.01169047909223	10.905616681542547	8.924241507767704	7.156693960880283	5.651584462436574	4.41082308821472	3.418604106103791	2.6624055300483267	2.0939162370205935	1.7394848955067275	1.5576520797497952	1.4775891568713284	1.4730610654320948	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.8365738984533788	1.871730347733763	1.8987020473739538	1.9364096221940503	2.001978104604097	2.101726685809121	2.210904056411634	2.3611471567128905	2.5743366218635177	2.873653129438832	3.275779793226489	3.8233681001203177	4.68186422856723	6.076115302790688	8.347418369902416	11.63248594345828	15.969427580236212	20.521147168625177	24.21674745281966	26.762306204916904	28.379958270965524	29.300755658989836	29.741862113001993	29.88164310000807	29.806314688511108	29.616372127762624	29.358764397388384	29.015001132201263	28.55627353960771	27.966851993310925	27.23307267516254	25.72665865608834	24.964403461551242	23.889993174282694	22.51538015064842	20.887290238831284	18.962135067922716	16.85263888746843	14.61899552724129	11.462259627127716	9.893159547070931	8.21537688204254	6.640678044528345	5.184938885771247	3.897121581392698	2.8186002792034213	1.9585782081087846	1.2787835025614651	0.7360288647878068	0.3648734109009766	0.13410990895756036	0.021536452985854382	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.0	0.047781158507072874	0.17691226276060945	0.21982882488737765	0.3047438959507627	0.4345043364824548	0.6314376917483013	1.1748640193812232	1.4570240681976845	1.8954882326059153	2.497495184810031	3.3301514159120895	4.58248485646312	6.397194911738632	8.929773144376389	12.246238120695269	16.18130284385471	22.245915630434425	26.13883223372428	28.91441826036921	30.72827676869168	31.77569817785291	32.30388823243353	32.444772834723835	32.33237785586899	32.08342734644157	31.521293366727853	31.014288466871	30.532862706942574	29.60985727697836	29.158432271996254	28.4705058995052	27.556839058259676	26.394785842636914	25.023667819825526	23.418258008419834	21.625215372716987	19.710970509865568	17.67417774843986	14.530983257727003	12.946623492370575	11.191673979692363	9.407266498353254	7.756371097683699	6.258770457348925	4.9220507421815345	3.7964448195978395	2.8773917833059937	2.1487661751600697	1.5900248360871085	1.1897216615506263	0.9082960192823872	0.7197668531482666	0.6333285050812076	0.6023606460476767	0	0	0	0	0	0	0	0	0	0	0	
0.0	0.002567750483233766	0.04969807072485111	0.10279296584566033	0.15487947840606608	0.2170819996862683	0.2606520403263701	0.2957129106464187	0.3237693558064443	0.37066929838645635	0.39981315467646183	0.43359441282146705	0.5086862918939694	0.6883845464302194	1.0073937986983452	1.5449634998324075	2.4060751753994385	3.607626443182955	5.2927836920747104	7.6525252765205884	10.989908928743528	15.677503814854997	20.464987607910732	24.573818909438604	27.40855933020254	29.186639700584504	30.196163490775486	30.575604555870978	30.76484964841872	30.710640674692595	30.522448932829537	30.282430931898002	30.01945431143223	29.721752471199355	29.352828221082913	28.879913181024694	28.269214945995582	27.503330563481025	26.625774422223746	24.887465421595106	24.027068986280785	22.85369476862363	21.518316069795052	19.96865617538076	18.278691198173615	16.494530189570042	14.594858285268256	12.682976748117362	10.820216794541917	9.107947517754194	7.570122139360333	6.168799450163402	4.928320945564938	3.8776045882657044	3.040500639616088	2.3891951152912796	1.9450736481288757	1.6953746945476738	1.592681232757073	0	0	0	0	0	0	0	
0.5649371168156652	0.5780275309203642	0.666003007972714	0.8399127364988868	1.0701058057619743	1.324539980393519	1.6037256677092895	2.138645856367175	2.4117165006961176	2.8913553428605905	3.738678558942828	4.987350556983946	6.6759677110045015	8.802958563014782	11.600153304019925	15.215542129522492	19.484382602273776	23.35826337364942	26.364414849337244	28.42832533718115	29.76428029610311	30.44557924556409	30.65680686029458	30.585493917659818	30.330397721342436	29.977387553183746	29.5288292441044	29.03664809956473	28.5064315722949	27.883727548659984	27.184453826842528	26.370504775933796	25.447062135479428	24.39983458525225	23.19420675013866	21.851351612581865	20.341148473803464	18.665734184414262	16.84166834971966	14.86857364237236	12.907261643698709	10.914671769361886	8.938176202193473	7.076276108609269	5.371144761817165	3.874833133421115	2.6179620542230886	1.5885171946240764	0.8085553648245689	0.30802915492481553	0.048000034974938544	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
