0.0	0.04	0.08	0.12	0.16	0.2	0.24	0.28	0.32	0.36	0.4	0.44	0.48	0.52	0.56	0.6	0.64	0.68	0.72	0.76	0.8	0.84	0.88	0.92	0.96	1.0	1.04	1.08	1.12	1.16	1.2	1.24	1.28	1.32	1.36	1.4	1.44	1.48	1.52	1.56	1.6	1.64	1.68	1.72	1.76	1.8	1.84	1.88	1.92	1.96	2.0	2.04	2.08	2.12	2.16	2.2	2.24	2.28	2.32	2.36	2.4	2.44	2.48	2.52	2.56	2.6	2.64	2.68	2.72	2.76	2.8	2.84	2.88	2.92	2.96	3.0	3.04	3.08	3.12	3.16	3.2	3.24	3.28	3.32	3.36	3.4	3.44	3.48	3.52	3.56	3.6	3.64	3.68	3.72	3.76	3.8	3.84	3.88	3.92	3.96	4.0	4.04	4.08	4.12	4.16	4.2	4.24	4.28	4.32	4.36	4.4	4.44	4.48	4.52	4.56	4.6	4.64	4.68	4.72	4.76	4.8	4.84	4.88	4.92	4.96	5.0	5.04	5.08	5.12	5.16	5.2	5.24	5.28	5.32	5.36	5.4	5.44	5.48	5.52	5.56	5.6	5.64	5.68	5.72	5.76	5.8	5.84	5.88	5.92	5.96	6.0	6.04	6.08	6.12	6.16	6.2	6.24	6.28	6.32	6.36	6.4	6.44	6.48	6.52	6.56	6.6	6.64	6.68	6.72	6.76	6.8	6.84	6.88	6.92	6.96	7.0	7.04	7.08	7.12	7.16	7.2	7.24	7.28	7.32	7.36	7.4	7.44	7.48	7.52	7.56	7.6	7.64	7.68	7.72	7.76	7.8	7.84	7.88	7.92	7.96	8.0	8.04	8.08	8.12	8.16	8.2	8.24	8.28	8.32	8.36	8.4	8.44	8.48	8.52	8.56	8.6	8.64	8.68	8.72	8.76	8.8	8.84	8.88	8.92	8.96	9.0	9.04	9.08	9.12	9.16	9.2	9.24	9.28	9.32	9.36	9.4	9.44	9.48	9.52	9.56	9.6	
1.705271398531103	1.8341534113553948	2.1008186527675363	2.5439260784736106	3.2367512063266517	4.311240075253167	5.8639715597164255	7.876981176948057	10.242178810563871	12.866096752371782	15.556287778275724	18.086611171227695	20.31982593770369	22.10511275094168	23.445274462560683	24.407111168370186	25.019454416274932	25.357924240227312	25.481777232203505	25.403215453191585	25.134016313685628	24.683428783932662	24.026944444056177	23.23810193411793	22.33381577414881	21.337959489164255	20.32371511167198	19.298190637925835	18.31820737605276	17.432872800116222	16.648948292147956	15.996394008163826	15.47470406617176	15.06870182517573	14.727245109677703	14.394630201928685	13.98349976305419	13.407509998616938	12.561777296398311	11.462787540289	10.213582762234346	8.92794670320702	7.682560408693355	6.5390833814365195	5.595873332808104	4.960511303493895	4.585510863836795	4.40273196400824	4.378500719093964	4.422562101636821	4.463734782908254	4.476345588543971	4.4666732163618335	4.459629235270761	4.453232294725218	4.464668664452454	4.480603909316066	4.493892621747875	4.507763177963781	4.5089530410717344	4.50734699762571	4.512890175902697	4.53009891004119	4.540909307110432	4.548643905645058	4.561642564912368	4.5991590995460285	4.667150536862856	4.915312885521267	5.4791919748504725	6.436104614515081	7.798579259347385	9.523581861763539	11.529846142971614	13.724145268575647	16.011882441377672	18.218381647778678	20.21185504097918	21.849733197579432	23.07894494587955	23.90310362502961	24.40835119460464	24.632587889392163	24.64846666678593	24.45969180048281	24.11575981233124	23.590137113255473	22.925364313717573	22.09778163894864	21.13746775656417	20.12237660037193	19.085584722275804	18.067305953227752	17.153612618703725	16.349366256441705	15.698248035310705	15.229917574745194	14.918560474462446	14.735108579321057	14.607498856750361	14.51076863046503	14.394214822322361	14.131490968251022	13.688628631215359	13.052549002697525	12.201353508438608	11.20884958630915	10.118206010244414	8.967576117212054	7.80687923069587	6.6916650874377765	5.735448535808736	4.963456414994212	4.373820209586945	4.020655151883311	3.8647829730315024	3.806982928605599	3.798098306392639	3.8050755102861658	3.811902462232929	3.835597088206306	3.8544273561929927	3.869047945186338	3.936340359683008	4.15137247693135	4.6555983105555185	5.5300531773675985	6.836462675773639	8.541827499976662	10.526481052078175	12.694112763128928	14.968265948654313	17.16776280641701	19.196944440298346	20.982904162239016	22.519621808209358	23.76553060119452	24.6978485026871	25.324774253433397	25.666928538806538	25.759431501493104	25.667129182836398	25.40459673850804	24.97534264634387	24.38984829526178	23.65329880972073	22.767454206950212	21.76659503056495	20.733741782372327	19.722193103276005	18.76156853872785	17.874183266453763	17.07968391531673	16.42933212974821	15.898322846963957	15.479319695571824	15.178300174875766	15.005304644527733	14.910149594353719	14.821703094266702	14.709073689223196	14.515020806701436	14.281971490440561	13.989015157310114	13.624186240744898	13.222750077462287	12.773884515820988	12.304735060000333	11.828491032090007	11.377723938134842	11.006067896157269	10.693340115168475	10.458819749674085	10.306858816926884	10.250824205553286	10.242262364866484	10.237122484523084	10.22528112935138	10.20493147676553	10.163676715472612	10.124869489826146	10.103541042002917	10.0986136280913	10.102842191135494	10.14960232765759	10.208515650918635	10.36335989754916	10.671681025864423	11.216114520022053	12.056596427100871	13.172788385640281	14.545957484909984	16.087217174544826	17.712398429362246	19.391519061770957	21.004388107975323	22.517536631077512	23.8708386176286	25.034774160904142	25.939245762541923	26.514871648360803	26.79905385627024	26.84058284022496	26.719202477202323	26.431976555691	25.954361819935336	25.26179710705751	24.40198274561859	23.403938879899137	22.327751907039406	21.228186555609547	20.129091359894623	19.08961431203715	18.187901818108422	17.43995849614405	16.847304300161873	16.397762037170786	16.047216635675234	15.797247414927462	15.637509434553571	15.498882594366627	15.32942945427316	14.992433314226425	14.386825414203052	13.428023874191368	12.179769954185524	10.735260594182606	9.19433425418115	7.672349984180421	6.233435304180055	4.970030654179872	3.91378209417978	3.0318920441797346	2.33993893917971	1.840878176679702	1.3860393404296971	0.9238863973046918	0.5442459607421881	0.2572448074609355	0.06780630582031222	0.0	
0.0	0.0889325775902634	0.4256839113853914	1.0933866032829584	2.2325653992317385	3.9791462722061297	6.271630853693324	9.014687254436922	12.130129419808718	15.419330392494615	18.696108423837565	21.737155169509045	24.371653607344776	26.51297272626264	28.12777887572158	29.288808155451058	30.105383370315785	30.614411242748155	30.836536758964336	30.820226352072417	30.620810158626462	30.273210521903486	29.773102673542006	29.08605441936127	28.199389037270898	27.112851511225706	25.917699068203113	24.614599831691812	23.303570223436175	21.977126499308348	20.659692347244437	19.407525236212486	18.2910120656965	17.314835860438514	16.51200981780952	15.890802991495015	15.537616763337766	15.397048884259142	15.338572734719826	15.294525214950177	15.189256375065348	14.917615765122939	14.342786935151729	13.38265117016612	12.053255442673318	10.434593783926921	8.70622462455372	6.8861118448671235	5.046143500023824	3.4555109726021698	2.203928263891349	1.3557104645359388	0.9438759798582268	0.8612286475193756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2.6679202479530275	2.7944453817835964	3.0674324686988825	3.6018204771565294	4.468640736385346	5.785195590999756	7.575390148306958	9.76903422196056	12.34631309878737	15.226783457200767	18.269122331407466	21.30199104851082	24.163299547062486	26.64639490133832	28.66458450347624	30.229560604545206	31.375381860079692	32.17120065284693	32.60498676423055	32.734286154922366	32.63091932526826	32.332935730441214	31.812138418027693	31.07034218182094	30.156967818717554	29.097347412165853	27.91492992389002	26.652517274752093	25.31550004518312	23.973163505398652	22.697843950506417	21.64169841306029	20.92004249433723	20.494396084975698	20.28112147529493	20.179687775454546	20.130320300534358	20.035257953074257	19.844385244344217	19.430842579979192	18.62418088779669	17.333056456705428	15.491063211159805	13.101548718386987	10.38254946700058	7.693867406307376	5.1291082859607755	3.001941185787473	1.4179644807008245	0.4280709031574972	0.004306074385830527	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.0	0.24195521780708162	0.8216875617106254	1.7904327836624034	3.2701605896382873	5.309299062626231	7.863612219120199	10.764080372367182	13.830586308990675	16.92776205230242	19.902702628958288	22.618469107286224	24.912791896450194	26.729872041032174	28.09174470332318	29.117831369468668	29.87391823754141	30.3279234215778	30.509009973595987	30.48903343460507	30.31523520010962	29.956631782861898	29.412002324238024	28.7239029049261	27.873723675270135	26.841755375442155	25.650878075528162	24.296244540571173	22.838833533092675	21.365946669353413	19.98992562248379	18.77076911404898	17.777126984831575	17.057796980222868	16.60756651791852	16.36456921676635	16.22415911119026	16.00956270840222	15.574976342008192	14.827908228811182	13.660591037212676	12.110528696413425	10.334955116013795	8.510028605813979	6.815817350714077	5.4408229081641295	4.45460655188915	3.9026409887516635	3.623678027182919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.0	0.020933534215622274	0.16019421632343978	0.415687297377346	0.9548326179042945	1.9715258681677739	3.626899718299512	5.902554733365385	8.661687265898316	11.710627372164787	14.846915775298022	17.765657756864634	20.335173302647938	22.442271995539592	24.102137851985425	25.37138851520833	26.2962382968198	26.91255759762553	27.21375263802839	27.245131783229816	27.108599205830537	26.778943232130892	26.20845555028108	25.457528659356164	24.541995423893717	23.502288266162488	22.367341922296866	21.215871935364056	20.09912216189766	19.08909640516446	18.265947896797847	17.630279662614548	17.1801553855229	16.894112446977083	16.712420582704162	16.60638968056771	16.513325439499475	16.421799108965367	16.350810398698307	16.25234322856479	16.07617219849802	15.745124883464634	15.235706390947932	14.470103204689586	13.289728676560422	11.685245572495838	9.85382587546355	7.896623376947396	6.004239367689323	4.366742743060286	3.1009066407457695	2.240985119588508	1.730075234009881	1.5418229812205695	1.5333567598259137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.0	0.06039487430267343	0.0990545114540069	0.13989428502966916	0.2907350068174992	0.7412275577114187	1.6619750781583775	3.158046088381859	5.223544348493597	7.680364823549468	10.422374611077402	13.26936085984137	16.078975239223354	18.629959748914345	20.80575005375985	22.577846091182593	23.925927124893974	24.84170709674966	25.384346772677503	25.631552565641414	25.695229332123375	25.604332140364363	25.375798079484852	24.973363774045097	24.428447326325227	23.73669129246528	22.875435800535314	21.844296564570328	20.71184313658783	19.52967458759659	18.34449145810096	17.24387850335316	16.303508415979252	15.508420872292305	14.90643161044882	14.413967674527072	14.074471416566212	13.890669662585765	13.788042915595554	13.618477782100456	13.280605680352892	12.663983914479118	11.680201026542228	10.344089642573785	8.743732060589565	6.894134349597451	5.029963484101394	3.3044233313533624	1.9256912499793515	0.9028960342923398	0.2968041464488351	0.011716657527088614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3.6824387029642267	3.688809898503351	3.8919051512729155	4.234891877657695	4.79747283085009	5.681531127446284	6.960561395744385	8.683693154893426	10.784139454467955	13.118305699255217	15.671825191648843	18.28916080284565	20.782778493444063	23.05321662874328	24.99530739639288	26.551375835217677	27.727148749630082	28.504098636836282	28.96104043543938	29.131867474740936	29.078647719391704	28.87766264671709	28.552794880379786	28.085778007211125	27.474512855626806	26.743171579834645	25.881678516938557	24.92265074549052	23.873805669766504	22.801207776904498	21.67658720547349	20.58653458975798	19.587167611900234	18.764306292971348	18.08648125350691	17.572727788774692	17.254741186408587	17.092468550225526	16.944952352134003	16.697542908088245	16.22270911606536	15.424632285053917	14.242326864548197	12.664213044295337	10.752104329168908	8.555869856605689	6.33256932532408	4.304396074683275	2.6689252593628723	1.4359074417026747	0.5971710478725711	0.14221116595752648	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.0	0.033589897021236936	0.1264061455318526	0.24080356978716821	0.43618110691482315	0.7567987654786492	1.3234268947605656	2.2379068094015224	3.593535661722001	5.435301907882241	7.718140455962363	10.363289395002418	13.190300634522451	16.041774719282465	18.765357131662476	21.209540112852487	23.29405275344748	24.988271623744986	26.289432383893732	27.232702058968094	27.87143680150529	28.270490017773874	28.44375434090818	28.432778022475325	28.25277835325891	27.888618878650696	27.37694814134658	26.72455145269452	25.90604554836849	24.95717513120548	23.93730717762397	22.905868340833216	21.83230941743785	20.798141095740156	19.867196319891313	19.075197661966904	18.451811413004684	17.98751961852357	17.678286566283013	17.52287744516274	17.481737234602612	17.50395190432254	17.515686304182502	17.4577065741125	17.26249180407749	16.788416859059986	15.970924746551226	14.807800995296851	13.332924159669666	11.608173426856077	9.796791735449276	8.00895631474588	6.358792354394176	4.951374544218325	3.8398396441304	3.079359289086433	2.6959893115644533	2.582378552803469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.0	0.17118535061950269	0.702402825929255	1.6073573335841331	2.9551163174115658	4.739886414325284	6.910182032782146	9.392100497010574	12.102282429124791	14.8951548201819	17.584567475710458	20.05559662847473	22.16215450985686	23.899364270547935	25.24338182089346	26.212685466066233	26.85471798365262	27.16922565744582	27.234207299342415	27.12104620529071	26.82315665826485	26.35193074975193	25.694676275495468	24.83854981836724	23.800066829803114	22.614867375521058	21.344950258380038	20.02820402980953	18.754977745524272	17.587320568381642	16.57525866481032	15.710399183024663	15.028041637131835	14.551591334185417	14.290395147712218	14.205763929475609	14.209129060357299	14.22964830579815	14.224714253518584	14.143421242378793	13.952556981808897	13.625904106523947	13.151072823881478	12.463294402560244	11.510538996899626	10.365981699069316	9.053290340154163	7.687617720696586	6.405302790967795	5.302560481103399	4.4947559511712	3.9434766762051083	3.6511739237220553	3.578002862480531	3.607139861859764	3.638295251549387	3.6975040163941983	3.7949080538165987	4.006717347527804	4.411245709383408	5.087440135311212	6.10146865827511	7.516677029757062	9.34814264049804	11.537355455868521	13.96872889355376	16.491308667396382	18.909664839317685	21.104638070278355	22.947100695758678	24.39458212849884	25.463922709868925	26.183260465553957	26.57728367339648	26.74753099731774	26.710675769278367	26.476724160258698	26.037486060748847	25.38886817099393	24.53835646611647	23.553876943677736	22.493377222458378	21.42575814184869	20.42193739154385	19.44381083139143	18.555250751315214	17.810698616277108	17.28662356875806	16.954960729998533	16.779130505618767	16.69109672842889	16.585042474833955	16.384844038036476	15.987399184637752	15.323332972938374	14.251788927088683	12.789816569163847	11.132088865201425	9.337460378220214	7.521467299729608	5.81193206048431	4.340009440861664	3.244518916050339	2.5250706986446687	2.1375219299418404	2.060430335590425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
