0.0	0.04	0.08	0.12	0.16	0.2	0.24	0.28	0.32	0.36	0.4	0.44	0.48	0.52	0.56	0.6	0.64	0.68	0.72	0.76	0.8	0.84	0.88	0.92	0.96	1.0	1.04	1.08	1.12	1.16	1.2	1.24	1.28	1.32	1.36	1.4	1.44	1.48	1.52	1.56	1.6	1.64	1.68	1.72	1.76	1.8	1.84	1.88	1.92	1.96	2.0	2.04	2.08	2.12	2.16	2.2	
0.0	0.042254890719759075	0.08301339107963912	0.12447478625957942	0.17353043884954822	0.24642670514453435	0.3533914332920265	0.5293453473657728	0.7867306244026455	1.2003658679210822	1.7787633696803002	2.4658119405599077	3.2824869109997135	4.172582466219614	5.078346328829566	6.039741640134542	7.019941480787031	8.007031726113274	9.011609843776396	10.044130237607957	11.079867744523737	12.14097197298163	13.198189962210575	14.184384736825047	15.079628154132285	15.830398657785905	16.342245344612714	16.628416943026117	16.633466172232815	16.38455630183617	15.839262946637843	15.059576184038681	14.097554542739102	12.923820112089311	11.602562971764415	10.118956706601969	8.623847684020744	7.210839927730133	5.845116764584828	4.6275069730121725	3.575035382225847	2.7500953168326827	2.1264134191361013	1.68163516528781	1.3691440483636637	1.132412309901591	0.9916894006705554	0.8960449210550383	0.8504808862472775	0.7959150338433982	0.758058907641459	0.7344892695404894	0.6726952104900032	0.6217132809647605	0.5973012712021397	0.58650849632083	
0.0	0.01470049157317277	0.0427166723597594	0.06941316275305098	0.07865826794969877	0.08380475054802261	0.09509185184718305	0.1653404524967641	0.3077495378215538	0.536479840483949	0.9437305718151467	1.5622488824807448	2.394632137813545	3.3622630904799458	4.427944811813145	5.504403987479744	6.543448300313045	7.577060431729695	8.60014411743802	9.593712035292185	10.604080514219266	11.622966668682807	12.616536055914576	13.55875356953046	14.439406476338402	15.225218189742371	15.901371441444358	16.47042939229535	16.901850562720846	17.183715887933595	17.270774110539968	17.157639741843155	16.83050690249475	16.242979912820548	15.379214572983447	14.252719338064896	12.92984546060562	11.389516226875983	9.716521745011164	8.050661429078755	6.39106550611255	4.818806814629447	3.4026863888878935	2.2129123810171194	1.286289677081733	0.6669970901140392	0.3189565816301929	0.15179133738826778	0.11478258026730614	0.11095728170682584	0	0	0	0	0	0	
0.1923734109414248	0.1939679635007696	0.2070902297804409	0.26398307792027786	0.36771563699019616	0.5104391065251548	0.7104152212926351	0.9004757736763747	1.1382847598682453	1.4402203279641803	1.8137432720121467	2.336751844036133	3.0389645500481244	3.930635948054121	4.965111257057117	6.088160681558616	7.248587903809366	8.43803624493474	9.613061920497426	10.77971288827877	11.88465845716944	12.942947526614777	13.924604926337448	14.802676391198784	15.54240030862945	16.16505204234478	16.687036684202447	17.039714325131282	17.164252445595697	17.056772520827902	16.70418289344401	16.093638024752064	15.211627010406087	14.1244352782331	12.856776557146606	11.45649635160336	9.993170283831734	8.470594524945923	6.930230280503018	5.478700833281568	4.1655512846708405	3.0039469203654754	2.041219098212796	1.2723535521364546	0.7159126390982848	0.3609921375791991	0.13730340181965772	0.017487773939885543	0.0	0	0	0	0	0	0	0	
0.0	8.502653787569869E-4	0.0041622530681362235	0.009434741912825118	0.07089631133517038	0.14521132104634127	0.26483235590192855	0.42662356332972173	0.6658294420436182	1.009597471400566	1.5441698110790423	2.2813208509182754	3.1767603708378953	4.237390665797703	5.398887598277609	6.6274231495175595	7.868873625137537	9.121638217947526	10.341778444352519	11.562997192555015	12.768904256656262	13.938533593706888	15.055073657232201	16.02276985399486	16.787607082376184	17.255955451566848	17.415255401162177	17.266407795959843	16.841464318358682	16.155043014558096	15.220105282657803	14.121020816707658	12.908461883732583	11.59807284224505	10.186087826501284	8.7062264486294	7.221205169693457	5.793757895225488	4.5083885979915	3.389133739374506	2.4784892400660095	1.7589516404117607	1.2151099605846358	0.7876465306710738	0.4938669607142945	0.31717943073590327	0.23369710074670813	0.1940473707521111	0.17617994075481214	0.16548146575616407	0	0	0	0	0	0	
0.41678289431440874	0.42280496103320075	0.437106234392596	0.47520917607229585	0.5561713869121458	0.7016014173320695	0.8766897375420317	1.100296177647012	1.3672623476995032	1.7136315777257476	2.1874133277388683	2.8075376227454303	3.617886650248712	4.6048838540003505	5.722274840876173	6.9087678343140855	8.16064223603304	9.394885636892516	10.604830272322255	11.824246715037125	13.001513561394558	14.112762209573278	15.070615453662635	15.847564070707316	16.411369664229653	16.743246945990826	16.82319681687141	16.664002897311704	16.321147477531845	15.782155707641921	15.06927830269696	14.208312560224476	13.224527328988232	12.113429048370113	10.942551723061053	9.679683880406523	8.424419679079259	7.189899653415624	5.993085705583811	4.864191121667902	3.843608079709947	2.9550498287309725	2.212620263241485	1.610905085496741	1.090750631624367	0.6827859596881805	0.40100109372008674	0.19792531573603966	0.08509246674401716	0.021998562248006337	0.0	0	0	0	0	0	
0.3421804631859846	0.37502912206198147	0.422100321499979	0.4609983862189786	0.5067327685784786	0.559460219758229	0.6094599253481032	0.6922771631430393	0.8068496320405085	0.9352691014892436	1.1292990462136103	1.392023188575795	1.703945249756888	2.125155120347433	2.642450715642706	3.2777750082903445	4.062567214614159	4.9920576927760685	6.035178931857022	7.1433744863975015	8.29102404866774	9.43376811480286	10.560599472870418	11.679867156904198	12.815971978921088	13.924465044929534	14.984993527933756	15.895061199435869	16.565731155186924	16.91278541306245	16.997318597000213	16.824054318969093	16.440643679953535	15.874658335445755	15.192883718191869	14.411716809564926	13.477140255251452	12.386500243094716	11.096034527016347	9.755225638977162	8.40161174995757	7.045220420447773	5.704865970692875	4.420200290815426	3.2432830008767013	2.2323451009073416	1.4135849009226593	0.8006748759303193	0.3891984334341494	0.1399002371860636	0.009267679062020306	0.0	0	0	0	0	
0.0	0.015615365468988784	0.0429566232034837	0.06350897207073203	0.09135060150435592	0.11670475622116783	0.14342126857957282	0.16699032475877473	0.20005920284837586	0.2898712068931779	0.4481992489155786	0.7119454799267793	1.1040273454323781	1.619549923185179	2.2496826820615787	2.991446551499781	3.8147492912188774	4.705308241078427	5.691812661008203	6.73246659597309	7.7325811884555335	8.748687464696754	9.717369992817364	10.659898741877672	11.633306406407826	12.604699343672902	13.54461515230544	14.41509284162171	15.225089671279843	15.890228886108911	16.422814028523444	16.75808124973071	16.844497145334344	16.67830896313616	16.28027281203707	15.675310046487521	14.89619291371275	13.933950922325362	12.832176156631672	11.630642598784824	10.3425240198614	9.038375195399691	7.735200288168837	6.483659104553407	5.345378037745693	4.2459539493418355	3.2555605001399073	2.3858749655389424	1.6466004882384588	1.0499381395882175	0.6013170952630986	0.29769875310053706	0.15192599701925857	0.07994895897861909	0.04395514495829822	0.036554157948138766	
0.0	0.05545175149491932	0.09627573224237906	0.1362655576161096	0.19559997530297402	0.2509691491464068	0.3469405460681223	0.523993514528982	0.769977858759411	1.1213072008746252	1.5809926219322321	2.102459362461037	2.6396871677254374	3.2420866503576384	3.9385625916737403	4.74845902233179	5.647426967660817	6.614533965325325	7.639576479157583	8.670118851073713	9.660858977031776	10.639803345010808	11.611568239000324	12.54774669099508	13.469164741992461	14.324435537491151	15.086977915240496	15.689752224115168	16.070467143552502	16.22611415827117	16.197385135630505	15.982656064310174	15.602868423650005	15.035839183319922	14.261131248154879	13.28938363557236	12.167122909281101	10.89333519113547	9.498532422062656	8.085979952526248	6.702927692758042	5.365795787873939	4.109033615431887	2.979822399210864	2.0182100111003507	1.2420974170450947	0.6745262600174673	0.30034304150365365	0.10215130224674596	0.035983187618292334	0	0	0	0	0	0	
0.0	0.03746368768577213	0.12810923652865824	0.2443221059501024	0.37871608566082493	0.4700523855161869	0.5721584054438669	0.6350430004077072	0.6634651528896267	0.6671073541305859	0.6736104647510661	0.6837199600613069	0.757780222716427	0.9047418240439882	1.1555887947077679	1.5465723550396575	2.133499470205603	2.913223297788573	3.8269393965800624	4.818963735975803	5.832654165673677	6.880888550522609	7.910738722947077	8.95174735915931	9.93406872726543	10.899899091318488	11.890439798345017	12.878938881858282	13.828190138614914	14.751915726993229	15.577136081182388	16.280183268276968	16.742241376824257	16.933712221097903	16.843392078234725	16.499543271803137	15.946400143587343	15.229588149479444	14.367319692425493	13.38235803389852	12.339002924635032	11.238788765003289	10.070552485187417	8.83346824527948	7.569695455325512	6.30314111034853	5.068604062860036	3.932412319115791	2.913371787243669	2.039187696307607	1.343671850839577	0.8487146381055624	0.47896700673855364	0.2561733810550493	0.14086913821329716	0.10791161179242081	
