armbage
t	x
3.2800000000000002	18.811378738997504
3.3200000000000003	17.515793525964
3.36	16.377586414888086
3.4	15.458373265581521
3.44	14.76333993982795
3.48	14.26282919970373
3.52	13.976699605028998
3.56	13.926934365384042
3.6	14.034933860657496
3.64	14.216789768197422
3.68	14.467263171027518
3.72	14.661845692334431
3.7600000000000007	14.78720478076206
3.8000000000000003	14.84663316898127
3.84	14.840614191697277
3.88	14.833150322034498
3.92	14.789411253152771
3.96	14.713705594417114
4.0	14.69516202635139
4.04	14.692315506117488
4.08	14.813088064838631
4.12	15.022317272036183
4.16	15.443361340772832
4.2	15.998283198979038
4.24	16.61160259613355
4.28	17.352352121043815
4.32	18.227671872351507
4.36	19.274214042290062
4.4	20.526195294840022
4.44	21.998831328030136
4.48	23.65021152474438
4.520000000000001	25.33326300181939
4.5600000000000005	27.079959395777678
4.6000000000000005	28.808984662676536
4.64	30.485204778705224
4.68	32.004231926928824
4.72	33.31336358797746
4.76	34.4000873947943
4.8	35.183686482841566
4.84	35.67096721412604
4.88	35.73874629527158
4.92	35.513669405701194
4.96	35.22632765062376
5.0	34.80515581031004
5.04	34.19380733823755
5.08	33.33731235396874
5.12	32.448395668444846
5.16	31.43155190101956
5.2	30.376093806744024
5.24	29.281584873178147
5.28	28.201956680967086
5.32	27.148648973292225
5.36	26.153807305587208
5.4	25.220381970094948
5.44	24.341922514553787
5.48	23.61573594581691
5.520000000000001	23.065393546792407
5.5600000000000005	22.744473198020586
5.6000000000000005	22.584655830288128
5.64	22.60259078962379
5.68	22.634649094272035
5.72	22.67357956465065
5.76	22.672104634979675
5.8	22.68873046748874
5.84	22.66163843998865
5.88	22.630394585172056
5.92	22.61783301616002
5.96	22.595493442689758
6.0	22.56464469969518
6.04	22.522472109622868
6.08	22.503148960512917
6.12	22.501713605521388
6.16	22.500050477350044
6.2	22.483196137133476
6.24	22.46581190746761
6.28	22.368444782611732
6.32	22.215280804472727
6.36	22.151592017009335
6.4	22.169636558591336
6.44	22.4672154683236
6.48	23.031229262581064
6.520000000000001	23.793726054294396
6.5600000000000005	24.738924267754356
6.6000000000000005	25.856271726628393
6.640000000000001	27.06453729562847
6.68	28.399211332127464
6.72	29.79155256062883
6.76	31.18536824241879
6.8	32.52028846041715
6.84	33.736518987664525
6.88	34.80670901491641
6.92	35.632459646269226
6.96	36.16687145316753
7.0	36.294482214358496
7.04	36.03020592241283
7.08	35.565059757145164
7.12	35.247535970904096
7.16	34.90824322278215
7.2	34.42279778752325
7.24	33.87539859642783
7.28	33.27200922484241
7.32	32.59114860698209
7.36	31.745027907520893
7.4	30.82175514701487
7.44	29.80893761557219
7.48	28.778884365861927
7.520000000000001	27.734033256837947
7.5600000000000005	26.68543109727311
7.6000000000000005	25.621828039486275
7.640000000000001	24.662782570644694
7.68	23.91547399532884
7.72	23.362534817679332
7.76	22.954872807100443
7.8	22.619856732963456
7.84	22.323932106576365
7.88	22.051956187823365
7.92	21.87891426216916
7.96	21.873306660812844
8.0	21.910113517066677
8.040000000000001	21.916566281147908
8.08	21.91073190424366
8.120000000000001	21.898733637793526
8.16	21.881564023869927
8.2	21.86067242243405
8.24	21.852257468912015
8.28	21.76061079507464
8.32	21.72063665003604
8.36	21.61711453032666
8.4	21.563718864776845
8.44	21.411348559101697
8.48	21.252239738216062
8.52	21.043850873054325
8.56	20.86660036457907
8.6	20.810155601427326
8.64	20.851221378745507
8.68	21.07147251774809
8.72	21.46006295363921
8.76	22.074818351524982
8.8	22.88824833411026
8.84	23.957122160000225
8.88	25.26616458963602
8.92	26.771768006757256
8.96	28.37621405079831
9.0	29.98048021084847
9.040000000000003	31.501847218045043
9.08	32.89734850257905
9.120000000000001	34.11916260090041
9.16	35.07156579445285
9.200000000000001	35.72316707255622
9.24	36.018999834624495
9.28	35.88150726344695
9.32	35.51960550696273
9.36	35.119472153072536
9.4	34.59077404976736
9.44	33.91799753956791
9.48	33.154585565702746
9.52	32.32299136280341
9.56	31.48242820443143
9.6	30.5608625311678
9.64	29.65694782628708
9.68	28.771076206138275
9.72	27.881300960762445
9.76	27.017949582830596
9.8	26.26825568777231
9.84	25.647584052185763
9.88	25.173087347251723
9.92	24.802969430050226
9.96	24.528700155351515
10.0	24.37785962798843
10.040000000000003	24.372093693999048
10.08	24.371049950585217
10.120000000000001	24.35717403951287
10.16	24.274874350446026
10.200000000000001	24.096169352725013
10.24	23.746922865853563
10.28	23.205654238237102
10.32	22.475069605250283
10.36	21.70693951075242
10.4	20.977508901350774
10.44	20.286966789794647
10.48	19.734825110402497
10.52	19.347816885555922
10.56	19.086095645671136
10.6	18.925562420249392
10.64	18.814399815657183
10.68	18.799909798892365
10.72	18.831298213015074
10.76	18.919204411641587
10.8	19.043850979685992
10.84	19.23168123467059
10.88	19.532053611101738
10.92	19.99223948430273
10.96	20.70475792019151
11.0	21.61404772410671
11.040000000000003	22.82199638775917
11.08	24.250859109491245
11.120000000000001	25.830366431731562
11.16	27.483961472811643
11.200000000000001	29.188669353889694
11.24	30.878874102017377
11.28	32.42249870892475
11.32	33.76366102206333
11.36	34.82503683659198
11.4	35.528839639669314
11.44	35.83565005348167
11.48	35.80860638845266
11.52	35.476708794532
11.56	35.037132770108684
11.6	34.48540431445805
11.64	33.756413811418554
11.68	32.8964900419969
11.72	31.989623429424896
11.76	30.99443253353067
11.8	29.957805112927844
11.84	28.961475959339197
11.88	28.02000974902083
11.92	27.119824293535373
11.96	26.316843623122836
12.0	25.58266513939084
12.040000000000003	24.900383983660717
12.08	24.34693295391463
12.120000000000001	23.965527837387256
12.16	23.674880063482505
12.200000000000001	23.535616030994078
12.24	23.53736732867884
12.280000000000001	23.628565744764146
12.32	23.670026675457663
12.36	23.716941792528203
12.4	23.766749653264696
12.44	23.7320564368287
12.48	23.65055499861137
12.52	23.50143676731399
12.56	23.211462967407456
12.6	22.741548608940207
12.64	22.070571796571727
12.68	21.305620902930997
12.72	20.66989340227292
12.76	20.157776370359684
12.8	19.845210007186026
12.84	19.69498729878989
12.88	19.69384170167678
12.92	19.826884613422287
12.96	20.12457159152848
13.0	20.590100680337486
13.040000000000003	21.302424785322373
13.08	22.180928376786284
13.120000000000001	23.278084081454708
13.16	24.55699865581164
13.200000000000001	26.0870950245651
13.24	27.771965258047842
13.280000000000001	29.550476625061506
13.32	31.35943601180935
13.36	33.09073153311141
13.4	34.64317959814075
13.44	35.88819397008487
13.48	36.70719643902527
13.52	37.04656716188438
13.56	36.94092199957238
13.6	36.43772986447357
13.64	35.90845625271365
13.68	35.272817096385964
13.72	34.539863999045295
13.76	33.74868157221336
13.8	32.86104109270708
13.84	31.878559814610625
13.88	30.83723367953438
13.92	29.795569530359543
13.96	28.77789537765763
14.0	27.774513996245076
14.040000000000003	26.837338291457158
14.08	25.997458876872358
14.120000000000001	25.287052700369657
14.16	24.58586794594227
14.200000000000001	23.996697732492677
14.24	23.64668863383457
14.280000000000001	23.447812592846375
14.32	23.366008333511644
14.36	23.437467561743546
14.4	23.521099125399573
14.44	23.55961847214141
14.48	23.516985252191745
14.52	23.366713430769323
14.56	23.058497991686522
14.6	22.47889331253087
14.64	21.64971066208824
14.68	20.78894879629587
14.72	19.99331426237397
14.76	19.384774398206893
14.8	18.93886284329664
14.84	18.611616497001528
14.88	18.383483180810842
14.92	18.225972942172895
14.96	18.21127531833502
15.0	18.23838720748668
15.040000000000003	18.36712835126555
15.08	18.54885182365699
15.120000000000001	18.813706816003283
15.16	19.12802057788946
15.200000000000001	19.612488967557866
15.24	20.25165425264568
15.280000000000001	21.119897570010053
15.32	22.199370259402002
15.36	23.55856445851063
15.4	25.089035584509034
15.44	26.746210880101017
15.48	28.465612103673067
15.52	30.249968882232338
15.56	31.99652605519394
15.6	33.57221506622476
15.64	34.83927128752319
15.68	35.73064361907082
15.72	36.2477522519375
15.76	36.414508774255495
15.8	36.25410552732832
15.84	35.719223876227886
15.88	35.108047741969
15.92	34.364974238252046
15.96	33.495269038252616
16.0	32.4956104000167
16.04	31.418753517137105
16.080000000000002	30.309149283527603
16.12	29.161269247597133
16.16	27.97611217312223
16.2	26.85782914104321
16.240000000000002	25.82825792838925
16.28	24.90191128079887
16.32	23.977166421210924
16.36	23.08387480383746
16.4	22.31742265055567
16.44	21.612252380190867
16.48	21.090814999042706
16.52	20.858616263542643
16.56	20.8486666088546
16.6	20.995753687429072
16.64	21.074297148072787
16.68	21.121888471878748
16.72	21.147489595930708
16.76	21.139101644081876
16.8	21.146857556047493
16.84	21.155967078016033
16.88	21.166900159617555
16.92	21.185773387421804
16.96	21.176438640022425
17.0	21.186488476721962
17.04	21.20956737642193
17.080000000000005	21.245021781423844
17.12	21.289148294501416
17.16	21.29616359775909
17.2	21.289163447246324
17.240000000000002	21.278447502660114
17.28	21.221541094282315
17.32	21.19227699565627
17.36	21.224143069180727
17.400000000000002	21.260476349416706
17.44	21.309028065197438
17.48	21.472345143999277
17.52	21.764632543551727
17.56	22.206180697970282
17.6	22.894538271884926
17.64	23.79613138563866
17.68	24.967352755841915
17.72	26.29488993316113
17.76	27.696841403794764
17.8	29.137219632283006
17.84	30.536616944695993
17.88	31.89835443203276
17.92	33.17127845985267
17.96	34.29132429727734
18.0	35.21908884365352
18.04	35.84052151356728
18.080000000000005	36.20053536189556
18.12	36.271238282654025
18.16	35.94566780545813
18.2	35.41332970743731
18.240000000000002	34.91810314336587
18.28	34.35654070520732
18.32	33.6646090369548
18.36	32.88081415632496
18.400000000000002	31.99053843237985
18.44	30.994227221140633
18.48	29.947972554583515
18.52	28.92614528661794
18.56	27.908431573425645
18.6	26.946955582380113
18.64	26.112924441267864
18.68	25.43173065046294
18.72	24.915720594506766
18.76	24.52236489205248
18.8	24.309661094026907
18.84	24.270996158057173
18.88	24.30661261244562
18.92	24.283195964629783
18.96	24.263755810891368
19.0	24.221802967690067
19.04	24.094008002580352
19.080000000000005	24.01913110565492
19.12	23.98595548068124
19.16	23.979294736967077
19.2	23.983988120021053
19.240000000000002	23.989598276701074
19.28	23.959605391075016
19.32	23.946621624561956
19.36	23.918368316806877
19.400000000000002	23.80515957665621
19.44	23.697301564343988
19.48	23.580333024675696
19.52	23.48008423081916
19.56	23.36103728316175
19.6	23.35107393582487
19.64	23.353145028208175
19.68	23.402771901683153
19.72	23.627403990101598
19.76	23.946420987471086
19.8	24.4712866167459
19.84	25.2090808390855
19.88	26.20897056185767
19.92	27.35777517801435
19.96	28.66888728590554
20.0	30.046208303263725
20.04	31.401381194320905
20.080000000000005	32.57277839948722
20.12	33.50182546214374
20.16	34.21729062381125
20.2	34.80946425301643
20.240000000000002	35.263111920684125
20.28	35.63485705433996
20.32	35.89816054891028
20.36	35.86725421713554
20.400000000000002	35.55461676576566
20.44	35.066174583986324
20.48	34.41329337720552
20.52	33.634827734687676
20.56	32.71427415745822
20.6	31.696339202442587
20.64	30.57239041280502
20.68	29.41369406902203
20.72	28.232068293270558
20.76	27.14319788102634
20.8	26.1490144114793
20.84	25.34169950282096
20.88	24.65146159780066
20.92	24.032854695507197
20.96	23.524514937012896
21.0	23.122223481502076
21.04	22.747549411920772
21.080000000000005	22.391979935653325
21.12	22.181186697232008
21.16	22.103093501872507
21.2	22.08419684114324
21.240000000000002	22.043542802906316
21.28	21.984237918859733
21.32	21.889991841728616
21.36	21.742124423183697
21.400000000000002	21.555334814561704
21.44	21.370610882945485
21.48	21.282598253658364
21.52	21.278431604714328
21.56	21.29252277303131
21.6	21.303908687474106
21.64	21.31367034696919
21.68	21.312579100581132
21.72	21.313562926152983
21.76	21.308038505312908
21.8	21.305155353989505
21.84	21.298871062744468
21.88	21.29292509060143
21.92	21.291617175603378
21.96	21.290446240412066
22.0	21.291266017870214
22.04	21.292821814564675
22.080000000000005	21.2940774287364
22.12	21.296674898373908
22.16	21.298834870498013
22.2	21.299562662130782
22.240000000000002	21.300107132728456
22.28	21.30324482493917
22.32	21.306800157553525
22.36	21.304699386932825
22.400000000000002	21.30355551600053
22.44	21.305343174097985
22.48	21.40031013876603
22.52	21.603306309106102
22.56	22.0665431356216
22.6	22.81562974510389
22.64	23.920480944209046
22.68	25.308464175329036
22.72	26.957003931798923
22.76	28.781153160663507
22.8	30.632560728869834
22.84	32.373946517583875
22.88	33.85104057350398
22.92	35.047593448949414
22.96	35.927062802681164
23.0	36.34950001699957
23.04	36.22761106450602
23.080000000000005	35.704198079260294
23.12	35.102546344031836
23.16	34.4254607455713
23.2	33.63261019532655
23.240000000000002	32.738204257512436
23.28	31.8082519066229
23.32	30.821900337981802
23.36	29.724355840612148
23.400000000000002	28.618057671162603
23.44	27.554323610426295
23.48	26.47785626403538
23.52	25.47779988874626
23.56	24.549591857028204
23.6	23.6870912676401
23.64	22.922382223282526
23.68	22.306058290532206
23.72	21.824678477749245
23.76	21.447417767648417
23.8	21.165820917413782
23.84	21.045641237187525
23.88	21.118885394966085
23.92	21.257510092134126
23.96	21.34207551276785
24.0	21.428879780845264
24.04	21.429781754866866
24.080000000000005	21.402865202868128
24.12	21.329486627953415
24.16	21.287837519931927
24.2	21.252836516001935
24.240000000000002	21.179075949285362
24.28	21.1711558405416
24.32	21.15373043619182
24.36	21.1287874822806
24.400000000000002	21.06797768138209
24.44	21.038874939284057
24.48	21.030217110229884
24.52	21.01656263865506
24.560000000000002	21.008382902333153
24.6	21.019759541511547
24.64	21.034958059314846
24.68	21.05097971895617
24.72	21.076776980778888
24.76	21.13043595751104
24.8	21.17292450723251
24.84	21.302993041473314
24.88	21.523735422845036
24.92	21.88381728426978
24.96	22.330995687583496
25.0	22.970689962668672
25.04	23.815267996031608
25.080000000000005	24.849474620143013
25.12	26.09978426112673
25.16	27.516488967312895
25.2	29.01967648468701
25.240000000000002	30.551010572179436
25.28	31.950342581987314
25.32	33.20056536332365
25.36	34.225896651896946
25.400000000000002	34.96827372016392
25.44	35.37752692191127
25.48	35.428488929625814
25.52	35.129876416243434
25.560000000000002	34.78259359409648
25.6	34.35921560440541
25.64	33.88474171956756
25.68	33.31307652196311
25.72	32.613167313797106
25.76	31.871760861864544
25.8	31.06585900819583
25.84	30.135246541775487
25.88	29.115065140870072
25.92	28.087541782781585
25.96	27.025162946549827
26.0	26.011529343565954
26.04	25.164533692952745
26.080000000000005	24.452725037475332
26.12	23.803878946903737
26.16	23.333319726499965
26.2	22.931743877670613
26.240000000000002	22.58692466870241
26.28	22.27927554927267
26.32	22.02888937545407
26.36	21.85479825571187
26.400000000000002	21.807885936001597
26.44	21.908855674977104
26.48	22.028509900810917
26.52	22.08564730896454
26.560000000000002	22.082231165452356
26.6	22.045353552193035
26.64	22.002330127182958
26.68	21.995955849933225
26.72	21.946307392210613
26.76	21.90613709941391
26.8	21.890866378483366
26.84	21.884588521918246
26.88	21.880675247132757
26.92	21.886535093768586
26.96	21.891995428739435
27.0	21.899982412915648
27.04	21.898121255294683
27.080000000000005	21.896627685951543
27.12	21.953799584637352
27.16	22.06354005742878
27.2	22.339866904685252
27.240000000000002	22.76490168926628
27.28	23.455537864221
27.32	24.385663123988323
27.36	25.600386996275674
27.400000000000002	27.06417599511373
27.44	28.64554448603168
27.48	30.26259656464444
27.52	31.716422828087147
27.560000000000002	32.913972534301294
27.6	33.859195879089114
27.64	34.57038952311666
27.68	34.98644709903127
27.72	35.15668694057905
27.76	35.07107828548857
27.8	34.81269741028028
27.84	34.500924920523815
27.88	34.076945040145574
27.92	33.541684449502426
27.96	32.89313293731553
28.0	32.17566123564056
28.04	31.292829160358693
28.080000000000005	30.384284095651196
28.12	29.37164414482747
28.16	28.327617713756908
28.2	27.31709086758252
28.240000000000002	26.411583359958243
28.28	25.549888973129967
28.32	24.814232713046025
28.36	24.180040282916508
28.400000000000002	23.671064151666002
28.44	23.36431554601073
28.48	23.251514778883504
28.52	23.2490673819576
28.560000000000002	23.331353494126716
28.6	23.369016574780886
28.64	23.470432611653507
28.68	23.501680192692533
28.72	23.512185480381504
28.76	23.51470408450507
28.8	23.514719187013924
28.84	23.475965760569636
28.88	23.37413704437681
28.92	23.251253571566878
28.96	23.10522136970833
29.0	22.997225497351465
29.04	22.93137491270663
29.080000000000005	22.90357522658033
29.12	22.90226094846777
29.16	22.901501737720935
29.2	22.907755473997554
29.240000000000002	22.91440021957213
29.28	22.92601880873066
29.32	22.939097111229685
29.36	23.035368411872398
29.400000000000002	23.195263094802286
29.44	23.526240663110343
29.48	24.199410395887682
29.52	25.11373107212262
29.560000000000002	26.340343941323468
29.6	27.824372066393664
29.64	29.47797089893251
29.68	31.14788461855869
29.72	32.76692533372997
29.76	34.18463824860605
29.8	35.2590877050701
29.84	36.01870774948759
29.88	36.38909996183109
29.92	36.3756589073422
29.96	36.14199845470023
30.0	35.811178237343995
30.04	35.3802586227379
30.080000000000005	34.94183450713652
30.12	34.48486793595336
30.16	33.9460749053285
30.2	33.363880998447954
30.240000000000002	32.74443161543445
30.28	32.03936729746785
30.32	31.263062297174088
30.36	30.28061210033917
30.400000000000002	29.28077253494918
30.44	28.31903269664545
30.48	27.452269253261534
30.52	26.599939257899607
30.560000000000002	25.869770096756397
30.6	25.274236290185783
30.64	24.796250446416607
30.68	24.368063094546812
30.72	24.101351980861295
30.76	23.955586253427185
30.8	23.92204125579177
30.84	23.93964251843768
30.88	23.93351150130711
30.92	23.940025445533294
30.96	23.95199439262889
31.0	23.963380864092358
31.04	23.96716420128753
31.080000000000005	23.96432047662205
31.12	23.959310533361844
31.16	23.94452052267144
31.2	23.94144523373997
31.240000000000002	23.940293643796053
31.28	23.928088712063968
31.32	23.930206582892836
31.36	23.938055762548373
31.400000000000002	23.94572983236378
31.44	24.07126425174073
31.48	24.220306320992748
31.52	24.49971723922829
31.560000000000002	24.976016762408605
31.6	25.722474520536835
31.64	26.740897968159416
31.68	27.961680903056816
31.720000000000002	29.364015772246418
31.76	30.82791090571847
31.8	32.32642133700601
31.84	33.733372323013185
31.88	34.93618060352948
31.92	35.96846461019162
31.96	36.69481864551767
32.0	36.98680687145077
32.04	36.79694060574958
32.08	36.28374779739988
32.12	35.68653691306082
32.160000000000004	35.030504641883525
32.2	34.22075418040039
32.24	33.23594716228702
32.28	32.311154559355515
32.32	31.347970011108814
32.36	30.36157848905458
32.4	29.376238746730948
32.44	28.511725427025397
32.480000000000004	27.688727673178064
32.52	26.82716431561586
32.56	25.999060251146602
32.6	25.272446360533436
32.64	24.655825919248244
32.68	24.25371122077901
32.72	24.075350497852497
32.76	23.819203842128402
32.8	23.65121111070168
32.84	23.52074065660601
32.88	23.368508239664052
32.92	23.266933933452208
32.96	23.24327195753463
33.0	23.28083082347365
33.04	23.270229903010957
33.08	23.242654212473212
33.12	23.230194649966975
33.16000000000001	23.222917313540762
33.2	23.216848649547828
33.24	23.21701196323889
33.28	23.22243873081301
33.32	23.212102025592984
33.36	23.21381568199395
33.4	23.215624951893304
33.44	23.218433482851168
33.480000000000004	23.219954029533838
33.52	23.225051311847054
33.56	23.231428795271853
33.6	23.22892133813494
33.64	23.227673957061967
33.68	23.318165958657005
33.72	23.438530674952077
33.76	23.647292569923877
33.8	24.056121635430216
33.84	24.653899002815123
33.88	25.543502665951593
33.92	26.66671085876993
33.96	28.009303296537283
34.0	29.49463517090051
34.04	30.969799755588937
34.08	32.352626505968715
34.12	33.57025707019412
34.16000000000001	34.547300143968556
34.2	35.19246236704355
34.24	35.36334181253349
34.28	35.09613636945927
34.32	34.48984470112063
34.36	33.6350436422227
34.4	32.741136231362475
34.44	31.779534681030796
34.480000000000004	30.79806574576442
34.52	29.765952081281185
34.56	28.728905782482556
34.6	27.75583322827073
34.64	26.785548999109224
34.68	25.989812021115497
34.72	25.27547975978632
34.76	24.761804751353438
34.800000000000004	24.409111582654248
34.84	24.080088763088952
34.88	23.78602902710915
34.92	23.616543642146283
34.96	23.525491090413794
35.0	23.53044141261492
35.04	23.632524551003726
35.08	23.77033183361128
35.12	23.85871258284699
35.16000000000001	23.94808230232138
35.2	23.999410611429354
35.24	24.001165642526956
35.28	23.952192475013092
35.32	23.919249337887777
35.36	23.789375260211614
35.4	23.68095269282125
35.44	23.641337504827263
35.480000000000004	23.52084013070686
35.52	23.51209724703837
35.56	23.508943039597554
35.6	23.508644799643477
35.64	23.507941131245033
35.68	23.505675814864915
35.72	23.50410549535684
35.76	23.503328240950253
35.800000000000004	23.502707527090237
35.84	23.502466298212298
35.88	23.520664712981812
35.92	23.6485293449647
35.96	23.771869985787774
36.0	24.086062858898728
36.04	24.565528123202455
36.08	25.269415353242067
36.12	26.25305859022494
36.16000000000001	27.46891431887434
36.2	28.847488278974495
36.24	30.329290660878954
36.28	31.91199507381286
36.32	33.451823602478996
36.36	34.903634290290384
36.4	36.05857566298704
36.44	36.83538453347248
36.480000000000004	37.18432195368035
36.52	37.05117073454842
36.56	36.477453134774464
36.6	35.687418468561305
36.64	34.92236901393605
36.68	34.051013385410855
36.72	33.05057437645007
36.76	31.952283153810825
36.800000000000004	30.836819348792076
36.84	29.668860552087963
36.88	28.505876367273302
36.92	27.452997603004917
36.96	26.47726986739231
37.0	25.688259483515893
37.04	24.97218348796595
37.08	24.303074810516875
37.12	23.690643053603495
37.16000000000001	23.226922635713905
37.2	22.926609635324468
37.24	22.765514564591655
37.28	22.652123991214765
37.32	22.62626404626775
37.36	22.628590373494717
37.4	22.65886141849974
37.44	22.67736743877741
37.480000000000004	22.69174208640858
37.52	22.66556020228255
37.56	22.652503832262425
37.6	22.62053797924453
37.64	22.618133151290323
37.68	22.614606713543594
37.72	22.612809868227686
37.76	22.619365714886584
37.800000000000004	22.623727410798566
37.84	22.62707796397636
37.88	22.63077143982592
37.92	22.628195577057085
37.96	22.625417513067873
38.0	22.62417357844417
38.04	22.62372620819754
38.08	22.62334473041399
38.12	22.62328595157004
38.16000000000001	22.62325295630413
38.2	22.62915557420665
38.24	22.638011374915365
38.28	22.682718269844074
38.32	22.743051943110785
38.36	22.80023892679924
38.4	22.913739864258034
38.44	23.199830776113615
38.480000000000004	23.761465984911823
38.52	24.580181566274533
38.56	25.735058629047302
38.6	27.107341709984823
38.64	28.685863112592017
38.68	30.37512712712322
38.72	32.0491201279016
38.76	33.6772256632659
38.800000000000004	35.09378422409061
38.84	36.16269742676867
38.88	36.93636192626411
38.92	37.332453174758186
38.96	37.17376589391678
39.0	36.613794890285064
39.04	35.91717313421783
39.08	34.95158135110108
39.12	33.78864224395933
39.16000000000001	32.46588446002977
39.2	31.081670018720203
39.24	29.56020284981645
39.28	28.060310009495907
39.32	26.579025433406855
39.36	25.2814934075449
39.4	24.102937813068067
39.44	23.226716950193435
39.480000000000004	22.608335304145527
39.52	22.05226002555719
39.56	21.755319010735107
39.6	21.679198223858535
39.64	21.72834062083352
39.68	21.819637162332526
39.72	21.89108707798951
39.76	21.88465699565026
39.800000000000004	21.86635412199479
39.84	21.838507092874835
39.88	21.832762069147563
39.92	21.8245468190958
39.96	21.812852227096812
40.0	21.731973293012715
40.04	21.655202194846837
40.08	21.49788507062219
40.12	21.20108966376266
40.16000000000001	20.59409443578714
40.2	19.78004907614107
40.24	18.8724199966504
40.28	17.954608955150192
40.32	17.188906676719157
40.36	16.54753032097718
40.4	16.06447724442635
40.44	15.872015879203325
40.480000000000004	15.831684351330246
40.52	15.919088180545465
40.56	16.088231449776615
40.6	16.3204287411346
40.64	16.615371530852173
40.68	16.93243211430846
40.72	17.31636092311861
40.76	17.484949494483367
40.800000000000004	17.614837489572047
40.84	17.727793477327936
40.88	17.791336725755322
40.92	17.778603319688088
40.96	17.767268396356762
41.0	17.76971783693051
41.04	17.767372568022296
41.08	17.765090817241763
41.12	17.76782083590259
41.16000000000001	17.76776829603324
