hand
t	x
0.0	41.17504301075264
0.04	41.17580134443745
0.08	41.17564203169952
0.12	41.17562782582207
0.16	41.15943849271748
0.2	41.04825223859546
0.24	40.89025515874196
0.28	40.841133400666585
0.32	40.865796421123356
0.36	40.98781598960907
0.4	41.15524693890492
0.44	41.31271188270731
0.48	41.48046984883019
0.52	41.66269710581732
0.56	41.87681528600907
0.6	42.09391233563313
0.64	42.347889733485225
0.68	42.64177652920602
0.72	42.93854809398193
0.76	43.236765068510046
0.8	43.505771469755935
0.84	43.97607912157162
0.88	43.97892755041038
0.92	44.19118662214482
0.96	44.44222136270795
1.0	44.75592840885573
1.04	45.14754086940754
1.08	45.304049208263116
1.12	45.31251411078872
1.16	45.313611733304775
1.2	45.29989599436772
1.24	45.28667855297932
1.28	45.28992230740241
1.32	45.28825806474536
1.36	45.29615849078592
1.4000000000000001	45.303926933112585
1.44	45.29922550740417
1.48	45.29314959157619
1.52	45.282869009112794
1.56	45.27126530589252
1.6	45.287664118573126
1.6400000000000001	45.29518013564648
1.68	45.30337895547952
1.72	45.3076070190364
1.76	45.31445975275188
1.8	45.31805593920233
1.84	45.316657982070915
1.8800000000000003	45.315520089577795
1.92	45.316703697659655
1.96	45.31781689165221
2.0	45.31771460641949
2.04	45.319386999700676
2.08	45.3323380945426
2.12	45.45081573094091
2.16	45.65167040410558
2.2	46.05999101205169
2.24	46.75789495440309
2.2800000000000002	47.82058613176469
2.32	49.26705862847816
2.36	50.989819767574964
2.4	52.85244537686166
2.44	54.778859477081646
2.48	56.540870577390685
2.52	58.05771721992105
2.56	59.34363136745447
2.6	60.45122502085065
2.64	61.45754699783496
2.68	62.27993695946625
2.72	62.9147612616539
2.7600000000000007	63.377309320902434
2.8000000000000003	63.72428139118279
2.84	64.12024404665777
2.88	64.84214769427365
2.92	67.04843569285941
2.96	67.05452379344459
3.0	68.4059690616146
3.04	69.85882706015616
3.08	71.39037457685296
3.12	72.9300316204486
3.16	74.31360000661005
3.2	75.44235831893508
3.24	76.36076502618718
3.2800000000000002	77.4080092336155
3.3200000000000003	77.41261028345181
3.36	77.61521774133828
3.4	77.70248404092868
3.44	77.700701082606
3.48	77.69735552076335
3.52	77.60689606116983
3.56	77.55060981166966
3.6	77.40996395977197
3.64	77.1387487399009
3.68	76.74909897976116
3.72	76.09134804305799
3.7600000000000007	75.07251288698671
3.8000000000000003	73.6874927283433
3.84	71.95175391857663
3.88	69.96052612445371
3.92	67.87443270007049
3.96	65.75201439245876
4.0	63.65360629788308
4.04	60.09819512869034
4.08	60.10053224380943
4.12	58.58260330176784
4.16	57.297018641616
4.2	56.167498397219724
4.24	55.31442194098614
4.28	54.76471554291604
4.32	54.389198066535506
4.36	54.200950941212845
4.4	54.057900809590926
4.44	54.10820082268196
4.48	54.1991761221502
4.520000000000001	54.31297447716809
4.5600000000000005	54.38434529756841
4.6000000000000005	54.48419262174347
4.64	54.66376787866795
4.68	54.97810224022688
4.72	55.55348885577266
4.76	56.41204603307293
4.8	57.55349237768676
4.84	58.88363155080544
4.88	60.42346271689954
4.92	62.05125071577151
4.96	63.703799932233004
5.0	65.3889955483134
5.04	66.97893055788265
5.08	68.53867958462263
5.12	71.54038540036595
5.16	71.52922283592892
5.2	72.91621938880925
5.24	74.14325610404694
5.28	75.07250036170501
5.32	75.76010503683003
5.36	76.1654805061853
5.4	76.274906707383
5.44	76.24603292421838
5.48	76.11178072526718
5.520000000000001	75.94725404941138
5.5600000000000005	75.71806880186813
5.6000000000000005	75.36996677381512
5.64	74.90454435244126
5.68	74.18464909276369
5.72	73.12123684933982
5.76	71.62151764204691
5.8	69.64834321118443
5.84	67.3071533087882
5.88	64.81964833778932
5.92	62.36462919825298
5.96	60.061160906258785
6.0	58.006811996518444
6.04	56.19920355735558
6.08	54.74378773937922
6.12	53.692648146316564
6.16	53.017241994310176
6.2	52.67315551782932
6.24	52.58454446006471
6.28	52.491804449449354
6.32	52.45940231634142
6.36	52.50793705110642
6.4	52.54029309264538
6.44	52.553737523772575
6.48	52.561357624645886
6.520000000000001	52.582220291273224
6.5600000000000005	52.60822736167588
6.6000000000000005	52.700103268631075
6.640000000000001	52.84672903605206
6.68	53.077886230224244
6.72	53.480663813462705
6.76	54.202379456946595
6.8	55.26203594198481
6.84	56.595232299104346
6.88	58.16415211385142
6.92	59.83013359360816
6.96	61.47850337270345
7.0	63.05314696806993
7.04	64.54013492558494
7.08	65.90860682944518
7.12	67.22946092554744
7.16	68.55897390556387
7.2	69.77621984221466
7.24	71.03934959232328
7.28	72.2085590293365
7.32	73.27262279955394
7.36	74.17956319429027
7.4	74.91172414661042
7.44	75.80501536941208
7.48	75.8051014179807
7.520000000000001	75.95587211590671
7.5600000000000005	75.99450382810926
7.6000000000000005	75.95631504475003
7.640000000000001	75.85589562978782
7.68	75.68415088174356
7.72	75.4838326962323
7.76	75.16939664955405
7.8	74.62305500438654
7.84	73.76413790199948
7.88	72.56485272611107
7.92	71.07537872411976
7.96	69.35027653496758
8.0	67.41182848104305
8.040000000000001	65.42029416089795
8.08	63.4143248314892
8.120000000000001	61.50823646395127
8.16	59.81191210768862
8.2	58.39605085069591
8.24	57.316744716143084
8.28	56.59961527475732
8.32	56.24030820996996
8.36	56.10392683009082
8.4	56.10825357807362
8.44	56.125403209507716
8.48	56.18329075166478
8.52	56.2162755345228
8.56	56.2390704538767
8.6	56.257823283847465
8.64	56.265542449358016
8.68	56.27422653243803
8.72	56.28931721380513
8.76	56.41247481595645
8.8	56.60874849166243
8.84	57.59364502053118
8.88	57.59228848670217
8.92	58.44585505957189
8.96	59.47681161861893
9.0	60.72210483492649
9.040000000000003	62.14961875207745
9.08	63.63533165635187
9.120000000000001	65.2153268237548
9.16	66.79665777122395
9.200000000000001	68.33954949813244
9.24	69.7724973093178
9.28	71.11790853534183
9.32	72.39707840449276
9.36	74.32685625979627
9.4	74.32172588331352
9.44	74.95748877192335
9.48	75.47713371118815
9.52	75.78795737200127
9.56	75.9417526244959
9.6	75.98936844274988
9.64	75.96246388628106
9.68	75.94089515180119
9.72	75.85022212047642
9.76	75.75589669283914
9.8	75.53608359723722
9.84	75.26094789560341
9.88	74.89899937183816
9.92	74.35372870355386
9.96	73.58340604396858
10.0	72.5090009281626
10.040000000000003	71.08297989141272
10.08	69.45249872840077
10.120000000000001	67.51946674717408
10.16	65.47445982523004
10.200000000000001	63.24982706150406
10.24	61.012063905241995
10.28	58.781788034708136
10.32	56.70892402940127
10.36	54.948523464790306
10.4	53.497716500271274
10.44	51.643325296921866
10.48	51.660578919228875
10.52	51.28324799947098
10.56	51.176765992954124
10.6	51.109931805943724
10.64	51.07330175639701
10.68	51.08718266196782
10.72	51.1049213779766
10.76	51.109058603333004
10.8	51.10904896302089
10.84	51.09645078751759
10.88	51.09289749007518
10.92	51.097497770137586
10.96	51.186499842615596
11.0	51.27911986751922
11.040000000000003	51.5099250385996
11.08	51.83338767116154
11.120000000000001	52.41126909859445
11.16	53.1590962035143
11.200000000000001	54.087460145887725
11.24	55.20993268878896
11.28	56.350438825001696
11.32	57.64760702027528
11.36	58.93847512214656
11.4	60.29667597080499
11.44	61.62767591250182
11.48	62.945374999827486
11.52	64.287048632643
11.56	65.59975557108885
11.6	66.91523699938719
11.64	68.20129306760106
11.68	69.45903510512957
11.72	70.72227986135275
11.76	71.92256698382667
11.8	73.01374452994358
11.84	74.02092419700949
11.88	74.77707175850028
11.92	75.35982388476802
11.96	75.75644507066966
12.0	75.94988066139527
12.040000000000003	75.95404309116515
12.08	75.83887133300675
12.120000000000001	75.65575105074595
12.16	75.37537855814134
12.200000000000001	74.41238525336229
12.24	74.43354840712277
12.280000000000001	73.58290551484359
12.32	72.52054803322403
12.36	71.20149958567066
12.4	69.55829733655096
12.44	67.7065025283595
12.48	65.73728409953168
12.52	63.69490062310194
12.56	61.73735540817868
12.6	59.86329529422945
12.64	58.246557127307945
12.68	56.85530818047712
12.72	55.68496985639829
12.76	54.88335905921195
12.8	54.43667818963019
12.84	54.331558411208256
12.88	54.33152759665287
12.92	54.371200419192725
12.96	54.36182336120404
13.0	54.342745867769345
13.040000000000003	54.33793802404397
13.08	54.32946522543214
13.120000000000001	54.347095917328254
13.16	54.45606503725465
13.200000000000001	54.600936263629414
13.24	54.79597935482868
13.280000000000001	55.13795268353963
13.32	55.67716745498927
13.36	56.5582258236493
13.4	57.781744199725374
13.44	60.77310572179697
13.48	60.75394868893893
13.52	62.38753503040564
13.56	64.03409890567943
13.6	65.72674242480366
13.64	67.38935230403544
13.68	69.10191861988434
13.72	70.72494290934563
13.76	72.27028576896254
13.8	73.68840395056867
13.84	74.85663304964027
13.88	75.78784263845648
13.92	76.41687607925209
13.96	76.82779405603506
14.0	77.09183151771174
14.040000000000003	77.20719971892495
14.08	77.26928570550706
14.120000000000001	77.17410417336214
14.16	77.05101991005523
14.200000000000001	76.83151534985822
14.24	76.53361914413895
14.280000000000001	76.06448455180151
14.32	75.36882833692508
14.36	74.52883520418902
14.4	73.36785038551906
14.44	71.85643129312851
14.48	70.03803724816615
14.52	67.93182635598751
14.56	65.61117137092774
14.6	63.25354610981328
14.64	60.95771580022225
14.68	58.795773178691014
14.72	56.876546920075505
14.76	55.255326923184704
14.8	53.9470154459102
14.84	53.03643972705964
14.88	52.5211135182356
14.92	52.290402653674896
14.96	52.07144688930476
15.0	52.033067404448595
15.040000000000003	52.177989996879724
15.08	52.15644453646099
15.120000000000001	52.25477321980484
15.16	52.322011125663415
15.200000000000001	52.426983642126466
15.24	52.59455967830056
15.280000000000001	52.92642970027058
15.32	53.42989521969647
15.36	54.186712660516655
15.4	55.11856733646605
15.44	56.09949982850426
15.48	57.17493778123133
15.52	58.29876999955636
15.56	59.54461111073102
15.6	60.908689351846185
15.64	62.3215615989806
15.68	63.82651539996639
15.72	65.31756237758324
15.76	66.8678271223379
15.8	68.50490897361334
15.84	70.06260075488456
15.88	71.6420848735687
15.92	73.11513440886682
15.96	74.43394379199873
16.0	75.49625389169367
16.04	76.34149129223735
16.080000000000002	76.93232474155508
16.12	77.3160524680656
16.16	77.54679739148602
16.2	77.61611572270695
16.240000000000002	77.57378842871427
16.28	77.40323952015933
16.32	77.06324723099229
16.36	76.5753207036112
16.4	75.89894257702903
16.44	74.94342858101561
16.48	73.69325341910167
16.52	72.06065641189105
16.56	70.02409447359057
16.6	67.71163902537916
16.64	65.35297953782896
16.68	63.141169323814786
16.72	61.20827539117466
16.76	59.53660121893373
16.8	58.0385476315735
16.84	56.71047909601476
16.88	55.54539968921265
16.92	54.74544828112628
16.96	54.34039422607024
17.0	54.199541211653575
17.04	54.195524061266006
17.080000000000005	54.240090427531435
17.12	54.31410858821378
17.16	54.327374498756164
17.2	54.33842605068521
17.240000000000002	54.3463012130565
17.28	54.40299029119536
17.32	54.58513157505126
17.36	54.92749603162358
17.400000000000002	55.486047314275616
17.44	57.187429415878036
17.48	57.18057873401461
17.52	58.287964386152204
17.56	59.51639788254122
17.6	60.833718662562696
17.64	62.16893087357044
17.68	63.52401912208044
17.72	64.84592789051118
17.76	66.16191694546686
17.8	67.38834725703728
17.84	68.62132557872536
17.88	69.86034085096045
17.92	71.07165655076301
17.96	72.2534523716298
18.0	73.30403113960895
18.04	74.31320008010667
18.080000000000005	75.1608228529569
18.12	75.93708696253424
18.16	76.63436152666256
18.2	77.17777237801141
18.240000000000002	77.60193433481143
18.28	77.91524379689864
18.32	78.15989415529657
18.36	78.28802526683785
18.400000000000002	78.29696598921885
18.44	78.163240425314
18.48	77.88608703442762
18.52	77.4562151936212
18.56	76.8418198641161
18.6	76.03415136531768
18.64	74.97795624546262
18.68	73.61851679665841
18.72	71.97474484610714
18.76	70.13032984545023
18.8	68.03903025942915
18.84	65.87905939875228
18.88	63.77949247448284
18.92	61.75170003453895
18.96	60.00436038607011
19.0	58.503577347139306
19.04	57.26960033690751
19.080000000000005	56.53673385616373
19.12	56.10744162848061
19.16	55.97150473408524
19.2	55.98199916493349
19.240000000000002	56.07113246292982
19.28	56.12210338600767
19.32	56.15734898241556
19.36	56.1486411137087
19.400000000000002	56.13804580123584
19.44	56.18496460467322
19.48	56.24069886633112
19.52	56.26549191934587
19.56	56.27965632976754
19.6	56.37134266602241
19.64	56.4686449997619
19.68	56.714002338530854
19.72	57.15495117269443
19.76	57.75942726515243
19.8	58.471847379804665
19.84	59.20896325967342
19.88	59.985444382379846
19.92	60.890033088941074
19.96	61.90421846519657
20.0	62.95734753436647
20.04	64.19853865621067
20.080000000000005	65.50918973962197
20.12	66.89643405415728
20.16	68.4261399353604
20.2	69.9949290318973
20.240000000000002	71.52845472675168
20.28	73.06580632431553
20.32	74.49682334793712
20.36	75.7741848683145
20.400000000000002	76.82480711200898
20.44	77.61330721900444
20.48	78.15585483959427
20.52	78.46867101565874
20.56	78.63815965693362
20.6	78.73232039846582
20.64	78.69618903165741
20.68	78.60664492465494
20.72	78.40136841381934
20.76	78.06939113253543
20.8	77.6005076668873
20.84	76.97113262760593
20.88	76.08370368093355
20.92	74.79480552111562
20.96	73.20421124028945
21.0	71.28095056188454
21.04	69.02738395127864
21.080000000000005	66.75048121322212
21.12	64.37251125581929
21.16	61.94614749947166
21.2	59.65941174746947
21.240000000000002	57.54500948581936
21.28	55.69562940208309
21.32	54.1445637190829
21.36	52.913713000225975
21.400000000000002	52.035652523206956
21.44	51.5261304880189
21.48	51.206797494588706
21.52	51.218299174778814
21.56	51.223783235256526
21.6	51.32065411315782
21.64	51.415286422506405
21.68	51.52230588997664
21.72	51.6305099680261
21.76	51.78630784917366
21.8	52.025009961101155
21.84	52.4603951231585
21.88	53.18844213567787
21.92	54.241982390672966
21.96	55.58260362443769
22.0	57.03456154028414
22.04	58.631829516231015
22.080000000000005	60.303857729349765
22.12	61.978604760476706
22.16	63.65602920198727
22.2	65.25652793927574
22.240000000000002	66.80370822319432
22.28	68.37789515775293
22.32	69.89874144041968
22.36	71.38594995085364
22.400000000000002	72.83034884018682
22.44	74.14991867107321
22.48	75.26664430461693
22.52	76.1397677793199
22.56	76.80351425644429
22.6	77.25720720916485
22.64	77.45360036158883
22.68	77.57646170845373
22.72	77.58728274912391
22.76	77.5595296313723
22.8	77.42177749176903
22.84	77.24242346505966
22.88	76.9832469608389
22.92	76.56900317258547
22.96	75.95290675207718
23.0	75.05695371294382
23.04	73.76506458067018
23.080000000000005	72.1552737150692
23.12	70.32129613553394
23.16	68.29913309005573
23.2	66.23484742876789
23.240000000000002	64.20693740069385
23.28	62.30795435795192
23.32	60.64409328508692
23.36	59.2808746597236
23.400000000000002	58.19397832786071
23.44	57.38715176325797
23.48	56.81738024717341
23.52	56.456670279908515
23.56	56.298662218009405
23.6	56.26982964220547
23.64	56.32420877771778
23.68	56.41369411246725
23.72	56.479445595931175
23.76	56.57405007905515
23.8	56.81258192761316
23.84	57.17252477992803
23.88	57.750518202960144
23.92	58.491759817913085
23.96	59.29025746815878
24.0	60.16475239660135
24.04	61.13286536087666
24.080000000000005	62.14067765312206
24.12	63.23155514827889
24.16	64.40008990662594
24.2	65.62993149899447
24.240000000000002	66.95166619483518
24.28	68.37805266399437
24.32	69.86858608411427
24.36	71.33790725140315
24.400000000000002	72.76128499986893
24.44	74.06209431971604
24.48	75.21692066171659
24.52	76.16575755159474
24.560000000000002	76.81714156094904
24.6	77.25181648266127
24.64	77.47190870207723
24.68	77.57506542112125
24.72	77.57770305025758
24.76	77.49218698332845
24.8	77.25378740331166
24.84	76.85515498693968
24.88	76.33861506101726
24.92	75.61091893551733
24.96	74.63661609107604
25.0	73.38755727879038
25.04	71.85224625144104
25.080000000000005	70.13675867845018
25.12	68.11941837545945
25.16	66.0336487119759
25.2	63.937734519030606
25.240000000000002	61.909725758562736
25.28	60.130268681035325
25.32	58.6705360385185
25.36	57.43664997042837
25.400000000000002	56.43921495004701
25.44	55.65100000892998
25.48	55.12053032330518
25.52	54.81982573829634
25.560000000000002	54.79477358730957
25.6	54.9030098123126
25.64	55.09202313838053
25.68	55.089329891021926
25.72	55.0954818544026
25.76	55.10157924319959
25.8	55.10858493292438
25.84	55.10133418232726
25.88	55.20024057353222
25.92	55.32516603812763
25.96	55.661684005139016
26.0	56.206158357606235
26.04	57.0141044444483
26.080000000000005	58.03584230507989
26.12	59.2144418379041
26.16	60.560910528442754
26.2	62.055050164191705
26.240000000000002	63.633277744213466
26.28	65.23108803152473
26.32	66.77924189636073
26.36	68.31742621809227
26.400000000000002	69.87927289925318
26.44	71.44569237126862
26.48	72.97644321022881
26.52	74.42928561768866
26.560000000000002	75.68192560324357
26.6	76.73614961461351
26.64	77.56678181789823
26.68	78.15492395619168
