armbage
t	x
3.8000000000000003	15.842866570011417
3.84	15.843853980972888
3.88	15.754080622323677
3.92	15.716056910590645
3.96	15.661408883921133
4.0	15.64662436119869
4.04	15.608016604669416
4.08	15.590049339810577
4.12	15.59443731772354
4.16	15.609858863776807
4.2	15.735186009165666
4.24	15.924285783025148
4.28	16.19798887435423
4.32	16.643970357436835
4.36	17.392620016063574
4.4	18.39273767345759
4.44	19.591366007522836
4.48	20.966673512679897
4.520000000000001	22.364052782415037
4.5600000000000005	23.78943633777441
4.6000000000000005	25.239868821037653
4.64	26.733128546432262
4.68	28.332451317287727
4.72	30.00297060910868
4.76	31.83397528161496
4.8	33.71402446761223
4.84	35.533742315240694
4.88	37.24829905655158
4.92	38.87335409132104
4.96	40.3555848565371
5.0	41.67475731500597
5.04	42.78070222988695
5.08	43.54901516125238
5.12	44.13075792748369
5.16	44.42353390504365
5.2	44.49548112281979
5.24	44.38765113884623
5.28	44.02776791951219
5.32	43.52938515398687
5.36	42.79609290393743
5.4	41.78385483279458
5.44	40.47516722439111
5.48	38.85763791155809
5.520000000000001	36.90719102060367
5.5600000000000005	34.706571059256554
5.6000000000000005	32.27093037906577
5.64	29.75636605499023
5.68	27.18431962631707
5.72	24.699499051354273
5.76	22.365593897291866
5.8	20.335930909399856
5.84	18.68706806852353
5.88	17.35439224540847
5.92	16.341922346178514
5.96	15.718920996418639
6.0	15.51547606768569
6.04	15.563018225094218
6.08	15.803574390918726
6.12	16.028457214853816
6.16	16.176672890943777
6.2	16.305768229762513
6.24	16.346069919016678
6.28	16.424203112121035
6.32	16.51864691701251
6.36	16.66332450666846
6.4	16.825557036152148
6.44	17.073366079131674
6.48	17.39534603471266
6.520000000000001	17.92463618169041
6.5600000000000005	18.660117668755852
6.6000000000000005	19.588340982470953
6.640000000000001	20.72508069044023
6.68	22.02959456388458
6.72	23.45474072814111
6.76	24.99565973869442
6.8	26.61130316890378
6.84	28.31271418692753
6.88	30.092409652124324
6.92	31.94303301960617
6.96	33.86833588081479
7.0	35.750320540985804
7.04	37.54359021220866
7.08	39.22093956167884
7.12	40.79243849081087
7.16	42.25099228057342
7.2	43.548102862062144
7.24	44.62882578326241
7.28	45.460491423526015
7.32	46.05817281560564
7.36	46.42440203214513
7.4	46.53930411342325
7.44	46.46678536754607
7.48	46.20824886594284
7.520000000000001	45.75981173173367
7.5600000000000005	45.0511913358232
7.6000000000000005	44.1039221881101
7.640000000000001	42.85655601182544
7.68	41.412665573406024
7.72	39.78429625900797
7.76	37.92335179712044
7.8	35.86883730907848
7.84	33.67135494342714
7.88	31.408661591032093
7.92	29.088133726949742
7.96	26.73967278360447
8.0	24.468968533965146
8.040000000000001	22.361284102766895
8.08	20.437422088041508
8.120000000000001	18.815573233598982
8.16	17.544629044290275
8.2	16.523852353005225
8.24	15.780647500233847
8.28	15.316611116360342
8.32	15.06624345720796
8.36	15.043418438404053
8.4	15.271643901618567
8.44	15.552456380875597
8.48	15.779097470972623
8.52	15.906267759995671
8.56	15.927087245622268
8.6	15.904219322387007
8.64	15.8827634358546
8.68	15.91259711869808
8.72	16.163108171952395
8.76	16.637737185520137
8.8	17.390501762558202
8.84	18.430755060064797
8.88	19.718237682782892
8.92	21.262063335083276
8.96	22.95183374544734
9.0	24.716553751593786
9.040000000000003	26.524153983715856
9.08	28.363587209095193
9.120000000000001	30.355346851688658
9.16	32.353992283414264
9.200000000000001	34.32529420148493
9.24	36.28286203924308
9.28	38.18741973832936
9.32	40.03812371566075
9.36	41.737677581820044
9.4	43.25233077335691
9.44	44.63881941861498
9.48	45.756264926296986
9.52	46.53162828760879
9.56	46.94646828501795
9.6	47.03637443802928
9.64	46.87940144367969
9.68	46.46812607267808
9.72	45.82512449832134
9.76	44.91187493574089
9.8	43.732923988271146
9.84	42.21537138349675
9.88	40.364439046486346
9.92	38.25023948972687
9.96	35.84109557920332
10.0	33.2045177863341
10.040000000000003	30.41665916182466
10.08	27.487203669174498
10.120000000000001	24.665694377431144
10.16	22.01654069083815
10.200000000000001	19.56276288702277
10.24	17.4658333728272
10.28	15.725082403114484
10.32	14.431266090316889
10.36	13.746292392976414
10.4	13.625086502971193
10.44	13.923587208130684
10.48	14.391297004224597
10.52	14.831506926739848
10.56	15.125963532982155
10.6	15.2856396416676
10.64	15.316764620755166
10.68	15.293240323879452
10.72	15.254166626232674
10.76	15.23396722708054
10.8	15.407230249568975
10.84	15.834340760271822
10.88	16.605427702604494
10.92	17.686266672943404
10.96	19.080850079582866
11.0	20.847231549838675
11.040000000000003	22.778480333857807
11.08	24.73615635686418
11.120000000000001	26.707982206035233
11.16	28.57857772333964
11.200000000000001	30.51623995480245
11.24	32.45832838458261
11.28	34.42305918528404
11.32	36.3336629648307
11.36	38.16833376715348
11.4	39.94308035554899
11.44	41.62959363277087
11.48	43.18084979557744
11.52	44.59189252556558
11.56	45.80950480409333
11.6	46.68381433930522
11.64	47.24011152496694
11.68	47.513425111821526
11.72	47.51947233687243
11.76	47.298825162831456
11.8	46.86793477035122
11.84	46.20621912058309
11.88	45.21739048745827
11.92	43.995766766979564
11.96	42.36173183223297
12.0	40.42290348687089
12.040000000000003	38.117545438990255
12.08	35.48184714858228
12.120000000000001	32.60872540182934
12.16	29.571655411593206
12.200000000000001	26.593868226263332
12.24	23.78059714487363
12.280000000000001	21.194584636475575
12.32	18.918352618803347
12.36	17.17667450375596
12.4	15.881173644884626
12.44	15.0073842147929
12.48	14.584182710338993
12.52	14.616961092933671
12.56	15.00443015589272
12.6	15.501326362804107
12.64	15.891238912398485
12.68	16.063605189461235
12.72	16.05695700070718
12.76	15.938507520884023
12.8	15.829056133220384
12.84	15.77339550044389
12.88	15.765955985567551
12.92	15.797443823777243
12.96	16.02821776521119
13.0	16.443605919711892
13.040000000000003	17.125029364108535
13.08	18.14654700062173
13.120000000000001	19.49143952875383
13.16	21.19771971009525
13.200000000000001	23.0785704074981
13.24	24.976407183988293
13.280000000000001	26.9103750239915
13.32	28.893548713465186
13.36	30.866868415363932
13.4	32.926297642604645
13.44	34.94775571166023
13.48	36.93196335955873
13.52	38.7618835841374
13.56	40.447754038554486
13.6	41.9417083188443
13.64	43.22591146343978
13.68	44.27951223040352
13.72	45.03265768324756
13.76	45.47507432210805
13.8	45.61542063278805
13.84	45.49159700619288
13.88	45.196157251251
13.92	44.748305567065195
13.96	44.137987188098286
14.0	43.2412923771571
14.040000000000003	42.0059441755352
14.08	40.480552132002266
14.120000000000001	38.62042938758993
14.16	36.44685464462183
14.200000000000001	33.89117380354502
14.24	31.00216250857796
14.280000000000001	27.94211221039064
14.32	24.84552594888701
14.36	21.95992125528631
14.4	19.361788043550668
14.44	17.182118863713363
14.48	15.359352445915455
14.52	13.966962444136108
14.56	13.05154298909833
14.6	12.684500997671122
14.64	12.722614942796525
14.68	12.815040223475826
14.72	13.099089071255896
14.76	13.462293754058862
14.8	13.755872484844645
14.84	13.866783996967982
14.88	13.943624778564335
14.92	13.972052734154325
14.96	14.00434001442403
15.0	14.183791938299002
15.040000000000003	14.611963015233165
15.08	15.29840194744667
15.120000000000001	16.268649512131404
15.16	17.670446828423444
15.200000000000001	19.173155874042813
15.24	20.964097619418148
15.280000000000001	22.80404900980509
15.32	24.58727726068502
15.36	26.29004049793567
15.4	28.031658807292352
15.44	29.815676010208286
15.48	31.703071295778834
15.52	33.61416061276409
15.56	35.49138726227553
15.6	37.25813773926907
15.64	38.94255785971233
15.68	40.49684664476191
15.72	41.83465655945255
15.76	43.047442676266435
15.8	44.024918722676254
15.84	44.8333325745979
15.88	45.36233717269007
15.92	45.71594904581179
15.96	45.81955996994055
16.0	45.658804144661396
16.04	45.32488244434972
16.080000000000002	44.75890151964368
16.12	43.92341754488195
16.16	42.7708251323053
16.2	41.240043240480155
16.240000000000002	39.38469045854519
16.28	37.21910697845164
16.32	34.808415179617676
16.36	32.2110400690246
16.4	29.50620436600706
16.44	26.85142893167103
16.48	24.30956516365554
16.52	22.008324484669693
16.56	20.04712912101835
16.6	18.490922699282798
16.64	17.36441065388889
16.68	16.589890434760747
16.72	16.15775137886572
16.76	15.973617515832792
16.8	16.097045323372853
16.84	16.372173623787347
16.88	16.57274572239144
16.92	16.70354501592336
16.96	16.766627708097253
17.0	16.78679270704987
17.04	16.77164769779629
17.080000000000005	16.74913530821693
17.12	16.760366870218682
17.16	16.77037860060546
17.2	16.90681377141057
17.240000000000002	17.185036771462016
17.28	17.596113250725608
17.32	18.258542350982353
17.36	19.258549683942185
17.400000000000002	20.51141958126471
17.44	22.01835148607166
17.48	23.785275030746767
17.52	25.559387065408636
17.56	27.460356238396564
17.6	29.51560024169583
17.64	31.59253475973903
17.68	33.694156629383464
17.72	35.78989302346688
17.76	37.838771017153256
17.8	39.783397872396016
17.84	41.511153368966355
17.88	42.99143182438876
17.92	44.18245401562857
17.96	45.16114034253291
18.0	45.79600766873164
18.04	46.129523041724106
18.080000000000005	46.24675368663633
18.12	46.22755171596304
18.16	46.038871872311155
18.2	45.6546398232714
18.240000000000002	45.17515379647546
18.28	44.454303642423376
18.32	43.481156058671964
18.36	42.21491045512297
18.400000000000002	40.64327683237958
18.44	38.65589310383994
18.48	36.317432037525144
18.52	33.722407515126186
18.56	31.069668125307125
18.6	28.351369102097216
18.64	25.720613020504977
18.68	23.33307285949899
18.72	21.229230000960577
18.76	19.556354659824862
18.8	18.342016450626403
18.84	17.562674220058668
18.88	17.16592042779319
18.92	17.038308141521206
18.96	17.019114967071474
19.0	17.193781918529837
19.04	17.386125054893142
19.080000000000005	17.494385782962354
19.12	17.518424477300115
19.16	17.500692735937122
19.2	17.446351276650056
19.240000000000002	17.399693771587252
19.28	17.390974859275715
19.32	17.438680138358926
19.36	17.523082706005077
19.400000000000002	17.724802945661573
19.44	18.09736951280758
19.48	18.67770825080575
19.52	19.577423869605695
19.56	20.82199125710209
19.6	22.448946928986025
19.64	24.303103014049036
19.68	26.319781928526275
19.72	28.457007159443442
19.76	30.718838346138064
19.8	33.059322109112124
19.84	35.35805305430852
19.88	37.59392908881866
19.92	39.62732816259038
19.96	41.40592387354109
20.0	42.89859949449595
20.04	44.16936006481243
20.080000000000005	45.18098411003675
20.12	45.92299216136525
20.16	46.35279712822244
20.2	46.50512593277998
20.240000000000002	46.47949233870309
20.28	46.30495625602125
20.32	46.09541897795871
20.36	45.902129839236004
20.400000000000002	45.648301307673556
20.44	45.37627779713859
20.48	45.03116884946673
20.52	44.478076726264966
20.56	43.72382269626424
20.6	42.714030425187495
20.64	41.435909709350746
20.68	39.97806021988901
20.72	38.322008419119506
20.76	36.50344999102682
20.8	34.530850131651626
20.84	32.434104749830915
20.88	30.334300874948546
20.92	28.21454840574662
20.96	26.19083086928999
21.0	24.260395652326004
21.04	22.403153846009708
21.080000000000005	20.698518544013844
21.12	19.232228866247347
21.16	18.01752214020778
21.2	17.055508816146755
21.240000000000002	16.366767837059506
21.28	15.95074896817362
21.32	15.785770605221174
21.36	15.853654479606647
21.400000000000002	16.165907777215615
21.44	16.46723695120619
21.48	16.624473844123813
21.52	16.668828325975987
21.56	16.76412162229309
21.6	16.972149411425235
21.64	17.351190155601962
21.68	17.939730437969473
21.72	18.7565886098174
21.76	19.86296783254808
21.8	21.22104752140617
21.84	22.83198564194344
21.88	24.681877926273494
21.92	26.627601922893525
21.96	28.631935118124908
22.0	30.66469935719777
22.04	32.715638729849566
22.080000000000005	34.80221830922303
22.12	36.73889371410227
22.16	38.54688437239411
22.2	40.21249174322261
22.240000000000002	41.6826464528153
22.28	42.91469535267702
22.32	43.858898872372954
22.36	44.5662434525341
22.400000000000002	44.99337477164148
22.44	45.19606668205352
22.48	45.20486853807953
22.52	45.02783293806022
22.56	44.74131374403431
22.6	44.316553583596864
22.64	43.7072822994346
22.68	42.754701696345485
22.72	41.57814948983869
22.76	40.0515043822836
22.8	38.15055498883198
22.84	36.03162041965927
22.88	33.696994747100014
22.92	31.29368149854151
22.96	28.89673732880113
23.0	26.449158485617083
23.04	24.091049911181862
23.080000000000005	21.95348240591371
23.12	20.069665261404992
23.16	18.516382470613237
23.2	17.336548023267262
23.240000000000002	16.54452772521475
23.28	16.109230286190886
23.32	16.201635214023625
23.36	16.6647477837112
23.400000000000002	17.128255472665018
23.44	17.41010048812661
23.48	17.49836157104302
23.52	17.449965132305735
23.56	17.368646521944115
23.6	17.2894236466756
23.64	17.2273663532629
23.68	17.2004619392793
23.72	17.15401201847508
23.76	17.193166024067786
23.8	17.208309943580332
23.84	17.234194579904802
23.88	17.266014382326446
23.92	17.38016234227218
23.96	17.69346203952258
24.0	18.363396783069348
24.04	19.50401211130994
24.080000000000005	21.18009162370077
24.12	23.166336886337824
24.16	25.52601706312641
24.2	28.066002355545713
24.240000000000002	30.719967124726544
24.28	33.409680583194366
24.32	35.98603950165202
24.36	38.35962772215303
24.400000000000002	40.51735242778182
24.44	42.301809655745366
24.48	43.68736558628569
24.52	44.75963944175654
24.560000000000002	45.48557945888253
24.6	45.92063907910505
24.64	46.16676745022193
24.68	46.22180222738513
24.72	46.17050522237769
24.76	46.02149185742204
24.8	45.7692140058222
24.84	45.45960322702788
24.88	45.02714157939045
24.92	44.44117428897308
24.96	43.57869918036051
25.0	42.463044482524914
25.04	41.02344665579812
25.080000000000005	39.280044321894415
25.12	37.26953611768062
25.16	35.048135496859196
25.2	32.72368887115079
25.240000000000002	30.249036759550854
25.28	27.754764885821963
25.32	25.322377042229725
25.36	23.073970329950363
25.400000000000002	21.09344890645921
25.44	19.39673550497185
25.48	18.064505293274102
25.52	17.10344803551515
25.560000000000002	16.571658981609133
25.6	16.408871524210284
25.64	16.545511840067803
25.68	16.92282012322218
25.72	17.254597531493218
25.76	17.430742182123787
25.8	17.48028270126956
25.84	17.3748248467381
25.88	17.3033844811276
25.92	17.302100753632317
25.96	17.283974951461936
26.0	17.263511070072596
26.04	17.249854979150278
26.080000000000005	17.241964628459392
26.12	17.285776726005402
26.16	17.40302831570402
26.2	17.651228374593863
26.240000000000002	18.035404767858402
26.28	18.687838346387778
26.32	19.68189403172137
26.36	20.990362057300935
26.400000000000002	22.592424862369135
26.44	24.33837730301206
26.48	26.14426315251678
26.52	28.010263977035315
26.560000000000002	29.90217525583919
26.6	31.856366085728887
26.64	33.77050130674872
26.68	35.68707055778808
26.72	37.516673869201604
26.76	39.233893627889564
26.8	40.83528780904789
26.84	42.304318157631705
26.88	43.56253772303794
26.92	44.57698744918327
26.96	45.23719262171792
27.0	45.61733694606887
27.04	45.748185204144
27.080000000000005	45.66764364323556
27.12	45.48851566526347
27.16	45.20128047213297
27.2	44.87960258009158
27.240000000000002	44.31299575228858
27.28	43.528751387953555
27.32	42.428866103922
27.36	41.05238293074306
27.400000000000002	39.406432424375986
27.44	37.43643267485934
27.48	35.16908149834338
27.52	32.58610468772202
27.560000000000002	29.69344993244828
27.6	26.53520892335991
27.64	23.35425107258974
27.68	20.336844019158043
27.72	17.852798062172333
27.76	16.03353528052864
27.8	14.793715832319634
27.84	14.04483984626188
27.88	13.724289572389232
27.92	13.770010066291789
27.96	14.034816816003946
28.0	14.323123464953028
28.04	14.589009372968256
28.080000000000005	14.747147958838752
28.12	14.773684465461152
28.16	14.767340971665675
28.2	14.772848918076754
28.240000000000002	14.786402841440257
28.28	14.835329139604951
28.32	14.873796148893021
28.36	14.909452498943075
28.400000000000002	15.005454058869248
28.44	15.138264089063163
28.48	15.376110032292615
28.52	15.927549331756985
28.560000000000002	16.846211385871243
28.6	18.010147075887836
28.64	19.438923816141006
28.68	21.189767425453958
28.72	23.068382286795362
28.76	25.073081713121276
28.8	27.12564065127618
28.84	29.197594349670773
28.88	31.277063979058063
28.92	33.32505863060825
28.96	35.345923731345984
29.0	37.24361608218825
29.04	39.013616789080295
29.080000000000005	40.66070596638736
29.12	42.1035451608464
29.16	43.28397894849454
29.2	44.170731483157134
29.240000000000002	44.786104286909655
29.28	45.04226275130379
29.32	45.032990683943545
29.36	44.76261321947852
29.400000000000002	44.194800157905654
29.44	43.40577867435584
29.48	42.27089452788123
29.52	40.82120650981481
29.560000000000002	39.0019088127059
29.6	36.902586431601385
29.64	34.51013243638449
29.68	31.9885189329433
29.72	29.38991953173379
29.76	26.74863206968218
29.8	24.242078067095385
29.84	21.909612076393337
29.88	19.80104128100445
29.92	18.08402373359656
29.96	16.775810363134113
30.0	15.863488775846527
30.04	15.306449251248011
30.080000000000005	15.040111328356375
30.12	15.046746179968927
30.16	15.335399009034816
30.2	15.758496935863462
30.240000000000002	16.058664841337887
30.28	16.18933783139896
30.32	16.184333651609542
30.36	16.091678481600923
30.400000000000002	16.053408876538057
30.44	16.065064009222773
30.48	16.07380056017142
30.52	16.105409922361687
30.560000000000002	16.16479602701559
30.6	16.34797076023768
30.64	16.76187389091738
30.68	17.452266036719045
30.72	18.491871115183606
30.76	19.91080721075503
30.8	21.784473797404594
30.84	24.0626366389911
30.88	26.577453281815203
30.92	29.264225972347496
30.96	32.026905688238706
31.0	34.79447565995954
31.04	37.44963117290097
31.080000000000005	39.86415793094705
31.12	41.90793419588592
31.16	43.45480102774163
31.2	44.56277442632652
31.240000000000002	45.270862117386265
31.28	45.65292638526457
31.32	45.768373970963914
31.36	45.73238143275258
31.400000000000002	45.49243545196561
31.44	45.1776898741799
31.48	44.76009517538227
31.52	44.304802864286266
31.560000000000002	43.70731463743868
31.6	42.864268989902435
31.64	41.925053335264884
31.68	40.68810666815636
31.720000000000002	39.296484062498116
31.76	37.70289169840202
31.8	35.95190163634407
31.84	34.051530415883185
31.88	32.094177744428144
31.92	30.061060897315663
31.96	28.016232521542527
32.0	26.018770735384955
32.04	24.094338606860795
32.08	22.291605263907847
32.12	20.64727297660601
32.160000000000004	19.149417798096323
32.2	17.887736000897746
32.24	16.839689175262286
32.28	16.029413182927875
32.32	15.474704763865645
32.36	15.225252905742607
32.4	15.270196075813821
32.44	15.557835244992646
32.480000000000004	15.918624163734215
32.52	16.20766437534985
32.56	16.353151853249265
32.6	16.351953219960286
32.64	16.346798630801516
32.68	16.329788783214845
32.72	16.375851939650367
32.76	16.612483733338586
32.8	17.046221843944984
32.84	17.770881035595487
32.88	18.84435622016356
32.92	20.205975106129706
32.96	21.751482909082846
33.0	23.440803769294597
33.04	25.10818214637755
33.08	26.747580587565103
33.12	28.426417391642723
33.16000000000001	30.186349791111887
33.2	31.989763100903865
33.24	33.79930081210032
33.28	35.62536496820342
33.32	37.39406195776663
33.36	39.056649691682686
33.4	40.49914269970278
33.44	41.78742935414862
33.480000000000004	42.83949832711708
33.52	43.596140654403435
33.56	44.1779807607875
33.6	44.500983195346755
33.64	44.570813301198235
33.68	44.44733107212367
33.72	44.1672216498819
33.76	43.70119838308563
33.8	42.99665057348627
33.84	42.067641308785575
33.88	40.77619931394617
33.92	39.13987917393158
33.96	37.244131384422026
34.0	35.109616589218255
34.04	32.73058107605082
34.08	30.238191970964742
34.12	27.732662605762492
34.16000000000001	25.243465051068945
34.2	22.925598062590147
34.24	20.88171519912867
34.28	19.25158278603886
34.32	18.100470240861497
34.36	17.329553120007382
34.4	16.959156996858425
34.44	16.98971856270702
34.480000000000004	17.272755057190594
34.52	17.596372434505724
34.56	17.858802057977904
34.6	17.98192686014047
34.64	17.987360040087424
34.68	17.952293796875622
34.72	17.890166841434777
34.76	17.849611361155425
34.800000000000004	17.81695376968206
34.84	17.796577765406255
34.88	17.76506724925151
34.92	17.77794709990252
34.96	17.79257575489047
35.0	17.899730620142037
35.04	18.191431605327907
35.08	18.665188582626136
35.12	19.361176406273458
35.16000000000001	20.37923910835618
35.2	21.791212070212403
35.24	23.474605959958105
35.28	25.316866848464535
35.32	27.211581395601506
35.36	29.269108046718834
35.4	31.43395018000742
35.44	33.577576971929695
35.480000000000004	35.6729134698383
35.52	37.7124206915941
35.56	39.54354812158538
35.6	41.11627587750544
35.64	42.40714235450371
35.68	43.43724134453091
35.72	44.21509751592833
35.76	44.706363511282056
35.800000000000004	44.93240220789706
35.84	44.93177563435881
35.88	44.75513905926872
35.92	44.331756208067496
35.96	43.760011918855376
36.0	43.017482657595785
36.04	42.11378820710363
36.08	40.98858016389655
36.12	39.61525492760051
36.16000000000001	37.99570829034868
36.2	36.10361709259336
36.24	34.02344189221039
36.28	31.74211713137266
36.32	29.317576260641964
36.36	26.872741889973604
36.4	24.45774841126869
36.44	22.171811322754046
36.480000000000004	20.045171577240232
36.52	18.191845675160444
36.56	16.77643247445141
36.6	15.801492329727523
36.64	15.151275722531942
36.68	14.831629303097877
36.72	14.739632527100241
36.76	14.712660592605843
36.800000000000004	14.826695198244963
36.84	15.010989630088133
36.88	15.106210664843331
36.92	15.147237339951602
36.96	15.163094728446048
37.0	15.180928532944797
37.04	15.3046340907701
37.08	15.589122310734183
37.12	16.039812397625788
37.16000000000001	16.779259608196426
37.2	17.792761077080556
37.24	19.054292193403782
37.28	20.585459133629534
37.32	22.34812724129194
37.36	24.209163103568336
37.4	26.142267460856026
37.44	28.072464470127223
37.480000000000004	30.067134493711954
37.52	32.15152121441361
37.56	34.303231312040516
37.6	36.42615323662465
37.64	38.44835147792811
37.68	40.3009388585079
37.72	41.967857803905055
37.76	43.38105668269778
37.800000000000004	44.580583311663766
37.84	45.464352850338805
37.88	46.020425134448296
37.92	46.33324360956836
37.96	46.398174161895135
38.0	46.2284887611976
38.04	45.900853222745546
38.08	45.38919024565096
38.12	44.7277312109041
38.16000000000001	43.86102623955683
38.2	42.7148071204796
38.24	41.297081918761286
38.28	39.56634110298662
38.32	37.57054361160733
38.36	35.30448816506759
38.4	32.86112782131119
38.44	30.21732284425881
38.480000000000004	27.455373216563864
38.52	24.775759263488588
38.56	22.249316124759964
38.6	20.00372463345817
38.64	18.17314830600393
38.68	16.730811850999586
38.72	15.649362938098776
38.76	14.892740412811747
38.800000000000004	14.39119759896748
38.84	14.145377601347917
38.88	14.151026488836365
38.92	14.246760822655908
38.96	14.405957483051125
39.0	14.59541107070278
39.04	14.764947644014605
39.08	14.842323055105972
39.12	14.846653045022116
39.16000000000001	14.827838793311756
39.2	14.788293458553362
39.24	14.768365802606368
39.28	14.761297880187122
39.32	14.752982051001986
39.36	14.769130956853225
39.4	14.769573849561212
39.44	14.747690184890644
39.480000000000004	14.738928127764922
39.52	14.730113254398233
39.56	14.72057073852001
39.6	14.686449296771094
39.64	14.62425828218091
39.68	14.5838382657722
39.72	14.487569645928033
