axel
t	x
7.520000000000001	14.901979774004431
7.5600000000000005	14.484906209275636
7.6000000000000005	14.083472328197999
7.640000000000001	13.699591808228007
7.68	13.331411357155979
7.72	13.031890053508953
7.76	12.850635005259996
7.8	12.741912940196741
7.84	12.687277179521608
7.88	12.63158763526387
7.92	12.584072838814855
7.96	12.53449397702228
8.0	12.540695464016807
8.040000000000001	12.582336963347245
8.08	12.663782196188393
8.120000000000001	12.679316216769159
8.16	12.690914373935442
8.2	12.701993837695724
8.24	12.71228607892995
8.28	12.708623904211954
8.32	12.689071284443997
8.36	12.67258200720498
8.4	12.650162208098202
8.44	12.627188024199008
8.48	12.59948162651905
8.52	12.557519045438397
8.56	12.53765153261807
8.6	12.52264925259734
8.64	12.519355663661862
8.68	12.547890364435432
8.72	12.668628586784322
8.76	12.843918946433185
8.8	13.072832356539365
8.84	13.386494180988002
8.88	13.728888991616735
8.92	14.243664994133567
8.96	14.834307927997571
9.0	15.469712285701611
9.040000000000003	16.09830542347008
9.08	16.64661599620249
9.120000000000001	17.137946706594363
9.16	17.574580051218028
9.200000000000001	17.931817687977855
9.24	18.12904516480532
9.28	18.22263829731415
9.32	18.049903684856034
9.36	17.71934654547286
9.4	17.41748902270814
9.44	17.21227409038599
9.48	16.94396844793657
9.52	16.613050300380323
9.56	16.218970915425658
9.6	15.907430520967168
9.64	15.619271930130068
9.68	15.323853305523457
9.72	14.988690998993604
9.76	14.64096110455899
9.8	14.305022776995209
9.84	14.035054262217862
9.88	13.795335306287484
9.92	13.62887160689813
9.96	13.570198402949991
10.0	13.495841876085187
10.040000000000003	13.432622419562996
10.08	13.431121769477144
10.120000000000001	13.45885333562854
10.16	13.449624083468613
10.200000000000001	13.444197476598355
10.24	13.425799028405486
10.28	13.32818715896412
10.32	13.1652383965668
10.36	12.972620280246254
10.4	12.677357186812529
10.44	12.414750011284688
10.48	12.236144024299172
10.52	12.095144339138656
10.56	11.984244881307923
10.6	11.947128410767327
10.64	11.950545574464215
10.68	11.980813942507723
10.72	12.069814945445465
10.76	12.105613035003401
10.8	12.131080747485882
10.84	12.241079297653421
10.88	12.313651309719909
10.92	12.417685909306854
10.96	12.555948194421944
11.0	12.800584361696124
11.040000000000003	13.131351558823546
11.08	13.567744884791814
11.120000000000001	14.094122400537778
11.16	14.657857491149187
11.200000000000001	15.274980962732869
11.24	15.849345988782787
11.28	16.42798182002452
11.32	16.933762260883938
11.36	17.417326102860336
11.4	17.777970265362526
11.44	18.04160084297387
11.48	18.083374649703472
11.52	17.976912528820364
11.56	17.675622899109577
11.6	17.36261324246825
11.64	17.090884540844193
11.68	16.79921950699422
11.72	16.429649060124532
11.76	16.058571262455736
11.8	15.651170396682751
11.84	15.25592917164657
11.88	14.873809414832927
11.92	14.466765360001027
11.96	14.133053717734654
12.0	13.857542164741922
12.040000000000003	13.606625725673823
12.08	13.4003334173768
12.120000000000001	13.233918156388512
12.16	13.117216728366245
12.200000000000001	13.04702409420645
12.24	12.981394258046407
12.280000000000001	13.00040789393016
12.32	13.057035803838126
12.36	13.116011124127319
12.4	13.1427985462621
12.44	13.146646648267165
12.48	13.152114465613671
12.52	13.151297811185344
12.56	13.133402255414616
12.6	13.098678649098666
12.64	13.023573550744345
12.68	12.87770358064936
12.72	12.691382267411065
12.76	12.504699342802347
12.8	12.376876606131013
12.84	12.271036028974393
12.88	12.265869436967805
12.92	12.35133495833984
12.96	12.455880587324067
13.0	12.636832591614436
13.040000000000003	12.842695871771589
13.08	13.088640861230765
13.120000000000001	13.416048563124889
13.16	13.754544572677688
13.200000000000001	14.184198361955929
13.24	14.656875557011347
13.280000000000001	15.224455362494481
13.32	15.897380918576161
13.36	16.616503977857853
13.4	17.319991361531784
13.44	17.980778819592096
13.48	18.488229799866552
13.52	18.78841762300906
13.56	18.861562880808734
13.6	18.72660823851171
13.64	18.376776279185904
13.68	18.019175425213483
13.72	17.713947629428084
13.76	17.387626004467087
13.8	17.060905457079727
13.84	16.667305612979632
13.88	16.26123233518394
13.92	15.876924963529369
13.96	15.45072033129511
14.0	15.024213148522833
14.040000000000003	14.639325166004305
14.08	14.293940285294148
14.120000000000001	14.007618923322447
14.16	13.759259505891102
14.200000000000001	13.561496689560848
14.24	13.365104417929771
14.280000000000001	13.252623729088064
14.32	13.188700410474489
14.36	13.142391130614058
14.4	13.13517494599428
14.44	13.18651761134938
14.48	13.252120509472647
14.52	13.276265245487245
14.56	13.270999303538431
14.6	13.212802989935746
14.64	13.117114879288152
14.68	12.960404132440154
14.72	12.695182427756059
14.76	12.466845206218508
14.8	12.286424664035316
14.84	12.17162754625732
14.88	12.088220145553265
14.92	12.07191744057998
14.96	12.084035064004162
15.0	12.09661508430954
15.040000000000003	12.126363345470494
15.08	12.22985017742019
15.120000000000001	12.363318264634252
15.16	12.492054867793541
15.200000000000001	12.581823900252331
15.24	12.717975671656482
15.280000000000001	12.986071170116006
15.32	13.285618980090426
15.36	13.682016967136192
15.4	14.147571548336877
15.44	14.691222391129557
15.48	15.291775823710275
15.52	15.944114107519937
15.56	16.58747672971996
15.6	17.220666323446977
15.64	17.820524753332045
15.68	18.30566056695416
15.72	18.676975889982707
15.76	18.831460379207336
15.8	18.827032466433856
15.84	18.68164430606128
15.88	18.338279699144387
15.92	17.947389819921007
15.96	17.53840569936981
16.0	17.215816879433326
16.04	16.82168521575047
16.080000000000002	16.317956725643896
16.12	15.77371500452687
16.16	15.269751147623332
16.2	14.872818068047359
16.240000000000002	14.478739465515368
16.28	14.126258224400964
16.32	13.768584930444305
16.36	13.439777088055266
16.4	13.152934230014765
16.44	12.92448667641046
16.48	12.699482892030026
16.52	12.515757140413093
16.56	12.377124071374858
16.6	12.373780183495064
16.64	12.43469260028509
16.68	12.552724424773494
16.72	12.638155897439972
16.76	12.678957749690959
16.8	12.69492304950409
16.84	12.715758579379141
16.88	12.788057449707956
16.92	12.839276252534262
16.96	12.864416889876779
17.0	12.90944449441352
17.04	12.960731843821975
17.080000000000005	12.984466562216028
17.12	12.9821972169998
17.16	12.977671551805322
17.2	12.967012959235142
17.240000000000002	12.951086424454452
17.28	12.95827912924765
17.32	12.962861347203365
17.36	12.968229787955373
17.400000000000002	12.979372670031516
17.44	13.001086327089077
17.48	13.09928640550919
17.52	13.169905832455974
17.56	13.29682482189768
17.6	13.499701165015459
17.64	13.719941298971065
17.68	14.014656859121573
17.72	14.39460965710272
17.76	14.890239160802182
17.8	15.44049349308596
17.84	15.93577626432581
17.88	16.435512234862692
17.92	16.87318907026961
17.96	17.244074749359143
18.0	17.614412103321435
18.04	17.939950044556227
18.080000000000005	18.184261225084875
18.12	18.325336191569278
18.16	18.335519663573713
18.2	18.07521437383746
18.240000000000002	17.719824263372175
18.28	17.473360246647218
18.32	17.285067377861964
18.36	17.09827647055309
18.400000000000002	16.796086078949358
18.44	16.390288791832297
18.48	16.042411817066146
18.52	15.692933170978336
18.56	15.363496294168016
18.6	15.044268982036932
18.64	14.711250492608116
18.68	14.405126699418126
18.72	14.148127115028124
18.76	13.991976928061334
18.8	13.855441735126057
18.84	13.77305842928407
18.88	13.73527683506424
18.92	13.73510146436196
18.96	13.738656050745256
19.0	13.73435827562799
19.04	13.715775264290954
19.080000000000005	13.611252444339584
19.12	13.528525777130831
19.16	13.433055148789563
19.2	13.422883878761752
19.240000000000002	13.426852868850972
19.28	13.424871159186935
19.32	13.423178914023381
19.36	13.424736178565169
19.400000000000002	13.425504249182005
19.44	13.426521140327246
19.48	13.393660404411001
19.52	13.331341455393542
19.56	13.277571295778088
19.6	13.24898549806241
19.64	13.259291881166483
19.68	13.280073235190265
19.72	13.301160206554833
19.76	13.428653459966888
19.8	13.572529246474787
19.84	13.761780370442366
19.88	14.050997798889298
19.92	14.432333876690357
19.96	14.832729907125177
20.0	15.326345541996545
20.04	15.865410249504727
20.080000000000005	16.39463692956008
20.12	16.86113308695129
20.16	17.23947378036496
20.2	17.559272718219496
20.240000000000002	17.792850952286877
20.28	17.956368928274763
20.32	18.108284858315614
20.36	18.215854319418796
20.400000000000002	18.2598536868585
20.44	18.156569155334473
20.48	17.92317774511904
20.52	17.61760628830926
20.56	17.255529416525526
20.6	16.911786203894202
20.64	16.519024032163983
20.68	16.04819730656454
20.72	15.486735504344466
20.76	14.998140266183356
20.8	14.589153592157771
20.84	14.274730813398975
20.88	14.007669722387668
20.92	13.748923643881156
20.96	13.540537371009343
21.0	13.389232561175085
21.04	13.29801102300577
21.080000000000005	13.237681206303996
21.12	13.14699814921159
21.16	13.028131952620093
21.2	13.000814737772778
21.240000000000002	13.025785546580224
21.28	13.077184265688949
21.32	13.118459420688026
21.36	13.11278287997213
21.400000000000002	13.089517109751206
21.44	13.01506363253116
21.48	12.9750479031972
21.52	12.947889588828502
21.56	12.932337543979578
21.6	12.961701331686506
21.64	12.978178804783497
21.68	12.992179503947192
21.72	12.995411706148111
21.76	12.989019293484148
21.8	12.982178768121905
21.84	12.979118272779388
21.88	12.978976846926138
21.92	12.976225547895154
21.96	12.980086188211452
22.0	12.986246788143191
22.04	12.986898902741466
22.080000000000005	12.986381908620167
22.12	12.97963848888898
22.16	12.969529859715777
22.2	12.93046642705751
22.240000000000002	12.943398797607593
22.28	12.963355038227284
22.32	12.968068051272986
22.36	12.977754657049822
22.400000000000002	12.98510040913488
22.44	12.987933447941522
22.48	13.056945451203369
22.52	13.161745326676055
22.56	13.291291854025161
22.6	13.451968435588554
22.64	13.715211051746458
22.68	14.068992528665582
22.72	14.612434847772349
22.76	15.277945940430534
22.8	16.002734078159634
22.84	16.75145114207058
22.88	17.4908610274664
22.92	18.112042912818303
22.96	18.641142313861288
23.0	18.996337630643517
23.04	19.149008774058473
23.080000000000005	18.986519756067658
23.12	18.565913414503555
23.16	18.123731141152852
23.2	17.736306316528378
23.240000000000002	17.391811110709213
23.28	16.978945400993233
23.32	16.526047349248245
23.36	16.06891097173932
23.400000000000002	15.645155654230393
23.44	15.28414836343007
23.48	14.901176365358673
23.52	14.54180884784381
23.56	14.19965238531757
23.6	13.877318003941852
23.64	13.573532459029671
23.68	13.310181215654914
23.72	13.13120958662612
23.76	12.981557696911416
23.8	12.866768258206143
23.84	12.80594556404494
23.88	12.743892652625767
23.92	12.80110419563875
23.96	12.84786329159136
24.0	12.915657892632886
24.04	12.960218000672093
24.080000000000005	12.975848460296014
24.12	12.953019334649092
24.16	12.889867671730578
24.2	12.862548958020994
24.240000000000002	12.848462463976922
24.28	12.840239633420602
24.32	12.834088817798936
24.36	12.839286657496856
24.400000000000002	12.848600140646852
24.44	12.845231545580226
24.48	12.841828483814538
24.52	12.841072129355474
24.560000000000002	12.840388024566657
24.6	12.849162832867968
24.64	12.869836407962012
24.68	12.941813669914417
24.72	12.982160422391033
24.76	13.017975874883966
24.8	13.125879387482989
24.84	13.241195586349974
24.88	13.327500534629955
24.92	13.466439217004883
24.96	13.60626366715367
25.0	13.835402208718094
25.04	14.04725371616427
25.080000000000005	14.328955187276122
25.12	14.691386880107167
25.16	15.113391755712847
25.2	15.593633253820784
25.240000000000002	16.12086493085699
25.28	16.659475734791513
25.32	17.144538595277446
25.36	17.62285835067147
25.400000000000002	17.974675477436854
25.44	18.23488005918415
25.48	18.350167430378704
25.52	18.267180974989436
25.560000000000002	18.000330574595715
25.6	17.703369711860425
25.64	17.50393456707431
25.68	17.275597430402684
25.72	17.030065708890966
25.76	16.704789449016367
25.8	16.381834591654837
25.84	16.109679683978328
25.88	15.789379619908892
25.92	15.385075710205584
25.96	15.010401237046402
26.0	14.640665349552577
26.04	14.343673966773821
26.080000000000005	14.143854337611884
26.12	13.92244004224171
26.16	13.74660852621205
26.2	13.644955174785025
26.240000000000002	13.570554833392862
26.28	13.497904242596938
26.32	13.418653717031987
26.36	13.29724092730094
26.400000000000002	13.203298092076444
26.44	13.167115163856408
26.48	13.20048405399752
26.52	13.268105414751702
26.560000000000002	13.292790949352273
26.6	13.290241970240203
26.64	13.289428912672939
26.68	13.278279003022242
26.72	13.263133273756516
26.76	13.253507442561336
26.8	13.248231572371225
26.84	13.247084961006166
26.88	13.255031393042266
26.92	13.259061756587215
26.96	13.262620190712745
27.0	13.27257976480957
27.04	13.273834079990998
27.080000000000005	13.274867580400667
27.12	13.294601251375063
27.16	13.400738945931579
27.2	13.545612061747534
27.240000000000002	13.712472780955686
27.28	13.884250926568178
27.32	14.150667479257756
27.36	14.463871179354044
27.400000000000002	14.892398741630892
27.44	15.464499583474414
27.48	16.085300690358025
27.52	16.669824035561227
27.560000000000002	17.237327721755193
27.6	17.68512996599631
27.64	18.015136400674002
27.68	18.241336376712937
27.72	18.365661301862936
27.76	18.376804883943777
27.8	18.273466720514612
27.84	18.10274607783594
27.88	17.9368836459497
27.92	17.747617947581475
27.96	17.52250361962281
28.0	17.238183155455772
28.04	16.934596854065994
28.080000000000005	16.61206467647603
28.12	16.213412181569723
28.16	15.80900252993667
28.2	15.438195159129307
28.240000000000002	15.038861842863668
28.28	14.706738256714246
28.32	14.41865329789043
28.36	14.174732870073349
28.400000000000002	14.007611507643823
28.44	13.864425788342416
28.48	13.80383095313065
28.52	13.770625934245828
28.560000000000002	13.783081030519924
28.6	13.847000098691666
28.64	13.893537949659816
28.68	13.941683390273553
28.72	13.996885639939215
28.76	14.006016163714378
28.8	14.00344836920479
28.84	13.98839202463077
28.88	13.991736690830507
28.92	13.988982579984992
28.96	13.989133997577838
29.0	13.906171117836465
29.04	13.846703940322428
29.080000000000005	13.7569782234674
29.12	13.72400310378589
29.16	13.708830775324742
29.2	13.723451017949358
29.240000000000002	13.724380107194406
29.28	13.731657466583805
29.32	13.75242324242489
29.36	13.828648123947147
29.400000000000002	13.87482476161663
29.44	14.000629968558286
29.48	14.132679819202323
29.52	14.277914594768234
29.560000000000002	14.538952759771448
29.6	14.952540022047522
29.64	15.516995852041347
29.68	16.193249687876268
29.72	16.941925422656773
29.76	17.68004008418822
29.8	18.239596356700467
29.84	18.67025495376196
29.88	18.959035602244974
29.92	19.106073874603418
29.96	19.06614869538842
30.0	18.859794552247187
30.04	18.596729531733637
30.080000000000005	18.360931458550816
30.12	18.099089203702924
30.16	17.83160400464618
30.2	17.583041315377763
30.240000000000002	17.366979976928462
30.28	17.108718365014674
30.32	16.83136403168111
30.36	16.53232616595411
30.400000000000002	16.203198516868852
30.44	15.842514036026309
30.48	15.482929260035327
30.52	15.144549746848469
30.560000000000002	14.81283344400547
30.6	14.548055124098035
30.64	14.333943798447741
30.68	14.23098981575258
30.72	14.115165299754004
30.76	14.01034147473107
30.8	13.97851341162044
30.84	13.987844716070406
30.88	13.994894438613528
30.92	14.022855152309113
30.96	14.056285672329828
31.0	14.106293365507419
31.04	14.144934988415848
31.080000000000005	14.16239894901868
31.12	14.171685698292784
31.16	14.184803413524989
31.2	14.186114435122242
31.240000000000002	14.181432227943532
31.28	14.171379349445587
31.32	14.171738680114935
31.36	14.179000591049423
31.400000000000002	14.19148521389205
31.44	14.246903377212867
31.48	14.29180662186966
31.52	14.32630041954193
31.560000000000002	14.43521724770305
31.6	14.599318801938388
31.64	14.854569314533947
31.68	15.19637248147373
31.720000000000002	15.655773876561263
31.76	16.223448957866275
31.8	16.855993938248503
31.84	17.416146143244532
31.88	17.961279245907733
31.92	18.457077897824497
31.96	18.903970215727853
32.0	19.225598731386427
32.04	19.289623434095006
32.08	19.068989311572857
32.12	18.67433304190505
32.160000000000004	18.357143149266783
32.2	18.09225002309416
32.24	17.77688009059731
32.28	17.37089690290076
32.32	16.918559632290133
32.36	16.518842706414503
32.4	16.19230769616121
32.44	15.816013500880736
32.480000000000004	15.487348854692335
32.52	15.197349952577255
32.56	14.914434721638578
32.6	14.648529812810622
32.64	14.42116447328496
32.68	14.223171461935749
32.72	14.13865324010208
32.76	14.08442769172629
32.8	14.057645901623985
32.84	14.098132492053168
32.88	14.149538508651268
32.92	14.141491219764468
32.96	14.124615902863361
33.0	14.10442870206223
33.04	14.118269161380518
33.08	14.132674668768509
33.12	14.134737793567233
33.16000000000001	14.140027228392128
33.2	14.14450955000627
33.24	14.147695657238081
33.28	14.158388550668107
33.32	14.161491590119915
33.36	14.159686889702463
33.4	14.158526450348226
33.44	14.16173444970606
33.480000000000004	14.1645232948621
33.52	14.172693174424957
33.56	14.186050240479148
33.6	14.202803708191915
33.64	14.241710582248928
33.68	14.299261092073998
33.72	14.337221786724946
33.76	14.454250001418671
33.8	14.574600586166
33.84	14.721945461424447
33.88	14.855899421580595
33.92	15.055888781574026
33.96	15.383584404134098
34.0	15.851575698779072
34.04	16.341407105701926
34.08	16.889318554893045
34.12	17.414050524794163
34.16000000000001	17.853260265462282
34.2	18.25776553050334
34.24	18.52774216069983
34.28	18.596495003609803
34.32	18.411823477377496
34.36	18.062375731689045
34.4	17.67638116532686
34.44	17.25754228146809
34.480000000000004	16.899085297212423
34.52	16.5050196843697
34.56	16.154084932120284
34.6	15.775867085384832
34.64	15.46867305116384
34.68	15.179971850050485
34.72	14.91400131816777
34.76	14.71208222138661
34.800000000000004	14.545654698157243
34.84	14.458283653792378
34.88	14.419728999419696
34.92	14.332673462819308
34.96	14.299403898708654
35.0	14.28250738130663
35.04	14.301287410505061
35.08	14.322209399338703
35.12	14.428362641200287
35.16000000000001	14.472977705172887
35.2	14.546996632212931
35.24	14.584720266860764
35.28	14.586566604814578
35.32	14.579698993721742
35.36	14.547443893563816
35.4	14.494905667978145
35.44	14.463230326513113
35.480000000000004	14.431268762831387
35.52	14.423630326124417
35.56	14.41376578547139
35.6	14.412704362142378
35.64	14.411264861831945
35.68	14.390411705865112
35.72	14.368002653296543
35.76	14.33344693735743
35.800000000000004	14.31867538585103
35.84	14.315649786470516
35.88	14.31758923080438
35.92	14.342361592806107
35.96	14.389755388400616
36.0	14.463077113733505
36.04	14.593370452047047
36.08	14.74126278814294
36.12	14.944925640553883
36.16000000000001	15.23482187926463
36.2	15.730977530906372
36.24	16.259829191262
36.28	16.911430026738067
36.32	17.541900010005826
36.36	18.144222787908795
36.4	18.673030382508593
36.44	19.148696080765788
36.480000000000004	19.445652719172514
36.52	19.5766919475778
36.56	19.447709225577633
36.6	19.00939051509905
36.64	18.542643824763665
36.68	18.115227555005063
36.72	17.69992234080498
36.76	17.32318876992403
36.800000000000004	16.917905708645563
36.84	16.405274647635395
36.88	15.940393382416595
36.92	15.565592431649911
36.96	15.238767438984752
37.0	14.955775368815118
37.04	14.652574831281811
37.08	14.448819159149991
37.12	14.295012919470565
37.16000000000001	14.187649297457995
37.2	14.132630467050085
37.24	14.042555472765642
37.28	14.024623910181546
37.32	14.01463123403608
37.36	14.02693464251604
37.4	14.041414191936248
37.44	14.084151344412085
37.480000000000004	14.1220401930643
37.52	14.132632169710561
37.56	14.13963297491972
37.6	14.130834649683173
37.64	14.11916840053268
37.68	14.131108820838108
37.72	14.139114429064229
37.76	14.155449688131988
37.800000000000004	14.164502100194156
37.84	14.177569980648414
37.88	14.194228807458906
37.92	14.19457986107733
37.96	14.180126686143637
38.0	14.176773759854804
38.04	14.169811300173116
38.08	14.166469915478118
38.12	14.16435767102574
38.16000000000001	14.162665429122477
38.2	14.168720362497929
38.24	14.183588711216075
38.28	14.23996318624257
38.32	14.289718576439654
38.36	14.310804222624391
38.4	14.399877411474648
38.44	14.452114495124562
38.480000000000004	14.577878152015714
38.52	14.723821435049416
38.56	14.89143480648621
38.6	15.23182452186574
38.64	15.685047020745472
38.68	16.22850527066572
38.72	16.87913637943985
38.76	17.511408992111598
38.800000000000004	18.096152550564874
38.84	18.706114830304784
38.88	19.189940170855138
38.92	19.518464627804086
38.96	19.66072876447091
39.0	19.446908545254317
39.04	19.064514991866012
39.08	18.658862566797467
39.12	18.268611313257225
39.16000000000001	17.829030404184174
39.2	17.26450301715566
39.24	16.658503546410188
39.28	15.996798993036549
39.32	15.387119650059944
39.36	14.864076789730234
39.4	14.430278487595174
39.44	13.99639615155752
39.480000000000004	13.691202194771513
39.52	13.43476329108939
39.56	13.284439992632514
39.6	13.279758589367205
39.64	13.28689195539944
39.68	13.299245772083381
39.72	13.34447949711467
39.76	13.360883111986915
39.800000000000004	13.394180781003236
39.84	13.389152996417707
39.88	13.370349619940065
39.92	13.37199782877871
39.96	13.399211043051956
40.0	13.414221032485472
40.04	13.427164146303497
40.08	13.427275470689949
40.12	13.449259100817997
40.16000000000001	13.447824735779648
40.2	13.289682091853045
40.24	13.002097165050778
40.28	12.645747014453605
40.32	12.358722583787284
40.36	12.131404353966545
40.4	11.944966942166864
40.44	11.791954960490784
40.480000000000004	11.749453110595631
40.52	11.819275378756387
40.56	11.934124389716509
40.6	12.035073853602363
40.64	12.129062936105903
40.68	12.249439152461719
40.72	12.399763372136668
40.76	12.541643597958902
40.800000000000004	12.563790991910935
40.84	12.55780190897272
40.88	12.55634692740852
40.92	12.594587873552435
40.96	12.557166835085361
41.0	12.527656190609427
41.04	12.53031010136143
41.08	12.527357576391886
41.12	12.529498632876518
41.16000000000001	12.529507761971523
