armbage
t	x
6.92	15.018445328409484
6.96	15.190607710714438
7.0	15.314322065851457
7.04	15.4184968923324
7.08	15.571442390060042
7.12	15.899562987538836
7.16	16.63237168700075
7.2	17.92670665008523
7.24	19.79443054283319
7.28	22.16510318924655
7.32	24.954132782092998
7.36	27.851168921302744
7.4	30.731778253658334
7.44	33.405832723456285
7.48	37.71252055345194
7.520000000000001	37.69007508198446
7.5600000000000005	39.26730739820535
7.6000000000000005	40.39186565219984
7.640000000000001	41.093710437017165
7.68	41.30801331159407
7.72	41.2915915206668
7.76	41.24953890102451
7.8	41.14183584143207
7.84	41.05268085476774
7.88	41.031960866790286
7.92	41.03418403059759
7.96	41.02724610376083
8.0	40.88210813080197
8.040000000000001	40.46921406929505
8.08	39.71358011790498
8.120000000000001	38.43187718576367
8.16	36.67657112198843
8.2	34.60150236548692
8.24	32.3398502219525
8.28	29.888197938898045
8.32	27.441413615466942
8.36	24.890642735078018
8.4	22.467032061562207
8.44	20.262505213875386
8.48	18.395353126711676
8.52	16.957061444050304
8.56	15.4570799927844
8.6	15.461994436619413
8.64	15.200874978689527
8.68	15.27471082347919
8.72	15.555281182961401
8.76	15.819338411485944
8.8	16.04345316794155
8.84	16.369251096838752
8.88	17.00235186647845
8.92	18.17526829246505
8.96	19.966303061120513
9.0	22.196443842751208
9.040000000000003	24.82372912608558
9.08	27.64654650348848
9.120000000000001	30.429578300851816
9.16	33.002635200080164
9.200000000000001	35.296768225536994
9.24	37.200350344136254
9.28	38.739138297262855
9.32	39.83054363737767
9.36	40.56787717021521
9.4	40.97829853802996
9.44	41.07264202866121
9.48	41.056660845748
9.52	41.002013201400075
9.56	40.87957467986202
9.6	40.78710389532735
9.64	40.7670960675018
9.68	40.75468914010108
9.72	40.74086612457566
9.76	40.58811776633935
9.8	40.25257151879046
9.84	39.57953017620386
9.88	38.47349686469444
9.92	35.016092242085705
9.96	35.01489909576023
10.0	32.78572943661004
10.040000000000003	30.272234563604357
10.08	27.615838552488256
10.120000000000001	24.89387071615569
10.16	22.24459133893015
10.200000000000001	19.992099347938677
10.24	18.336697253475926
10.28	17.239480034628258
10.32	16.579083081853632
10.36	16.25899721468525
10.4	16.170371885661588
10.44	16.367122286829492
10.48	16.687924484397286
10.52	16.935019377741803
10.56	17.22514611881423
10.6	17.734900664454436
10.64	18.66084293958629
10.68	20.071068080102393
10.72	21.92450507946252
10.76	24.129579485239006
10.8	26.551555147427436
10.84	28.976202041359215
10.88	31.319100602010025
10.92	33.50419691207881
10.96	35.50078659458906
11.0	37.252748020995384
11.040000000000003	38.77102674963413
11.08	40.00616723317721
11.120000000000001	40.84676114633602
11.16	41.46329929023531
11.200000000000001	41.78312817577357
11.24	41.904471244675946
11.28	41.92994067375329
11.32	41.92591752858799
11.36	41.86380523416125
11.4	41.789362844015486
11.44	41.75201282415652
11.48	41.61610593713431
11.52	41.35837387456003
11.56	40.15461112842891
11.6	40.15487337095709
11.64	38.87066600709608
11.68	37.14753353010893
11.72	35.11682815039866
11.76	32.817094135367086
11.8	30.444979844911643
11.84	28.11545643514701
11.88	25.88091322836533
11.92	23.73883362846159
11.96	21.817916894031868
12.0	20.225375305556838
12.040000000000003	19.03643247347656
12.08	17.782845397921008
12.120000000000001	17.80230838673568
12.16	17.57641962237541
12.200000000000001	17.538066531316936
12.24	17.782944261030337
12.280000000000001	17.958746737964027
12.32	18.041629842424726
12.36	18.21797472838029
12.4	18.5490608944652
12.44	19.16372043146759
12.48	20.267007503691715
12.52	21.832762017563468
12.56	26.149149121094013
12.6	26.164691681206676
12.64	28.621064495745983
12.68	31.10141875246164
12.72	33.35559833747581
12.76	35.35592209091058
12.8	37.12832231621759
12.84	38.65775316743097
12.88	39.85821803631519
12.92	40.747532076107376
12.96	41.459437229182925
13.0	41.926892377867134
13.040000000000003	42.09472360630551
13.08	42.161473861442616
13.120000000000001	42.22078705426722
13.16	42.22344987658785
13.200000000000001	42.213352347327785
13.24	42.211278464938445
13.280000000000001	42.121198439698446
13.32	41.923897133616094
13.36	41.52530293114711
13.4	40.839760227673025
13.44	39.769206582114535
13.48	38.29875905055917
13.52	36.599110073855655
13.56	34.74448875867891
13.6	32.774824846598136
13.64	30.742156514712164
13.68	28.643771116464393
13.72	26.518105558607573
13.76	24.436169082074017
13.8	22.410657221579683
13.84	20.551524795705873
13.88	18.933795321320694
13.92	17.6140726279818
13.96	16.681354762198445
14.0	16.105084792163296
14.040000000000003	15.908698070406167
14.08	16.1159443773453
14.120000000000001	16.42323114267333
14.16	16.675229813360588
14.200000000000001	16.88530476517475
14.24	17.11761251215833
14.280000000000001	18.66413697829396
14.32	18.676964735811268
14.36	20.2733373716558
14.4	22.40547993186202
14.44	24.939197766948823
14.48	27.552555708135458
14.52	30.24607118216332
14.56	32.81825788510142
14.6	35.124424544104414
14.64	37.129354430839584
14.68	38.73206766773322
14.72	40.03593603384968
14.76	41.05154764483936
14.8	41.77887666868966
14.84	42.192953446770176
14.88	42.302032850613344
14.92	42.361068844271685
14.96	42.353972332163494
15.0	42.33037548972386
15.040000000000003	42.3226540171936
15.08	42.30695981912157
15.120000000000001	42.207502233561485
15.16	41.92525382661621
15.200000000000001	41.48286592784751
15.24	40.739190926308225
15.280000000000001	39.68799489855188
15.32	38.270072908611866
15.36	36.46587706172882
15.4	34.40797728656773
15.44	32.184066568715664
15.48	29.8937852277397
15.52	27.6147833645132
15.56	25.42037303540984
15.6	23.301770942074796
15.64	21.39139010849138
15.68	19.683044956322306
15.72	18.255008593948475
15.76	17.055656217662943
15.8	16.17445264698592
15.84	15.670662914219008
15.88	15.562728310126687
15.92	15.76194331716188
15.96	16.03656535221029
16.0	16.292997063703254
16.04	16.515191013619976
16.080000000000002	16.82304872095206
16.12	17.38938045980443
16.16	18.45059837822376
16.2	20.04397119809181
16.240000000000002	22.02844614967914
16.28	24.248657553324975
16.32	26.68443264589959
16.36	29.130187459517515
16.4	31.485007896110048
16.44	33.72046107102469
16.48	35.68661091748844
16.52	37.42159429829934
16.56	38.9842047391938
16.6	40.26653011877228
16.64	41.227845652786385
16.68	41.87332940639736
16.72	42.19056102951116
16.76	42.18178518544295
16.8	42.1673721752785
16.84	42.132649542420836
16.88	42.060218474658384
16.92	42.03286124996991
16.96	42.04274791826185
17.0	42.021308964530164
17.04	41.93639596657616
17.080000000000005	41.76751215059393
17.12	41.43912381624111
17.16	40.73933623853249
17.2	39.65361042639961
17.240000000000002	38.25302811351405
17.28	36.41660366593008
17.32	34.33735743062256
17.36	31.995727294448372
17.400000000000002	29.42912138485437
17.44	26.84089562059316
17.48	24.38132570871022
17.52	21.96302097438138
17.56	19.85051277022253
17.6	18.090678619539126
17.64	16.723981369114348
17.68	15.223422105058333
17.72	15.206616661564254
17.76	15.226118870971163
17.8	15.524690107763206
17.84	15.877818965096928
17.88	16.244427437533297
17.92	16.76121785021502
17.96	17.56974899444458
18.0	18.824215811227056
18.04	20.56876929617404
18.080000000000005	22.810446423602684
18.12	25.324582415440943
18.16	27.955935620986693
18.2	30.63263649933907
18.240000000000002	33.20370052334644
18.28	35.44808770419304
18.32	37.26427790420965
18.36	38.732747785782436
18.400000000000002	39.84411954919446
18.44	40.691742536152546
18.48	41.23996870127176
18.52	41.32052596533629
18.56	41.32002903180522
18.6	41.31247293800109
18.64	41.23953891965523
18.68	41.18599862900251
18.72	41.15495250331094
18.76	41.06999042780325
18.8	40.99763269841567
18.84	40.83420509426114
18.88	40.6513420226954
18.92	40.31096336009554
18.96	39.70152726497477
19.0	38.66228585833102
19.04	37.26561130450813
19.080000000000005	35.60513452899805
19.12	33.71649712273525
19.16	31.651905345475882
19.2	29.444870800302695
19.240000000000002	27.093741084921604
19.28	22.381080555124072
19.32	22.38004263248068
19.36	20.135777193879747
19.400000000000002	18.130170740617032
19.44	16.511074630689265
19.48	15.272056305114617
19.52	14.481439015144119
19.56	14.085292785292346
19.6	14.178168164269024
19.64	14.536201320082021
19.68	14.955587638548181
19.72	15.454835676275508
19.76	16.177582289855287
19.8	17.219583407391646
19.84	18.644777191320337
19.88	20.449685492214897
19.92	22.521089915170933
19.96	24.760982369699335
20.0	27.087669118346625
20.04	29.544214294482458
20.080000000000005	34.14183144109326
20.12	34.13634440789329
20.16	36.1591836560777
20.2	37.95057992705868
20.240000000000002	39.58141250106755
20.28	40.902821349483446
20.32	41.88744467686533
20.36	42.59430416102734
20.400000000000002	42.89918777993255
20.44	42.929237691173086
20.48	42.89087548090154
20.52	42.81959799321427
20.56	42.73907310332173
20.6	42.68056782258542
20.64	42.64344569654696
20.68	42.53266985420545
20.72	42.3098705202615
20.76	41.788387453074165
20.8	40.918835520070246
20.84	39.58072639860232
20.88	37.739542953621836
20.92	35.459762222647925
20.96	32.90046380249076
21.0	30.112434139943886
21.04	27.299291452550307
21.080000000000005	24.506865359857443
21.12	21.73828565023723
21.16	19.22798511475198
21.2	17.132750193408853
21.240000000000002	15.526732601046191
21.28	14.490137585812867
21.32	13.985693671956064
21.36	13.947716412937282
21.400000000000002	14.278528835746535
21.44	14.766416386715584
21.48	15.270945769691124
21.52	15.807687816673912
21.56	16.50941700791337
21.6	17.583857141408366
21.64	19.008110236933668
21.68	20.696624408859208
21.72	22.55726576268347
21.76	24.493862497292042
21.8	26.57996426604953
21.84	28.753575833789256
21.88	30.797136276777664
21.92	32.823252841876936
21.96	34.722239047940235
22.0	36.43566867244955
22.04	37.945244757984526
22.080000000000005	39.182295350210424
22.12	40.17466935627843
22.16	40.92011867935976
22.2	41.32798838147086
22.240000000000002	41.34181013962716
22.28	41.37395136689564
22.32	41.36277483172201
22.36	41.35570051960569
22.400000000000002	41.327666147219006
22.44	41.338592666342976
22.48	41.336791597604815
22.52	41.31315439325367
22.56	41.20919554317065
22.6	40.99487662313959
22.64	40.50672953091697
22.68	39.58099297652083
22.72	38.239745030761696
22.76	36.62750207892465
22.8	34.875418489841834
22.84	33.08066320059311
22.88	31.168700675091202
22.92	29.019844122033263
22.96	26.782972612203338
23.0	24.513321333658112
23.04	22.22801283620265
23.080000000000005	20.0768920281742
23.12	18.20794265796396
23.16	16.723291102954953
23.2	15.688483514720403
23.240000000000002	15.181598303055587
23.28	15.710131665699514
23.32	15.722924570433683
23.36	16.20223136954528
23.400000000000002	16.686949647628012
23.44	17.305074525636492
23.48	18.248090018385383
23.52	19.513304450503334
23.56	21.08090588468609
23.6	22.9403637966889
23.64	25.04184333580504
23.68	27.23418775143618
23.72	29.54834469798658
23.76	31.74053627906781
23.8	33.85579121192288
23.84	35.833271611479034
23.88	37.67695038086703
23.92	39.269096139602155
23.96	40.65216797457089
24.0	41.60406565073957
24.04	42.10305929864347
24.080000000000005	42.211301814546644
24.12	42.211798958791235
24.16	42.21296550381422
24.2	42.159042742658244
24.240000000000002	42.09426297469318
24.28	41.92159559980321
24.32	41.92072814888333
24.36	41.718657030108574
24.400000000000002	41.36926392239829
24.44	40.86798680814577
24.48	40.02738263904908
24.52	38.96077940569067
24.560000000000002	37.730937309093505
24.6	36.36225666493267
24.64	34.87829510952494
24.68	33.25032289747857
24.72	31.463012187583843
24.76	29.444989933431657
24.8	27.448191275493627
24.84	25.52116453058663
24.88	23.45063969235656
24.92	19.255510100557387
24.96	19.260632756627217
25.0	17.29387863085531
25.04	15.683608014133966
25.080000000000005	14.497336384811419
25.12	13.722507757324891
25.16	13.368950680539363
25.2	13.415648076034373
25.240000000000002	13.63002690470757
25.28	13.971722464763332
25.32	14.334022234270755
25.36	14.82936017758422
25.400000000000002	15.584570711361948
25.44	16.755065385755366
25.48	18.29182067356765
25.52	20.167951034384572
25.560000000000002	22.43323783169926
25.6	24.93543439154901
25.64	27.504453378899782
25.68	30.002626173727563
25.72	32.395392534592986
25.76	34.71391181172315
25.8	36.770470310644725
25.84	38.637299346052984
25.88	40.15244960911173
25.92	41.17746345701009
25.96	41.777445871468856
26.0	41.958531074132495
26.04	41.93663821567678
26.080000000000005	41.86935345738546
26.12	41.75789192861245
26.16	41.65679223539574
26.2	41.63991198951422
26.240000000000002	41.63513830464517
26.28	41.63254324718048
26.32	41.629805126275414
26.36	41.50459573599349
26.400000000000002	41.28741105195746
26.44	40.780278579395
26.48	39.983220765706236
26.52	38.80721413904462
26.560000000000002	37.19739170517319
26.6	35.30008237073433
26.64	33.23697078060465
26.68	30.92992240678879
26.72	28.5404453225498
26.76	25.995048460982687
26.8	23.445784027192644
26.84	20.940434139382262
26.88	18.69749702942186
26.92	16.81027678608482
26.96	15.362422234798615
27.0	14.412475139240911
27.04	13.960717802527896
27.080000000000005	13.882780988979647
27.12	14.106589966142508
27.16	14.371330619512342
27.2	14.680044768700803
27.240000000000002	15.05489916041698
27.28	15.625829893102129
27.32	16.48760310848212
27.36	17.765476248575332
27.400000000000002	19.44592411495897
27.44	21.46917562828348
27.48	23.756478183799743
27.52	26.129886602355015
27.560000000000002	28.636828480395522
27.6	31.178656668010404
27.64	33.64715666301558
27.68	35.836328980945524
27.72	37.8417538770274
27.76	39.516421033710046
27.8	40.775909375295996
27.84	41.51638805117763
27.88	41.7855710078115
27.92	41.79409521899353
27.96	41.77341837287922
28.0	41.69112617657953
28.04	41.56003530630815
28.080000000000005	41.480503003843666
28.12	41.43997702555738
28.16	41.3581693851922
28.2	41.31404892374445
28.240000000000002	41.17741179326103
28.28	40.879369712052224
28.32	40.30104648293485
28.36	39.40471656596851
28.400000000000002	38.13384938640037
28.44	36.56167233374018
28.48	34.677633914992285
28.52	32.55321570068831
28.560000000000002	30.252139614771366
28.6	27.697570407868625
28.64	25.01742452206551
28.68	22.344073733122727
28.72	19.87581662571496
28.76	17.83297217083178
28.8	16.315569109253417
28.84	15.383687672320647
28.88	14.89192925913089
28.92	14.86556679635435
28.96	15.119350724926086
29.0	15.502914235567602
29.04	15.869542218157257
29.080000000000005	16.270474244233533
29.12	16.850051882937677
29.16	17.85567055119389
29.2	19.435870719738254
29.240000000000002	21.489728655458023
29.28	23.919109227842014
29.32	26.50942448853452
29.36	29.29912806319004
29.400000000000002	32.10734724264525
29.44	34.67393103160245
29.48	36.936309825476286
29.52	38.82162276368264
29.560000000000002	40.39597128497739
29.6	41.5909457835606
29.64	42.39570837845564
29.68	42.78629952993845
29.72	42.91287616165536
29.76	42.96024937190471
29.8	42.95037876521765
29.84	42.868260079799484
29.88	42.757116563158476
29.92	42.54304926572985
29.96	42.16031834097478
30.0	41.49350763851719
30.04	40.536001343498995
30.080000000000005	39.29609775665054
30.12	37.918303945657456
30.16	36.3820233291689
30.2	34.69066306853162
30.240000000000002	32.830403192296544
30.28	30.86424827480984
30.32	28.7569229791265
30.36	26.573194632311626
30.400000000000002	24.377459552143193
30.44	22.17111190223831
30.48	20.090654699386107
30.52	18.152312185684437
30.560000000000002	16.524832889188026
30.6	15.2948247161724
30.64	14.551998841088555
30.68	14.271396824665146
30.72	14.427726530771224
30.76	15.3259731632291
30.8	15.324549005765896
30.84	15.775215797722701
30.88	16.233967861055675
30.92	16.847018171811243
30.96	17.83060856938858
31.0	19.260210954969416
31.04	21.057033941864276
31.080000000000005	23.239313001137575
31.12	25.612981039357976
31.16	28.15540939545147
31.2	30.754790861555378
31.240000000000002	33.21875261859515
31.28	35.50151079375617
31.32	37.543696645873766
31.36	39.381296282464504
31.400000000000002	40.93748799922318
31.44	42.052919833611554
31.48	42.706520792486714
31.52	42.81141568397804
31.560000000000002	42.79353352964763
31.6	42.786484870198606
31.64	42.732187746274334
31.68	42.62713422180053
31.720000000000002	42.55459445289172
31.76	42.398360564316874
31.8	42.159956245673655
31.84	41.71025456421269
31.88	40.93314504156632
31.92	39.86364091493087
31.96	38.39355453784873
32.0	36.531976803199285
32.04	34.38346515520402
32.08	31.94385111777717
32.12	29.300814127238212
32.160000000000004	26.57370400415047
32.2	23.746959931881918
32.24	20.91245387946458
32.28	18.407327090245012
32.32	16.339036357416425
32.36	14.864407897550052
32.4	13.971805841854135
32.44	13.51138060776423
32.480000000000004	13.502719762330422
32.52	13.841268867896432
32.56	14.246690645256429
32.6	14.569043398001568
32.64	14.833744455751805
32.68	14.97495409096215
32.72	14.995300617113934
32.76	14.911718671927318
32.8	14.813026658012106
32.84	14.816785294035398
32.88	14.775413569163057
32.92	14.737214535226137
32.96	14.73593391930131
33.0	14.759019957933866
33.04	14.80635931994464
33.08	14.86033093318828
33.12	14.880432821514368
33.16000000000001	14.887372547953468
33.2	14.883949385908487
33.24	14.880431929258016
33.28	14.877471046069942
33.32	14.874899892188004
33.36	14.865939714289105
33.4	14.852521571818883
33.44	14.832180134132898
33.480000000000004	14.795941787314653
33.52	14.750772615129897
33.56	14.736889824698075
33.6	14.733310225622084
33.64	14.729001208590482
33.68	14.696665557076834
33.72	14.606345306307801
33.76	14.576259093019196
33.8	14.497758665480028
33.84	14.438344064649442
33.88	14.329327571843308
33.92	14.321944053433604
33.96	14.293590707505018
34.0	14.283309676375275
34.04	14.259313320041784
34.08	14.19328019843281
34.12	14.138879392400987
34.16000000000001	14.016489036024225
34.2	13.89390935606749
