armbage
t	x
14.92	88.04186738388864
14.96	87.71585374374683
15.0	86.65081796511629
15.040000000000003	84.85829631243575
15.08	82.92937806559951
15.120000000000001	80.74669906681686
15.16	77.09491834365338
15.200000000000001	70.84191351853804
15.24	68.71799411433324
15.280000000000001	64.42043999352256
15.32	60.189240091381976
15.36	56.71090089761685
15.4	55.03595643546953
15.44	54.55219144132627
15.48	56.221976627127674
15.52	60.767652903470776
15.56	67.68882750952537
15.6	75.92926391932417
15.64	84.70456344725255
15.68	93.89394005974361
15.72	103.3786631172726
15.76	112.76549821030346
15.8	122.5280552515975
15.84	132.49347933409865
15.88	141.82694790564562
15.92	151.08998457032442
15.96	160.79674208797917
16.0	170.70129001209227
16.04	181.27915195868502
16.080000000000002	191.15705418073833
16.12	200.46795805375143
16.16	209.32514657157537
16.2	216.61306731538855
16.240000000000002	222.13202772739703
16.28	225.28995901055748
16.32	226.4452797395419
16.36	225.82470523038876
16.4	223.30072109089554
16.44	218.89790518346206
16.48	212.6572976419369
16.52	200.28304489229197
16.56	195.11922580836278
16.6	183.8897883845358
16.64	171.90746185171122
16.68	158.514375541272
16.72	144.60129337590945
16.76	130.7147836476205
16.8	118.16496243394829
16.84	106.53593790060279
16.88	96.82251123031995
16.92	83.63974993556451
16.96	80.48700692440354
17.0	74.6147119027006
17.04	69.95431218161787
17.080000000000005	66.76619994525402
17.12	65.09261750605799
17.16	65.91262973250844
17.2	67.78788556080565
17.240000000000002	69.6639253808786
17.28	70.59644331233369
17.32	70.82882632724261
17.36	70.51559971328163
17.400000000000002	69.79423264055924
17.44	69.62122129063994
17.48	69.58460877926188
17.52	69.68359714543374
17.56	69.46495072209484
17.6	68.64117344854014
17.64	67.70112530020162
17.68	67.5086498073382
17.72	68.78446940529227
17.76	71.6235991047289
17.8	76.56364271332052
17.84	83.32120441635323
17.88	91.43961154970214
17.92	100.72134683733191
17.96	110.54834986522235
18.0	121.50918143056435
18.04	132.7903379550113
18.080000000000005	144.4162646281285
18.12	156.32094617506084
18.16	167.97409082064644
18.2	179.63859076828714
18.240000000000002	190.88742149504094
18.28	201.75371563871283
18.32	211.5439001372457
18.36	219.447589152947
18.400000000000002	225.44833619827534
18.44	229.4489634088742
18.48	230.9524989962057
18.52	230.9029501764777
18.56	229.83242623852323
18.6	227.67830010288628
18.64	224.76103746097817
18.68	220.4368313135593
18.72	214.50032532150556
18.76	206.31858135080495
18.8	195.99813043356414
18.84	183.4526413479963
18.88	169.92376733515368
18.92	155.984263244795
18.96	140.82710419335183
19.0	125.35262958736996
19.04	109.98556187958513
19.080000000000005	95.42408022962411
19.12	82.6541953542852
19.16	72.75069181520246
19.2	65.5306733532376
19.240000000000002	61.68356595508351
19.28	59.45357103737899
19.32	58.73370730359818
19.36	59.56265421090086
19.400000000000002	61.140820298080484
19.44	63.4794351005977
19.48	63.95370162904908
19.52	63.629520862050526
19.56	62.93884408781366
19.6	62.734540246776646
19.64	61.98701408739987
19.68	61.90585082636801
19.72	62.75241965649627
19.76	63.94053682065953
19.8	65.90978631603787
19.84	68.48260700982439
19.88	71.01229998197084
19.92	73.73311722457618
19.96	76.58097105787931
20.0	80.0766356732164
20.04	84.53759949672883
20.080000000000005	90.43710185437328
20.12	97.40223227881654
20.16	104.57539018522391
20.2	115.73182448674527
20.240000000000002	119.8900471987887
20.28	129.52930975334232
20.32	139.0183418539615
20.36	148.54756448029832
20.400000000000002	157.94372689314503
20.44	167.7059164856713
20.48	177.58079699132884
20.52	187.03589681671258
20.56	197.12310301038508
20.6	205.88925577826183
20.64	213.33959856990043
20.68	218.73775710902066
20.72	221.6041344578358
20.76	220.4636507131255
20.8	217.94721375753863
20.84	212.75767538690445
20.88	205.07932285757454
20.92	195.52674871882584
20.96	184.42089328244958
21.0	171.84141240737893
21.04	158.61527918261174
21.080000000000005	145.33924358518254
21.12	132.13971479406212
21.16	119.04830535931649
21.2	106.09878458325613
21.240000000000002	94.07783173564246
21.28	83.07736110413418
21.32	74.106627822532
21.36	66.5582865505877
21.400000000000002	60.79734743517213
21.44	56.07374099367655
21.48	53.529494764704964
21.52	52.11971737195961
21.56	51.990123163338126
21.6	52.948643712232865
21.64	53.87741220631017
21.68	54.566292947931856
21.72	54.626283394847746
21.76	54.295916617098214
21.8	53.92438632128153
21.84	53.73820581721395
21.88	53.66320503040117
21.92	53.96009963955623
21.96	55.24902781375715
22.0	57.5096939528695
22.04	60.881477844362166
22.080000000000005	65.0617902194823
22.12	71.11557373705921
22.16	78.03827246341609
22.2	85.60415971137502
22.240000000000002	93.07603423162152
22.28	100.3130659661557
22.32	107.89359904558717
22.36	115.9939667100299
22.400000000000002	123.70444896570109
22.44	132.3930048512624
22.48	141.20494745435997
22.52	153.85841812701176
22.56	158.25298413019357
22.6	167.10544465856367
22.64	176.89064745281132
22.68	186.9639748089213
22.72	196.9931563529018
22.76	207.0967855456862
22.8	216.5512802081031
22.84	224.77502835372354
22.88	230.9113802264054
22.92	235.07960641666966
22.96	235.5717030579009
23.0	233.16999038906727
23.04	228.44417859443558
23.080000000000005	221.89849938051054
23.12	212.51537264848423
23.16	199.90941703890792
23.2	184.5123553937957
23.240000000000002	168.18211364788738
23.28	150.8044642052929
23.32	134.00616923484915
23.36	116.67015287839206
23.400000000000002	100.81852306672874
23.44	86.00496420074603
23.48	73.61433031378795
23.52	63.80161368048232
23.56	56.492816643151514
23.6	52.30634328089866
23.64	51.37307762802959
23.68	52.792702008260335
23.72	55.433350860506266
23.76	57.908085085281414
23.8	58.85314681668808
23.84	58.554245851565724
23.88	57.947512621545116
23.92	57.62058585470788
23.96	57.19217386484854
24.0	57.68157633408612
24.04	57.865195180938485
24.080000000000005	57.83122404189942
24.12	57.81812115521063
24.16	58.75634708439259
24.2	60.168353868652616
24.240000000000002	62.82574061078287
24.28	66.9944611280913
24.32	72.85462227605296
24.36	79.70005732411175
24.400000000000002	86.80679902098393
24.44	93.68158836282112
24.48	100.73721082582244
24.52	107.17130632974533
24.560000000000002	113.13842569270548
24.6	118.92975017091828
24.64	125.59547904287285
24.68	131.92009364713465
24.72	138.35480838777005
24.76	144.8066453644775
24.8	150.94426057166845
24.84	157.54200312407067
24.88	165.08455384500223
24.92	172.86955193003598
24.96	181.77526329128398
25.0	189.82929376565255
25.04	198.21162644591107
25.080000000000005	206.41020804274615
25.12	213.93573682078443
25.16	219.8623996994162
25.2	223.99228689967833
25.240000000000002	226.2875685640562
25.28	224.6789477669198
25.32	220.96512507738146
25.36	214.0676413568243
25.400000000000002	205.24485948445874
25.44	193.4879922615106
25.48	180.79127362351812
25.52	167.15537217061353
25.560000000000002	152.4434926623013
25.6	137.74717915485883
25.64	122.98477156829051
25.68	109.24442864889954
25.72	95.17561012134922
25.76	81.74970475451266
25.8	69.82996527130183
25.84	60.69535094047126
25.88	54.238030949734934
25.92	49.82246357427732
25.96	47.97457302401847
26.0	48.09144503443679
26.04	49.6410179175881
26.080000000000005	51.41699123609317
26.12	52.597786065992864
26.16	53.08697513133177
26.2	52.641682017621065
26.240000000000002	52.19943782172629
26.28	52.06716702295364
26.32	52.0275856996185
26.36	52.089423487166755
26.400000000000002	52.87020821352428
26.44	55.0170678131891
26.48	57.92631012269214
26.52	62.67631666345699
26.560000000000002	69.1494363870155
26.6	76.92896203790781
26.64	84.95136818396747
26.68	93.94855402632231
26.72	101.84401783743635
26.76	109.29836318055197
26.8	115.26896062497565
26.84	120.6679768566911
26.88	126.8717007635529
26.92	134.70663999900614
26.96	142.969330345598
27.0	151.0727770033178
27.04	159.14884961444739
27.080000000000005	168.33553849765497
27.12	177.80441643516212
27.16	186.84417343303824
27.2	195.39859100245224
27.240000000000002	204.11462680245347
27.28	212.73719827102207
27.32	220.4667139531747
27.36	227.66870691751558
27.400000000000002	233.62077553689562
27.44	238.68944720112052
27.48	240.69638465666787
27.52	241.40025411081444
27.560000000000002	239.49751314010598
27.6	234.71812610528707
27.64	227.32613797531997
27.68	217.65778275268065
27.72	204.70458203067926
27.76	191.2727199497641
27.8	176.80942942859122
27.84	160.67212975853647
27.88	144.8771654445619
27.92	129.30615752007327
27.96	114.78489447668392
28.0	101.73613329217335
28.04	90.52261557853251
28.080000000000005	81.93958582620019
28.12	75.21504477295059
28.16	70.76786879131294
28.2	68.37985944974628
28.240000000000002	67.78038803759421
28.28	68.6524246230498
28.32	70.07243635939778
28.36	70.88356344495526
28.400000000000002	70.52567405723482
28.44	69.81951317713867
28.48	69.73430909014371
28.52	69.66264734715912
28.560000000000002	69.77723504066273
28.6	70.02324031976116
28.64	70.18063270292498
28.68	70.7806571710222
28.72	72.0992467152472
28.76	74.70449711163394
28.8	78.21786296457651
28.84	82.77206755148597
28.88	89.4667209394662
28.92	97.14476602515663
28.96	104.77945130058595
29.0	112.85133357464895
29.04	120.96497655271753
29.080000000000005	129.05304593761696
29.12	135.97721010157568
29.16	142.4673976596133
29.2	150.2359406558959
29.240000000000002	158.6326853114457
29.28	167.07631620442692
29.32	175.3911257264
29.36	183.83303955517715
29.400000000000002	192.01134560784578
29.44	199.9808483679991
29.48	207.10805034049338
29.52	214.09387051530223
29.560000000000002	220.8830114837782
29.6	231.49053884972557
29.64	234.64252218264357
29.68	240.48295941489857
29.72	245.6764689719363
29.76	249.78422553422877
29.8	251.62077600929854
29.84	252.04407345739548
29.88	250.19525250316485
29.92	245.8955231878923
29.96	239.68797011868276
30.0	230.72820202870946
30.04	219.8581167581557
30.080000000000005	206.31980108655
30.12	191.79511628577086
30.16	176.87309185409788
30.2	161.41521545237185
30.240000000000002	146.03798334635724
30.28	131.76221363252546
30.32	118.1934085558579
30.36	106.0526524855319
30.400000000000002	95.90926590991796
30.44	87.83248469027569
30.48	81.86693971205261
30.52	77.89995095477809
30.560000000000002	76.33802613339651
30.6	76.72076001993389
30.64	77.97821300783664
30.68	79.76482393510162
30.72	79.84104262052381
30.76	79.4499290162986
30.8	79.47860430629055
30.84	79.09843671520287
30.88	78.86197028187905
30.92	78.71523527378179
30.96	78.55899426919188
31.0	78.59890461241332
31.04	79.48242036975273
31.080000000000005	81.18155687239789
31.12	84.05903610460166
31.16	88.52833877158434
31.2	94.28965442583888
31.240000000000002	101.47722997487892
31.28	109.79177426871581
31.32	118.80653492567228
31.36	126.68842350690522
31.400000000000002	132.55344122172517
31.44	136.8625953992281
31.48	142.81345724521714
31.52	149.96345488730287
31.560000000000002	157.31648766215233
31.6	164.80265511313212
31.64	176.86766656240627
31.68	181.1986637592571
31.720000000000002	190.25013347420793
31.76	199.72335421830405
31.8	209.15408659766615
31.84	218.05409753910988
31.88	227.64348950169472
31.92	237.78599492666183
31.96	246.7519069031049
32.0	253.85407088849718
32.04	259.2514282089011
32.08	262.12879586071574
32.12	263.58727100119484
32.160000000000004	262.5884183333518
32.2	260.2745121624581
32.24	256.8044853698003
32.28	249.19189781606076
32.32	245.69809453908408
32.36	236.44686027039472
32.4	225.68325603672668
32.44	213.79085854444213
32.480000000000004	200.41437617049257
32.52	186.16043662231903
32.56	171.04350450024606
32.6	154.3625067251288
32.64	138.48759903849498
32.68	123.54518369637356
32.72	109.65804192355347
32.76	97.70578942890836
32.8	88.39095983590607
32.84	81.93312034401526
32.88	78.4999248496614
32.92	77.46082418216236
32.96	78.71017983242393
33.0	81.79051176463429
33.04	83.9934252659915
33.08	85.25913328435456
33.12	85.50880852601665
33.16000000000001	84.9878691729424
33.2	84.3681177519403
33.24	83.86994775274081
33.28	83.74792647931065
33.32	83.75255987988396
33.36	83.64591317515408
33.4	83.00206970584952
33.44	83.56147439223457
33.480000000000004	84.8135959905577
33.52	87.4058331639634
33.56	90.89918114529621
33.6	95.2769808466993
33.64	100.14344576587212
33.68	108.8061131258263
33.72	111.92967403875002
33.76	117.88877929898456
33.8	123.92120682333336
33.84	129.69228499040457
33.88	136.26875836833426
33.92	144.5067431749568
33.96	153.90601836303256
34.0	163.70210950387207
34.04	174.69875901927696
34.08	186.20610352473602
34.12	198.03500429022017
34.16000000000001	210.32911776433446
34.2	226.71389482385473
34.24	231.9920800333499
34.28	242.04447218272037
34.32	251.08632487444459
34.36	258.5163143257888
34.4	264.14883838947765
34.44	267.92587165263
34.480000000000004	269.93603525534775
34.52	270.40703544232395
34.56	268.6955677541322
34.6	265.3554525022138
34.64	260.6054647027496
34.68	253.84088671283473
34.72	245.57472669554375
34.76	235.82508158582425
34.800000000000004	224.54363581538803
34.84	212.46191019538503
34.88	199.37564889453154
34.92	185.66599885414746
34.96	163.53554137214962
35.0	155.79988962337814
35.04	140.41416191632845
35.08	124.73915277829826
35.12	110.53289005636327
35.16000000000001	98.71129565809554
35.2	90.36248620833646
35.24	84.6870264576122
35.28	80.94757199716025
35.32	78.5564275495334
35.36	77.59268661414387
35.4	77.55329048588203
35.44	77.89824944035001
35.480000000000004	78.79865998563685
35.52	78.70704736382015
35.56	78.0910371135659
35.6	77.69816125191767
35.64	77.05462907852473
35.68	76.7123197530708
35.72	76.87236185444806
35.76	76.84160616276097
35.800000000000004	76.83907911576341
35.84	77.67975147558366
35.88	77.74084514493563
35.92	78.69151511698976
35.96	78.84171297542309
36.0	78.5229187429137
36.04	78.7346793770813
36.08	79.5976053563387
36.12	81.16852586089237
36.16000000000001	84.46903293493472
36.2	89.75933906061402
36.24	96.88896241888062
36.28	104.8219106892908
36.32	113.57779285186018
36.36	121.25376036356613
36.4	128.51839826755224
36.44	134.7251593873042
36.480000000000004	140.16421043933553
36.52	145.2890356617246
36.56	152.25790321895022
36.6	158.83684804924962
36.64	165.5057444363366
36.68	173.15967506724712
36.72	181.2642259819428
36.76	189.45436517377436
36.800000000000004	198.48017201673622
36.84	207.00033449794103
36.88	215.65965472533446
36.92	224.893974649911
36.96	234.07906214812908
37.0	243.57897635601614
37.04	252.51816709466323
37.08	261.1776037275341
37.12	267.39160163377085
37.16000000000001	271.99438630094994
37.2	276.2551639463501
37.24	277.413581785764
37.28	275.52969613390144
37.32	272.85814948252516
37.36	267.5862168047887
37.4	260.85112473740867
37.44	251.6067688762979
37.480000000000004	240.35957933815928
37.52	227.198124325202
37.56	213.06630128964355
37.6	195.4901495357841
37.64	178.43535016289013
37.68	161.72177829418035
37.72	146.44188882135984
37.76	132.1360704134919
37.800000000000004	119.10361891553327
37.84	107.58553412101026
37.88	97.59658402030811
37.92	88.51504105559854
37.96	81.58736327083545
38.0	76.71263840335257
38.04	72.68976416780436
38.08	70.83629253945821
38.12	70.15095837416482
38.16000000000001	70.8651862631474
38.2	72.36804492594922
38.24	73.72999975668642
38.28	74.03121068353823
38.32	74.03203262785667
38.36	73.71804625911557
38.4	74.01407897175397
38.44	74.29674110385156
38.480000000000004	74.68859082522556
38.52	74.65173402389621
38.56	74.83153580372925
38.6	74.7882850906268
38.64	74.74990162457959
38.68	75.11835358134283
38.72	76.23616106888392
38.76	77.5152646582984
38.800000000000004	79.70910000935567
38.84	82.74245805555177
38.88	86.80293295725698
38.92	92.59504727846627
38.96	99.63188523604606
39.0	107.46164600161148
39.04	116.08935571265431
39.08	125.88482515073895
39.12	134.7749091760512
39.16000000000001	141.97263313259816
39.2	148.76968693935544
39.24	154.98676013433544
39.28	160.81950259931557
39.32	167.09264240481582
39.36	175.65785595677983
39.4	184.14911928102595
39.44	193.69941675287293
39.480000000000004	203.62585612817054
39.52	213.54507208373604
39.56	222.74475133877775
39.6	231.48876159630584
39.64	240.72851727293357
39.68	249.01701779638745
39.72	260.5037563932955
39.76	263.67702418363626
39.800000000000004	269.8010588130138
39.84	273.8401326946356
39.88	277.0297191932751
39.92	278.98554246504716
39.96	280.3143523362188
40.0	278.8895101521779
40.04	276.86786285355504
40.08	273.8335309067328
40.12	267.81332163002946
40.16000000000001	260.84073246568016
40.2	251.01190894898116
40.24	238.5550167294042
40.28	225.18623446283516
40.32	210.0007785452973
40.36	193.8153477721586
40.4	176.2251179899614
40.44	159.01456948928364
40.480000000000004	133.56664563598645
40.52	126.3440734197294
40.56	110.77090769190556
40.6	98.02570982206691
40.64	86.63405751006542
40.68	79.0647964006065
40.72	73.87786442927302
40.76	71.23931518318398
40.800000000000004	70.51965025988386
40.84	71.54723366006249
40.88	72.67305658736211
40.92	73.93139454750155
40.96	74.42214522875258
41.0	74.73638788065375
41.04	73.89831634528866
41.08	73.22269241428205
41.12	72.87268145234054
41.16000000000001	72.99832497218779
41.2	72.91324991185104
41.24	73.20257832898903
41.28	73.91526909755851
41.32	74.99384582846062
41.36	76.28926830551734
41.4	78.59587639141284
41.44	81.93370790658798
41.480000000000004	86.20754273037903
41.52	92.44529564190191
41.56	99.57295201494856
41.6	107.49988379251715
41.64	115.93100541861133
41.68	124.28530291869254
41.72	132.2920500700858
41.76	141.85942409446727
41.800000000000004	151.01404464898008
41.84	157.644513221716
41.88	164.3005547873987
41.92	172.4025838400695
41.96	180.7358513121925
42.0	187.9813328853271
42.04	196.75869380943834
42.08	208.2382742712599
42.12	217.7674094882326
42.16000000000001	228.29185965461227
42.2	238.52020025789932
42.24	248.3639700861878
42.28	256.98758205031584
42.32	264.4535264360844
42.36	270.29792085440124
42.4	275.59013846708706
42.44	279.1496487878586
42.480000000000004	280.5915296152524
42.52	280.93806595728313
42.56	280.9315945664217
42.6	279.9216602532507
42.64	278.41752260221176
42.68	277.68774230315296
42.72	276.7925900488532
42.76	274.6035406720954
42.800000000000004	275.02160812961836
42.84	272.8730654534794
42.88	271.63996199167843
42.92	269.10860846483763
42.96	266.49073130892805
43.0	261.489209704731
43.04	255.84296985314143
43.08	248.50615370815888
43.12	238.66941305829084
43.16000000000001	226.35242134481052
43.2	211.9872218857514
43.24	195.56992293062297
43.28	179.11317491705915
43.32	159.2867783567616
43.36	140.7564467266185
43.4	130.949729473287
43.44	81.2553467434974
43.480000000000004	112.74840803996824
43.52	132.97524746776037
43.56	127.97258850278843
43.6	117.05231325006037
43.64	109.35469173443346
43.68	115.45502764484797
43.72	117.46303130600029
43.76	118.67767172605716
43.800000000000004	118.70172061237565
43.84	118.0035935503887
43.88	116.77652496839835
43.92	116.61497463792205
43.96	117.71766965816153
44.0	109.18397703223548
44.04	114.61972177889209
44.08	114.85698750365407
44.12	114.94254659327464
44.16000000000001	112.85216935909045
44.2	98.63873152001054
44.24	110.7527575233463
44.28	96.86370440192115
44.32	97.2476290377059
44.36	113.88222062527518
44.4	113.84820885662532
44.44	117.146660044937
44.480000000000004	116.72260146125416
44.52	96.67955373466805
44.56	96.75570374948904
44.6	100.06454053726941
44.64	93.98363356643074
