hand
t	x
14.4	49.9942632558206
14.44	52.526527064981394
14.48	55.370533268272126
14.52	58.327625670521854
14.56	61.30111202650657
14.6	64.05471713493232
14.64	66.36347018619381
14.68	68.31020647411682
14.72	69.76907252188735
14.76	70.80055959425958
14.8	71.36167181331137
14.84	71.56364990811952
14.88	71.63017080229378
14.92	71.6457637756829
14.96	71.62624085365205
15.0	71.60184959637161
15.040000000000003	71.61224593705899
15.08	71.61564973052614
15.120000000000001	71.56781169057082
15.16	71.3890544101292
15.200000000000001	71.04928786120387
15.24	70.44080439794446
15.280000000000001	69.3989754514551
15.32	67.75075650137526
15.36	65.57076983380755
15.4	63.02185445351691
15.44	60.354273954056964
15.48	57.68129580551491
15.52	55.19597856649307
15.56	52.83528177764994
15.6	50.67289065506934
15.64	48.72943134494338
15.68	47.00758612432885
15.72	45.59240683951842
15.76	44.497356648244875
15.8	43.742465977177574
15.84	43.423335072642374
15.88	43.38026979141725
15.92	43.531201945219024
15.96	43.692613141077885
16.0	43.820223148400856
16.04	43.94186411487949
16.080000000000002	44.14551749389949
16.12	44.62794355039489
16.16	45.588695416579256
16.2	47.07661039489298
16.240000000000002	49.01090444549459
16.28	51.30094038406436
16.32	53.89003283128899
16.36	56.62949247186185
16.4	59.3823860446671
16.44	61.97664720461664
16.48	64.34433354687575
16.52	66.46903533992483
16.56	68.30198648742092
16.6	69.68252627434264
16.64	70.590121322949
16.68	71.03137571015372
16.72	71.08976141024918
16.76	71.15399890180524
16.8	71.17410284646522
16.84	71.17050452689696
16.88	71.15049996552644
16.92	71.16697352562988
16.96	71.17642768560825
17.0	71.19082686063967
17.04	71.18695666366659
17.080000000000005	71.03991171018133
17.12	70.75230495961847
17.16	70.15550308860985
17.2	69.1242913347618
17.240000000000002	67.60417901560534
17.28	65.5854609810005
17.32	63.12215211711414
17.36	60.31718230511002
17.400000000000002	57.39491757286889
17.44	54.574887212737636
17.48	51.863206230805076
17.52	49.38842343592263
17.56	47.265978161493635
17.6	45.56042914287157
17.64	44.28576972613101
17.68	43.227522153793615
17.72	43.22787322212335
17.76	43.242805674375205
17.8	43.51047945912774
17.84	43.71350804944561
17.88	43.947252088973315
17.92	44.35398199532065
17.96	45.12928298993721
18.0	46.43858592881884
18.04	48.2747755437894
18.080000000000005	50.65056281449003
18.12	53.41397966760607
18.16	56.410274826931555
18.2	59.536151937491596
18.240000000000002	62.41318823554404
18.28	64.92526405523869
18.32	66.96110577403176
18.36	68.55963548300454
18.400000000000002	69.67328926474087
18.44	70.39129552856006
18.48	70.66359347609729
18.52	70.70303432015493
18.56	70.70907356008581
18.6	70.68170604475753
18.64	70.63286122222706
18.68	70.56944768683002
18.72	70.55023546995156
18.76	70.54250286438321
18.8	70.4613344644916
18.84	70.39005526724476
18.88	70.24745241445954
18.92	69.97194650862903
18.96	69.48260942940789
19.0	68.5474656309339
19.04	67.20129732869133
19.080000000000005	65.51091047066929
19.12	63.48985699763972
19.16	61.21601920436392
19.2	58.76437404749825
19.240000000000002	56.17860614076781
19.28	51.013441207616395
19.32	51.01394084448593
19.36	48.640164153472156
19.400000000000002	46.563259785066236
19.44	44.92679302148342
19.48	43.73813704178201
19.52	43.06544809375566
19.56	42.81670734946346
19.6	42.89212567822089
19.64	43.10447758302165
19.68	43.36418816039266
19.72	43.692372608219785
19.76	44.25500983253586
19.8	45.277077078557895
19.84	46.68175971861592
19.88	48.52173664952049
19.92	50.6270891411839
19.96	53.06543332933515
