axel
t	x
6.96	6.38628512806455
7.0	6.63755649987359
7.04	6.7935941657824515
7.08	6.936731114258052
7.12	7.089596784299772
7.16	7.221426099430772
7.2	7.3812916657315455
7.24	7.661723713712384
7.28	8.100301500880548
7.32	8.73276903687833
7.36	9.568433171901546
7.4	10.483928100571582
7.44	11.52612465164168
7.48	13.463494262614113
7.520000000000001	13.451006839694934
7.5600000000000005	14.18630031667439
7.6000000000000005	14.821151272194363
7.640000000000001	15.329581236301827
7.68	15.700890829718205
7.72	15.856501516301364
7.76	15.736583302266894
7.8	15.616380739730104
7.84	15.612031869983795
7.88	15.547451844258866
7.92	15.508908582430259
7.96	15.499332864799392
8.0	15.475252520902721
8.040000000000001	15.334914443696782
8.08	15.148016306557977
8.120000000000001	14.699492536629634
8.16	14.131231664835106
8.2	13.385949334826691
8.24	12.563321037024913
8.28	11.690531225808158
8.32	10.781256725196215
8.36	9.960881136859264
8.4	9.21732232984229
8.44	8.522939261216365
8.48	7.828989554040497
8.52	7.271488857274356
8.56	6.624608856086354
8.6	6.644888544883472
8.64	6.5109431577066275
8.68	6.509666324458294
8.72	6.511190822707981
8.76	6.746160222687209
8.8	7.081718386885569
8.84	7.360340980574023
8.88	7.640030638135137
8.92	7.915310231816463
8.96	8.262764283659884
9.0	8.699299422286828
9.040000000000003	9.293775427740997
9.08	10.00088612895081
9.120000000000001	10.795597717893884
9.16	11.640304993115386
9.200000000000001	12.408553603812791
9.24	13.14580978781673
9.28	13.804286717621487
9.32	14.400433350334715
9.36	14.858272968856966
9.4	15.222709461468817
9.44	15.468784351523922
9.48	15.51428274428092
9.52	15.466917192393119
9.56	15.445129059832887
9.6	15.378651338613153
9.64	15.331377160354599
9.68	15.338823011844603
9.72	15.327829486172561
9.76	15.204171897542246
9.8	15.037823435869896
9.84	14.750961786475735
9.88	14.25874788206179
9.92	12.978962568767727
9.96	12.978202829964609
10.0	12.227640241231207
10.040000000000003	11.335301251409483
10.08	10.323670021455321
10.120000000000001	9.358812126994678
10.16	8.54539091412699
10.200000000000001	7.769082431788334
10.24	7.116194102955525
10.28	6.6946708072048935
10.32	6.429703284901642
10.36	6.312953357994147
10.4	6.348307651938114
10.44	6.365533935412394
10.48	6.483181081416923
10.52	6.6807135184988695
10.56	6.9812694473999315
10.6	7.244546028604113
10.64	7.525747415986224
10.68	7.814733843278475
10.72	8.185105441857687
10.76	8.724330079688315
10.8	9.46400957370912
10.84	10.293283196050275
10.88	11.089966437039415
10.92	11.933203675058074
10.96	12.679154718185494
11.0	13.347869972026999
11.040000000000003	14.010269488340526
11.08	14.636441453057884
11.120000000000001	15.1891666162781
11.16	15.615640716363053
11.200000000000001	15.913170377741615
11.24	16.07132045939457
11.28	16.089683768993126
11.32	16.042662827630807
11.36	15.994288556677567
11.4	15.902383545544403
11.44	15.79330673539446
11.48	15.664756814068255
11.52	15.529874857937081
11.56	15.022306744634662
11.6	15.023223749949231
11.64	14.61072114384153
11.68	14.08355042641
11.72	13.387224044199762
11.76	12.554762632517566
11.8	11.668035401856187
11.84	10.793999495995898
11.88	10.009389350808583
11.92	9.322960596929875
11.96	8.797266377628787
12.0	8.385100309788832
12.040000000000003	7.98395331017916
12.08	7.344227183704177
12.120000000000001	7.357923442806481
12.16	7.2185431769222035
12.200000000000001	7.10261788775118
12.24	7.035843516366107
12.280000000000001	7.0927911978114935
12.32	7.241886401443956
12.36	7.420983127412441
12.4	7.593418835367785
12.44	7.829792247036821
12.48	8.029603306948644
12.52	8.306376557661991
12.56	9.266257641415528
12.6	9.269159411877567
12.64	9.935781303857148
12.68	10.709197044519733
12.72	11.52860001836818
12.76	12.35384057760433
12.8	13.10186403894292
12.84	13.815117216348398
12.88	14.471656077158322
12.92	15.032898167411822
12.96	15.487693767384293
13.0	15.860554345903445
13.040000000000003	16.17099443746217
13.08	16.323196664398246
13.120000000000001	16.341645518999712
13.16	16.367329595792967
13.200000000000001	16.45572678073151
13.24	16.456058613288967
13.280000000000001	16.430289261152872
13.32	16.3488433347056
13.36	16.10989243719635
13.4	15.87316023258819
13.44	15.473226832298572
13.48	14.989306726888309
13.52	14.402437050688711
13.56	13.822519546656792
13.6	13.106252312689179
13.64	12.423463887371014
13.68	11.61512073820824
13.72	10.942035920061556
13.76	10.26066008271333
13.8	9.602846788712817
13.84	9.025549975143477
13.88	8.45365040799296
13.92	7.943176876897212
13.96	7.549634987132052
14.0	7.259003572916832
14.040000000000003	7.036301190898264
14.08	6.867897739004491
14.120000000000001	6.875089188171586
14.16	7.05062513128415
14.200000000000001	7.228808171136677
14.24	7.43704170233206
14.280000000000001	7.954823778311194
14.32	7.960042277518383
14.36	8.256161782776218
14.4	8.6663965561537
14.44	9.16849537686354
14.48	9.865190871000543
14.52	10.753784409193003
14.56	11.691002939344017
14.6	12.655431763429483
14.64	13.551540665653192
14.68	14.247909370231433
14.72	14.875960809020974
14.76	15.480870476233825
14.8	16.05314026913011
14.84	16.379856187669432
14.88	16.621677031896454
14.92	16.61512885929541
14.96	16.586035146046427
15.0	16.637580062234726
15.040000000000003	16.639861809707206
15.08	16.547025981906145
15.120000000000001	16.505683679451387
15.16	16.372948747119743
15.200000000000001	16.15244199118724
15.24	15.876087797131362
15.280000000000001	15.439844957841636
15.32	14.878903801378144
15.36	14.169722576682972
15.4	13.435524965887836
15.44	12.706027189135526
15.48	11.802005063859028
15.52	11.045312685491695
15.56	10.241664567791396
15.6	9.578918759885
15.64	8.946187531307245
15.68	8.402119973329164
15.72	7.845298098084399
15.76	7.397744349115669
15.8	7.075626633055478
15.84	6.83311128097305
15.88	6.654015694651619
15.92	6.580974357543397
15.96	6.6826070041113255
16.0	6.873900152511467
16.04	7.0781291443396555
16.080000000000002	7.3307585539056035
16.12	7.782417518205513
16.16	8.320787657383995
16.2	8.847823194432813
16.240000000000002	9.30535728914245
16.28	9.79673817508283
16.32	10.356950957630865
16.36	11.075944178276387
16.4	11.690196582472197
16.44	12.444515516355942
16.48	13.05929792364875
16.52	13.687450331552242
16.56	14.285567525529608
16.6	14.933020019014222
16.64	15.46675933414405
16.68	16.0200779947844
16.72	16.353220930149448
16.76	16.51285779176864
16.8	16.369095614436972
16.84	16.25422139123779
16.88	16.233809050430793
16.92	16.176742938751758
16.96	16.100231734611263
17.0	16.058942347203597
17.04	16.033791232846106
17.080000000000005	15.940919412880042
17.12	15.758753123577272
17.16	15.57472569348419
17.2	15.210004901288414
17.240000000000002	14.726390344833547
17.28	14.144398292896156
17.32	13.424060839324923
17.36	12.538613982651441
17.400000000000002	11.611036578741349
17.44	10.730614772375525
17.48	9.785197526147499
17.52	8.963203467503078
17.56	8.270406883081336
17.6	7.560272033180965
17.64	6.914288995267967
17.68	6.1802490983294405
17.72	6.190788125485426
17.76	6.003028659993312
17.8	5.9865002130467175
17.84	6.092611001050024
17.88	6.3867076287919105
17.92	6.7068944479072385
17.96	6.9689649687087325
18.0	7.299410000617286
18.04	7.707521589660551
18.080000000000005	8.161665810096778
18.12	8.760134862917226
18.16	9.525395523786308
18.2	10.383375603865375
18.240000000000002	11.186315291971155
18.28	12.077876249970913
18.32	12.929556682610603
18.36	13.704643030397172
18.400000000000002	14.353354196590494
18.44	14.90252143420738
18.48	15.328807255423783
18.52	15.614504999645064
18.56	15.581651731671613
18.6	15.455775472381845
18.64	15.406294293044645
18.68	15.45257937329854
18.72	15.342419071170653
18.76	15.322206691441814
18.8	15.210500852593768
18.84	15.169686794773234
18.88	15.003818457157251
18.92	14.89565134410067
18.96	14.734099019395131
19.0	14.424503062149753
19.04	13.994210858628342
19.080000000000005	13.36619112672036
19.12	12.685900134500372
19.16	11.846964747901815
19.2	11.037294274984866
19.240000000000002	10.148631801089905
19.28	8.682015690923528
19.32	8.68885239034828
19.36	8.064712726311676
19.400000000000002	7.495506479990588
19.44	6.972686344065373
19.48	6.524960932162919
19.52	6.228482549288934
19.56	6.022064043554941
19.6	5.8783191955410175
19.64	5.925173687462099
19.68	6.127064021164912
19.72	6.455622096758987
19.76	6.7022610828644105
19.8	7.017236576708385
19.84	7.3912711201361745
19.88	7.80937989272136
19.92	8.326417614487028
19.96	8.910039054854103
20.0	9.662653039601459
20.04	10.492053487928445
20.080000000000005	12.10674712607544
20.12	12.099181477979954
20.16	13.012476275054688
20.2	13.802487366140397
20.240000000000002	14.615145373307492
20.28	15.280355915228625
20.32	15.948655969619665
20.36	16.4992267740432
20.400000000000002	16.882099472173522
20.44	17.038364906211996
20.48	16.88463717712019
20.52	16.766868929591737
20.56	16.67319520110552
20.6	16.64706107736295
20.64	16.573644103257173
20.68	16.503126422800968
20.72	16.360724007994584
20.76	16.18596661532488
20.8	15.779407029953873
20.84	15.246401151567667
20.88	14.604214763808429
20.92	13.84609645970076
20.96	12.96243030714718
21.0	11.94663988860141
21.04	10.91226636084862
21.080000000000005	9.938175539470748
21.12	9.128788523925785
21.16	8.318493336199445
21.2	7.541441199580426
21.240000000000002	6.900856729444946
21.28	6.409666372525429
21.32	6.09074178609972
21.36	5.905630339397987
21.400000000000002	5.833261913902945
21.44	5.92271449383459
21.48	6.150460612452541
21.52	6.4843057466192136
21.56	6.710807238400328
21.6	7.465379392050927
21.64	7.771386250319992
21.68	8.15151195991686
21.72	8.610976054451207
21.76	9.121213381089994
21.8	9.68902468729074
21.84	10.306599650228321
21.88	10.901810686285785
21.92	11.513097269177983
21.96	12.177741892180748
22.0	12.850941547354012
22.04	13.51607792719777
22.080000000000005	14.14901987047105
22.12	14.676483576662953
22.16	15.10738482610757
22.2	15.479478944901942
22.240000000000002	15.788453774050666
22.28	15.648182481380466
22.32	15.656906155462188
22.36	15.659402933692874
22.400000000000002	15.782507719281355
22.44	15.786341065950197
22.48	15.7227386167771
22.52	15.7076881823575
22.56	15.691870510063424
22.6	15.599010275375456
22.64	15.474555616413127
22.68	15.277385406147594
22.72	14.957801678263543
22.76	14.599531106484427
22.8	14.16139223112873
22.84	13.63310608596445
22.88	13.061554692951873
22.92	12.385458918418223
22.96	11.6581814924902
23.0	10.963155266608368
23.04	10.282304444310903
23.080000000000005	9.561122055481185
23.12	8.808445292951362
23.16	8.162180665676516
23.2	7.572027683764887
23.240000000000002	7.1062106173280455
23.28	6.7702694143264495
23.32	6.749924162551018
23.36	6.978632321647602
23.400000000000002	7.337182910869522
23.44	7.724875138941776
23.48	8.06257016828745
23.52	8.451353531593817
23.56	8.84389251930358
23.6	9.270673471456668
23.64	9.775862703884805
23.68	10.363240423811455
23.72	11.033533067141981
23.76	11.732358165217583
23.8	12.485181336247663
23.84	13.182283442878798
23.88	13.896328965119672
23.92	14.562729227865333
23.96	15.240237660114381
24.0	15.886274151369562
24.04	16.4040966705385
24.080000000000005	16.700212918160695
24.12	16.73469607412548
24.16	16.631678728562044
24.2	16.574214350118382
24.240000000000002	16.564548590951297
24.28	16.420629237150443
24.32	16.420993494414965
24.36	16.30733332637203
24.400000000000002	16.148086784723077
24.44	15.978763403801317
24.48	15.686277689461946
24.52	15.244300715528553
24.560000000000002	14.697716934584946
24.6	14.09038080972946
24.64	13.486112725668733
24.68	12.838708865550288
24.72	12.195795163510866
24.76	11.496909015534008
24.8	10.739427144727621
24.84	10.030368493510352
24.88	9.35785789001067
24.92	8.04821798792051
24.96	8.029770309813792
25.0	7.438678284001398
25.04	6.865930066398249
25.080000000000005	6.323876226998777
25.12	5.943817843677273
25.16	5.62890853369295
25.2	5.492923902050087
25.240000000000002	5.555378564162204
25.28	5.810853996994723
25.32	6.0749135937240055
25.36	6.396276279796318
25.400000000000002	6.7193821965897556
25.44	7.031836972368772
25.48	7.379052425675205
25.52	7.769127487965655
25.560000000000002	8.288425637424844
25.6	8.94966287184802
25.64	9.837471923637082
25.68	10.805090770803808
25.72	11.722000819413402
25.76	12.62216526119905
25.8	13.435456413892688
25.84	14.126120073394034
25.88	14.768488012903518
25.92	15.380004143283841
25.96	15.923233104054326
26.0	16.277746101907447
26.04	16.326741472691758
26.080000000000005	16.20535035785371
26.12	16.138248764217842
26.16	16.110038106076203
26.2	16.011766731537655
26.240000000000002	15.968966598877792
26.28	15.972971143040041
26.32	15.955611233190574
26.36	15.886031488713904
26.400000000000002	15.800715203324167
26.44	15.613738937365405
26.48	15.30603485152487
26.52	14.881094804552738
26.560000000000002	14.31324268833744
26.6	13.629447927828899
26.64	12.845699148441263
26.68	11.983525315414937
26.72	11.032593232887905
26.76	10.033666641762217
26.8	9.16327939295929
26.84	8.348009312289172
26.88	7.604295361957661
26.92	6.882806194815842
26.96	6.337782563503261
27.0	5.899475007057909
27.04	5.56661331886675
27.080000000000005	5.38669160649048
27.12	5.339517802705551
27.16	5.519211828476827
27.2	5.828234983966105
27.240000000000002	6.112425629964491
27.28	6.40177532691073
27.32	6.599674863139661
27.36	6.890183344520224
27.400000000000002	7.2620656364390825
27.44	7.758496984251352
27.48	8.366887053547245
27.52	9.156613441819601
27.560000000000002	10.021626320203943
27.6	10.906644824281045
27.64	11.770113905689179
27.68	12.651908613165155
27.72	13.492454161622746
27.76	14.286468518854605
27.8	14.994266226755094
27.84	15.644926381102373
27.88	16.11959290227385
27.92	16.226989033215027
27.96	16.121185197523303
28.0	16.046014917416784
28.04	16.017733894463
28.080000000000005	15.938905637314257
28.12	15.864173635670696
28.16	15.82448026622108
28.2	15.803089654822038
28.240000000000002	15.70884805403086
28.28	15.633711152520199
28.32	15.473781748461064
28.36	15.146105937794609
28.400000000000002	14.698042608728514
28.44	14.124392854092754
28.48	13.50891860831031
28.52	12.757060002036525
28.560000000000002	11.885242041933502
28.6	10.978489154040439
28.64	10.015636600055153
28.68	9.194264073708261
28.72	8.493159922269186
28.76	7.8374518492290335
28.8	7.311668257199209
28.84	6.975549118762942
28.88	6.695067622122508
28.92	6.515475833874035
28.96	6.485366643737052
29.0	6.617979172624928
29.04	6.84303768938836
29.080000000000005	7.064502353434058
29.12	7.836138016798401
29.16	8.089656189014114
29.2	8.390817619874362
29.240000000000002	8.736411683952994
29.28	9.263080844503072
29.32	9.935342946271732
29.36	10.746724868504806
29.400000000000002	11.556063418998683
29.44	12.380960737825049
29.48	13.247601000404046
29.52	14.033630005940424
29.560000000000002	14.730943991426102
29.6	15.376292374691566
29.64	15.939882082009959
29.68	16.43926412555431
29.72	16.648290768788833
29.76	16.600311040573793
29.8	16.560922201757776
29.84	16.549466034866406
29.88	16.396210199367744
29.92	16.21268892833684
29.96	16.03193421376114
30.0	15.756551572426211
30.04	15.381596961146712
30.080000000000005	14.889892178059867
30.12	14.343649969215981
30.16	13.83111564244767
30.2	13.284488897199225
30.240000000000002	12.683908694676695
30.28	11.99614733752091
30.32	11.302883860263307
30.36	10.635061254827065
30.400000000000002	9.976677558689936
30.44	9.343275041400403
30.48	8.709179585937143
30.52	8.092905260458643
30.560000000000002	7.522875219485073
30.6	7.038480902382439
30.64	6.628193481975359
30.68	6.310908354677466
30.72	6.124848423546133
30.76	6.2218019177173005
30.8	6.227162352350405
30.84	6.534868816389476
30.88	6.873337277568957
30.92	7.220763073891945
30.96	7.536464508139822
31.0	7.835040004745444
31.04	8.235044600719313
31.080000000000005	8.749055692894288
31.12	9.451004947037937
31.16	10.253774604086217
31.2	11.04746337404017
31.240000000000002	11.923042723637089
31.28	12.842360307770434
31.32	13.715949506039578
31.36	14.608702579797743
31.400000000000002	15.417069215406684
31.44	16.204976493244345
31.48	16.80782664394058
31.52	17.17866881802273
31.560000000000002	17.20777007248634
31.6	16.9956154048661
31.64	16.932281439692005
31.68	16.911181850038915
31.720000000000002	16.802694178191942
31.76	16.67679605327703
31.8	16.53577033480004
31.84	16.364818385000135
31.88	16.086458095895196
31.92	15.71489184790439
31.96	15.199634851892974
32.0	14.61415830438225
32.04	13.95269352749554
32.08	13.124913895081534
32.12	12.208642395215229
32.160000000000004	11.292975676794335
32.2	10.420498314401755
32.24	9.654012849674118
32.28	8.871770191689585
32.32	8.223355705134196
32.36	7.522317030047958
32.4	6.974395318705042
32.44	6.568024182938203
32.480000000000004	6.3690974370243225
32.52	6.321829865420824
32.56	6.457001148291923
32.6	6.694344334995989
32.64	6.939248528905786
32.68	7.1052013823555455
32.72	7.190157957513556
32.76	7.2260529363444235
32.8	7.186519204777916
32.84	7.197208591796347
32.88	7.21092313128716
32.92	7.226470230919766
32.96	7.243688974411896
33.0	7.3004004607257045
33.04	7.352755921228287
33.08	7.387210649183444
33.12	7.413452269270508
33.16000000000001	7.40938564285014
33.2	7.413930570975587
33.24	7.404785175060212
33.28	7.398635674295448
33.32	7.394100120968055
33.36	7.384399050135187
33.4	7.368988300518083
33.44	7.296737539481121
33.480000000000004	7.270599100741464
33.52	7.2532878662555476
33.56	7.24489965566741
33.6	7.238729378840688
33.64	7.229715199952608
33.68	7.215470300265913
33.72	7.197787569497983
33.76	7.1579716877841335
33.8	7.113530585337799
33.84	7.1034227213921
33.88	7.094932388523013
33.92	7.094618142739982
33.96	7.087990438548282
34.0	7.077826614022101
34.04	7.0808788745444105
34.08	7.08286638105745
34.12	7.0942279089297955
34.16000000000001	7.100146343522297
34.2	7.0974475025524555
