hand
t	x
9.24	66.19423538846817
9.28	68.2451614056402
9.32	70.13863966171678
9.36	71.90690902104234
9.4	73.5128127278987
9.44	74.89954432381236
9.48	76.00789597781375
9.52	76.74517153994421
9.56	77.13126950940924
9.6	77.18983817713749
9.64	77.013816306802
9.68	76.61368657311473
9.72	76.04372404670818
9.76	75.28203465298643
9.8	74.18357177404613
9.84	72.68588368771978
9.88	70.77509381822247
9.92	68.43226464294023
9.96	65.73549827215322
10.0	62.792944397080014
10.040000000000003	59.74068925083002
10.08	56.70381231529124
10.120000000000001	53.75839143083825
10.16	51.09159738779953
10.200000000000001	48.64468319825237
10.24	46.52500092057738
10.28	44.86918195097574
10.32	43.78771265282054
10.36	43.22934318200203
10.4	43.18596055904927
10.44	43.47483341078047
10.48	43.82173045230744
10.52	44.12114381463707
10.56	44.28629794355776
10.6	44.37867653627767
10.64	44.38640771272548
10.68	44.37454889626893
10.72	44.35918916689838
10.76	44.39549252957588
10.8	44.55247131193814
10.84	44.99503640820199
10.88	45.819755956110846
10.92	46.94581361785517
10.96	48.48336004789241
11.0	50.28134039681522
11.040000000000003	52.26624211539775
11.08	54.32342611068308
11.120000000000001	56.366041913392515
11.16	58.3411960310471
11.200000000000001	60.251196313061946
11.24	62.225616940152754
11.28	64.21223723874797
11.32	66.17028497833627
11.36	68.08713158475288
11.4	69.97454992480218
11.44	71.76405445211321
11.48	73.39839565707234
11.52	74.86772719666533
11.56	76.08607432180938
11.6	76.91070065232293
11.64	77.4408425442455
11.68	77.63839046625114
11.72	77.62421426875221
11.76	77.43820498674614
11.8	77.060368031255
11.84	76.50606730043154
11.88	75.69366091896944
11.92	74.52296568105265
11.96	72.94177097864153
12.0	70.89867960116584
12.040000000000003	68.30200164774459
12.08	65.35396239238949
12.120000000000001	62.12446711018041
12.16	58.84830366765075
12.200000000000001	55.66725655997917
12.24	52.68436717550083
12.280000000000001	50.06708055861596
12.32	47.83915224960594
12.36	46.133365542731134
12.4	44.92091160330413
12.44	44.275065234062815
12.48	44.01979661533243
12.52	44.10939921008312
12.56	44.39557956256882
12.6	44.68293734202235
12.64	44.865202088896886
12.68	44.95959728826211
12.72	44.97614352022298
12.76	44.97337191848816
12.8	44.9321371748425
12.84	44.87165129459992
12.88	44.86038680997557
12.92	44.94410297539637
12.96	45.15058283762452
13.0	45.59097024934896
13.040000000000003	46.31420281392047
13.08	47.335991468962895
13.120000000000001	48.780698743866985
13.16	50.516771226699184
13.200000000000001	52.4677417894867
13.24	54.577405702640526
13.280000000000001	56.634838570112954
13.32	58.645427843307594
13.36	60.66860924666292
13.4	62.735185687686545
13.44	64.75515442969294
13.48	66.7855185703954
13.52	68.7167110566923
13.56	70.49629380571415
13.6	72.1130259987024
13.64	73.46611330743303
13.68	74.57906475877442
13.72	75.31873908663314
13.76	75.72298512697893
13.8	75.8540661647886
13.84	75.73167688861844
13.88	75.45385082407279
13.92	75.05335048658753
13.96	74.52355732720886
14.0	73.70940477596122
14.040000000000003	72.62574241897602
14.08	71.12408663765021
14.120000000000001	69.12578804085271
14.16	66.65813065386732
14.200000000000001	63.73045253744278
14.24	60.4798254514801
14.280000000000001	57.16368898524835
14.32	53.971469611195936
14.36	51.072484953430525
14.4	48.53519843642234
14.44	46.38811149211748
14.48	44.68254540481583
14.52	43.370375005004156
14.56	42.60755730237724
14.6	42.395412473007404
14.64	42.43530095720799
14.68	42.53472315880574
14.72	42.75670985470391
14.76	42.98317443625155
14.8	43.2103390991466
14.84	43.33803035359798
14.88	43.38400034958067
14.92	43.382402521854935
14.96	43.41245306270728
15.0	43.60866381630073
15.040000000000003	44.02766791873889
15.08	44.67389642257272
15.120000000000001	45.83525440588975
15.16	47.32855828911884
15.200000000000001	48.96397036187681
15.24	50.823474560443834
15.280000000000001	52.58768131229842
15.32	54.3487183018726
15.36	56.02192073795552
15.4	57.80018045458744
15.44	59.60031620025622
15.48	61.48052430065032
15.52	63.390134816071246
15.56	65.2078831729842
15.6	67.0621326694189
15.64	68.85335852677741
15.68	70.45495202845254
15.72	71.92200554105165
15.76	73.16063935162663
15.8	74.14313678248618
15.84	74.92863144115162
15.88	75.47354708610496
15.92	75.75966150784183
15.96	75.85950919621081
16.0	75.72632221716381
16.04	75.4022652328762
16.080000000000002	74.87434583589268
16.12	74.11415636021394
16.16	72.97046969759768
16.2	71.4100341000968
16.240000000000002	69.43694026863866
16.28	67.03847426707969
16.32	64.34151110777833
16.36	61.48700118264585
16.4	58.628818637551724
16.44	55.84326380143191
16.48	53.306316368204584
16.52	51.00849826634472
16.56	49.13724282404565
16.6	47.66682096252672
16.64	46.60007366722589
16.68	45.99343163155209
16.72	45.69592688348407
16.76	45.68225235934491
16.8	45.86956552764551
16.84	46.04206129527973
16.88	46.1546814092057
16.92	46.21278930993687
16.96	46.25642695336136
17.0	46.30753669506539
17.04	46.31934078526522
17.080000000000005	46.31662629953117
17.12	46.314260259924474
17.16	46.32515958452036
17.2	46.4624487028881
17.240000000000002	46.75126081292073
17.28	47.20498866883674
17.32	47.99907862731576
17.36	49.11184365166037
17.400000000000002	50.470762156839236
17.44	52.06809795704326
17.48	53.82935385765901
17.52	55.616369717530254
17.56	57.56944477391935
17.6	59.62725939851838
17.64	61.70840990648343
17.68	63.76028419937901
17.72	65.89315788814778
17.76	68.01240758830974
17.8	69.92466744659365
17.84	71.66189405095642
17.88	73.19254867075341
17.92	74.43945162976911
17.96	75.3316755734717
18.0	75.96188270603619
18.04	76.27417247751958
18.080000000000005	76.40080226196181
18.12	76.327456405225
18.16	76.1394088918118
18.2	75.85096776344744
18.240000000000002	75.44813212312022
18.28	74.87604948997136
18.32	74.05823673287483
18.36	72.86183954966575
18.400000000000002	71.1813672470004
18.44	68.98407433530488
18.48	66.3925797711452
18.52	63.52131163147693
18.56	60.55989361455847
18.6	57.54872833740861
18.64	54.67613356990892
18.68	52.097711823106714
18.72	49.921001354112384
18.76	48.22069352033704
18.8	47.014478102181805
18.84	46.2919036512718
18.88	46.008399236084905
18.92	45.97764622246422
18.96	46.035735218918525
19.0	46.184965559416206
19.04	46.30738813277153
19.080000000000005	46.351337981497586
19.12	46.35415577856207
19.16	46.3247248978924
19.2	46.31745587757329
19.240000000000002	46.31295063552603
19.28	46.31903015818778
19.32	46.33663955149404
19.36	46.44681230411984
19.400000000000002	46.658638738110064
19.44	47.03244144926884
19.48	47.664063697677996
19.52	48.66683051737092
19.56	50.009784616888005
19.6	51.68385280191803
19.64	53.70428220161681
19.68	55.8406356468812
19.72	58.06031388296885
19.76	60.33440916604166
19.8	62.734409044679786
19.84	65.14363186320708
19.88	67.48421952416817
19.92	69.62868781381019
19.96	71.53499687350973
20.0	73.12462322605919
20.04	74.426110151194
20.080000000000005	75.42232653762653
20.12	76.13369277945654
20.16	76.48909488721858
20.2	76.59727273835199
20.240000000000002	76.53104034652097
20.28	76.35954983636415
20.32	76.18715177756494
20.36	76.01744278347343
20.400000000000002	75.84298160154
20.44	75.61042319699973
20.48	75.29927876073123
20.52	74.85404405927136
20.56	74.23071672334854
20.6	73.27015299994196
20.64	72.01891244258422
20.68	70.46225059786642
20.72	68.613067539609
20.76	66.5452812611629
20.8	64.35089065275051
20.84	62.09534009117419
20.88	59.78368895441091
20.92	57.517823693396416
20.96	55.31541190007534
21.0	53.18188135407309
21.04	51.16419732902158
21.080000000000005	49.39155951275817
21.12	47.84216114286064
21.16	46.62825710419143
21.2	45.709734736552285
21.240000000000002	45.135994576262995
21.28	44.9449716740176
21.32	44.933908171208635
21.36	45.04863738889413
21.400000000000002	45.2548498772259
21.44	45.40490799121597
21.48	45.51601156894724
21.52	45.58698944586977
21.56	45.718024173863434
21.6	46.014685060921884
21.64	46.48958133403678
21.68	47.248249905601874
21.72	48.221902675183266
21.76	49.47494251437163
21.8	51.00350371469235
21.84	52.71774602958667
21.88	54.60517207674858
21.92	56.56622203288175
21.96	58.56428908700676
22.0	60.6586056583487
22.04	62.81748600465344
22.080000000000005	64.98221737969075
22.12	67.0331238992955
22.16	68.95988733559551
22.2	70.64983621760558
22.240000000000002	72.16116234687132
22.28	73.41282841103938
22.32	74.36405273516243
22.36	74.9975057024441
22.400000000000002	75.35645401488671
22.44	75.46923929806854
22.48	75.44085384359477
22.52	75.29407847056947
22.56	75.0322227553902
22.6	74.6869350684565
22.64	74.11327370733679
22.68	73.28328759520724
22.72	72.2291364443991
22.76	70.69940310673556
22.8	68.68503442874868
22.84	66.24500620580008
22.88	63.524333360485166
22.92	60.7848184660775
22.96	58.06951509031341
23.0	55.497634065110084
23.04	53.04493975068264
23.080000000000005	50.85180157055675
23.12	48.94880832207384
23.16	47.401177508784734
23.2	46.30321920333393
23.240000000000002	45.732047637357205
23.28	45.45563369126027
23.32	45.55805245332518
23.36	45.91369153133993
23.400000000000002	46.21770299755409
23.44	46.42816144649809
23.48	46.46550355758996
23.52	46.46487231650536
23.56	46.415369188138634
23.6	46.393074780887964
23.64	46.35942520750587
23.68	46.314297265981516
23.72	46.30765821812039
23.76	46.31308096614877
23.8	46.32147880544884
23.84	46.39120020947281
23.88	46.459019413330175
23.92	46.619737165013426
23.96	47.034496157536246
24.0	47.80895326672
24.04	49.22643061140709
24.080000000000005	51.16210956013392
24.12	53.33532131329553
24.16	55.77309730938615
24.2	58.42775709479776
24.240000000000002	61.09173200706942
24.28	63.813872816442974
24.32	66.4209774512934
24.36	68.8268985815788
24.400000000000002	70.9492555417109
24.44	72.734090519653
24.48	74.12872272199121
24.52	75.14377597657693
24.560000000000002	75.84654284940996
24.6	76.26052602679601
24.64	76.47644282247691
24.68	76.47617304701555
24.72	76.4374519767398
24.76	76.31270190666211
24.8	76.1432661458822
24.84	75.87841033710913
24.88	75.56780704275945
24.92	75.12846413134793
24.96	74.44129377991877
25.0	73.49975659881366
25.04	72.13380287423072
25.080000000000005	70.28557753205106
25.12	67.98319687611834
25.16	65.37535896886322
25.2	62.61951398515398
25.240000000000002	59.78574400893
25.28	57.03912087293947
25.32	54.46070649371314
25.36	52.152679923161806
25.400000000000002	50.13733489194657
25.44	48.48905066424489
25.48	47.211656589620965
25.52	46.46285364913843
25.560000000000002	46.17975152302616
25.6	46.12271455741472
25.64	46.267984394526756
25.68	46.471633633092075
25.72	46.622304133737096
25.76	46.737681485819216
25.8	46.763780272375094
25.84	46.75297626225174
25.88	46.74774028835359
25.92	46.741121191395074
25.96	46.73535899489301
26.0	46.739174665476376
26.04	46.74791445934297
26.080000000000005	46.76235862060823
26.12	46.87677985455216
26.16	47.02678593076114
26.2	47.22764022701323
26.240000000000002	47.6312011897166
26.28	48.34630304383166
26.32	49.3767067353505
26.36	50.71591248320208
26.400000000000002	52.351066762905056
26.44	54.17685757567278
26.48	55.99877357082297
26.52	57.907074913682216
26.560000000000002	59.77784619745113
26.6	61.76269528826193
26.64	63.74558988950735
26.68	65.76435715747641
26.72	67.64962299680707
26.76	69.42880679552172
26.8	71.1407565358571
26.84	72.62390697238138
26.88	73.88912047155256
26.92	74.82455332397655
26.96	75.46111589444209
27.0	75.78545817434741
27.04	75.87747531957089
27.080000000000005	75.84010095662114
27.12	75.69868020221517
27.16	75.44644449460841
27.2	75.1438240687769
27.240000000000002	74.67996913682927
27.28	73.94360823353304
27.32	72.94603736064565
27.36	71.5445945945211
27.400000000000002	69.74802370629212
27.44	67.44571109885632
27.48	64.78125609891586
27.52	61.791247335237976
27.560000000000002	58.48946986440982
27.6	55.1269125120239
27.64	51.999420480718136
27.68	49.1603629900547
27.72	46.871845596697575
27.76	45.1145857705549
27.8	43.76689714501443
27.84	43.12933641145474
27.88	42.92965350985504
27.92	43.08525114189256
27.96	43.32292005771023
28.0	43.51405659608009
28.04	43.64180794706326
28.080000000000005	43.75134070016562
28.12	43.76875420898774
28.16	43.787994458151424
28.2	43.815517483990625
28.240000000000002	43.858493821863
28.28	43.90985399786465
28.32	43.93834610205054
28.36	44.03398101134582
28.400000000000002	44.09197002448159
28.44	44.2386687802774
28.48	44.539555889047854
28.52	45.184521223384515
28.560000000000002	46.11970766202169
28.6	47.39084813484498
28.64	48.90284643863139
28.68	50.6843534875294
28.72	52.63270103347927
28.76	54.70499270904107
28.8	56.87628363000322
28.84	58.996914818617164
28.88	61.16416663654021
28.92	63.35754247929
28.96	65.47423966613471
29.0	67.47750809299177
29.04	69.39905355083505
29.080000000000005	71.14079145889778
29.12	72.6505045112599
29.16	73.88248065916483
29.2	74.77970443213357
29.240000000000002	75.34342625768105
29.28	75.57692037844961
29.32	75.5308495244536
29.36	75.25484450386784
29.400000000000002	74.80356936905486
29.44	74.13377381781368
29.48	73.17771898142547
29.52	71.8335278055232
29.560000000000002	69.98619313459542
29.6	67.68139906424577
29.64	65.00646088535626
29.68	62.12586212023603
29.72	59.15258165184765
29.76	56.2588983002862
29.8	53.54380796660579
29.84	51.07585217865195
29.88	48.929057177206566
29.92	47.26164046873527
29.96	45.99133448067935
30.0	45.099541842393414
30.04	44.56845720700871
30.080000000000005	44.35868282989001
30.12	44.4976785440732
30.16	44.818321624655376
30.2	45.089079137381255
30.240000000000002	45.201027481949204
30.28	45.20954666237214
30.32	45.17964245286509
30.36	45.18443289798879
30.400000000000002	45.203511348085875
30.44	45.21760286479047
30.48	45.2250014464264
30.52	45.23607980155679
30.560000000000002	45.35676778626915
30.6	45.60606332407962
30.64	46.075347724889944
30.68	46.8598340767574
30.72	48.056790958844026
30.76	49.652168423491354
30.8	51.66735239288547
30.84	54.01723830543049
30.88	56.55727215129776
30.92	59.2758148851372
30.96	62.113572466443095
31.0	65.02132712806073
31.04	67.65534353328144
31.080000000000005	70.13734004579663
31.12	72.18368599781786
31.16	73.77027770918889
31.2	74.81260949610947
31.240000000000002	75.43266035266171
31.28	75.71335497619793
31.32	75.77473994460436
31.36	75.68498891106245
31.400000000000002	75.50993897250112
31.44	75.2527659791763
31.48	74.9604102280525
31.52	74.62136484860201
31.560000000000002	74.10359075281906
31.6	73.44385130408938
31.64	72.48793117024994
31.68	71.30953840687968
31.720000000000002	69.85064961943118
31.76	68.12469045018096
31.8	66.15736837096202
31.84	64.10678050836972
31.88	61.905066855809686
31.92	59.66248920721706
31.96	57.41005143003712
32.0	55.228727623183765
32.04	53.161242792324636
32.08	51.22539298314293
32.12	49.48536842869549
32.160000000000004	47.97875695402545
32.2	46.70006938109312
32.24	45.683959448765215
32.28	44.899005931749905
32.32	44.497324515943426
32.36	44.348256935228484
32.4	44.452341603329664
32.44	44.695793008182186
32.480000000000004	44.924268818625386
32.52	45.101402397102284
32.56	45.22864480629203
32.6	45.291456468406174
32.64	45.341313102955986
32.68	45.371910823254744
32.72	45.51064789357249
32.76	45.814610007331545
32.8	46.37881558611722
32.84	47.295391005813634
32.88	48.590849738799626
32.92	50.095425383403615
32.96	51.714812054561754
33.0	53.40197941604156
33.04	55.047316586264806
33.08	56.64791341675788
33.12	58.35985735807474
33.16000000000001	60.04858319218021
33.2	61.788017310670064
33.24	63.560144921834386
33.28	65.37594017755356
33.32	67.22860307133038
33.36	68.9849824691454
33.4	70.60409042305935
33.44	72.00119583251595
33.480000000000004	73.16563846413115
33.52	73.94667566918346
33.56	74.50124331901262
33.6	74.79499098356979
33.64	74.82399379745715
33.68	74.70661042795356
33.72	74.47697887736274
33.76	74.06067619512996
33.8	73.48137005723356
33.84	72.6273461351609
33.88	71.38222619809468
33.92	69.58855644415542
33.96	67.29733630573409
34.0	64.66912518075003
34.04	61.811253833503095
34.08	58.958221258483455
34.12	56.17872792424081
34.16000000000001	53.56976098396559
34.2	51.26314075827215
34.24	49.3242631776725
34.28	47.820104764275335
34.32	46.75842570125358
34.36	46.083245296726936
34.4	45.76947138308403
34.44	45.831679240711686
34.480000000000004	46.04356553769464
34.52	46.26957159152706
34.56	46.49118707945886
34.6	46.64960743416034
34.64	46.701982743240485
34.68	46.714520175275716
34.72	46.69469064642646
34.76	46.666141338107586
34.800000000000004	46.589978485937586
34.84	46.54727655064263
34.88	46.53669900950097
34.92	46.543501031163125
34.96	46.62506019751472
35.0	46.8358702894601
35.04	47.24803564976103
35.08	47.84648589987557
35.12	48.80246572876761
35.16000000000001	50.08873613431221
35.2	51.62673486845636
35.24	53.44468166093932
35.28	55.31108823032101
35.32	57.23194029399087
35.36	59.25489638844275
35.4	61.33078527421227
35.44	63.523110973153656
35.480000000000004	65.67895612828585
35.52	67.84150556375835
35.56	69.78326136138165
35.6	71.41493119384188
35.64	72.73641359364419
35.68	73.73768352922386
35.72	74.45620722190299
35.76	74.8843565542675
35.800000000000004	75.0977394167621
35.84	75.09823700775516
35.88	74.91962613117872
35.92	74.55302126897891
35.96	74.05704972641902
36.0	73.3730636968296
36.04	72.5351064612264
36.08	71.42424666470995
36.12	69.96652381996535
36.16000000000001	68.13899582550425
36.2	65.9481137338324
36.24	63.57309341110298
36.28	60.98494570733525
36.32	58.29578896739864
36.36	55.62257074197361
36.4	53.05373185985648
36.44	50.71180341910854
36.480000000000004	48.6123142647241
36.52	46.87411255756978
36.56	45.51343356808109
36.6	44.49778380889611
36.64	43.920574890173576
36.68	43.66024150019491
36.72	43.613835099041374
36.76	43.61735089527955
36.800000000000004	43.734392336335894
36.84	43.87790087666534
36.88	43.94222939212508
36.92	43.97459564882249
36.96	44.02233946091827
37.0	44.075357564766314
37.04	44.21116357949557
37.08	44.490273839256595
37.12	44.95483985075361
37.16000000000001	45.74263812838603
37.2	46.790450269854524
37.24	48.21196569626441
37.28	49.89225350474636
37.32	51.771425880934665
37.36	53.77462447949953
37.4	55.713639410904456
37.44	57.754367024874476
37.480000000000004	59.89456187481047
37.52	62.15747636301979
37.56	64.44775464943811
37.6	66.66978206427214
37.64	68.78476741222775
37.68	70.71162285706154
37.72	72.39117217486034
37.76	73.80289562547995
37.800000000000004	74.94896088660113
37.84	75.76869617858657
37.88	76.27723321598029
37.92	76.50940716935276
37.96	76.55263320895153
38.0	76.40654336558583
38.04	76.12508899737176
38.08	75.69915319236242
38.12	75.15470503609964
38.16000000000001	74.37626806201638
38.2	73.33907524876633
38.24	71.90432057160498
38.28	69.98021287970067
38.32	67.57207278966584
38.36	64.79178370878782
38.4	61.75312272693967
38.44	58.636881270725915
38.480000000000004	55.596232592328796
38.52	52.80091029640844
38.56	50.32330373164054
38.6	48.16697116897469
38.64	46.445628124970405
38.68	45.05405112304715
38.72	44.012121805309256
38.76	43.32340880355061
38.800000000000004	42.90749916621541
38.84	42.76751567617577
38.88	42.81914009182514
38.92	42.946928011725724
38.96	43.04440262080694
39.0	43.192095621224816
39.04	43.336820313756455
39.08	43.449606180753015
39.12	43.47001398749776
39.16000000000001	43.47926756793829
39.2	43.4818542942136
39.24	43.480551215102004
39.28	43.47911665420683
39.32	43.4770291459079
39.36	43.473049257600586
39.4	43.47055498516584
39.44	43.45494402607445
39.480000000000004	43.42873423867578
39.52	43.370800119759345
39.56	43.332978137611086
39.6	43.324072868813026
39.64	43.27736900079996
39.68	43.17933980807758
39.72	43.03870334241008
