axel
t	x
24.44	15.289038011698267
24.48	15.132507700811189
24.52	15.077694925801147
24.560000000000002	15.053914877333284
24.6	15.050536193618058
24.64	15.081437139371381
24.68	15.15242131500564
24.72	15.266524469347907
24.76	15.460294795189704
24.8	15.692418405295406
24.84	16.067678861035446
24.88	16.522745884007186
24.92	17.12110619608263
24.96	17.883221236345477
25.0	18.871085745369953
25.04	20.118694968483965
25.080000000000005	21.611344118500526
25.12	23.340046195647005
25.16	25.33950371932491
25.2	27.537704364703245
25.240000000000002	29.602140375681344
25.28	31.295157712096213
25.32	32.3381181924065
25.36	32.58076072835745
25.400000000000002	32.297833866272185
25.44	31.904080632492594
25.48	31.50737162110785
25.52	30.835872374046517
25.560000000000002	30.011847518684846
25.6	29.144300273283847
25.64	28.19731853368461
25.68	27.255302503202216
25.72	26.363196837227235
25.76	25.496319527256333
25.8	24.62539690381179
25.84	23.84872623484175
25.88	23.117441307546457
25.92	22.38206683735997
25.96	21.669271591825805
26.0	20.98381518542415
26.04	20.338918384949167
26.080000000000005	19.70020043370649
26.12	19.132153574392802
26.16	18.726667597730973
26.2	18.316826757906263
26.240000000000002	17.857096507887462
26.28	17.45781504100198
26.32	17.153762138790704
26.36	16.87363085867061
26.400000000000002	16.571537669741197
26.44	16.293887475213317
26.48	16.168316787364667
26.52	16.25774478606911
26.560000000000002	16.28104156997326
26.6	16.266154158114666
26.64	16.24236114490875
26.68	16.243753130898753
26.72	16.276526690905612
26.76	16.43522812191467
26.8	16.692313497222663
26.84	17.00796109159382
26.88	17.435065175933012
26.92	18.030814521094165
26.96	18.810877074305132
27.0	19.71719508390167
27.04	20.780131712381547
27.080000000000005	21.906578445672253
27.12	23.165703816866724
27.16	24.68878837448706
27.2	26.414430475395065
27.240000000000002	28.16992969168568
27.28	29.488795366551756
27.32	29.990346745132854
27.36	29.892631266586747
27.400000000000002	29.804457093136605
27.44	29.648390853505163
27.48	29.171436152211072
27.52	28.5957433748259
27.560000000000002	28.047025516347873
27.6	27.47174886752171
27.64	26.865796179642658
27.68	26.278642780696956
27.72	25.695679734775894
27.76	25.06651337525504
27.8	24.400012025284994
27.84	23.739657269804695
27.88	23.141917895942086
27.92	22.553630407252413
27.96	21.84433311801709
28.0	21.152847562408994
28.04	20.498331244686952
28.080000000000005	19.84617977681551
28.12	19.249434211420805
28.16	18.764567408293118
28.2	18.3916950338446
28.240000000000002	18.041719911257644
28.28	17.757388542112537
28.32	17.498664236710667
28.36	17.27995074813179
28.400000000000002	17.08564814834798
28.44	16.962406265813513
28.48	16.881021169889422
28.52	16.85301743955125
28.560000000000002	16.806510752453605
28.6	16.73187830377546
28.64	16.700912796026657
28.68	16.712957693677197
28.72	16.839192106066207
28.76	17.040282522911973
28.8	17.32337222481511
28.84	17.739964330028464
28.88	18.20285842598485
28.92	18.796095560488446
28.96	19.581447914261652
29.0	20.596890454251053
29.04	21.714526652629374
29.080000000000005	22.923470022757684
29.12	24.233165793356264
29.16	25.808570788305644
29.2	27.493263616158472
29.240000000000002	29.155630369291956
29.28	30.359073223822094
29.32	30.73494179698511
29.36	30.515721704933583
29.400000000000002	30.30496332743691
29.44	30.215097208162447
29.48	29.821499795236363
29.52	29.297230353886448
29.560000000000002	28.633160452782917
29.6	27.87459441177299
29.64	27.12861475719778
29.68	26.381024657348405
29.72	25.626216308085915
29.76	24.886407386568465
29.8	24.168057438935733
29.84	23.379557145853724
29.88	22.56464863243501
29.92	21.729378768942937
29.96	20.955241799958074
30.0	20.32069874606657
30.04	19.732804631061697
30.080000000000005	19.1674938687067
30.12	18.64181432551065
30.16	18.157653076230183
30.2	17.743616002503956
30.240000000000002	17.4177853126545
30.28	17.16063570883918
30.32	17.006985850199392
30.36	16.968357667962245
30.400000000000002	16.967135867897447
30.44	16.875585456134992
30.48	16.73803886334155
30.52	16.69024261743018
30.560000000000002	16.650064273458838
30.6	16.690624609826642
30.64	16.706370352779395
30.68	16.712008976762363
30.72	16.72341332564598
30.76	16.854169352804732
30.8	17.019226811671913
30.84	17.312379307466678
30.88	17.764627413456957
30.92	18.31737768159134
30.96	18.933748583045926
31.0	19.695167439321303
31.04	20.56544177420315
31.080000000000005	21.66485700079582
31.12	23.020096382817613
31.16	24.54923871120222
31.2	26.348736996841794
31.240000000000002	28.325344114122984
31.28	30.205882287711333
31.32	31.384977097453984
31.36	31.7855753496909
31.400000000000002	31.643770442316693
31.44	31.36839593649556
31.48	31.026070107686394
31.52	30.383088444960833
31.560000000000002	29.508508725311515
31.6	28.58601646452709
31.64	27.554175167310802
31.68	26.55571717643643
31.720000000000002	25.622084848222272
31.76	24.756999340849873
31.8	23.986693720634435
31.84	23.200543468636397
31.88	22.43513079653843
31.92	21.636503662369847
31.96	20.94930865619098
32.0	20.29268014988469
32.04	19.733487396288673
32.08	19.26545101226391
32.12	18.75977040208567
32.160000000000004	18.24869770187219
32.2	17.744365273643297
32.24	17.298499764580903
32.28	16.888712817822203
32.32	16.58529782181993
32.36	16.43095543538378
32.4	16.389583238655497
32.44	16.27966849922602
32.480000000000004	16.145896177876416
32.52	16.054485521700506
32.56	15.996478484107982
32.6	15.99377888425726
32.64	16.104524237884675
32.68	16.268115375840274
32.72	16.502026585587352
32.76	16.91613325129429
32.8	17.453199664674997
32.84	18.08731826485078
32.88	18.86030430261438
32.92	19.80352829312507
32.96	20.960765335447732
33.0	22.354891979779453
33.04	23.94612780024859
33.08	25.66875113707988
33.12	27.70692722520691
33.16000000000001	29.661566062233916
33.2	30.918344283392273
33.24	31.307634042968004
33.28	31.259890396340907
33.32	31.245350080737495
33.36	31.132012455252777
33.4	30.672174095520177
33.44	30.18646160294621
33.480000000000004	29.626134875507788
33.52	29.048031400301156
33.56	28.43259442792356
33.6	27.80889909716366
33.64	27.114682584618507
33.68	26.40154605170376
33.72	25.642975652517904
33.76	24.85028212315838
33.8	24.08776239097432
33.84	23.298341015652227
33.88	22.441504764165344
33.92	21.509189593870104
33.96	20.62820543751309
34.0	19.798390489288906
34.04	19.037392180357365
34.08	18.332251708623453
34.12	17.70717694379161
34.16000000000001	17.187318321755036
34.2	16.705308633708654
34.24	16.378653091983473
34.28	16.126486469919726
34.32	15.918910259051131
34.36	15.864763603805727
34.4	15.97900111767558
34.44	16.12328561372143
34.480000000000004	16.189659611944386
34.52	16.144786356582976
34.56	16.12507877183924
34.6	16.129273285323784
34.64	16.174693085691523
34.68	16.27157235494375
34.72	16.436568389745958
34.76	16.793426817314746
34.800000000000004	17.44043777054184
34.84	18.20363130006163
34.88	19.054010076630618
34.92	19.93306832474957
34.96	20.948114999852237
35.0	22.110231161071724
35.04	23.468758997212888
35.08	25.044723819711407
35.12	26.913669131243765
35.16000000000001	29.00659118831473
35.2	30.977665133913902
35.24	32.123377622392155
35.28	32.395147662677516
35.32	32.17536207933291
35.36	31.925681220910164
35.4	31.57887143411412
35.44	30.86620676889717
35.480000000000004	30.007673283553842
35.52	29.135732087790316
35.56	28.274998800735418
35.6	27.420614228151948
35.64	26.56448738466446
35.68	25.784532633455058
35.72	25.064720495255642
35.76	24.391033289721662
35.800000000000004	23.745728092111264
35.84	23.151372694750833
35.88	22.565661706236696
35.92	22.054644502053534
35.96	21.526726857669686
36.0	20.99863998569623
36.04	20.501992268389813
36.08	19.952553261685537
36.12	19.365226365337257
36.16000000000001	18.71828982854401
36.2	18.012778945319205
36.24	17.295183986582984
36.28	16.64538401485776
36.32	15.969028747298992
36.36	15.348348910252163
36.4	14.804711250162875
36.44	14.388116963560279
36.480000000000004	14.050112750304713
36.52	13.747228994060649
36.56	13.567646269890155
36.6	13.447928947552562
36.64	13.252546428451076
36.68	13.042797634764618
36.72	12.790080882517877
36.76	12.743217911106989
36.800000000000004	12.861637579861792
36.84	13.014926295902676
36.88	13.098807613699087
36.92	13.086180466835259
36.96	13.019462136536475
37.0	12.91027784594683
37.04	12.750284772496201
37.08	12.442553648330389
37.12	12.049815286186778
37.16000000000001	11.597199628143834
37.2	11.205293936345349
37.24	10.877942816215928
37.28	10.562760937604374
37.32	10.375642982460306
37.36	10.292659938089159
37.4	10.275105462836791
37.44	10.316779546092839
37.480000000000004	10.316324320757097
37.52	10.308935176177009
37.56	10.281726924802228
37.6	10.147542582662467
37.64	10.124765470635026
37.68	10.25381473143495
37.72	10.284728272967392
37.76	10.279050785520205
37.800000000000004	10.264296048523931
37.84	10.263051782260185
37.88	10.25209530952781
