axel
t	x
13.96	107.37045834214598
14.0	107.20504691419535
14.040000000000003	106.38725845918418
14.08	105.36046858269185
14.120000000000001	104.08833096281876
14.16	102.37110329790869
14.200000000000001	100.64154167770369
14.24	98.58583032512797
14.280000000000001	96.3367338974781
14.32	94.36575732794881
14.36	93.15513415616851
14.4	91.96235483937721
14.44	90.54846551962328
14.48	89.20996169286946
14.52	88.29307120212525
14.56	87.2532564456069
14.6	86.0599153837602
14.64	85.42187374908235
14.68	84.47624600783138
14.72	84.13438363287287
14.76	83.72315828797036
14.8	83.13823366391944
14.84	83.12546652119818
14.88	83.17242253586551
14.92	83.2773560805108
14.96	83.54607505925424
15.0	83.96730462905089
15.040000000000003	84.28697945479098
15.08	84.44002398885368
15.120000000000001	84.6141362876615
15.16	84.98346291904318
15.200000000000001	85.61713723529351
15.24	85.84431307637942
15.280000000000001	86.28009932567284
15.32	86.49865527554925
15.36	86.53711519273111
15.4	86.63400512175303
15.44	86.59473036679492
15.48	86.40844463472922
15.52	86.54885651272662
15.56	86.57289958368756
15.6	87.13987121624132
15.64	87.52159826183265
15.68	88.17603179678463
15.72	89.08681250611039
15.76	90.0669015227229
15.8	91.04417214402156
15.84	92.08659325787403
15.88	93.13586158772159
15.92	94.15026535470679
15.96	95.22620228074811
16.0	96.58431697071023
16.04	98.1559893501053
16.080000000000002	99.7967359686287
16.12	101.44570914032067
16.16	103.08380841119435
16.2	104.53704623783062
16.240000000000002	105.56770962181383
16.28	106.30769356601525
16.32	106.50324894186122
16.36	106.31805622791296
16.4	105.96871843429483
16.44	105.15099940499101
16.48	103.83802065705675
16.52	101.34346311392312
16.56	100.39005351629146
16.6	98.41806014127087
16.64	96.96870348413904
16.68	95.27920819257133
16.72	93.55055103354152
16.76	91.98252683221426
16.8	90.90409924192045
16.84	89.92075019567028
16.88	89.18442939064698
16.92	88.09130061214864
16.96	87.93291750785102
17.0	87.51645082534833
17.04	87.31253042882508
17.080000000000005	87.19706348682166
17.12	87.07417425454832
17.16	86.76669465421037
17.2	86.46593121435467
17.240000000000002	86.24523025634471
17.28	86.17355476622197
17.32	86.19680150951763
17.36	86.26491499001031
17.400000000000002	86.36087965728689
17.44	87.19457649607239
17.48	87.33624921897376
17.52	87.78816735084138
17.56	88.23010401990314
17.6	88.45337192425086
17.64	88.55760796055984
17.68	88.93351454693402
17.72	89.33889232000502
17.76	90.0790134890874
17.8	90.99335361887279
17.84	92.05929414570437
17.88	93.0153522874798
17.92	94.18844173760817
17.96	95.26501667169305
18.0	96.39340780285897
18.04	97.94994774275801
18.080000000000005	99.48226643459975
18.12	101.26435379400573
18.16	103.13726469079631
18.2	105.10531918062668
18.240000000000002	106.98450925818759
18.28	108.89993090651626
18.32	110.50628716080803
18.36	111.80759649506001
18.400000000000002	112.61241125330218
18.44	113.16600529292339
18.48	113.32531647110466
18.52	113.17517189161288
18.56	112.75886679270468
18.6	112.24834505890851
18.64	111.24657769665725
18.68	110.01114868332809
18.72	108.35835121792172
18.76	106.54388444155609
18.8	104.6904334086463
18.84	102.81960923799181
18.88	101.12190711913036
18.92	99.6378443002991
18.96	98.21162508690895
19.0	97.19250821686319
19.04	96.07073670024738
19.080000000000005	95.09416874716067
19.12	94.22808210921312
19.16	93.21121346396649
19.2	92.26625931253693
19.240000000000002	91.42855801876476
19.28	90.6700494504737
19.32	90.1302820106032
19.36	89.45650029905414
19.400000000000002	88.99627787727832
19.44	88.4818579233779
19.48	88.31283618375892
19.52	88.29065250392682
19.56	88.3116726373114
19.6	88.37792135290692
19.64	88.45577845780463
19.68	88.98440580030183
19.72	89.24362916249538
19.76	89.56493963311004
19.8	90.03822537846281
19.84	90.62785324184188
19.88	91.29026720851607
19.92	92.23642084222456
19.96	93.06822688099078
20.0	94.23587556261509
20.04	95.56251651728326
20.080000000000005	96.9235606575412
20.12	98.26586429616736
20.16	99.66380585594743
20.2	102.03572614575069
20.240000000000002	102.787786371871
20.28	104.72443599856103
20.32	107.14854375731295
20.36	109.37241175107499
20.400000000000002	111.32528010106455
20.44	113.33433495619249
20.48	115.45593391640307
20.52	117.41452255940533
20.56	119.04601628306375
20.6	120.24567776400784
20.64	121.21666041533956
20.68	121.94090496939828
20.72	122.06138221479534
20.76	121.51991200965506
20.8	120.84829062719075
20.84	119.8857149974134
20.88	118.30275405331088
20.92	116.29413417504259
20.96	114.14338112717826
21.0	111.61630330590526
21.04	109.33630049245369
21.080000000000005	107.22392188087645
21.12	105.15968455556686
21.16	103.30171543502797
21.2	101.44307913242619
21.240000000000002	99.76820851665252
21.28	98.37613171506337
21.32	97.06149930521224
21.36	95.77924682751132
21.400000000000002	94.60281514616895
21.44	93.36678804551752
21.48	92.35796293626163
21.52	91.23597465461671
21.56	90.31273260811031
21.6	89.37378476900653
21.64	88.79159462928351
21.68	88.31800527328915
21.72	88.15438101659765
21.76	88.14988653100067
21.8	88.1190907927371
21.84	88.14502178223233
21.88	88.19775753200793
21.92	88.26571383016426
21.96	88.3562934451536
22.0	88.67471481764323
22.04	89.13833924841992
22.080000000000005	89.64209123788669
22.12	90.38172500092355
22.16	91.50974562110446
22.2	93.03925255501474
22.240000000000002	94.94887404115855
22.28	97.07417332714374
22.32	99.25591980057254
22.36	101.7110217783353
22.400000000000002	104.00252475693685
22.44	106.21380870866153
22.48	108.34303518895456
22.52	111.16456538685281
22.56	112.20317239831172
22.6	113.53799835255097
22.64	115.06209887329408
22.68	116.29294313012417
22.72	117.49938778577177
22.76	118.30502734863182
22.8	119.20169975075225
22.84	120.21347717146784
22.88	121.01682212071694
22.92	121.21065189511603
22.96	121.23041044662762
23.0	121.21548243266182
23.04	120.64359346584672
23.080000000000005	119.47876774996382
23.12	118.23308283915355
23.16	116.41443578114342
23.2	114.66742051715312
23.240000000000002	113.010958470231
23.28	111.59059731377454
23.32	110.33226662380923
23.36	109.19457959969861
23.400000000000002	108.13351445097703
23.44	106.7990700683091
23.48	105.48338957605586
23.52	104.21313375411671
23.56	103.04765795335209
23.6	101.51748502486896
23.64	99.95575697351626
23.68	98.42295202635444
23.72	97.01433087358896
23.76	95.39760015056413
23.8	94.57991835278835
23.84	93.94317268014015
23.88	93.30582346532015
23.92	93.16362401050174
23.96	93.0143615037432
24.0	93.04436718302327
24.04	93.11860600941827
24.080000000000005	93.19175927958577
24.12	93.40554191950014
24.16	93.66061421198174
24.2	94.21124059754527
24.240000000000002	94.6186783037
24.28	95.26952003885629
24.32	96.18312024597628
24.36	97.22619094326308
24.400000000000002	98.48363173649875
24.44	100.16808441645742
24.48	101.83398758380042
24.52	103.42669026652709
24.560000000000002	104.78716380453454
24.6	106.1376525644315
24.64	107.10941116017273
24.68	107.90588528676847
24.72	108.40709440467106
24.76	108.66450783639323
24.8	108.80019429513197
24.84	108.93024010074453
24.88	109.27437287078612
24.92	109.80701324152199
24.96	110.37370869379549
25.0	111.05208292913642
25.04	111.55189989203188
25.080000000000005	111.9949322528438
25.12	112.33686252830705
25.16	112.6672808887987
25.2	112.85328923934719
25.240000000000002	113.07000667956311
25.28	112.48199481182257
25.32	111.8076032551595
25.36	111.15177278974272
25.400000000000002	110.2043983496061
25.44	108.55580612548249
25.48	107.1581821342487
25.52	105.87973047756566
25.560000000000002	104.61381254951823
25.6	103.94937552745944
25.64	103.31861995832662
25.68	102.81170239210871
25.72	102.61769731548577
25.76	102.32992449610003
25.8	102.1647487860306
25.84	102.00134581545524
25.88	101.8651293032641
25.92	101.52401363735964
25.96	101.04264794737094
26.0	100.24525181534148
26.04	99.19398494838845
26.080000000000005	98.30755586481257
26.12	97.84699619212063
26.16	97.57121837770148
26.2	97.32930366016683
26.240000000000002	97.28497245618848
26.28	97.26189626651478
26.32	97.25279793128914
26.36	97.22082464646667
26.400000000000002	97.21128268890436
26.44	97.3805975767417
26.48	98.04517117005992
26.52	98.51690790552186
26.560000000000002	99.30333041752931
26.6	100.3877081547381
26.64	102.01594514508554
26.68	104.02556441019681
26.72	106.13617253449763
26.76	108.39683170173032
26.8	110.49594403627646
26.84	112.16226095328159
26.88	113.56874669877891
26.92	115.01258699938523
26.96	116.31778231082365
27.0	117.25197876626964
27.04	117.63315761115075
27.080000000000005	118.38273188937694
27.12	119.28698788411214
27.16	120.39319672119916
27.2	121.42852409535215
27.240000000000002	123.05121536706804
27.28	124.36098893821634
27.32	126.11529736980253
27.36	127.36983284252062
27.400000000000002	128.30464564504234
27.44	129.2599340057069
27.48	129.67791904460057
27.52	129.64406483892174
27.560000000000002	129.3182604189352
27.6	128.73042984508913
27.64	127.99678732735572
27.68	127.12223145010068
27.72	126.16116723852349
27.76	125.23181017114632
27.8	124.36965326394159
27.84	123.73395961793415
27.88	123.25376976784548
27.92	122.4579304212358
27.96	121.81142066371478
28.0	121.05976340386144
28.04	120.02413536473307
28.080000000000005	118.98904027633773
28.12	118.08868662056341
28.16	116.96954371855202
28.2	115.87921986633694
28.240000000000002	114.64976481456017
28.28	113.46010980427138
28.32	112.23192564526528
28.36	111.42889582513578
28.400000000000002	111.16305384842315
28.44	111.12888776057491
28.48	111.10111789818632
28.52	111.16496615165636
28.560000000000002	111.29540966161915
28.6	111.96172011488113
28.64	112.71556795800836
28.68	113.75692028034985
28.72	115.06730317813515
28.76	116.36947866702997
28.8	118.15110770311287
28.84	120.18720935773774
28.88	122.52629320953577
28.92	125.30511686667421
28.96	128.39484066236548
29.0	131.54191051008286
29.04	134.66945322050117
29.080000000000005	137.5252689944881
29.12	140.42738612048026
29.16	142.4556032403931
29.2	144.11163703292448
29.240000000000002	145.46984975521593
29.28	146.89127149208537
29.32	147.62264896729687
29.36	148.11813864702037
29.400000000000002	148.49072497500777
29.44	149.25844947327585
29.48	149.57605794647282
29.52	150.10175543567232
29.560000000000002	150.43689642149968
29.6	151.42154700330423
29.64	151.68845241880138
29.68	152.28081223708625
29.72	152.8498608979745
29.76	153.28266208141383
29.8	153.425754958968
29.84	153.35593962869882
29.88	153.18320168710363
29.92	152.33270928336617
29.96	151.24015548809882
30.0	149.92162317134796
30.04	148.2115815884589
30.080000000000005	146.02636689096096
30.12	143.78649775433325
30.16	141.63490807999926
30.2	139.30615130935314
30.240000000000002	137.14744581416755
30.28	135.21977903504046
30.32	133.60609057967315
30.36	131.8867995920483
30.400000000000002	130.16250996904648
30.44	128.45340045206888
30.48	126.67415157222183
30.52	124.67792813283074
30.560000000000002	122.490111030084
30.6	120.17534073839181
30.64	117.6954810830797
30.68	115.89806559717147
30.72	114.52341280550684
30.76	113.41342555953668
30.8	112.45117193796898
30.84	111.42099199876532
30.88	111.36205353170965
30.92	111.40035624759264
30.96	112.275492477988
31.0	113.29597731524689
31.04	114.37051304885438
31.080000000000005	115.6211635813753
31.12	117.22659618978662
31.16	119.08167147667893
31.2	121.21224220070224
31.240000000000002	123.79358500971568
31.28	127.08158326147998
31.32	130.4375911750136
31.36	133.90763193132636
31.400000000000002	137.27877952838855
31.44	140.26352011299616
31.48	142.64590238398716
31.52	145.0130090048866
31.560000000000002	147.0445119065522
31.6	147.98549253111753
31.64	148.60077026639703
31.68	149.06590868045498
31.720000000000002	150.2018080042518
31.76	151.32993319142008
31.8	152.45590615644744
31.84	153.91412852949531
31.88	155.4601247674301
31.92	157.2878785249037
31.96	159.3264070799106
32.0	160.51840412165404
32.04	161.43666514220547
32.08	162.16246517387765
32.12	162.21530021509727
32.160000000000004	161.70003985141113
32.2	160.9821020242863
32.24	159.41322383811132
32.28	156.47354195972696
32.32	155.33993894098387
32.36	153.34979641245593
32.4	150.5225913168341
32.44	147.7886860310888
32.480000000000004	144.98646368936272
32.52	142.33774737850956
32.56	139.32292465749367
32.6	136.3823210447996
32.64	134.40772778768007
32.68	132.46786886853772
32.72	130.3647444148861
32.76	128.6343753083994
32.8	127.2070729464516
32.84	125.72037650561685
32.88	123.88326926174739
32.92	122.19924890412165
32.96	120.73854768196873
33.0	119.38910722583898
33.04	118.47792286606852
33.08	117.96865416649177
33.12	117.48466577378178
33.16000000000001	117.13143409540282
33.2	116.85765221803342
33.24	116.4675769073475
33.28	116.32559726143506
33.32	116.31075197921734
33.36	116.46270667961892
33.4	117.30345681225492
33.44	118.24864075092876
33.480000000000004	119.36527378579228
33.52	121.03075513308102
33.56	122.47228863487283
33.6	124.59312103638342
33.64	127.13831472693175
33.68	131.59151279002856
33.72	133.15550514501695
33.76	136.730107901221
33.8	140.00176936706123
33.84	143.35176551995403
33.88	146.2012698668717
33.92	148.47829768619897
33.96	150.48250253546587
34.0	152.02433912102867
34.04	153.1753325789815
34.08	154.31885478248762
34.12	155.87615069236347
34.16000000000001	157.51935216676804
34.2	160.32470512098246
34.24	161.28204633459893
34.28	163.12238637053554
34.32	165.2575144122767
34.36	167.13926830834396
34.4	168.20854894687693
34.44	169.08872195537458
34.480000000000004	169.29287916053966
34.52	169.13324040624786
34.56	168.35782506715498
34.6	167.08954863112456
34.64	165.24899228712832
34.68	163.13292756779367
34.72	160.37187772028085
34.76	157.37137311880645
34.800000000000004	154.42270824216428
34.84	151.53353195404645
34.88	148.7883182999973
34.92	145.56329057111054
34.96	141.4263616284028
35.0	140.36082125855148
35.04	138.7797403468211
35.08	137.13716116572698
35.12	136.0145295267797
35.16000000000001	134.90548388554373
35.2	133.69992406637596
35.24	131.95268753385346
35.28	129.93246722370816
35.32	128.1049749005498
35.36	126.19963124862318
35.4	124.40164304105986
35.44	123.15591413937602
35.480000000000004	121.780958865873
35.52	120.37411562938598
35.56	119.23856078845267
35.6	118.10992051962569
35.64	117.12123160150543
35.68	116.50534478184738
35.72	116.25777167689023
35.76	116.31455820274039
35.800000000000004	116.46003018147996
35.84	117.63796835629103
35.88	118.14564419175542
35.92	119.21975902340557
35.96	120.69875117378535
36.0	122.19909558266465
36.04	123.9801965269445
36.08	125.24041167076132
36.12	126.57696375059447
36.16000000000001	128.20697045969303
36.2	130.06629159056604
36.24	132.26204658337917
36.28	135.23330582784695
36.32	138.37233291266477
36.36	142.05210999843132
36.4	145.11285624506456
36.44	148.31497290706568
36.480000000000004	151.1595624339085
36.52	153.64846775809121
36.56	156.21497220972026
36.6	158.04770682911214
36.64	159.98995920070786
36.68	161.1522878491288
36.72	162.10743932990806
36.76	163.19501192819428
36.800000000000004	164.11192559231188
36.84	165.15840471199465
36.88	166.08611540583195
36.92	167.0832401318322
36.96	168.28859082289375
37.0	170.02175583227802
37.04	171.29453049089113
37.08	172.47304913580422
37.12	173.50496165330844
37.16000000000001	174.34290584423627
37.2	174.86836919010705
37.24	175.13998815428238
37.28	174.95829562260235
37.32	174.27333166919095
37.36	173.18483117483004
37.4	171.2375700562137
37.44	168.5400257417674
37.480000000000004	164.5800249359794
37.52	160.20480907909052
37.56	156.46752999991497
37.6	153.41566564786638
37.64	150.48716142601563
37.68	147.4713638012346
37.72	144.66803421258953
37.76	142.09530925855563
37.800000000000004	139.2903437899796
37.84	137.03835852390205
37.88	134.50333590937555
37.92	131.90345866749396
37.96	129.40946567327694
38.0	127.42744556368154
38.04	125.42571403525574
38.08	123.69404290993282
38.12	122.19674673217389
38.16000000000001	121.18807047990401
38.2	120.39739351967125
38.24	120.12665982854662
38.28	119.69264872443375
38.32	119.53967576347043
38.36	119.59329170676676
38.4	119.76516994610927
38.44	120.19575597164783
38.480000000000004	120.48671580829148
38.52	121.08948472228587
38.56	121.39480086636797
38.6	122.25428087776356
38.64	123.21662650758947
38.68	124.22758842014844
38.72	125.67217203774851
38.76	127.03499597216944
38.800000000000004	128.25993746172492
38.84	129.7519991051148
38.88	131.50019966072603
38.92	133.28379559220423
38.96	135.35412529908183
39.0	138.16052657733337
39.04	141.5972091210093
39.08	145.3049423471399
39.12	149.27296100729757
39.16000000000001	153.3992735704211
39.2	157.04179066807217
39.24	160.79163594151657
39.28	164.07190384857347
39.32	166.79313385399462
39.36	169.0863323816676
39.4	170.73324626150372
39.44	171.9737507495198
39.480000000000004	173.15483109841887
39.52	174.25487213496456
39.56	175.3804675620362
39.6	176.1999991986803
39.64	177.29672107448016
39.68	178.39790164336466
39.72	179.85825776635477
39.76	180.18398647283914
39.800000000000004	181.09956686131375
39.84	181.46878597657985
39.88	182.0531479304692
39.92	182.26599383620612
39.96	182.278078262426
40.0	182.28780796687522
40.04	181.76007134905024
40.08	180.6765562903321
40.12	179.28889880507916
40.16000000000001	177.2174332658709
40.2	174.56061726305973
40.24	171.9837831868923
40.28	169.41957692477956
40.32	166.7954651242277
40.36	163.95215729056702
40.4	161.15302615157896
40.44	158.25339204594695
40.480000000000004	154.20860016031554
40.52	152.519741753188
40.56	149.6388659493672
40.6	146.99649157323995
40.64	145.0801925022007
40.68	142.57780042681986
40.72	139.95052777888543
40.76	137.2972214354205
40.800000000000004	134.45057923865863
40.84	132.32271171496507
40.88	130.9582413156919
40.92	130.03618076983992
40.96	129.3544965616935
41.0	129.1058293517168
41.04	128.99078012384314
41.08	128.519919181928
41.12	128.40185071245003
41.16000000000001	128.39533812637058
41.2	128.9280581618865
41.24	129.24669171086737
41.28	130.11438040817472
41.32	131.24993873367532
41.36	132.34649594382847
41.4	133.74598197321586
41.44	135.23563958562875
41.480000000000004	137.0968470089814
41.52	139.52699863127907
41.56	142.33627956368866
41.6	145.83939246015245
41.64	149.8434643632787
41.68	154.47780225725467
41.72	158.92894774338595
41.76	163.75289987783515
41.800000000000004	168.1952680788694
41.84	172.40881658049864
41.88	176.08763064996822
41.92	179.20205004551815
41.96	182.34665497556432
42.0	184.36424392682954
42.04	186.06319717497638
42.08	187.3250330689499
42.12	188.99838800713235
42.16000000000001	190.33222295544567
42.2	191.74235798905568
42.24	193.1497986688861
42.28	194.72687864796137
42.32	196.20182126121802
42.36	197.2608034404417
42.4	198.3004336312946
42.44	199.1217485555104
42.480000000000004	199.30742829397116
42.52	199.32021813241874
42.56	199.15890742537556
42.6	198.39169969619536
42.64	198.2534399954012
42.68	197.7430143971834
42.72	197.061511913888
42.76	196.27216328529005
42.800000000000004	195.37998492629356
42.84	194.9136179339631
42.88	193.62798959168924
42.92	193.15931492812695
42.96	192.13117814771147
43.0	190.36107898083253
43.04	188.17205595885423
43.08	185.4854070481598
43.12	182.37063118378285
43.16000000000001	178.94756754803723
43.2	175.1297481215671
43.24	170.33889384301403
43.28	165.31729793192437
43.32	159.58004138457193
43.36	154.16476742749558
43.4	148.25431976161838
43.44	142.47509305963342
43.480000000000004	135.79186093121746
43.52	129.1048141912055
43.56	122.1492693822446
43.6	115.65277583823502
43.64	109.48035942312401
43.68	104.01809719181199
43.72	99.12116987718866
43.76	94.94146730016303
43.800000000000004	91.49792298135992
43.84	87.02095363489514
43.88	85.65846007491302
43.92	83.34111487415691
43.96	81.86469960745069
44.0	80.66726337630928
44.04	80.10458178892043
44.08	79.73187694140881
44.12	79.34446962172308
44.16000000000001	79.29165318714297
44.2	79.43307889676873
44.24	79.64170200770207
44.28	80.08230644719754
44.32	81.08177993979973
44.36	81.96272661612102
44.4	82.35393944717862
44.44	82.68994111661596
44.480000000000004	82.692528292833
44.52	81.44919443904246
44.56	81.05206102892248
44.6	79.77303009828665
44.64	78.49099393740812
