hand
t	x
7.36	264.64777893079065
7.4	276.99056869662775
7.44	289.7119577959353
7.48	301.27760915748934
7.520000000000001	310.0188896952021
7.5600000000000005	314.90144564818104
7.6000000000000005	315.95147665048273
7.640000000000001	313.14449153926523
7.68	306.9292798665475
7.72	297.2898029430411
7.76	284.9822699353464
7.8	270.19874617377366
7.84	253.2332828358227
7.88	234.95866708772485
7.92	215.0020001088909
7.96	195.21812466326026
8.0	176.45750335969262
8.040000000000001	160.3071704531418
8.08	147.1171863118185
8.120000000000001	142.57185876951337
8.16	142.64785071506515
8.2	144.02997627229445
8.24	144.26698368815335
8.28	144.28251490965033
8.32	144.15796144498893
8.36	144.00634491940275
8.4	143.77486787769897
8.44	143.87284111699353
8.48	143.99459624170925
8.52	143.95848569376142
8.56	143.83858070791678
8.6	143.91085160662067
8.64	143.68822176910737
8.68	143.15208348009048
8.72	143.05458601771022
8.76	141.13162337621395
8.8	136.88338253460518
8.84	130.95577292840574
8.88	124.05510753058218
8.92	118.18379780793396
8.96	116.44776007270605
9.0	119.00882941220345
9.040000000000003	125.33179212199627
9.08	134.89035155890917
9.120000000000001	146.5670888716246
9.16	159.1303919108476
9.200000000000001	172.97299540460733
9.24	187.01932168211226
9.28	201.13216399229157
9.32	214.8159232043921
9.36	227.75437085214992
9.4	240.17136902713412
9.44	251.9794273546869
9.48	263.8333704800449
9.52	275.7994581010913
9.56	287.16569700021375
9.6	298.2489520309779
9.64	308.48563514037176
9.68	316.99741068899596
9.72	323.2884093640654
9.76	327.6641621446089
9.8	330.12046185025713
9.84	330.6194415444203
9.88	329.11034391080386
9.92	325.7270225837925
9.96	320.9046425452249
10.0	314.7522856558811
10.040000000000003	307.26213076806573
10.08	298.18769239150436
10.120000000000001	287.0780936238308
10.16	275.8832776653877
10.200000000000001	263.599153726003
10.24	251.15969834541022
10.28	238.3730459549189
10.32	224.6588501721386
10.36	210.2443100899526
10.4	195.63853943400625
10.44	181.1626316518374
10.48	168.38988379241493
10.52	159.74009844934642
10.56	154.93429651492363
10.6	153.57468213739878
10.64	154.4336758833789
10.68	154.89351848127592
10.72	155.01250821932092
10.76	154.9036258518678
10.8	154.39120279224937
10.84	153.23417424949378
10.88	151.06911596849034
10.92	147.21061971106053
10.96	144.0504466648173
11.0	141.7629761276836
11.040000000000003	141.8309001106478
11.08	147.2247247128645
11.120000000000001	150.40904973272575
11.16	158.50730438008998
11.200000000000001	168.5699829957722
11.24	179.80195792305142
11.28	191.80911887338186
11.32	204.2925949065185
11.36	216.90456551929663
11.4	229.89174743056026
11.44	242.8807486493862
11.48	256.4779437639771
11.52	270.28157593144635
11.56	284.19725853618104
11.6	297.03260580835297
11.64	308.375416858073
11.68	318.53174451319967
11.72	326.91869062152466
11.76	333.69589285924064
11.8	339.07182124842086
11.84	343.71258314228055
11.88	347.14118522440583
11.92	348.76478114858776
11.96	348.10874802370665
12.0	344.8719778907399
12.040000000000003	339.6869649095494
12.08	332.47036688857145
12.120000000000001	322.9293736156925
12.16	311.29845240945735
12.200000000000001	298.6197097841001
12.24	284.11438914419466
12.280000000000001	266.91468110065864
12.32	248.2533618450119
12.36	218.3835519818689
12.4	208.49669913582545
12.44	190.31678526089956
12.48	175.39738620896208
12.52	163.57925103462105
12.56	155.74788279458232
12.6	155.0539277882109
12.64	156.04254817590675
12.68	156.36239348411084
12.72	156.27529188991082
12.76	156.23002259273392
12.8	156.0349080357645
12.84	155.87193681831525
12.88	155.31392117484586
12.92	154.17594320386786
12.96	151.16312212822697
13.0	144.0985379494997
13.040000000000003	135.6302411366661
13.08	128.12400177949996
13.120000000000001	122.82777699658197
13.16	120.52085053149915
13.200000000000001	121.9479068292145
13.24	126.36014958922817
13.280000000000001	133.31274339303548
13.32	142.1488280258228
13.36	152.80205290662627
13.4	164.8516332191217
13.44	179.063989858421
13.48	195.0826947301149
13.52	211.73307955249368
13.56	228.80087962813025
13.6	246.02476406078324
13.64	262.8518469556585
13.68	278.5720383295471
13.72	293.15433501469886
13.76	305.85831971650407
13.8	316.5615236575112
13.84	325.8090216106242
13.88	333.0852701921448
13.92	338.6690592891588
13.96	341.88144411535166
14.0	342.90680629046517
14.040000000000003	341.37996583060396
14.08	337.8976003948993
14.120000000000001	333.13976247088124
14.16	327.0826671095157
14.200000000000001	319.8046174655043
14.24	311.07788291265786
14.280000000000001	300.8310173239953
14.32	288.4805094057973
14.36	274.97748792065283
14.4	260.01539377091024
14.44	243.16886282107282
14.48	226.14383373016983
14.52	209.0764770757063
14.56	192.56693731054895
14.6	173.20002565828565
14.64	169.2202856307216
14.68	165.9768865164241
14.72	166.5540587479835
14.76	167.23393245829004
14.8	167.2465158374522
14.84	167.32343239337217
14.88	167.07453518401564
14.92	166.96929266908512
14.96	167.01208275037618
15.0	167.01262320970875
15.040000000000003	166.20723969935386
15.08	163.96297426678336
15.120000000000001	160.05920261617268
15.16	154.236508292218
15.200000000000001	139.9868542230489
15.24	134.16333176596765
15.280000000000001	121.0827488853007
15.32	107.75193836225719
15.36	94.5255362072138
15.4	83.18895519186674
15.44	77.11575753790032
15.48	76.89867306115696
15.52	81.76066867185148
15.56	90.69157591955639
15.6	102.18766426136028
15.64	115.91526625413292
15.68	130.78766401809946
15.72	146.72816685686223
15.76	162.09764197285278
15.8	177.26349713423144
15.84	192.20429739442773
15.88	207.11762444259432
15.92	222.075489859992
15.96	236.87259203686324
16.0	251.69619438576285
16.04	266.13300765693054
16.080000000000002	279.8123433860893
16.12	292.0131623829658
16.16	302.4896117555228
16.2	311.83098924749913
16.240000000000002	319.715412420701
16.28	325.6394915246957
16.32	329.36908781068416
16.36	330.447722695522
16.4	329.35787523269494
16.44	326.6301354964377
16.48	322.52047825894294
16.52	313.09487838001075
16.56	309.059372793252
16.6	300.11010716426506
16.64	289.1690365092692
16.68	276.3048419548701
16.72	261.42076855052585
16.76	245.62864612905184
16.8	228.57780057772482
16.84	212.08380515263536
16.88	195.91923941480138
16.92	172.7596361729694
16.96	166.02098588601768
17.0	153.91479092291968
17.04	144.07114287766433
17.080000000000005	136.73361124330643
