axel
t	x	y
4.280000000E0	2.176144693E1	3.997923197E1
4.320000000E0	2.212296861E1	3.996988691E1
4.360000000E0	2.246592098E1	3.995674186E1
4.400000000E0	2.272281224E1	3.994464934E1
4.440000000E0	2.294562470E1	3.993401557E1
4.480000000E0	2.308519819E1	3.992296899E1
4.520000000E0	2.315001906E1	3.992809645E1
4.560000000E0	2.317210311E1	3.994223838E1
4.600000000E0	2.314597057E1	3.998408282E1
4.640000000E0	2.289392236E1	4.008435150E1
4.680000000E0	2.258573136E1	4.020061857E1
4.720000000E0	2.229141448E1	4.022779155E1
4.760000000E0	2.184477849E1	4.021467697E1
4.800000000E0	2.131317691E1	4.016905322E1
4.840000000E0	2.075303235E1	4.006701191E1
4.880000000E0	2.014969738E1	3.994210918E1
4.920000000E0	1.956241506E1	3.967136323E1
4.960000000E0	1.896161502E1	3.937237159E1
5.000000000E0	1.831155634E1	3.901617268E1
5.040000000E0	1.769081895E1	3.869917576E1
5.080000000E0	1.711758830E1	3.839621698E1
5.120000000E0	1.669485017E1	3.813775824E1
5.160000000E0	1.642158101E1	3.789228341E1
5.200000000E0	1.621951029E1	3.780550672E1
5.240000000E0	1.607791379E1	3.781891617E1
5.280000000E0	1.601569139E1	3.788441201E1
5.320000000E0	1.600685859E1	3.788798538E1
5.360000000E0	1.597287992E1	3.786489181E1
5.400000000E0	1.591601712E1	3.783945362E1
5.440000000E0	1.581219103E1	3.782053429E1
5.480000000E0	1.571224912E1	3.778626421E1
5.520000000E0	1.568415623E1	3.780511010E1
5.560000000E0	1.572673012E1	3.785242583E1
5.600000000E0	1.583422779E1	3.788500840E1
5.640000000E0	1.589820397E1	3.799933023E1
5.680000000E0	1.595073682E1	3.820442730E1
5.720000000E0	1.597063155E1	3.844092907E1
5.760000000E0	1.612782266E1	3.863750959E1
5.800000000E0	1.636744044E1	3.883736075E1
5.840000000E0	1.708784426E1	3.921950731E1
5.880000000E0	1.707342035E1	3.921636471E1
5.920000000E0	1.747657463E1	3.937130491E1
5.960000000E0	1.788738552E1	3.950035729E1
6.000000000E0	1.829367351E1	3.957600119E1
6.040000000E0	1.873304129E1	3.966693516E1
6.080000000E0	1.912346505E1	3.968334949E1
6.120000000E0	1.949148036E1	3.968067879E1
6.160000000E0	1.988122427E1	3.969598526E1
6.200000000E0	2.027487293E1	3.968322018E1
6.240000000E0	2.064008980E1	3.966357106E1
6.280000000E0	2.098096450E1	3.964887382E1
6.320000000E0	2.124667454E1	3.961891108E1
6.360000000E0	2.148008691E1	3.960057074E1
6.400000000E0	2.168812314E1	3.961276100E1
6.440000000E0	2.176513330E1	3.961308626E1
6.480000000E0	2.180255825E1	3.962546062E1
6.520000000E0	2.175495638E1	3.963731008E1
6.560000000E0	2.167384220E1	3.967665572E1
6.600000000E0	2.141750239E1	3.977323847E1
6.640000000E0	2.117523631E1	3.979959280E1
6.680000000E0	2.035730322E1	3.988991954E1
6.720000000E0	2.034339305E1	3.991451680E1
6.760000000E0	1.990545152E1	3.982722968E1
6.800000000E0	1.936593228E1	3.972114793E1
6.840000000E0	1.889645320E1	3.959026567E1
6.880000000E0	1.841383376E1	3.947797381E1
6.920000000E0	1.792747969E1	3.923554246E1
6.960000000E0	1.740860541E1	3.903313144E1
7.000000000E0	1.699732600E1	3.885134555E1
7.040000000E0	1.681809184E1	3.863950763E1
7.080000000E0	1.668422982E1	3.850856424E1
7.120000000E0	1.669398805E1	3.834364803E1
7.160000000E0	1.667491581E1	3.826327713E1
7.200000000E0	1.661263014E1	3.828930197E1
7.240000000E0	1.658586895E1	3.829438093E1
7.280000000E0	1.658093241E1	3.829596363E1
7.320000000E0	1.654708250E1	3.828806581E1
7.360000000E0	1.644851679E1	3.828950659E1
7.400000000E0	1.639644805E1	3.828127628E1
7.440000000E0	1.638782324E1	3.828079226E1
7.480000000E0	1.641330244E1	3.830101280E1
7.520000000E0	1.650085859E1	3.831597107E1
7.560000000E0	1.654556427E1	3.842381842E1
7.600000000E0	1.655528612E1	3.858114839E1
7.640000000E0	1.652798152E1	3.870465341E1
7.680000000E0	1.652066121E1	3.889077205E1
7.720000000E0	1.656702581E1	3.905788347E1
7.760000000E0	1.671739000E1	3.921379224E1
7.800000000E0	1.695312248E1	3.936183378E1
7.840000000E0	1.720668268E1	3.953209699E1
7.880000000E0	1.748987533E1	3.967885211E1
7.920000000E0	1.778330356E1	3.978786321E1
7.960000000E0	1.805312087E1	3.989348472E1
8.000000000E0	1.835218628E1	3.997280251E1
8.040000000E0	1.865500325E1	4.001822754E1
8.080000000E0	1.902531425E1	4.008785476E1
8.120000000E0	1.939973382E1	4.008783495E1
8.160000000E0	1.980795453E1	4.008482248E1
8.200000000E0	2.018358306E1	4.007600243E1
8.240000000E0	2.054097250E1	4.005956490E1
8.280000000E0	2.087804969E1	4.004712424E1
8.320000000E0	2.118632117E1	4.002837356E1
8.360000000E0	2.147037066E1	3.997739818E1
8.400000000E0	2.164247495E1	3.995813254E1
8.440000000E0	2.174080534E1	3.995456952E1
8.480000000E0	2.178843177E1	3.997366210E1
8.520000000E0	2.172214399E1	4.000935034E1
8.560000000E0	2.150275395E1	4.003250637E1
8.600000000E0	2.130682808E1	4.008223578E1
8.640000000E0	2.103198906E1	4.011489016E1
8.680000000E0	2.066435852E1	4.014569072E1
8.720000000E0	2.022785974E1	4.016301370E1
8.760000000E0	1.977571313E1	4.015072851E1
8.800000000E0	1.917858932E1	4.010097302E1
8.840000000E0	1.864874467E1	3.997899770E1
8.880000000E0	1.820497327E1	3.981487888E1
8.920000000E0	1.787821406E1	3.955815262E1
8.960000000E0	1.759791219E1	3.923508844E1
9.000000000E0	1.731778906E1	3.896875920E1
9.040000000E0	1.718223209E1	3.872782885E1
9.080000000E0	1.703568027E1	3.854542244E1
9.120000000E0	1.686575655E1	3.842664511E1
9.160000000E0	1.670851624E1	3.841557013E1
9.200000000E0	1.664707292E1	3.839834796E1
9.240000000E0	1.667384048E1	3.841024779E1
9.280000000E0	1.670697050E1	3.842660449E1
9.320000000E0	1.666765980E1	3.838117434E1
9.360000000E0	1.667566101E1	3.840788066E1
9.400000000E0	1.662158222E1	3.842743713E1
9.440000000E0	1.657749174E1	3.842675494E1
9.480000000E0	1.657194937E1	3.843793886E1
9.520000000E0	1.667221407E1	3.845164892E1
9.560000000E0	1.671862189E1	3.854879641E1
9.600000000E0	1.682753424E1	3.861669984E1
9.640000000E0	1.686241241E1	3.875050345E1
9.680000000E0	1.689586255E1	3.894229754E1
9.720000000E0	1.697785548E1	3.906467076E1
9.760000000E0	1.703252518E1	3.927938541E1
9.800000000E0	1.719050162E1	3.943784992E1
9.840000000E0	1.742727932E1	3.961096920E1
9.880000000E0	1.771176981E1	3.980040290E1
9.920000000E0	1.799691615E1	3.996259669E1
9.960000000E0	1.831766391E1	4.010363126E1
1.000000000E1	1.868531236E1	4.016546462E1
1.004000000E1	1.909430327E1	4.015645705E1
1.008000000E1	1.948393485E1	4.012700339E1
1.012000000E1	1.978348025E1	4.009686967E1
1.016000000E1	2.005682760E1	4.008053809E1
1.020000000E1	2.035302829E1	4.006686421E1
1.024000000E1	2.069037872E1	4.002620755E1
1.028000000E1	2.105091382E1	4.001335084E1
1.032000000E1	2.143558706E1	3.996084853E1
1.036000000E1	2.176085235E1	3.992847567E1
1.040000000E1	2.202806236E1	3.993069115E1
1.044000000E1	2.223290256E1	3.988987772E1
1.048000000E1	2.235735759E1	3.986219893E1
1.052000000E1	2.252419548E1	3.982658174E1
1.056000000E1	2.250086605E1	3.981497100E1
1.060000000E1	2.227544489E1	3.988936265E1
1.064000000E1	2.211498140E1	3.991996232E1
1.068000000E1	2.186949435E1	3.994751832E1
1.072000000E1	2.152784522E1	3.994687646E1
1.076000000E1	2.116806615E1	3.997454676E1
1.080000000E1	2.067094751E1	4.007505547E1
1.084000000E1	2.025622613E1	4.009580916E1
1.088000000E1	1.980810241E1	4.007276678E1
1.092000000E1	1.948361284E1	4.001094664E1
1.096000000E1	1.914415278E1	3.981675205E1
1.100000000E1	1.870022093E1	3.963336701E1
1.104000000E1	1.830763867E1	3.934148334E1
1.108000000E1	1.788898607E1	3.905483050E1
1.112000000E1	1.755568535E1	3.875347796E1
1.116000000E1	1.732593909E1	3.853475909E1
1.120000000E1	1.726769415E1	3.842583205E1
1.124000000E1	1.720716047E1	3.847721134E1
1.128000000E1	1.713809001E1	3.855387766E1
1.132000000E1	1.715448949E1	3.859407918E1
1.136000000E1	1.715894226E1	3.858972592E1
1.140000000E1	1.713277188E1	3.854765411E1
1.144000000E1	1.703286728E1	3.855214773E1
1.148000000E1	1.699801873E1	3.848972219E1
1.152000000E1	1.691177755E1	3.851130258E1
1.156000000E1	1.686770414E1	3.848580700E1
1.160000000E1	1.685846901E1	3.846886559E1
1.164000000E1	1.684729821E1	3.845636631E1
1.168000000E1	1.685068824E1	3.846134956E1
1.172000000E1	1.685344700E1	3.845764639E1
1.176000000E1	1.685160848E1	3.845224453E1
1.180000000E1	1.684982077E1	3.844835672E1
1.184000000E1	1.684173432E1	3.844489354E1
1.188000000E1	1.683373070E1	3.844158915E1
1.192000000E1	1.684862344E1	3.844534508E1
1.196000000E1	1.686947750E1	3.845759386E1
1.200000000E1	1.697787834E1	3.848400698E1
1.204000000E1	1.702906436E1	3.858455787E1
1.208000000E1	1.713879463E1	3.863243026E1
1.212000000E1	1.715978882E1	3.879787766E1
1.216000000E1	1.714702437E1	3.904814114E1
1.220000000E1	1.724143884E1	3.927455103E1
1.224000000E1	1.752348845E1	3.949503129E1
1.228000000E1	1.788047423E1	3.965300698E1
1.232000000E1	1.831739380E1	3.979462222E1
1.236000000E1	1.873179314E1	3.995984183E1
1.240000000E1	1.908855345E1	4.005557507E1
1.244000000E1	1.949688851E1	4.011823132E1
1.248000000E1	1.989677927E1	4.016076776E1
1.252000000E1	2.027014735E1	4.013030220E1
1.256000000E1	2.063483555E1	4.012155708E1
1.260000000E1	2.098971382E1	4.008156120E1
1.264000000E1	2.138165255E1	4.006266869E1
1.268000000E1	2.182124663E1	4.000560741E1
1.272000000E1	2.217646761E1	3.997148471E1
1.276000000E1	2.245070330E1	3.994286344E1
1.280000000E1	2.268717753E1	3.992214301E1
1.284000000E1	2.283780504E1	3.991818335E1
1.288000000E1	2.290303597E1	3.993982675E1
1.292000000E1	2.287102999E1	3.994589046E1
1.296000000E1	2.280749093E1	3.994275370E1
1.300000000E1	2.266407704E1	3.996131158E1
1.304000000E1	2.241296588E1	4.006936340E1
1.308000000E1	2.215572749E1	4.012131661E1
1.312000000E1	2.183279045E1	4.013358629E1
1.316000000E1	2.141529466E1	4.016200230E1
1.320000000E1	2.092977447E1	4.013592318E1
1.324000000E1	2.040569794E1	4.007724941E1
1.328000000E1	1.985151143E1	4.000754130E1
1.332000000E1	1.928769009E1	3.982216816E1
1.336000000E1	1.872284350E1	3.962905301E1
1.340000000E1	1.827303928E1	3.937271079E1
1.344000000E1	1.801972180E1	3.906205893E1
1.348000000E1	1.792504718E1	3.880652867E1
1.352000000E1	1.787415902E1	3.859344155E1
1.356000000E1	1.787728332E1	3.845764218E1
1.360000000E1	1.785185362E1	3.843091981E1
1.364000000E1	1.784195168E1	3.843339219E1
1.368000000E1	1.787259997E1	3.844031811E1
1.372000000E1	1.789001458E1	3.844504360E1
1.376000000E1	1.788968867E1	3.844473587E1
1.380000000E1	1.785920819E1	3.841998095E1
1.384000000E1	1.779476185E1	3.844142464E1
1.388000000E1	1.778534974E1	3.844440124E1
1.392000000E1	1.778449951E1	3.844893254E1
1.396000000E1	1.778536899E1	3.845539311E1
1.400000000E1	1.784161037E1	3.846432013E1
1.404000000E1	1.790985833E1	3.851496582E1
1.408000000E1	1.791755598E1	3.857085945E1
1.412000000E1	1.792536881E1	3.861523891E1
1.416000000E1	1.789249094E1	3.873699989E1
1.420000000E1	1.787460866E1	3.886555873E1
1.424000000E1	1.791283302E1	3.905553341E1
1.428000000E1	1.805035468E1	3.920869066E1
1.432000000E1	1.830620340E1	3.933668318E1
1.436000000E1	1.857592005E1	3.950128430E1
1.440000000E1	1.882391939E1	3.965379338E1
1.444000000E1	1.928558896E1	3.994302782E1
1.448000000E1	1.928485135E1	3.993323278E1
1.452000000E1	1.955160681E1	4.000175496E1
1.456000000E1	1.975236279E1	4.009021379E1
1.460000000E1	1.996616663E1	4.010938262E1
1.464000000E1	2.016149423E1	4.012921746E1
1.468000000E1	2.033949392E1	4.013806328E1
1.472000000E1	2.056386556E1	4.013875007E1
1.476000000E1	2.087157635E1	4.014383515E1
1.480000000E1	2.150175428E1	4.013005033E1
1.484000000E1	2.150884231E1	4.012053532E1
1.488000000E1	2.180888776E1	4.010573171E1
1.492000000E1	2.208255980E1	4.008266198E1
1.496000000E1	2.233806680E1	4.006787757E1
1.500000000E1	2.252842827E1	4.006319205E1
1.504000000E1	2.265500817E1	4.006443344E1
1.508000000E1	2.271011862E1	4.007739939E1
1.512000000E1	2.266578330E1	4.009132423E1
1.516000000E1	2.255877811E1	4.010587217E1
1.520000000E1	2.235034567E1	4.010984841E1
1.524000000E1	2.207351288E1	4.018222244E1
1.528000000E1	2.179913412E1	4.023920288E1
1.532000000E1	2.148321809E1	4.026122759E1
1.536000000E1	2.111194570E1	4.028274333E1
1.540000000E1	2.071971582E1	4.020956193E1
1.544000000E1	2.038012753E1	4.014724094E1
1.548000000E1	1.996990198E1	3.995126803E1
1.552000000E1	1.954074290E1	3.980908361E1
1.556000000E1	1.910276314E1	3.962575170E1
1.560000000E1	1.874528007E1	3.935370610E1
1.564000000E1	1.838619821E1	3.915624280E1
1.568000000E1	1.821417665E1	3.894148853E1
1.572000000E1	1.807625301E1	3.879212254E1
1.576000000E1	1.796596240E1	3.871513124E1
1.580000000E1	1.792607170E1	3.865723245E1
1.584000000E1	1.791147856E1	3.864491199E1
1.588000000E1	1.787231794E1	3.866979854E1
1.592000000E1	1.788102561E1	3.870275877E1
1.596000000E1	1.784424569E1	3.868914294E1
1.600000000E1	1.777645223E1	3.872313026E1
1.604000000E1	1.775106374E1	3.872598851E1
1.608000000E1	1.775161904E1	3.874098070E1
1.612000000E1	1.777515530E1	3.877755560E1
1.616000000E1	1.777820650E1	3.887013785E1
1.620000000E1	1.789157268E1	3.888934771E1
1.624000000E1	1.794255331E1	3.895834256E1
1.628000000E1	1.796412050E1	3.907434308E1
1.632000000E1	1.798402008E1	3.922193405E1
1.636000000E1	1.804789110E1	3.934663083E1
1.640000000E1	1.815562492E1	3.947628130E1
1.644000000E1	1.828012482E1	3.966844974E1
1.648000000E1	1.844856626E1	3.976152597E1
1.652000000E1	1.866319146E1	3.993317408E1
1.656000000E1	1.890413572E1	4.002019324E1
1.660000000E1	1.919142320E1	4.011734187E1
1.664000000E1	1.943760355E1	4.020869478E1
1.668000000E1	1.970853760E1	4.023577938E1
1.672000000E1	1.992708701E1	4.024617433E1
1.676000000E1	2.013649419E1	4.024937793E1
1.680000000E1	2.038070996E1	4.028087005E1
1.684000000E1	2.098742926E1	4.027770087E1
1.688000000E1	2.100191192E1	4.026917192E1
1.692000000E1	2.135913586E1	4.026007869E1
1.696000000E1	2.168594841E1	4.024856952E1
1.700000000E1	2.197254315E1	4.022267399E1
1.704000000E1	2.222983884E1	4.021377804E1
1.708000000E1	2.242141325E1	4.021537290E1
1.712000000E1	2.254093407E1	4.020462093E1
1.716000000E1	2.257680143E1	4.021582400E1
1.720000000E1	2.255115666E1	4.023035455E1
1.724000000E1	2.244843697E1	4.026291929E1
1.728000000E1	2.226713390E1	4.028331283E1
1.732000000E1	2.195659044E1	4.035377109E1
1.736000000E1	2.166963121E1	4.036859302E1
1.740000000E1	2.131344002E1	4.036813242E1
1.744000000E1	2.088670003E1	4.036495665E1
1.748000000E1	2.044508960E1	4.033657398E1
1.752000000E1	2.002000381E1	4.027901660E1
1.756000000E1	1.963595729E1	4.014826027E1
1.760000000E1	1.918128228E1	4.008149522E1
1.764000000E1	1.881496727E1	3.987243342E1
1.768000000E1	1.862116766E1	3.963274789E1
1.772000000E1	1.840303927E1	3.951548305E1
1.776000000E1	1.825298578E1	3.932289816E1
1.780000000E1	1.821645411E1	3.910620519E1
1.784000000E1	1.801046335E1	3.884896416E1
1.788000000E1	1.802599667E1	3.886572093E1
1.792000000E1	1.792614030E1	3.884914469E1
1.796000000E1	1.790427949E1	3.881306242E1
1.800000000E1	1.777778687E1	3.883073658E1
1.804000000E1	1.779514660E1	3.881677281E1
1.808000000E1	1.776357446E1	3.877568789E1
1.812000000E1	1.771653924E1	3.875240958E1
1.816000000E1	1.764201638E1	3.877332010E1
1.820000000E1	1.761089700E1	3.875567437E1
1.824000000E1	1.761123232E1	3.875569258E1
1.828000000E1	1.761608275E1	3.879877721E1
1.832000000E1	1.761824672E1	3.879196756E1
1.836000000E1	1.761804778E1	3.887389206E1
1.840000000E1	1.766163006E1	3.893878552E1
1.844000000E1	1.762953692E1	3.904761590E1
1.848000000E1	1.762335127E1	3.921179039E1
1.852000000E1	1.774093700E1	3.936161476E1
1.856000000E1	1.789737528E1	3.952676635E1
1.860000000E1	1.811765957E1	3.971402750E1
1.864000000E1	1.840032665E1	3.983110165E1
1.868000000E1	1.870701807E1	3.996350592E1
1.872000000E1	1.901438926E1	4.010097424E1
1.876000000E1	1.931168954E1	4.019785499E1
1.880000000E1	1.968201562E1	4.024655060E1
1.884000000E1	2.003651365E1	4.027323041E1
1.888000000E1	2.036508542E1	4.027635895E1
1.892000000E1	2.066347979E1	4.028250943E1
1.896000000E1	2.093265461E1	4.027413749E1
1.900000000E1	2.125113085E1	4.026683363E1
1.904000000E1	2.156933351E1	4.024455637E1
1.908000000E1	2.186452950E1	4.022552720E1
1.912000000E1	2.213450527E1	4.020416611E1
1.916000000E1	2.238169360E1	4.018926420E1
1.920000000E1	2.256780095E1	4.018336370E1
1.924000000E1	2.268917154E1	4.016954196E1
1.928000000E1	2.269801990E1	4.018866669E1
1.932000000E1	2.266265667E1	4.019551663E1
1.936000000E1	2.256653430E1	4.023255960E1
1.940000000E1	2.243074102E1	4.025560043E1
1.944000000E1	2.211848441E1	4.035703856E1
1.948000000E1	2.187399713E1	4.041636298E1
1.952000000E1	2.154848130E1	4.044220904E1
1.956000000E1	2.112769727E1	4.044468985E1
1.960000000E1	2.066878267E1	4.040154777E1
1.964000000E1	2.016636676E1	4.033526085E1
1.968000000E1	1.974439101E1	4.020543430E1
1.972000000E1	1.932457547E1	4.006586776E1
1.976000000E1	1.895062337E1	3.982985141E1
1.980000000E1	1.854082689E1	3.964805904E1
1.984000000E1	1.824176092E1	3.941443815E1
1.988000000E1	1.794752088E1	3.922190392E1
1.992000000E1	1.779782703E1	3.906809777E1
1.996000000E1	1.775576400E1	3.891371525E1
2.000000000E1	1.769943631E1	3.886491119E1
2.004000000E1	1.768121226E1	3.890080801E1
2.008000000E1	1.765426311E1	3.890148894E1
2.012000000E1	1.762401649E1	3.889310314E1
2.016000000E1	1.758965057E1	3.888285824E1
2.020000000E1	1.749359906E1	3.888359002E1
2.024000000E1	1.744226521E1	3.885638062E1
2.028000000E1	1.737459343E1	3.887476461E1
2.032000000E1	1.734929711E1	3.887817095E1
2.036000000E1	1.737875910E1	3.889341586E1
2.040000000E1	1.742501820E1	3.888962478E1
2.044000000E1	1.748161954E1	3.893235757E1
2.048000000E1	1.750489458E1	3.904149296E1
2.052000000E1	1.749842138E1	3.917834466E1
2.056000000E1	1.747986530E1	3.932577511E1
2.060000000E1	1.751847600E1	3.951919433E1
2.064000000E1	1.765975926E1	3.970376692E1
2.068000000E1	1.783033085E1	3.991256546E1
2.072000000E1	1.810018816E1	4.005681200E1
2.076000000E1	1.841818502E1	4.023175066E1
2.080000000E1	1.874586629E1	4.033626797E1
2.084000000E1	1.912990094E1	4.044442071E1
2.088000000E1	1.942036853E1	4.052393193E1
2.092000000E1	1.979782056E1	4.052855325E1
2.096000000E1	2.015343494E1	4.053598747E1
2.100000000E1	2.047627306E1	4.053082720E1
2.104000000E1	2.083626204E1	4.053389400E1
2.108000000E1	2.118115242E1	4.050095142E1
2.112000000E1	2.162045973E1	4.043522615E1
2.116000000E1	2.195704602E1	4.039803996E1
2.120000000E1	2.224373669E1	4.037159400E1
2.124000000E1	2.245550302E1	4.036760864E1
2.128000000E1	2.258060576E1	4.036509723E1
2.132000000E1	2.265904176E1	4.035746550E1
2.136000000E1	2.264543583E1	4.036516955E1
2.140000000E1	2.255268781E1	4.038041112E1
2.144000000E1	2.239939954E1	4.039210622E1
2.148000000E1	2.221855989E1	4.041455728E1
2.152000000E1	2.197403468E1	4.045208929E1
2.156000000E1	2.153286943E1	4.050090341E1
2.160000000E1	2.119185934E1	4.050844747E1
2.164000000E1	2.075018075E1	4.049481279E1
2.168000000E1	2.035309714E1	4.044264202E1
2.172000000E1	1.987343879E1	4.033126128E1
2.176000000E1	1.947735679E1	4.023105869E1
2.180000000E1	1.917305422E1	4.007569254E1
2.184000000E1	1.894680380E1	3.983835005E1
2.188000000E1	1.856490538E1	3.975089602E1
2.192000000E1	1.842119750E1	3.950902954E1
2.196000000E1	1.832542917E1	3.929775636E1
2.200000000E1	1.831663399E1	3.920925318E1
2.204000000E1	1.827029305E1	3.921551687E1
2.208000000E1	1.823317189E1	3.920588228E1
2.212000000E1	1.822539631E1	3.921035582E1
2.216000000E1	1.822062494E1	3.921245186E1
2.220000000E1	1.820455157E1	3.920842278E1
2.224000000E1	1.816836124E1	3.919658588E1
2.228000000E1	1.810647242E1	3.921630845E1
2.232000000E1	1.807404988E1	3.920341527E1
2.236000000E1	1.807570887E1	3.921283555E1
2.240000000E1	1.805609669E1	3.927017612E1
2.244000000E1	1.808311617E1	3.934161389E1
2.248000000E1	1.819307643E1	3.935981165E1
2.252000000E1	1.821965559E1	3.945918222E1
2.256000000E1	1.831987322E1	3.947525959E1
2.260000000E1	1.836571519E1	3.951383256E1
2.264000000E1	1.836530913E1	3.963949834E1
2.268000000E1	1.835321585E1	3.978062524E1
2.272000000E1	1.836998089E1	3.992493228E1
2.276000000E1	1.842720627E1	4.010482070E1
2.280000000E1	1.856199586E1	4.025401757E1
2.284000000E1	1.876641714E1	4.037856306E1
2.288000000E1	1.899689010E1	4.052602687E1
2.292000000E1	1.948646893E1	4.069618156E1
2.296000000E1	1.946666308E1	4.069864391E1
2.300000000E1	1.973680182E1	4.071363621E1
2.304000000E1	2.000632482E1	4.069443239E1
2.308000000E1	2.025737821E1	4.066751323E1
2.312000000E1	2.046532746E1	4.066799210E1
2.316000000E1	2.065485400E1	4.067844107E1
2.320000000E1	2.118402085E1	4.065765007E1
