axel
t	x	y
1.960000000E0	1.547279400E1	3.811923566E1
2.000000000E0	1.564405718E1	3.839496537E1
2.040000000E0	1.590648416E1	3.864663303E1
2.080000000E0	1.619990801E1	3.896948952E1
2.120000000E0	1.649122063E1	3.929100659E1
2.160000000E0	1.685631390E1	3.959777962E1
2.200000000E0	1.736896552E1	3.987524085E1
2.240000000E0	1.812147954E1	4.011245685E1
2.280000000E0	1.929773549E1	4.006909761E1
2.320000000E0	2.116932998E1	3.982616837E1
2.360000000E0	2.366116233E1	3.968742489E1
2.400000000E0	2.586238052E1	3.971166035E1
2.440000000E0	2.714649912E1	3.984226565E1
2.480000000E0	2.779705616E1	4.019065700E1
2.520000000E0	2.801767332E1	4.055747454E1
2.560000000E0	2.786194745E1	4.078317612E1
2.600000000E0	2.742189420E1	4.084612694E1
2.640000000E0	2.686143583E1	4.086961968E1
2.680000000E0	2.613892812E1	4.095747188E1
2.720000000E0	2.534373902E1	4.111438313E1
2.760000000E0	2.464075749E1	4.118834686E1
2.800000000E0	2.397839805E1	4.120768392E1
2.840000000E0	2.332663683E1	4.111779026E1
2.880000000E0	2.276377416E1	4.100105009E1
2.920000000E0	2.212686060E1	4.083218684E1
2.960000000E0	2.147399467E1	4.048445049E1
3.000000000E0	2.078113282E1	3.998945587E1
3.040000000E0	1.981887168E1	3.938383857E1
3.080000000E0	1.889871816E1	3.884916517E1
3.120000000E0	1.795538611E1	3.840767172E1
3.160000000E0	1.706655483E1	3.804718319E1
3.200000000E0	1.631727206E1	3.780405972E1
3.240000000E0	1.574240335E1	3.759381984E1
3.280000000E0	1.544264890E1	3.743668917E1
3.320000000E0	1.535950072E1	3.734631875E1
3.360000000E0	1.546213581E1	3.729809313E1
3.400000000E0	1.560590674E1	3.728722407E1
3.440000000E0	1.573893396E1	3.727469456E1
3.480000000E0	1.584706315E1	3.726116853E1
3.520000000E0	1.589341521E1	3.722098995E1
3.560000000E0	1.581308968E1	3.717337080E1
3.600000000E0	1.568888182E1	3.714040823E1
3.640000000E0	1.559518882E1	3.711600584E1
3.680000000E0	1.552370219E1	3.711714848E1
3.720000000E0	1.549205621E1	3.713590602E1
3.760000000E0	1.550061715E1	3.723468975E1
3.800000000E0	1.556795393E1	3.735318955E1
3.840000000E0	1.561092311E1	3.757701963E1
3.880000000E0	1.563472408E1	3.785012937E1
3.920000000E0	1.576223544E1	3.814891591E1
3.960000000E0	1.593253543E1	3.849433585E1
4.000000000E0	1.612444169E1	3.889320183E1
4.040000000E0	1.641355248E1	3.926642220E1
4.080000000E0	1.683190881E1	3.957990456E1
4.120000000E0	1.740698440E1	3.985768127E1
4.160000000E0	1.819302695E1	3.994300090E1
4.200000000E0	1.923929129E1	3.983764608E1
4.240000000E0	2.070445011E1	3.951559041E1
4.280000000E0	2.261525686E1	3.919278126E1
4.320000000E0	2.462867589E1	3.913162903E1
4.360000000E0	2.639537624E1	3.919763158E1
4.400000000E0	2.741186030E1	3.951887836E1
4.440000000E0	2.780208244E1	3.984741823E1
4.480000000E0	2.770417993E1	4.015620686E1
4.520000000E0	2.732086651E1	4.030301403E1
4.560000000E0	2.677259229E1	4.033931422E1
4.600000000E0	2.611960362E1	4.032799447E1
4.640000000E0	2.537229036E1	4.038061025E1
4.680000000E0	2.466768621E1	4.047166466E1
4.720000000E0	2.393281778E1	4.054660600E1
4.760000000E0	2.324590532E1	4.052456211E1
4.800000000E0	2.252362441E1	4.045729201E1
4.840000000E0	2.176603758E1	4.026232071E1
4.880000000E0	2.111092768E1	4.003685813E1
4.920000000E0	2.041495358E1	3.982845801E1
4.960000000E0	1.974715145E1	3.956490589E1
5.000000000E0	1.904108165E1	3.916607663E1
5.040000000E0	1.826538044E1	3.874813918E1
5.080000000E0	1.752242123E1	3.829394287E1
5.120000000E0	1.684218707E1	3.785518911E1
5.160000000E0	1.634032679E1	3.756857628E1
5.200000000E0	1.603703894E1	3.738456209E1
5.240000000E0	1.579860418E1	3.729138627E1
5.280000000E0	1.568319506E1	3.724551714E1
5.320000000E0	1.574266886E1	3.725466044E1
5.360000000E0	1.588456205E1	3.729787767E1
5.400000000E0	1.602644360E1	3.732077145E1
5.440000000E0	1.609930685E1	3.738577478E1
5.480000000E0	1.612605813E1	3.751377024E1
5.520000000E0	1.617529647E1	3.761265564E1
5.560000000E0	1.622385710E1	3.779031274E1
5.600000000E0	1.630679268E1	3.803446554E1
5.640000000E0	1.644601674E1	3.834934750E1
5.680000000E0	1.668673702E1	3.865130775E1
5.720000000E0	1.699830597E1	3.895728381E1
5.760000000E0	1.728907998E1	3.924061842E1
5.800000000E0	1.762055934E1	3.951547872E1
5.840000000E0	1.811301073E1	3.969418628E1
5.880000000E0	1.878924194E1	3.978446424E1
5.920000000E0	1.979988725E1	3.976464930E1
5.960000000E0	2.130136500E1	3.964820541E1
6.000000000E0	2.321143735E1	3.951853730E1
6.040000000E0	2.521596552E1	3.951462930E1
6.080000000E0	2.686782366E1	3.956662108E1
6.120000000E0	2.785224821E1	3.973636799E1
6.160000000E0	2.820547662E1	3.991262359E1
6.200000000E0	2.806594590E1	4.014466295E1
6.240000000E0	2.764288904E1	4.025552931E1
6.280000000E0	2.705708697E1	4.029279179E1
6.320000000E0	2.633160856E1	4.037555673E1
6.360000000E0	2.557473900E1	4.045537590E1
6.400000000E0	2.477078705E1	4.047607078E1
6.440000000E0	2.394916202E1	4.042901844E1
6.480000000E0	2.316210500E1	4.028599228E1
6.520000000E0	2.237465078E1	4.006944505E1
6.560000000E0	2.161979513E1	3.981061719E1
6.600000000E0	2.085626708E1	3.953310796E1
6.640000000E0	2.017209163E1	3.917234275E1
6.680000000E0	1.946439319E1	3.880395382E1
6.720000000E0	1.881268852E1	3.834414903E1
6.760000000E0	1.812462763E1	3.792190500E1
6.800000000E0	1.748660074E1	3.755739577E1
6.840000000E0	1.694103585E1	3.730945325E1
6.880000000E0	1.651920670E1	3.723015602E1
6.920000000E0	1.628274236E1	3.725408633E1
6.960000000E0	1.626155635E1	3.728338585E1
7.000000000E0	1.639477456E1	3.731638715E1
7.040000000E0	1.653905206E1	3.735890002E1
7.080000000E0	1.665183404E1	3.740266064E1
7.120000000E0	1.668699277E1	3.743594882E1
7.160000000E0	1.668348296E1	3.744512741E1
7.200000000E0	1.665638929E1	3.745211243E1
7.240000000E0	1.662440020E1	3.746525782E1
7.280000000E0	1.663236899E1	3.749050627E1
7.320000000E0	1.663497836E1	3.756905244E1
7.360000000E0	1.669428381E1	3.770396288E1
7.400000000E0	1.681738889E1	3.787699047E1
7.440000000E0	1.697628402E1	3.813200268E1
7.480000000E0	1.719291967E1	3.846080782E1
7.520000000E0	1.743558420E1	3.878858169E1
7.560000000E0	1.777542582E1	3.916979911E1
7.600000000E0	1.821154564E1	3.951116555E1
7.640000000E0	1.879790123E1	3.977571472E1
7.680000000E0	1.955694958E1	3.992812928E1
7.720000000E0	2.052021531E1	3.992432421E1
7.760000000E0	2.167890819E1	3.971244317E1
7.800000000E0	2.305509080E1	3.953393685E1
7.840000000E0	2.454081610E1	3.947114902E1
7.880000000E0	2.583556149E1	3.955809393E1
7.920000000E0	2.660887558E1	3.974439883E1
7.960000000E0	2.687011310E1	3.990732278E1
8.000000000E0	2.675909196E1	4.005048062E1
8.040000000E0	2.628996692E1	4.007847682E1
8.080000000E0	2.568994660E1	4.007532574E1
8.120000000E0	2.502514653E1	4.006876243E1
8.160000000E0	2.434317574E1	4.013270445E1
8.200000000E0	2.369724081E1	4.013798848E1
8.240000000E0	2.304694510E1	4.012923702E1
8.280000000E0	2.245110472E1	4.006996296E1
8.320000000E0	2.186748695E1	3.992631309E1
8.360000000E0	2.135312767E1	3.971718584E1
8.400000000E0	2.081233710E1	3.942876637E1
8.440000000E0	2.024531352E1	3.909786568E1
8.480000000E0	1.962229118E1	3.868455719E1
8.520000000E0	1.895170497E1	3.827889108E1
8.560000000E0	1.837116075E1	3.782232255E1
8.600000000E0	1.778347196E1	3.744438071E1
8.640000000E0	1.730730621E1	3.723321990E1
8.680000000E0	1.695985581E1	3.722296536E1
8.720000000E0	1.679329285E1	3.728431642E1
8.760000000E0	1.683352108E1	3.732242125E1
8.800000000E0	1.694670952E1	3.738726864E1
8.840000000E0	1.700857809E1	3.745107042E1
8.880000000E0	1.704808082E1	3.744172828E1
8.920000000E0	1.703237443E1	3.746108070E1
8.960000000E0	1.695436024E1	3.744822033E1
9.000000000E0	1.686235569E1	3.745286770E1
9.040000000E0	1.681358644E1	3.745080486E1
9.080000000E0	1.680524022E1	3.748497289E1
9.120000000E0	1.680684566E1	3.758488727E1
9.160000000E0	1.683650090E1	3.772842387E1
9.200000000E0	1.695480791E1	3.788927197E1
9.240000000E0	1.707969032E1	3.814077038E1
9.280000000E0	1.723006598E1	3.842038063E1
9.320000000E0	1.743228531E1	3.874308927E1
9.360000000E0	1.770560167E1	3.905747392E1
9.400000000E0	1.806839851E1	3.937104534E1
9.440000000E0	1.864480127E1	3.965571917E1
9.480000000E0	1.945308154E1	3.984657368E1
9.520000000E0	2.050018311E1	3.986203370E1
9.560000000E0	2.193227412E1	3.967706191E1
9.600000000E0	2.385621231E1	3.954946993E1
9.640000000E0	2.589191991E1	3.956604424E1
9.680000000E0	2.741119675E1	3.966975185E1
9.720000000E0	2.828559959E1	3.978622364E1
9.760000000E0	2.863986292E1	3.996284150E1
9.800000000E0	2.862158703E1	4.013372413E1
9.840000000E0	2.832537857E1	4.018920580E1
9.880000000E0	2.789847509E1	4.016762067E1
9.920000000E0	2.730585936E1	4.020361201E1
9.960000000E0	2.675305693E1	4.030341927E1
1.000000000E1	2.605802805E1	4.042255343E1
1.004000000E1	2.534999534E1	4.053169057E1
1.008000000E1	2.475630847E1	4.058639367E1
1.012000000E1	2.414522148E1	4.056755523E1
1.016000000E1	2.345647379E1	4.053099632E1
1.020000000E1	2.279784696E1	4.039953100E1
1.024000000E1	2.217432765E1	4.013375731E1
1.028000000E1	2.142162316E1	3.969739489E1
1.032000000E1	2.067767303E1	3.911264718E1
1.036000000E1	1.984500285E1	3.856108410E1
1.040000000E1	1.898210526E1	3.813366731E1
1.044000000E1	1.817004434E1	3.784551281E1
1.048000000E1	1.752428194E1	3.773521324E1
1.052000000E1	1.710911693E1	3.774470571E1
1.056000000E1	1.695104585E1	3.776389317E1
1.060000000E1	1.697916107E1	3.779432716E1
1.064000000E1	1.699535371E1	3.783465228E1
1.068000000E1	1.702986472E1	3.787577016E1
1.072000000E1	1.705218710E1	3.787489924E1
1.076000000E1	1.706115343E1	3.788899128E1
1.080000000E1	1.707545785E1	3.790029808E1
1.084000000E1	1.709858205E1	3.794435379E1
1.088000000E1	1.714100496E1	3.804314213E1
1.092000000E1	1.726298328E1	3.817487952E1
1.096000000E1	1.741499757E1	3.834250106E1
1.100000000E1	1.757178608E1	3.860338472E1
1.104000000E1	1.776995717E1	3.888944995E1
1.108000000E1	1.806086322E1	3.922592590E1
1.112000000E1	1.845205910E1	3.951985732E1
1.116000000E1	1.894042879E1	3.982566010E1
1.120000000E1	1.964051997E1	4.004546327E1
1.124000000E1	2.054879868E1	4.004950380E1
1.128000000E1	2.178670234E1	3.986693543E1
1.132000000E1	2.347109517E1	3.985028283E1
1.136000000E1	2.534112420E1	3.994388205E1
1.140000000E1	2.676964282E1	3.999365771E1
1.144000000E1	2.752263074E1	4.002118495E1
1.148000000E1	2.779189971E1	4.008398308E1
1.152000000E1	2.766172820E1	4.025836344E1
1.156000000E1	2.728144306E1	4.031589489E1
1.160000000E1	2.677035397E1	4.034895251E1
1.164000000E1	2.613402571E1	4.038138414E1
1.168000000E1	2.546942933E1	4.040840488E1
1.172000000E1	2.476922252E1	4.043602758E1
1.176000000E1	2.409754180E1	4.039299323E1
1.180000000E1	2.350933868E1	4.032989793E1
1.184000000E1	2.294441645E1	4.021207309E1
1.188000000E1	2.241209532E1	4.010345415E1
1.192000000E1	2.184692418E1	3.994256978E1
1.196000000E1	2.131631995E1	3.981183967E1
1.200000000E1	2.074632884E1	3.952226148E1
1.204000000E1	2.021134664E1	3.914680663E1
1.208000000E1	1.968364515E1	3.872442063E1
1.212000000E1	1.912533225E1	3.833447157E1
1.216000000E1	1.851454925E1	3.803187902E1
1.220000000E1	1.791620517E1	3.788852596E1
1.224000000E1	1.742410051E1	3.783166838E1
1.228000000E1	1.716874073E1	3.782242115E1
1.232000000E1	1.716701487E1	3.779755154E1
1.236000000E1	1.727985130E1	3.778901847E1
1.240000000E1	1.738865826E1	3.779575473E1
1.244000000E1	1.743494993E1	3.779188595E1
1.248000000E1	1.739566991E1	3.777818544E1
1.252000000E1	1.729541919E1	3.778168448E1
1.256000000E1	1.720870295E1	3.775802351E1
1.260000000E1	1.712435467E1	3.775020447E1
1.264000000E1	1.709595966E1	3.774080858E1
1.268000000E1	1.710028335E1	3.774302793E1
1.272000000E1	1.712900217E1	3.775777514E1
1.276000000E1	1.724976819E1	3.779971763E1
1.280000000E1	1.729069769E1	3.789948291E1
1.284000000E1	1.739510886E1	3.804903437E1
1.288000000E1	1.748578686E1	3.830139789E1
1.292000000E1	1.770348206E1	3.853045447E1
1.296000000E1	1.791919405E1	3.884528589E1
1.300000000E1	1.818394998E1	3.919926726E1
1.304000000E1	1.861409911E1	3.948754074E1
1.308000000E1	1.933120767E1	3.969266596E1
1.312000000E1	2.028411087E1	3.980775369E1
1.316000000E1	2.144391834E1	3.976266031E1
1.320000000E1	2.293622419E1	3.973320198E1
1.324000000E1	2.470546071E1	3.976029972E1
1.328000000E1	2.649582300E1	3.987978692E1
1.332000000E1	2.773436129E1	3.991232581E1
1.336000000E1	2.840734573E1	3.994651092E1
1.340000000E1	2.863733275E1	4.001095295E1
1.344000000E1	2.845537957E1	4.013197293E1
1.348000000E1	2.801314850E1	4.022413674E1
1.352000000E1	2.752622517E1	4.028074548E1
1.356000000E1	2.696130699E1	4.027929705E1
1.360000000E1	2.632565399E1	4.034295926E1
1.364000000E1	2.556882008E1	4.045144215E1
1.368000000E1	2.492339149E1	4.049243896E1
1.372000000E1	2.430784978E1	4.047144634E1
1.376000000E1	2.370487251E1	4.041613016E1
1.380000000E1	2.312508097E1	4.035797444E1
1.384000000E1	2.255084589E1	4.025791421E1
1.388000000E1	2.191160242E1	4.011879800E1
1.392000000E1	2.112606143E1	3.994167403E1
1.396000000E1	2.041472607E1	3.963433043E1
1.400000000E1	1.967068714E1	3.925226346E1
1.404000000E1	1.894561950E1	3.881957834E1
1.408000000E1	1.829334250E1	3.837048011E1
1.412000000E1	1.787130346E1	3.800919660E1
1.416000000E1	1.761240361E1	3.777845807E1
1.420000000E1	1.738955608E1	3.769179035E1
1.424000000E1	1.723963659E1	3.775148300E1
1.428000000E1	1.717599616E1	3.784614142E1
1.432000000E1	1.721545435E1	3.790271698E1
1.436000000E1	1.722783942E1	3.790625420E1
1.440000000E1	1.715607744E1	3.789570627E1
1.444000000E1	1.705715682E1	3.786315002E1
1.448000000E1	1.696562272E1	3.786106121E1
1.452000000E1	1.690434679E1	3.785575371E1
1.456000000E1	1.688976098E1	3.787472623E1
1.460000000E1	1.688031957E1	3.787935114E1
1.464000000E1	1.691508588E1	3.787687725E1
1.468000000E1	1.696174287E1	3.790125700E1
1.472000000E1	1.699344633E1	3.798934916E1
1.476000000E1	1.713047663E1	3.809777299E1
1.480000000E1	1.723846305E1	3.826769164E1
1.484000000E1	1.739127400E1	3.853671427E1
1.488000000E1	1.756440153E1	3.884576266E1
1.492000000E1	1.787380226E1	3.923230187E1
1.496000000E1	1.835854051E1	3.955749505E1
1.500000000E1	1.908691625E1	3.983512037E1
1.504000000E1	2.001828751E1	3.998668670E1
1.508000000E1	2.117325229E1	3.995673506E1
1.512000000E1	2.286030135E1	3.993652694E1
1.516000000E1	2.479175328E1	3.996473481E1
1.520000000E1	2.648289336E1	4.002059109E1
1.524000000E1	2.739391365E1	4.004357728E1
1.528000000E1	2.782314112E1	4.017765129E1
1.532000000E1	2.771925822E1	4.032434001E1
1.536000000E1	2.732074867E1	4.042767639E1
1.540000000E1	2.678570328E1	4.041864118E1
1.544000000E1	2.615985970E1	4.041419032E1
1.548000000E1	2.552121351E1	4.045995163E1
1.552000000E1	2.479609822E1	4.055399256E1
1.556000000E1	2.413739361E1	4.065390766E1
1.560000000E1	2.359107968E1	4.067797134E1
1.564000000E1	2.313158376E1	4.064116368E1
1.568000000E1	2.266263055E1	4.055079304E1
1.572000000E1	2.212770689E1	4.045348605E1
1.576000000E1	2.158251383E1	4.034960967E1
1.580000000E1	2.107904941E1	4.003539179E1
1.584000000E1	2.045597329E1	3.966373791E1
1.588000000E1	1.977315554E1	3.915266098E1
1.592000000E1	1.895180345E1	3.864620216E1
1.596000000E1	1.821007717E1	3.822683386E1
1.600000000E1	1.767733626E1	3.793613733E1
1.604000000E1	1.731682336E1	3.774748866E1
1.608000000E1	1.708025867E1	3.762603005E1
1.612000000E1	1.700307468E1	3.757363378E1
1.616000000E1	1.704776536E1	3.756981284E1
1.620000000E1	1.711861519E1	3.759807723E1
1.624000000E1	1.718362111E1	3.762268628E1
1.628000000E1	1.718602570E1	3.764182784E1
1.632000000E1	1.713219741E1	3.763426658E1
1.636000000E1	1.702418074E1	3.761771781E1
1.640000000E1	1.695765280E1	3.760035942E1
1.644000000E1	1.692798157E1	3.759853515E1
1.648000000E1	1.694431989E1	3.759917160E1
1.652000000E1	1.697631659E1	3.760807222E1
1.656000000E1	1.701959487E1	3.762530341E1
1.660000000E1	1.710886579E1	3.765447295E1
1.664000000E1	1.717471425E1	3.777189552E1
1.668000000E1	1.730904627E1	3.792881081E1
1.672000000E1	1.744767676E1	3.820233759E1
1.676000000E1	1.766116150E1	3.853703499E1
1.680000000E1	1.793611309E1	3.898702639E1
1.684000000E1	1.840624644E1	3.935290529E1
1.688000000E1	1.914920863E1	3.965716153E1
1.692000000E1	2.006941358E1	3.988844916E1
1.696000000E1	2.103680137E1	4.005496608E1
1.700000000E1	2.221527822E1	3.995860058E1
1.704000000E1	2.364069070E1	3.989209683E1
1.708000000E1	2.520212322E1	3.984175123E1
1.712000000E1	2.668879171E1	3.984351893E1
1.716000000E1	2.755781301E1	3.986374848E1
1.720000000E1	2.794871768E1	3.998700850E1
1.724000000E1	2.786458273E1	4.014260640E1
1.728000000E1	2.747843476E1	4.027695007E1
1.732000000E1	2.694853121E1	4.029740987E1
1.736000000E1	2.633182974E1	4.034783452E1
1.740000000E1	2.560428462E1	4.039719728E1
1.744000000E1	2.491508390E1	4.045556304E1
1.748000000E1	2.416988363E1	4.041619006E1
1.752000000E1	2.348848577E1	4.031537027E1
1.756000000E1	2.279962475E1	4.016572280E1
1.760000000E1	2.219146808E1	3.989337220E1
1.764000000E1	2.155104550E1	3.969522282E1
1.768000000E1	2.086653546E1	3.947765247E1
1.772000000E1	2.023512542E1	3.913597284E1
1.776000000E1	1.954580442E1	3.881795061E1
1.780000000E1	1.888705493E1	3.849885433E1
1.784000000E1	1.823615108E1	3.820814106E1
1.788000000E1	1.768230240E1	3.796916856E1
1.792000000E1	1.734244482E1	3.783098342E1
1.796000000E1	1.723343581E1	3.773816418E1
1.800000000E1	1.726764441E1	3.773712585E1
1.804000000E1	1.731794448E1	3.775330897E1
1.808000000E1	1.737076905E1	3.775490895E1
1.812000000E1	1.738128657E1	3.775357827E1
1.816000000E1	1.730271084E1	3.775513673E1
1.820000000E1	1.725481007E1	3.774238487E1
1.824000000E1	1.719651970E1	3.773423501E1
1.828000000E1	1.714652980E1	3.773765302E1
1.832000000E1	1.713914841E1	3.773778187E1
1.836000000E1	1.713913261E1	3.773817846E1
1.840000000E1	1.713854775E1	3.774078106E1
1.844000000E1	1.714685889E1	3.781657302E1
1.848000000E1	1.726557720E1	3.791391876E1
1.852000000E1	1.739762538E1	3.805832940E1
1.856000000E1	1.753903989E1	3.831449825E1
1.860000000E1	1.777652915E1	3.863025155E1
1.864000000E1	1.819836718E1	3.896797879E1
1.868000000E1	1.885331703E1	3.925963244E1
1.872000000E1	1.968329659E1	3.955217591E1
1.876000000E1	2.063343952E1	3.976444181E1
1.880000000E1	2.171703994E1	3.980365619E1
1.884000000E1	2.307259395E1	3.978723014E1
1.888000000E1	2.461973882E1	3.974898479E1
1.892000000E1	2.628106148E1	3.972303106E1
1.896000000E1	2.745825082E1	3.972449331E1
1.900000000E1	2.811973885E1	3.974197776E1
1.904000000E1	2.827707327E1	3.984526362E1
1.908000000E1	2.804705474E1	4.004406198E1
1.912000000E1	2.760312446E1	4.018232188E1
1.916000000E1	2.708491457E1	4.019758193E1
1.920000000E1	2.652498138E1	4.018389478E1
1.924000000E1	2.585169870E1	4.028054484E1
1.928000000E1	2.514493887E1	4.037374002E1
1.932000000E1	2.458298041E1	4.041375884E1
1.936000000E1	2.401108226E1	4.041613188E1
1.940000000E1	2.347781787E1	4.028654214E1
1.944000000E1	2.292773226E1	4.015924152E1
1.948000000E1	2.244150409E1	3.997495268E1
1.952000000E1	2.186788166E1	3.972378760E1
1.956000000E1	2.124291315E1	3.934468994E1
1.960000000E1	2.058289569E1	3.893609912E1
1.964000000E1	1.998796457E1	3.849770991E1
1.968000000E1	1.948283436E1	3.812684907E1
1.972000000E1	1.907627740E1	3.782607508E1
1.976000000E1	1.869058173E1	3.764808176E1
1.980000000E1	1.835295936E1	3.758405052E1
1.984000000E1	1.816466736E1	3.758996965E1
1.988000000E1	1.812089205E1	3.759691523E1
1.992000000E1	1.815190311E1	3.761634712E1
1.996000000E1	1.817240653E1	3.763172362E1
2.000000000E1	1.816405544E1	3.763605440E1
2.004000000E1	1.809377435E1	3.764421179E1
2.008000000E1	1.801228527E1	3.762034426E1
2.012000000E1	1.792699229E1	3.764404620E1
2.016000000E1	1.788205553E1	3.763435829E1
2.020000000E1	1.788243252E1	3.765204357E1
2.024000000E1	1.786144282E1	3.767008629E1
2.028000000E1	1.793280872E1	3.772686421E1
2.032000000E1	1.802195196E1	3.777431785E1
2.036000000E1	1.812319764E1	3.788438861E1
2.040000000E1	1.823512030E1	3.808800145E1
2.044000000E1	1.839628254E1	3.832519812E1
2.048000000E1	1.864079367E1	3.867492434E1
2.052000000E1	1.893200680E1	3.903273635E1
2.056000000E1	1.939790169E1	3.937971825E1
2.060000000E1	2.004983049E1	3.962042530E1
2.064000000E1	2.091248170E1	3.980367311E1
2.068000000E1	2.196289711E1	3.981347974E1
2.072000000E1	2.339960519E1	3.975586051E1
2.076000000E1	2.514025206E1	3.969385581E1
2.080000000E1	2.700722246E1	3.967053105E1
2.084000000E1	2.824514516E1	3.965535340E1
2.088000000E1	2.890290029E1	3.971624861E1
2.092000000E1	2.904435106E1	3.991374866E1
2.096000000E1	2.882335947E1	4.008276998E1
2.100000000E1	2.836293901E1	4.012351743E1
2.104000000E1	2.774328651E1	4.010041665E1
2.108000000E1	2.706659983E1	4.011468521E1
2.112000000E1	2.631711136E1	4.015119985E1
2.116000000E1	2.559724385E1	4.014746469E1
2.120000000E1	2.489170775E1	4.010854527E1
2.124000000E1	2.427290669E1	3.997754498E1
2.128000000E1	2.357990643E1	3.991021556E1
2.132000000E1	2.296911228E1	3.978398648E1
2.136000000E1	2.236601130E1	3.961536942E1
2.140000000E1	2.168831458E1	3.939936310E1
2.144000000E1	2.092726223E1	3.897979072E1
2.148000000E1	2.011572021E1	3.853421327E1
2.152000000E1	1.933811935E1	3.815518716E1
2.156000000E1	1.875979193E1	3.781663792E1
2.160000000E1	1.839123721E1	3.756773628E1
2.164000000E1	1.811389974E1	3.743607586E1
2.168000000E1	1.796774890E1	3.741911181E1
2.172000000E1	1.791878832E1	3.747242714E1
2.176000000E1	1.793852836E1	3.753935509E1
2.180000000E1	1.797460021E1	3.756947529E1
2.184000000E1	1.794799440E1	3.755919461E1
2.188000000E1	1.789648105E1	3.755896005E1
2.192000000E1	1.781382719E1	3.753633643E1
2.196000000E1	1.774356230E1	3.755622655E1
2.200000000E1	1.771530597E1	3.756583300E1
2.204000000E1	1.774242914E1	3.758151681E1
2.208000000E1	1.777964316E1	3.759479009E1
2.212000000E1	1.782120838E1	3.766908024E1
2.216000000E1	1.796481024E1	3.777968904E1
2.220000000E1	1.807203301E1	3.800254626E1
2.224000000E1	1.829543175E1	3.821493846E1
2.228000000E1	1.851384639E1	3.858255491E1
2.232000000E1	1.893936951E1	3.893525477E1
2.236000000E1	1.953064695E1	3.924526614E1
2.240000000E1	2.034477075E1	3.952896695E1
2.244000000E1	2.136807505E1	3.971005170E1
2.248000000E1	2.256149987E1	3.969760988E1
2.252000000E1	2.404049952E1	3.964645581E1
2.256000000E1	2.562582280E1	3.962450814E1
2.260000000E1	2.710798383E1	3.962815530E1
2.264000000E1	2.811131166E1	3.964618907E1
2.268000000E1	2.866200570E1	3.973719106E1
2.272000000E1	2.868575107E1	3.989118217E1
2.276000000E1	2.841176357E1	3.997721519E1
2.280000000E1	2.798501944E1	4.002435817E1
2.284000000E1	2.743672507E1	4.001588202E1
2.288000000E1	2.676260384E1	4.009278705E1
2.292000000E1	2.609428995E1	4.014784116E1
2.296000000E1	2.538300679E1	4.023163091E1
2.300000000E1	2.474730126E1	4.027706203E1
2.304000000E1	2.407606156E1	4.023197890E1
2.308000000E1	2.351098124E1	4.014587292E1
2.312000000E1	2.289696576E1	3.996813071E1
2.316000000E1	2.234082593E1	3.965532398E1
2.320000000E1	2.170382433E1	3.925608055E1
