armbåge
t	x	y
3.040000000E0	5.625582286E1	2.520225224E1
3.080000000E0	5.558537548E1	2.513396878E1
3.120000000E0	5.464688462E1	2.497754160E1
3.160000000E0	5.339806367E1	2.467590490E1
3.200000000E0	5.169856595E1	2.426941628E1
3.240000000E0	4.952796769E1	2.356695090E1
3.280000000E0	4.682043194E1	2.243305754E1
3.320000000E0	4.364937416E1	2.108163519E1
3.360000000E0	3.997875148E1	1.932666738E1
3.400000000E0	3.594729886E1	1.738761659E1
3.440000000E0	3.167273280E1	1.532314396E1
3.480000000E0	2.744979437E1	1.331004780E1
3.520000000E0	2.343770644E1	1.138083898E1
3.560000000E0	2.003408605E1	9.854675430E0
3.600000000E0	1.742045730E1	8.587679277E0
3.640000000E0	1.560303747E1	7.653518686E0
3.680000000E0	1.451694126E1	6.965889567E0
3.720000000E0	1.397390212E1	6.470153995E0
3.760000000E0	1.384799239E1	5.914311635E0
3.800000000E0	1.385707786E1	5.935585781E0
3.840000000E0	1.402055795E1	5.937143344E0
3.880000000E0	1.417566134E1	5.979659411E0
3.920000000E0	1.417251842E1	5.977215990E0
3.960000000E0	1.405858345E1	5.960006700E0
4.000000000E0	1.399453404E1	5.800708849E0
4.040000000E0	1.388639877E1	5.780250362E0
4.080000000E0	1.388340503E1	5.717553242E0
4.120000000E0	1.388274918E1	5.714399520E0
4.160000000E0	1.386502468E1	5.773735678E0
4.200000000E0	1.389100067E1	5.833511896E0
4.240000000E0	1.398298298E1	5.927937915E0
4.280000000E0	1.426439886E1	6.130538560E0
4.320000000E0	1.475642780E1	6.445310026E0
4.360000000E0	1.565979942E1	6.883614955E0
4.400000000E0	1.707427757E1	7.529608333E0
4.440000000E0	1.880267193E1	8.356483464E0
4.480000000E0	2.069031481E1	9.383669880E0
4.520000000E0	2.269692904E1	1.059422766E1
4.560000000E0	2.474027759E1	1.185817370E1
4.600000000E0	2.692655648E1	1.313506297E1
4.640000000E0	2.927886542E1	1.440724008E1
4.680000000E0	3.196959275E1	1.558875954E1
4.720000000E0	3.510158874E1	1.664053618E1
4.760000000E0	3.872178888E1	1.764854997E1
4.800000000E0	4.267228634E1	1.861163551E1
4.840000000E0	4.667233898E1	1.957322048E1
4.880000000E0	5.047705340E1	2.089658292E1
4.920000000E0	5.339223570E1	2.206008442E1
4.960000000E0	5.519532894E1	2.262282585E1
5.000000000E0	5.627709712E1	2.332582906E1
5.040000000E0	5.677721069E1	2.419599114E1
5.080000000E0	5.662263677E1	2.473579945E1
5.120000000E0	5.606154875E1	2.488317212E1
5.160000000E0	5.517711026E1	2.480015904E1
5.200000000E0	5.401731002E1	2.452433011E1
5.240000000E0	5.243143106E1	2.398389155E1
5.280000000E0	5.035303189E1	2.307149728E1
5.320000000E0	4.789285422E1	2.194935322E1
5.360000000E0	4.491441902E1	2.049374411E1
5.400000000E0	4.160665462E1	1.893524060E1
5.440000000E0	3.777229970E1	1.709004786E1
5.480000000E0	3.367515917E1	1.522305422E1
5.520000000E0	2.936256313E1	1.317876377E1
5.560000000E0	2.524352155E1	1.133961620E1
5.600000000E0	2.163090490E1	9.655737014E0
5.640000000E0	1.859478560E1	8.267726642E0
5.680000000E0	1.657185991E1	7.170405204E0
5.720000000E0	1.539664574E1	6.403842605E0
5.760000000E0	1.487992060E1	5.913862786E0
5.800000000E0	1.487000060E1	5.786891916E0
5.840000000E0	1.507559804E1	5.849861185E0
5.880000000E0	1.538651238E1	5.967219847E0
5.920000000E0	1.567361726E1	6.017707098E0
5.960000000E0	1.578942166E1	5.979991554E0
6.000000000E0	1.578790070E1	5.965262718E0
6.040000000E0	1.569824774E1	5.994550483E0
6.080000000E0	1.565351269E1	5.994181136E0
6.120000000E0	1.562409227E1	6.083939403E0
6.160000000E0	1.572111018E1	6.283883512E0
6.200000000E0	1.609645051E1	6.534130750E0
6.240000000E0	1.682845308E1	6.965457248E0
6.280000000E0	1.802973144E1	7.702271412E0
6.320000000E0	1.960925062E1	8.658797816E0
6.360000000E0	2.144007140E1	9.843097977E0
6.400000000E0	2.345671004E1	1.120050768E1
6.440000000E0	2.558331016E1	1.263924489E1
6.480000000E0	2.771390918E1	1.401353641E1
6.520000000E0	2.981784956E1	1.524166447E1
6.560000000E0	3.208026131E1	1.627594368E1
6.600000000E0	3.467501437E1	1.705323092E1
6.640000000E0	3.805305207E1	1.779578386E1
6.680000000E0	4.258021710E1	1.866320742E1
6.720000000E0	4.771269809E1	2.008067922E1
6.760000000E0	5.210334357E1	2.193712770E1
6.800000000E0	5.472887005E1	2.305509887E1
6.840000000E0	5.606470201E1	2.347096952E1
6.880000000E0	5.691257066E1	2.464279166E1
6.920000000E0	5.701655382E1	2.530158501E1
6.960000000E0	5.655839879E1	2.525930942E1
7.000000000E0	5.574020305E1	2.493808056E1
7.040000000E0	5.460110866E1	2.441884639E1
7.080000000E0	5.311424252E1	2.375282986E1
7.120000000E0	5.114492146E1	2.286439903E1
7.160000000E0	4.866121502E1	2.169811677E1
7.200000000E0	4.229787536E1	1.906987396E1
7.240000000E0	4.230772304E1	1.908653779E1
7.280000000E0	3.855501404E1	1.767347612E1
7.320000000E0	3.387824944E1	1.622057190E1
7.360000000E0	2.967467026E1	1.470022280E1
7.400000000E0	2.565824745E1	1.318445050E1
7.440000000E0	2.196834064E1	1.173653002E1
7.480000000E0	1.897138415E1	1.043262336E1
7.520000000E0	1.507693609E1	8.402044830E0
7.560000000E0	1.507745586E1	8.425708643E0
7.600000000E0	1.366207543E1	7.185856024E0
7.640000000E0	1.370468685E1	7.224173209E0
7.680000000E0	1.398952201E1	6.667789410E0
7.720000000E0	1.400544914E1	6.658177466E0
7.760000000E0	1.430099282E1	6.694144007E0
7.800000000E0	1.446209066E1	6.787009096E0
7.840000000E0	1.450184498E1	6.914356202E0
7.880000000E0	1.447963700E1	6.940663498E0
7.920000000E0	1.444606110E1	6.923085557E0
7.960000000E0	1.435867080E1	6.945862700E0
8.000000000E0	1.433618857E1	6.954230048E0
8.040000000E0	1.432909919E1	6.951729773E0
8.080000000E0	1.445098303E1	7.077112051E0
8.120000000E0	1.476613376E1	7.300950078E0
8.160000000E0	1.540883298E1	7.670305893E0
8.200000000E0	1.656482793E1	8.170432372E0
8.240000000E0	1.815892205E1	8.910135989E0
8.280000000E0	2.013597049E1	9.868219477E0
8.320000000E0	2.227273638E1	1.111294413E1
8.360000000E0	2.448480152E1	1.242738490E1
8.400000000E0	2.665745088E1	1.377834484E1
8.440000000E0	2.862634174E1	1.501644652E1
8.480000000E0	3.038669309E1	1.597899143E1
8.520000000E0	3.204220520E1	1.666658994E1
8.560000000E0	3.608376111E1	1.774848181E1
8.600000000E0	3.607501821E1	1.773583996E1
8.640000000E0	3.945889716E1	1.847714341E1
8.680000000E0	4.414141399E1	1.994871197E1
8.720000000E0	4.886585039E1	2.220089816E1
8.760000000E0	5.381389105E1	2.429023747E1
8.800000000E0	5.381512558E1	2.428970790E1
8.840000000E0	5.443038366E1	2.476544118E1
8.880000000E0	5.473588208E1	2.592289999E1
8.920000000E0	5.443058456E1	2.640525489E1
8.960000000E0	5.234839526E1	2.562432409E1
9.000000000E0	5.234225875E1	2.562975612E1
9.040000000E0	5.051831165E1	2.489302853E1
9.080000000E0	4.594539964E1	2.190129632E1
9.120000000E0	4.594547873E1	2.197621024E1
9.160000000E0	4.287226849E1	2.033134671E1
9.200000000E0	3.972406525E1	1.861164836E1
9.240000000E0	3.567634147E1	1.636850167E1
9.280000000E0	3.192874786E1	1.457452209E1
9.320000000E0	2.818123333E1	1.285545643E1
9.360000000E0	2.450847454E1	1.098648386E1
9.400000000E0	2.158564572E1	9.865859540E0
9.440000000E0	1.971145349E1	8.594300198E0
9.480000000E0	1.716287788E1	7.173624806E0
9.520000000E0	1.716346717E1	7.173328398E0
9.560000000E0	1.686245775E1	6.845695183E0
9.600000000E0	1.716493540E1	6.807647399E0
9.640000000E0	1.716439872E1	6.838906270E0
9.680000000E0	1.744199912E1	6.861797809E0
9.720000000E0	1.760345775E1	6.886644199E0
9.760000000E0	1.761671532E1	6.874048316E0
9.800000000E0	1.756142753E1	6.835190899E0
9.840000000E0	1.744997866E1	6.765206918E0
9.880000000E0	1.745347844E1	6.753571466E0
9.920000000E0	1.741577601E1	6.729337393E0
9.960000000E0	1.730323631E1	6.837617444E0
1.000000000E1	1.730709150E1	6.853598834E0
1.004000000E1	1.745512474E1	7.008062123E0
1.008000000E1	1.789069782E1	7.260244510E0
1.012000000E1	1.878838751E1	7.741003787E0
1.016000000E1	2.014876090E1	8.459923221E0
1.020000000E1	2.189019551E1	9.412954953E0
1.024000000E1	2.378306227E1	1.058124610E1
1.028000000E1	2.571940034E1	1.182492205E1
1.032000000E1	2.763629782E1	1.304926825E1
1.036000000E1	3.141575004E1	1.524056727E1
1.040000000E1	3.192628805E1	1.525417774E1
1.044000000E1	3.639616274E1	1.716518130E1
1.048000000E1	3.672600617E1	1.719144749E1
1.052000000E1	4.032329745E1	1.853610176E1
1.056000000E1	4.481947657E1	1.980489310E1
1.060000000E1	4.871673984E1	2.144888668E1
1.064000000E1	5.246409620E1	2.301812452E1
1.068000000E1	5.531129933E1	2.346460273E1
1.072000000E1	5.523638542E1	2.346468181E1
1.076000000E1	5.561142949E1	2.391376985E1
1.080000000E1	5.471254164E1	2.398963279E1
1.084000000E1	5.471285799E1	2.428928844E1
1.088000000E1	5.411307218E1	2.384043766E1
1.092000000E1	5.029103917E1	2.249602063E1
1.096000000E1	5.029103917E1	2.249602063E1
1.100000000E1	4.519428339E1	2.002923941E1
1.104000000E1	4.526919730E1	2.002916032E1
1.108000000E1	4.159675485E1	1.845984339E1
1.112000000E1	3.792423332E1	1.681561256E1
1.116000000E1	3.342726334E1	1.479768211E1
1.120000000E1	2.960483490E1	1.307869553E1
1.124000000E1	2.278466373E1	1.023916372E1
1.128000000E1	2.218519427E1	1.008996859E1
1.132000000E1	2.016164873E1	9.268050882E0
1.136000000E1	1.843752157E1	8.221075101E0
1.140000000E1	1.736759273E1	7.608591435E0
1.144000000E1	1.669651054E1	7.062499978E0
1.148000000E1	1.636353913E1	6.676679038E0
1.152000000E1	1.637488352E1	6.294139583E0
1.156000000E1	1.670911760E1	6.008641471E0
1.160000000E1	1.668170324E1	6.001662492E0
1.164000000E1	1.670936187E1	6.040918537E0
1.168000000E1	1.661808204E1	5.991338907E0
1.172000000E1	1.650154263E1	5.995967988E0
1.176000000E1	1.653109332E1	6.172949055E0
1.180000000E1	1.651222184E1	6.148558237E0
1.184000000E1	1.677490619E1	6.402065376E0
1.188000000E1	1.728644565E1	6.731494859E0
1.192000000E1	1.819492608E1	7.275552766E0
1.196000000E1	1.951833434E1	7.992181004E0
1.200000000E1	2.118340896E1	8.934018996E0
1.204000000E1	2.307925588E1	1.012411064E1
1.208000000E1	2.507571421E1	1.140082032E1
1.212000000E1	2.713475833E1	1.273546343E1
1.216000000E1	2.913694377E1	1.404726755E1
1.220000000E1	3.097508997E1	1.514297474E1
1.224000000E1	3.262405337E1	1.591568224E1
1.228000000E1	3.431578737E1	1.647773294E1
1.232000000E1	3.635123319E1	1.687063108E1
1.236000000E1	3.927606274E1	1.759463960E1
1.240000000E1	4.332601444E1	1.873000979E1
1.244000000E1	4.771744835E1	2.043854863E1
1.248000000E1	5.123800604E1	2.209511377E1
1.252000000E1	5.333666313E1	2.303857800E1
1.256000000E1	5.445051294E1	2.336994866E1
1.260000000E1	5.504356715E1	2.399889502E1
1.264000000E1	5.508409217E1	2.449732364E1
1.268000000E1	5.467411760E1	2.455393596E1
1.272000000E1	5.397563976E1	2.438569960E1
1.276000000E1	5.295126460E1	2.405421427E1
1.280000000E1	4.975557872E1	2.272885159E1
1.284000000E1	4.975947151E1	2.272654152E1
1.288000000E1	4.766841960E1	2.189947735E1
1.292000000E1	4.452076996E1	2.070417638E1
1.296000000E1	4.126530771E1	1.908605155E1
1.300000000E1	3.758321039E1	1.739062529E1
1.304000000E1	3.369466946E1	1.561038113E1
1.308000000E1	2.958841892E1	1.362473480E1
1.312000000E1	2.574787585E1	1.181784002E1
1.316000000E1	1.962220016E1	8.978728977E0
1.320000000E1	1.964885727E1	8.983079758E0
1.324000000E1	1.775576191E1	8.003266852E0
1.328000000E1	1.657618030E1	7.294527667E0
1.332000000E1	1.591972721E1	6.785754593E0
1.336000000E1	1.590666604E1	6.501123907E0
1.340000000E1	1.592693357E1	6.478470353E0
1.344000000E1	1.617713708E1	6.524251113E0
1.348000000E1	1.642083883E1	6.626608358E0
1.352000000E1	1.652870573E1	6.622409540E0
1.356000000E1	1.644118324E1	6.734263766E0
1.360000000E1	1.642277252E1	6.735869798E0
1.364000000E1	1.655602506E1	6.898567213E0
1.368000000E1	1.783715993E1	7.581211590E0
1.372000000E1	1.785595926E1	7.604179217E0
1.376000000E1	1.915921434E1	8.291782546E0
1.380000000E1	2.081549361E1	9.218313160E0
1.384000000E1	2.270098494E1	1.037624508E1
1.388000000E1	2.464072657E1	1.157425581E1
1.392000000E1	2.829417810E1	1.392493974E1
1.396000000E1	2.827661678E1	1.392764273E1
1.400000000E1	3.125456086E1	1.572751902E1
1.404000000E1	3.125021237E1	1.572571748E1
1.408000000E1	3.256828268E1	1.630910542E1
1.412000000E1	3.399116479E1	1.676702708E1
1.416000000E1	3.591315597E1	1.735552215E1
1.420000000E1	4.132270348E1	1.912914522E1
1.424000000E1	4.212167708E1	1.910902662E1
1.428000000E1	4.468374279E1	2.039854922E1
1.432000000E1	4.932042574E1	2.164967064E1
1.436000000E1	5.201390096E1	2.234437384E1
1.440000000E1	5.385112075E1	2.293652170E1
1.444000000E1	5.383649925E1	2.293784422E1
1.448000000E1	5.380011390E1	2.381592608E1
1.452000000E1	5.380499359E1	2.382375353E1
1.456000000E1	5.307792116E1	2.380469054E1
1.460000000E1	5.045553443E1	2.291132740E1
1.464000000E1	5.047625834E1	2.292214690E1
1.468000000E1	4.839932741E1	2.192331680E1
1.472000000E1	4.281796690E1	1.909009312E1
1.476000000E1	4.287100311E1	1.913272413E1
1.480000000E1	3.663942377E1	1.863394101E1
1.484000000E1	3.562127549E1	1.558759151E1
1.488000000E1	3.176898363E1	1.379624238E1
1.492000000E1	2.796557835E1	1.203347890E1
1.496000000E1	2.442916984E1	1.052590619E1
1.500000000E1	1.881201204E1	8.145765761E0
1.504000000E1	1.881187682E1	8.146191073E0
1.508000000E1	1.725492724E1	7.414342121E0
1.512000000E1	1.629981102E1	6.953726382E0
1.516000000E1	1.586424786E1	6.656437275E0
1.520000000E1	1.578941947E1	6.466934028E0
1.524000000E1	1.589922424E1	6.417433617E0
1.528000000E1	1.612145611E1	6.482904590E0
1.532000000E1	1.624479495E1	6.539288090E0
1.536000000E1	1.618692620E1	6.608827793E0
1.540000000E1	1.606850970E1	6.621234997E0
1.544000000E1	1.606416747E1	6.680106145E0
1.548000000E1	1.629447096E1	6.873383590E0
1.552000000E1	1.688877599E1	7.117308023E0
1.556000000E1	1.791320433E1	7.601326679E0
1.560000000E1	1.944050309E1	8.280221398E0
1.564000000E1	2.129340851E1	9.205883216E0
1.568000000E1	2.549016034E1	1.158176333E1
1.572000000E1	2.551157449E1	1.158094770E1
1.576000000E1	2.756451986E1	1.277074363E1
1.580000000E1	2.962810558E1	1.397592806E1
1.584000000E1	3.215420137E1	1.524851003E1
1.588000000E1	3.482544689E1	1.615740900E1
1.592000000E1	3.814088331E1	1.718648060E1
1.596000000E1	4.209009920E1	1.830767889E1
1.600000000E1	4.605792244E1	1.958039996E1
1.604000000E1	4.957497327E1	2.091340351E1
1.608000000E1	5.381223025E1	2.271704533E1
1.612000000E1	5.381236432E1	2.271707751E1
1.616000000E1	5.468766076E1	2.301126853E1
1.620000000E1	5.504348966E1	2.336260287E1
1.624000000E1	5.499383145E1	2.360941651E1
1.628000000E1	5.395088586E1	2.364337772E1
1.632000000E1	5.395528589E1	2.363307484E1
1.636000000E1	5.298686209E1	2.344551806E1
1.640000000E1	5.165061678E1	2.304098839E1
1.644000000E1	4.985931710E1	2.227898203E1
1.648000000E1	4.751370969E1	2.110005092E1
1.652000000E1	4.464863524E1	1.962392859E1
1.656000000E1	4.136370301E1	1.798974791E1
1.660000000E1	3.762874820E1	1.605090978E1
1.664000000E1	3.358181470E1	1.408754305E1
1.668000000E1	2.537585537E1	1.046334482E1
1.672000000E1	2.536233287E1	1.046237051E1
1.676000000E1	2.176814450E1	9.030531513E0
1.680000000E1	1.875157890E1	7.930821030E0
1.684000000E1	1.483113785E1	6.571703255E0
1.688000000E1	1.483246891E1	6.577646612E0
1.692000000E1	1.397868017E1	6.238887647E0
1.696000000E1	1.371032289E1	6.009599336E0
1.700000000E1	1.383320448E1	5.959643497E0
1.704000000E1	1.411073019E1	5.998546092E0
1.708000000E1	1.436777337E1	6.098343093E0
1.712000000E1	1.449862858E1	6.153519523E0
1.716000000E1	1.453762895E1	6.187080376E0
1.720000000E1	1.458582917E1	6.292856008E0
1.724000000E1	1.488537666E1	6.478633076E0
1.728000000E1	1.557604220E1	6.736071194E0
1.732000000E1	1.665742926E1	7.181883952E0
1.736000000E1	1.814468003E1	7.800774541E0
1.740000000E1	2.002623381E1	8.695422020E0
1.744000000E1	2.214850544E1	9.759749293E0
1.748000000E1	2.439537885E1	1.101812529E1
1.752000000E1	2.656064748E1	1.230543511E1
1.756000000E1	2.865699681E1	1.360088854E1
1.760000000E1	3.050653520E1	1.471909645E1
1.764000000E1	3.214304678E1	1.551153699E1
1.768000000E1	3.366224546E1	1.613377922E1
1.772000000E1	3.553877955E1	1.665730939E1
1.776000000E1	3.833194132E1	1.747594402E1
1.780000000E1	4.225984383E1	1.874554823E1
1.784000000E1	4.649836635E1	2.045725847E1
1.788000000E1	5.005791344E1	2.203053023E1
1.792000000E1	5.254731422E1	2.301596656E1
1.796000000E1	5.407101071E1	2.357266315E1
1.800000000E1	5.475452357E1	2.397303486E1
1.804000000E1	5.488092020E1	2.428287121E1
1.808000000E1	5.453529803E1	2.432280025E1
1.812000000E1	5.378658462E1	2.405798395E1
1.816000000E1	5.276882779E1	2.357391284E1
1.820000000E1	5.141539448E1	2.300191017E1
1.824000000E1	4.959963433E1	2.216087115E1
1.828000000E1	4.449968603E1	1.957413683E1
1.832000000E1	4.450412170E1	1.957594988E1
1.836000000E1	4.117352173E1	1.791078279E1
1.840000000E1	3.738317285E1	1.602226790E1
1.844000000E1	3.342412201E1	1.426317957E1
1.848000000E1	2.940692478E1	1.248968181E1
1.852000000E1	2.561881754E1	1.100756406E1
1.856000000E1	2.229562165E1	9.702667789E0
1.860000000E1	1.960714002E1	8.672413691E0
1.864000000E1	1.764633508E1	7.904897222E0
1.868000000E1	1.637435984E1	7.370631970E0
1.872000000E1	1.566654604E1	7.008598976E0
1.876000000E1	1.539527970E1	6.728322693E0
1.880000000E1	1.543030019E1	6.504795830E0
1.884000000E1	1.567309423E1	6.466982987E0
1.888000000E1	1.591832975E1	6.450358554E0
1.892000000E1	1.606709385E1	6.448882877E0
1.896000000E1	1.606391660E1	6.447607049E0
1.900000000E1	1.602046184E1	6.441257014E0
1.904000000E1	1.592636717E1	6.470534951E0
1.908000000E1	1.587897364E1	6.466911912E0
1.912000000E1	1.591516962E1	6.608473629E0
1.916000000E1	1.619770306E1	6.794303626E0
1.920000000E1	1.684887001E1	7.115744305E0
1.924000000E1	1.803154649E1	7.641967134E0
1.928000000E1	1.971353203E1	8.434636060E0
1.932000000E1	2.181996840E1	9.435008487E0
1.936000000E1	2.414068947E1	1.060614217E1
1.940000000E1	2.652405033E1	1.188468199E1
1.944000000E1	2.880367357E1	1.318669490E1
1.948000000E1	3.105052221E1	1.435956196E1
1.952000000E1	3.329106283E1	1.534980794E1
1.956000000E1	3.578385487E1	1.612171405E1
1.960000000E1	3.881752931E1	1.692825411E1
1.964000000E1	4.236802848E1	1.789542926E1
1.968000000E1	4.618117773E1	1.903076844E1
1.972000000E1	4.978381435E1	2.033563160E1
1.976000000E1	5.275009476E1	2.161327536E1
1.980000000E1	5.476572671E1	2.252152167E1
1.984000000E1	5.588621202E1	2.304564783E1
1.988000000E1	5.642096227E1	2.350644701E1
1.992000000E1	5.643112713E1	2.385619223E1
1.996000000E1	5.597180612E1	2.398350401E1
2.000000000E1	5.516690972E1	2.381200879E1
2.004000000E1	5.406402555E1	2.344996678E1
2.008000000E1	5.253982903E1	2.285213460E1
2.012000000E1	4.822641307E1	2.103746866E1
2.016000000E1	4.823765791E1	2.104664908E1
2.020000000E1	4.543210539E1	1.980930888E1
2.024000000E1	4.221187163E1	1.840944158E1
2.028000000E1	3.867496447E1	1.682736707E1
2.032000000E1	3.480708029E1	1.514197129E1
2.036000000E1	3.082451280E1	1.347692683E1
2.040000000E1	2.701250598E1	1.192284335E1
2.044000000E1	2.351232276E1	1.057024952E1
2.048000000E1	2.070054600E1	9.451774382E0
2.052000000E1	1.721530305E1	7.847416820E0
2.056000000E1	1.722932485E1	7.815825680E0
2.060000000E1	1.641862123E1	7.283067197E0
2.064000000E1	1.603361414E1	6.950728778E0
2.068000000E1	1.590995219E1	6.720441522E0
2.072000000E1	1.598374755E1	6.624973420E0
2.076000000E1	1.618657587E1	6.602217524E0
2.080000000E1	1.633744319E1	6.591897738E0
2.084000000E1	1.638208966E1	6.630678804E0
2.088000000E1	1.631609680E1	6.581679611E0
2.092000000E1	1.617107262E1	6.577389636E0
2.096000000E1	1.617575729E1	6.578419616E0
2.100000000E1	1.620036729E1	6.614288927E0
2.104000000E1	1.653914900E1	6.755977643E0
2.108000000E1	1.733546216E1	7.049264349E0
2.112000000E1	1.861984492E1	7.511290786E0
2.116000000E1	2.033614352E1	8.265409158E0
2.120000000E1	2.237453914E1	9.171718092E0
2.124000000E1	2.460453186E1	1.031644535E1
2.128000000E1	2.696841099E1	1.160920368E1
2.132000000E1	2.932719294E1	1.300094472E1
2.136000000E1	3.170256699E1	1.430766884E1
2.140000000E1	3.432554864E1	1.566882583E1
2.144000000E1	3.731997182E1	1.688974936E1
2.148000000E1	4.084606874E1	1.811739567E1
2.152000000E1	4.878421659E1	2.069635514E1
2.156000000E1	4.876116074E1	2.066585766E1
2.160000000E1	5.233541250E1	2.195270492E1
2.164000000E1	5.496307047E1	2.301113343E1
2.168000000E1	5.650757334E1	2.349596350E1
2.172000000E1	5.733101972E1	2.392225791E1
2.176000000E1	5.761046885E1	2.452049266E1
2.180000000E1	5.739259770E1	2.477641162E1
2.184000000E1	5.682750792E1	2.478594173E1
2.188000000E1	5.590779318E1	2.452571858E1
2.192000000E1	5.461999184E1	2.399612030E1
2.196000000E1	5.277825918E1	2.322529847E1
2.200000000E1	4.746935288E1	2.059703952E1
2.204000000E1	4.721790802E1	2.092607102E1
2.208000000E1	4.362006314E1	1.905701936E1
2.212000000E1	3.972240444E1	1.703845623E1
2.216000000E1	3.500053456E1	1.487093522E1
2.220000000E1	3.020382984E1	1.277840720E1
2.224000000E1	2.645663166E1	1.135899718E1
2.228000000E1	2.278442647E1	1.001442199E1
2.232000000E1	1.761354763E1	8.296858957E0
2.236000000E1	1.813794501E1	8.296305356E0
2.240000000E1	1.678870375E1	7.548589790E0
2.244000000E1	1.581466474E1	7.399790084E0
2.248000000E1	1.536462767E1	6.875867222E0
2.252000000E1	1.581387388E1	6.650650973E0
2.256000000E1	1.566420423E1	6.800636967E0
2.260000000E1	1.641342242E1	6.874760020E0
2.264000000E1	1.611376678E1	6.875076363E0
2.268000000E1	1.611408312E1	7.174732007E0
2.272000000E1	1.626359460E1	6.874918191E0
2.276000000E1	1.627152974E1	6.999033503E0
2.280000000E1	1.653077396E1	7.142583849E0
2.284000000E1	1.712473817E1	7.435893937E0
2.288000000E1	1.818612964E1	7.847071680E0
2.292000000E1	1.969970229E1	8.519283282E0
2.296000000E1	2.162391351E1	9.402605924E0
2.300000000E1	2.375648094E1	1.049421677E1
2.304000000E1	2.599882195E1	1.169106981E1
2.308000000E1	2.834207004E1	1.297266822E1
2.312000000E1	3.090427197E1	1.428509653E1
2.316000000E1	3.370382943E1	1.556146385E1
2.320000000E1	3.690611572E1	1.677827452E1
