axel
t	x	y
1.044000000E1	1.496411055E1	3.954897881E1
1.048000000E1	1.523920646E1	3.972099318E1
1.052000000E1	1.545697072E1	3.983215658E1
1.056000000E1	1.560758521E1	3.992381487E1
1.060000000E1	1.577461663E1	3.999005414E1
1.064000000E1	1.597172666E1	4.002514663E1
1.068000000E1	1.620014211E1	4.005284981E1
1.072000000E1	1.646544166E1	4.009015617E1
1.076000000E1	1.672726539E1	4.013732553E1
1.080000000E1	1.691072955E1	4.012352694E1
1.084000000E1	1.696644969E1	4.009856927E1
1.088000000E1	1.685680179E1	4.007606316E1
1.092000000E1	1.670600013E1	4.005171162E1
1.096000000E1	1.647708180E1	4.001351817E1
1.100000000E1	1.621615349E1	3.998409106E1
1.104000000E1	1.593497365E1	3.992657811E1
1.108000000E1	1.566799163E1	3.978781298E1
1.112000000E1	1.542237737E1	3.955736008E1
1.116000000E1	1.519458906E1	3.930895649E1
1.120000000E1	1.498061003E1	3.905999119E1
1.124000000E1	1.476061221E1	3.879617262E1
1.128000000E1	1.455271942E1	3.852962703E1
1.132000000E1	1.438772913E1	3.825151772E1
1.136000000E1	1.421829921E1	3.815375027E1
1.140000000E1	1.407735029E1	3.808735460E1
1.144000000E1	1.395847219E1	3.806717608E1
1.148000000E1	1.395211709E1	3.805232571E1
1.152000000E1	1.399484161E1	3.804716102E1
1.156000000E1	1.409975740E1	3.803490619E1
1.160000000E1	1.414879607E1	3.802986692E1
1.164000000E1	1.418782413E1	3.801630426E1
1.168000000E1	1.413585113E1	3.797062117E1
1.172000000E1	1.411252833E1	3.792994694E1
1.176000000E1	1.406381346E1	3.790497927E1
1.180000000E1	1.401323187E1	3.790308031E1
1.184000000E1	1.399955262E1	3.789682253E1
1.188000000E1	1.399714186E1	3.789991155E1
1.192000000E1	1.399811616E1	3.789290729E1
1.196000000E1	1.399244239E1	3.789251006E1
1.200000000E1	1.398507114E1	3.789695434E1
1.204000000E1	1.397417000E1	3.789740262E1
1.208000000E1	1.396555660E1	3.789838033E1
1.212000000E1	1.395857962E1	3.790183777E1
1.216000000E1	1.394941995E1	3.790896085E1
1.220000000E1	1.393640822E1	3.793263250E1
1.224000000E1	1.395124424E1	3.802833252E1
1.228000000E1	1.397984718E1	3.806565092E1
1.232000000E1	1.400615863E1	3.817672861E1
1.236000000E1	1.411689072E1	3.821425089E1
1.240000000E1	1.414547418E1	3.834285608E1
1.244000000E1	1.416515787E1	3.850016115E1
1.248000000E1	1.420067254E1	3.863057115E1
1.252000000E1	1.429578490E1	3.880890037E1
1.256000000E1	1.442909980E1	3.906811804E1
1.260000000E1	1.460780653E1	3.927044161E1
1.264000000E1	1.484176971E1	3.944234578E1
1.268000000E1	1.504993496E1	3.963382345E1
1.272000000E1	1.534028857E1	3.973457434E1
1.276000000E1	1.562258925E1	3.980685145E1
1.280000000E1	1.587069999E1	3.983256653E1
1.284000000E1	1.607084827E1	3.986113423E1
1.288000000E1	1.622701439E1	3.987567630E1
1.292000000E1	1.635837453E1	3.989566784E1
1.296000000E1	1.645951967E1	3.992170479E1
1.300000000E1	1.652858241E1	3.997424998E1
1.304000000E1	1.655246400E1	3.999974191E1
1.308000000E1	1.656823801E1	4.001158717E1
1.312000000E1	1.653013306E1	3.999220622E1
1.316000000E1	1.648066434E1	3.996107498E1
1.320000000E1	1.638909038E1	3.987926886E1
1.324000000E1	1.621303681E1	3.979237244E1
1.328000000E1	1.602637356E1	3.975072810E1
1.332000000E1	1.576467424E1	3.967719827E1
1.336000000E1	1.548357462E1	3.953750074E1
1.340000000E1	1.519590294E1	3.939377747E1
1.344000000E1	1.490218692E1	3.921480788E1
1.348000000E1	1.469147304E1	3.897928802E1
1.352000000E1	1.450551532E1	3.876941521E1
1.356000000E1	1.435709537E1	3.856658342E1
1.360000000E1	1.426381070E1	3.836637750E1
1.364000000E1	1.420706082E1	3.819548697E1
1.368000000E1	1.413036905E1	3.806315201E1
1.372000000E1	1.407236967E1	3.802290414E1
1.376000000E1	1.407621471E1	3.802657484E1
1.380000000E1	1.410092492E1	3.803824519E1
1.384000000E1	1.412750390E1	3.805399231E1
1.388000000E1	1.414255042E1	3.805066843E1
1.392000000E1	1.413233084E1	3.803905197E1
1.396000000E1	1.406293835E1	3.799019123E1
1.400000000E1	1.407244309E1	3.800986180E1
1.404000000E1	1.403364616E1	3.803074542E1
1.408000000E1	1.399007492E1	3.803448281E1
1.412000000E1	1.398680180E1	3.803585986E1
1.416000000E1	1.398428831E1	3.803694831E1
1.420000000E1	1.399202705E1	3.804350637E1
1.424000000E1	1.399915015E1	3.804643484E1
1.428000000E1	1.399389427E1	3.804526266E1
1.432000000E1	1.399174874E1	3.804476935E1
1.436000000E1	1.399009074E1	3.805144901E1
1.440000000E1	1.399223455E1	3.806593941E1
1.444000000E1	1.398102289E1	3.812367106E1
1.448000000E1	1.399096797E1	3.819732488E1
1.452000000E1	1.408106403E1	3.823439420E1
1.456000000E1	1.411816321E1	3.832118854E1
1.460000000E1	1.414906456E1	3.837118090E1
1.464000000E1	1.414554841E1	3.850361643E1
1.468000000E1	1.413303956E1	3.862885419E1
1.472000000E1	1.418945365E1	3.879796112E1
1.476000000E1	1.435890960E1	3.894818793E1
1.480000000E1	1.457693350E1	3.919739005E1
1.484000000E1	1.486059575E1	3.936075289E1
1.488000000E1	1.514124483E1	3.949657161E1
1.492000000E1	1.543413696E1	3.958410856E1
1.496000000E1	1.563751146E1	3.967242238E1
1.500000000E1	1.582177624E1	3.973135472E1
1.504000000E1	1.594412343E1	3.979671848E1
1.508000000E1	1.611115676E1	3.985470668E1
1.512000000E1	1.626392642E1	3.989455884E1
1.516000000E1	1.639836377E1	3.990444752E1
1.520000000E1	1.649390534E1	3.991337791E1
1.524000000E1	1.657329439E1	3.998484887E1
1.528000000E1	1.663245358E1	4.000772284E1
1.532000000E1	1.666804142E1	4.000398510E1
1.536000000E1	1.659192401E1	3.998862794E1
1.540000000E1	1.642490838E1	3.995327276E1
1.544000000E1	1.623239306E1	3.986101785E1
1.548000000E1	1.602636238E1	3.980990549E1
1.552000000E1	1.581823522E1	3.979405266E1
1.556000000E1	1.564230760E1	3.970733291E1
1.560000000E1	1.546887552E1	3.955318490E1
1.564000000E1	1.526413286E1	3.937286161E1
1.568000000E1	1.497515941E1	3.916781563E1
1.572000000E1	1.464933397E1	3.889464861E1
1.576000000E1	1.430423938E1	3.867063871E1
1.580000000E1	1.403853459E1	3.847112973E1
1.584000000E1	1.383735683E1	3.830781305E1
1.588000000E1	1.369363634E1	3.817644916E1
1.592000000E1	1.366821252E1	3.809725240E1
1.596000000E1	1.368209074E1	3.806183885E1
1.600000000E1	1.373483698E1	3.805035296E1
1.604000000E1	1.380800507E1	3.804649566E1
1.608000000E1	1.386756517E1	3.805354078E1
1.612000000E1	1.392302313E1	3.803818266E1
1.616000000E1	1.393095573E1	3.803350038E1
1.620000000E1	1.384811106E1	3.803134125E1
1.624000000E1	1.380711318E1	3.802266448E1
1.628000000E1	1.378500810E1	3.801624668E1
1.632000000E1	1.379355141E1	3.802144306E1
1.636000000E1	1.381024035E1	3.802779447E1
1.640000000E1	1.382110841E1	3.803281639E1
1.644000000E1	1.382342211E1	3.803365409E1
1.648000000E1	1.382448583E1	3.803430199E1
1.652000000E1	1.382206121E1	3.803871123E1
1.656000000E1	1.381954018E1	3.804081567E1
1.660000000E1	1.380674004E1	3.805764129E1
1.664000000E1	1.380846119E1	3.805428155E1
1.668000000E1	1.381676799E1	3.810360158E1
1.672000000E1	1.381972934E1	3.817382845E1
1.676000000E1	1.387410476E1	3.820590730E1
1.680000000E1	1.394378756E1	3.831740621E1
1.684000000E1	1.397514217E1	3.836155663E1
1.688000000E1	1.398999691E1	3.853904035E1
1.692000000E1	1.409746667E1	3.865466601E1
1.696000000E1	1.424878603E1	3.881237649E1
1.700000000E1	1.442192052E1	3.896692943E1
1.704000000E1	1.458297814E1	3.919462316E1
1.708000000E1	1.476453407E1	3.935328965E1
1.712000000E1	1.493164151E1	3.950096743E1
1.716000000E1	1.511791593E1	3.959359567E1
1.720000000E1	1.526060447E1	3.969774027E1
1.724000000E1	1.537845621E1	3.980012867E1
1.728000000E1	1.551409489E1	3.985916170E1
1.732000000E1	1.570161591E1	3.988799578E1
1.736000000E1	1.594695050E1	3.993496838E1
1.740000000E1	1.622854856E1	3.997346193E1
1.744000000E1	1.647047524E1	3.999825374E1
1.748000000E1	1.669302449E1	4.002705222E1
1.752000000E1	1.684419684E1	4.007585934E1
1.756000000E1	1.695245586E1	4.010604144E1
1.760000000E1	1.693835888E1	4.009168062E1
1.764000000E1	1.686223297E1	4.005205140E1
1.768000000E1	1.668179153E1	3.998591862E1
1.772000000E1	1.647873960E1	3.992520427E1
1.776000000E1	1.628395932E1	3.990350266E1
1.780000000E1	1.603565081E1	3.981970217E1
1.784000000E1	1.579379437E1	3.966793188E1
1.788000000E1	1.547315081E1	3.946782757E1
1.792000000E1	1.518192672E1	3.923271852E1
1.796000000E1	1.487732148E1	3.893125274E1
1.800000000E1	1.456007683E1	3.865334324E1
1.804000000E1	1.428622418E1	3.836409085E1
1.808000000E1	1.408540626E1	3.818384437E1
1.812000000E1	1.396887709E1	3.806735681E1
1.816000000E1	1.395888887E1	3.799107696E1
1.820000000E1	1.399097147E1	3.799040327E1
1.824000000E1	1.407492731E1	3.799396806E1
1.828000000E1	1.414288352E1	3.800839748E1
1.832000000E1	1.420361764E1	3.800627755E1
1.836000000E1	1.415360340E1	3.798448771E1
1.840000000E1	1.410448271E1	3.792456644E1
1.844000000E1	1.399124280E1	3.789363021E1
1.848000000E1	1.395301885E1	3.787945291E1
1.852000000E1	1.393241664E1	3.787166575E1
1.856000000E1	1.394186866E1	3.787563597E1
1.860000000E1	1.396053489E1	3.788332544E1
1.864000000E1	1.397034380E1	3.788814102E1
1.868000000E1	1.397049306E1	3.789241357E1
1.872000000E1	1.397047743E1	3.789600256E1
1.876000000E1	1.396816900E1	3.790671668E1
1.880000000E1	1.396850051E1	3.789785793E1
1.884000000E1	1.397286225E1	3.790093653E1
1.888000000E1	1.397971833E1	3.790130794E1
1.892000000E1	1.398129512E1	3.790241105E1
1.896000000E1	1.398307052E1	3.790347636E1
1.900000000E1	1.398641703E1	3.792252418E1
1.904000000E1	1.398354034E1	3.802311553E1
1.908000000E1	1.398187174E1	3.802948140E1
1.912000000E1	1.401548929E1	3.807781595E1
1.916000000E1	1.403915984E1	3.817017958E1
1.920000000E1	1.411038258E1	3.821128732E1
1.924000000E1	1.412754260E1	3.833666333E1
1.928000000E1	1.414105558E1	3.845876759E1
1.932000000E1	1.423727786E1	3.859358553E1
1.936000000E1	1.433735372E1	3.877088537E1
1.940000000E1	1.445740801E1	3.894957484E1
1.944000000E1	1.460576442E1	3.916017384E1
1.948000000E1	1.473474943E1	3.937221601E1
1.952000000E1	1.491730912E1	3.955363408E1
1.956000000E1	1.512299184E1	3.970756240E1
1.960000000E1	1.530810598E1	3.988674456E1
1.964000000E1	1.551274944E1	4.000568038E1
1.968000000E1	1.579032716E1	4.005244990E1
1.972000000E1	1.606200422E1	4.008841972E1
1.976000000E1	1.634381842E1	4.012342475E1
1.980000000E1	1.659416837E1	4.014870230E1
1.984000000E1	1.678669849E1	4.016966530E1
1.988000000E1	1.695950582E1	4.019262021E1
1.992000000E1	1.703504798E1	4.019697794E1
1.996000000E1	1.696786336E1	4.016457865E1
2.000000000E1	1.674726208E1	4.014308110E1
2.004000000E1	1.645409018E1	4.011301691E1
2.008000000E1	1.619564535E1	4.005321565E1
2.012000000E1	1.591358815E1	3.999259132E1
2.016000000E1	1.537214288E1	3.981632311E1
2.020000000E1	1.536039275E1	3.982372794E1
2.024000000E1	1.515531447E1	3.965699757E1
2.028000000E1	1.490379131E1	3.951013452E1
2.032000000E1	1.471650632E1	3.932817983E1
2.036000000E1	1.452902729E1	3.907871046E1
2.040000000E1	1.428171019E1	3.886125226E1
2.044000000E1	1.408877100E1	3.857477753E1
2.048000000E1	1.397155394E1	3.835195610E1
2.052000000E1	1.395586157E1	3.819088548E1
2.056000000E1	1.401528799E1	3.809806738E1
2.060000000E1	1.410283742E1	3.803260138E1
2.064000000E1	1.415431314E1	3.802719098E1
2.068000000E1	1.422442562E1	3.802928452E1
2.072000000E1	1.426891075E1	3.803816085E1
2.076000000E1	1.427106718E1	3.803646866E1
2.080000000E1	1.424544165E1	3.800418726E1
2.084000000E1	1.416139816E1	3.797760406E1
2.088000000E1	1.412866014E1	3.793931813E1
2.092000000E1	1.411307816E1	3.791987184E1
2.096000000E1	1.410237011E1	3.791118212E1
2.100000000E1	1.409683915E1	3.790574798E1
2.104000000E1	1.410045947E1	3.790905292E1
2.108000000E1	1.410204932E1	3.792247689E1
2.112000000E1	1.410255547E1	3.791692714E1
2.116000000E1	1.410550191E1	3.791900903E1
2.120000000E1	1.410934989E1	3.792342642E1
2.124000000E1	1.409590869E1	3.798786267E1
2.128000000E1	1.411604278E1	3.803696877E1
2.132000000E1	1.412913947E1	3.808398373E1
2.136000000E1	1.412815805E1	3.819704335E1
2.140000000E1	1.412524647E1	3.832652864E1
2.144000000E1	1.414145892E1	3.846860049E1
2.148000000E1	1.427238967E1	3.864130984E1
2.152000000E1	1.447529428E1	3.878973254E1
2.156000000E1	1.469840836E1	3.893689974E1
2.160000000E1	1.488031144E1	3.907237496E1
2.164000000E1	1.503440431E1	3.922036469E1
2.168000000E1	1.519111104E1	3.938029948E1
2.172000000E1	1.537737929E1	3.953351459E1
2.176000000E1	1.549107091E1	3.965245429E1
2.180000000E1	1.560927962E1	3.973269033E1
2.184000000E1	1.565513099E1	3.981222332E1
2.188000000E1	1.576585428E1	3.986007138E1
2.192000000E1	1.590441338E1	3.991291955E1
2.196000000E1	1.608045764E1	3.997351870E1
2.200000000E1	1.628153387E1	4.000272366E1
2.204000000E1	1.645931718E1	4.001251959E1
2.208000000E1	1.663232763E1	4.001725237E1
2.212000000E1	1.673059680E1	4.003263965E1
2.216000000E1	1.678819627E1	4.001110062E1
2.220000000E1	1.676660713E1	3.999939258E1
2.224000000E1	1.673815823E1	3.999288826E1
2.228000000E1	1.664824478E1	3.994666311E1
2.232000000E1	1.650629889E1	3.986644255E1
2.236000000E1	1.627832554E1	3.984049738E1
2.240000000E1	1.600558500E1	3.978601466E1
2.244000000E1	1.575750171E1	3.969477554E1
2.248000000E1	1.547649292E1	3.955954079E1
2.252000000E1	1.522889775E1	3.939987190E1
2.256000000E1	1.500077606E1	3.916801344E1
2.260000000E1	1.483719061E1	3.898859569E1
2.264000000E1	1.467908870E1	3.878297395E1
2.268000000E1	1.451044945E1	3.861233619E1
2.272000000E1	1.440767306E1	3.849311427E1
2.276000000E1	1.433325631E1	3.842778755E1
2.280000000E1	1.429954588E1	3.832109387E1
2.284000000E1	1.425676561E1	3.819916472E1
2.288000000E1	1.425641847E1	3.820958129E1
2.292000000E1	1.423846327E1	3.818283025E1
2.296000000E1	1.421471772E1	3.815876882E1
2.300000000E1	1.423080005E1	3.809618278E1
2.304000000E1	1.419780354E1	3.807549398E1
2.308000000E1	1.414810401E1	3.805040645E1
2.312000000E1	1.412436047E1	3.803514242E1
2.316000000E1	1.410822106E1	3.802769002E1
2.320000000E1	1.410328041E1	3.802807857E1
