armbåge
t	x	y
3.400000000E0	1.766940799E1	8.721895619E0
3.440000000E0	1.928788860E1	9.436698107E0
3.480000000E0	2.085815114E1	1.014636193E1
3.520000000E0	2.234559152E1	1.086456441E1
3.560000000E0	2.366406278E1	1.154551514E1
3.600000000E0	2.492581832E1	1.222243929E1
3.640000000E0	2.621380739E1	1.297803782E1
3.680000000E0	2.745267060E1	1.362276735E1
3.720000000E0	2.860566155E1	1.419168399E1
3.760000000E0	2.964689031E1	1.475150268E1
3.800000000E0	3.055842322E1	1.520224638E1
3.840000000E0	3.132145884E1	1.559258539E1
3.880000000E0	3.193429246E1	1.591973327E1
3.920000000E0	3.267130853E1	1.636542252E1
3.960000000E0	3.267624113E1	1.637870806E1
4.000000000E0	3.266947823E1	1.637193480E1
4.040000000E0	3.227074108E1	1.611006839E1
4.080000000E0	3.144136935E1	1.553522986E1
4.120000000E0	3.020092810E1	1.478663327E1
4.160000000E0	2.857317724E1	1.383639200E1
4.200000000E0	2.669177843E1	1.278067693E1
4.240000000E0	2.454555938E1	1.157380762E1
4.280000000E0	2.225032596E1	1.038037178E1
4.320000000E0	2.010377710E1	9.399564548E0
4.360000000E0	1.825053512E1	8.604459778E0
4.400000000E0	1.666714935E1	8.044851716E0
4.440000000E0	1.544852467E1	7.620199787E0
4.480000000E0	1.455986868E1	7.291636059E0
4.520000000E0	1.392649102E1	6.999714840E0
4.560000000E0	1.354185941E1	6.759929326E0
4.600000000E0	1.336896040E1	6.648095622E0
4.640000000E0	1.352002308E1	6.541388969E0
4.680000000E0	1.351273337E1	6.541779410E0
4.720000000E0	1.363048450E1	6.474450544E0
4.760000000E0	1.362709554E1	6.431364408E0
4.800000000E0	1.358672144E1	6.393980005E0
4.840000000E0	1.351678721E1	6.421576566E0
4.880000000E0	1.347231834E1	6.378939251E0
4.920000000E0	1.348480014E1	6.331318423E0
4.960000000E0	1.337498441E1	6.382133194E0
5.000000000E0	1.346738255E1	6.274519992E0
5.040000000E0	1.347583519E1	6.268863341E0
5.080000000E0	1.347986937E1	6.265684095E0
5.120000000E0	1.348314263E1	6.266381330E0
5.160000000E0	1.348704230E1	6.270764668E0
5.200000000E0	1.350120539E1	6.326951351E0
5.240000000E0	1.360772289E1	6.409656923E0
5.280000000E0	1.389330609E1	6.569048278E0
5.320000000E0	1.437931279E1	6.822918827E0
5.360000000E0	1.511553535E1	7.117625736E0
5.400000000E0	1.609406187E1	7.534807978E0
5.440000000E0	1.730222541E1	8.072441353E0
5.480000000E0	1.863751010E1	8.681211113E0
5.520000000E0	2.007409903E1	9.427471527E0
5.560000000E0	2.150062691E1	1.018708550E1
5.600000000E0	2.291090386E1	1.104152551E1
5.640000000E0	2.431427829E1	1.190866448E1
5.680000000E0	2.574684104E1	1.278912422E1
5.720000000E0	2.719415275E1	1.358315865E1
5.760000000E0	2.855429172E1	1.422727853E1
5.800000000E0	2.979414215E1	1.479396862E1
5.840000000E0	3.089325330E1	1.532244773E1
5.880000000E0	3.181909256E1	1.579582175E1
5.920000000E0	3.254947584E1	1.617250046E1
5.960000000E0	3.299126170E1	1.638053849E1
6.000000000E0	3.302116463E1	1.631027788E1
6.040000000E0	3.192954537E1	1.546984639E1
6.080000000E0	3.097927438E1	1.549026228E1
6.120000000E0	3.085619124E1	1.484851648E1
6.160000000E0	2.950458149E1	1.414277671E1
6.200000000E0	2.785537023E1	1.330337686E1
6.240000000E0	2.587695619E1	1.235923919E1
6.280000000E0	2.366326925E1	1.131744132E1
6.320000000E0	2.132172067E1	1.024696909E1
6.360000000E0	1.908184991E1	9.273025573E0
6.400000000E0	1.709387751E1	8.474556036E0
6.440000000E0	1.535093456E1	7.846190700E0
6.480000000E0	1.390855134E1	7.319704519E0
6.520000000E0	1.263588108E1	6.976182140E0
6.560000000E0	1.156823674E1	6.645247225E0
6.600000000E0	1.094976061E1	6.397465871E0
6.640000000E0	1.077386093E1	6.234990581E0
6.680000000E0	1.089591786E1	6.090452314E0
6.720000000E0	1.110936260E1	6.074668576E0
6.760000000E0	1.130797864E1	6.110888241E0
6.800000000E0	1.142528260E1	6.093550744E0
6.840000000E0	1.155243304E1	6.027427821E0
6.880000000E0	1.156840789E1	5.989517554E0
6.920000000E0	1.154695077E1	5.938800865E0
6.960000000E0	1.142500494E1	5.927690194E0
7.000000000E0	1.141840596E1	5.935900344E0
7.040000000E0	1.138030862E1	5.917530387E0
7.080000000E0	1.132532106E1	5.889780666E0
7.120000000E0	1.133703252E1	5.908190598E0
7.160000000E0	1.134995999E1	5.920223582E0
7.200000000E0	1.137941153E1	5.946312168E0
7.240000000E0	1.139313204E1	5.959436003E0
7.280000000E0	1.139226717E1	5.959444829E0
7.320000000E0	1.139191770E1	5.958874439E0
7.360000000E0	1.138563454E1	5.959329998E0
7.400000000E0	1.138213739E1	5.963128794E0
7.440000000E0	1.138603686E1	5.970834455E0
7.480000000E0	1.138878102E1	5.980381690E0
7.520000000E0	1.139878263E1	6.020970960E0
7.560000000E0	1.138216763E1	6.090282085E0
7.600000000E0	1.141954009E1	6.256186366E0
7.640000000E0	1.141371443E1	6.255314498E0
7.680000000E0	1.154357465E1	6.274895344E0
7.720000000E0	1.172467230E1	6.448609750E0
7.760000000E0	1.222025308E1	6.556666096E0
7.800000000E0	1.311992781E1	6.829422263E0
7.840000000E0	1.445729195E1	7.289833850E0
7.880000000E0	1.619696209E1	7.898609176E0
7.920000000E0	1.815509676E1	8.690108129E0
7.960000000E0	2.022516438E1	9.624652154E0
8.000000000E0	2.220378138E1	1.058340437E1
8.040000000E0	2.403546484E1	1.150575365E1
8.080000000E0	2.584075369E1	1.243435259E1
8.120000000E0	2.758156493E1	1.331176319E1
8.160000000E0	2.919801963E1	1.405297629E1
8.200000000E0	3.054896460E1	1.469320624E1
8.240000000E0	3.162948820E1	1.524080330E1
8.280000000E0	3.249130031E1	1.572766908E1
8.320000000E0	3.310063254E1	1.608336967E1
8.360000000E0	3.325953575E1	1.613265350E1
8.400000000E0	3.288894054E1	1.580670546E1
8.440000000E0	3.199609513E1	1.518269601E1
8.480000000E0	3.063433856E1	1.434182406E1
8.520000000E0	2.895877656E1	1.340882734E1
8.560000000E0	2.694472558E1	1.236345252E1
8.600000000E0	2.472948835E1	1.131213991E1
8.640000000E0	2.233607115E1	1.019150259E1
8.680000000E0	1.994030703E1	9.140460430E0
8.720000000E0	1.557410724E1	7.573228740E0
8.760000000E0	1.514051862E1	7.475415768E0
8.800000000E0	1.341709329E1	7.004001287E0
8.840000000E0	1.206181062E1	6.564882280E0
8.880000000E0	1.107813830E1	6.339879469E0
8.920000000E0	1.061661383E1	6.132256687E0
8.960000000E0	1.048475436E1	6.075782238E0
9.000000000E0	1.072230250E1	6.022360765E0
9.040000000E0	1.075062343E1	5.995333089E0
9.080000000E0	1.091171540E1	5.993647887E0
9.120000000E0	1.103832615E1	5.979741359E0
9.160000000E0	1.110082344E1	5.959771236E0
9.200000000E0	1.110551133E1	5.912947045E0
9.240000000E0	1.110110184E1	5.849627323E0
9.280000000E0	1.106223924E1	5.826002260E0
9.320000000E0	1.098010259E1	5.836328816E0
9.360000000E0	1.093665421E1	5.830241134E0
9.400000000E0	1.089479325E1	5.826981491E0
9.440000000E0	1.091856306E1	5.847818612E0
9.480000000E0	1.093784912E1	5.899310531E0
9.520000000E0	1.108532626E1	5.987350473E0
9.560000000E0	1.124840253E1	6.120338771E0
9.600000000E0	1.157029829E1	6.272629081E0
9.640000000E0	1.156121408E1	6.279714600E0
9.680000000E0	1.156057307E1	6.291962208E0
9.720000000E0	1.154868537E1	6.302219334E0
9.760000000E0	1.152901344E1	6.301074236E0
9.800000000E0	1.153342557E1	6.295437634E0
9.840000000E0	1.153394076E1	6.306269793E0
9.880000000E0	1.153283051E1	6.336080929E0
9.920000000E0	1.152265283E1	6.332458618E0
9.960000000E0	1.150448339E1	6.326283597E0
1.000000000E1	1.150133774E1	6.404823209E0
1.004000000E1	1.151704912E1	6.396332524E0
1.008000000E1	1.154602563E1	6.438496404E0
1.012000000E1	1.168680190E1	6.521427860E0
1.016000000E1	1.197280046E1	6.635838117E0
1.020000000E1	1.248913774E1	6.819844839E0
1.024000000E1	1.334161232E1	7.052239250E0
1.028000000E1	1.453439997E1	7.447889291E0
1.032000000E1	1.596779339E1	7.971915918E0
1.036000000E1	1.767403682E1	8.677440536E0
1.040000000E1	1.947624502E1	9.563175822E0
1.044000000E1	2.127213056E1	1.048182484E1
1.048000000E1	2.300730849E1	1.137173935E1
1.052000000E1	2.472479046E1	1.235865560E1
1.056000000E1	2.638360378E1	1.326057537E1
1.060000000E1	2.801527955E1	1.416596245E1
1.064000000E1	2.947658581E1	1.494896904E1
1.068000000E1	3.069975038E1	1.554478123E1
1.072000000E1	3.150524158E1	1.587567768E1
1.076000000E1	3.191074724E1	1.594396592E1
1.080000000E1	3.181148894E1	1.573675506E1
1.084000000E1	3.132516222E1	1.535422599E1
1.088000000E1	3.040988428E1	1.478314797E1
1.092000000E1	2.910542618E1	1.404252600E1
1.096000000E1	2.744519825E1	1.316795869E1
1.100000000E1	2.557863027E1	1.225105983E1
1.104000000E1	2.351164524E1	1.123311188E1
1.108000000E1	2.132390407E1	1.017274037E1
1.112000000E1	1.921454791E1	9.240349738E0
1.116000000E1	1.724112924E1	8.393315110E0
1.120000000E1	1.558702173E1	7.733020243E0
1.124000000E1	1.411035696E1	7.197147026E0
1.128000000E1	1.302518435E1	6.830540735E0
1.132000000E1	1.215015203E1	6.526389008E0
1.136000000E1	1.157715089E1	6.373739295E0
1.140000000E1	1.134748359E1	6.301526757E0
1.144000000E1	1.138047005E1	6.234172935E0
1.148000000E1	1.153000061E1	6.207223131E0
1.152000000E1	1.172939698E1	6.172049023E0
1.156000000E1	1.189173486E1	6.134310999E0
1.160000000E1	1.199037178E1	6.100606004E0
1.164000000E1	1.199684024E1	6.049625340E0
1.168000000E1	1.196249394E1	5.985068578E0
1.172000000E1	1.187628791E1	5.964329507E0
1.176000000E1	1.182758322E1	5.942397407E0
1.180000000E1	1.177983909E1	5.935994198E0
1.184000000E1	1.178633059E1	5.953560422E0
1.188000000E1	1.180234489E1	5.954084043E0
1.192000000E1	1.182008797E1	5.976002502E0
1.196000000E1	1.183287976E1	5.977806511E0
1.200000000E1	1.182707855E1	5.953018994E0
1.204000000E1	1.182077671E1	5.958561661E0
1.208000000E1	1.181224628E1	5.961770789E0
1.212000000E1	1.181789792E1	5.965882451E0
1.216000000E1	1.182844753E1	5.984703982E0
1.220000000E1	1.184198719E1	6.095600607E0
1.224000000E1	1.199000479E1	6.217169790E0
1.228000000E1	1.214696128E1	6.289303094E0
1.232000000E1	1.233307749E1	6.426564347E0
1.236000000E1	1.260074195E1	6.569236048E0
1.240000000E1	1.305695242E1	6.749789970E0
1.244000000E1	1.381786585E1	7.011106541E0
1.248000000E1	1.494068128E1	7.381863193E0
1.252000000E1	1.630946358E1	7.931471425E0
1.256000000E1	1.784142297E1	8.614799212E0
1.260000000E1	1.948077164E1	9.475308769E0
1.264000000E1	2.125512418E1	1.043663915E1
1.268000000E1	2.295223729E1	1.136182828E1
1.272000000E1	2.461089393E1	1.224273822E1
1.276000000E1	2.620150471E1	1.305453579E1
1.280000000E1	2.762496918E1	1.371290862E1
1.284000000E1	2.883878632E1	1.430174947E1
1.288000000E1	2.990330116E1	1.484400454E1
1.292000000E1	3.082366086E1	1.537970503E1
1.296000000E1	3.155079655E1	1.578030598E1
1.300000000E1	3.196121216E1	1.606972564E1
1.304000000E1	3.218387489E1	1.624211975E1
1.308000000E1	3.207553252E1	1.619272342E1
1.312000000E1	3.161232936E1	1.586311393E1
1.316000000E1	3.075599488E1	1.526363259E1
1.320000000E1	2.953960822E1	1.445092155E1
1.324000000E1	2.791180658E1	1.345042816E1
1.328000000E1	2.608565536E1	1.243251891E1
1.332000000E1	2.400594113E1	1.135027570E1
1.336000000E1	2.186691635E1	1.031352504E1
1.340000000E1	1.966729809E1	9.304266746E0
1.344000000E1	1.772613668E1	8.510990253E0
1.348000000E1	1.603410908E1	7.861436666E0
1.352000000E1	1.457699039E1	7.327839187E0
1.356000000E1	1.346264137E1	6.992671873E0
1.360000000E1	1.266939709E1	6.713849198E0
1.364000000E1	1.217110610E1	6.424777969E0
1.368000000E1	1.199082403E1	6.266932225E0
1.372000000E1	1.199878495E1	6.173874664E0
1.376000000E1	1.214559886E1	6.142647746E0
1.380000000E1	1.229607619E1	6.148551017E0
1.384000000E1	1.241664662E1	6.143848123E0
1.388000000E1	1.242462059E1	6.138750212E0
1.392000000E1	1.237335978E1	6.112977975E0
1.396000000E1	1.229306419E1	6.080888109E0
1.400000000E1	1.229945743E1	6.074265471E0
1.404000000E1	1.229678061E1	6.094413835E0
1.408000000E1	1.229499643E1	6.106643105E0
1.412000000E1	1.229163556E1	6.112246181E0
1.416000000E1	1.228966396E1	6.115815304E0
1.420000000E1	1.229134165E1	6.127797137E0
1.424000000E1	1.229414195E1	6.129540680E0
1.428000000E1	1.229354233E1	6.130668574E0
1.432000000E1	1.229304671E1	6.130879456E0
1.436000000E1	1.229185215E1	6.133080767E0
1.440000000E1	1.229244068E1	6.162912377E0
1.444000000E1	1.231000344E1	6.273263547E0
1.448000000E1	1.242601244E1	6.403234282E0
1.452000000E1	1.255299846E1	6.446266942E0
1.456000000E1	1.270731879E1	6.572396065E0
1.460000000E1	1.295114150E1	6.732607111E0
1.464000000E1	1.351058565E1	6.980683963E0
1.468000000E1	1.444003100E1	7.296103762E0
1.472000000E1	1.573454153E1	7.786239913E0
1.476000000E1	1.724951342E1	8.418204680E0
1.480000000E1	1.891659529E1	9.156026848E0
1.484000000E1	2.068074255E1	1.002032184E1
1.488000000E1	2.240786186E1	1.086067109E1
1.492000000E1	2.408988037E1	1.172396670E1
1.496000000E1	2.572574219E1	1.254978488E1
1.500000000E1	2.720062378E1	1.328631311E1
1.504000000E1	2.859207903E1	1.410739888E1
1.508000000E1	2.985884125E1	1.479701571E1
1.512000000E1	3.093255981E1	1.541338683E1
1.516000000E1	3.184805875E1	1.596865204E1
1.520000000E1	3.254402788E1	1.644522204E1
1.524000000E1	3.298305571E1	1.675421774E1
1.528000000E1	3.303704814E1	1.678456827E1
1.532000000E1	3.265404391E1	1.646270300E1
1.536000000E1	3.185069600E1	1.587477622E1
1.540000000E1	3.077286885E1	1.521725190E1
1.544000000E1	2.935886764E1	1.436736475E1
1.548000000E1	2.771786667E1	1.341318557E1
1.552000000E1	2.568674444E1	1.223109962E1
1.556000000E1	2.342323444E1	1.105187974E1
1.560000000E1	2.100526708E1	9.854688068E0
1.564000000E1	1.858606632E1	8.787553768E0
1.568000000E1	1.632593081E1	7.935601844E0
1.572000000E1	1.450472080E1	7.335443302E0
1.576000000E1	1.313496443E1	6.971038407E0
1.580000000E1	1.216676078E1	6.675674590E0
1.584000000E1	1.150528834E1	6.457668337E0
1.588000000E1	1.117755590E1	6.338027518E0
1.592000000E1	1.112523184E1	6.181594916E0
1.596000000E1	1.124726939E1	6.118724066E0
1.600000000E1	1.144429713E1	6.106229527E0
1.604000000E1	1.165757783E1	6.103057704E0
1.608000000E1	1.182887855E1	6.108969750E0
1.612000000E1	1.184982704E1	6.099179175E0
1.616000000E1	1.183231872E1	6.063884485E0
1.620000000E1	1.174676367E1	6.049490840E0
1.624000000E1	1.166459159E1	5.999995529E0
1.628000000E1	1.161523442E1	6.009568374E0
1.632000000E1	1.156335269E1	5.997183592E0
1.636000000E1	1.157455224E1	5.998403356E0
1.640000000E1	1.159036143E1	6.000581568E0
1.644000000E1	1.158208660E1	5.997453088E0
1.648000000E1	1.157482068E1	5.994417158E0
1.652000000E1	1.156036415E1	5.998759995E0
1.656000000E1	1.154879701E1	5.999507024E0
1.660000000E1	1.156289587E1	6.118068150E0
1.664000000E1	1.156370278E1	6.106225575E0
1.668000000E1	1.168875267E1	6.200153009E0
1.672000000E1	1.187664991E1	6.299691275E0
1.676000000E1	1.215359404E1	6.411771292E0
1.680000000E1	1.258695738E1	6.565755539E0
1.684000000E1	1.319805897E1	6.741596465E0
1.688000000E1	1.406524629E1	7.020393206E0
1.692000000E1	1.508141801E1	7.375308665E0
1.696000000E1	1.628646953E1	7.873480459E0
1.700000000E1	1.746087045E1	8.395301453E0
1.704000000E1	1.869345946E1	9.038183185E0
1.708000000E1	1.994156261E1	9.715696687E0
1.712000000E1	2.115950381E1	1.045512930E1
1.716000000E1	2.237813608E1	1.119681398E1
1.720000000E1	2.370252995E1	1.196785835E1
1.724000000E1	2.503399817E1	1.271127685E1
1.728000000E1	2.644711001E1	1.345440456E1
1.732000000E1	2.792114640E1	1.425361833E1
1.736000000E1	2.936603902E1	1.495909939E1
1.740000000E1	3.059413945E1	1.553197994E1
1.744000000E1	3.160454042E1	1.605283883E1
1.748000000E1	3.233225663E1	1.641610097E1
1.752000000E1	3.263889408E1	1.654768899E1
1.756000000E1	3.250549821E1	1.638701173E1
1.760000000E1	3.194625167E1	1.598939551E1
1.764000000E1	3.101922290E1	1.535278318E1
1.768000000E1	2.963834837E1	1.449626936E1
1.772000000E1	2.788060632E1	1.342985948E1
1.776000000E1	2.576365825E1	1.225415557E1
1.780000000E1	2.337216487E1	1.105213390E1
1.784000000E1	2.085919947E1	9.864068763E0
1.788000000E1	1.843961100E1	8.882386098E0
1.792000000E1	1.630074283E1	8.077762453E0
1.796000000E1	1.448236262E1	7.461429031E0
1.800000000E1	1.309541116E1	7.014065453E0
1.804000000E1	1.213973657E1	6.641256063E0
1.808000000E1	1.157808254E1	6.443094758E0
1.812000000E1	1.142042698E1	6.245662422E0
1.816000000E1	1.155138295E1	6.129008307E0
1.820000000E1	1.175972222E1	6.081387918E0
1.824000000E1	1.197502787E1	6.008143600E0
1.828000000E1	1.204691552E1	5.999252958E0
1.832000000E1	1.200455594E1	5.976477798E0
1.836000000E1	1.189176646E1	5.916855120E0
1.840000000E1	1.181598992E1	5.850040620E0
1.844000000E1	1.173261053E1	5.830653971E0
1.848000000E1	1.171455230E1	5.824939688E0
1.852000000E1	1.170925041E1	5.813930525E0
1.856000000E1	1.170572090E1	5.816687001E0
1.860000000E1	1.170481938E1	5.826952181E0
1.864000000E1	1.170502988E1	5.834566353E0
1.868000000E1	1.170154729E1	5.837138336E0
1.872000000E1	1.169898143E1	5.839380482E0
1.876000000E1	1.169211319E1	5.843600207E0
1.880000000E1	1.168572919E1	5.840113134E0
1.884000000E1	1.168749076E1	5.845387833E0
1.888000000E1	1.168877416E1	5.852194055E0
1.892000000E1	1.169025129E1	5.851313506E0
1.896000000E1	1.169130303E1	5.851667729E0
1.900000000E1	1.168633047E1	5.903154244E0
1.904000000E1	1.179664267E1	6.009351353E0
1.908000000E1	1.181560321E1	5.988720751E0
1.912000000E1	1.198348462E1	6.124873250E0
1.916000000E1	1.225371720E1	6.258234352E0
1.920000000E1	1.260580626E1	6.392173655E0
1.924000000E1	1.317715687E1	6.561776688E0
1.928000000E1	1.388670549E1	6.772551987E0
1.932000000E1	1.483988615E1	7.073316772E0
1.936000000E1	1.591218660E1	7.500158040E0
1.940000000E1	1.711261191E1	8.077859085E0
1.944000000E1	1.844422428E1	8.817286187E0
1.948000000E1	1.980345847E1	9.633195540E0
1.952000000E1	2.129209492E1	1.059731162E1
1.956000000E1	2.278846059E1	1.155080202E1
1.960000000E1	2.439757695E1	1.260589595E1
1.964000000E1	2.609108588E1	1.355849969E1
1.968000000E1	2.769700864E1	1.442111232E1
1.972000000E1	2.923051473E1	1.515211259E1
1.976000000E1	3.056444044E1	1.578228117E1
1.980000000E1	3.162063490E1	1.629508413E1
1.984000000E1	3.232302241E1	1.665542500E1
1.988000000E1	3.262206772E1	1.675627387E1
1.992000000E1	3.235992582E1	1.649753691E1
1.996000000E1	3.160474962E1	1.599553325E1
2.000000000E1	3.045620213E1	1.534397078E1
2.004000000E1	2.905137675E1	1.461066492E1
2.008000000E1	2.737877514E1	1.373338619E1
2.012000000E1	2.547535954E1	1.271197267E1
2.016000000E1	2.145175656E1	1.071790424E1
2.020000000E1	2.144869927E1	1.073043079E1
2.024000000E1	1.937149993E1	9.748231629E0
2.028000000E1	1.755840376E1	8.977163289E0
2.032000000E1	1.593023721E1	8.329541010E0
2.036000000E1	1.454141105E1	7.770547045E0
2.040000000E1	1.349793429E1	7.304119851E0
2.044000000E1	1.272216449E1	6.877549748E0
2.048000000E1	1.222906610E1	6.545156449E0
2.052000000E1	1.197172547E1	6.308239415E0
2.056000000E1	1.186574976E1	6.131670786E0
2.060000000E1	1.195383384E1	6.011563553E0
2.064000000E1	1.207291705E1	5.994136379E0
2.068000000E1	1.220047351E1	5.992529313E0
2.072000000E1	1.226143090E1	5.970133014E0
2.076000000E1	1.224257268E1	5.939156950E0
2.080000000E1	1.216356063E1	5.879998534E0
2.084000000E1	1.211666346E1	5.831038975E0
2.088000000E1	1.205596397E1	5.814708155E0
2.092000000E1	1.203510452E1	5.814161175E0
2.096000000E1	1.202514596E1	5.816146729E0
2.100000000E1	1.201988582E1	5.819516569E0
2.104000000E1	1.201544201E1	5.829453887E0
2.108000000E1	1.201422241E1	5.835789946E0
2.112000000E1	1.201108891E1	5.838918464E0
2.116000000E1	1.201323211E1	5.843259381E0
2.120000000E1	1.200601253E1	5.851545249E0
2.124000000E1	1.200808129E1	5.897234108E0
2.128000000E1	1.201195216E1	5.970777306E0
2.132000000E1	1.214417530E1	6.125285287E0
2.136000000E1	1.246611398E1	6.303090986E0
2.140000000E1	1.306684231E1	6.515109998E0
2.144000000E1	1.393695128E1	6.849273246E0
2.148000000E1	1.495640884E1	7.258534119E0
2.152000000E1	1.603419468E1	7.699314362E0
2.156000000E1	1.713651982E1	8.203673299E0
2.160000000E1	1.832029362E1	8.790409599E0
2.164000000E1	1.953272878E1	9.432566896E0
2.168000000E1	2.073353472E1	1.017283138E1
2.172000000E1	2.189928995E1	1.089237554E1
2.176000000E1	2.306510824E1	1.156975004E1
2.180000000E1	2.426515028E1	1.225079642E1
2.184000000E1	2.547313870E1	1.289960849E1
2.188000000E1	2.676594297E1	1.360473038E1
2.192000000E1	2.807239409E1	1.424297424E1
2.196000000E1	2.930152272E1	1.483161058E1
2.200000000E1	3.042109870E1	1.538513463E1
2.204000000E1	3.126804374E1	1.575877206E1
2.208000000E1	3.187690922E1	1.603839122E1
2.212000000E1	3.222344650E1	1.618632308E1
2.216000000E1	3.225982799E1	1.614569431E1
2.220000000E1	3.197500549E1	1.592680985E1
2.224000000E1	3.126592960E1	1.543296499E1
2.228000000E1	3.011846924E1	1.462383718E1
2.232000000E1	2.859075083E1	1.366351909E1
2.236000000E1	2.681804096E1	1.262952677E1
2.240000000E1	2.490217923E1	1.159631266E1
2.244000000E1	2.276945539E1	1.053420736E1
2.248000000E1	2.074258990E1	9.553021653E0
2.252000000E1	1.875206679E1	8.673228820E0
2.256000000E1	1.695215178E1	7.937686128E0
2.260000000E1	1.545761185E1	7.402910408E0
2.264000000E1	1.417913378E1	7.000252067E0
2.268000000E1	1.328089531E1	6.730886807E0
2.272000000E1	1.270202202E1	6.553265814E0
2.276000000E1	1.228381928E1	6.434308313E0
2.280000000E1	1.205124138E1	6.304222979E0
2.284000000E1	1.200209975E1	6.103792394E0
2.288000000E1	1.200317902E1	6.100557577E0
2.292000000E1	1.213851109E1	6.027556349E0
2.296000000E1	1.226660728E1	5.979998976E0
2.300000000E1	1.230232784E1	5.938756111E0
2.304000000E1	1.228657414E1	5.887486937E0
2.308000000E1	1.220475933E1	5.864327772E0
2.312000000E1	1.214602509E1	5.837994868E0
2.316000000E1	1.212564313E1	5.822897915E0
2.320000000E1	1.212819700E1	5.825437716E0
