axel
t	x	y
2.200000000E0	1.367359744E1	3.624382798E1
2.240000000E0	1.367650906E1	3.626085208E1
2.280000000E0	1.367745657E1	3.623942679E1
2.320000000E0	1.367625477E1	3.624097688E1
2.360000000E0	1.367540052E1	3.624201794E1
2.400000000E0	1.367479559E1	3.624271225E1
2.440000000E0	1.367273826E1	3.624332830E1
2.480000000E0	1.367096492E1	3.624373517E1
2.520000000E0	1.367223014E1	3.624307145E1
2.560000000E0	1.367337662E1	3.624456861E1
2.600000000E0	1.373020263E1	3.627604037E1
2.640000000E0	1.397559942E1	3.651123233E1
2.680000000E0	1.414308263E1	3.664528508E1
2.720000000E0	1.428092589E1	3.686524414E1
2.760000000E0	1.440949896E1	3.717808981E1
2.800000000E0	1.453926726E1	3.745322722E1
2.840000000E0	1.485089088E1	3.770385241E1
2.880000000E0	1.533041531E1	3.789847634E1
2.920000000E0	1.611709795E1	3.813969321E1
2.960000000E0	1.718706676E1	3.838072863E1
3.000000000E0	1.847232825E1	3.854519305E1
3.040000000E0	1.997342187E1	3.862070942E1
3.080000000E0	2.161548760E1	3.855103966E1
3.120000000E0	2.327492890E1	3.837285324E1
3.160000000E0	2.491861826E1	3.812573515E1
3.200000000E0	2.664038331E1	3.806992863E1
3.240000000E0	2.812887044E1	3.815101766E1
3.280000000E0	2.924187836E1	3.821674156E1
3.320000000E0	2.991596086E1	3.831406729E1
3.360000000E0	3.014825952E1	3.845510879E1
3.400000000E0	3.000844878E1	3.860629081E1
3.440000000E0	2.959676154E1	3.869913208E1
3.480000000E0	2.892915615E1	3.877431671E1
3.520000000E0	2.807880055E1	3.888232232E1
3.560000000E0	2.716133667E1	3.896691921E1
3.600000000E0	2.608753225E1	3.907521588E1
3.640000000E0	2.500203416E1	3.917775040E1
3.680000000E0	2.398821814E1	3.926259691E1
3.720000000E0	2.296591427E1	3.937446008E1
3.760000000E0	2.203976296E1	3.936752376E1
3.800000000E0	2.114434175E1	3.930335093E1
3.840000000E0	2.036307745E1	3.909645594E1
3.880000000E0	1.966318934E1	3.891385254E1
3.920000000E0	1.898946943E1	3.852625338E1
3.960000000E0	1.829038278E1	3.807176372E1
4.000000000E0	1.768203205E1	3.758852527E1
4.040000000E0	1.702095177E1	3.702245558E1
4.080000000E0	1.644051139E1	3.653828814E1
4.120000000E0	1.596287898E1	3.620301782E1
4.160000000E0	1.563434342E1	3.608454237E1
4.200000000E0	1.542148205E1	3.610248200E1
4.240000000E0	1.521813710E1	3.614270580E1
4.280000000E0	1.514395551E1	3.627220489E1
4.320000000E0	1.512248564E1	3.636766097E1
4.360000000E0	1.505195724E1	3.636720358E1
4.400000000E0	1.499251320E1	3.635491169E1
4.440000000E0	1.488424225E1	3.623688005E1
4.480000000E0	1.488742482E1	3.623441958E1
4.520000000E0	1.503546203E1	3.638037569E1
4.560000000E0	1.529365647E1	3.652748780E1
4.600000000E0	1.536947025E1	3.674087529E1
4.640000000E0	1.543264711E1	3.704193710E1
4.680000000E0	1.560122641E1	3.729795483E1
4.720000000E0	1.605394771E1	3.753852187E1
4.760000000E0	1.678259864E1	3.776509663E1
4.800000000E0	1.772347578E1	3.794786185E1
4.840000000E0	1.880921409E1	3.809194456E1
4.880000000E0	2.001729138E1	3.819191478E1
4.920000000E0	2.121775070E1	3.826273914E1
4.960000000E0	2.239672245E1	3.828027712E1
5.000000000E0	2.358039074E1	3.822161284E1
5.040000000E0	2.473293430E1	3.804327292E1
5.080000000E0	2.606762431E1	3.800399809E1
5.120000000E0	2.760422699E1	3.813134790E1
5.160000000E0	2.852983108E1	3.831830820E1
5.200000000E0	2.885339253E1	3.862374002E1
5.240000000E0	2.879213852E1	3.907885009E1
5.280000000E0	2.838727998E1	3.926812822E1
5.320000000E0	2.778866440E1	3.919753523E1
5.360000000E0	2.719284522E1	3.908175267E1
5.400000000E0	2.655394033E1	3.909475723E1
5.440000000E0	2.581750917E1	3.920010243E1
5.480000000E0	2.507761838E1	3.927452193E1
5.520000000E0	2.431433908E1	3.932622851E1
5.560000000E0	2.356275917E1	3.937572272E1
5.600000000E0	2.281927360E1	3.937650350E1
5.640000000E0	2.213478905E1	3.940144603E1
5.680000000E0	2.149714022E1	3.939907079E1
5.720000000E0	2.091418397E1	3.937203442E1
5.760000000E0	2.033207508E1	3.921135616E1
5.800000000E0	1.975042313E1	3.908267576E1
5.840000000E0	1.923890186E1	3.886684439E1
5.880000000E0	1.872327650E1	3.860524965E1
5.920000000E0	1.828669255E1	3.829697268E1
5.960000000E0	1.783064844E1	3.797686911E1
6.000000000E0	1.743371043E1	3.760249722E1
6.040000000E0	1.704873360E1	3.730711863E1
6.080000000E0	1.666350564E1	3.699427303E1
