armbåge
t	x	y
9.800000000E0	5.233528743E1	2.386437109E1
9.840000000E0	5.197892899E1	2.406807578E1
9.880000000E0	5.130909819E1	2.391451898E1
9.920000000E0	5.031125931E1	2.348456246E1
9.960000000E0	4.895028763E1	2.283134466E1
1.000000000E1	4.707786781E1	2.181714263E1
1.004000000E1	4.470179770E1	2.044891926E1
1.008000000E1	4.183484180E1	1.880220095E1
1.012000000E1	3.843353623E1	1.688858490E1
1.016000000E1	3.457153389E1	1.487326680E1
1.020000000E1	3.030989130E1	1.274442359E1
1.024000000E1	2.591519515E1	1.075128475E1
1.028000000E1	2.163169238E1	9.007985305E0
1.032000000E1	1.792417073E1	7.724091485E0
1.036000000E1	1.487713873E1	6.817190218E0
1.040000000E1	1.273611845E1	6.253074487E0
1.044000000E1	1.150499350E1	5.860836469E0
1.048000000E1	1.093491195E1	5.702190199E0
1.052000000E1	1.076009578E1	5.635126683E0
1.056000000E1	1.083791551E1	5.678912133E0
1.060000000E1	1.098636271E1	5.717145970E0
1.064000000E1	1.115093382E1	5.763440266E0
1.068000000E1	1.125735165E1	5.783924986E0
1.072000000E1	1.138934719E1	5.806845253E0
1.076000000E1	1.143229959E1	5.861284275E0
1.080000000E1	1.142726426E1	5.934242996E0
1.084000000E1	1.155445289E1	6.005696061E0
1.088000000E1	1.171865898E1	6.177988744E0
1.092000000E1	1.201359276E1	6.400116933E0
1.096000000E1	1.260414260E1	6.700085856E0
1.100000000E1	1.356262208E1	7.158424763E0
1.104000000E1	1.510858137E1	7.789734800E0
1.108000000E1	1.730314210E1	8.772089424E0
1.112000000E1	2.026633878E1	1.011231886E1
1.116000000E1	2.410486277E1	1.180559013E1
1.120000000E1	2.877829666E1	1.378013028E1
1.124000000E1	3.394770544E1	1.597000112E1
1.128000000E1	3.917848312E1	1.827438801E1
1.132000000E1	4.376590532E1	2.035239467E1
1.136000000E1	4.729036827E1	2.188096176E1
1.140000000E1	4.951765324E1	2.269659562E1
1.144000000E1	5.069548950E1	2.315146037E1
1.148000000E1	5.130011750E1	2.370498175E1
1.152000000E1	5.130684204E1	2.413279362E1
1.156000000E1	5.078620450E1	2.413497465E1
1.160000000E1	4.986960897E1	2.375566976E1
1.164000000E1	4.851844221E1	2.291478399E1
1.168000000E1	4.674670344E1	2.180349083E1
1.172000000E1	4.448906137E1	2.035977710E1
1.176000000E1	4.183303776E1	1.868115266E1
1.180000000E1	3.874121196E1	1.684443700E1
1.184000000E1	3.527682155E1	1.499385433E1
1.188000000E1	3.153689663E1	1.314190766E1
1.192000000E1	2.763369581E1	1.138599639E1
1.196000000E1	2.384104120E1	9.935626188E0
1.200000000E1	2.033775264E1	8.697306415E0
1.204000000E1	1.716470098E1	7.743875832E0
1.208000000E1	1.446030304E1	7.104521612E0
1.212000000E1	1.230015577E1	6.661893394E0
1.216000000E1	1.082093680E1	6.412053823E0
1.220000000E1	1.006733337E1	6.270491838E0
1.224000000E1	9.892792475E0	6.079012505E0
1.228000000E1	1.007421939E1	5.998365539E0
1.232000000E1	1.034396393E1	5.922450139E0
1.236000000E1	1.066239894E1	5.916410747E0
1.240000000E1	1.079541468E1	5.949758349E0
1.244000000E1	1.088967094E1	5.921668937E0
1.248000000E1	1.090863768E1	5.931913377E0
1.252000000E1	1.086532342E1	5.984587556E0
1.256000000E1	1.081638740E1	5.956578150E0
1.260000000E1	1.078384551E1	5.923869304E0
1.264000000E1	1.077093874E1	5.926361316E0
1.268000000E1	1.079175178E1	5.972800633E0
1.272000000E1	1.081844139E1	6.034108257E0
1.276000000E1	1.087743089E1	6.189310694E0
1.280000000E1	1.099959010E1	6.351896212E0
1.284000000E1	1.133931575E1	6.549241308E0
1.288000000E1	1.203307603E1	6.888237490E0
1.292000000E1	1.325296884E1	7.332010016E0
1.296000000E1	1.505263145E1	8.002316949E0
1.300000000E1	1.757297504E1	8.966366305E0
1.304000000E1	2.097585695E1	1.028039714E1
1.308000000E1	2.518990361E1	1.190067661E1
1.312000000E1	3.006459670E1	1.372609186E1
1.316000000E1	3.526667226E1	1.584694834E1
1.320000000E1	4.044395198E1	1.797978507E1
1.324000000E1	4.494459533E1	2.003698739E1
1.328000000E1	4.823872304E1	2.137659406E1
1.332000000E1	5.017112669E1	2.216201897E1
1.336000000E1	5.117433880E1	2.249154426E1
1.340000000E1	5.163718255E1	2.288833187E1
1.344000000E1	5.154940067E1	2.315619156E1
1.348000000E1	5.097675079E1	2.312600833E1
1.352000000E1	5.007832451E1	2.284152507E1
1.356000000E1	4.884703189E1	2.227247527E1
1.360000000E1	4.722381991E1	2.152532132E1
1.364000000E1	4.516889272E1	2.050726550E1
1.368000000E1	4.285411773E1	1.942522632E1
1.372000000E1	4.012996181E1	1.814876543E1
1.376000000E1	3.708400291E1	1.676251814E1
1.380000000E1	3.373996029E1	1.533704130E1
1.384000000E1	3.014570292E1	1.383846689E1
1.388000000E1	2.641318920E1	1.234188295E1
1.392000000E1	2.281979206E1	1.088882193E1
1.396000000E1	1.957937244E1	9.594971063E0
1.400000000E1	1.686090971E1	8.435675576E0
1.404000000E1	1.477419974E1	7.511554839E0
1.408000000E1	1.336023332E1	6.748002904E0
1.412000000E1	1.241410224E1	6.280709298E0
1.416000000E1	1.193548198E1	5.976597350E0
1.420000000E1	1.184333647E1	5.851413324E0
1.424000000E1	1.202251917E1	5.907921628E0
1.428000000E1	1.217351812E1	5.964487285E0
1.432000000E1	1.235873137E1	6.035031241E0
1.436000000E1	1.245025104E1	5.998550812E0
1.440000000E1	1.246444103E1	5.976868746E0
1.444000000E1	1.246179739E1	5.891319133E0
1.448000000E1	1.241475793E1	5.821502401E0
1.452000000E1	1.235522999E1	5.868634134E0
1.456000000E1	1.232813474E1	5.859994734E0
1.460000000E1	1.234344786E1	5.870853139E0
1.464000000E1	1.240950516E1	5.849859246E0
1.468000000E1	1.246272812E1	5.995388353E0
1.472000000E1	1.272162292E1	6.136416147E0
1.476000000E1	1.313511300E1	6.374057460E0
1.480000000E1	1.396028729E1	6.709085946E0
1.484000000E1	1.531140800E1	7.316815928E0
1.488000000E1	1.731041349E1	8.216339932E0
1.492000000E1	1.996311120E1	9.461403376E0
1.496000000E1	2.340952634E1	1.116877077E1
1.500000000E1	2.748165603E1	1.307669986E1
1.504000000E1	3.211928721E1	1.518234696E1
1.508000000E1	3.720724348E1	1.755035554E1
1.512000000E1	4.207107060E1	1.978455745E1
1.516000000E1	4.606176736E1	2.147343894E1
1.520000000E1	4.875244384E1	2.246443896E1
1.524000000E1	4.999260544E1	2.264260029E1
1.528000000E1	5.050113710E1	2.282617456E1
1.532000000E1	5.054033786E1	2.325981166E1
1.536000000E1	5.005981658E1	2.342497340E1
1.540000000E1	4.916816501E1	2.319271868E1
1.544000000E1	4.793532511E1	2.269529647E1
1.548000000E1	4.632919975E1	2.199458864E1
1.552000000E1	4.435916199E1	2.109459924E1
1.556000000E1	4.204344554E1	2.001038902E1
1.560000000E1	3.927067090E1	1.863959928E1
1.564000000E1	3.614886793E1	1.714909456E1
1.568000000E1	3.267531298E1	1.549979990E1
1.572000000E1	2.893965971E1	1.378496036E1
1.576000000E1	2.506305716E1	1.206117795E1
1.580000000E1	2.127916025E1	1.052694104E1
1.584000000E1	1.784412830E1	9.178913621E0
1.588000000E1	1.499859186E1	8.184692483E0
1.592000000E1	1.291233955E1	7.430229840E0
1.596000000E1	1.157417581E1	6.928768426E0
1.600000000E1	1.080254138E1	6.611896699E0
1.604000000E1	1.056474851E1	6.355572119E0
1.608000000E1	1.068666308E1	6.127705225E0
1.612000000E1	1.104538972E1	5.960681015E0
1.616000000E1	1.142342632E1	5.959225856E0
1.620000000E1	1.183537172E1	5.899155060E0
1.624000000E1	1.198269178E1	5.932512567E0
1.628000000E1	1.201572016E1	5.988771073E0
1.632000000E1	1.194570973E1	5.933490724E0
1.636000000E1	1.184948875E1	5.953350203E0
1.640000000E1	1.184087668E1	5.895750858E0
1.644000000E1	1.183962436E1	5.874969746E0
1.648000000E1	1.185208996E1	5.883658992E0
1.652000000E1	1.183900481E1	5.951130164E0
1.656000000E1	1.185875707E1	5.997724127E0
1.660000000E1	1.185939457E1	6.123671183E0
1.664000000E1	1.200294585E1	6.301269137E0
1.668000000E1	1.240286632E1	6.578971303E0
1.672000000E1	1.331270017E1	7.027971773E0
1.676000000E1	1.492207395E1	7.691317688E0
1.680000000E1	1.723072867E1	8.697183996E0
1.684000000E1	2.025151423E1	1.004447919E1
1.688000000E1	2.396296456E1	1.164851042E1
1.692000000E1	2.819831036E1	1.343492214E1
1.696000000E1	3.273378647E1	1.529283672E1
1.700000000E1	3.751226975E1	1.726203229E1
1.704000000E1	4.206808405E1	1.912632349E1
1.708000000E1	4.583175071E1	2.075225886E1
1.712000000E1	4.846522784E1	2.180997169E1
1.716000000E1	4.979030812E1	2.230979479E1
1.720000000E1	5.030947700E1	2.256946098E1
1.724000000E1	5.036761871E1	2.300971708E1
1.728000000E1	4.979621760E1	2.306818101E1
1.732000000E1	4.872008080E1	2.272208857E1
1.736000000E1	4.719795640E1	2.200946088E1
1.740000000E1	4.515552058E1	2.088574844E1
1.744000000E1	4.256269757E1	1.948868010E1
1.748000000E1	3.954092561E1	1.796586148E1
1.752000000E1	3.617980436E1	1.630219638E1
1.756000000E1	3.243343534E1	1.450062429E1
1.760000000E1	2.849222640E1	1.276005312E1
1.764000000E1	2.462668875E1	1.128059157E1
1.768000000E1	2.097316363E1	9.992244549E0
1.772000000E1	1.781727846E1	9.007629202E0
1.776000000E1	1.524479060E1	8.235658509E0
1.780000000E1	1.336581207E1	7.655333373E0
1.784000000E1	1.234454881E1	7.180682612E0
1.788000000E1	1.192189821E1	6.743035680E0
1.792000000E1	1.194570198E1	6.307317307E0
1.796000000E1	1.218085820E1	6.160098790E0
1.800000000E1	1.240620071E1	6.127807200E0
1.804000000E1	1.259307548E1	6.172844688E0
1.808000000E1	1.260403285E1	6.228620723E0
1.812000000E1	1.259033759E1	6.241313646E0
1.816000000E1	1.257079118E1	6.227755661E0
1.820000000E1	1.260915845E1	6.213852282E0
1.824000000E1	1.260328192E1	6.172296966E0
1.828000000E1	1.259211257E1	6.140756662E0
1.832000000E1	1.259898675E1	6.146510426E0
1.836000000E1	1.261173295E1	6.173536641E0
1.840000000E1	1.260050824E1	6.262359787E0
1.844000000E1	1.271343643E1	6.407665187E0
1.848000000E1	1.303151429E1	6.605752487E0
1.852000000E1	1.366245572E1	6.909836004E0
1.856000000E1	1.485071102E1	7.400190725E0
1.860000000E1	1.669378506E1	8.175635605E0
1.864000000E1	1.922335573E1	9.277736545E0
1.868000000E1	2.235228274E1	1.068187219E1
1.872000000E1	2.609057745E1	1.230707937E1
1.876000000E1	3.038217569E1	1.409626094E1
1.880000000E1	3.511094319E1	1.604827271E1
1.884000000E1	3.995770993E1	1.815640906E1
1.888000000E1	4.434973624E1	2.011404555E1
1.892000000E1	4.771106581E1	2.152436148E1
1.896000000E1	4.978603305E1	2.250405966E1
1.900000000E1	5.076493492E1	2.290179359E1
1.904000000E1	5.124966711E1	2.346516477E1
1.908000000E1	5.119643762E1	2.401589705E1
1.912000000E1	5.065708453E1	2.416101358E1
1.916000000E1	4.976047663E1	2.401053666E1
1.920000000E1	4.850890047E1	2.346704461E1
1.924000000E1	4.682716844E1	2.260680040E1
1.928000000E1	4.470797820E1	2.144372760E1
1.932000000E1	4.220112869E1	2.000463181E1
1.936000000E1	3.927872854E1	1.835072011E1
1.940000000E1	3.598241817E1	1.659053082E1
1.944000000E1	3.248375433E1	1.477695973E1
1.948000000E1	2.874846164E1	1.295461666E1
1.952000000E1	2.506795514E1	1.124586190E1
1.956000000E1	2.167421533E1	9.752296164E0
1.960000000E1	1.887336957E1	8.591232192E0
1.964000000E1	1.656813444E1	7.677371507E0
1.968000000E1	1.478627758E1	7.005036160E0
1.972000000E1	1.352886559E1	6.512571847E0
1.976000000E1	1.286985098E1	6.243829385E0
1.980000000E1	1.268814142E1	6.114281394E0
1.984000000E1	1.279611918E1	6.110017466E0
1.988000000E1	1.301968494E1	6.090463100E0
1.992000000E1	1.321322157E1	6.129720986E0
1.996000000E1	1.333971440E1	6.123798748E0
2.000000000E1	1.336678687E1	6.141837560E0
2.004000000E1	1.334534488E1	6.123164453E0
2.008000000E1	1.332525988E1	6.105504888E0
2.012000000E1	1.331666743E1	6.115314233E0
2.016000000E1	1.332789761E1	6.126072739E0
2.020000000E1	1.334057717E1	6.149810069E0
2.024000000E1	1.335264035E1	6.180974849E0
2.028000000E1	1.335576470E1	6.289920024E0
2.032000000E1	1.350726539E1	6.454523746E0
2.036000000E1	1.386239807E1	6.739572714E0
2.040000000E1	1.455124703E1	7.058639988E0
2.044000000E1	1.566317277E1	7.599593303E0
2.048000000E1	1.737411913E1	8.414783122E0
2.052000000E1	1.971979196E1	9.486014728E0
2.056000000E1	2.282110567E1	1.090499999E1
2.060000000E1	2.667827266E1	1.264228545E1
2.064000000E1	3.125794873E1	1.461241184E1
2.068000000E1	3.617039977E1	1.684506088E1
2.072000000E1	4.111742316E1	1.910250392E1
2.076000000E1	4.540453012E1	2.094297560E1
2.080000000E1	4.870804491E1	2.211459261E1
2.084000000E1	5.071813935E1	2.290754678E1
2.088000000E1	5.162605634E1	2.322499819E1
2.092000000E1	5.193591157E1	2.356723449E1
2.096000000E1	5.163550765E1	2.377705817E1
2.100000000E1	5.082808054E1	2.357168536E1
2.104000000E1	4.962650216E1	2.308048398E1
2.108000000E1	4.803270267E1	2.225759426E1
2.112000000E1	4.600826319E1	2.121713025E1
2.116000000E1	4.355149465E1	1.988629448E1
2.120000000E1	4.070289162E1	1.841767779E1
2.124000000E1	3.753393168E1	1.682544977E1
2.128000000E1	3.411503589E1	1.519150399E1
2.132000000E1	3.033378440E1	1.344591332E1
2.136000000E1	2.651683966E1	1.184855680E1
2.140000000E1	2.285787276E1	1.035485157E1
2.144000000E1	1.960805356E1	9.119547938E0
2.148000000E1	1.700745256E1	8.088282175E0
2.152000000E1	1.507281192E1	7.333276589E0
2.156000000E1	1.379735035E1	6.754209189E0
2.160000000E1	1.298059900E1	6.334354120E0
2.164000000E1	1.265566783E1	6.053441785E0
2.168000000E1	1.274501254E1	5.977598331E0
2.172000000E1	1.303150706E1	5.999935613E0
2.176000000E1	1.321279872E1	6.092174417E0
2.180000000E1	1.329898059E1	6.112631583E0
2.184000000E1	1.330903458E1	6.112204438E0
2.188000000E1	1.325977628E1	6.127869328E0
2.192000000E1	1.321191687E1	6.091598455E0
2.196000000E1	1.318423636E1	6.068908950E0
2.200000000E1	1.317133913E1	6.099309432E0
2.204000000E1	1.320074025E1	6.147419232E0
2.208000000E1	1.320293458E1	6.263684025E0
2.212000000E1	1.335740650E1	6.428290661E0
2.216000000E1	1.379227518E1	6.633001728E0
2.220000000E1	1.455410406E1	6.987894226E0
2.224000000E1	1.592629817E1	7.539190470E0
2.228000000E1	1.803328420E1	8.451110315E0
2.232000000E1	2.080792451E1	9.729359885E0
2.236000000E1	2.424094280E1	1.132042037E1
2.240000000E1	2.827579389E1	1.317968029E1
2.244000000E1	3.272876292E1	1.512146037E1
2.248000000E1	3.757486952E1	1.736550313E1
2.252000000E1	4.224740341E1	1.937336839E1
2.256000000E1	4.622672980E1	2.108877145E1
2.260000000E1	4.904807327E1	2.229022849E1
2.264000000E1	5.065302189E1	2.288742703E1
2.268000000E1	5.140534827E1	2.315526648E1
2.272000000E1	5.162422350E1	2.359902730E1
2.276000000E1	5.134424183E1	2.393156202E1
2.280000000E1	5.062823035E1	2.388142113E1
2.284000000E1	4.955740144E1	2.351055291E1
2.288000000E1	4.813791962E1	2.284658760E1
2.292000000E1	4.628157561E1	2.195172815E1
2.296000000E1	4.395435930E1	2.076185641E1
2.300000000E1	4.117294735E1	1.935105288E1
2.304000000E1	3.794955668E1	1.764260252E1
2.308000000E1	3.427699701E1	1.577352819E1
2.312000000E1	3.028673624E1	1.370528578E1
2.316000000E1	2.609259161E1	1.172713298E1
2.320000000E1	2.217667646E1	1.005372606E1
