hand
t	x	y
1.760000000E0	4.478147809E1	1.282080541E1
1.800000000E0	4.509554925E1	1.295912621E1
1.840000000E0	4.546436658E1	1.334664078E1
1.880000000E0	4.601732280E1	1.384877109E1
1.920000000E0	4.677541747E1	1.434211676E1
1.960000000E0	4.781199441E1	1.456883109E1
2.000000000E0	4.914770655E1	1.431605576E1
2.040000000E0	5.064430417E1	1.384377607E1
2.080000000E0	5.235261324E1	1.339452035E1
2.120000000E0	5.443000601E1	1.313805852E1
2.160000000E0	5.709151687E1	1.341841927E1
2.200000000E0	6.060626926E1	1.389860329E1
2.240000000E0	6.509189870E1	1.426495531E1
2.280000000E0	7.017034165E1	1.435413931E1
2.320000000E0	7.537281354E1	1.400203428E1
2.360000000E0	7.973111196E1	1.421593694E1
2.400000000E0	8.268276864E1	1.523340183E1
2.440000000E0	8.457609564E1	1.714785446E1
2.480000000E0	8.570929658E1	1.911416286E1
2.520000000E0	8.617148778E1	2.063750830E1
2.560000000E0	8.605895457E1	2.169002234E1
2.600000000E0	8.547281732E1	2.226616573E1
2.640000000E0	8.450443052E1	2.259309150E1
2.680000000E0	8.303557270E1	2.270076645E1
2.720000000E0	8.100134311E1	2.269671464E1
2.760000000E0	7.837270360E1	2.275227517E1
2.800000000E0	7.506443044E1	2.282049091E1
2.840000000E0	7.111653792E1	2.259091583E1
2.880000000E0	6.662824835E1	2.222238332E1
2.920000000E0	6.191353337E1	2.150343406E1
2.960000000E0	5.721356269E1	2.051584666E1
3.000000000E0	5.288020046E1	1.946596842E1
3.040000000E0	4.900326457E1	1.827415480E1
3.080000000E0	4.584094130E1	1.719850815E1
3.120000000E0	4.344268207E1	1.625160573E1
3.160000000E0	4.172475651E1	1.539543061E1
3.200000000E0	4.081960086E1	1.479116438E1
3.240000000E0	4.045055187E1	1.427999791E1
3.280000000E0	4.043133372E1	1.398982243E1
3.320000000E0	4.071215992E1	1.370327171E1
3.360000000E0	4.101623996E1	1.351333502E1
3.400000000E0	4.135799251E1	1.338762539E1
3.440000000E0	4.169629270E1	1.303174025E1
3.480000000E0	4.192925618E1	1.257083850E1
3.520000000E0	4.205089874E1	1.225490163E1
3.560000000E0	4.208457251E1	1.197893370E1
3.600000000E0	4.207094272E1	1.178857473E1
3.640000000E0	4.205375416E1	1.168034437E1
3.680000000E0	4.206547593E1	1.171599037E1
3.720000000E0	4.212465271E1	1.194914146E1
3.760000000E0	4.241081335E1	1.239560201E1
3.800000000E0	4.297672611E1	1.300519049E1
3.840000000E0	4.386314909E1	1.367509341E1
3.880000000E0	4.519129040E1	1.420662453E1
3.920000000E0	4.689130133E1	1.445733505E1
3.960000000E0	4.882943965E1	1.444630002E1
4.000000000E0	5.107763957E1	1.408994611E1
4.040000000E0	5.348135318E1	1.366081900E1
4.080000000E0	5.630745927E1	1.325055704E1
4.120000000E0	5.972259297E1	1.289911604E1
4.160000000E0	6.367503138E1	1.329226027E1
4.200000000E0	6.831397778E1	1.344821375E1
4.240000000E0	7.297361916E1	1.312871352E1
4.280000000E0	7.728066244E1	1.292186024E1
4.320000000E0	8.076993585E1	1.355328619E1
4.360000000E0	8.321262404E1	1.484435234E1
4.400000000E0	8.461717597E1	1.661265012E1
4.440000000E0	8.527003583E1	1.823026514E1
4.480000000E0	8.534197658E1	1.948731749E1
4.520000000E0	8.488160747E1	2.041606491E1
4.560000000E0	8.400198968E1	2.102018723E1
4.600000000E0	8.270476237E1	2.141160026E1
4.640000000E0	8.096745377E1	2.169307928E1
4.680000000E0	7.867948756E1	2.190911119E1
4.720000000E0	7.588124571E1	2.188717790E1
4.760000000E0	7.268049037E1	2.166980383E1
4.800000000E0	6.907636665E1	2.133401905E1
4.840000000E0	6.519127462E1	2.072047953E1
4.880000000E0	6.105157123E1	1.988394652E1
4.920000000E0	5.698066082E1	1.892338722E1
4.960000000E0	5.307306240E1	1.784359383E1
5.000000000E0	4.958330685E1	1.665138688E1
5.040000000E0	4.673197381E1	1.547912204E1
5.080000000E0	4.442766725E1	1.431319770E1
5.120000000E0	4.274349850E1	1.326521007E1
5.160000000E0	4.170644672E1	1.254311698E1
5.200000000E0	4.112167984E1	1.223750903E1
5.240000000E0	4.112308260E1	1.206717194E1
5.280000000E0	4.138691656E1	1.209136432E1
5.320000000E0	4.166148931E1	1.231043415E1
5.360000000E0	4.197207589E1	1.238463173E1
5.400000000E0	4.224831247E1	1.242102438E1
5.440000000E0	4.245542062E1	1.255475715E1
5.480000000E0	4.288013268E1	1.270459647E1
5.520000000E0	4.356179348E1	1.298179756E1
5.560000000E0	4.453011443E1	1.338640330E1
5.600000000E0	4.590996195E1	1.378129508E1
5.640000000E0	4.757794130E1	1.398833932E1
5.680000000E0	4.938142881E1	1.390410588E1
5.720000000E0	5.150414834E1	1.358111808E1
5.760000000E0	5.378293771E1	1.324759788E1
5.800000000E0	5.660107251E1	1.280694135E1
5.840000000E0	5.993531286E1	1.306266314E1
5.880000000E0	6.403709685E1	1.356385751E1
5.920000000E0	6.865604720E1	1.351013205E1
5.960000000E0	7.332979831E1	1.325019704E1
6.000000000E0	7.764939148E1	1.295334696E1
6.040000000E0	8.106676316E1	1.325562550E1
6.080000000E0	8.345842381E1	1.411830785E1
6.120000000E0	8.482425749E1	1.546204510E1
6.160000000E0	8.542309051E1	1.690101507E1
6.200000000E0	8.543256955E1	1.813577110E1
6.240000000E0	8.482772306E1	1.921573357E1
6.280000000E0	8.370607848E1	2.013306319E1
6.320000000E0	8.198611010E1	2.078634091E1
6.360000000E0	7.957650153E1	2.125832173E1
6.400000000E0	7.660575966E1	2.150187471E1
6.440000000E0	7.304426629E1	2.154947979E1
6.480000000E0	6.910855761E1	2.125544150E1
6.520000000E0	6.500067954E1	2.047519674E1
6.560000000E0	6.090794506E1	1.945925660E1
6.600000000E0	5.697253405E1	1.822789204E1
6.640000000E0	5.329866292E1	1.686624192E1
6.680000000E0	5.007375585E1	1.555349926E1
6.720000000E0	4.725476495E1	1.446072888E1
6.760000000E0	4.507095051E1	1.344675385E1
6.800000000E0	4.352812856E1	1.265692837E1
6.840000000E0	4.257799337E1	1.220275841E1
6.880000000E0	4.221877254E1	1.200991711E1
6.920000000E0	4.238754565E1	1.192292049E1
6.960000000E0	4.271159811E1	1.195584435E1
7.000000000E0	4.309918536E1	1.203432218E1
7.040000000E0	4.340018302E1	1.208292040E1
7.080000000E0	4.359922475E1	1.216253671E1
7.120000000E0	4.368318452E1	1.215056806E1
7.160000000E0	4.367611807E1	1.215425778E1
7.200000000E0	4.361940149E1	1.217233388E1
7.240000000E0	4.357927544E1	1.219737475E1
7.280000000E0	4.357788169E1	1.223729490E1
7.320000000E0	4.363106870E1	1.230338462E1
7.360000000E0	4.392579077E1	1.249287046E1
7.400000000E0	4.460738856E1	1.277272852E1
7.440000000E0	4.572554950E1	1.320321742E1
7.480000000E0	4.735522075E1	1.355814789E1
7.520000000E0	4.949423934E1	1.380263524E1
7.560000000E0	5.206470221E1	1.395016872E1
7.600000000E0	5.507481764E1	1.391528235E1
7.640000000E0	5.854249718E1	1.389290228E1
7.680000000E0	6.246537910E1	1.381862243E1
7.720000000E0	6.678774757E1	1.367175829E1
7.760000000E0	7.124813097E1	1.377742045E1
7.800000000E0	7.556614139E1	1.374040485E1
7.840000000E0	7.917738072E1	1.408462112E1
7.880000000E0	8.158936274E1	1.503296490E1
7.920000000E0	8.276706582E1	1.618975979E1
7.960000000E0	8.314829833E1	1.723763061E1
8.000000000E0	8.293007925E1	1.788378471E1
8.040000000E0	8.213423117E1	1.811405446E1
8.080000000E0	8.094986100E1	1.791233316E1
8.120000000E0	7.939466292E1	1.754206910E1
8.160000000E0	7.729382447E1	1.714391015E1
8.200000000E0	7.476815694E1	1.682436353E1
8.240000000E0	7.182782537E1	1.651661091E1
8.280000000E0	6.857913712E1	1.639340597E1
8.320000000E0	6.499194049E1	1.603461569E1
8.360000000E0	6.129555841E1	1.572873529E1
8.400000000E0	5.761634560E1	1.538896789E1
8.440000000E0	5.406596002E1	1.495375915E1
8.480000000E0	5.083249295E1	1.419657344E1
8.520000000E0	4.808214230E1	1.345511462E1
8.560000000E0	4.582874192E1	1.271593555E1
8.600000000E0	4.416000071E1	1.228204208E1
8.640000000E0	4.321729206E1	1.221103277E1
8.680000000E0	4.284882916E1	1.215963291E1
8.720000000E0	4.295104199E1	1.192732286E1
8.760000000E0	4.319447547E1	1.193221870E1
8.800000000E0	4.345845888E1	1.196281931E1
8.840000000E0	4.368678593E1	1.195543050E1
8.880000000E0	4.379741639E1	1.195163676E1
8.920000000E0	4.384290471E1	1.196886155E1
8.960000000E0	4.381717804E1	1.197629869E1
9.000000000E0	4.373848911E1	1.199920910E1
9.040000000E0	4.365967584E1	1.208488275E1
9.080000000E0	4.373053729E1	1.219618802E1
9.120000000E0	4.390577389E1	1.240281598E1
9.160000000E0	4.433747713E1	1.270554234E1
9.200000000E0	4.510169729E1	1.312472595E1
9.240000000E0	4.626537782E1	1.344261309E1
9.280000000E0	4.789034676E1	1.376545679E1
9.320000000E0	5.002348745E1	1.408361936E1
9.360000000E0	5.278903554E1	1.424069908E1
9.400000000E0	5.609803675E1	1.432167656E1
9.440000000E0	5.988015194E1	1.450074551E1
9.480000000E0	6.427116097E1	1.460916900E1
9.520000000E0	6.910115046E1	1.447105622E1
9.560000000E0	7.413559550E1	1.401345289E1
9.600000000E0	7.869937282E1	1.409335120E1
9.640000000E0	8.228116715E1	1.472856083E1
9.680000000E0	8.458061080E1	1.596468384E1
9.720000000E0	8.584596397E1	1.759128102E1
9.760000000E0	8.648925221E1	1.909038110E1
9.800000000E0	8.662631816E1	2.025925964E1
9.840000000E0	8.628029073E1	2.109085741E1
9.880000000E0	8.564552233E1	2.160098834E1
9.920000000E0	8.469279017E1	2.189548945E1
9.960000000E0	8.330706075E1	2.208739460E1
1.000000000E1	8.136154338E1	2.214620411E1
1.004000000E1	7.881358527E1	2.207074495E1
1.008000000E1	7.567833339E1	2.190209965E1
1.012000000E1	7.195536520E1	2.149510339E1
1.016000000E1	6.783142984E1	2.066301469E1
1.020000000E1	6.347774434E1	1.958530758E1
1.024000000E1	5.909166162E1	1.817933432E1
1.028000000E1	5.480465420E1	1.663839439E1
1.032000000E1	5.111522182E1	1.511045849E1
1.036000000E1	4.803828472E1	1.387408551E1
1.040000000E1	4.569029687E1	1.285103383E1
1.044000000E1	4.401884202E1	1.257637509E1
1.048000000E1	4.311573211E1	1.239853812E1
1.052000000E1	4.294622780E1	1.206018897E1
1.056000000E1	4.303904994E1	1.191497500E1
1.060000000E1	4.320440818E1	1.199716587E1
1.064000000E1	4.340486780E1	1.211900861E1
1.068000000E1	4.359696149E1	1.218457130E1
1.072000000E1	4.371621467E1	1.224457925E1
1.076000000E1	4.375251795E1	1.229423871E1
1.080000000E1	4.379268149E1	1.236227595E1
1.084000000E1	4.391595200E1	1.244463673E1
1.088000000E1	4.418048447E1	1.256603366E1
1.092000000E1	4.468405203E1	1.271180367E1
1.096000000E1	4.552491485E1	1.302338878E1
1.100000000E1	4.688371539E1	1.323784566E1
1.104000000E1	4.885573710E1	1.328963168E1
1.108000000E1	5.135215181E1	1.340718076E1
1.112000000E1	5.452351583E1	1.354444096E1
1.116000000E1	5.839259424E1	1.376550220E1
1.120000000E1	6.304861884E1	1.394327555E1
1.124000000E1	6.816850928E1	1.400610761E1
1.128000000E1	7.329741639E1	1.387813255E1
1.132000000E1	7.780291570E1	1.401706029E1
1.136000000E1	8.131697771E1	1.459048231E1
1.140000000E1	8.358719718E1	1.567082372E1
1.144000000E1	8.482935191E1	1.695651546E1
1.148000000E1	8.537727081E1	1.808000527E1
1.152000000E1	8.537627459E1	1.878341324E1
1.156000000E1	8.488287547E1	1.910785741E1
1.160000000E1	8.397656727E1	1.910334128E1
1.164000000E1	8.264937394E1	1.897002452E1
1.168000000E1	8.091842059E1	1.868535452E1
1.172000000E1	7.867567435E1	1.841928726E1
1.176000000E1	7.591255948E1	1.812405249E1
1.180000000E1	7.269559378E1	1.784183376E1
1.184000000E1	6.909230485E1	1.731915761E1
1.188000000E1	6.528780042E1	1.673051287E1
1.192000000E1	6.140844438E1	1.603933413E1
1.196000000E1	5.752986443E1	1.525051423E1
1.200000000E1	5.390521026E1	1.453309737E1
1.204000000E1	5.052135957E1	1.387446934E1
1.208000000E1	4.759074816E1	1.317294255E1
1.212000000E1	4.524839033E1	1.277933171E1
1.216000000E1	4.347434780E1	1.266195141E1
1.220000000E1	4.242790016E1	1.246541919E1
1.224000000E1	4.211457774E1	1.221010296E1
1.228000000E1	4.225184215E1	1.194089445E1
1.232000000E1	4.248591150E1	1.184765989E1
1.236000000E1	4.270935405E1	1.187463610E1
1.240000000E1	4.290165164E1	1.192716111E1
1.244000000E1	4.301134218E1	1.199629713E1
1.248000000E1	4.302302881E1	1.201053862E1
1.252000000E1	4.300284380E1	1.196044520E1
1.256000000E1	4.298553491E1	1.193306638E1
1.260000000E1	4.292928986E1	1.191957779E1
1.264000000E1	4.291074236E1	1.192463533E1
1.268000000E1	4.292961561E1	1.195369458E1
1.272000000E1	4.297863821E1	1.198461523E1
1.276000000E1	4.303734647E1	1.210098484E1
1.280000000E1	4.320121283E1	1.236251836E1
1.284000000E1	4.366375744E1	1.268694515E1
1.288000000E1	4.456547264E1	1.311435562E1
1.292000000E1	4.610521208E1	1.353406261E1
1.296000000E1	4.829167869E1	1.385019625E1
1.300000000E1	5.113762575E1	1.397344218E1
1.304000000E1	5.480458863E1	1.386468523E1
1.308000000E1	5.915170665E1	1.370115338E1
1.312000000E1	6.414549092E1	1.382401391E1
1.316000000E1	6.936203793E1	1.377958658E1
1.320000000E1	7.443666824E1	1.368914368E1
1.324000000E1	7.881140844E1	1.364824485E1
1.328000000E1	8.200469100E1	1.393591614E1
1.332000000E1	8.391047278E1	1.460020042E1
1.336000000E1	8.485129885E1	1.548210779E1
1.340000000E1	8.522015800E1	1.622209201E1
1.344000000E1	8.508481387E1	1.666411065E1
1.348000000E1	8.454697369E1	1.677825756E1
1.352000000E1	8.371321395E1	1.681822737E1
1.356000000E1	8.254738558E1	1.683191699E1
1.360000000E1	8.104615198E1	1.684868655E1
1.364000000E1	7.910681639E1	1.688158012E1
1.368000000E1	7.676162411E1	1.695443749E1
1.372000000E1	7.402772426E1	1.703036245E1
1.376000000E1	7.085415347E1	1.703949906E1
1.380000000E1	6.743078154E1	1.700252324E1
1.384000000E1	6.383835989E1	1.692107046E1
1.388000000E1	6.009233372E1	1.665886939E1
1.392000000E1	5.647229418E1	1.623043005E1
1.396000000E1	5.313801588E1	1.570374793E1
1.400000000E1	5.024846739E1	1.508232073E1
1.404000000E1	4.793582083E1	1.455159149E1
1.408000000E1	4.624083452E1	1.379910572E1
1.412000000E1	4.504456832E1	1.290426019E1
1.416000000E1	4.439120359E1	1.233377595E1
1.420000000E1	4.412070688E1	1.225281938E1
1.424000000E1	4.424603545E1	1.216252422E1
1.428000000E1	4.451225129E1	1.213329178E1
1.432000000E1	4.469830846E1	1.218117871E1
1.436000000E1	4.478712996E1	1.221827687E1
1.440000000E1	4.482264821E1	1.223268951E1
1.444000000E1	4.478486388E1	1.223040954E1
1.448000000E1	4.471023773E1	1.221667871E1
1.452000000E1	4.465660836E1	1.219880743E1
1.456000000E1	4.464207970E1	1.220951293E1
1.460000000E1	4.466281350E1	1.223474705E1
1.464000000E1	4.469022471E1	1.225480765E1
1.468000000E1	4.480056552E1	1.230589497E1
1.472000000E1	4.508574515E1	1.242179986E1
1.476000000E1	4.571170567E1	1.267658040E1
1.480000000E1	4.678651024E1	1.311469939E1
1.484000000E1	4.860207658E1	1.346665451E1
1.488000000E1	5.105907481E1	1.357302030E1
1.492000000E1	5.413968053E1	1.345050606E1
1.496000000E1	5.791586950E1	1.311625494E1
1.500000000E1	6.209271737E1	1.305479810E1
1.504000000E1	6.677383302E1	1.320695321E1
1.508000000E1	7.177766958E1	1.336562936E1
1.512000000E1	7.637052088E1	1.342019622E1
1.516000000E1	8.028649749E1	1.389620960E1
1.520000000E1	8.289286173E1	1.494069791E1
1.524000000E1	8.420667317E1	1.624145365E1
1.528000000E1	8.479946052E1	1.759541207E1
1.532000000E1	8.477934152E1	1.856029921E1
1.536000000E1	8.428417053E1	1.915169505E1
1.540000000E1	8.342985085E1	1.952679807E1
1.544000000E1	8.225474510E1	1.965952350E1
1.548000000E1	8.066156373E1	1.966877350E1
1.552000000E1	7.866736769E1	1.957182893E1
1.556000000E1	7.626497192E1	1.949159889E1
1.560000000E1	7.332972444E1	1.955129941E1
1.564000000E1	6.999459879E1	1.941383553E1
1.568000000E1	6.639022349E1	1.925112867E1
1.572000000E1	6.254150255E1	1.894888692E1
1.576000000E1	5.857311022E1	1.826557352E1
1.580000000E1	5.469711720E1	1.740834852E1
1.584000000E1	5.109238579E1	1.642399179E1
1.588000000E1	4.807367484E1	1.546652569E1
1.592000000E1	4.567564881E1	1.449636222E1
1.596000000E1	4.403232778E1	1.355666210E1
1.600000000E1	4.304798092E1	1.286485939E1
1.604000000E1	4.260846393E1	1.238499535E1
1.608000000E1	4.266553197E1	1.206561521E1
1.612000000E1	4.298146730E1	1.192803510E1
1.616000000E1	4.338041417E1	1.192758042E1
1.620000000E1	4.380492982E1	1.187251021E1
1.624000000E1	4.401431749E1	1.197927391E1
1.628000000E1	4.403647606E1	1.202111516E1
1.632000000E1	4.401528710E1	1.199385133E1
1.636000000E1	4.394376213E1	1.196171847E1
1.640000000E1	4.390648672E1	1.194073938E1
1.644000000E1	4.390758614E1	1.192468513E1
1.648000000E1	4.391171538E1	1.192780777E1
1.652000000E1	4.392775845E1	1.194362992E1
1.656000000E1	4.395263819E1	1.196876723E1
1.660000000E1	4.402701516E1	1.198944203E1
1.664000000E1	4.421699931E1	1.209680349E1
1.668000000E1	4.483095566E1	1.238609028E1
1.672000000E1	4.610927513E1	1.289862030E1
1.676000000E1	4.809863349E1	1.343728449E1
1.680000000E1	5.083433550E1	1.355705396E1
1.684000000E1	5.412273354E1	1.333668194E1
1.688000000E1	5.784221259E1	1.328787790E1
1.692000000E1	6.197249979E1	1.336566656E1
1.696000000E1	6.648468016E1	1.342216291E1
1.700000000E1	7.123267767E1	1.336977481E1
1.704000000E1	7.569271361E1	1.334724597E1
1.708000000E1	7.947899785E1	1.341052275E1
1.712000000E1	8.210485760E1	1.396853795E1
1.716000000E1	8.348358035E1	1.488212745E1
1.720000000E1	8.402065775E1	1.582949432E1
1.724000000E1	8.402292789E1	1.648483863E1
1.728000000E1	8.344983132E1	1.685497354E1
1.732000000E1	8.243565106E1	1.710614386E1
1.736000000E1	8.092269304E1	1.713976378E1
1.740000000E1	7.886796606E1	1.704426996E1
1.744000000E1	7.626421828E1	1.704204903E1
1.748000000E1	7.316451987E1	1.700688669E1
1.752000000E1	6.969999752E1	1.667788165E1
1.756000000E1	6.595792344E1	1.624800693E1
1.760000000E1	6.202293366E1	1.563662484E1
1.764000000E1	5.814987908E1	1.489704839E1
1.768000000E1	5.450139691E1	1.428237133E1
1.772000000E1	5.127119147E1	1.365545690E1
1.776000000E1	4.858258642E1	1.308913168E1
1.780000000E1	4.656255736E1	1.285934494E1
1.784000000E1	4.528601337E1	1.275961524E1
1.788000000E1	4.468736602E1	1.249913159E1
1.792000000E1	4.453804079E1	1.218005198E1
1.796000000E1	4.456265675E1	1.210865997E1
1.800000000E1	4.464486214E1	1.214089115E1
1.804000000E1	4.477920286E1	1.219602337E1
1.808000000E1	4.487372027E1	1.223529561E1
1.812000000E1	4.490919132E1	1.221634542E1
1.816000000E1	4.494149179E1	1.217353144E1
1.820000000E1	4.493905756E1	1.216419521E1
1.824000000E1	4.494525690E1	1.216045489E1
1.828000000E1	4.490350852E1	1.214840225E1
1.832000000E1	4.486223796E1	1.219359932E1
1.836000000E1	4.489138452E1	1.221337192E1
1.840000000E1	4.494226363E1	1.223197283E1
1.844000000E1	4.510625436E1	1.229368391E1
1.848000000E1	4.552872624E1	1.244368457E1
1.852000000E1	4.642779919E1	1.265174372E1
1.856000000E1	4.794787460E1	1.301173783E1
1.860000000E1	5.024231311E1	1.313580418E1
1.864000000E1	5.306721361E1	1.299937219E1
1.868000000E1	5.640405151E1	1.301240987E1
1.872000000E1	6.021947204E1	1.323346603E1
1.876000000E1	6.454835518E1	1.333074777E1
1.880000000E1	6.927301774E1	1.333269800E1
1.884000000E1	7.401907803E1	1.330553336E1
1.888000000E1	7.826233252E1	1.345076904E1
1.892000000E1	8.155886143E1	1.401915346E1
1.896000000E1	8.363803826E1	1.510367422E1
1.900000000E1	8.471770117E1	1.641773324E1
1.904000000E1	8.514383475E1	1.761369780E1
1.908000000E1	8.506603525E1	1.848223563E1
1.912000000E1	8.460628462E1	1.904384896E1
1.916000000E1	8.376634946E1	1.934936136E1
1.920000000E1	8.256823197E1	1.942861383E1
1.924000000E1	8.090930046E1	1.949486693E1
1.928000000E1	7.881166321E1	1.945686025E1
1.932000000E1	7.618961918E1	1.944628658E1
1.936000000E1	7.307708767E1	1.934573059E1
1.940000000E1	6.963931749E1	1.893687837E1
1.944000000E1	6.601756559E1	1.826595725E1
1.948000000E1	6.227093553E1	1.755244949E1
1.952000000E1	5.861423726E1	1.652997181E1
1.956000000E1	5.524665148E1	1.548577919E1
1.960000000E1	5.228821702E1	1.446804950E1
1.964000000E1	4.981507867E1	1.346495230E1
1.968000000E1	4.781957582E1	1.253562008E1
1.972000000E1	4.635932876E1	1.220285740E1
1.976000000E1	4.546668667E1	1.201935303E1
1.980000000E1	4.517558675E1	1.182477457E1
1.984000000E1	4.522679540E1	1.169290134E1
1.988000000E1	4.542956955E1	1.167044073E1
1.992000000E1	4.561480229E1	1.167249686E1
1.996000000E1	4.571339489E1	1.166997997E1
2.000000000E1	4.572755274E1	1.168866654E1
2.004000000E1	4.570180897E1	1.168218673E1
2.008000000E1	4.567450431E1	1.167823053E1
2.012000000E1	4.562958811E1	1.168503196E1
2.016000000E1	4.561183312E1	1.167517541E1
2.020000000E1	4.559963084E1	1.168935474E1
2.024000000E1	4.558128505E1	1.172243040E1
2.028000000E1	4.560615506E1	1.180063270E1
2.032000000E1	4.576248181E1	1.193237585E1
2.036000000E1	4.620059829E1	1.216476416E1
2.040000000E1	4.709243388E1	1.253160016E1
2.044000000E1	4.852681873E1	1.304598742E1
2.048000000E1	5.057371395E1	1.342292861E1
2.052000000E1	5.315513039E1	1.352610423E1
2.056000000E1	5.645907977E1	1.354551912E1
2.060000000E1	6.044608731E1	1.350790310E1
2.064000000E1	6.499576974E1	1.343981289E1
2.068000000E1	6.985187607E1	1.333747601E1
2.072000000E1	7.467117714E1	1.341887333E1
2.076000000E1	7.896695985E1	1.374163494E1
2.080000000E1	8.228705070E1	1.454243598E1
2.084000000E1	8.432730240E1	1.580262369E1
2.088000000E1	8.529134622E1	1.698234855E1
2.092000000E1	8.559008364E1	1.782721149E1
2.096000000E1	8.526982687E1	1.837058938E1
2.100000000E1	8.453050845E1	1.870981731E1
2.104000000E1	8.334372549E1	1.877163240E1
2.108000000E1	8.182328730E1	1.853944789E1
2.112000000E1	7.977756272E1	1.830917054E1
2.116000000E1	7.729181464E1	1.826710527E1
2.120000000E1	7.433873129E1	1.826820068E1
2.124000000E1	7.105233064E1	1.801355467E1
2.128000000E1	6.741812628E1	1.782681743E1
2.132000000E1	6.362947723E1	1.746798859E1
2.136000000E1	5.971776178E1	1.687581342E1
2.140000000E1	5.602587799E1	1.615778075E1
2.144000000E1	5.272470518E1	1.542100921E1
2.148000000E1	5.003790219E1	1.462786876E1
2.152000000E1	4.798585412E1	1.386559818E1
2.156000000E1	4.649426412E1	1.305812429E1
2.160000000E1	4.557758318E1	1.230980572E1
2.164000000E1	4.515686698E1	1.215190615E1
2.168000000E1	4.516098136E1	1.200123749E1
2.172000000E1	4.534713373E1	1.193068761E1
2.176000000E1	4.555721139E1	1.198680965E1
2.180000000E1	4.561143695E1	1.204547836E1
2.184000000E1	4.560650247E1	1.206306355E1
2.188000000E1	4.558324322E1	1.205506345E1
2.192000000E1	4.555073504E1	1.202822971E1
2.196000000E1	4.553262208E1	1.199490142E1
2.200000000E1	4.549621279E1	1.197188775E1
2.204000000E1	4.553038145E1	1.197496261E1
2.208000000E1	4.556864891E1	1.201934802E1
2.212000000E1	4.577661003E1	1.209006130E1
2.216000000E1	4.630578218E1	1.220648955E1
2.220000000E1	4.736198990E1	1.240135551E1
2.224000000E1	4.916922506E1	1.259401116E1
2.228000000E1	5.168278729E1	1.259576045E1
2.232000000E1	5.476633208E1	1.243324732E1
2.236000000E1	5.837380306E1	1.241498650E1
2.240000000E1	6.250240092E1	1.258080636E1
2.244000000E1	6.692977776E1	1.279735573E1
2.248000000E1	7.158369226E1	1.301708196E1
2.252000000E1	7.607725260E1	1.338849361E1
2.256000000E1	7.993128644E1	1.368948064E1
2.260000000E1	8.278375990E1	1.453197099E1
2.264000000E1	8.440884940E1	1.569096994E1
2.268000000E1	8.522250473E1	1.692453058E1
2.272000000E1	8.545500515E1	1.793445436E1
2.276000000E1	8.521940719E1	1.855836337E1
2.280000000E1	8.459187996E1	1.887832684E1
2.284000000E1	8.362376161E1	1.890977906E1
2.288000000E1	8.228620792E1	1.874339368E1
2.292000000E1	8.052490161E1	1.855853472E1
2.296000000E1	7.823379366E1	1.850033378E1
2.300000000E1	7.530878898E1	1.847555191E1
2.304000000E1	7.183961566E1	1.840254387E1
2.308000000E1	6.794594239E1	1.803927309E1
2.312000000E1	6.372183666E1	1.753446217E1
2.316000000E1	5.946583684E1	1.678384215E1
2.320000000E1	5.549984547E1	1.580513207E1
