armbåge
t	x	y
2.480000000E0	1.214180013E1	5.981242180E0
2.520000000E0	1.214195220E1	5.981542329E0
2.560000000E0	1.214213775E1	5.980853401E0
2.600000000E0	1.214183733E1	5.982025609E0
2.640000000E0	1.214261533E1	5.981246754E0
2.680000000E0	1.214215322E1	5.981477031E0
2.720000000E0	1.214235229E1	5.980734228E0
2.760000000E0	1.214368447E1	5.981719686E0
2.800000000E0	1.214466106E1	5.982550202E0
2.840000000E0	1.214287074E1	5.980551066E0
2.880000000E0	1.214199515E1	5.979031567E0
2.920000000E0	1.214115473E1	5.979578215E0
2.960000000E0	1.214144765E1	5.980015026E0
3.000000000E0	1.213846411E1	5.981244707E0
3.040000000E0	1.214143411E1	5.982572275E0
3.080000000E0	1.214282296E1	5.983328977E0
3.120000000E0	1.214287015E1	5.982337218E0
3.160000000E0	1.214243433E1	5.982046706E0
3.200000000E0	1.214235079E1	5.981703319E0
3.240000000E0	1.214182032E1	5.983124542E0
3.280000000E0	1.214167096E1	5.982401342E0
3.320000000E0	1.214192562E1	5.982390721E0
3.360000000E0	1.214090826E1	5.982034893E0
3.400000000E0	1.214122312E1	5.981617997E0
3.440000000E0	1.213808940E1	5.983502205E0
3.480000000E0	1.213465520E1	5.985467358E0
3.520000000E0	1.213826442E1	5.983759542E0
3.560000000E0	1.213864529E1	5.985101632E0
3.600000000E0	1.214347786E1	5.989631269E0
3.640000000E0	1.214239460E1	5.985955926E0
3.680000000E0	1.214248952E1	5.982832151E0
3.720000000E0	1.214247231E1	5.981411346E0
3.760000000E0	1.214273049E1	5.980159360E0
3.800000000E0	1.214238758E1	5.978420110E0
3.840000000E0	1.214096224E1	5.976455390E0
3.880000000E0	1.213963077E1	5.974508268E0
3.920000000E0	1.214011868E1	5.977067154E0
3.960000000E0	1.214081315E1	5.978605677E0
4.000000000E0	1.213311291E1	5.976371376E0
4.040000000E0	1.213224620E1	5.978441667E0
4.080000000E0	1.212288252E1	5.977358767E0
4.120000000E0	1.209055274E1	5.973809538E0
4.160000000E0	1.205036126E1	6.001111120E0
4.200000000E0	1.200626340E1	5.994763462E0
4.240000000E0	1.199543571E1	5.994333753E0
4.280000000E0	1.198942269E1	5.990969495E0
4.320000000E0	1.198729844E1	6.089746796E0
4.360000000E0	1.216009458E1	6.177496555E0
4.400000000E0	1.246427679E1	6.348375717E0
4.440000000E0	1.292165805E1	6.560383299E0
4.480000000E0	1.362243122E1	6.842084090E0
4.520000000E0	1.455107890E1	7.201459367E0
4.560000000E0	1.565136235E1	7.637553559E0
4.600000000E0	1.684353862E1	8.099466560E0
4.640000000E0	1.800605083E1	8.572618501E0
4.680000000E0	1.896237159E1	8.957354994E0
4.720000000E0	1.962496425E1	9.259075073E0
4.760000000E0	2.037609068E1	9.560938536E0
4.800000000E0	2.142136559E1	1.000101521E1
4.840000000E0	2.278407529E1	1.067316389E1
4.880000000E0	2.456909627E1	1.167082354E1
4.920000000E0	2.658385857E1	1.288754270E1
4.960000000E0	2.868862467E1	1.429720584E1
5.000000000E0	3.073263719E1	1.579421323E1
5.040000000E0	3.266288163E1	1.732327611E1
5.080000000E0	3.586773210E1	1.989567472E1
