armbåge
t	x	y
3.160000000E0	2.368202222E1	1.153617581E1
3.200000000E0	2.354219399E1	1.148754335E1
3.240000000E0	2.338872717E1	1.136329624E1
3.280000000E0	2.317483530E1	1.122392210E1
3.320000000E0	2.288349089E1	1.103915655E1
3.360000000E0	2.250719319E1	1.080600681E1
3.400000000E0	2.206439228E1	1.060110508E1
3.440000000E0	2.171865950E1	1.044005008E1
3.480000000E0	2.149829087E1	1.036849824E1
3.520000000E0	2.153161210E1	1.042625758E1
3.560000000E0	2.190418982E1	1.063790525E1
3.600000000E0	2.264952373E1	1.102737049E1
3.640000000E0	2.381502737E1	1.151775620E1
3.680000000E0	2.533191835E1	1.220316485E1
3.720000000E0	2.718643914E1	1.303781020E1
3.760000000E0	2.930684453E1	1.401579469E1
3.800000000E0	3.161083881E1	1.512750296E1
3.840000000E0	3.392046365E1	1.624627028E1
3.880000000E0	3.614170892E1	1.738449324E1
3.920000000E0	3.826207507E1	1.843807863E1
3.960000000E0	4.021896979E1	1.940970378E1
4.000000000E0	4.194916803E1	2.023131771E1
4.040000000E0	4.344363014E1	2.078559247E1
4.080000000E0	4.467818239E1	2.121171447E1
4.120000000E0	4.555577970E1	2.144811981E1
4.160000000E0	4.603860130E1	2.142881188E1
4.200000000E0	4.613447712E1	2.126264064E1
4.240000000E0	4.584990668E1	2.094663134E1
4.280000000E0	4.525803140E1	2.061634219E1
4.320000000E0	4.437222006E1	2.032228410E1
4.360000000E0	4.329109516E1	2.002811934E1
4.400000000E0	4.198017600E1	1.972333506E1
4.440000000E0	4.051136881E1	1.930635108E1
4.480000000E0	3.890646374E1	1.880523310E1
4.520000000E0	3.722673143E1	1.824241031E1
4.560000000E0	3.550446544E1	1.761554424E1
4.600000000E0	3.379753624E1	1.699963899E1
4.640000000E0	3.218651885E1	1.638547685E1
4.680000000E0	3.072364539E1	1.575104212E1
4.720000000E0	2.931990064E1	1.507666689E1
4.760000000E0	2.805277786E1	1.441580504E1
4.800000000E0	2.695224111E1	1.383023560E1
4.840000000E0	2.603357051E1	1.325935791E1
4.880000000E0	2.531448952E1	1.282299435E1
4.920000000E0	2.479117039E1	1.240011173E1
4.960000000E0	2.439477720E1	1.204520385E1
5.000000000E0	2.413516396E1	1.178199777E1
5.040000000E0	2.398470716E1	1.155256216E1
5.080000000E0	2.393815125E1	1.141851432E1
5.120000000E0	2.397229985E1	1.135428010E1
5.160000000E0	2.396433797E1	1.122132092E1
5.200000000E0	2.384480153E1	1.109584942E1
5.240000000E0	2.364594078E1	1.087646567E1
5.280000000E0	2.331539496E1	1.057703143E1
5.320000000E0	2.280891399E1	1.023127087E1
5.360000000E0	2.214907542E1	9.779378713E0
5.400000000E0	2.132539268E1	9.307058983E0
5.440000000E0	2.047323346E1	8.861381487E0
5.480000000E0	1.965028937E1	8.497979175E0
5.520000000E0	1.888420442E1	8.185864424E0
5.560000000E0	1.820108193E1	7.977663466E0
5.600000000E0	1.759934256E1	7.828501796E0
5.640000000E0	1.706437537E1	7.663257037E0
5.680000000E0	1.660241638E1	7.605824259E0
5.720000000E0	1.620664689E1	7.583448443E0
5.760000000E0	1.590741506E1	7.548472280E0
5.800000000E0	1.568838219E1	7.522312845E0
5.840000000E0	1.555766251E1	7.492386900E0
5.880000000E0	1.548719357E1	7.529846072E0
5.920000000E0	1.556179207E1	7.550547457E0
5.960000000E0	1.586689213E1	7.629804733E0
6.000000000E0	1.636476475E1	7.788230614E0
6.040000000E0	1.718784941E1	8.022392567E0
6.080000000E0	1.839874616E1	8.405804776E0
6.120000000E0	1.998473637E1	8.999195018E0
6.160000000E0	2.204657346E1	9.864645626E0
6.200000000E0	2.455348680E1	1.099125279E1
6.240000000E0	2.739170331E1	1.236479218E1
6.280000000E0	3.042940042E1	1.390621467E1
6.320000000E0	3.353527366E1	1.543408048E1
6.360000000E0	3.648477727E1	1.688244112E1
6.400000000E0	3.910371883E1	1.800092242E1
6.440000000E0	4.131492906E1	1.886849151E1
6.480000000E0	4.304926166E1	1.939876258E1
6.520000000E0	4.434729015E1	1.972637441E1
6.560000000E0	4.525641421E1	2.000184336E1
6.600000000E0	4.571614664E1	2.015985526E1
6.640000000E0	4.568825928E1	2.001635439E1
6.680000000E0	4.519432571E1	1.973869097E1
6.720000000E0	4.437378474E1	1.953684412E1
6.760000000E0	4.329825046E1	1.928606910E1
6.800000000E0	4.199293493E1	1.898227032E1
6.840000000E0	4.042316239E1	1.847766834E1
6.880000000E0	3.857851624E1	1.782826523E1
6.920000000E0	3.644833994E1	1.701474147E1
6.960000000E0	3.423852300E1	1.617257467E1
7.000000000E0	3.208573004E1	1.534132392E1
7.040000000E0	3.008998183E1	1.456762358E1
7.080000000E0	2.820864317E1	1.385164312E1
7.120000000E0	2.647730009E1	1.319486605E1
7.160000000E0	2.494714872E1	1.257469193E1
7.200000000E0	2.367461733E1	1.195279956E1
7.240000000E0	2.277494586E1	1.136788715E1
7.280000000E0	2.229723999E1	1.093083445E1
7.320000000E0	2.204924783E1	1.061322001E1
7.360000000E0	2.198805248E1	1.040454732E1
7.400000000E0	2.201300088E1	1.030832788E1
7.440000000E0	2.201324278E1	1.023695778E1
7.480000000E0	2.202008067E1	1.017404345E1
7.520000000E0	2.204570939E1	1.017333330E1
7.560000000E0	2.204956393E1	1.018931200E1
7.600000000E0	2.201697116E1	1.017848428E1
7.640000000E0	2.188345226E1	1.017226449E1
7.680000000E0	2.172218668E1	1.013270037E1
7.720000000E0	2.156265584E1	1.003046901E1
7.760000000E0	2.139537771E1	9.950547653E0
7.800000000E0	2.125978692E1	9.880140832E0
7.840000000E0	2.114534454E1	9.866806790E0
7.880000000E0	2.109481519E1	9.848991744E0
7.920000000E0	2.101773255E1	9.858178971E0
7.960000000E0	2.099401354E1	9.862907594E0
8.000000000E0	2.098168382E1	9.855156042E0
8.040000000E0	2.098182247E1	9.849794228E0
8.080000000E0	2.098501837E1	9.837384072E0
8.120000000E0	2.101836216E1	9.840906050E0
8.160000000E0	2.118726040E1	9.871259734E0
8.200000000E0	2.159010795E1	1.000782345E1
8.240000000E0	2.238445680E1	1.033138261E1
8.280000000E0	2.375154805E1	1.088918697E1
8.320000000E0	2.565586617E1	1.171493829E1
8.360000000E0	2.807835357E1	1.273311572E1
8.400000000E0	3.080161643E1	1.391708550E1
8.440000000E0	3.368202385E1	1.530627813E1
8.480000000E0	3.657825221E1	1.666053759E1
8.520000000E0	3.927417363E1	1.789640744E1
8.560000000E0	4.156266907E1	1.890220382E1
8.600000000E0	4.345141845E1	1.967270514E1
8.640000000E0	4.486840387E1	2.018489916E1
8.680000000E0	4.586468937E1	2.048913364E1
8.720000000E0	4.651103658E1	2.071943911E1
8.760000000E0	4.674761723E1	2.080123994E1
8.800000000E0	4.650119546E1	2.057707534E1
8.840000000E0	4.585069133E1	2.016165154E1
8.880000000E0	4.491694899E1	1.972483724E1
8.920000000E0	4.371659056E1	1.925804422E1
8.960000000E0	4.224586515E1	1.875748648E1
9.000000000E0	4.051521962E1	1.809810966E1
9.040000000E0	3.862310029E1	1.744920816E1
9.080000000E0	3.660801510E1	1.672065041E1
9.120000000E0	3.454420191E1	1.593630016E1
9.160000000E0	3.248596021E1	1.520087238E1
9.200000000E0	3.057451710E1	1.451996582E1
9.240000000E0	2.876404357E1	1.387873591E1
9.280000000E0	2.713812714E1	1.326641476E1
9.320000000E0	2.580436965E1	1.271317270E1
9.360000000E0	2.469561409E1	1.214503815E1
9.400000000E0	2.383634097E1	1.163240624E1
9.440000000E0	2.327923600E1	1.123868774E1
9.480000000E0	2.286010045E1	1.089940827E1
9.520000000E0	2.258271662E1	1.057471488E1
9.560000000E0	2.251275150E1	1.040813899E1
9.600000000E0	2.250284059E1	1.028756228E1
9.640000000E0	2.254399839E1	1.021450291E1
9.680000000E0	2.260454803E1	1.014803445E1
9.720000000E0	2.262294885E1	1.009384566E1
9.760000000E0	2.253067077E1	1.003199971E1
9.800000000E0	2.237541151E1	9.880392430E0
9.840000000E0	2.217891121E1	9.705905354E0
9.880000000E0	2.189806773E1	9.510315939E0
9.920000000E0	2.160578726E1	9.350044966E0
9.960000000E0	2.137172667E1	9.210147671E0
1.000000000E1	2.117297360E1	9.121318285E0
1.004000000E1	2.101052677E1	9.066268285E0
1.008000000E1	2.086856653E1	9.007283988E0
1.012000000E1	2.072770491E1	8.986418162E0
1.016000000E1	2.067776117E1	8.974473717E0
1.020000000E1	2.066934686E1	8.983079353E0
1.024000000E1	2.070490211E1	9.090601722E0
1.028000000E1	2.097978356E1	9.243000444E0
1.032000000E1	2.152030679E1	9.509375121E0
1.036000000E1	2.246511557E1	9.980462503E0
1.040000000E1	2.388904027E1	1.062333532E1
1.044000000E1	2.577529357E1	1.150915215E1
1.048000000E1	2.803626469E1	1.256734051E1
1.052000000E1	3.054495436E1	1.371704920E1
1.056000000E1	3.312352110E1	1.492007528E1
1.060000000E1	3.566220337E1	1.612565512E1
1.064000000E1	3.812278230E1	1.727627970E1
1.068000000E1	4.037732600E1	1.835802288E1
1.072000000E1	4.234662377E1	1.922109412E1
1.076000000E1	4.399109747E1	1.996965567E1
1.080000000E1	4.526429085E1	2.055100274E1
1.084000000E1	4.626197555E1	2.096116118E1
1.088000000E1	4.687158016E1	2.117530318E1
1.092000000E1	4.709040631E1	2.114000477E1
1.096000000E1	4.692502324E1	2.090428168E1
1.100000000E1	4.647955726E1	2.059794126E1
1.104000000E1	4.579908827E1	2.019331066E1
1.108000000E1	4.495344345E1	1.982669795E1
1.112000000E1	4.391397821E1	1.941034703E1
1.116000000E1	4.270968242E1	1.898281203E1
1.120000000E1	4.127660819E1	1.841330411E1
1.124000000E1	3.967975435E1	1.778899724E1
1.128000000E1	3.790160630E1	1.705232734E1
1.132000000E1	3.600930864E1	1.632812017E1
1.136000000E1	3.400304538E1	1.555381988E1
1.140000000E1	3.208327879E1	1.485148728E1
1.144000000E1	3.022633499E1	1.420064081E1
1.148000000E1	2.849358529E1	1.367206991E1
1.152000000E1	2.695465116E1	1.316743823E1
1.156000000E1	2.572687102E1	1.269998048E1
1.160000000E1	2.477556823E1	1.228480838E1
1.164000000E1	2.410348007E1	1.196104063E1
1.168000000E1	2.371345438E1	1.177252988E1
1.172000000E1	2.358258069E1	1.166288225E1
1.176000000E1	2.357144893E1	1.156871367E1
1.180000000E1	2.355940972E1	1.149379387E1
1.184000000E1	2.353483236E1	1.140049582E1
1.188000000E1	2.349078439E1	1.136578825E1
1.192000000E1	2.340448637E1	1.134435966E1
1.196000000E1	2.334318909E1	1.131963407E1
1.200000000E1	2.323489421E1	1.121874829E1
1.204000000E1	2.308067242E1	1.110927190E1
1.208000000E1	2.282229274E1	1.092080674E1
1.212000000E1	2.251314020E1	1.065802136E1
1.216000000E1	2.212811539E1	1.035298712E1
1.220000000E1	2.168866743E1	1.004578594E1
1.224000000E1	2.126285019E1	9.746663191E0
1.228000000E1	2.082473468E1	9.463747498E0
1.232000000E1	2.042965888E1	9.263478287E0
1.236000000E1	2.021114550E1	9.132388870E0
1.240000000E1	2.023046771E1	9.132980423E0
1.244000000E1	2.056704150E1	9.309214087E0
1.248000000E1	2.138882712E1	9.691636576E0
1.252000000E1	2.260998497E1	1.026725702E1
1.256000000E1	2.425544470E1	1.100596063E1
1.260000000E1	2.621229130E1	1.189558707E1
1.264000000E1	2.837171399E1	1.285524832E1
1.268000000E1	3.071352894E1	1.400978979E1
1.272000000E1	3.311893256E1	1.520443882E1
1.276000000E1	3.545601520E1	1.642205817E1
1.280000000E1	3.768283444E1	1.747349096E1
1.284000000E1	3.972962161E1	1.847457736E1
1.288000000E1	4.152130678E1	1.926798288E1
1.292000000E1	4.305419599E1	1.986480032E1
1.296000000E1	4.434575256E1	2.036684610E1
1.300000000E1	4.537072888E1	2.073599247E1
1.304000000E1	4.603477397E1	2.091838712E1
1.308000000E1	4.633503371E1	2.090464480E1
1.312000000E1	4.631750478E1	2.067726049E1
1.316000000E1	4.589286508E1	2.031553397E1
1.320000000E1	4.514987978E1	1.983826504E1
1.324000000E1	4.421255214E1	1.940774439E1
1.328000000E1	4.301528795E1	1.894774102E1
1.332000000E1	4.160073669E1	1.841086647E1
1.336000000E1	3.992782972E1	1.777252315E1
1.340000000E1	3.807864963E1	1.712212654E1
1.344000000E1	3.611232814E1	1.644268252E1
1.348000000E1	3.409762652E1	1.579694392E1
1.352000000E1	3.205553537E1	1.511515176E1
1.356000000E1	3.010833706E1	1.446650336E1
1.360000000E1	2.832895355E1	1.386929113E1
1.364000000E1	2.685090070E1	1.335341901E1
1.368000000E1	2.561854970E1	1.287124681E1
1.372000000E1	2.470864548E1	1.245042597E1
1.376000000E1	2.409522267E1	1.214299665E1
1.380000000E1	2.374697562E1	1.194369688E1
1.384000000E1	2.353541954E1	1.177646740E1
1.388000000E1	2.342538912E1	1.167773479E1
1.392000000E1	2.338399852E1	1.162852027E1
1.396000000E1	2.340238719E1	1.163498023E1
1.400000000E1	2.347996633E1	1.155898121E1
1.404000000E1	2.343597490E1	1.150309660E1
1.408000000E1	2.337098762E1	1.132950785E1
1.412000000E1	2.324376299E1	1.115858077E1
1.416000000E1	2.310537825E1	1.094142413E1
1.420000000E1	2.294756029E1	1.073241399E1
1.424000000E1	2.279392513E1	1.048532701E1
1.428000000E1	2.261460727E1	1.026464390E1
1.432000000E1	2.243709920E1	1.003059694E1
1.436000000E1	2.220981123E1	9.842669941E0
1.440000000E1	2.198275212E1	9.654239660E0
1.444000000E1	2.174076995E1	9.505925724E0
1.448000000E1	2.148428907E1	9.403140677E0
1.452000000E1	2.126952205E1	9.262972550E0
1.456000000E1	2.109559552E1	9.163938729E0
1.460000000E1	2.094684568E1	9.104608059E0
1.464000000E1	2.084278134E1	9.082237227E0
1.468000000E1	2.082011774E1	9.068849926E0
1.472000000E1	2.082937634E1	9.102432779E0
1.476000000E1	2.085604726E1	9.129797146E0
1.480000000E1	2.098611884E1	9.207939339E0
1.484000000E1	2.115690367E1	9.348193181E0
1.488000000E1	2.142592282E1	9.506462608E0
1.492000000E1	2.175337504E1	9.731194291E0
1.496000000E1	2.227312311E1	9.998518300E0
1.500000000E1	2.293616969E1	1.032597346E1
1.504000000E1	2.375124498E1	1.072263035E1
1.508000000E1	2.486556773E1	1.126429731E1
1.512000000E1	2.622858291E1	1.194881456E1
1.516000000E1	2.782021458E1	1.274923965E1
1.520000000E1	2.969426565E1	1.368804634E1
1.524000000E1	3.178335294E1	1.478151837E1
1.528000000E1	3.400461499E1	1.592543847E1
1.532000000E1	3.624581109E1	1.702090571E1
1.536000000E1	3.839145361E1	1.806486796E1
1.540000000E1	4.034090422E1	1.894569779E1
1.544000000E1	4.204797998E1	1.962804145E1
1.548000000E1	4.349503907E1	2.016652784E1
1.552000000E1	4.466182414E1	2.049186356E1
1.556000000E1	4.551628060E1	2.073658032E1
1.560000000E1	4.604638804E1	2.081403204E1
1.564000000E1	4.617909899E1	2.077102557E1
1.568000000E1	4.598889801E1	2.067202997E1
1.572000000E1	4.541373550E1	2.044356305E1
1.576000000E1	4.450063255E1	2.002569852E1
1.580000000E1	4.329602467E1	1.955111598E1
1.584000000E1	4.184422073E1	1.900261248E1
1.588000000E1	4.015460317E1	1.831829253E1
1.592000000E1	3.834670705E1	1.763712548E1
1.596000000E1	3.641677749E1	1.684775939E1
1.600000000E1	3.437882729E1	1.602227299E1
1.604000000E1	3.244473441E1	1.534822062E1
1.608000000E1	3.058326237E1	1.464723233E1
1.612000000E1	2.886720708E1	1.404383582E1
1.616000000E1	2.731398089E1	1.342584391E1
1.620000000E1	2.591218579E1	1.283775093E1
1.624000000E1	2.469690242E1	1.230060294E1
1.628000000E1	2.375030136E1	1.189702835E1
1.632000000E1	2.313479337E1	1.164326125E1
1.636000000E1	2.279335670E1	1.150020624E1
1.640000000E1	2.256813846E1	1.140092102E1
1.644000000E1	2.241644042E1	1.138631047E1
1.648000000E1	2.242001603E1	1.137682859E1
1.652000000E1	2.247356165E1	1.137334137E1
1.656000000E1	2.249890395E1	1.137068645E1
1.660000000E1	2.247880832E1	1.134506693E1
1.664000000E1	2.237885835E1	1.128378689E1
1.668000000E1	2.228974745E1	1.117702795E1
1.672000000E1	2.217823171E1	1.106971379E1
1.676000000E1	2.203754250E1	1.100541576E1
1.680000000E1	2.191173776E1	1.093677624E1
1.684000000E1	2.185180638E1	1.088603613E1
1.688000000E1	2.175910809E1	1.085531527E1
1.692000000E1	2.173749422E1	1.085909972E1
1.696000000E1	2.173749027E1	1.088202150E1
1.700000000E1	2.175827676E1	1.090369105E1
1.704000000E1	2.186074611E1	1.092160865E1
1.708000000E1	2.197020910E1	1.095398600E1
1.712000000E1	2.217162526E1	1.105378916E1
1.716000000E1	2.247947761E1	1.120888196E1
1.720000000E1	2.297758301E1	1.141646049E1
1.724000000E1	2.367399257E1	1.174126149E1
1.728000000E1	2.456246236E1	1.212905425E1
1.732000000E1	2.561280342E1	1.256445652E1
1.736000000E1	2.683701471E1	1.311314327E1
1.740000000E1	2.828137852E1	1.370737538E1
1.744000000E1	2.997358033E1	1.444999312E1
1.748000000E1	3.192403887E1	1.533592146E1
1.752000000E1	3.403432341E1	1.629529545E1
1.756000000E1	3.615477848E1	1.719949720E1
1.760000000E1	3.823484866E1	1.800471913E1
1.764000000E1	4.018439592E1	1.869280821E1
1.768000000E1	4.195377064E1	1.926905748E1
1.772000000E1	4.348940119E1	1.977049125E1
1.776000000E1	4.474350768E1	2.012281201E1
1.780000000E1	4.565490260E1	2.034695465E1
1.784000000E1	4.618480652E1	2.045197691E1
1.788000000E1	4.633320294E1	2.046041133E1
1.792000000E1	4.614149541E1	2.035499172E1
1.796000000E1	4.555970203E1	2.006173337E1
1.800000000E1	4.466692159E1	1.973651742E1
1.804000000E1	4.347633376E1	1.937137039E1
1.808000000E1	4.197908485E1	1.884004411E1
1.812000000E1	4.033736478E1	1.835963414E1
1.816000000E1	3.851637860E1	1.779215685E1
1.820000000E1	3.658649463E1	1.721936768E1
1.824000000E1	3.459997455E1	1.665307996E1
1.828000000E1	3.265418018E1	1.607319559E1
1.832000000E1	3.079872859E1	1.555570940E1
1.836000000E1	2.905660171E1	1.504398686E1
1.840000000E1	2.743561928E1	1.439477450E1
1.844000000E1	2.601667605E1	1.381348308E1
1.848000000E1	2.484860433E1	1.330632531E1
1.852000000E1	2.395355971E1	1.285207641E1
1.856000000E1	2.329030836E1	1.246108708E1
1.860000000E1	2.271863453E1	1.209514412E1
1.864000000E1	2.235029080E1	1.180780461E1
1.868000000E1	2.215792957E1	1.164364115E1
1.872000000E1	2.207019242E1	1.153935069E1
1.876000000E1	2.204884245E1	1.150245166E1
1.880000000E1	2.207442603E1	1.152360744E1
1.884000000E1	2.211874784E1	1.152576911E1
1.888000000E1	2.217740785E1	1.153631636E1
1.892000000E1	2.217264118E1	1.150880048E1
1.896000000E1	2.214024487E1	1.144936557E1
1.900000000E1	2.209769133E1	1.138582343E1
1.904000000E1	2.204575068E1	1.132889288E1
1.908000000E1	2.203381363E1	1.123030254E1
1.912000000E1	2.203530168E1	1.120986832E1
1.916000000E1	2.203941029E1	1.119588177E1
1.920000000E1	2.206923415E1	1.121319142E1
1.924000000E1	2.217239352E1	1.122434368E1
1.928000000E1	2.228074791E1	1.131060485E1
1.932000000E1	2.246482619E1	1.147153637E1
1.936000000E1	2.277586672E1	1.165866045E1
1.940000000E1	2.325929574E1	1.195013255E1
1.944000000E1	2.407169828E1	1.235143914E1
1.948000000E1	2.520460152E1	1.286062921E1
1.952000000E1	2.665012639E1	1.347707374E1
1.956000000E1	2.834642739E1	1.419634993E1
1.960000000E1	3.025386748E1	1.495820478E1
1.964000000E1	3.233328851E1	1.578856755E1
1.968000000E1	3.446733856E1	1.664952222E1
1.972000000E1	3.659426047E1	1.748180271E1
1.976000000E1	3.866980964E1	1.835273838E1
1.980000000E1	4.060428238E1	1.913010956E1
1.984000000E1	4.228945072E1	1.975909912E1
1.988000000E1	4.376373326E1	2.030748149E1
1.992000000E1	4.497900571E1	2.074930045E1
1.996000000E1	4.587917198E1	2.102395012E1
2.000000000E1	4.646381242E1	2.120243440E1
2.004000000E1	4.677358478E1	2.128561804E1
2.008000000E1	4.667186106E1	2.117687258E1
2.012000000E1	4.617009594E1	2.077840943E1
2.016000000E1	4.530071047E1	2.034160235E1
2.020000000E1	4.414498945E1	1.987814324E1
2.024000000E1	4.267250274E1	1.930145885E1
2.028000000E1	4.098039353E1	1.870287603E1
2.032000000E1	3.906627458E1	1.799387923E1
2.036000000E1	3.711227477E1	1.733926726E1
2.040000000E1	3.505954881E1	1.668195449E1
2.044000000E1	3.295365370E1	1.597470624E1
2.048000000E1	3.099162002E1	1.539830675E1
2.052000000E1	2.913154135E1	1.481902626E1
2.056000000E1	2.742484466E1	1.427183301E1
2.060000000E1	2.592569539E1	1.380199090E1
2.064000000E1	2.460428023E1	1.331886930E1
2.068000000E1	2.357171541E1	1.288758800E1
2.072000000E1	2.279064073E1	1.250190998E1
2.076000000E1	2.224689550E1	1.221464644E1
2.080000000E1	2.191352559E1	1.194603192E1
2.084000000E1	2.173188489E1	1.171060617E1
2.088000000E1	2.163134968E1	1.154322996E1
2.092000000E1	2.160931018E1	1.138256305E1
2.096000000E1	2.161212185E1	1.131344256E1
2.100000000E1	2.160725589E1	1.124365238E1
2.104000000E1	2.158935942E1	1.118733977E1
2.108000000E1	2.158737864E1	1.111761077E1
2.112000000E1	2.158223638E1	1.106354937E1
2.116000000E1	2.159004195E1	1.106297952E1
2.120000000E1	2.168271156E1	1.106016299E1
2.124000000E1	2.179202666E1	1.108498069E1
2.128000000E1	2.198723441E1	1.110267637E1
2.132000000E1	2.222321975E1	1.121744028E1
2.136000000E1	2.259545677E1	1.134541162E1
2.140000000E1	2.306676700E1	1.151820633E1
2.144000000E1	2.366639197E1	1.180034149E1
2.148000000E1	2.442320166E1	1.212809904E1
2.152000000E1	2.534943540E1	1.256356144E1
2.156000000E1	2.649482089E1	1.310945239E1
2.160000000E1	2.778772951E1	1.374198105E1
2.164000000E1	2.924302856E1	1.439271408E1
2.168000000E1	3.085466831E1	1.516191851E1
2.172000000E1	3.254717832E1	1.592200407E1
2.176000000E1	3.428337128E1	1.670755905E1
2.180000000E1	3.600067244E1	1.748864176E1
2.184000000E1	3.768492836E1	1.821120574E1
2.188000000E1	3.924714868E1	1.887466092E1
2.192000000E1	4.069526119E1	1.945109273E1
2.196000000E1	4.196955584E1	1.989061248E1
2.200000000E1	4.308713638E1	2.027002634E1
2.204000000E1	4.406198637E1	2.060463644E1
2.208000000E1	4.485258890E1	2.088477348E1
2.212000000E1	4.552280061E1	2.103963371E1
2.216000000E1	4.602947217E1	2.116724413E1
2.220000000E1	4.634104120E1	2.119177150E1
2.224000000E1	4.640425328E1	2.104048111E1
2.228000000E1	4.617479335E1	2.075900545E1
2.232000000E1	4.563245073E1	2.042816770E1
2.236000000E1	4.483802842E1	2.003816460E1
2.240000000E1	4.373340677E1	1.956376990E1
2.244000000E1	4.237655782E1	1.905748761E1
2.248000000E1	4.077246426E1	1.842766581E1
2.252000000E1	3.897000396E1	1.773798180E1
2.256000000E1	3.700727880E1	1.701930774E1
2.260000000E1	3.502304507E1	1.633447509E1
2.264000000E1	3.310258067E1	1.573816877E1
2.268000000E1	3.128613861E1	1.525095458E1
2.272000000E1	2.961735062E1	1.483311192E1
2.276000000E1	2.815826998E1	1.451438355E1
2.280000000E1	2.694646467E1	1.420887989E1
2.284000000E1	2.597037726E1	1.395582792E1
2.288000000E1	2.525713241E1	1.370108032E1
2.292000000E1	2.473223193E1	1.345260910E1
2.296000000E1	2.439188783E1	1.317992258E1
2.300000000E1	2.413203856E1	1.296870198E1
2.304000000E1	2.389454283E1	1.272844133E1
2.308000000E1	2.366110843E1	1.245604983E1
2.312000000E1	2.338832974E1	1.224330880E1
2.316000000E1	2.321624402E1	1.202209509E1
2.320000000E1	2.303115453E1	1.185442154E1
