armbåge
t	x	y
5.280000000E0	1.740592802E1	7.911598930E0
5.320000000E0	1.768371419E1	8.071495063E0
5.360000000E0	1.915039660E1	8.835320692E0
5.400000000E0	1.916399622E1	8.829728360E0
5.440000000E0	2.050877059E1	9.543135333E0
5.480000000E0	2.222282743E1	1.048768515E1
5.520000000E0	2.418904844E1	1.162047960E1
5.560000000E0	2.629199401E1	1.295003656E1
5.600000000E0	2.840669949E1	1.434194664E1
5.640000000E0	3.036954896E1	1.559014710E1
5.680000000E0	3.207741254E1	1.663553347E1
5.720000000E0	3.340589715E1	1.736157039E1
5.760000000E0	3.429029975E1	1.782334738E1
5.800000000E0	3.474112604E1	1.797936196E1
5.840000000E0	3.471888048E1	1.786052191E1
5.880000000E0	3.423725506E1	1.749897340E1
5.920000000E0	3.226516977E1	1.654785384E1
5.960000000E0	3.224987612E1	1.657206487E1
6.000000000E0	3.099352362E1	1.603652281E1
6.040000000E0	2.957145576E1	1.542635631E1
6.080000000E0	2.810677726E1	1.481294008E1
6.120000000E0	2.660209817E1	1.414936455E1
6.160000000E0	2.514809263E1	1.347652318E1
6.200000000E0	2.389802163E1	1.287847243E1
6.240000000E0	2.281018990E1	1.224475787E1
6.280000000E0	2.194013332E1	1.166032456E1
6.320000000E0	2.130399413E1	1.118460481E1
6.360000000E0	2.088152435E1	1.079480435E1
6.400000000E0	2.070365968E1	1.050563901E1
6.440000000E0	2.077761821E1	1.043552785E1
6.480000000E0	2.088890783E1	1.045988410E1
6.520000000E0	2.089117696E1	1.047440472E1
6.560000000E0	2.084486625E1	1.048736195E1
6.600000000E0	2.080681301E1	1.048053596E1
6.640000000E0	2.072870281E1	1.049999568E1
6.680000000E0	2.069211306E1	1.047225091E1
6.720000000E0	2.067102366E1	1.044394192E1
6.760000000E0	2.067392106E1	1.039012533E1
6.800000000E0	2.068236656E1	1.031735726E1
6.840000000E0	2.068096354E1	1.031136191E1
6.880000000E0	2.067998727E1	1.030979083E1
6.920000000E0	2.066778127E1	1.030173294E1
6.960000000E0	2.064501398E1	1.028795925E1
7.000000000E0	2.062000927E1	1.024926451E1
7.040000000E0	2.063610069E1	1.018498918E1
7.080000000E0	2.059681981E1	1.015064253E1
7.120000000E0	2.055904000E1	1.004820129E1
7.160000000E0	2.054177517E1	9.978156358E0
7.200000000E0	2.053595557E1	9.879208279E0
7.240000000E0	2.051568269E1	9.814879603E0
7.280000000E0	2.050650217E1	9.728648955E0
7.320000000E0	2.046202241E1	9.696685163E0
7.360000000E0	2.046718429E1	9.667729211E0
7.400000000E0	2.052629275E1	9.693759891E0
7.440000000E0	2.066238781E1	9.703154704E0
7.480000000E0	2.085259901E1	9.770920518E0
7.520000000E0	2.124468582E1	9.893712137E0
7.560000000E0	2.178021493E1	1.017820847E1
7.600000000E0	2.262860783E1	1.063482717E1
7.640000000E0	2.371540188E1	1.127902001E1
7.680000000E0	2.497640419E1	1.205806865E1
7.720000000E0	2.636302664E1	1.290666238E1
7.760000000E0	2.781376424E1	1.378230321E1
7.800000000E0	2.924611323E1	1.469248209E1
7.840000000E0	3.058226607E1	1.556608925E1
7.880000000E0	3.272087994E1	1.702720730E1
7.920000000E0	3.270402905E1	1.703439828E1
7.960000000E0	3.336296176E1	1.741912388E1
8.000000000E0	3.372699019E1	1.755036166E1
8.040000000E0	3.372425230E1	1.748651429E1
8.080000000E0	3.341503178E1	1.728917049E1
8.120000000E0	3.283050190E1	1.690636603E1
8.160000000E0	3.196740284E1	1.643555545E1
8.200000000E0	3.091484530E1	1.584561385E1
8.240000000E0	2.969238574E1	1.523011732E1
8.280000000E0	2.844706001E1	1.464240968E1
8.320000000E0	2.714868212E1	1.403837210E1
8.360000000E0	2.589676078E1	1.347938183E1
8.400000000E0	2.475898372E1	1.298914369E1
8.440000000E0	2.372852673E1	1.250187059E1
8.480000000E0	2.296347599E1	1.213652944E1
8.520000000E0	2.247665405E1	1.184444710E1
8.560000000E0	2.226131377E1	1.167555542E1
8.600000000E0	2.219024063E1	1.164516353E1
8.640000000E0	2.221006222E1	1.166719276E1
8.680000000E0	2.229708896E1	1.168357751E1
8.720000000E0	2.234433826E1	1.171674963E1
8.760000000E0	2.235069481E1	1.176313197E1
8.800000000E0	2.234442652E1	1.175872585E1
8.840000000E0	2.233001738E1	1.171851913E1
8.880000000E0	2.231053970E1	1.166822555E1
8.920000000E0	2.221439051E1	1.162717794E1
8.960000000E0	2.215590429E1	1.149626481E1
9.000000000E0	2.203517905E1	1.134466611E1
9.040000000E0	2.188308961E1	1.110786224E1
9.080000000E0	2.159824777E1	1.082107895E1
9.120000000E0	2.128591600E1	1.054033637E1
9.160000000E0	2.085735402E1	1.024903488E1
9.200000000E0	2.041256157E1	9.994144945E0
9.240000000E0	1.995172018E1	9.714447865E0
9.280000000E0	1.942577068E1	9.407193493E0
9.320000000E0	1.890738443E1	9.131366497E0
9.360000000E0	1.838784351E1	8.916813161E0
9.400000000E0	1.794385464E1	8.693197609E0
9.440000000E0	1.755532005E1	8.530529363E0
9.480000000E0	1.726270786E1	8.364615891E0
9.520000000E0	1.710007877E1	8.249871516E0
9.560000000E0	1.700332680E1	8.227461865E0
9.600000000E0	1.693131888E1	8.186452972E0
9.640000000E0	1.690896263E1	8.123081018E0
9.680000000E0	1.690625813E1	8.041728915E0
9.720000000E0	1.691617132E1	8.017533217E0
9.760000000E0	1.691251450E1	8.012375964E0
9.800000000E0	1.690717866E1	8.008396853E0
9.840000000E0	1.692458246E1	8.055013279E0
9.880000000E0	1.693238060E1	8.069393918E0
9.920000000E0	1.693696455E1	8.074377434E0
9.960000000E0	1.694129395E1	8.090123897E0
1.000000000E1	1.695399521E1	8.097603476E0
1.004000000E1	1.694867930E1	8.093941027E0
1.008000000E1	1.694576558E1	8.092134559E0
1.012000000E1	1.694487753E1	8.087891033E0
1.016000000E1	1.694408182E1	8.086969218E0
1.020000000E1	1.694251778E1	8.080366629E0
1.024000000E1	1.694155136E1	8.077368636E0
1.028000000E1	1.694142504E1	8.076756738E0
1.032000000E1	1.695965471E1	8.102147906E0
1.036000000E1	1.706227042E1	8.117309969E0
1.040000000E1	1.722545517E1	8.204704358E0
1.044000000E1	1.753195628E1	8.296903599E0
1.048000000E1	1.797494200E1	8.462696886E0
1.052000000E1	1.866122282E1	8.740627611E0
1.056000000E1	1.952852044E1	9.093868441E0
1.060000000E1	2.066273026E1	9.665707778E0
1.064000000E1	2.204113983E1	1.035594414E1
1.068000000E1	2.358941328E1	1.119854811E1
1.072000000E1	2.529868016E1	1.220497126E1
1.076000000E1	2.712897557E1	1.333161627E1
1.080000000E1	2.891180998E1	1.447241294E1
1.084000000E1	3.057580315E1	1.551221119E1
1.088000000E1	3.201790074E1	1.640121530E1
1.092000000E1	3.317742568E1	1.705581281E1
1.096000000E1	3.444956777E1	1.773830153E1
1.100000000E1	3.446421930E1	1.776161151E1
1.104000000E1	3.460927377E1	1.782328545E1
1.108000000E1	3.444711062E1	1.775776913E1
1.112000000E1	3.400174658E1	1.749710033E1
1.116000000E1	3.325510713E1	1.715759389E1
1.120000000E1	3.226793123E1	1.674209632E1
1.124000000E1	3.114381995E1	1.626946379E1
1.128000000E1	2.983842574E1	1.569355533E1
1.132000000E1	2.844793272E1	1.509440494E1
1.136000000E1	2.702007283E1	1.447890007E1
1.140000000E1	2.563781203E1	1.387730476E1
1.144000000E1	2.435831920E1	1.328617033E1
1.148000000E1	2.324168396E1	1.271975530E1
1.152000000E1	2.246354438E1	1.225821037E1
1.156000000E1	2.204050275E1	1.195494086E1
1.160000000E1	2.194620466E1	1.180767176E1
1.164000000E1	2.201897779E1	1.177710150E1
1.168000000E1	2.215680772E1	1.181983308E1
1.172000000E1	2.219950888E1	1.189985845E1
1.176000000E1	2.219409996E1	1.196154131E1
1.180000000E1	2.217229140E1	1.196001517E1
1.184000000E1	2.203452692E1	1.190503052E1
1.188000000E1	2.186395458E1	1.177057542E1
1.192000000E1	2.158616754E1	1.152329980E1
1.196000000E1	2.068361456E1	1.087839081E1
1.200000000E1	2.068391561E1	1.088820234E1
1.204000000E1	2.012605678E1	1.050182619E1
1.208000000E1	1.964825552E1	1.018166613E1
1.212000000E1	1.934148960E1	9.960297634E0
1.216000000E1	1.921700850E1	9.878544789E0
1.220000000E1	1.919320290E1	9.836792978E0
1.224000000E1	1.921059384E1	9.841880837E0
1.228000000E1	1.924963155E1	9.846765014E0
1.232000000E1	1.928478280E1	9.795371191E0
1.236000000E1	1.928773353E1	9.820801816E0
1.240000000E1	1.931144893E1	9.845645200E0
1.244000000E1	1.929804316E1	9.856662768E0
1.248000000E1	1.927730536E1	9.863291245E0
1.252000000E1	1.931103016E1	9.865635078E0
1.256000000E1	1.932490680E1	9.864102892E0
1.260000000E1	1.933625456E1	9.865722319E0
1.264000000E1	1.933902855E1	9.865813207E0
1.268000000E1	1.933793664E1	9.857824086E0
1.272000000E1	1.933676060E1	9.857270401E0
1.276000000E1	1.933297693E1	9.861692549E0
1.280000000E1	1.932874756E1	9.863495355E0
1.284000000E1	1.933245452E1	9.864166727E0
1.288000000E1	1.933547089E1	9.864764218E0
1.292000000E1	1.933747743E1	9.863555892E0
1.296000000E1	1.933867923E1	9.865686032E0
1.300000000E1	1.934161176E1	9.862893879E0
1.304000000E1	1.934193452E1	9.866030649E0
1.308000000E1	1.934232676E1	9.867898615E0
1.312000000E1	1.936491753E1	9.889714080E0
1.316000000E1	1.942599848E1	9.892893937E0
1.320000000E1	1.948841966E1	9.917431289E0
1.324000000E1	1.949731064E1	9.909553378E0
1.328000000E1	1.949591696E1	9.890736380E0
1.332000000E1	1.958426613E1	9.881808114E0
1.336000000E1	1.981585474E1	9.980433226E0
1.340000000E1	2.045617338E1	1.018650727E1
1.344000000E1	2.153992483E1	1.062225541E1
1.348000000E1	2.310165916E1	1.135158095E1
1.352000000E1	2.503533362E1	1.238026614E1
1.356000000E1	2.722417607E1	1.360469330E1
1.360000000E1	2.947743644E1	1.482200049E1
1.364000000E1	3.153567234E1	1.601499825E1
1.368000000E1	3.322296295E1	1.699847100E1
1.372000000E1	3.439051190E1	1.765734946E1
1.376000000E1	3.496454148E1	1.796311317E1
1.380000000E1	3.502570910E1	1.793263779E1
1.384000000E1	3.462369099E1	1.764547469E1
1.388000000E1	3.375084923E1	1.718667751E1
1.392000000E1	3.264929862E1	1.676437428E1
1.396000000E1	3.141379456E1	1.643686876E1
1.400000000E1	3.003778308E1	1.598404602E1
1.404000000E1	2.862284258E1	1.547197579E1
1.408000000E1	2.724084439E1	1.491592965E1
1.412000000E1	2.592032905E1	1.433371035E1
1.416000000E1	2.473658271E1	1.377029060E1
1.420000000E1	2.284825121E1	1.284355000E1
1.424000000E1	2.281804540E1	1.285058520E1
1.428000000E1	2.215757168E1	1.245687494E1
1.432000000E1	2.159384217E1	1.208801712E1
1.436000000E1	2.113716131E1	1.177252557E1
1.440000000E1	2.084285184E1	1.149951069E1
1.444000000E1	2.070264885E1	1.127497309E1
1.448000000E1	2.068699437E1	1.116927530E1
1.452000000E1	2.070078367E1	1.108176631E1
1.456000000E1	2.069321507E1	1.105173717E1
1.460000000E1	2.068657800E1	1.096874379E1
1.464000000E1	2.066800057E1	1.090223178E1
1.468000000E1	2.059296107E1	1.086620898E1
1.472000000E1	2.054688726E1	1.079530415E1
1.476000000E1	2.053341004E1	1.076122821E1
1.480000000E1	2.052203624E1	1.073618117E1
1.484000000E1	2.052023417E1	1.065957955E1
1.488000000E1	2.051078657E1	1.061380374E1
1.492000000E1	2.049519763E1	1.059276689E1
1.496000000E1	2.047037092E1	1.054255709E1
1.500000000E1	2.044401279E1	1.052780081E1
1.504000000E1	2.038044951E1	1.045088565E1
1.508000000E1	2.036059738E1	1.037054729E1
1.512000000E1	2.037264766E1	1.032526486E1
1.516000000E1	2.038488305E1	1.031823516E1
1.520000000E1	2.039317025E1	1.032106953E1
1.524000000E1	2.039075653E1	1.031918653E1
1.528000000E1	2.038746170E1	1.031577710E1
1.532000000E1	2.038511701E1	1.031316000E1
1.536000000E1	2.038393848E1	1.030871482E1
1.540000000E1	2.038299082E1	1.030340989E1
1.544000000E1	2.037851027E1	1.030005479E1
1.548000000E1	2.038163545E1	1.030651514E1
1.552000000E1	2.038409732E1	1.031103301E1
1.556000000E1	2.038556909E1	1.031333457E1
1.560000000E1	2.038641900E1	1.031529998E1
1.564000000E1	2.038704977E1	1.031616338E1
1.568000000E1	2.038747789E1	1.031626660E1
1.572000000E1	2.038763002E1	1.031582619E1
1.576000000E1	2.038722694E1	1.031646449E1
1.580000000E1	2.038744466E1	1.031653102E1
1.584000000E1	2.039318483E1	1.031813999E1
1.588000000E1	2.054881666E1	1.033599513E1
1.592000000E1	2.090410627E1	1.046929251E1
1.596000000E1	2.150181863E1	1.074133149E1
1.600000000E1	2.242565931E1	1.119498984E1
1.604000000E1	2.368480671E1	1.191822885E1
1.608000000E1	2.527922230E1	1.283537537E1
1.612000000E1	2.710311267E1	1.385005964E1
1.616000000E1	2.894335108E1	1.484609270E1
1.620000000E1	3.072870068E1	1.582365192E1
1.624000000E1	3.235300191E1	1.674455731E1
1.628000000E1	3.369121528E1	1.750321747E1
1.632000000E1	3.463268575E1	1.797204207E1
1.636000000E1	3.509153160E1	1.813186523E1
1.640000000E1	3.507410509E1	1.798111971E1
1.644000000E1	3.467538190E1	1.769648520E1
1.648000000E1	3.404160372E1	1.737858837E1
1.652000000E1	3.321278615E1	1.704291934E1
1.656000000E1	3.223335111E1	1.670908150E1
1.660000000E1	3.109613049E1	1.625168936E1
1.664000000E1	2.985345303E1	1.576773643E1
1.668000000E1	2.854146321E1	1.519976805E1
1.672000000E1	2.715522705E1	1.459012079E1
1.676000000E1	2.576826350E1	1.399673655E1
1.680000000E1	2.445718509E1	1.344012401E1
1.684000000E1	2.326846190E1	1.286532759E1
1.688000000E1	2.225298427E1	1.238932262E1
1.692000000E1	2.145517947E1	1.196661633E1
1.696000000E1	2.093818223E1	1.163239432E1
1.700000000E1	2.067891294E1	1.135954859E1
1.704000000E1	2.064972583E1	1.120623895E1
1.708000000E1	2.071603280E1	1.113614667E1
1.712000000E1	2.071385287E1	1.106155697E1
1.716000000E1	2.066398623E1	1.095897216E1
1.720000000E1	2.067153055E1	1.093418082E1
1.724000000E1	2.065168386E1	1.092389457E1
1.728000000E1	2.064411632E1	1.091783913E1
1.732000000E1	2.063377328E1	1.091366359E1
1.736000000E1	2.064433037E1	1.090346073E1
1.740000000E1	2.065763459E1	1.088620907E1
1.744000000E1	2.068017968E1	1.083709725E1
1.748000000E1	2.068279105E1	1.077089760E1
1.752000000E1	2.068381302E1	1.076282740E1
1.756000000E1	2.068345739E1	1.075679247E1
1.760000000E1	2.068252837E1	1.075821068E1
1.764000000E1	2.068414782E1	1.076075677E1
1.768000000E1	2.068470049E1	1.076007572E1
1.772000000E1	2.068602958E1	1.076340167E1
1.776000000E1	2.068780458E1	1.076078107E1
1.780000000E1	2.068947803E1	1.075724313E1
1.784000000E1	2.068751867E1	1.075586024E1
1.788000000E1	2.068774460E1	1.075959081E1
1.792000000E1	2.068787203E1	1.076219410E1
1.796000000E1	2.068792595E1	1.076354157E1
1.800000000E1	2.069129564E1	1.076602748E1
1.804000000E1	2.069205981E1	1.077005944E1
1.808000000E1	2.069335253E1	1.077421102E1
1.812000000E1	2.074752110E1	1.077617036E1
1.816000000E1	2.096532583E1	1.076264112E1
1.820000000E1	2.143209775E1	1.091029553E1
1.824000000E1	2.220801132E1	1.125386927E1
1.828000000E1	2.335377244E1	1.184173042E1
1.832000000E1	2.485464791E1	1.270213253E1
1.836000000E1	2.659536049E1	1.367621660E1
1.840000000E1	2.841329631E1	1.472724234E1
1.844000000E1	3.022519057E1	1.576670498E1
1.848000000E1	3.186524087E1	1.674471501E1
1.852000000E1	3.318242778E1	1.751309143E1
1.856000000E1	3.411599718E1	1.802273611E1
1.860000000E1	3.469264577E1	1.829437546E1
1.864000000E1	3.485284103E1	1.827125646E1
1.868000000E1	3.475873240E1	1.818756868E1
1.872000000E1	3.449218028E1	1.808558321E1
1.876000000E1	3.410030340E1	1.797107376E1
1.880000000E1	3.358566495E1	1.779660124E1
1.884000000E1	3.300296076E1	1.759527047E1
1.888000000E1	3.233833990E1	1.730332384E1
1.892000000E1	3.160060902E1	1.693876642E1
1.896000000E1	3.073606927E1	1.652779835E1
1.900000000E1	2.983087496E1	1.611554078E1
1.904000000E1	2.882826284E1	1.557519149E1
1.908000000E1	2.772731761E1	1.497913520E1
1.912000000E1	2.663336699E1	1.440407245E1
1.916000000E1	2.552081764E1	1.386110688E1
1.920000000E1	2.445616513E1	1.336808971E1
1.924000000E1	2.346022388E1	1.286603609E1
1.928000000E1	2.263669196E1	1.252290102E1
1.932000000E1	2.205663296E1	1.224135583E1
1.936000000E1	2.173867109E1	1.202657202E1
1.940000000E1	2.163891268E1	1.197886336E1
1.944000000E1	2.170888060E1	1.196669627E1
1.948000000E1	2.175006764E1	1.196856502E1
1.952000000E1	2.177064109E1	1.195615781E1
1.956000000E1	2.175409606E1	1.195581695E1
1.960000000E1	2.173930948E1	1.195745321E1
1.964000000E1	2.173140846E1	1.195744683E1
1.968000000E1	2.172240672E1	1.195542963E1
1.972000000E1	2.171476517E1	1.195514399E1
1.976000000E1	2.172791076E1	1.196128601E1
1.980000000E1	2.173301453E1	1.196385009E1
1.984000000E1	2.173804926E1	1.196578234E1
1.988000000E1	2.174195351E1	1.196778243E1
1.992000000E1	2.173703275E1	1.196426293E1
1.996000000E1	2.173304492E1	1.196234879E1
2.000000000E1	2.172382315E1	1.195228880E1
2.004000000E1	2.172741594E1	1.195164640E1
2.008000000E1	2.172939124E1	1.195076171E1
2.012000000E1	2.173218641E1	1.195573736E1
2.016000000E1	2.173432446E1	1.195854522E1
2.020000000E1	2.173439507E1	1.195913936E1
2.024000000E1	2.173441385E1	1.195941969E1
2.028000000E1	2.172896789E1	1.194894837E1
2.032000000E1	2.172408505E1	1.194320352E1
2.036000000E1	2.172889779E1	1.195095518E1
2.040000000E1	2.173136408E1	1.195381002E1
2.044000000E1	2.173406668E1	1.195677618E1
2.048000000E1	2.173538847E1	1.195843138E1
2.052000000E1	2.173463712E1	1.195829295E1
2.056000000E1	2.173386905E1	1.195791396E1
2.060000000E1	2.173238570E1	1.195386767E1
2.064000000E1	2.173442373E1	1.195597985E1
2.068000000E1	2.173471779E1	1.195680216E1
2.072000000E1	2.173403066E1	1.195525627E1
2.076000000E1	2.173457217E1	1.195843481E1
2.080000000E1	2.173487331E1	1.195949813E1
2.084000000E1	2.173520628E1	1.195961700E1
2.088000000E1	2.173535092E1	1.195995809E1
2.092000000E1	2.173594786E1	1.196041909E1
2.096000000E1	2.173604010E1	1.196018934E1
2.100000000E1	2.173558482E1	1.196076305E1
2.104000000E1	2.173631708E1	1.196172732E1
2.108000000E1	2.173674895E1	1.196221400E1
2.112000000E1	2.173693537E1	1.196244173E1
2.116000000E1	2.173716503E1	1.196275601E1
2.120000000E1	2.173660444E1	1.196251910E1
2.124000000E1	2.173751296E1	1.196319417E1
2.128000000E1	2.173711902E1	1.196184680E1
2.132000000E1	2.173705082E1	1.196293768E1
2.136000000E1	2.173699683E1	1.196269841E1
2.140000000E1	2.173689942E1	1.196247702E1
2.144000000E1	2.173701010E1	1.196301692E1
2.148000000E1	2.173713576E1	1.196317058E1
2.152000000E1	2.173767845E1	1.196364386E1
2.156000000E1	2.173809126E1	1.196406686E1
2.160000000E1	2.173788595E1	1.196300186E1
2.164000000E1	2.173772836E1	1.196207543E1
2.168000000E1	2.173790328E1	1.196192804E1
2.172000000E1	2.173782271E1	1.196367932E1
2.176000000E1	2.173807327E1	1.196329902E1
2.180000000E1	2.173831626E1	1.196307105E1
2.184000000E1	2.174043647E1	1.195614301E1
2.188000000E1	2.181532603E1	1.193642603E1
2.192000000E1	2.201908638E1	1.195168968E1
2.196000000E1	2.233598542E1	1.199183032E1
2.200000000E1	2.279769817E1	1.220934434E1
2.204000000E1	2.353750057E1	1.255122418E1
2.208000000E1	2.454936533E1	1.308058047E1
2.212000000E1	2.578736899E1	1.377305116E1
2.216000000E1	2.714970254E1	1.457462841E1
2.220000000E1	2.838498499E1	1.523697781E1
2.224000000E1	2.940263306E1	1.570534552E1
2.228000000E1	3.014420578E1	1.592111274E1
2.232000000E1	3.061390432E1	1.596420267E1
2.236000000E1	3.092199223E1	1.598639166E1
2.240000000E1	3.109108011E1	1.599987997E1
2.244000000E1	3.122888390E1	1.604812911E1
2.248000000E1	3.146851232E1	1.629522582E1
2.252000000E1	3.183885158E1	1.667092536E1
2.256000000E1	3.236859848E1	1.717653266E1
2.260000000E1	3.296957537E1	1.766240653E1
2.264000000E1	3.352017249E1	1.806836626E1
2.268000000E1	3.387173589E1	1.827060806E1
2.272000000E1	3.386146249E1	1.821607880E1
2.276000000E1	3.353946607E1	1.796288169E1
2.280000000E1	3.296430270E1	1.764791591E1
2.284000000E1	3.214581718E1	1.726275023E1
2.288000000E1	3.115537139E1	1.681328461E1
2.292000000E1	3.003051326E1	1.632499827E1
2.296000000E1	2.876736350E1	1.578923097E1
2.300000000E1	2.742886093E1	1.520854052E1
2.304000000E1	2.614074249E1	1.463989090E1
2.308000000E1	2.489262591E1	1.402344721E1
2.312000000E1	2.385268781E1	1.344672441E1
2.316000000E1	2.302603684E1	1.290933670E1
2.320000000E1	2.244030789E1	1.252990036E1
