axel
t	x	y
2.960000000E0	1.831483929E1	4.013087033E1
3.000000000E0	1.831578415E1	4.012897057E1
3.040000000E0	1.831440877E1	4.012666211E1
3.080000000E0	1.831832194E1	4.012950667E1
3.120000000E0	1.831773286E1	4.012653331E1
3.160000000E0	1.831688639E1	4.012242995E1
3.200000000E0	1.829686799E1	4.009736934E1
3.240000000E0	1.826821040E1	4.005995469E1
3.280000000E0	1.831243374E1	4.000749149E1
3.320000000E0	1.829365676E1	3.997911860E1
3.360000000E0	1.828159421E1	3.995844193E1
3.400000000E0	1.821146271E1	3.996388363E1
3.440000000E0	1.806144656E1	3.996272528E1
3.480000000E0	1.799397973E1	3.986785995E1
3.520000000E0	1.782497066E1	3.985136875E1
3.560000000E0	1.768900940E1	3.984611218E1
3.600000000E0	1.758675406E1	3.985146692E1
3.640000000E0	1.757389271E1	3.984301069E1
3.680000000E0	1.760638054E1	3.984567583E1
3.720000000E0	1.776594433E1	3.985536269E1
3.760000000E0	1.802647081E1	3.985296688E1
3.800000000E0	1.842513580E1	3.985555901E1
3.840000000E0	1.892559161E1	3.992093920E1
3.880000000E0	1.959980306E1	3.991414391E1
3.920000000E0	2.030881073E1	3.998855122E1
3.960000000E0	2.105240970E1	3.999680465E1
4.000000000E0	2.175846169E1	3.998573940E1
4.040000000E0	2.247221809E1	3.996942634E1
4.080000000E0	2.315538204E1	3.992908576E1
4.120000000E0	2.367895869E1	3.994179126E1
4.160000000E0	2.406436248E1	3.995960139E1
4.200000000E0	2.425356676E1	3.993981248E1
4.240000000E0	2.428679568E1	3.995450153E1
4.280000000E0	2.411554028E1	3.996035876E1
4.320000000E0	2.379469055E1	3.997487008E1
4.360000000E0	2.329544761E1	4.008442843E1
4.400000000E0	2.287245848E1	4.014441208E1
4.440000000E0	2.241127903E1	4.020107071E1
4.480000000E0	2.182575816E1	4.029746110E1
4.520000000E0	2.136509898E1	4.032791233E1
4.560000000E0	2.089560709E1	4.031607666E1
4.600000000E0	2.042959059E1	4.030353394E1
4.640000000E0	1.998306219E1	4.029317034E1
4.680000000E0	1.960487803E1	4.026765227E1
4.720000000E0	1.936261075E1	4.026345988E1
4.760000000E0	1.911537004E1	4.029305635E1
4.800000000E0	1.890123656E1	4.025880887E1
4.840000000E0	1.880482903E1	4.019885972E1
4.880000000E0	1.862177519E1	4.012152500E1
4.920000000E0	1.850143171E1	4.010013523E1
4.960000000E0	1.844253610E1	4.008388024E1
5.000000000E0	1.846927890E1	3.999964654E1
5.040000000E0	1.843922350E1	3.995953174E1
5.080000000E0	1.847760735E1	3.987725592E1
5.120000000E0	1.845077398E1	3.984019514E1
5.160000000E0	1.845306820E1	3.981721950E1
5.200000000E0	1.845407734E1	3.980905561E1
5.240000000E0	1.843163222E1	3.977637637E1
5.280000000E0	1.837811998E1	3.980354261E1
5.320000000E0	1.832145752E1	3.981034028E1
5.360000000E0	1.825996414E1	3.980590181E1
5.400000000E0	1.818762962E1	3.981390037E1
5.440000000E0	1.814684269E1	3.972352099E1
5.480000000E0	1.800141550E1	3.967557455E1
5.520000000E0	1.787258776E1	3.965189388E1
5.560000000E0	1.781337748E1	3.955161663E1
5.600000000E0	1.772278761E1	3.954358099E1
5.640000000E0	1.761069773E1	3.953991800E1
5.680000000E0	1.755112488E1	3.953059217E1
5.720000000E0	1.745096576E1	3.953731238E1
5.760000000E0	1.738873442E1	3.953277015E1
5.800000000E0	1.729009870E1	3.953400054E1
5.840000000E0	1.724015532E1	3.952502055E1
5.880000000E0	1.720340488E1	3.953125187E1
5.920000000E0	1.715639678E1	3.954855870E1
5.960000000E0	1.711827959E1	3.954223963E1
6.000000000E0	1.710953917E1	3.955287260E1
6.040000000E0	1.711519566E1	3.955315481E1
6.080000000E0	1.713223691E1	3.957922510E1
6.120000000E0	1.716329251E1	3.960640915E1
6.160000000E0	1.723492864E1	3.961136081E1
6.200000000E0	1.746427837E1	3.969437691E1
6.240000000E0	1.787101111E1	3.972837006E1
6.280000000E0	1.846064206E1	3.982059001E1
6.320000000E0	1.932152760E1	3.984634873E1
6.360000000E0	2.029479164E1	3.990020171E1
6.400000000E0	2.130346761E1	3.988129455E1
6.440000000E0	2.224895453E1	3.985359981E1
6.480000000E0	2.306995726E1	3.978510585E1
6.520000000E0	2.384826676E1	3.972720576E1
6.560000000E0	2.434320755E1	3.966212122E1
6.600000000E0	2.463057822E1	3.967175030E1
6.640000000E0	2.474123585E1	3.964414323E1
6.680000000E0	2.462149224E1	3.965991884E1
6.720000000E0	2.430862570E1	3.971731448E1
6.760000000E0	2.386682752E1	3.979116236E1
6.800000000E0	2.343782514E1	3.983883140E1
6.840000000E0	2.285984838E1	3.995961030E1
6.880000000E0	2.238147211E1	3.998637661E1
6.920000000E0	2.192053616E1	4.003836530E1
6.960000000E0	2.131430552E1	4.008948185E1
7.000000000E0	2.076024967E1	4.010776205E1
7.040000000E0	2.026411953E1	4.005173687E1
7.080000000E0	1.978691781E1	4.000924985E1
7.120000000E0	1.936774651E1	4.002018720E1
7.160000000E0	1.897461349E1	4.002555464E1
7.200000000E0	1.864871151E1	4.000816164E1
7.240000000E0	1.833574482E1	3.996744289E1
7.280000000E0	1.802702759E1	3.991621262E1
7.320000000E0	1.792857341E1	3.983401160E1
7.360000000E0	1.786821833E1	3.976791351E1
7.400000000E0	1.787362940E1	3.981754307E1
7.440000000E0	1.790703688E1	3.983094934E1
7.480000000E0	1.793967081E1	3.983568836E1
7.520000000E0	1.790209471E1	3.983033071E1
7.560000000E0	1.787103195E1	3.982983641E1
7.600000000E0	1.786041303E1	3.983085713E1
7.640000000E0	1.785994640E1	3.983201422E1
7.680000000E0	1.784345380E1	3.982105587E1
7.720000000E0	1.783596257E1	3.981280101E1
7.760000000E0	1.777823091E1	3.981653384E1
7.800000000E0	1.771669037E1	3.979913077E1
7.840000000E0	1.770018583E1	3.980077046E1
7.880000000E0	1.769058522E1	3.980290221E1
7.920000000E0	1.768962930E1	3.980731354E1
7.960000000E0	1.769567305E1	3.981667948E1
8.000000000E0	1.769074674E1	3.981322237E1
8.040000000E0	1.770241151E1	3.982013531E1
8.080000000E0	1.770724378E1	3.981560952E1
8.120000000E0	1.771133348E1	3.979981336E1
8.160000000E0	1.771439251E1	3.980882720E1
8.200000000E0	1.771234510E1	3.980212822E1
8.240000000E0	1.777118783E1	3.974888213E1
8.280000000E0	1.777897709E1	3.971351983E1
8.320000000E0	1.789031141E1	3.969009465E1
8.360000000E0	1.820176477E1	3.967878976E1
8.400000000E0	1.875448750E1	3.967591165E1
8.440000000E0	1.953872108E1	3.969567304E1
8.480000000E0	2.044890378E1	3.971996211E1
8.520000000E0	2.143197612E1	3.974544975E1
8.560000000E0	2.238916498E1	3.975076093E1
8.600000000E0	2.323037497E1	3.968008940E1
8.640000000E0	2.399899691E1	3.967677093E1
8.680000000E0	2.460384911E1	3.966869869E1
8.720000000E0	2.502083983E1	3.961586143E1
8.760000000E0	2.519322543E1	3.967356987E1
8.800000000E0	2.519736185E1	3.966173697E1
8.840000000E0	2.502353081E1	3.966312433E1
8.880000000E0	2.473204834E1	3.967055803E1
8.920000000E0	2.428143715E1	3.979633982E1
8.960000000E0	2.387981814E1	3.988377177E1
9.000000000E0	2.335066423E1	3.995812616E1
9.040000000E0	2.292438162E1	3.998860862E1
9.080000000E0	2.233565097E1	4.009964470E1
9.120000000E0	2.185522044E1	4.011030384E1
9.160000000E0	2.135531635E1	4.014349938E1
9.200000000E0	2.086429106E1	4.012934389E1
9.240000000E0	2.044178446E1	4.019421357E1
9.280000000E0	2.004590603E1	4.014657270E1
9.320000000E0	1.978587582E1	4.016800459E1
9.360000000E0	1.958906798E1	4.011785855E1
9.400000000E0	1.935126591E1	4.010141168E1
9.440000000E0	1.919181892E1	4.007671461E1
9.480000000E0	1.910284038E1	4.009870895E1
9.520000000E0	1.905279070E1	4.007241186E1
9.560000000E0	1.905932350E1	3.999754221E1
9.600000000E0	1.904639353E1	3.997445316E1
9.640000000E0	1.904219597E1	3.992904779E1
9.680000000E0	1.903706258E1	3.993540520E1
9.720000000E0	1.903441037E1	3.993577634E1
9.760000000E0	1.902767570E1	3.993821933E1
9.800000000E0	1.905714899E1	3.989341291E1
9.840000000E0	1.898084272E1	3.985639124E1
9.880000000E0	1.890782743E1	3.982804433E1
9.920000000E0	1.881814044E1	3.981625542E1
9.960000000E0	1.872531667E1	3.979298602E1
1.000000000E1	1.864103159E1	3.979263842E1
1.004000000E1	1.860160133E1	3.978991008E1
1.008000000E1	1.862362779E1	3.971946520E1
1.012000000E1	1.782912900E1	3.925200552E1
1.016000000E1	1.781803397E1	3.924463929E1
1.020000000E1	1.779326977E1	3.924111534E1
1.024000000E1	1.772862853E1	3.925271721E1
1.028000000E1	1.768458266E1	3.924862146E1
1.032000000E1	1.767750496E1	3.924723562E1
1.036000000E1	1.767314485E1	3.925022060E1
1.040000000E1	1.769410527E1	3.925344417E1
1.044000000E1	1.784905655E1	3.926180676E1
1.048000000E1	1.819004909E1	3.930544516E1
1.052000000E1	1.861171069E1	3.937383783E1
1.056000000E1	1.930621733E1	3.938494763E1
1.060000000E1	2.010777201E1	3.938477235E1
1.064000000E1	2.097259852E1	3.939878118E1
1.068000000E1	2.182801096E1	3.940511673E1
1.072000000E1	2.268879828E1	3.946875377E1
1.076000000E1	2.338519178E1	3.941618349E1
1.080000000E1	2.396807484E1	3.939324609E1
1.084000000E1	2.446215239E1	3.940335103E1
1.088000000E1	2.476980213E1	3.938005192E1
1.092000000E1	2.486885082E1	3.935358443E1
1.096000000E1	2.483878704E1	3.935022695E1
1.100000000E1	2.479888169E1	3.926416062E1
1.104000000E1	2.458314591E1	3.926327194E1
1.108000000E1	2.427781748E1	3.926021850E1
1.112000000E1	2.383078602E1	3.935848873E1
1.116000000E1	2.333611240E1	3.948903025E1
1.120000000E1	2.298401411E1	3.955746977E1
1.124000000E1	2.259042459E1	3.957670208E1
1.128000000E1	2.206337261E1	3.969676772E1
1.132000000E1	2.160605313E1	3.972077329E1
1.136000000E1	2.112396757E1	3.971310561E1
1.140000000E1	2.061689879E1	3.969045512E1
1.144000000E1	2.013562002E1	3.970718596E1
1.148000000E1	1.966821018E1	3.972216557E1
1.152000000E1	1.919663948E1	3.971370268E1
1.156000000E1	1.879481776E1	3.968554462E1
1.160000000E1	1.851152589E1	3.958829425E1
1.164000000E1	1.825782453E1	3.954172197E1
1.168000000E1	1.810809181E1	3.952520856E1
1.172000000E1	1.798970675E1	3.953119952E1
1.176000000E1	1.797045323E1	3.949429135E1
1.180000000E1	1.799410228E1	3.952759471E1
1.184000000E1	1.799966141E1	3.954793370E1
1.188000000E1	1.798872461E1	3.955047831E1
1.192000000E1	1.795597429E1	3.954833724E1
1.196000000E1	1.784906207E1	3.955491772E1
1.200000000E1	1.778476582E1	3.953676934E1
1.204000000E1	1.772047789E1	3.954357217E1
1.208000000E1	1.767321159E1	3.952679458E1
1.212000000E1	1.764965853E1	3.949469183E1
1.216000000E1	1.767087942E1	3.945182628E1
1.220000000E1	1.759407655E1	3.941031573E1
1.224000000E1	1.747942425E1	3.934948720E1
1.228000000E1	1.742179055E1	3.929351072E1
1.232000000E1	1.734965687E1	3.923805557E1
1.236000000E1	1.723489296E1	3.921065048E1
1.240000000E1	1.721243739E1	3.915069350E1
1.244000000E1	1.715646008E1	3.911460026E1
1.248000000E1	1.712154564E1	3.911966151E1
1.252000000E1	1.711483847E1	3.911973197E1
1.256000000E1	1.724238752E1	3.914141755E1
1.260000000E1	1.752819678E1	3.917160947E1
1.264000000E1	1.783753276E1	3.921016118E1
1.268000000E1	1.833800156E1	3.925689599E1
1.272000000E1	1.894312490E1	3.928036913E1
1.276000000E1	1.959463157E1	3.932668810E1
1.280000000E1	2.037500477E1	3.940363620E1
1.284000000E1	2.111506783E1	3.940844367E1
1.288000000E1	2.185998286E1	3.940931644E1
1.292000000E1	2.257480003E1	3.939966050E1
1.296000000E1	2.318722169E1	3.937376666E1
1.300000000E1	2.370054930E1	3.937267634E1
1.304000000E1	2.404487590E1	3.938199601E1
1.308000000E1	2.423319465E1	3.937508200E1
1.312000000E1	2.428045557E1	3.937827258E1
1.316000000E1	2.418309312E1	3.938519156E1
1.320000000E1	2.395288068E1	3.938320260E1
1.324000000E1	2.366832185E1	3.939457157E1
1.328000000E1	2.331577100E1	3.940945733E1
1.332000000E1	2.282063755E1	3.954614164E1
1.336000000E1	2.229284328E1	3.967228731E1
1.340000000E1	2.186705769E1	3.971452285E1
1.344000000E1	2.137834642E1	3.973216845E1
1.348000000E1	2.077258293E1	3.979258784E1
1.352000000E1	2.029855493E1	3.987953067E1
1.356000000E1	1.974372851E1	3.987061350E1
1.360000000E1	1.926236335E1	3.987065301E1
1.364000000E1	1.880638286E1	3.985421273E1
1.368000000E1	1.845747379E1	3.984808558E1
1.372000000E1	1.817588890E1	3.983817302E1
1.376000000E1	1.799895970E1	3.983034389E1
1.380000000E1	1.789052277E1	3.983129024E1
1.384000000E1	1.788015977E1	3.982815306E1
1.388000000E1	1.789862370E1	3.983836036E1
1.392000000E1	1.787256230E1	3.984034029E1
1.396000000E1	1.784575263E1	3.984476557E1
1.400000000E1	1.783152436E1	3.984602688E1
1.404000000E1	1.782980975E1	3.984542512E1
1.408000000E1	1.781293702E1	3.982860720E1
1.412000000E1	1.778195423E1	3.977746448E1
1.416000000E1	1.782056934E1	3.972590171E1
1.420000000E1	1.779426359E1	3.968586199E1
1.424000000E1	1.773835272E1	3.968708226E1
1.428000000E1	1.768228661E1	3.965630839E1
1.432000000E1	1.769775370E1	3.960893839E1
1.436000000E1	1.765278781E1	3.954874647E1
1.440000000E1	1.758632212E1	3.954799547E1
1.444000000E1	1.752555599E1	3.954004686E1
1.448000000E1	1.747307805E1	3.953247841E1
1.452000000E1	1.739943613E1	3.953000478E1
1.456000000E1	1.735230326E1	3.951515020E1
1.460000000E1	1.730075074E1	3.953077268E1
1.464000000E1	1.723609802E1	3.952749088E1
1.468000000E1	1.722711950E1	3.952349090E1
1.472000000E1	1.722937680E1	3.954143618E1
1.476000000E1	1.723116000E1	3.954586252E1
1.480000000E1	1.723101598E1	3.954801302E1
1.484000000E1	1.723612937E1	3.955320501E1
1.488000000E1	1.724576396E1	3.956003977E1
1.492000000E1	1.728245694E1	3.957841187E1
1.496000000E1	1.734123193E1	3.957000415E1
1.500000000E1	1.741835696E1	3.958654849E1
1.504000000E1	1.752953724E1	3.957162240E1
1.508000000E1	1.765344666E1	3.956634775E1
1.512000000E1	1.781717481E1	3.958070165E1
1.516000000E1	1.804142760E1	3.961595417E1
1.520000000E1	1.833274646E1	3.961267294E1
1.524000000E1	1.873934470E1	3.958464859E1
1.528000000E1	1.928287728E1	3.956586137E1
1.532000000E1	1.993084580E1	3.956561886E1
1.536000000E1	2.062962289E1	3.955751811E1
1.540000000E1	2.137281900E1	3.955779071E1
1.544000000E1	2.214302133E1	3.955293303E1
1.548000000E1	2.285389093E1	3.953264751E1
1.552000000E1	2.349829012E1	3.950618607E1
1.556000000E1	2.398402062E1	3.950359367E1
1.560000000E1	2.431379769E1	3.950039073E1
1.564000000E1	2.446117728E1	3.951817232E1
1.568000000E1	2.444873804E1	3.953147532E1
1.572000000E1	2.431719801E1	3.954720570E1
1.576000000E1	2.410183596E1	3.954878857E1
1.580000000E1	2.373506901E1	3.956230469E1
1.584000000E1	2.330352191E1	3.957489399E1
1.588000000E1	2.276188286E1	3.967091576E1
1.592000000E1	2.222032836E1	3.970628099E1
1.596000000E1	2.171193521E1	3.971100281E1
1.600000000E1	2.118848170E1	3.971680374E1
1.604000000E1	2.063296443E1	3.970648007E1
1.608000000E1	2.010862325E1	3.970469411E1
1.612000000E1	1.962855994E1	3.969943701E1
1.616000000E1	1.920956225E1	3.970723699E1
1.620000000E1	1.886082199E1	3.970302747E1
1.624000000E1	1.857607263E1	3.970095117E1
1.628000000E1	1.828696311E1	3.970053182E1
1.632000000E1	1.802481278E1	3.970382259E1
1.636000000E1	1.785440635E1	3.970120323E1
1.640000000E1	1.781145025E1	3.971263864E1
1.644000000E1	1.779770903E1	3.972709905E1
1.648000000E1	1.779302431E1	3.972356875E1
1.652000000E1	1.776503595E1	3.970977268E1
1.656000000E1	1.777544190E1	3.970371434E1
1.660000000E1	1.778990933E1	3.970168106E1
1.664000000E1	1.777741110E1	3.969957702E1
1.668000000E1	1.775755014E1	3.969189104E1
1.672000000E1	1.773056316E1	3.969619397E1
1.676000000E1	1.767819592E1	3.967437930E1
1.680000000E1	1.764390337E1	3.966382446E1
1.684000000E1	1.761452824E1	3.965586662E1
1.688000000E1	1.758301826E1	3.967970751E1
1.692000000E1	1.754313387E1	3.968270528E1
1.696000000E1	1.753247524E1	3.969094619E1
1.700000000E1	1.753407929E1	3.969148694E1
1.704000000E1	1.752364479E1	3.968497643E1
1.708000000E1	1.752190056E1	3.968622574E1
1.712000000E1	1.752070285E1	3.968744868E1
1.716000000E1	1.752200868E1	3.969127696E1
1.720000000E1	1.753187272E1	3.968683447E1
1.724000000E1	1.756528921E1	3.969448897E1
1.728000000E1	1.768366066E1	3.969695211E1
1.732000000E1	1.783277801E1	3.969593343E1
1.736000000E1	1.802506820E1	3.970148099E1
1.740000000E1	1.828290951E1	3.970172219E1
1.744000000E1	1.857968050E1	3.969977626E1
1.748000000E1	1.890754187E1	3.970025487E1
1.752000000E1	1.934059853E1	3.969497352E1
1.756000000E1	1.991584810E1	3.968861595E1
1.760000000E1	2.058790191E1	3.968596827E1
1.764000000E1	2.132610489E1	3.967204385E1
1.768000000E1	2.210970257E1	3.963985971E1
1.772000000E1	2.290470490E1	3.963851763E1
1.776000000E1	2.358456844E1	3.965491011E1
1.780000000E1	2.410702212E1	3.965506394E1
1.784000000E1	2.445378691E1	3.966775366E1
1.788000000E1	2.462299036E1	3.968807730E1
1.792000000E1	2.462631711E1	3.970106218E1
1.796000000E1	2.444964449E1	3.970014743E1
1.800000000E1	2.417662618E1	3.971663894E1
1.804000000E1	2.383780209E1	3.975014245E1
1.808000000E1	2.329679812E1	3.988073460E1
1.812000000E1	2.268709304E1	3.997572621E1
1.816000000E1	2.220038932E1	4.000861730E1
1.820000000E1	2.170663631E1	4.003864328E1
1.824000000E1	2.106224832E1	4.009942851E1
1.828000000E1	2.054314544E1	4.017009383E1
1.832000000E1	1.990624365E1	4.023761855E1
1.836000000E1	1.944079580E1	4.028241587E1
1.840000000E1	1.902642160E1	4.030516473E1
1.844000000E1	1.866461060E1	4.030475952E1
1.848000000E1	1.838013459E1	4.031413777E1
1.852000000E1	1.812301562E1	4.031359626E1
1.856000000E1	1.802157050E1	3.998504791E1
1.860000000E1	1.789131958E1	3.998739559E1
1.864000000E1	1.780910713E1	3.997055013E1
1.868000000E1	1.772588139E1	3.998146731E1
1.872000000E1	1.767818800E1	3.996049400E1
1.876000000E1	1.762259658E1	3.998606352E1
1.880000000E1	1.758343135E1	3.998326360E1
1.884000000E1	1.757187010E1	3.998131076E1
1.888000000E1	1.756553077E1	3.997958184E1
1.892000000E1	1.756192754E1	3.997715736E1
1.896000000E1	1.755629524E1	3.997205601E1
1.900000000E1	1.754473430E1	3.994134712E1
1.904000000E1	1.759147214E1	3.988032961E1
1.908000000E1	1.757319115E1	3.983826982E1
1.912000000E1	1.756937698E1	3.983011467E1
1.916000000E1	1.756604579E1	3.982361675E1
1.920000000E1	1.756531428E1	3.981956957E1
1.924000000E1	1.756593427E1	3.982145156E1
1.928000000E1	1.756333060E1	3.981819595E1
1.932000000E1	1.756218337E1	3.981994742E1
1.936000000E1	1.755904423E1	3.981394540E1
1.940000000E1	1.755512808E1	3.981398350E1
1.944000000E1	1.755123217E1	3.980470796E1
1.948000000E1	1.757897170E1	3.981321543E1
1.952000000E1	1.771975658E1	3.981295079E1
1.956000000E1	1.797878210E1	3.979738729E1
1.960000000E1	1.833904670E1	3.980822532E1
1.964000000E1	1.891556798E1	3.968400044E1
1.968000000E1	1.948716657E1	3.962486665E1
1.972000000E1	2.027684315E1	3.955492033E1
1.976000000E1	2.100942190E1	3.953455770E1
1.980000000E1	2.173206399E1	3.951478322E1
1.984000000E1	2.245752545E1	3.948179771E1
1.988000000E1	2.326132704E1	3.943105886E1
1.992000000E1	2.380070569E1	3.935941196E1
1.996000000E1	2.425659028E1	3.932914277E1
2.000000000E1	2.457873415E1	3.933806512E1
2.004000000E1	2.470463030E1	3.931879493E1
2.008000000E1	2.471770274E1	3.933067107E1
2.012000000E1	2.461429141E1	3.936172431E1
2.016000000E1	2.437669113E1	3.937943902E1
2.020000000E1	2.411644023E1	3.938646372E1
2.024000000E1	2.360063291E1	3.953966187E1
2.028000000E1	2.310731623E1	3.955330949E1
2.032000000E1	2.263666530E1	3.955279526E1
2.036000000E1	2.198240588E1	3.969745636E1
2.040000000E1	2.135354525E1	3.982718736E1
2.044000000E1	2.088623773E1	3.986330853E1
2.048000000E1	2.038132588E1	3.986814353E1
2.052000000E1	1.995210930E1	3.987558103E1
2.056000000E1	1.955998306E1	3.989826161E1
2.060000000E1	1.903090072E1	4.006061996E1
2.064000000E1	1.883073569E1	4.014379932E1
2.068000000E1	1.861872474E1	4.013972186E1
2.072000000E1	1.845428700E1	4.013941272E1
2.076000000E1	1.829928026E1	4.013252473E1
2.080000000E1	1.817541794E1	4.013398304E1
2.084000000E1	1.814397864E1	4.011917087E1
2.088000000E1	1.811216132E1	4.010297772E1
2.092000000E1	1.805792667E1	4.011360242E1
2.096000000E1	1.802222081E1	4.009743043E1
2.100000000E1	1.801986471E1	4.009806654E1
2.104000000E1	1.800083771E1	4.009218423E1
2.108000000E1	1.798319768E1	4.008609604E1
2.112000000E1	1.795254919E1	4.006292198E1
2.116000000E1	1.792331569E1	4.011150545E1
2.120000000E1	1.788899610E1	4.010447310E1
2.124000000E1	1.787206819E1	4.010128831E1
2.128000000E1	1.787546407E1	4.010880412E1
2.132000000E1	1.787895631E1	4.011592109E1
2.136000000E1	1.787800364E1	4.011969338E1
2.140000000E1	1.787665847E1	4.010194287E1
2.144000000E1	1.786301663E1	4.010190904E1
2.148000000E1	1.786180500E1	4.009767969E1
2.152000000E1	1.788571291E1	4.011456246E1
2.156000000E1	1.795911930E1	4.007621903E1
2.160000000E1	1.810607025E1	4.008228038E1
2.164000000E1	1.831130742E1	4.010848030E1
2.168000000E1	1.852442378E1	4.011593761E1
2.172000000E1	1.881925801E1	4.011592899E1
2.176000000E1	1.917231759E1	4.008051064E1
2.180000000E1	1.962393928E1	4.008328892E1
2.184000000E1	2.023076084E1	4.000431950E1
2.188000000E1	2.073104111E1	3.998974846E1
2.192000000E1	2.124838492E1	3.994642375E1
2.196000000E1	2.178671602E1	3.995278873E1
2.200000000E1	2.237049060E1	3.986776472E1
2.204000000E1	2.280053670E1	3.982542519E1
2.208000000E1	2.316525081E1	3.980973463E1
2.212000000E1	2.359682449E1	3.972560108E1
2.216000000E1	2.386377724E1	3.966792168E1
2.220000000E1	2.416387227E1	3.957409643E1
2.224000000E1	2.425426594E1	3.951995859E1
2.228000000E1	2.429353890E1	3.952189530E1
2.232000000E1	2.416934209E1	3.953182118E1
2.236000000E1	2.398983832E1	3.953694604E1
2.240000000E1	2.373257969E1	3.956317834E1
2.244000000E1	2.327542631E1	3.969772144E1
2.248000000E1	2.277669292E1	3.979236562E1
2.252000000E1	2.236091466E1	3.983849710E1
2.256000000E1	2.192215332E1	3.985618034E1
2.260000000E1	2.142270741E1	3.986459828E1
2.264000000E1	2.094483695E1	3.985985423E1
2.268000000E1	2.037488243E1	3.992588311E1
2.272000000E1	1.995998225E1	3.998683779E1
2.276000000E1	1.958596025E1	4.004422330E1
2.280000000E1	1.921404175E1	4.001122629E1
2.284000000E1	1.891832882E1	3.999428716E1
2.288000000E1	1.865094158E1	3.999022333E1
2.292000000E1	1.847930710E1	3.996580399E1
2.296000000E1	1.836181014E1	3.994669080E1
2.300000000E1	1.837933817E1	3.989304703E1
2.304000000E1	1.837565254E1	3.984992483E1
2.308000000E1	1.837009200E1	3.983653953E1
2.312000000E1	1.833269809E1	3.982465479E1
2.316000000E1	1.831644898E1	3.981129758E1
2.320000000E1	1.825066052E1	3.979660301E1
