hand
t	x	y
5.040000000E0	4.916921137E1	1.166054925E1
5.080000000E0	4.931565643E1	1.167196509E1
5.120000000E0	4.931006878E1	1.164984017E1
5.160000000E0	4.941433463E1	1.166746350E1
5.200000000E0	4.951748622E1	1.178503569E1
5.240000000E0	4.961785763E1	1.197260304E1
5.280000000E0	4.976992144E1	1.219625906E1
5.320000000E0	5.018747567E1	1.253779622E1
5.360000000E0	5.209025007E1	1.371114756E1
5.400000000E0	5.210734246E1	1.372041416E1
5.440000000E0	5.382556617E1	1.436125629E1
5.480000000E0	5.592019755E1	1.481463386E1
5.520000000E0	5.822212350E1	1.513823671E1
5.560000000E0	6.070105881E1	1.523415625E1
5.600000000E0	6.293889282E1	1.515890933E1
5.640000000E0	6.499858059E1	1.490973610E1
5.680000000E0	6.671727651E1	1.459616857E1
5.720000000E0	6.791542330E1	1.431588708E1
5.760000000E0	6.876463505E1	1.385964504E1
5.800000000E0	6.913964508E1	1.344191627E1
5.840000000E0	6.900558807E1	1.323899231E1
5.880000000E0	6.854255303E1	1.313599108E1
5.920000000E0	6.677045453E1	1.337334873E1
5.960000000E0	6.680046759E1	1.338061783E1
6.000000000E0	6.565985624E1	1.348803974E1
6.040000000E0	6.425096652E1	1.350290283E1
6.080000000E0	6.277474002E1	1.351744802E1
6.120000000E0	6.127204791E1	1.343358620E1
6.160000000E0	5.972783914E1	1.327538566E1
6.200000000E0	5.835264055E1	1.314053402E1
6.240000000E0	5.711057492E1	1.307078909E1
6.280000000E0	5.606128705E1	1.304206140E1
6.320000000E0	5.521481543E1	1.297736422E1
6.360000000E0	5.461644985E1	1.284631476E1
6.400000000E0	5.426519273E1	1.283644318E1
6.440000000E0	5.426874651E1	1.287861031E1
6.480000000E0	5.430157275E1	1.286261189E1
6.520000000E0	5.426205643E1	1.281321981E1
6.560000000E0	5.425531792E1	1.271160785E1
6.600000000E0	5.422442809E1	1.267050338E1
6.640000000E0	5.417008094E1	1.266371303E1
6.680000000E0	5.410693171E1	1.266574482E1
6.720000000E0	5.408276155E1	1.266482441E1
6.760000000E0	5.407390785E1	1.265868864E1
6.800000000E0	5.409051414E1	1.266833916E1
6.840000000E0	5.409403750E1	1.267305598E1
6.880000000E0	5.409439613E1	1.267399524E1
6.920000000E0	5.408370833E1	1.267740750E1
6.960000000E0	5.405550128E1	1.267782644E1
7.000000000E0	5.399675535E1	1.269184880E1
7.040000000E0	5.394645373E1	1.268681763E1
7.080000000E0	5.391769981E1	1.267634276E1
7.120000000E0	5.382932762E1	1.270016479E1
7.160000000E0	5.376833931E1	1.270264742E1
7.200000000E0	5.370466235E1	1.271482775E1
7.240000000E0	5.363739900E1	1.269498174E1
7.280000000E0	5.350643514E1	1.276957853E1
7.320000000E0	5.348446503E1	1.274608401E1
7.360000000E0	5.344989309E1	1.270197071E1
7.400000000E0	5.349200596E1	1.270595171E1
7.440000000E0	5.364513161E1	1.268207103E1
7.480000000E0	5.394167962E1	1.266973915E1
7.520000000E0	5.442880649E1	1.274333875E1
7.560000000E0	5.518761370E1	1.297391570E1
7.600000000E0	5.625727770E1	1.326235118E1
7.640000000E0	5.753519042E1	1.353761642E1
7.680000000E0	5.904154296E1	1.385088956E1
7.720000000E0	6.062513139E1	1.410903414E1
7.760000000E0	6.223891003E1	1.436975995E1
7.800000000E0	6.378409418E1	1.451167466E1
7.840000000E0	6.517290433E1	1.441565969E1
7.880000000E0	6.722060676E1	1.401028737E1
7.920000000E0	6.724829420E1	1.399451064E1
7.960000000E0	6.779511606E1	1.382234813E1
8.000000000E0	6.804309252E1	1.367123178E1
8.040000000E0	6.803039844E1	1.356552322E1
8.080000000E0	6.771466545E1	1.344408637E1
8.120000000E0	6.711523599E1	1.337305842E1
8.160000000E0	6.625488256E1	1.339481548E1
8.200000000E0	6.522283640E1	1.340759230E1
8.240000000E0	6.400323681E1	1.342768788E1
8.280000000E0	6.267574700E1	1.339756992E1
8.320000000E0	6.132967537E1	1.344548047E1
8.360000000E0	5.997317996E1	1.342030468E1
8.400000000E0	5.877258206E1	1.333779820E1
8.440000000E0	5.769205263E1	1.327820323E1
8.480000000E0	5.687124061E1	1.313774380E1
8.520000000E0	5.629070635E1	1.305856674E1
8.560000000E0	5.605660379E1	1.302588157E1
8.600000000E0	5.598688284E1	1.300064902E1
8.640000000E0	5.601952646E1	1.299485445E1
8.680000000E0	5.605231903E1	1.299926534E1
8.720000000E0	5.607605861E1	1.296851063E1
8.760000000E0	5.608199235E1	1.293985217E1
8.800000000E0	5.606640673E1	1.292802485E1
8.840000000E0	5.606094721E1	1.288265604E1
8.880000000E0	5.602323602E1	1.284487920E1
8.920000000E0	5.592217270E1	1.286250898E1
8.960000000E0	5.585244331E1	1.291059706E1
9.000000000E0	5.570445607E1	1.300681924E1
9.040000000E0	5.543479136E1	1.312472247E1
9.080000000E0	5.509467811E1	1.327937464E1
9.120000000E0	5.468679915E1	1.349452324E1
9.160000000E0	5.412804802E1	1.371203507E1
9.200000000E0	5.356881350E1	1.385090329E1
9.240000000E0	5.295703683E1	1.393698831E1
9.280000000E0	5.223676888E1	1.390853876E1
9.320000000E0	5.168632586E1	1.380155406E1
9.360000000E0	5.110621424E1	1.354989367E1
9.400000000E0	5.063715556E1	1.318334093E1
9.440000000E0	5.021583612E1	1.277522009E1
9.480000000E0	5.001110122E1	1.236715835E1
9.520000000E0	4.988979060E1	1.230165463E1
9.560000000E0	4.976158375E1	1.230322375E1
9.600000000E0	4.974438173E1	1.211404126E1
9.640000000E0	4.973644266E1	1.208706529E1
9.680000000E0	4.971247858E1	1.201036537E1
9.720000000E0	4.975099753E1	1.199988921E1
9.760000000E0	4.973773765E1	1.195473879E1
9.800000000E0	4.972632447E1	1.193998187E1
9.840000000E0	4.974453441E1	1.194310587E1
9.880000000E0	4.975138770E1	1.194838487E1
9.920000000E0	4.976227260E1	1.195014995E1
9.960000000E0	4.977284476E1	1.195947834E1
1.000000000E1	4.978739489E1	1.195280319E1
1.004000000E1	4.977879174E1	1.194771952E1
1.008000000E1	4.977400483E1	1.194500905E1
1.012000000E1	4.977480961E1	1.194987352E1
1.016000000E1	4.977187766E1	1.195798860E1
1.020000000E1	4.976645604E1	1.194615905E1
1.024000000E1	4.976136417E1	1.194080848E1
1.028000000E1	4.976289766E1	1.194008228E1
1.032000000E1	4.979473086E1	1.195663786E1
1.036000000E1	4.989820110E1	1.194489040E1
1.040000000E1	5.006399646E1	1.197467293E1
1.044000000E1	5.037369178E1	1.210730547E1
1.048000000E1	5.088941975E1	1.239388776E1
1.052000000E1	5.164256242E1	1.282421364E1
1.056000000E1	5.267917204E1	1.335591010E1
1.060000000E1	5.398357762E1	1.386187728E1
1.064000000E1	5.556321060E1	1.417472259E1
1.068000000E1	5.741794751E1	1.436614594E1
1.072000000E1	5.932160544E1	1.445129330E1
1.076000000E1	6.134376323E1	1.453600818E1
1.080000000E1	6.325055619E1	1.449343067E1
1.084000000E1	6.490711039E1	1.441196854E1
1.088000000E1	6.638447976E1	1.419600919E1
1.092000000E1	6.750363961E1	1.398821445E1
1.096000000E1	6.884399620E1	1.343555077E1
1.100000000E1	6.881545493E1	1.343038846E1
1.104000000E1	6.896609297E1	1.317685848E1
1.108000000E1	6.879313109E1	1.301037975E1
1.112000000E1	6.835079681E1	1.295823162E1
1.116000000E1	6.769549806E1	1.298320019E1
1.120000000E1	6.679658609E1	1.301118138E1
1.124000000E1	6.562745189E1	1.309157532E1
1.128000000E1	6.430047469E1	1.313554044E1
1.132000000E1	6.280228900E1	1.313280456E1
1.136000000E1	6.130442050E1	1.313057461E1
1.140000000E1	5.981234407E1	1.313104090E1
1.144000000E1	5.846699663E1	1.301823076E1
1.148000000E1	5.727305866E1	1.282342484E1
1.152000000E1	5.638650743E1	1.263299008E1
1.156000000E1	5.590970947E1	1.252310251E1
1.160000000E1	5.572637011E1	1.255817763E1
1.164000000E1	5.573304585E1	1.252712937E1
1.168000000E1	5.575871698E1	1.253147411E1
1.172000000E1	5.576615303E1	1.251184850E1
1.176000000E1	5.575796631E1	1.241951910E1
1.180000000E1	5.562717394E1	1.234308550E1
1.184000000E1	5.548158856E1	1.223964886E1
1.188000000E1	5.525435613E1	1.218353310E1
1.192000000E1	5.486833596E1	1.218981765E1
1.196000000E1	5.368180957E1	1.223802801E1
1.200000000E1	5.366707338E1	1.223612346E1
1.204000000E1	5.307710079E1	1.213171927E1
1.208000000E1	5.261243754E1	1.191015259E1
1.212000000E1	5.228697081E1	1.172016050E1
1.216000000E1	5.216136486E1	1.164122125E1
1.220000000E1	5.210735849E1	1.161103154E1
1.224000000E1	5.211587514E1	1.161299215E1
1.228000000E1	5.216071389E1	1.161788884E1
1.232000000E1	5.217748811E1	1.162878772E1
1.236000000E1	5.223804042E1	1.162198741E1
1.240000000E1	5.227169783E1	1.162687457E1
1.244000000E1	5.228605193E1	1.164184754E1
1.248000000E1	5.229268747E1	1.165650659E1
1.252000000E1	5.230263478E1	1.164901936E1
1.256000000E1	5.230429078E1	1.164193909E1
1.260000000E1	5.231007334E1	1.164047867E1
1.264000000E1	5.230663275E1	1.163788856E1
1.268000000E1	5.230530821E1	1.163610158E1
1.272000000E1	5.230457375E1	1.163513661E1
1.276000000E1	5.230131735E1	1.163210453E1
1.280000000E1	5.229853520E1	1.163048459E1
1.284000000E1	5.229951569E1	1.162966136E1
1.288000000E1	5.230052083E1	1.163011970E1
1.292000000E1	5.230319679E1	1.162952387E1
1.296000000E1	5.230285779E1	1.163090833E1
1.300000000E1	5.230416351E1	1.163131660E1
1.304000000E1	5.230709354E1	1.163098997E1
1.308000000E1	5.231009849E1	1.163068135E1
1.312000000E1	5.233503079E1	1.163733936E1
1.316000000E1	5.240358091E1	1.161857992E1
1.320000000E1	5.245191933E1	1.163249183E1
1.324000000E1	5.245786218E1	1.163371510E1
1.328000000E1	5.245743968E1	1.163374482E1
1.332000000E1	5.251779526E1	1.165938133E1
1.336000000E1	5.276450067E1	1.174727705E1
1.340000000E1	5.347442520E1	1.203629706E1
1.344000000E1	5.471466400E1	1.274015316E1
1.348000000E1	5.648263519E1	1.374493113E1
1.352000000E1	5.872941889E1	1.464386218E1
1.356000000E1	6.110762422E1	1.523843677E1
1.360000000E1	6.351955592E1	1.555905531E1
1.364000000E1	6.571451010E1	1.550738751E1
1.368000000E1	6.739263354E1	1.507923427E1
1.372000000E1	6.858907609E1	1.435592280E1
1.376000000E1	6.916121944E1	1.365088201E1
1.380000000E1	6.917963805E1	1.309025430E1
1.384000000E1	6.880214322E1	1.285786152E1
1.388000000E1	6.803088288E1	1.294832049E1
1.392000000E1	6.701410107E1	1.302953802E1
1.396000000E1	6.579860068E1	1.297510636E1
1.400000000E1	6.438025359E1	1.290290220E1
1.404000000E1	6.295223537E1	1.282820842E1
1.408000000E1	6.154950512E1	1.273407337E1
1.412000000E1	6.015247703E1	1.267790577E1
1.416000000E1	5.885408424E1	1.260662186E1
1.420000000E1	5.664853068E1	1.265608183E1
1.424000000E1	5.664908332E1	1.266869275E1
1.428000000E1	5.575322647E1	1.264184926E1
1.432000000E1	5.502821078E1	1.255172369E1
1.436000000E1	5.442067348E1	1.242921578E1
1.440000000E1	5.405509476E1	1.237999360E1
1.444000000E1	5.392036258E1	1.235253326E1
1.448000000E1	5.390615587E1	1.232988245E1
1.452000000E1	5.392586244E1	1.231395746E1
1.456000000E1	5.394359524E1	1.230135116E1
1.460000000E1	5.393209944E1	1.224468976E1
1.464000000E1	5.392272889E1	1.222815722E1
1.468000000E1	5.389050406E1	1.222930056E1
1.472000000E1	5.390550708E1	1.222945022E1
1.476000000E1	5.387023838E1	1.226376613E1
1.480000000E1	5.381026559E1	1.225811114E1
1.484000000E1	5.378657246E1	1.224845857E1
1.488000000E1	5.376930730E1	1.224876139E1
1.492000000E1	5.376551129E1	1.225704106E1
1.496000000E1	5.376370661E1	1.225010458E1
1.500000000E1	5.371787001E1	1.227548352E1
1.504000000E1	5.364964265E1	1.223690437E1
1.508000000E1	5.363361960E1	1.222868953E1
1.512000000E1	5.364300598E1	1.222796374E1
1.516000000E1	5.364932956E1	1.222890239E1
1.520000000E1	5.365526107E1	1.223153554E1
1.524000000E1	5.365282199E1	1.222875107E1
1.528000000E1	5.365056220E1	1.222708146E1
1.532000000E1	5.364845630E1	1.222491351E1
1.536000000E1	5.364535944E1	1.222261631E1
1.540000000E1	5.364218003E1	1.222036447E1
1.544000000E1	5.364444967E1	1.222256165E1
1.548000000E1	5.364578209E1	1.222386247E1
1.552000000E1	5.364855762E1	1.222611984E1
1.556000000E1	5.365009417E1	1.222754503E1
1.560000000E1	5.365079919E1	1.222226649E1
1.564000000E1	5.365128854E1	1.222644614E1
1.568000000E1	5.365107365E1	1.222611441E1
1.572000000E1	5.365092508E1	1.222550639E1
1.576000000E1	5.364764266E1	1.222169291E1
1.580000000E1	5.364457781E1	1.221868903E1
1.584000000E1	5.364145664E1	1.221007578E1
1.588000000E1	5.377927429E1	1.221731020E1
1.592000000E1	5.415557725E1	1.236886253E1
1.596000000E1	5.486646923E1	1.272042365E1
1.600000000E1	5.590596124E1	1.334234036E1
1.604000000E1	5.735943923E1	1.406486919E1
1.608000000E1	5.913502494E1	1.462294536E1
1.612000000E1	6.109956934E1	1.491346013E1
1.616000000E1	6.317822910E1	1.490596510E1
1.620000000E1	6.514091359E1	1.464891860E1
1.624000000E1	6.676168407E1	1.427771956E1
1.628000000E1	6.812857203E1	1.368574418E1
1.632000000E1	6.901734580E1	1.324304949E1
1.636000000E1	6.940808111E1	1.295272350E1
1.640000000E1	6.938779155E1	1.281641774E1
1.644000000E1	6.905689810E1	1.280632460E1
1.648000000E1	6.847139841E1	1.281410457E1
1.652000000E1	6.766661317E1	1.282296121E1
1.656000000E1	6.670220659E1	1.285814988E1
1.660000000E1	6.556814621E1	1.289490681E1
1.664000000E1	6.433558752E1	1.297474651E1
1.668000000E1	6.301348124E1	1.302615618E1
1.672000000E1	6.158210010E1	1.297659035E1
1.676000000E1	6.012293150E1	1.293954529E1
1.680000000E1	5.878454149E1	1.285900274E1
1.684000000E1	5.755233588E1	1.269060004E1
1.688000000E1	5.644833616E1	1.254654070E1
1.692000000E1	5.560083529E1	1.243303742E1
1.696000000E1	5.499022871E1	1.230741421E1
1.700000000E1	5.468448470E1	1.219900245E1
1.704000000E1	5.459282809E1	1.219463262E1
1.708000000E1	5.458775320E1	1.221751973E1
1.712000000E1	5.456681670E1	1.222542448E1
1.716000000E1	5.448238172E1	1.223973850E1
1.720000000E1	5.451420490E1	1.223456414E1
1.724000000E1	5.452987031E1	1.223333161E1
1.728000000E1	5.453724717E1	1.222915146E1
1.732000000E1	5.453920249E1	1.222210822E1
1.736000000E1	5.454405960E1	1.222450560E1
1.740000000E1	5.454657654E1	1.222578294E1
1.744000000E1	5.454815778E1	1.222666101E1
1.748000000E1	5.454904482E1	1.222707593E1
1.752000000E1	5.454999358E1	1.222863897E1
1.756000000E1	5.455055450E1	1.222979128E1
1.760000000E1	5.455050229E1	1.222909055E1
1.764000000E1	5.455050757E1	1.222877900E1
1.768000000E1	5.455234925E1	1.222922508E1
1.772000000E1	5.455165127E1	1.222859220E1
1.776000000E1	5.455270053E1	1.222884331E1
1.780000000E1	5.455374666E1	1.222911428E1
1.784000000E1	5.455233943E1	1.222862444E1
1.788000000E1	5.455187952E1	1.222867797E1
1.792000000E1	5.455147108E1	1.222872022E1
1.796000000E1	5.455120592E1	1.222877233E1
1.800000000E1	5.455347329E1	1.222797203E1
1.804000000E1	5.455135735E1	1.222797903E1
1.808000000E1	5.454868780E1	1.222661054E1
1.812000000E1	5.454826723E1	1.222585479E1
1.816000000E1	5.470638677E1	1.224242109E1
1.820000000E1	5.521262935E1	1.241867783E1
1.824000000E1	5.606104999E1	1.280305307E1
1.828000000E1	5.738274687E1	1.333060328E1
1.832000000E1	5.905198496E1	1.385825267E1
1.836000000E1	6.100773073E1	1.418907468E1
1.840000000E1	6.299348329E1	1.432887892E1
1.844000000E1	6.487275637E1	1.424536838E1
1.848000000E1	6.662224179E1	1.390363289E1
1.852000000E1	6.790578946E1	1.337516446E1
1.856000000E1	6.868136354E1	1.301999702E1
1.860000000E1	6.909738999E1	1.268316202E1
1.864000000E1	6.925428636E1	1.240222378E1
1.868000000E1	6.916336885E1	1.236535599E1
1.872000000E1	6.898338508E1	1.242572011E1
1.876000000E1	6.862558966E1	1.242214044E1
1.880000000E1	6.815865319E1	1.248641588E1
1.884000000E1	6.759773305E1	1.255576770E1
1.888000000E1	6.690182895E1	1.264023245E1
1.892000000E1	6.609419978E1	1.268758288E1
1.896000000E1	6.518246378E1	1.276600544E1
1.900000000E1	6.418676883E1	1.279790592E1
1.904000000E1	6.308197974E1	1.282816125E1
1.908000000E1	6.188782688E1	1.284463576E1
1.912000000E1	6.070122343E1	1.289312308E1
1.916000000E1	5.949919284E1	1.296301701E1
1.920000000E1	5.839439830E1	1.286556925E1
1.924000000E1	5.735212645E1	1.280111800E1
1.928000000E1	5.654081111E1	1.267893723E1
1.932000000E1	5.596363076E1	1.251172498E1
1.936000000E1	5.559894402E1	1.250505056E1
1.940000000E1	5.554760812E1	1.250643247E1
1.944000000E1	5.559331477E1	1.252005116E1
1.948000000E1	5.560877231E1	1.252390536E1
1.952000000E1	5.561090231E1	1.252896980E1
1.956000000E1	5.561133006E1	1.253512866E1
1.960000000E1	5.560318255E1	1.253806886E1
1.964000000E1	5.559280988E1	1.253393308E1
1.968000000E1	5.559028722E1	1.253286446E1
1.972000000E1	5.559173866E1	1.252454863E1
1.976000000E1	5.559741648E1	1.252607837E1
1.980000000E1	5.560009336E1	1.252681365E1
1.984000000E1	5.560183678E1	1.252822053E1
1.988000000E1	5.560383329E1	1.252980427E1
1.992000000E1	5.560115170E1	1.252889909E1
1.996000000E1	5.559959397E1	1.252815656E1
2.000000000E1	5.559549209E1	1.252771472E1
2.004000000E1	5.559688824E1	1.252756289E1
2.008000000E1	5.559769219E1	1.252748547E1
2.012000000E1	5.559830189E1	1.252735487E1
2.016000000E1	5.559869037E1	1.252729626E1
2.020000000E1	5.559868639E1	1.252740293E1
2.024000000E1	5.559871198E1	1.252724305E1
2.028000000E1	5.559790246E1	1.253108445E1
2.032000000E1	5.559825933E1	1.252626588E1
2.036000000E1	5.559742123E1	1.252576449E1
2.040000000E1	5.559600807E1	1.252666522E1
2.044000000E1	5.559764494E1	1.252478455E1
2.048000000E1	5.559820350E1	1.252541583E1
2.052000000E1	5.559793857E1	1.252471066E1
2.056000000E1	5.559819688E1	1.252572224E1
2.060000000E1	5.559580306E1	1.252319524E1
2.064000000E1	5.559829274E1	1.252595582E1
2.068000000E1	5.559848177E1	1.252562707E1
2.072000000E1	5.559837693E1	1.252939210E1
2.076000000E1	5.559822868E1	1.252575019E1
2.080000000E1	5.559830982E1	1.252612922E1
2.084000000E1	5.559801578E1	1.252541219E1
2.088000000E1	5.559818544E1	1.252560965E1
2.092000000E1	5.559836232E1	1.252581977E1
2.096000000E1	5.559841452E1	1.252550798E1
2.100000000E1	5.559746232E1	1.252638438E1
2.104000000E1	5.559809241E1	1.252664519E1
2.108000000E1	5.559849200E1	1.252680336E1
2.112000000E1	5.559839303E1	1.252610729E1
2.116000000E1	5.559899112E1	1.252707250E1
2.120000000E1	5.559872776E1	1.252705878E1
2.124000000E1	5.559921266E1	1.252708059E1
2.128000000E1	5.559907097E1	1.252952015E1
2.132000000E1	5.559911928E1	1.252654435E1
2.136000000E1	5.559902675E1	1.252637312E1
2.140000000E1	5.559890699E1	1.252619896E1
2.144000000E1	5.559874073E1	1.252639243E1
2.148000000E1	5.559891219E1	1.252661522E1
2.152000000E1	5.559898891E1	1.252680754E1
2.156000000E1	5.559922554E1	1.252698731E1
2.160000000E1	5.559894076E1	1.252663159E1
2.164000000E1	5.559895729E1	1.252625121E1
2.168000000E1	5.559748779E1	1.252862492E1
2.172000000E1	5.559797038E1	1.252532957E1
2.176000000E1	5.559521642E1	1.252245724E1
2.180000000E1	5.559228215E1	1.251898325E1
2.184000000E1	5.558591092E1	1.251376022E1
2.188000000E1	5.563373632E1	1.252007726E1
2.192000000E1	5.579484381E1	1.256471776E1
2.196000000E1	5.612412923E1	1.284012098E1
2.200000000E1	5.665049558E1	1.334545432E1
2.204000000E1	5.740263601E1	1.391925101E1
2.208000000E1	5.845281224E1	1.450846711E1
2.212000000E1	5.977948535E1	1.493397717E1
2.216000000E1	6.115553140E1	1.518669160E1
2.220000000E1	6.236664766E1	1.536965803E1
2.224000000E1	6.337427902E1	1.549615736E1
2.228000000E1	6.412519399E1	1.565449021E1
2.232000000E1	6.458507616E1	1.581177020E1
2.236000000E1	6.488187575E1	1.597225573E1
2.240000000E1	6.506558706E1	1.598922222E1
2.244000000E1	6.520256272E1	1.595653404E1
2.248000000E1	6.548390481E1	1.582677731E1
2.252000000E1	6.591166485E1	1.564780866E1
2.256000000E1	6.647730986E1	1.530777874E1
2.260000000E1	6.713455911E1	1.487995207E1
2.264000000E1	6.774356247E1	1.445573506E1
2.268000000E1	6.805870609E1	1.410442993E1
2.272000000E1	6.804600053E1	1.384609762E1
2.276000000E1	6.773355900E1	1.369094979E1
2.280000000E1	6.715623820E1	1.358772477E1
2.284000000E1	6.636386388E1	1.353152267E1
2.288000000E1	6.535412852E1	1.351346256E1
2.292000000E1	6.425408037E1	1.356348829E1
2.296000000E1	6.297972493E1	1.358158507E1
2.300000000E1	6.159460946E1	1.354786709E1
2.304000000E1	6.026193838E1	1.334434301E1
2.308000000E1	5.900403192E1	1.315213177E1
2.312000000E1	5.792987610E1	1.295665467E1
2.316000000E1	5.706448577E1	1.289107772E1
2.320000000E1	5.634684238E1	1.281881792E1
