hand
t	x	y
2.040000000E0	4.615943767E1	1.313613906E1
2.080000000E0	4.615958707E1	1.313674137E1
2.120000000E0	4.616303882E1	1.313709355E1
2.160000000E0	4.616662420E1	1.313735944E1
2.200000000E0	4.630070030E1	1.314252907E1
2.240000000E0	4.658246137E1	1.325275636E1
2.280000000E0	4.710151876E1	1.369710561E1
2.320000000E0	4.791429066E1	1.450784964E1
2.360000000E0	4.919731596E1	1.528331953E1
2.400000000E0	5.099843135E1	1.572870613E1
2.440000000E0	5.322886811E1	1.569458805E1
2.480000000E0	5.572851618E1	1.532857230E1
2.520000000E0	5.829636855E1	1.491104791E1
2.560000000E0	6.087996779E1	1.431512799E1
2.600000000E0	6.351086108E1	1.349884282E1
2.640000000E0	6.649602957E1	1.269849732E1
2.680000000E0	7.003796989E1	1.238182169E1
2.720000000E0	7.443985541E1	1.266104927E1
2.760000000E0	7.928681824E1	1.291262248E1
2.800000000E0	8.352189473E1	1.326143458E1
2.840000000E0	8.674776723E1	1.420832702E1
2.880000000E0	8.882895687E1	1.569114699E1
2.920000000E0	9.056119218E1	1.820335746E1
2.960000000E0	9.053595646E1	1.819479948E1
3.000000000E0	9.043984602E1	1.892283982E1
3.040000000E0	8.994267772E1	1.920975930E1
3.080000000E0	8.932319171E1	1.914361644E1
3.120000000E0	8.852063660E1	1.898891858E1
3.160000000E0	8.738893141E1	1.892623037E1
3.200000000E0	8.587860160E1	1.904526834E1
3.240000000E0	8.386619508E1	1.930784231E1
3.280000000E0	8.124578768E1	1.973065096E1
3.320000000E0	7.797267598E1	2.019242312E1
3.360000000E0	7.405562164E1	2.058201441E1
3.400000000E0	6.977909461E1	2.062407164E1
3.440000000E0	6.530628691E1	2.026787898E1
3.480000000E0	6.081408347E1	1.952315127E1
3.520000000E0	5.665134609E1	1.850722146E1
3.560000000E0	5.304285579E1	1.734309529E1
3.600000000E0	5.018997080E1	1.633866152E1
3.640000000E0	4.815283671E1	1.549625509E1
3.680000000E0	4.682933699E1	1.472002665E1
3.720000000E0	4.606119948E1	1.405376198E1
3.760000000E0	4.594971857E1	1.285761792E1
3.800000000E0	4.598337610E1	1.284838316E1
3.840000000E0	4.606545735E1	1.287902274E1
3.880000000E0	4.615733173E1	1.289604096E1
3.920000000E0	4.617840876E1	1.295857387E1
3.960000000E0	4.615363510E1	1.292328570E1
4.000000000E0	4.610969934E1	1.286504840E1
4.040000000E0	4.604311605E1	1.284003544E1
4.080000000E0	4.601131844E1	1.283068321E1
4.120000000E0	4.601010271E1	1.283729763E1
4.160000000E0	4.601191850E1	1.284539236E1
4.200000000E0	4.602433794E1	1.285346212E1
4.240000000E0	4.611085051E1	1.287257888E1
4.280000000E0	4.636705452E1	1.307905547E1
4.320000000E0	4.695959634E1	1.355033899E1
4.360000000E0	4.803012261E1	1.435043399E1
4.400000000E0	4.972074357E1	1.500742433E1
4.440000000E0	5.182620410E1	1.523635164E1
4.480000000E0	5.406940996E1	1.517051607E1
4.520000000E0	5.637719192E1	1.493043509E1
4.560000000E0	5.861385571E1	1.456072094E1
4.600000000E0	6.088262446E1	1.416405176E1
4.640000000E0	6.323456857E1	1.387053858E1
4.680000000E0	6.591374820E1	1.342811733E1
4.720000000E0	6.902654206E1	1.318993681E1
4.760000000E0	7.265842507E1	1.292939166E1
4.800000000E0	7.652691306E1	1.252007893E1
4.840000000E0	8.045174085E1	1.268196248E1
4.880000000E0	8.420755459E1	1.299582238E1
4.920000000E0	8.706898822E1	1.402382574E1
4.960000000E0	8.885798779E1	1.539911360E1
5.000000000E0	8.993171928E1	1.689553164E1
5.040000000E0	9.036446104E1	1.827044092E1
5.080000000E0	9.022510457E1	1.941367134E1
5.120000000E0	8.972946161E1	2.013306373E1
5.160000000E0	8.901541537E1	2.052322051E1
5.200000000E0	8.798062869E1	2.061220411E1
5.240000000E0	8.652282046E1	2.059121010E1
5.280000000E0	8.453066488E1	2.059033667E1
5.320000000E0	8.208749677E1	2.068050933E1
5.360000000E0	7.908410511E1	2.077316325E1
5.400000000E0	7.548315043E1	2.091999824E1
5.440000000E0	7.144044161E1	2.091032766E1
5.480000000E0	6.704489051E1	2.059426355E1
5.520000000E0	6.255631304E1	2.004338930E1
5.560000000E0	5.828295390E1	1.911606833E1
5.600000000E0	5.447845378E1	1.794657390E1
5.640000000E0	5.130134501E1	1.673378393E1
5.680000000E0	4.906395213E1	1.551820264E1
5.720000000E0	4.768942054E1	1.444612568E1
5.760000000E0	4.701427139E1	1.360583474E1
5.800000000E0	4.695164741E1	1.302445808E1
5.840000000E0	4.709830665E1	1.298888666E1
5.880000000E0	4.737638091E1	1.299402518E1
5.920000000E0	4.762962189E1	1.298810689E1
5.960000000E0	4.774669799E1	1.298883419E1
6.000000000E0	4.777267487E1	1.298842950E1
6.040000000E0	4.770019672E1	1.298842824E1
6.080000000E0	4.765708990E1	1.297947554E1
6.120000000E0	4.765990979E1	1.296974333E1
6.160000000E0	4.781188573E1	1.300142464E1
6.200000000E0	4.827348819E1	1.328423190E1
6.240000000E0	4.917136886E1	1.373212501E1
6.280000000E0	5.061401801E1	1.418728491E1
6.320000000E0	5.239970864E1	1.451740206E1
6.360000000E0	5.444205466E1	1.478254594E1
6.400000000E0	5.665550010E1	1.473972079E1
6.440000000E0	5.886830947E1	1.447093771E1
6.480000000E0	6.102980290E1	1.403778140E1
6.520000000E0	6.314125471E1	1.362584099E1
6.560000000E0	6.540327117E1	1.316428859E1
6.600000000E0	6.814045481E1	1.272329612E1
6.640000000E0	7.169038035E1	1.256293169E1
6.680000000E0	7.632587791E1	1.235003949E1
6.720000000E0	8.128937890E1	1.249904401E1
6.760000000E0	8.548860124E1	1.341828468E1
6.800000000E0	8.807969856E1	1.529858713E1
6.840000000E0	8.940464844E1	1.761115456E1
6.880000000E0	8.996461494E1	1.941351004E1
6.920000000E0	8.988536061E1	2.052484998E1
6.960000000E0	8.945191547E1	2.107315913E1
7.000000000E0	8.867134601E1	2.114450189E1
7.040000000E0	8.757610286E1	2.108915321E1
7.080000000E0	8.606744067E1	2.097485934E1
7.120000000E0	8.408917223E1	2.092511936E1
7.160000000E0	8.152244869E1	2.100557709E1
7.200000000E0	7.470885228E1	2.102334397E1
7.240000000E0	7.468253292E1	2.103241802E1
7.280000000E0	7.072211451E1	2.090210334E1
7.320000000E0	6.665364987E1	2.060469963E1
7.360000000E0	6.256410408E1	1.996858008E1
7.400000000E0	5.864698203E1	1.902338089E1
7.440000000E0	5.518542372E1	1.801818665E1
7.480000000E0	5.218524863E1	1.689340872E1
7.520000000E0	4.801506197E1	1.494216256E1
7.560000000E0	4.798792147E1	1.493789015E1
7.600000000E0	4.630809523E1	1.329510110E1
7.640000000E0	4.631050560E1	1.329253469E1
7.680000000E0	4.635504651E1	1.273046788E1
7.720000000E0	4.633473367E1	1.270219860E1
7.760000000E0	4.657198236E1	1.269457218E1
7.800000000E0	4.676223446E1	1.271179463E1
7.840000000E0	4.688931799E1	1.269589588E1
7.880000000E0	4.689567470E1	1.267441562E1
7.920000000E0	4.687050134E1	1.264902351E1
7.960000000E0	4.680913216E1	1.264899597E1
8.000000000E0	4.676569613E1	1.267477337E1
8.040000000E0	4.676317588E1	1.267994261E1
8.080000000E0	4.689985014E1	1.270608186E1
8.120000000E0	4.722446608E1	1.298198149E1
8.160000000E0	4.799770333E1	1.358050471E1
8.200000000E0	4.932825510E1	1.437619931E1
8.240000000E0	5.122456464E1	1.490620174E1
8.280000000E0	5.344776357E1	1.513391180E1
8.320000000E0	5.587534446E1	1.512142189E1
8.360000000E0	5.828344428E1	1.491780060E1
8.400000000E0	6.051737057E1	1.459907906E1
8.440000000E0	6.249784430E1	1.417442855E1
8.480000000E0	6.413955726E1	1.359915604E1
8.520000000E0	6.563969107E1	1.313957972E1
8.560000000E0	6.954461048E1	1.295048242E1
8.600000000E0	6.953626183E1	1.294644443E1
8.640000000E0	7.301664084E1	1.317165626E1
8.680000000E0	7.771271588E1	1.345937134E1
8.720000000E0	8.253328040E1	1.398587536E1
8.760000000E0	8.739778408E1	1.747532250E1
8.800000000E0	8.738077875E1	1.745066580E1
8.840000000E0	8.811775586E1	1.989430107E1
8.880000000E0	8.823062020E1	2.165320547E1
8.920000000E0	8.786806699E1	2.274077508E1
8.960000000E0	8.574433541E1	2.339204442E1
9.000000000E0	8.574445891E1	2.341216205E1
9.040000000E0	8.401384475E1	2.324976932E1
9.080000000E0	7.899671781E1	2.231539783E1
9.120000000E0	7.899923323E1	2.227931740E1
9.160000000E0	7.578816685E1	2.154714069E1
9.200000000E0	7.225310671E1	2.060905810E1
9.240000000E0	6.847984938E1	1.959495835E1
9.280000000E0	6.463012570E1	1.866451269E1
9.320000000E0	6.086819798E1	1.760134622E1
9.360000000E0	5.740307639E1	1.657116054E1
9.400000000E0	5.444220474E1	1.553419617E1
9.440000000E0	5.224020455E1	1.457448062E1
9.480000000E0	4.986202889E1	1.302656965E1
9.520000000E0	4.989109024E1	1.300448886E1
9.560000000E0	4.958119332E1	1.259953722E1
9.600000000E0	4.975542818E1	1.259314818E1
9.640000000E0	4.975705151E1	1.256310764E1
9.680000000E0	5.003645311E1	1.255212438E1
9.720000000E0	5.018154719E1	1.254149868E1
9.760000000E0	5.019823839E1	1.252803040E1
9.800000000E0	5.018489951E1	1.252230631E1
9.840000000E0	5.005599225E1	1.252779847E1
9.880000000E0	5.005728869E1	1.253048871E1
9.920000000E0	5.002748346E1	1.250782294E1
9.960000000E0	4.993958695E1	1.249142489E1
1.000000000E1	4.992541313E1	1.249846881E1
1.004000000E1	5.007122307E1	1.258105433E1
1.008000000E1	5.062787994E1	1.290088524E1
1.012000000E1	5.169762759E1	1.342876026E1
1.016000000E1	5.334329279E1	1.383947294E1
1.020000000E1	5.532990619E1	1.396889142E1
1.024000000E1	5.745229784E1	1.398773654E1
1.028000000E1	5.957810713E1	1.367648565E1
1.032000000E1	6.160981608E1	1.311028880E1
1.036000000E1	6.528620988E1	1.207689885E1
1.040000000E1	6.530986025E1	1.208545153E1
1.044000000E1	7.036030251E1	1.248760652E1
1.048000000E1	7.038937558E1	1.248762603E1
1.052000000E1	7.405603847E1	1.281104145E1
1.056000000E1	7.820548879E1	1.297260953E1
1.060000000E1	8.228550449E1	1.304061031E1
1.064000000E1	8.565308270E1	1.366625782E1
1.068000000E1	8.866358304E1	1.579845144E1
1.072000000E1	8.869542496E1	1.579340356E1
1.076000000E1	8.903489036E1	1.665624173E1
1.080000000E1	8.829616155E1	1.772447788E1
1.084000000E1	8.828251548E1	1.773591395E1
1.088000000E1	8.738399561E1	1.805190315E1
1.092000000E1	8.416280652E1	1.859140889E1
1.096000000E1	8.419673091E1	1.859693273E1
1.100000000E1	7.889473702E1	1.928970463E1
1.104000000E1	7.887347339E1	1.927639553E1
1.108000000E1	7.538396358E1	1.939866577E1
1.112000000E1	7.150568527E1	1.931689618E1
1.116000000E1	6.739943358E1	1.905588012E1
1.120000000E1	6.323095169E1	1.861843904E1
1.124000000E1	5.576729510E1	1.685001442E1
1.128000000E1	5.576304854E1	1.686064109E1
1.132000000E1	5.302893630E1	1.579049912E1
1.136000000E1	5.108530339E1	1.491674875E1
1.140000000E1	4.981228624E1	1.415291576E1
1.144000000E1	4.909399309E1	1.340885969E1
1.148000000E1	4.882188702E1	1.267970871E1
1.152000000E1	4.871465220E1	1.264619018E1
1.156000000E1	4.885388444E1	1.268771369E1
1.160000000E1	4.885926066E1	1.268871403E1
1.164000000E1	4.887170981E1	1.271302566E1
1.168000000E1	4.883809969E1	1.269157003E1
1.172000000E1	4.880260950E1	1.266363899E1
1.176000000E1	4.889798076E1	1.258099022E1
1.180000000E1	4.888091784E1	1.255150215E1
1.184000000E1	4.916071522E1	1.268027521E1
1.188000000E1	4.976483422E1	1.300865787E1
1.192000000E1	5.084301115E1	1.359254838E1
1.196000000E1	5.242051346E1	1.414565100E1
1.200000000E1	5.431498717E1	1.454750403E1
1.204000000E1	5.642039179E1	1.485681777E1
1.208000000E1	5.867690869E1	1.493233393E1
1.212000000E1	6.086770978E1	1.474325972E1
1.216000000E1	6.294677963E1	1.422556053E1
1.220000000E1	6.467737465E1	1.350145912E1
1.224000000E1	6.620386143E1	1.277812169E1
1.228000000E1	6.784998852E1	1.222721674E1
1.232000000E1	6.995540208E1	1.231020283E1
1.236000000E1	7.304191588E1	1.263245541E1
1.240000000E1	7.705883298E1	1.299704691E1
1.244000000E1	8.136029181E1	1.355468320E1
1.248000000E1	8.482877574E1	1.429047211E1
1.252000000E1	8.692903199E1	1.559763508E1
1.256000000E1	8.802066047E1	1.701958431E1
1.260000000E1	8.852164873E1	1.812167854E1
1.264000000E1	8.857079891E1	1.880996996E1
1.268000000E1	8.825149345E1	1.904728895E1
1.272000000E1	8.764928275E1	1.896851254E1
1.276000000E1	8.675892474E1	1.879021447E1
1.280000000E1	8.379647454E1	1.877337266E1
1.284000000E1	8.378722662E1	1.878336662E1
1.288000000E1	8.164547160E1	1.915105298E1
1.292000000E1	7.884982716E1	1.966635607E1
1.296000000E1	7.548131539E1	1.999276633E1
1.300000000E1	7.160758052E1	1.999375497E1
1.304000000E1	6.743975214E1	1.970495512E1
1.308000000E1	6.327397699E1	1.910284198E1
1.312000000E1	5.924208176E1	1.808120196E1
1.316000000E1	5.277720838E1	1.576941327E1
1.320000000E1	5.276428394E1	1.579561803E1
1.324000000E1	5.067019624E1	1.463968605E1
1.328000000E1	4.931805772E1	1.360415677E1
1.332000000E1	4.853674683E1	1.273578534E1
1.336000000E1	4.832084825E1	1.284750324E1
1.340000000E1	4.828619647E1	1.284149744E1
1.344000000E1	4.854100759E1	1.286619864E1
1.348000000E1	4.872765982E1	1.286354639E1
1.352000000E1	4.882596044E1	1.283018440E1
1.356000000E1	4.880716807E1	1.278755067E1
1.360000000E1	4.883371070E1	1.281353960E1
1.364000000E1	4.899562331E1	1.284262451E1
1.368000000E1	5.040429409E1	1.370958082E1
1.372000000E1	5.038627059E1	1.371905786E1
1.376000000E1	5.184329389E1	1.450422313E1
1.380000000E1	5.380014313E1	1.491681198E1
1.384000000E1	5.590648034E1	1.508441504E1
1.388000000E1	5.806840736E1	1.519654280E1
1.392000000E1	6.198827958E1	1.428490920E1
1.396000000E1	6.201024585E1	1.429218588E1
1.400000000E1	6.499349811E1	1.290644568E1
1.404000000E1	6.501205518E1	1.293882863E1
1.408000000E1	6.635548049E1	1.240229309E1
1.412000000E1	6.789268189E1	1.235620964E1
1.416000000E1	6.996687229E1	1.251868287E1
1.420000000E1	7.629280007E1	1.294142573E1
1.424000000E1	7.627317726E1	1.297432979E1
1.428000000E1	7.998952489E1	1.296614314E1
1.432000000E1	8.329659326E1	1.312439343E1
1.436000000E1	8.557159076E1	1.382287436E1
1.440000000E1	8.753121638E1	1.616411279E1
1.444000000E1	8.752354017E1	1.619371371E1
1.448000000E1	8.757505143E1	1.764830552E1
1.452000000E1	8.754504395E1	1.762423247E1
1.456000000E1	8.694961252E1	1.799954525E1
1.460000000E1	8.463822440E1	1.849293115E1
1.464000000E1	8.465397833E1	1.848974632E1
1.468000000E1	8.272586160E1	1.877411051E1
1.472000000E1	7.701987755E1	1.962312637E1
1.476000000E1	7.702256490E1	1.965137181E1
1.480000000E1	6.929941901E1	2.018936421E1
1.484000000E1	6.928140344E1	2.018035995E1
1.488000000E1	6.510603139E1	2.002231842E1
1.492000000E1	6.104708802E1	1.948837034E1
1.496000000E1	5.725813708E1	1.861028687E1
1.500000000E1	5.158455880E1	1.627558535E1
1.504000000E1	5.157183372E1	1.627572316E1
1.508000000E1	4.990849658E1	1.513907851E1
1.512000000E1	4.893854288E1	1.416530645E1
1.516000000E1	4.853405044E1	1.327441728E1
1.520000000E1	4.842731532E1	1.271202185E1
1.524000000E1	4.842627562E1	1.295194827E1
1.528000000E1	4.855186267E1	1.297342576E1
1.532000000E1	4.866702734E1	1.297725422E1
1.536000000E1	4.864414283E1	1.297718347E1
1.540000000E1	4.856742774E1	1.296740481E1
1.544000000E1	4.859538973E1	1.296703367E1
1.548000000E1	4.889231608E1	1.306400973E1
1.552000000E1	4.962648147E1	1.354081922E1
1.556000000E1	5.088981675E1	1.407029632E1
1.560000000E1	5.272506859E1	1.429946736E1
1.564000000E1	5.483954840E1	1.435938748E1
1.568000000E1	5.937575752E1	1.425797240E1
1.572000000E1	5.935957828E1	1.430006063E1
1.576000000E1	6.144841649E1	1.424501799E1
1.580000000E1	6.350581541E1	1.399541553E1
1.584000000E1	6.571711831E1	1.376467544E1
1.588000000E1	6.844659833E1	1.368354418E1
1.592000000E1	7.190149039E1	1.350993848E1
1.596000000E1	7.597225793E1	1.361555204E1
1.600000000E1	7.999222605E1	1.369220557E1
1.604000000E1	8.335979691E1	1.369723903E1
1.608000000E1	8.734855348E1	1.486489925E1
1.612000000E1	8.735748824E1	1.487573141E1
1.616000000E1	8.814894000E1	1.573708646E1
1.620000000E1	8.846097398E1	1.634791994E1
1.624000000E1	8.840299078E1	1.668739989E1
1.628000000E1	8.754104983E1	1.709693389E1
1.632000000E1	8.753236052E1	1.711277689E1
1.636000000E1	8.676252315E1	1.731171166E1
1.640000000E1	8.568096299E1	1.744547156E1
1.644000000E1	8.404223586E1	1.775498432E1
1.648000000E1	8.188795757E1	1.838196054E1
1.652000000E1	7.909801851E1	1.890403963E1
1.656000000E1	7.567294892E1	1.931297600E1
1.660000000E1	7.165992280E1	1.967163789E1
1.664000000E1	6.727971093E1	1.966972439E1
1.668000000E1	5.858215741E1	1.843506923E1
1.672000000E1	5.858804806E1	1.839935035E1
1.676000000E1	5.483302604E1	1.719879465E1
1.680000000E1	5.166433740E1	1.584377456E1
1.684000000E1	4.751370059E1	1.332750279E1
1.688000000E1	4.751256480E1	1.330954503E1
1.692000000E1	4.656278350E1	1.249178930E1
1.696000000E1	4.628701858E1	1.225391716E1
1.700000000E1	4.639803573E1	1.231944185E1
1.704000000E1	4.670855873E1	1.236245192E1
1.708000000E1	4.690928195E1	1.249534237E1
1.712000000E1	4.703964821E1	1.254807164E1
1.716000000E1	4.705788519E1	1.257774804E1
1.720000000E1	4.717877205E1	1.265598541E1
1.724000000E1	4.753855750E1	1.284083127E1
1.728000000E1	4.831160561E1	1.327072302E1
1.732000000E1	4.948574450E1	1.388858102E1
1.736000000E1	5.115853669E1	1.448862643E1
1.740000000E1	5.321964061E1	1.489431692E1
1.744000000E1	5.556138276E1	1.507646503E1
1.748000000E1	5.801740262E1	1.516651267E1
1.752000000E1	6.037474994E1	1.502776055E1
1.756000000E1	6.259248791E1	1.447092503E1
1.760000000E1	6.447351110E1	1.390932332E1
1.764000000E1	6.601262736E1	1.327151188E1
1.768000000E1	6.740602206E1	1.260963126E1
1.772000000E1	6.932268111E1	1.267207442E1
1.776000000E1	7.215421173E1	1.313880376E1
1.780000000E1	7.593869353E1	1.358388691E1
1.784000000E1	8.011308625E1	1.411400811E1
1.788000000E1	8.359902743E1	1.464228909E1
1.792000000E1	8.601433446E1	1.549945077E1
1.796000000E1	8.736677090E1	1.660437750E1
1.800000000E1	8.804779989E1	1.769916445E1
1.804000000E1	8.817152902E1	1.848681888E1
1.808000000E1	8.779931251E1	1.886738645E1
1.812000000E1	8.707964606E1	1.898385497E1
1.816000000E1	8.613567889E1	1.894164318E1
1.820000000E1	8.483202906E1	1.892064066E1
1.824000000E1	8.313151934E1	1.895390081E1
1.828000000E1	7.806348332E1	1.927343601E1
1.832000000E1	7.807201156E1	1.926354252E1
1.836000000E1	7.461472269E1	1.948393148E1
1.840000000E1	7.079102631E1	1.938992411E1
1.844000000E1	6.670113587E1	1.896110252E1
1.848000000E1	6.264550622E1	1.834672598E1
1.852000000E1	5.878475440E1	1.745149892E1
1.856000000E1	5.536338306E1	1.658190548E1
1.860000000E1	5.256105807E1	1.569045992E1
1.864000000E1	5.052136192E1	1.468792047E1
1.868000000E1	4.918185078E1	1.370742937E1
1.872000000E1	4.835634770E1	1.288256414E1
1.876000000E1	4.807609960E1	1.226590026E1
1.880000000E1	4.808114741E1	1.233050113E1
1.884000000E1	4.825900609E1	1.224567180E1
1.888000000E1	4.845922724E1	1.220464257E1
1.892000000E1	4.859414100E1	1.216202312E1
1.896000000E1	4.859965539E1	1.213579535E1
1.900000000E1	4.856142020E1	1.210191116E1
1.904000000E1	4.853513263E1	1.209251233E1
1.908000000E1	4.847372174E1	1.209781790E1
1.912000000E1	4.855746355E1	1.210925300E1
1.916000000E1	4.886434330E1	1.230518182E1
1.920000000E1	4.964515878E1	1.267297324E1
1.924000000E1	5.101599055E1	1.327275694E1
1.928000000E1	5.286902564E1	1.373268293E1
1.932000000E1	5.511020329E1	1.401385328E1
1.936000000E1	5.749917303E1	1.420069714E1
1.940000000E1	5.985282750E1	1.422901402E1
1.944000000E1	6.208397691E1	1.412474822E1
1.948000000E1	6.425544225E1	1.392150815E1
1.952000000E1	6.640321680E1	1.355120341E1
1.956000000E1	6.884585669E1	1.310316437E1
1.960000000E1	7.192182527E1	1.280563985E1
1.964000000E1	7.560403877E1	1.268059236E1
1.968000000E1	7.955458193E1	1.281847407E1
1.972000000E1	8.314302432E1	1.281550514E1
1.976000000E1	8.602968416E1	1.335084990E1
1.980000000E1	8.796985788E1	1.424188390E1
1.984000000E1	8.909976635E1	1.529846433E1
1.988000000E1	8.971961469E1	1.624578257E1
1.992000000E1	8.982547940E1	1.686455737E1
1.996000000E1	8.948340077E1	1.725841349E1
2.000000000E1	8.885952185E1	1.747128458E1
2.004000000E1	8.792021498E1	1.772134289E1
2.008000000E1	8.661077938E1	1.790251617E1
2.012000000E1	8.257785210E1	1.840960580E1
2.016000000E1	8.257061434E1	1.839084077E1
2.020000000E1	7.973188080E1	1.866349829E1
2.024000000E1	7.643331048E1	1.863412809E1
2.028000000E1	7.261774862E1	1.862246685E1
2.032000000E1	6.858752714E1	1.862687572E1
2.036000000E1	6.445505659E1	1.832584273E1
2.040000000E1	6.039983913E1	1.777088624E1
2.044000000E1	5.676166088E1	1.705769859E1
2.048000000E1	5.379476602E1	1.625953996E1
2.052000000E1	5.004692231E1	1.464703310E1
2.056000000E1	5.005331445E1	1.463957692E1
2.060000000E1	4.917264932E1	1.373244310E1
2.064000000E1	4.872387105E1	1.284084044E1
2.068000000E1	4.861067632E1	1.226972615E1
2.072000000E1	4.861586749E1	1.230155554E1
2.076000000E1	4.878793681E1	1.217681129E1
2.080000000E1	4.896493849E1	1.211095293E1
2.084000000E1	4.901432380E1	1.208512650E1
2.088000000E1	4.898226799E1	1.207462063E1
2.092000000E1	4.885354802E1	1.208281562E1
2.096000000E1	4.885531040E1	1.208302945E1
2.100000000E1	4.888926990E1	1.209687633E1
2.104000000E1	4.926772927E1	1.227777943E1
2.108000000E1	5.010536588E1	1.268422262E1
2.112000000E1	5.153685849E1	1.321312323E1
2.116000000E1	5.345654146E1	1.359030408E1
2.120000000E1	5.568687823E1	1.372952863E1
2.124000000E1	5.813533115E1	1.373600185E1
2.128000000E1	6.061274770E1	1.347020035E1
2.132000000E1	6.291108185E1	1.290081027E1
2.136000000E1	6.519048669E1	1.238521556E1
2.140000000E1	6.767594893E1	1.221597757E1
2.144000000E1	7.058636597E1	1.258331168E1
2.148000000E1	7.402958489E1	1.281503320E1
2.152000000E1	8.210126859E1	1.340059278E1
2.156000000E1	8.210548744E1	1.340204134E1
2.160000000E1	8.571315965E1	1.373395776E1
2.164000000E1	8.849054276E1	1.486884484E1
2.168000000E1	9.011925478E1	1.614248056E1
2.172000000E1	9.095849555E1	1.731477426E1
2.176000000E1	9.124551030E1	1.816190031E1
2.180000000E1	9.108556599E1	1.875992844E1
2.184000000E1	9.063945543E1	1.895689146E1
2.188000000E1	8.983763724E1	1.898858584E1
2.192000000E1	8.864453246E1	1.895343892E1
2.196000000E1	8.698165778E1	1.908863873E1
2.200000000E1	8.163269111E1	1.985396983E1
2.204000000E1	8.164307648E1	1.985206844E1
2.208000000E1	7.792854216E1	1.998176537E1
2.212000000E1	7.357936005E1	1.989177774E1
2.216000000E1	6.891966140E1	1.943178888E1
2.220000000E1	6.426916246E1	1.867513143E1
2.224000000E1	6.003046962E1	1.773733316E1
2.228000000E1	5.630240134E1	1.658857846E1
2.232000000E1	5.116150576E1	1.426501193E1
2.236000000E1	5.113222550E1	1.429450310E1
2.240000000E1	4.959678387E1	1.320475802E1
2.244000000E1	4.866156415E1	1.228507264E1
2.248000000E1	4.814030014E1	1.255270582E1
2.252000000E1	4.811670281E1	1.235385634E1
2.256000000E1	4.829327323E1	1.236333557E1
2.260000000E1	4.851430808E1	1.238575275E1
2.264000000E1	4.861580298E1	1.240139136E1
2.268000000E1	4.859222696E1	1.240179406E1
2.272000000E1	4.856158667E1	1.240112489E1
2.276000000E1	4.858383058E1	1.243967129E1
2.280000000E1	4.885762429E1	1.254957031E1
2.284000000E1	4.952778533E1	1.282452475E1
2.288000000E1	5.068464336E1	1.326259907E1
2.292000000E1	5.240502518E1	1.368349976E1
2.296000000E1	5.453666223E1	1.389736266E1
2.300000000E1	5.692190429E1	1.387927130E1
2.304000000E1	5.938604193E1	1.372355413E1
2.308000000E1	6.189165561E1	1.356845596E1
2.312000000E1	6.455818039E1	1.326330840E1
2.316000000E1	6.742857235E1	1.298009559E1
2.320000000E1	7.064462588E1	1.290058335E1
