hand
t	x	y
2.360000000E0	7.476612492E1	1.320409390E1
2.400000000E0	7.496399363E1	1.330277474E1
2.440000000E0	7.525307343E1	1.341432802E1
2.480000000E0	7.524598967E1	1.343214335E1
2.520000000E0	7.538900885E1	1.345687945E1
2.560000000E0	7.552293212E1	1.342988156E1
2.600000000E0	7.566664219E1	1.337814067E1
2.640000000E0	7.579939081E1	1.327871763E1
2.680000000E0	7.585722315E1	1.320315986E1
2.720000000E0	7.590285722E1	1.310399003E1
2.760000000E0	7.582365991E1	1.312597266E1
2.800000000E0	7.554373680E1	1.332732266E1
2.840000000E0	7.506500628E1	1.373626427E1
2.880000000E0	7.421028161E1	1.448886406E1
2.920000000E0	7.294732668E1	1.552589429E1
2.960000000E0	7.111463243E1	1.670456066E1
3.000000000E0	6.876067614E1	1.779890792E1
3.040000000E0	6.587271232E1	1.863970233E1
3.080000000E0	6.270098008E1	1.917133915E1
3.120000000E0	5.935794167E1	1.909730736E1
3.160000000E0	5.607962590E1	1.860976618E1
3.200000000E0	5.307365198E1	1.786080990E1
3.240000000E0	5.045952167E1	1.687463182E1
3.280000000E0	4.829798423E1	1.601208981E1
3.320000000E0	4.657729751E1	1.538975884E1
3.360000000E0	4.537848454E1	1.483539480E1
3.400000000E0	4.451925475E1	1.437427584E1
3.440000000E0	4.386670357E1	1.324410885E1
3.480000000E0	4.391608011E1	1.307395208E1
3.520000000E0	4.391558944E1	1.256945231E1
3.560000000E0	4.395966595E1	1.255787465E1
3.600000000E0	4.406618324E1	1.253994221E1
3.640000000E0	4.419011375E1	1.254000663E1
3.680000000E0	4.425123307E1	1.257802016E1
3.720000000E0	4.424030702E1	1.253842519E1
3.760000000E0	4.421185450E1	1.249575906E1
3.800000000E0	4.420276524E1	1.245054871E1
3.840000000E0	4.418779122E1	1.241350008E1
3.880000000E0	4.419199612E1	1.240900588E1
3.920000000E0	4.419593009E1	1.240618063E1
3.960000000E0	4.419590301E1	1.241338654E1
4.000000000E0	4.419859165E1	1.241234265E1
4.040000000E0	4.420081084E1	1.240633659E1
4.080000000E0	4.419841060E1	1.239954748E1
4.120000000E0	4.420044911E1	1.239796850E1
4.160000000E0	4.420085953E1	1.240111169E1
4.200000000E0	4.419781341E1	1.241362433E1
4.240000000E0	4.420063130E1	1.247284673E1
4.280000000E0	4.427024446E1	1.254840752E1
4.320000000E0	4.448112007E1	1.267035048E1
4.360000000E0	4.495084568E1	1.287815486E1
4.400000000E0	4.575383354E1	1.329914818E1
4.440000000E0	4.708442769E1	1.365482876E1
4.480000000E0	4.883538411E1	1.358467553E1
4.520000000E0	5.077679466E1	1.321183389E1
4.560000000E0	5.283281385E1	1.268216559E1
4.600000000E0	5.469817322E1	1.263546879E1
4.640000000E0	5.656452580E1	1.294733411E1
4.680000000E0	5.852178365E1	1.311366191E1
4.720000000E0	6.063245988E1	1.297062375E1
4.760000000E0	6.278944957E1	1.266114403E1
4.800000000E0	6.480225646E1	1.261955521E1
4.840000000E0	6.675930710E1	1.263894436E1
4.880000000E0	6.853610339E1	1.264350285E1
4.920000000E0	7.014704667E1	1.265973487E1
4.960000000E0	7.154425960E1	1.272463439E1
5.000000000E0	7.268852055E1	1.274136616E1
5.040000000E0	7.371771788E1	1.281666678E1
5.080000000E0	7.448581982E1	1.291021196E1
5.120000000E0	7.510924806E1	1.293347903E1
5.160000000E0	7.555195694E1	1.296210403E1
5.200000000E0	7.580094703E1	1.304805556E1
5.240000000E0	7.586623584E1	1.315086166E1
5.280000000E0	7.563716703E1	1.350471927E1
5.320000000E0	7.506897407E1	1.404908920E1
5.360000000E0	7.403987514E1	1.475854535E1
5.400000000E0	7.247714274E1	1.548400418E1
5.440000000E0	7.035440638E1	1.627051850E1
5.480000000E0	6.759774257E1	1.688536637E1
5.520000000E0	6.099827154E1	1.731565149E1
5.560000000E0	6.099832872E1	1.730605069E1
5.600000000E0	5.752584541E1	1.714057710E1
5.640000000E0	5.418654613E1	1.668462025E1
5.680000000E0	5.107784047E1	1.597120572E1
5.720000000E0	4.848070951E1	1.511365850E1
5.760000000E0	4.643324548E1	1.436767128E1
5.800000000E0	4.499961649E1	1.364436569E1
5.840000000E0	4.416201145E1	1.310125006E1
5.880000000E0	4.363762784E1	1.260787630E1
5.920000000E0	4.354245498E1	1.225351435E1
5.960000000E0	4.353980183E1	1.225287742E1
6.000000000E0	4.369508860E1	1.226905067E1
6.040000000E0	4.393318764E1	1.228292551E1
6.080000000E0	4.404335850E1	1.229189481E1
6.120000000E0	4.404232801E1	1.228459007E1
6.160000000E0	4.399966771E1	1.226321131E1
6.200000000E0	4.395662981E1	1.226004359E1
6.240000000E0	4.394636068E1	1.225893904E1
6.280000000E0	4.398304903E1	1.228164657E1
6.320000000E0	4.432306666E1	1.254469101E1
6.360000000E0	4.431689140E1	1.255340925E1
6.400000000E0	4.480988256E1	1.284742252E1
6.440000000E0	4.563674765E1	1.323156488E1
6.480000000E0	4.682451300E1	1.356029839E1
6.520000000E0	4.834878859E1	1.365312472E1
6.560000000E0	5.013466271E1	1.352062531E1
6.600000000E0	5.208661858E1	1.324167205E1
6.640000000E0	5.409984321E1	1.287867603E1
6.680000000E0	5.606842685E1	1.275283862E1
6.720000000E0	5.793926691E1	1.297167808E1
6.760000000E0	5.979855339E1	1.329879945E1
6.800000000E0	6.174454671E1	1.340017049E1
6.840000000E0	6.369393275E1	1.320753243E1
6.880000000E0	6.559673327E1	1.300846554E1
6.920000000E0	6.741257471E1	1.288012730E1
6.960000000E0	6.904290571E1	1.295258969E1
7.000000000E0	7.057570677E1	1.296667611E1
7.040000000E0	7.186739987E1	1.282552383E1
7.080000000E0	7.299450347E1	1.280034117E1
7.120000000E0	7.473514544E1	1.283181480E1
7.160000000E0	7.471434914E1	1.282178649E1
7.200000000E0	7.530524072E1	1.277497659E1
7.240000000E0	7.568411215E1	1.274629526E1
7.280000000E0	7.587092562E1	1.273288486E1
7.320000000E0	7.584671939E1	1.283597473E1
7.360000000E0	7.554252444E1	1.301540131E1
7.400000000E0	7.496029110E1	1.333152999E1
7.440000000E0	7.399886184E1	1.387418329E1
7.480000000E0	7.257614332E1	1.459560129E1
7.520000000E0	6.820300585E1	1.592300974E1
7.560000000E0	6.821220856E1	1.592898579E1
7.600000000E0	6.533833346E1	1.632346739E1
7.640000000E0	6.210856033E1	1.662472240E1
7.680000000E0	5.875250693E1	1.658589913E1
7.720000000E0	5.549540166E1	1.628600954E1
7.760000000E0	5.248362368E1	1.576096216E1
7.800000000E0	4.981121727E1	1.513806100E1
7.840000000E0	4.767464889E1	1.438921047E1
7.880000000E0	4.600452037E1	1.359021127E1
7.920000000E0	4.489484076E1	1.283472177E1
7.960000000E0	4.433900427E1	1.243127766E1
8.000000000E0	4.416765640E1	1.238573935E1
8.040000000E0	4.434642503E1	1.229526508E1
8.080000000E0	4.462670811E1	1.226352814E1
8.120000000E0	4.473446574E1	1.233577630E1
8.160000000E0	4.474042808E1	1.235153513E1
8.200000000E0	4.465559166E1	1.231786845E1
8.240000000E0	4.457355600E1	1.227928865E1
8.280000000E0	4.451736309E1	1.223436832E1
8.320000000E0	4.453289394E1	1.222964936E1
8.360000000E0	4.455501131E1	1.224475998E1
8.400000000E0	4.456638035E1	1.225178685E1
8.440000000E0	4.457052958E1	1.225471480E1
8.480000000E0	4.457352460E1	1.225712802E1
8.520000000E0	4.457495681E1	1.224776668E1
8.560000000E0	4.457643769E1	1.225321921E1
8.600000000E0	4.458112216E1	1.227114903E1
8.640000000E0	4.460371180E1	1.227449290E1
8.680000000E0	4.470400553E1	1.228303946E1
8.720000000E0	4.514310122E1	1.242818475E1
8.760000000E0	4.514939528E1	1.242792546E1
8.800000000E0	4.576789822E1	1.265003826E1
8.840000000E0	4.681142647E1	1.303247533E1
8.880000000E0	4.835767920E1	1.322654162E1
8.920000000E0	5.017178623E1	1.318870018E1
8.960000000E0	5.418720502E1	1.281360194E1
9.000000000E0	5.419316471E1	1.284052065E1
9.040000000E0	5.623684577E1	1.278230898E1
9.080000000E0	5.829512846E1	1.302982435E1
9.120000000E0	6.044729202E1	1.330399073E1
9.160000000E0	6.265370397E1	1.330363719E1
9.200000000E0	6.487141600E1	1.314437201E1
9.240000000E0	6.703627857E1	1.284667380E1
9.280000000E0	6.897605219E1	1.279630466E1
9.320000000E0	7.079837262E1	1.283013887E1
9.360000000E0	7.245590099E1	1.277442970E1
9.400000000E0	7.383952788E1	1.272219859E1
9.440000000E0	7.502411217E1	1.269954506E1
9.480000000E0	7.590633315E1	1.268369928E1
9.520000000E0	7.671285446E1	1.286538944E1
9.560000000E0	7.668998922E1	1.285784770E1
9.600000000E0	7.662212106E1	1.318577963E1
9.640000000E0	7.623631825E1	1.350947647E1
9.680000000E0	7.559827751E1	1.387552788E1
9.720000000E0	7.458476559E1	1.431043182E1
9.760000000E0	7.324630154E1	1.479726818E1
9.800000000E0	7.150353930E1	1.545099356E1
9.840000000E0	6.930416274E1	1.601381937E1
9.880000000E0	6.676215715E1	1.641983889E1
9.920000000E0	6.393103816E1	1.659215063E1
9.960000000E0	5.784108584E1	1.610051827E1
1.000000000E1	5.781849763E1	1.607847652E1
1.004000000E1	5.480350034E1	1.559609797E1
1.008000000E1	5.209672613E1	1.488125245E1
1.012000000E1	4.978147925E1	1.414372937E1
1.016000000E1	4.790013616E1	1.339564059E1
1.020000000E1	4.645334988E1	1.274104029E1
1.024000000E1	4.536381757E1	1.262901583E1
1.028000000E1	4.475912032E1	1.244751387E1
1.032000000E1	4.453888617E1	1.232710199E1
1.036000000E1	4.474634007E1	1.230838401E1
1.040000000E1	4.473491167E1	1.231089798E1
1.044000000E1	4.487982242E1	1.231747193E1
1.048000000E1	4.496049194E1	1.231819235E1
1.052000000E1	4.501617069E1	1.231131791E1
1.056000000E1	4.500574402E1	1.228140374E1
1.060000000E1	4.495942989E1	1.226014773E1
1.064000000E1	4.491784107E1	1.226876111E1
1.068000000E1	4.489231908E1	1.224784365E1
1.072000000E1	4.489375578E1	1.225708877E1
1.076000000E1	4.489041505E1	1.226094352E1
1.080000000E1	4.488894454E1	1.225920224E1
1.084000000E1	4.490299354E1	1.226664167E1
1.088000000E1	4.492549857E1	1.227020335E1
1.092000000E1	4.491288595E1	1.227187567E1
1.096000000E1	4.493591754E1	1.227748403E1
1.100000000E1	4.499279751E1	1.226506245E1
1.104000000E1	4.503688153E1	1.229194293E1
1.108000000E1	4.515333760E1	1.231040675E1
1.112000000E1	4.522336228E1	1.237413161E1
1.116000000E1	4.538609572E1	1.242081424E1
1.120000000E1	4.567073982E1	1.255829863E1
1.124000000E1	4.619749447E1	1.276066219E1
1.128000000E1	4.700330485E1	1.317447765E1
1.132000000E1	4.824833913E1	1.351735604E1
1.136000000E1	4.989360903E1	1.370931252E1
1.140000000E1	5.178497938E1	1.379628563E1
1.144000000E1	5.390836440E1	1.358854791E1
1.148000000E1	5.604343922E1	1.344653431E1
1.152000000E1	5.831301644E1	1.328611680E1
1.156000000E1	6.061320528E1	1.320293040E1
1.160000000E1	6.290349389E1	1.316206725E1
1.164000000E1	6.517099003E1	1.306994044E1
1.168000000E1	6.736640981E1	1.301615221E1
1.172000000E1	6.946211402E1	1.288410492E1
1.176000000E1	7.139286896E1	1.277068185E1
1.180000000E1	7.306195451E1	1.270929754E1
1.184000000E1	7.444402550E1	1.251090768E1
1.188000000E1	7.550916798E1	1.250000745E1
1.192000000E1	7.631102887E1	1.253997761E1
1.196000000E1	7.682453730E1	1.244428807E1
1.200000000E1	7.711138408E1	1.239374895E1
1.204000000E1	7.710965293E1	1.238953702E1
1.208000000E1	7.682952294E1	1.243112103E1
1.212000000E1	7.629503409E1	1.267556142E1
1.216000000E1	7.539136402E1	1.303003203E1
1.220000000E1	7.409885438E1	1.361430293E1
1.224000000E1	7.220093010E1	1.435691425E1
1.228000000E1	6.976838016E1	1.507867537E1
1.232000000E1	6.693624019E1	1.554770946E1
1.236000000E1	6.379823932E1	1.585241804E1
1.240000000E1	6.044645943E1	1.589324993E1
1.244000000E1	5.700993725E1	1.556873388E1
1.248000000E1	5.369332342E1	1.511826856E1
1.252000000E1	5.065164778E1	1.440155754E1
1.256000000E1	4.629315941E1	1.253768719E1
1.260000000E1	4.628572173E1	1.253714314E1
1.264000000E1	4.502488443E1	1.214411541E1
1.268000000E1	4.428269198E1	1.210103398E1
1.272000000E1	4.403338211E1	1.203969693E1
1.276000000E1	4.443572518E1	1.193247259E1
1.280000000E1	4.443311277E1	1.196168386E1
1.284000000E1	4.467785171E1	1.197906151E1
1.288000000E1	4.479263326E1	1.197733796E1
1.292000000E1	4.478503382E1	1.197366844E1
1.296000000E1	4.474640107E1	1.190129729E1
1.300000000E1	4.467954787E1	1.191339610E1
1.304000000E1	4.465467593E1	1.194083834E1
1.308000000E1	4.460927137E1	1.195367563E1
1.312000000E1	4.460482593E1	1.194143593E1
1.316000000E1	4.462878771E1	1.196831729E1
1.320000000E1	4.472361438E1	1.200472582E1
1.324000000E1	4.489031790E1	1.207592113E1
1.328000000E1	4.534219407E1	1.212692534E1
1.332000000E1	4.609549108E1	1.229271281E1
1.336000000E1	4.719574356E1	1.249912127E1
1.340000000E1	5.037415004E1	1.270232952E1
1.344000000E1	5.038165456E1	1.269555243E1
1.348000000E1	5.417790245E1	1.261839133E1
1.352000000E1	5.613662242E1	1.257446138E1
1.356000000E1	5.614474545E1	1.256623603E1
1.360000000E1	5.812367710E1	1.271301213E1
1.364000000E1	6.013971678E1	1.279831101E1
1.368000000E1	6.220747624E1	1.285510646E1
1.372000000E1	6.430098668E1	1.273938490E1
1.376000000E1	6.632815095E1	1.273870541E1
1.380000000E1	6.826973938E1	1.272434704E1
1.384000000E1	7.005831740E1	1.266318835E1
1.388000000E1	7.170387259E1	1.255879159E1
1.392000000E1	7.320114547E1	1.254051606E1
1.396000000E1	7.445323906E1	1.258628628E1
1.400000000E1	7.629864204E1	1.268843260E1
1.404000000E1	7.631360403E1	1.269695443E1
1.408000000E1	7.690499015E1	1.280348166E1
1.412000000E1	7.721415981E1	1.286748654E1
1.416000000E1	7.714103709E1	1.308894604E1
1.420000000E1	7.672484644E1	1.340597446E1
1.424000000E1	7.591851638E1	1.373417691E1
1.428000000E1	7.469561316E1	1.413365649E1
1.432000000E1	7.291819756E1	1.462643828E1
1.436000000E1	7.060952128E1	1.506120195E1
1.440000000E1	6.445851195E1	1.569480391E1
1.444000000E1	6.447311878E1	1.570370786E1
1.448000000E1	6.093641044E1	1.572108429E1
1.452000000E1	5.734109859E1	1.538738809E1
1.456000000E1	5.391119290E1	1.478413055E1
1.460000000E1	5.086238249E1	1.407469811E1
1.464000000E1	4.828795970E1	1.330841994E1
1.468000000E1	4.621872856E1	1.269617033E1
1.472000000E1	4.464198272E1	1.257630410E1
1.476000000E1	4.350924770E1	1.233114485E1
1.480000000E1	4.295456216E1	1.188626623E1
1.484000000E1	4.285174292E1	1.154839121E1
1.488000000E1	4.289094557E1	1.152359368E1
1.492000000E1	4.310780337E1	1.161980341E1
1.496000000E1	4.328789498E1	1.182526028E1
1.500000000E1	4.352227292E1	1.206356732E1
1.504000000E1	4.352559712E1	1.207057975E1
1.508000000E1	4.352624596E1	1.210153532E1
1.512000000E1	4.348078645E1	1.207041549E1
1.516000000E1	4.340348906E1	1.201500318E1
1.520000000E1	4.336503527E1	1.198785138E1
1.524000000E1	4.330940094E1	1.197010660E1
1.528000000E1	4.332252125E1	1.196923039E1
1.532000000E1	4.334064402E1	1.197253690E1
1.536000000E1	4.335674588E1	1.198782551E1
1.540000000E1	4.336744057E1	1.198032889E1
1.544000000E1	4.336857096E1	1.197858529E1
1.548000000E1	4.336951460E1	1.197726038E1
1.552000000E1	4.336615235E1	1.197699878E1
1.556000000E1	4.337106116E1	1.197852825E1
1.560000000E1	4.337494621E1	1.197781560E1
1.564000000E1	4.341173668E1	1.203355438E1
1.568000000E1	4.368324330E1	1.222709157E1
1.572000000E1	4.432793800E1	1.245945042E1
1.576000000E1	4.549340699E1	1.284032393E1
1.580000000E1	4.724409692E1	1.316254671E1
1.584000000E1	4.933567433E1	1.334850226E1
1.588000000E1	5.164498508E1	1.345509391E1
1.592000000E1	5.411330827E1	1.344858530E1
1.596000000E1	5.656631895E1	1.317821942E1
1.600000000E1	5.896912100E1	1.302378039E1
1.604000000E1	6.132355167E1	1.314773063E1
1.608000000E1	6.362319059E1	1.321852873E1
1.612000000E1	6.588260026E1	1.295200894E1
1.616000000E1	6.799072849E1	1.274141476E1
1.620000000E1	6.993942737E1	1.270276740E1
1.624000000E1	7.171012889E1	1.267445667E1
1.628000000E1	7.325010013E1	1.266687582E1
1.632000000E1	7.456101876E1	1.267516776E1
1.636000000E1	7.566202413E1	1.271686961E1
1.640000000E1	7.653058606E1	1.282678741E1
1.644000000E1	7.715203194E1	1.289815091E1
1.648000000E1	7.749565220E1	1.294837132E1
1.652000000E1	7.748543963E1	1.300394441E1
1.656000000E1	7.714411826E1	1.305129800E1
1.660000000E1	7.647508047E1	1.334185483E1
1.664000000E1	7.534562824E1	1.379588448E1
1.668000000E1	7.371419833E1	1.433297264E1
1.672000000E1	7.149601297E1	1.497725080E1
1.676000000E1	6.880638535E1	1.540807290E1
1.680000000E1	6.571098080E1	1.567795379E1
1.684000000E1	6.237636996E1	1.566711362E1
1.688000000E1	5.897236035E1	1.538338400E1
1.692000000E1	5.572946843E1	1.491383659E1
1.696000000E1	5.279990002E1	1.434072133E1
1.700000000E1	5.029584190E1	1.374925189E1
1.704000000E1	4.824070851E1	1.328624032E1
1.708000000E1	4.667070930E1	1.287008740E1
1.712000000E1	4.560284770E1	1.258712069E1
1.716000000E1	4.504262386E1	1.253029583E1
1.720000000E1	4.488019157E1	1.238583738E1
1.724000000E1	4.486428419E1	1.230823985E1
1.728000000E1	4.492044537E1	1.230472393E1
1.732000000E1	4.497949964E1	1.231534380E1
1.736000000E1	4.502979166E1	1.237146808E1
1.740000000E1	4.503340711E1	1.235220986E1
1.744000000E1	4.502824726E1	1.235304159E1
1.748000000E1	4.500758927E1	1.232168641E1
1.752000000E1	4.499671187E1	1.228358790E1
1.756000000E1	4.497749294E1	1.227513452E1
1.760000000E1	4.498290240E1	1.228104732E1
1.764000000E1	4.499833655E1	1.227737436E1
1.768000000E1	4.502365839E1	1.227647135E1
1.772000000E1	4.502895528E1	1.227661502E1
1.776000000E1	4.502924462E1	1.227455702E1
1.780000000E1	4.502940706E1	1.227299528E1
1.784000000E1	4.503359432E1	1.228838754E1
1.788000000E1	4.506628469E1	1.229582688E1
1.792000000E1	4.516591068E1	1.234484954E1
1.796000000E1	4.532842196E1	1.238202523E1
1.800000000E1	4.557321599E1	1.244394207E1
1.804000000E1	4.601589139E1	1.258988629E1
1.808000000E1	4.684302899E1	1.290332919E1
1.812000000E1	4.813382227E1	1.316249969E1
1.816000000E1	4.974060856E1	1.327421223E1
1.820000000E1	5.156454535E1	1.334568126E1
1.824000000E1	5.348409148E1	1.330310192E1
1.828000000E1	5.540510956E1	1.329895293E1
1.832000000E1	5.742458644E1	1.330263688E1
1.836000000E1	5.952114731E1	1.321421442E1
1.840000000E1	6.159812414E1	1.299059504E1
1.844000000E1	6.370836131E1	1.289082954E1
1.848000000E1	6.574627994E1	1.291884606E1
1.852000000E1	6.774386696E1	1.281124866E1
1.856000000E1	6.963725593E1	1.268552778E1
1.860000000E1	7.136893130E1	1.265901554E1
1.864000000E1	7.291494118E1	1.268467836E1
1.868000000E1	7.424185923E1	1.268175020E1
1.872000000E1	7.545611638E1	1.268536364E1
1.876000000E1	7.641273798E1	1.267538729E1
1.880000000E1	7.713394759E1	1.264491859E1
1.884000000E1	7.759221693E1	1.267552286E1
1.888000000E1	7.775270049E1	1.269811405E1
1.892000000E1	7.757877816E1	1.280970941E1
1.896000000E1	7.712694698E1	1.306729820E1
1.900000000E1	7.634240104E1	1.344686781E1
1.904000000E1	7.511499426E1	1.394875788E1
1.908000000E1	7.341568455E1	1.461550938E1
1.912000000E1	7.115877654E1	1.521274601E1
1.916000000E1	6.844029216E1	1.565284617E1
1.920000000E1	6.538701721E1	1.596107057E1
1.924000000E1	5.891305596E1	1.594578631E1
1.928000000E1	5.814782785E1	1.597133284E1
1.932000000E1	5.575044927E1	1.568867423E1
1.936000000E1	5.291635407E1	1.520894087E1
1.940000000E1	5.046117593E1	1.474657689E1
1.944000000E1	4.844810952E1	1.423041279E1
1.948000000E1	4.700568966E1	1.361364850E1
1.952000000E1	4.606197059E1	1.298208102E1
1.956000000E1	4.557559674E1	1.270470716E1
1.960000000E1	4.539953759E1	1.256404438E1
1.964000000E1	4.557957782E1	1.237922951E1
1.968000000E1	4.559435607E1	1.240545363E1
1.972000000E1	4.566708351E1	1.243750540E1
1.976000000E1	4.566352279E1	1.244060862E1
1.980000000E1	4.562498623E1	1.242717116E1
1.984000000E1	4.555535299E1	1.238562744E1
1.988000000E1	4.548214769E1	1.233349027E1
1.992000000E1	4.547524143E1	1.228426968E1
1.996000000E1	4.547635072E1	1.227649137E1
2.000000000E1	4.547741218E1	1.227955754E1
2.004000000E1	4.547816076E1	1.227788538E1
2.008000000E1	4.551501233E1	1.226705871E1
2.012000000E1	4.550200666E1	1.226996311E1
2.016000000E1	4.561770771E1	1.227633211E1
2.020000000E1	4.581736895E1	1.234246638E1
2.024000000E1	4.626884229E1	1.243364060E1
2.028000000E1	4.714856094E1	1.272278576E1
2.032000000E1	4.850201562E1	1.292677874E1
2.036000000E1	5.019857311E1	1.313245738E1
2.040000000E1	5.211202449E1	1.329592576E1
2.044000000E1	5.643137650E1	1.342491964E1
2.048000000E1	5.642317132E1	1.340598745E1
2.052000000E1	5.868808143E1	1.349250291E1
2.056000000E1	6.102904557E1	1.341219589E1
2.060000000E1	6.338928895E1	1.329608454E1
2.064000000E1	6.571664805E1	1.319981112E1
2.068000000E1	6.792274699E1	1.312187170E1
2.072000000E1	6.996169868E1	1.304828228E1
2.076000000E1	7.179374432E1	1.295235800E1
2.080000000E1	7.344951245E1	1.286552337E1
2.084000000E1	7.487733597E1	1.280089397E1
2.088000000E1	7.599468318E1	1.289239311E1
2.092000000E1	7.684756654E1	1.300880551E1
2.096000000E1	7.737696938E1	1.312587146E1
2.100000000E1	7.754101289E1	1.327600225E1
2.104000000E1	7.739774431E1	1.335056826E1
2.108000000E1	7.708556931E1	1.348559570E1
2.112000000E1	7.647921041E1	1.361632050E1
2.116000000E1	7.549952818E1	1.383954432E1
2.120000000E1	7.408012630E1	1.420070145E1
2.124000000E1	7.220550580E1	1.467456513E1
2.128000000E1	6.988871875E1	1.514861308E1
2.132000000E1	6.435429528E1	1.558977778E1
2.136000000E1	6.437079461E1	1.557171450E1
2.140000000E1	6.145080546E1	1.554617170E1
2.144000000E1	5.858016562E1	1.538994778E1
2.148000000E1	5.582247762E1	1.511338905E1
2.152000000E1	5.336806686E1	1.476557345E1
2.156000000E1	5.123753872E1	1.424426135E1
2.160000000E1	4.939952637E1	1.376599074E1
2.164000000E1	4.790920614E1	1.316055342E1
2.168000000E1	4.582492251E1	1.286172525E1
2.172000000E1	4.581383223E1	1.285496794E1
2.176000000E1	4.534006357E1	1.265566623E1
2.180000000E1	4.507336352E1	1.249300404E1
2.184000000E1	4.504403856E1	1.243119759E1
2.188000000E1	4.514027357E1	1.240062519E1
2.192000000E1	4.524565343E1	1.241715828E1
2.196000000E1	4.531628507E1	1.243203067E1
2.200000000E1	4.534271665E1	1.243203441E1
2.204000000E1	4.533048731E1	1.241471810E1
2.208000000E1	4.531530479E1	1.240602932E1
2.212000000E1	4.528779236E1	1.240815266E1
2.216000000E1	4.525155869E1	1.241152745E1
2.220000000E1	4.523102678E1	1.241579553E1
2.224000000E1	4.522131234E1	1.242064309E1
2.228000000E1	4.521562082E1	1.242265383E1
2.232000000E1	4.520597859E1	1.242065880E1
2.236000000E1	4.519655033E1	1.242382620E1
2.240000000E1	4.518408180E1	1.242377593E1
2.244000000E1	4.518992363E1	1.242697311E1
2.248000000E1	4.519628924E1	1.243036001E1
2.252000000E1	4.526035061E1	1.244040044E1
2.256000000E1	4.533586511E1	1.245126208E1
2.260000000E1	4.536086568E1	1.245012874E1
2.264000000E1	4.535486432E1	1.244329499E1
2.268000000E1	4.534282723E1	1.243982269E1
2.272000000E1	4.533165057E1	1.243958264E1
2.276000000E1	4.533055822E1	1.245985914E1
2.280000000E1	4.533261079E1	1.244134294E1
2.284000000E1	4.533457451E1	1.244237432E1
2.288000000E1	4.533439357E1	1.243095497E1
2.292000000E1	4.533035661E1	1.242939316E1
2.296000000E1	4.532179550E1	1.243763551E1
2.300000000E1	4.532601044E1	1.243137172E1
2.304000000E1	4.533819739E1	1.244458720E1
2.308000000E1	4.546313481E1	1.246485438E1
2.312000000E1	4.566812190E1	1.256784143E1
2.316000000E1	4.608330807E1	1.274849497E1
2.320000000E1	4.677600001E1	1.307636794E1
