axel
t	x	y
3.520000000E0	8.428266844E0	3.715434973E1
3.560000000E0	8.425772005E0	3.715605245E1
3.600000000E0	8.424594122E0	3.716104535E1
3.640000000E0	8.425142563E0	3.715515947E1
3.680000000E0	8.428335065E0	3.715318808E1
3.720000000E0	8.430279291E0	3.715230067E1
3.760000000E0	8.430584090E0	3.714998245E1
3.800000000E0	8.430742105E0	3.714812866E1
3.840000000E0	8.435027765E0	3.714471133E1
3.880000000E0	8.441088287E0	3.714031844E1
3.920000000E0	8.445918410E0	3.713980704E1
3.960000000E0	8.452432747E0	3.714195797E1
4.000000000E0	8.452734113E0	3.713398910E1
4.040000000E0	8.460969577E0	3.713900907E1
4.080000000E0	8.456007495E0	3.714070462E1
4.120000000E0	8.474913461E0	3.714328693E1
4.160000000E0	8.502096961E0	3.714532831E1
4.200000000E0	8.567098408E0	3.714633276E1
4.240000000E0	8.605023509E0	3.714561640E1
4.280000000E0	8.718742119E0	3.715541366E1
4.320000000E0	8.747075718E0	3.716854451E1
4.360000000E0	8.752835407E0	3.726685979E1
4.400000000E0	8.744080892E0	3.738567555E1
4.440000000E0	8.742918137E0	3.749695614E1
4.480000000E0	8.745948239E0	3.766302707E1
4.520000000E0	8.770211929E0	3.779676237E1
4.560000000E0	8.850595106E0	3.795930264E1
4.600000000E0	9.002011628E0	3.810123189E1
4.640000000E0	9.135261506E0	3.822157685E1
4.680000000E0	9.316357376E0	3.833542131E1
4.720000000E0	9.482842432E0	3.840014146E1
4.760000000E0	9.505379222E0	3.836652896E1
4.800000000E0	9.475478818E0	3.833899844E1
4.840000000E0	9.469311380E0	3.832373444E1
4.880000000E0	9.540987675E0	3.835787215E1
4.920000000E0	9.818900164E0	3.847043577E1
4.960000000E0	1.025569710E1	3.866285979E1
5.000000000E0	1.073341597E1	3.885685053E1
5.040000000E0	1.124331726E1	3.902063606E1
5.080000000E0	1.238568362E1	3.923202610E1
5.120000000E0	1.237294299E1	3.923000711E1
5.160000000E0	1.294014685E1	3.930102627E1
5.200000000E0	1.340055035E1	3.937709154E1
5.240000000E0	1.374960219E1	3.941880392E1
5.280000000E0	1.392185328E1	3.940714802E1
5.320000000E0	1.397587487E1	3.940264168E1
5.360000000E0	1.394358454E1	3.939658179E1
5.400000000E0	1.386881281E1	3.939289114E1
5.440000000E0	1.382551647E1	3.939062535E1
5.480000000E0	1.377585185E1	3.939774376E1
5.520000000E0	1.380075666E1	3.939417391E1
5.560000000E0	1.381313012E1	3.939287043E1
5.600000000E0	1.379163606E1	3.939477545E1
5.640000000E0	1.373448710E1	3.939160529E1
5.680000000E0	1.367929335E1	3.938648275E1
5.720000000E0	1.365216891E1	3.937964450E1
5.760000000E0	1.356972745E1	3.937882351E1
5.800000000E0	1.351727682E1	3.938300071E1
5.840000000E0	1.340406842E1	3.938229399E1
5.880000000E0	1.326030046E1	3.938485594E1
5.920000000E0	1.307475563E1	3.939090772E1
5.960000000E0	1.286078517E1	3.939541942E1
6.000000000E0	1.263291621E1	3.939881732E1
6.040000000E0	1.239591465E1	3.940892473E1
6.080000000E0	1.217127668E1	3.943883783E1
6.120000000E0	1.196324543E1	3.950018569E1
6.160000000E0	1.174336886E1	3.953122556E1
6.200000000E0	1.149163808E1	3.950132360E1
6.240000000E0	1.120347420E1	3.940432992E1
6.280000000E0	1.089756429E1	3.916786538E1
6.320000000E0	1.056585278E1	3.885284940E1
6.360000000E0	1.015817004E1	3.847415789E1
6.400000000E0	9.728343712E0	3.811527147E1
6.440000000E0	9.178201981E0	3.783294285E1
6.480000000E0	8.703151105E0	3.772469369E1
6.520000000E0	8.599021673E0	3.772365534E1
6.560000000E0	8.869398265E0	3.774927057E1
6.600000000E0	9.078164293E0	3.774806770E1
6.640000000E0	9.206574524E0	3.770956904E1
6.680000000E0	9.512381824E0	3.762101277E1
6.720000000E0	9.496157875E0	3.760958519E1
6.760000000E0	9.481458779E0	3.754695931E1
6.800000000E0	9.359134197E0	3.745936591E1
